episode,adversary_0,adversary_1,adversary_2
207,120.0,120.0,120.0
208,30.0,30.0,30.0
209,60.0,60.0,60.0
210,0.0,0.0,0.0
211,20.0,20.0,20.0
212,110.0,110.0,110.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,30.0,30.0,30.0
216,40.0,40.0,40.0
217,0.0,0.0,0.0
218,110.0,110.0,110.0
219,30.0,30.0,30.0
220,0.0,0.0,0.0
221,30.0,30.0,30.0
222,0.0,0.0,0.0
223,30.0,30.0,30.0
224,0.0,0.0,0.0
225,40.0,40.0,40.0
226,30.0,30.0,30.0
227,30.0,30.0,30.0
228,0.0,0.0,0.0
229,40.0,40.0,40.0
230,0.0,0.0,0.0
231,90.0,90.0,90.0
232,30.0,30.0,30.0
233,0.0,0.0,0.0
234,30.0,30.0,30.0
235,50.0,50.0,50.0
236,30.0,30.0,30.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,40.0,40.0,40.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,40.0,40.0,40.0
245,0.0,0.0,0.0
246,30.0,30.0,30.0
247,30.0,30.0,30.0
248,70.0,70.0,70.0
249,20.0,20.0,20.0
250,0.0,0.0,0.0
251,0.0,0.0,0.0
252,10.0,10.0,10.0
253,60.0,60.0,60.0
254,0.0,0.0,0.0
255,70.0,70.0,70.0
256,30.0,30.0,30.0
257,70.0,70.0,70.0
258,0.0,0.0,0.0
259,50.0,50.0,50.0
260,0.0,0.0,0.0
261,50.0,50.0,50.0
262,0.0,0.0,0.0
263,90.0,90.0,90.0
264,110.0,110.0,110.0
265,0.0,0.0,0.0
266,30.0,30.0,30.0
267,80.0,80.0,80.0
268,30.0,30.0,30.0
269,20.0,20.0,20.0
270,10.0,10.0,10.0
271,30.0,30.0,30.0
272,50.0,50.0,50.0
273,0.0,0.0,0.0
274,110.0,110.0,110.0
275,40.0,40.0,40.0
276,50.0,50.0,50.0
277,60.0,60.0,60.0
278,80.0,80.0,80.0
279,50.0,50.0,50.0
280,20.0,20.0,20.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,70.0,70.0,70.0
284,90.0,90.0,90.0
285,10.0,10.0,10.0
286,90.0,90.0,90.0
287,50.0,50.0,50.0
288,50.0,50.0,50.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,70.0,70.0,70.0
292,80.0,80.0,80.0
293,0.0,0.0,0.0
294,50.0,50.0,50.0
295,0.0,0.0,0.0
296,30.0,30.0,30.0
297,60.0,60.0,60.0
298,0.0,0.0,0.0
299,10.0,10.0,10.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,30.0,30.0,30.0
304,0.0,0.0,0.0
305,110.0,110.0,110.0
306,0.0,0.0,0.0
307,30.0,30.0,30.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,10.0,10.0,10.0
311,0.0,0.0,0.0
312,30.0,30.0,30.0
313,110.0,110.0,110.0
314,10.0,10.0,10.0
315,20.0,20.0,20.0
316,0.0,0.0,0.0
317,50.0,50.0,50.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,20.0,20.0,20.0
321,50.0,50.0,50.0
322,40.0,40.0,40.0
323,30.0,30.0,30.0
324,30.0,30.0,30.0
325,10.0,10.0,10.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,30.0,30.0,30.0
329,110.0,110.0,110.0
330,30.0,30.0,30.0
331,20.0,20.0,20.0
332,70.0,70.0,70.0
333,50.0,50.0,50.0
334,0.0,0.0,0.0
335,50.0,50.0,50.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,60.0,60.0,60.0
339,0.0,0.0,0.0
340,20.0,20.0,20.0
341,60.0,60.0,60.0
342,40.0,40.0,40.0
343,30.0,30.0,30.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,40.0,40.0,40.0
347,140.0,140.0,140.0
348,30.0,30.0,30.0
349,90.0,90.0,90.0
350,50.0,50.0,50.0
351,50.0,50.0,50.0
352,50.0,50.0,50.0
353,70.0,70.0,70.0
354,70.0,70.0,70.0
355,80.0,80.0,80.0
356,120.0,120.0,120.0
357,120.0,120.0,120.0
358,20.0,20.0,20.0
359,120.0,120.0,120.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,30.0,30.0,30.0
363,30.0,30.0,30.0
364,30.0,30.0,30.0
365,60.0,60.0,60.0
366,90.0,90.0,90.0
367,20.0,20.0,20.0
368,60.0,60.0,60.0
369,160.0,160.0,160.0
370,100.0,100.0,100.0
371,30.0,30.0,30.0
372,50.0,50.0,50.0
373,10.0,10.0,10.0
374,70.0,70.0,70.0
375,0.0,0.0,0.0
376,30.0,30.0,30.0
377,30.0,30.0,30.0
378,0.0,0.0,0.0
379,70.0,70.0,70.0
380,70.0,70.0,70.0
381,90.0,90.0,90.0
382,120.0,120.0,120.0
383,60.0,60.0,60.0
384,20.0,20.0,20.0
385,30.0,30.0,30.0
386,0.0,0.0,0.0
387,30.0,30.0,30.0
388,50.0,50.0,50.0
389,120.0,120.0,120.0
390,160.0,160.0,160.0
391,70.0,70.0,70.0
392,110.0,110.0,110.0
393,30.0,30.0,30.0
394,10.0,10.0,10.0
395,110.0,110.0,110.0
396,70.0,70.0,70.0
397,90.0,90.0,90.0
398,40.0,40.0,40.0
399,40.0,40.0,40.0
400,0.0,0.0,0.0
401,80.0,80.0,80.0
402,120.0,120.0,120.0
403,10.0,10.0,10.0
404,100.0,100.0,100.0
405,0.0,0.0,0.0
406,60.0,60.0,60.0
407,30.0,30.0,30.0
408,170.0,170.0,170.0
409,130.0,130.0,130.0
410,90.0,90.0,90.0
411,70.0,70.0,70.0
412,80.0,80.0,80.0
413,20.0,20.0,20.0
414,0.0,0.0,0.0
415,20.0,20.0,20.0
416,150.0,150.0,150.0
417,20.0,20.0,20.0
418,30.0,30.0,30.0
419,120.0,120.0,120.0
420,0.0,0.0,0.0
421,80.0,80.0,80.0
422,100.0,100.0,100.0
423,50.0,50.0,50.0
424,30.0,30.0,30.0
425,90.0,90.0,90.0
426,70.0,70.0,70.0
427,40.0,40.0,40.0
428,160.0,160.0,160.0
429,80.0,80.0,80.0
430,120.0,120.0,120.0
431,40.0,40.0,40.0
432,30.0,30.0,30.0
433,150.0,150.0,150.0
434,10.0,10.0,10.0
435,20.0,20.0,20.0
436,60.0,60.0,60.0
437,30.0,30.0,30.0
438,70.0,70.0,70.0
439,80.0,80.0,80.0
440,0.0,0.0,0.0
441,130.0,130.0,130.0
442,80.0,80.0,80.0
443,80.0,80.0,80.0
444,90.0,90.0,90.0
445,0.0,0.0,0.0
446,170.0,170.0,170.0
447,50.0,50.0,50.0
448,20.0,20.0,20.0
449,190.0,190.0,190.0
450,120.0,120.0,120.0
451,50.0,50.0,50.0
452,30.0,30.0,30.0
453,160.0,160.0,160.0
454,50.0,50.0,50.0
455,0.0,0.0,0.0
456,30.0,30.0,30.0
457,140.0,140.0,140.0
458,150.0,150.0,150.0
459,50.0,50.0,50.0
460,180.0,180.0,180.0
461,60.0,60.0,60.0
462,40.0,40.0,40.0
463,0.0,0.0,0.0
464,90.0,90.0,90.0
465,90.0,90.0,90.0
466,120.0,120.0,120.0
467,40.0,40.0,40.0
468,110.0,110.0,110.0
469,210.0,210.0,210.0
470,90.0,90.0,90.0
471,120.0,120.0,120.0
472,200.0,200.0,200.0
473,0.0,0.0,0.0
474,130.0,130.0,130.0
475,170.0,170.0,170.0
476,60.0,60.0,60.0
477,150.0,150.0,150.0
478,70.0,70.0,70.0
479,80.0,80.0,80.0
480,90.0,90.0,90.0
481,30.0,30.0,30.0
482,100.0,100.0,100.0
483,60.0,60.0,60.0
484,30.0,30.0,30.0
485,40.0,40.0,40.0
486,120.0,120.0,120.0
487,20.0,20.0,20.0
488,60.0,60.0,60.0
489,90.0,90.0,90.0
490,40.0,40.0,40.0
491,20.0,20.0,20.0
492,120.0,120.0,120.0
493,140.0,140.0,140.0
494,50.0,50.0,50.0
495,160.0,160.0,160.0
496,80.0,80.0,80.0
497,50.0,50.0,50.0
498,120.0,120.0,120.0
499,90.0,90.0,90.0
500,330.0,330.0,330.0
501,20.0,20.0,20.0
502,20.0,20.0,20.0
503,170.0,170.0,170.0
504,80.0,80.0,80.0
505,100.0,100.0,100.0
506,0.0,0.0,0.0
507,230.0,230.0,230.0
508,80.0,80.0,80.0
509,50.0,50.0,50.0
510,60.0,60.0,60.0
511,60.0,60.0,60.0
512,50.0,50.0,50.0
513,110.0,110.0,110.0
514,80.0,80.0,80.0
515,20.0,20.0,20.0
516,190.0,190.0,190.0
517,50.0,50.0,50.0
518,80.0,80.0,80.0
519,0.0,0.0,0.0
520,250.0,250.0,250.0
521,70.0,70.0,70.0
522,140.0,140.0,140.0
523,90.0,90.0,90.0
524,220.0,220.0,220.0
525,60.0,60.0,60.0
526,80.0,80.0,80.0
527,20.0,20.0,20.0
528,30.0,30.0,30.0
529,20.0,20.0,20.0
530,210.0,210.0,210.0
531,20.0,20.0,20.0
532,110.0,110.0,110.0
533,110.0,110.0,110.0
534,80.0,80.0,80.0
535,0.0,0.0,0.0
536,200.0,200.0,200.0
537,0.0,0.0,0.0
538,60.0,60.0,60.0
539,140.0,140.0,140.0
540,30.0,30.0,30.0
541,160.0,160.0,160.0
542,60.0,60.0,60.0
543,110.0,110.0,110.0
544,0.0,0.0,0.0
545,80.0,80.0,80.0
546,0.0,0.0,0.0
547,40.0,40.0,40.0
548,0.0,0.0,0.0
549,140.0,140.0,140.0
550,40.0,40.0,40.0
551,90.0,90.0,90.0
552,20.0,20.0,20.0
553,250.0,250.0,250.0
554,60.0,60.0,60.0
555,40.0,40.0,40.0
556,200.0,200.0,200.0
557,160.0,160.0,160.0
558,90.0,90.0,90.0
559,190.0,190.0,190.0
560,80.0,80.0,80.0
561,30.0,30.0,30.0
562,40.0,40.0,40.0
563,80.0,80.0,80.0
564,30.0,30.0,30.0
565,130.0,130.0,130.0
566,40.0,40.0,40.0
567,20.0,20.0,20.0
568,20.0,20.0,20.0
569,20.0,20.0,20.0
570,20.0,20.0,20.0
571,180.0,180.0,180.0
572,50.0,50.0,50.0
573,0.0,0.0,0.0
574,60.0,60.0,60.0
575,120.0,120.0,120.0
576,50.0,50.0,50.0
577,90.0,90.0,90.0
578,30.0,30.0,30.0
579,80.0,80.0,80.0
580,210.0,210.0,210.0
581,40.0,40.0,40.0
582,120.0,120.0,120.0
583,40.0,40.0,40.0
584,120.0,120.0,120.0
585,0.0,0.0,0.0
586,100.0,100.0,100.0
587,130.0,130.0,130.0
588,50.0,50.0,50.0
589,80.0,80.0,80.0
590,40.0,40.0,40.0
591,0.0,0.0,0.0
592,130.0,130.0,130.0
593,150.0,150.0,150.0
594,140.0,140.0,140.0
595,150.0,150.0,150.0
596,30.0,30.0,30.0
597,30.0,30.0,30.0
598,200.0,200.0,200.0
599,220.0,220.0,220.0
600,50.0,50.0,50.0
601,20.0,20.0,20.0
602,90.0,90.0,90.0
603,140.0,140.0,140.0
604,180.0,180.0,180.0
605,160.0,160.0,160.0
606,30.0,30.0,30.0
607,180.0,180.0,180.0
608,20.0,20.0,20.0
609,20.0,20.0,20.0
610,0.0,0.0,0.0
611,100.0,100.0,100.0
612,0.0,0.0,0.0
613,60.0,60.0,60.0
614,80.0,80.0,80.0
615,150.0,150.0,150.0
616,20.0,20.0,20.0
617,90.0,90.0,90.0
618,60.0,60.0,60.0
619,270.0,270.0,270.0
620,80.0,80.0,80.0
621,210.0,210.0,210.0
622,60.0,60.0,60.0
623,80.0,80.0,80.0
624,160.0,160.0,160.0
625,90.0,90.0,90.0
626,60.0,60.0,60.0
627,110.0,110.0,110.0
628,110.0,110.0,110.0
629,100.0,100.0,100.0
630,50.0,50.0,50.0
631,80.0,80.0,80.0
632,180.0,180.0,180.0
633,160.0,160.0,160.0
634,50.0,50.0,50.0
635,80.0,80.0,80.0
636,170.0,170.0,170.0
637,0.0,0.0,0.0
638,30.0,30.0,30.0
639,50.0,50.0,50.0
640,90.0,90.0,90.0
641,70.0,70.0,70.0
642,180.0,180.0,180.0
643,60.0,60.0,60.0
644,190.0,190.0,190.0
645,70.0,70.0,70.0
646,220.0,220.0,220.0
647,30.0,30.0,30.0
648,110.0,110.0,110.0
649,30.0,30.0,30.0
650,60.0,60.0,60.0
651,110.0,110.0,110.0
652,130.0,130.0,130.0
653,50.0,50.0,50.0
654,100.0,100.0,100.0
655,0.0,0.0,0.0
656,110.0,110.0,110.0
657,0.0,0.0,0.0
658,90.0,90.0,90.0
659,120.0,120.0,120.0
660,0.0,0.0,0.0
661,110.0,110.0,110.0
662,140.0,140.0,140.0
663,180.0,180.0,180.0
664,100.0,100.0,100.0
665,150.0,150.0,150.0
666,30.0,30.0,30.0
667,200.0,200.0,200.0
668,90.0,90.0,90.0
669,20.0,20.0,20.0
670,100.0,100.0,100.0
671,60.0,60.0,60.0
672,40.0,40.0,40.0
673,210.0,210.0,210.0
674,130.0,130.0,130.0
675,170.0,170.0,170.0
676,140.0,140.0,140.0
677,70.0,70.0,70.0
678,80.0,80.0,80.0
679,140.0,140.0,140.0
680,110.0,110.0,110.0
681,30.0,30.0,30.0
682,20.0,20.0,20.0
683,180.0,180.0,180.0
684,230.0,230.0,230.0
685,40.0,40.0,40.0
686,40.0,40.0,40.0
687,220.0,220.0,220.0
688,0.0,0.0,0.0
689,140.0,140.0,140.0
690,90.0,90.0,90.0
691,130.0,130.0,130.0
692,10.0,10.0,10.0
693,330.0,330.0,330.0
694,80.0,80.0,80.0
695,180.0,180.0,180.0
696,60.0,60.0,60.0
697,0.0,0.0,0.0
698,70.0,70.0,70.0
699,30.0,30.0,30.0
700,90.0,90.0,90.0
701,120.0,120.0,120.0
702,130.0,130.0,130.0
703,210.0,210.0,210.0
704,230.0,230.0,230.0
705,80.0,80.0,80.0
706,220.0,220.0,220.0
707,90.0,90.0,90.0
708,0.0,0.0,0.0
709,90.0,90.0,90.0
710,210.0,210.0,210.0
711,80.0,80.0,80.0
712,40.0,40.0,40.0
713,100.0,100.0,100.0
714,30.0,30.0,30.0
715,180.0,180.0,180.0
716,0.0,0.0,0.0
717,170.0,170.0,170.0
718,50.0,50.0,50.0
719,70.0,70.0,70.0
720,0.0,0.0,0.0
721,130.0,130.0,130.0
722,160.0,160.0,160.0
723,140.0,140.0,140.0
724,80.0,80.0,80.0
725,50.0,50.0,50.0
726,100.0,100.0,100.0
727,50.0,50.0,50.0
728,200.0,200.0,200.0
729,80.0,80.0,80.0
730,90.0,90.0,90.0
731,80.0,80.0,80.0
732,50.0,50.0,50.0
733,100.0,100.0,100.0
734,50.0,50.0,50.0
735,50.0,50.0,50.0
736,160.0,160.0,160.0
737,60.0,60.0,60.0
738,80.0,80.0,80.0
739,80.0,80.0,80.0
740,80.0,80.0,80.0
741,40.0,40.0,40.0
742,0.0,0.0,0.0
743,320.0,320.0,320.0
744,120.0,120.0,120.0
745,30.0,30.0,30.0
746,140.0,140.0,140.0
747,60.0,60.0,60.0
748,100.0,100.0,100.0
749,170.0,170.0,170.0
750,90.0,90.0,90.0
751,30.0,30.0,30.0
752,190.0,190.0,190.0
753,20.0,20.0,20.0
754,0.0,0.0,0.0
755,30.0,30.0,30.0
756,40.0,40.0,40.0
757,40.0,40.0,40.0
758,200.0,200.0,200.0
759,0.0,0.0,0.0
760,20.0,20.0,20.0
761,50.0,50.0,50.0
762,180.0,180.0,180.0
763,190.0,190.0,190.0
764,150.0,150.0,150.0
765,110.0,110.0,110.0
766,30.0,30.0,30.0
767,120.0,120.0,120.0
768,160.0,160.0,160.0
769,100.0,100.0,100.0
770,210.0,210.0,210.0
771,60.0,60.0,60.0
772,20.0,20.0,20.0
773,180.0,180.0,180.0
774,100.0,100.0,100.0
775,180.0,180.0,180.0
776,140.0,140.0,140.0
777,30.0,30.0,30.0
778,90.0,90.0,90.0
779,260.0,260.0,260.0
780,130.0,130.0,130.0
781,250.0,250.0,250.0
782,50.0,50.0,50.0
783,120.0,120.0,120.0
784,20.0,20.0,20.0
785,70.0,70.0,70.0
786,70.0,70.0,70.0
787,70.0,70.0,70.0
788,70.0,70.0,70.0
789,140.0,140.0,140.0
790,120.0,120.0,120.0
791,210.0,210.0,210.0
792,140.0,140.0,140.0
793,0.0,0.0,0.0
794,0.0,0.0,0.0
795,50.0,50.0,50.0
796,120.0,120.0,120.0
797,50.0,50.0,50.0
798,90.0,90.0,90.0
799,30.0,30.0,30.0
800,70.0,70.0,70.0
801,390.0,390.0,390.0
802,0.0,0.0,0.0
803,220.0,220.0,220.0
804,120.0,120.0,120.0
805,100.0,100.0,100.0
806,0.0,0.0,0.0
807,230.0,230.0,230.0
808,60.0,60.0,60.0
809,170.0,170.0,170.0
810,60.0,60.0,60.0
811,260.0,260.0,260.0
812,190.0,190.0,190.0
813,100.0,100.0,100.0
814,60.0,60.0,60.0
815,30.0,30.0,30.0
816,230.0,230.0,230.0
817,140.0,140.0,140.0
818,210.0,210.0,210.0
819,70.0,70.0,70.0
820,250.0,250.0,250.0
821,30.0,30.0,30.0
822,200.0,200.0,200.0
823,200.0,200.0,200.0
824,190.0,190.0,190.0
825,60.0,60.0,60.0
826,180.0,180.0,180.0
827,90.0,90.0,90.0
828,60.0,60.0,60.0
829,60.0,60.0,60.0
830,60.0,60.0,60.0
831,120.0,120.0,120.0
832,10.0,10.0,10.0
833,220.0,220.0,220.0
834,190.0,190.0,190.0
835,30.0,30.0,30.0
836,20.0,20.0,20.0
837,30.0,30.0,30.0
838,190.0,190.0,190.0
839,30.0,30.0,30.0
840,0.0,0.0,0.0
841,80.0,80.0,80.0
842,0.0,0.0,0.0
843,190.0,190.0,190.0
844,340.0,340.0,340.0
845,230.0,230.0,230.0
846,20.0,20.0,20.0
847,80.0,80.0,80.0
848,50.0,50.0,50.0
849,0.0,0.0,0.0
850,20.0,20.0,20.0
851,50.0,50.0,50.0
852,140.0,140.0,140.0
853,140.0,140.0,140.0
854,100.0,100.0,100.0
855,100.0,100.0,100.0
856,20.0,20.0,20.0
857,80.0,80.0,80.0
858,130.0,130.0,130.0
859,200.0,200.0,200.0
860,260.0,260.0,260.0
861,120.0,120.0,120.0
862,80.0,80.0,80.0
863,220.0,220.0,220.0
864,110.0,110.0,110.0
865,210.0,210.0,210.0
866,390.0,390.0,390.0
867,10.0,10.0,10.0
868,50.0,50.0,50.0
869,220.0,220.0,220.0
870,70.0,70.0,70.0
871,110.0,110.0,110.0
872,80.0,80.0,80.0
873,240.0,240.0,240.0
874,260.0,260.0,260.0
875,40.0,40.0,40.0
876,50.0,50.0,50.0
877,230.0,230.0,230.0
878,160.0,160.0,160.0
879,40.0,40.0,40.0
880,200.0,200.0,200.0
881,260.0,260.0,260.0
882,120.0,120.0,120.0
883,180.0,180.0,180.0
884,20.0,20.0,20.0
885,330.0,330.0,330.0
886,70.0,70.0,70.0
887,20.0,20.0,20.0
888,200.0,200.0,200.0
889,30.0,30.0,30.0
890,90.0,90.0,90.0
891,100.0,100.0,100.0
892,0.0,0.0,0.0
893,50.0,50.0,50.0
894,70.0,70.0,70.0
895,430.0,430.0,430.0
896,110.0,110.0,110.0
897,60.0,60.0,60.0
898,180.0,180.0,180.0
899,30.0,30.0,30.0
900,490.0,490.0,490.0
901,10.0,10.0,10.0
902,0.0,0.0,0.0
903,60.0,60.0,60.0
904,50.0,50.0,50.0
905,330.0,330.0,330.0
906,50.0,50.0,50.0
907,270.0,270.0,270.0
908,160.0,160.0,160.0
909,0.0,0.0,0.0
910,60.0,60.0,60.0
911,150.0,150.0,150.0
912,150.0,150.0,150.0
913,120.0,120.0,120.0
914,90.0,90.0,90.0
915,240.0,240.0,240.0
916,140.0,140.0,140.0
917,150.0,150.0,150.0
918,110.0,110.0,110.0
919,110.0,110.0,110.0
920,100.0,100.0,100.0
921,180.0,180.0,180.0
922,140.0,140.0,140.0
923,40.0,40.0,40.0
924,110.0,110.0,110.0
925,100.0,100.0,100.0
926,0.0,0.0,0.0
927,30.0,30.0,30.0
928,20.0,20.0,20.0
929,60.0,60.0,60.0
930,160.0,160.0,160.0
931,0.0,0.0,0.0
932,270.0,270.0,270.0
933,80.0,80.0,80.0
934,200.0,200.0,200.0
935,180.0,180.0,180.0
936,30.0,30.0,30.0
937,50.0,50.0,50.0
938,120.0,120.0,120.0
939,40.0,40.0,40.0
940,140.0,140.0,140.0
941,280.0,280.0,280.0
942,60.0,60.0,60.0
943,240.0,240.0,240.0
944,30.0,30.0,30.0
945,130.0,130.0,130.0
946,180.0,180.0,180.0
947,140.0,140.0,140.0
948,40.0,40.0,40.0
949,170.0,170.0,170.0
950,0.0,0.0,0.0
951,180.0,180.0,180.0
952,260.0,260.0,260.0
953,100.0,100.0,100.0
954,160.0,160.0,160.0
955,260.0,260.0,260.0
956,50.0,50.0,50.0
957,130.0,130.0,130.0
958,110.0,110.0,110.0
959,90.0,90.0,90.0
960,10.0,10.0,10.0
961,90.0,90.0,90.0
962,20.0,20.0,20.0
963,390.0,390.0,390.0
964,60.0,60.0,60.0
965,100.0,100.0,100.0
966,260.0,260.0,260.0
967,0.0,0.0,0.0
968,160.0,160.0,160.0
969,120.0,120.0,120.0
970,100.0,100.0,100.0
971,120.0,120.0,120.0
972,190.0,190.0,190.0
973,70.0,70.0,70.0
974,0.0,0.0,0.0
975,30.0,30.0,30.0
976,280.0,280.0,280.0
977,40.0,40.0,40.0
978,120.0,120.0,120.0
979,0.0,0.0,0.0
980,110.0,110.0,110.0
981,210.0,210.0,210.0
982,130.0,130.0,130.0
983,80.0,80.0,80.0
984,210.0,210.0,210.0
985,60.0,60.0,60.0
986,10.0,10.0,10.0
987,50.0,50.0,50.0
988,200.0,200.0,200.0
989,220.0,220.0,220.0
990,220.0,220.0,220.0
991,100.0,100.0,100.0
992,220.0,220.0,220.0
993,50.0,50.0,50.0
994,170.0,170.0,170.0
995,170.0,170.0,170.0
996,30.0,30.0,30.0
