episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,40.0,40.0,40.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,30.0,30.0,30.0
234,30.0,30.0,30.0
235,50.0,50.0,50.0
236,0.0,0.0,0.0
237,30.0,30.0,30.0
238,40.0,40.0,40.0
239,30.0,30.0,30.0
240,20.0,20.0,20.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,60.0,60.0,60.0
244,30.0,30.0,30.0
245,20.0,20.0,20.0
246,130.0,130.0,130.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,10.0,10.0,10.0
252,60.0,60.0,60.0
253,30.0,30.0,30.0
254,50.0,50.0,50.0
255,70.0,70.0,70.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,70.0,70.0,70.0
260,30.0,30.0,30.0
261,0.0,0.0,0.0
262,60.0,60.0,60.0
263,10.0,10.0,10.0
264,140.0,140.0,140.0
265,0.0,0.0,0.0
266,90.0,90.0,90.0
267,0.0,0.0,0.0
268,30.0,30.0,30.0
269,30.0,30.0,30.0
270,20.0,20.0,20.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,30.0,30.0,30.0
274,40.0,40.0,40.0
275,50.0,50.0,50.0
276,0.0,0.0,0.0
277,60.0,60.0,60.0
278,30.0,30.0,30.0
279,60.0,60.0,60.0
280,50.0,50.0,50.0
281,30.0,30.0,30.0
282,70.0,70.0,70.0
283,30.0,30.0,30.0
284,20.0,20.0,20.0
285,40.0,40.0,40.0
286,60.0,60.0,60.0
287,90.0,90.0,90.0
288,80.0,80.0,80.0
289,120.0,120.0,120.0
290,40.0,40.0,40.0
291,70.0,70.0,70.0
292,90.0,90.0,90.0
293,0.0,0.0,0.0
294,110.0,110.0,110.0
295,50.0,50.0,50.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,80.0,80.0,80.0
299,110.0,110.0,110.0
300,0.0,0.0,0.0
301,90.0,90.0,90.0
302,100.0,100.0,100.0
303,40.0,40.0,40.0
304,80.0,80.0,80.0
305,170.0,170.0,170.0
306,30.0,30.0,30.0
307,80.0,80.0,80.0
308,90.0,90.0,90.0
309,0.0,0.0,0.0
310,50.0,50.0,50.0
311,0.0,0.0,0.0
312,50.0,50.0,50.0
313,30.0,30.0,30.0
314,60.0,60.0,60.0
315,170.0,170.0,170.0
316,130.0,130.0,130.0
317,100.0,100.0,100.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,110.0,110.0,110.0
321,0.0,0.0,0.0
322,30.0,30.0,30.0
323,10.0,10.0,10.0
324,140.0,140.0,140.0
325,110.0,110.0,110.0
326,100.0,100.0,100.0
327,70.0,70.0,70.0
328,110.0,110.0,110.0
329,90.0,90.0,90.0
330,70.0,70.0,70.0
331,120.0,120.0,120.0
332,170.0,170.0,170.0
333,150.0,150.0,150.0
334,190.0,190.0,190.0
335,100.0,100.0,100.0
336,110.0,110.0,110.0
337,180.0,180.0,180.0
338,100.0,100.0,100.0
339,0.0,0.0,0.0
340,150.0,150.0,150.0
341,160.0,160.0,160.0
342,60.0,60.0,60.0
343,80.0,80.0,80.0
344,60.0,60.0,60.0
345,190.0,190.0,190.0
346,210.0,210.0,210.0
347,80.0,80.0,80.0
348,150.0,150.0,150.0
349,90.0,90.0,90.0
350,90.0,90.0,90.0
351,160.0,160.0,160.0
352,180.0,180.0,180.0
353,200.0,200.0,200.0
354,50.0,50.0,50.0
355,40.0,40.0,40.0
356,130.0,130.0,130.0
357,140.0,140.0,140.0
358,140.0,140.0,140.0
359,0.0,0.0,0.0
360,100.0,100.0,100.0
361,60.0,60.0,60.0
362,150.0,150.0,150.0
363,170.0,170.0,170.0
364,110.0,110.0,110.0
365,170.0,170.0,170.0
366,140.0,140.0,140.0
367,170.0,170.0,170.0
368,170.0,170.0,170.0
369,220.0,220.0,220.0
370,90.0,90.0,90.0
371,170.0,170.0,170.0
372,210.0,210.0,210.0
373,90.0,90.0,90.0
374,190.0,190.0,190.0
375,170.0,170.0,170.0
376,190.0,190.0,190.0
377,130.0,130.0,130.0
378,120.0,120.0,120.0
379,70.0,70.0,70.0
380,80.0,80.0,80.0
381,190.0,190.0,190.0
382,0.0,0.0,0.0
383,240.0,240.0,240.0
384,180.0,180.0,180.0
385,90.0,90.0,90.0
386,70.0,70.0,70.0
387,140.0,140.0,140.0
388,200.0,200.0,200.0
389,70.0,70.0,70.0
390,190.0,190.0,190.0
391,200.0,200.0,200.0
392,70.0,70.0,70.0
393,120.0,120.0,120.0
394,100.0,100.0,100.0
395,0.0,0.0,0.0
396,210.0,210.0,210.0
397,260.0,260.0,260.0
398,80.0,80.0,80.0
399,110.0,110.0,110.0
400,110.0,110.0,110.0
401,110.0,110.0,110.0
402,190.0,190.0,190.0
403,230.0,230.0,230.0
404,80.0,80.0,80.0
405,160.0,160.0,160.0
406,250.0,250.0,250.0
407,240.0,240.0,240.0
408,130.0,130.0,130.0
409,190.0,190.0,190.0
410,250.0,250.0,250.0
411,30.0,30.0,30.0
412,30.0,30.0,30.0
413,270.0,270.0,270.0
414,210.0,210.0,210.0
415,130.0,130.0,130.0
416,180.0,180.0,180.0
417,190.0,190.0,190.0
418,260.0,260.0,260.0
419,200.0,200.0,200.0
420,360.0,360.0,360.0
421,210.0,210.0,210.0
422,170.0,170.0,170.0
423,230.0,230.0,230.0
424,130.0,130.0,130.0
425,250.0,250.0,250.0
426,190.0,190.0,190.0
427,260.0,260.0,260.0
428,240.0,240.0,240.0
429,120.0,120.0,120.0
430,150.0,150.0,150.0
431,210.0,210.0,210.0
432,150.0,150.0,150.0
433,200.0,200.0,200.0
434,190.0,190.0,190.0
435,80.0,80.0,80.0
436,150.0,150.0,150.0
437,270.0,270.0,270.0
438,130.0,130.0,130.0
439,90.0,90.0,90.0
440,220.0,220.0,220.0
441,130.0,130.0,130.0
442,180.0,180.0,180.0
443,200.0,200.0,200.0
444,220.0,220.0,220.0
445,230.0,230.0,230.0
446,110.0,110.0,110.0
447,220.0,220.0,220.0
448,170.0,170.0,170.0
449,160.0,160.0,160.0
450,200.0,200.0,200.0
451,220.0,220.0,220.0
452,140.0,140.0,140.0
453,160.0,160.0,160.0
454,280.0,280.0,280.0
455,240.0,240.0,240.0
456,200.0,200.0,200.0
457,210.0,210.0,210.0
458,160.0,160.0,160.0
459,140.0,140.0,140.0
460,280.0,280.0,280.0
461,180.0,180.0,180.0
462,150.0,150.0,150.0
463,230.0,230.0,230.0
464,350.0,350.0,350.0
465,150.0,150.0,150.0
466,240.0,240.0,240.0
467,310.0,310.0,310.0
468,250.0,250.0,250.0
469,250.0,250.0,250.0
470,170.0,170.0,170.0
471,160.0,160.0,160.0
472,170.0,170.0,170.0
473,230.0,230.0,230.0
474,260.0,260.0,260.0
475,240.0,240.0,240.0
476,200.0,200.0,200.0
477,200.0,200.0,200.0
478,260.0,260.0,260.0
479,260.0,260.0,260.0
480,240.0,240.0,240.0
481,310.0,310.0,310.0
482,210.0,210.0,210.0
483,280.0,280.0,280.0
484,150.0,150.0,150.0
485,240.0,240.0,240.0
486,260.0,260.0,260.0
487,310.0,310.0,310.0
488,430.0,430.0,430.0
489,260.0,260.0,260.0
490,210.0,210.0,210.0
491,240.0,240.0,240.0
492,90.0,90.0,90.0
493,180.0,180.0,180.0
494,370.0,370.0,370.0
495,180.0,180.0,180.0
496,180.0,180.0,180.0
497,240.0,240.0,240.0
498,250.0,250.0,250.0
499,310.0,310.0,310.0
500,250.0,250.0,250.0
501,220.0,220.0,220.0
502,180.0,180.0,180.0
