episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,70.0,70.0,70.0
231,20.0,20.0,20.0
232,0.0,0.0,0.0
233,0.0,0.0,0.0
234,30.0,30.0,30.0
235,0.0,0.0,0.0
236,40.0,40.0,40.0
237,0.0,0.0,0.0
238,30.0,30.0,30.0
239,30.0,30.0,30.0
240,10.0,10.0,10.0
241,30.0,30.0,30.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,40.0,40.0,40.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,60.0,60.0,60.0
251,0.0,0.0,0.0
252,40.0,40.0,40.0
253,0.0,0.0,0.0
254,130.0,130.0,130.0
255,30.0,30.0,30.0
256,30.0,30.0,30.0
257,20.0,20.0,20.0
258,30.0,30.0,30.0
259,70.0,70.0,70.0
260,60.0,60.0,60.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,120.0,120.0,120.0
264,50.0,50.0,50.0
265,0.0,0.0,0.0
266,50.0,50.0,50.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,50.0,50.0,50.0
270,70.0,70.0,70.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,50.0,50.0,50.0
274,30.0,30.0,30.0
275,0.0,0.0,0.0
276,90.0,90.0,90.0
277,30.0,30.0,30.0
278,60.0,60.0,60.0
279,30.0,30.0,30.0
280,0.0,0.0,0.0
281,30.0,30.0,30.0
282,40.0,40.0,40.0
283,30.0,30.0,30.0
284,90.0,90.0,90.0
285,0.0,0.0,0.0
286,80.0,80.0,80.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,30.0,30.0,30.0
290,40.0,40.0,40.0
291,90.0,90.0,90.0
292,20.0,20.0,20.0
293,0.0,0.0,0.0
294,40.0,40.0,40.0
295,60.0,60.0,60.0
296,30.0,30.0,30.0
297,70.0,70.0,70.0
298,20.0,20.0,20.0
299,40.0,40.0,40.0
300,60.0,60.0,60.0
301,0.0,0.0,0.0
302,30.0,30.0,30.0
303,20.0,20.0,20.0
304,40.0,40.0,40.0
305,90.0,90.0,90.0
306,40.0,40.0,40.0
307,60.0,60.0,60.0
308,0.0,0.0,0.0
309,120.0,120.0,120.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,40.0,40.0,40.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,30.0,30.0,30.0
316,50.0,50.0,50.0
317,90.0,90.0,90.0
318,0.0,0.0,0.0
319,20.0,20.0,20.0
320,130.0,130.0,130.0
321,20.0,20.0,20.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,80.0,80.0,80.0
326,80.0,80.0,80.0
327,0.0,0.0,0.0
328,30.0,30.0,30.0
329,130.0,130.0,130.0
330,80.0,80.0,80.0
331,0.0,0.0,0.0
332,80.0,80.0,80.0
333,80.0,80.0,80.0
334,190.0,190.0,190.0
335,30.0,30.0,30.0
336,130.0,130.0,130.0
337,30.0,30.0,30.0
338,100.0,100.0,100.0
339,30.0,30.0,30.0
340,70.0,70.0,70.0
341,70.0,70.0,70.0
342,60.0,60.0,60.0
343,80.0,80.0,80.0
344,80.0,80.0,80.0
345,60.0,60.0,60.0
346,70.0,70.0,70.0
347,30.0,30.0,30.0
348,80.0,80.0,80.0
349,80.0,80.0,80.0
350,40.0,40.0,40.0
351,20.0,20.0,20.0
352,30.0,30.0,30.0
353,0.0,0.0,0.0
354,30.0,30.0,30.0
355,30.0,30.0,30.0
356,20.0,20.0,20.0
357,100.0,100.0,100.0
358,50.0,50.0,50.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,30.0,30.0,30.0
363,40.0,40.0,40.0
364,50.0,50.0,50.0
365,120.0,120.0,120.0
366,110.0,110.0,110.0
367,60.0,60.0,60.0
368,50.0,50.0,50.0
369,50.0,50.0,50.0
370,70.0,70.0,70.0
371,70.0,70.0,70.0
372,0.0,0.0,0.0
373,80.0,80.0,80.0
374,0.0,0.0,0.0
375,120.0,120.0,120.0
376,100.0,100.0,100.0
377,0.0,0.0,0.0
378,60.0,60.0,60.0
379,150.0,150.0,150.0
380,30.0,30.0,30.0
381,30.0,30.0,30.0
382,40.0,40.0,40.0
383,0.0,0.0,0.0
384,130.0,130.0,130.0
385,0.0,0.0,0.0
386,100.0,100.0,100.0
387,110.0,110.0,110.0
388,30.0,30.0,30.0
389,50.0,50.0,50.0
390,30.0,30.0,30.0
391,30.0,30.0,30.0
392,0.0,0.0,0.0
393,100.0,100.0,100.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,100.0,100.0,100.0
397,30.0,30.0,30.0
398,20.0,20.0,20.0
399,0.0,0.0,0.0
400,40.0,40.0,40.0
401,0.0,0.0,0.0
402,130.0,130.0,130.0
403,160.0,160.0,160.0
404,60.0,60.0,60.0
405,0.0,0.0,0.0
406,70.0,70.0,70.0
407,60.0,60.0,60.0
408,0.0,0.0,0.0
409,120.0,120.0,120.0
410,110.0,110.0,110.0
411,20.0,20.0,20.0
412,0.0,0.0,0.0
413,90.0,90.0,90.0
414,30.0,30.0,30.0
415,20.0,20.0,20.0
416,30.0,30.0,30.0
417,0.0,0.0,0.0
418,80.0,80.0,80.0
419,170.0,170.0,170.0
420,150.0,150.0,150.0
421,90.0,90.0,90.0
422,100.0,100.0,100.0
423,50.0,50.0,50.0
424,50.0,50.0,50.0
425,150.0,150.0,150.0
426,80.0,80.0,80.0
427,90.0,90.0,90.0
428,30.0,30.0,30.0
429,130.0,130.0,130.0
430,70.0,70.0,70.0
431,0.0,0.0,0.0
432,70.0,70.0,70.0
433,70.0,70.0,70.0
434,70.0,70.0,70.0
435,80.0,80.0,80.0
436,20.0,20.0,20.0
437,130.0,130.0,130.0
438,60.0,60.0,60.0
439,30.0,30.0,30.0
440,90.0,90.0,90.0
441,60.0,60.0,60.0
442,0.0,0.0,0.0
443,150.0,150.0,150.0
444,110.0,110.0,110.0
445,80.0,80.0,80.0
446,110.0,110.0,110.0
447,130.0,130.0,130.0
448,100.0,100.0,100.0
449,90.0,90.0,90.0
450,140.0,140.0,140.0
451,130.0,130.0,130.0
452,60.0,60.0,60.0
453,130.0,130.0,130.0
454,100.0,100.0,100.0
455,20.0,20.0,20.0
456,40.0,40.0,40.0
457,80.0,80.0,80.0
458,30.0,30.0,30.0
459,30.0,30.0,30.0
460,180.0,180.0,180.0
461,150.0,150.0,150.0
462,0.0,0.0,0.0
463,120.0,120.0,120.0
464,20.0,20.0,20.0
465,60.0,60.0,60.0
466,80.0,80.0,80.0
467,50.0,50.0,50.0
468,30.0,30.0,30.0
469,180.0,180.0,180.0
470,170.0,170.0,170.0
471,120.0,120.0,120.0
472,180.0,180.0,180.0
473,0.0,0.0,0.0
474,110.0,110.0,110.0
475,110.0,110.0,110.0
476,0.0,0.0,0.0
477,120.0,120.0,120.0
478,130.0,130.0,130.0
479,100.0,100.0,100.0
480,90.0,90.0,90.0
481,90.0,90.0,90.0
482,190.0,190.0,190.0
483,50.0,50.0,50.0
484,60.0,60.0,60.0
485,50.0,50.0,50.0
486,160.0,160.0,160.0
487,120.0,120.0,120.0
488,70.0,70.0,70.0
489,110.0,110.0,110.0
490,130.0,130.0,130.0
491,60.0,60.0,60.0
492,40.0,40.0,40.0
493,0.0,0.0,0.0
494,110.0,110.0,110.0
495,100.0,100.0,100.0
496,220.0,220.0,220.0
497,30.0,30.0,30.0
498,50.0,50.0,50.0
499,150.0,150.0,150.0
500,90.0,90.0,90.0
501,20.0,20.0,20.0
502,60.0,60.0,60.0
