episode,adversary_0,adversary_1,adversary_2
207,0.0,0.0,0.0
208,50.0,50.0,50.0
209,20.0,20.0,20.0
210,30.0,30.0,30.0
211,0.0,0.0,0.0
212,40.0,40.0,40.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,60.0,60.0,60.0
223,30.0,30.0,30.0
224,30.0,30.0,30.0
225,50.0,50.0,50.0
226,10.0,10.0,10.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,40.0,40.0,40.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,20.0,20.0,20.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,70.0,70.0,70.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,50.0,50.0,50.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,20.0,20.0,20.0
254,30.0,30.0,30.0
255,10.0,10.0,10.0
256,50.0,50.0,50.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,80.0,80.0,80.0
260,0.0,0.0,0.0
261,30.0,30.0,30.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,70.0,70.0,70.0
265,50.0,50.0,50.0
266,80.0,80.0,80.0
267,40.0,40.0,40.0
268,0.0,0.0,0.0
269,60.0,60.0,60.0
270,30.0,30.0,30.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,30.0,30.0,30.0
274,40.0,40.0,40.0
275,0.0,0.0,0.0
276,10.0,10.0,10.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,50.0,50.0,50.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,20.0,20.0,20.0
283,40.0,40.0,40.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,40.0,40.0,40.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,90.0,90.0,90.0
299,20.0,20.0,20.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,70.0,70.0,70.0
303,20.0,20.0,20.0
304,0.0,0.0,0.0
305,30.0,30.0,30.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,60.0,60.0,60.0
310,0.0,0.0,0.0
311,30.0,30.0,30.0
312,40.0,40.0,40.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,60.0,60.0,60.0
317,0.0,0.0,0.0
318,100.0,100.0,100.0
319,0.0,0.0,0.0
320,60.0,60.0,60.0
321,50.0,50.0,50.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,120.0,120.0,120.0
325,0.0,0.0,0.0
326,60.0,60.0,60.0
327,0.0,0.0,0.0
328,30.0,30.0,30.0
329,80.0,80.0,80.0
330,30.0,30.0,30.0
331,40.0,40.0,40.0
332,10.0,10.0,10.0
333,20.0,20.0,20.0
334,60.0,60.0,60.0
335,0.0,0.0,0.0
336,60.0,60.0,60.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,20.0,20.0,20.0
341,70.0,70.0,70.0
342,0.0,0.0,0.0
343,90.0,90.0,90.0
344,0.0,0.0,0.0
345,30.0,30.0,30.0
346,0.0,0.0,0.0
347,30.0,30.0,30.0
348,40.0,40.0,40.0
349,0.0,0.0,0.0
350,30.0,30.0,30.0
351,60.0,60.0,60.0
352,0.0,0.0,0.0
353,20.0,20.0,20.0
354,20.0,20.0,20.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,50.0,50.0,50.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,120.0,120.0,120.0
365,50.0,50.0,50.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,30.0,30.0,30.0
369,0.0,0.0,0.0
370,90.0,90.0,90.0
371,0.0,0.0,0.0
372,120.0,120.0,120.0
373,0.0,0.0,0.0
374,20.0,20.0,20.0
375,40.0,40.0,40.0
376,80.0,80.0,80.0
377,30.0,30.0,30.0
378,30.0,30.0,30.0
379,40.0,40.0,40.0
380,60.0,60.0,60.0
381,30.0,30.0,30.0
382,30.0,30.0,30.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,30.0,30.0,30.0
386,0.0,0.0,0.0
387,110.0,110.0,110.0
388,30.0,30.0,30.0
389,70.0,70.0,70.0
390,30.0,30.0,30.0
391,0.0,0.0,0.0
392,20.0,20.0,20.0
393,30.0,30.0,30.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,100.0,100.0,100.0
397,30.0,30.0,30.0
398,20.0,20.0,20.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,40.0,40.0,40.0
402,80.0,80.0,80.0
403,70.0,70.0,70.0
404,30.0,30.0,30.0
405,0.0,0.0,0.0
406,30.0,30.0,30.0
407,70.0,70.0,70.0
408,30.0,30.0,30.0
409,30.0,30.0,30.0
410,30.0,30.0,30.0
411,50.0,50.0,50.0
412,30.0,30.0,30.0
413,0.0,0.0,0.0
414,30.0,30.0,30.0
415,70.0,70.0,70.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,60.0,60.0,60.0
419,10.0,10.0,10.0
420,20.0,20.0,20.0
421,0.0,0.0,0.0
422,30.0,30.0,30.0
423,0.0,0.0,0.0
424,10.0,10.0,10.0
425,50.0,50.0,50.0
426,60.0,60.0,60.0
427,60.0,60.0,60.0
428,0.0,0.0,0.0
429,30.0,30.0,30.0
430,0.0,0.0,0.0
431,20.0,20.0,20.0
432,130.0,130.0,130.0
433,20.0,20.0,20.0
434,70.0,70.0,70.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,20.0,20.0,20.0
439,50.0,50.0,50.0
440,90.0,90.0,90.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,50.0,50.0,50.0
444,20.0,20.0,20.0
445,100.0,100.0,100.0
446,0.0,0.0,0.0
447,10.0,10.0,10.0
448,10.0,10.0,10.0
449,30.0,30.0,30.0
450,100.0,100.0,100.0
451,90.0,90.0,90.0
452,0.0,0.0,0.0
453,60.0,60.0,60.0
454,20.0,20.0,20.0
455,50.0,50.0,50.0
456,30.0,30.0,30.0
457,60.0,60.0,60.0
458,30.0,30.0,30.0
459,0.0,0.0,0.0
460,20.0,20.0,20.0
461,60.0,60.0,60.0
462,20.0,20.0,20.0
463,30.0,30.0,30.0
464,10.0,10.0,10.0
465,20.0,20.0,20.0
466,40.0,40.0,40.0
467,50.0,50.0,50.0
468,0.0,0.0,0.0
469,60.0,60.0,60.0
470,60.0,60.0,60.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,100.0,100.0,100.0
474,70.0,70.0,70.0
475,100.0,100.0,100.0
476,30.0,30.0,30.0
477,120.0,120.0,120.0
478,30.0,30.0,30.0
479,90.0,90.0,90.0
480,60.0,60.0,60.0
481,80.0,80.0,80.0
482,100.0,100.0,100.0
483,20.0,20.0,20.0
484,50.0,50.0,50.0
485,30.0,30.0,30.0
486,100.0,100.0,100.0
487,160.0,160.0,160.0
488,70.0,70.0,70.0
489,60.0,60.0,60.0
490,50.0,50.0,50.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,30.0,30.0,30.0
494,140.0,140.0,140.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,60.0,60.0,60.0
499,40.0,40.0,40.0
500,80.0,80.0,80.0
501,0.0,0.0,0.0
502,60.0,60.0,60.0
503,120.0,120.0,120.0
504,70.0,70.0,70.0
505,70.0,70.0,70.0
506,0.0,0.0,0.0
507,150.0,150.0,150.0
508,90.0,90.0,90.0
509,120.0,120.0,120.0
510,70.0,70.0,70.0
511,140.0,140.0,140.0
512,140.0,140.0,140.0
513,60.0,60.0,60.0
514,80.0,80.0,80.0
515,40.0,40.0,40.0
516,0.0,0.0,0.0
517,90.0,90.0,90.0
518,80.0,80.0,80.0
519,0.0,0.0,0.0
520,40.0,40.0,40.0
521,150.0,150.0,150.0
522,0.0,0.0,0.0
523,50.0,50.0,50.0
524,60.0,60.0,60.0
525,0.0,0.0,0.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,60.0,60.0,60.0
529,10.0,10.0,10.0
530,30.0,30.0,30.0
531,30.0,30.0,30.0
532,0.0,0.0,0.0
533,90.0,90.0,90.0
534,80.0,80.0,80.0
535,20.0,20.0,20.0
536,50.0,50.0,50.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,20.0,20.0,20.0
541,120.0,120.0,120.0
542,60.0,60.0,60.0
543,80.0,80.0,80.0
544,210.0,210.0,210.0
545,90.0,90.0,90.0
546,10.0,10.0,10.0
547,0.0,0.0,0.0
548,10.0,10.0,10.0
549,30.0,30.0,30.0
550,30.0,30.0,30.0
551,100.0,100.0,100.0
552,0.0,0.0,0.0
553,100.0,100.0,100.0
554,20.0,20.0,20.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,60.0,60.0,60.0
558,0.0,0.0,0.0
559,110.0,110.0,110.0
560,40.0,40.0,40.0
561,170.0,170.0,170.0
562,160.0,160.0,160.0
563,50.0,50.0,50.0
564,80.0,80.0,80.0
565,80.0,80.0,80.0
566,0.0,0.0,0.0
567,30.0,30.0,30.0
568,10.0,10.0,10.0
569,0.0,0.0,0.0
570,50.0,50.0,50.0
571,40.0,40.0,40.0
572,60.0,60.0,60.0
573,30.0,30.0,30.0
574,0.0,0.0,0.0
575,120.0,120.0,120.0
576,50.0,50.0,50.0
577,200.0,200.0,200.0
578,70.0,70.0,70.0
579,0.0,0.0,0.0
580,60.0,60.0,60.0
581,60.0,60.0,60.0
582,0.0,0.0,0.0
583,20.0,20.0,20.0
584,170.0,170.0,170.0
585,150.0,150.0,150.0
586,130.0,130.0,130.0
587,20.0,20.0,20.0
588,50.0,50.0,50.0
589,30.0,30.0,30.0
590,0.0,0.0,0.0
591,10.0,10.0,10.0
592,40.0,40.0,40.0
593,50.0,50.0,50.0
594,70.0,70.0,70.0
595,0.0,0.0,0.0
596,120.0,120.0,120.0
597,110.0,110.0,110.0
598,50.0,50.0,50.0
599,130.0,130.0,130.0
600,70.0,70.0,70.0
601,110.0,110.0,110.0
602,50.0,50.0,50.0
603,70.0,70.0,70.0
604,30.0,30.0,30.0
605,80.0,80.0,80.0
606,90.0,90.0,90.0
607,100.0,100.0,100.0
608,120.0,120.0,120.0
609,20.0,20.0,20.0
610,110.0,110.0,110.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,30.0,30.0,30.0
614,0.0,0.0,0.0
615,20.0,20.0,20.0
616,30.0,30.0,30.0
617,60.0,60.0,60.0
618,20.0,20.0,20.0
619,180.0,180.0,180.0
620,150.0,150.0,150.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,70.0,70.0,70.0
624,110.0,110.0,110.0
625,70.0,70.0,70.0
626,110.0,110.0,110.0
627,0.0,0.0,0.0
628,60.0,60.0,60.0
629,20.0,20.0,20.0
630,70.0,70.0,70.0
631,60.0,60.0,60.0
632,40.0,40.0,40.0
633,100.0,100.0,100.0
634,180.0,180.0,180.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,30.0,30.0,30.0
638,20.0,20.0,20.0
639,70.0,70.0,70.0
640,120.0,120.0,120.0
641,40.0,40.0,40.0
642,0.0,0.0,0.0
643,120.0,120.0,120.0
644,160.0,160.0,160.0
645,0.0,0.0,0.0
646,0.0,0.0,0.0
647,130.0,130.0,130.0
648,190.0,190.0,190.0
649,0.0,0.0,0.0
650,120.0,120.0,120.0
651,30.0,30.0,30.0
652,10.0,10.0,10.0
653,240.0,240.0,240.0
654,220.0,220.0,220.0
655,80.0,80.0,80.0
656,20.0,20.0,20.0
657,20.0,20.0,20.0
658,30.0,30.0,30.0
659,170.0,170.0,170.0
660,50.0,50.0,50.0
661,90.0,90.0,90.0
662,20.0,20.0,20.0
663,70.0,70.0,70.0
664,30.0,30.0,30.0
665,30.0,30.0,30.0
666,100.0,100.0,100.0
667,30.0,30.0,30.0
668,20.0,20.0,20.0
669,130.0,130.0,130.0
670,160.0,160.0,160.0
671,0.0,0.0,0.0
672,140.0,140.0,140.0
673,130.0,130.0,130.0
674,60.0,60.0,60.0
675,50.0,50.0,50.0
676,0.0,0.0,0.0
677,40.0,40.0,40.0
678,0.0,0.0,0.0
679,120.0,120.0,120.0
680,30.0,30.0,30.0
681,20.0,20.0,20.0
682,140.0,140.0,140.0
683,0.0,0.0,0.0
684,0.0,0.0,0.0
685,10.0,10.0,10.0
686,0.0,0.0,0.0
687,0.0,0.0,0.0
688,90.0,90.0,90.0
689,30.0,30.0,30.0
690,120.0,120.0,120.0
691,50.0,50.0,50.0
692,30.0,30.0,30.0
693,0.0,0.0,0.0
694,150.0,150.0,150.0
695,30.0,30.0,30.0
696,160.0,160.0,160.0
697,200.0,200.0,200.0
698,120.0,120.0,120.0
699,0.0,0.0,0.0
700,60.0,60.0,60.0
701,60.0,60.0,60.0
702,60.0,60.0,60.0
703,60.0,60.0,60.0
704,50.0,50.0,50.0
705,40.0,40.0,40.0
706,80.0,80.0,80.0
707,100.0,100.0,100.0
708,160.0,160.0,160.0
709,0.0,0.0,0.0
710,0.0,0.0,0.0
711,0.0,0.0,0.0
712,160.0,160.0,160.0
713,50.0,50.0,50.0
714,50.0,50.0,50.0
715,0.0,0.0,0.0
716,70.0,70.0,70.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,30.0,30.0,30.0
720,80.0,80.0,80.0
721,30.0,30.0,30.0
722,70.0,70.0,70.0
723,90.0,90.0,90.0
724,50.0,50.0,50.0
725,0.0,0.0,0.0
726,20.0,20.0,20.0
727,20.0,20.0,20.0
728,260.0,260.0,260.0
729,0.0,0.0,0.0
730,0.0,0.0,0.0
731,90.0,90.0,90.0
732,70.0,70.0,70.0
733,40.0,40.0,40.0
734,30.0,30.0,30.0
735,0.0,0.0,0.0
736,50.0,50.0,50.0
737,40.0,40.0,40.0
738,0.0,0.0,0.0
739,110.0,110.0,110.0
740,160.0,160.0,160.0
741,40.0,40.0,40.0
742,0.0,0.0,0.0
743,30.0,30.0,30.0
744,140.0,140.0,140.0
745,0.0,0.0,0.0
746,0.0,0.0,0.0
747,0.0,0.0,0.0
748,90.0,90.0,90.0
749,60.0,60.0,60.0
750,0.0,0.0,0.0
751,20.0,20.0,20.0
752,80.0,80.0,80.0
753,0.0,0.0,0.0
754,0.0,0.0,0.0
755,20.0,20.0,20.0
756,30.0,30.0,30.0
757,0.0,0.0,0.0
758,0.0,0.0,0.0
759,30.0,30.0,30.0
760,10.0,10.0,10.0
761,30.0,30.0,30.0
762,0.0,0.0,0.0
763,30.0,30.0,30.0
764,0.0,0.0,0.0
765,140.0,140.0,140.0
766,20.0,20.0,20.0
767,60.0,60.0,60.0
768,0.0,0.0,0.0
769,180.0,180.0,180.0
770,20.0,20.0,20.0
771,60.0,60.0,60.0
772,40.0,40.0,40.0
773,50.0,50.0,50.0
774,170.0,170.0,170.0
775,80.0,80.0,80.0
776,90.0,90.0,90.0
777,40.0,40.0,40.0
778,70.0,70.0,70.0
779,100.0,100.0,100.0
780,220.0,220.0,220.0
781,0.0,0.0,0.0
782,90.0,90.0,90.0
783,0.0,0.0,0.0
784,30.0,30.0,30.0
785,50.0,50.0,50.0
786,70.0,70.0,70.0
787,60.0,60.0,60.0
788,170.0,170.0,170.0
789,80.0,80.0,80.0
790,40.0,40.0,40.0
791,0.0,0.0,0.0
792,50.0,50.0,50.0
793,100.0,100.0,100.0
794,160.0,160.0,160.0
795,160.0,160.0,160.0
796,200.0,200.0,200.0
797,20.0,20.0,20.0
798,20.0,20.0,20.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,40.0,40.0,40.0
802,70.0,70.0,70.0
803,80.0,80.0,80.0
804,130.0,130.0,130.0
805,40.0,40.0,40.0
806,10.0,10.0,10.0
807,50.0,50.0,50.0
808,70.0,70.0,70.0
809,30.0,30.0,30.0
810,0.0,0.0,0.0
811,50.0,50.0,50.0
812,0.0,0.0,0.0
813,260.0,260.0,260.0
814,0.0,0.0,0.0
815,80.0,80.0,80.0
816,110.0,110.0,110.0
817,220.0,220.0,220.0
818,60.0,60.0,60.0
819,70.0,70.0,70.0
820,110.0,110.0,110.0
821,60.0,60.0,60.0
822,30.0,30.0,30.0
823,50.0,50.0,50.0
824,0.0,0.0,0.0
825,0.0,0.0,0.0
826,30.0,30.0,30.0
827,40.0,40.0,40.0
828,30.0,30.0,30.0
829,0.0,0.0,0.0
830,90.0,90.0,90.0
831,30.0,30.0,30.0
832,110.0,110.0,110.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,90.0,90.0,90.0
836,0.0,0.0,0.0
837,30.0,30.0,30.0
838,110.0,110.0,110.0
839,20.0,20.0,20.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,0.0,0.0,0.0
843,80.0,80.0,80.0
844,0.0,0.0,0.0
845,60.0,60.0,60.0
846,160.0,160.0,160.0
847,70.0,70.0,70.0
848,190.0,190.0,190.0
849,20.0,20.0,20.0
850,150.0,150.0,150.0
851,30.0,30.0,30.0
852,100.0,100.0,100.0
853,50.0,50.0,50.0
854,170.0,170.0,170.0
855,30.0,30.0,30.0
856,60.0,60.0,60.0
857,10.0,10.0,10.0
858,130.0,130.0,130.0
859,30.0,30.0,30.0
860,0.0,0.0,0.0
861,170.0,170.0,170.0
862,80.0,80.0,80.0
863,210.0,210.0,210.0
864,10.0,10.0,10.0
865,140.0,140.0,140.0
866,130.0,130.0,130.0
867,90.0,90.0,90.0
868,0.0,0.0,0.0
869,0.0,0.0,0.0
870,40.0,40.0,40.0
871,60.0,60.0,60.0
872,30.0,30.0,30.0
873,40.0,40.0,40.0
874,0.0,0.0,0.0
875,20.0,20.0,20.0
876,30.0,30.0,30.0
877,40.0,40.0,40.0
878,0.0,0.0,0.0
879,130.0,130.0,130.0
880,30.0,30.0,30.0
881,20.0,20.0,20.0
882,280.0,280.0,280.0
883,20.0,20.0,20.0
884,120.0,120.0,120.0
885,30.0,30.0,30.0
886,70.0,70.0,70.0
887,40.0,40.0,40.0
888,70.0,70.0,70.0
889,30.0,30.0,30.0
890,60.0,60.0,60.0
891,20.0,20.0,20.0
892,140.0,140.0,140.0
893,0.0,0.0,0.0
894,60.0,60.0,60.0
895,30.0,30.0,30.0
896,20.0,20.0,20.0
897,50.0,50.0,50.0
898,40.0,40.0,40.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,30.0,30.0,30.0
902,90.0,90.0,90.0
903,10.0,10.0,10.0
904,0.0,0.0,0.0
905,30.0,30.0,30.0
906,20.0,20.0,20.0
907,0.0,0.0,0.0
908,50.0,50.0,50.0
909,0.0,0.0,0.0
910,30.0,30.0,30.0
911,0.0,0.0,0.0
912,80.0,80.0,80.0
913,120.0,120.0,120.0
914,30.0,30.0,30.0
915,50.0,50.0,50.0
916,0.0,0.0,0.0
917,20.0,20.0,20.0
918,70.0,70.0,70.0
919,0.0,0.0,0.0
920,90.0,90.0,90.0
921,0.0,0.0,0.0
922,60.0,60.0,60.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,70.0,70.0,70.0
926,60.0,60.0,60.0
927,20.0,20.0,20.0
928,0.0,0.0,0.0
929,30.0,30.0,30.0
930,50.0,50.0,50.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,50.0,50.0,50.0
934,30.0,30.0,30.0
935,20.0,20.0,20.0
936,60.0,60.0,60.0
937,90.0,90.0,90.0
938,30.0,30.0,30.0
939,50.0,50.0,50.0
940,0.0,0.0,0.0
941,30.0,30.0,30.0
942,0.0,0.0,0.0
943,20.0,20.0,20.0
944,70.0,70.0,70.0
945,0.0,0.0,0.0
946,30.0,30.0,30.0
947,30.0,30.0,30.0
948,50.0,50.0,50.0
949,0.0,0.0,0.0
950,0.0,0.0,0.0
951,0.0,0.0,0.0
952,10.0,10.0,10.0
953,70.0,70.0,70.0
954,0.0,0.0,0.0
955,70.0,70.0,70.0
956,130.0,130.0,130.0
957,30.0,30.0,30.0
958,0.0,0.0,0.0
959,30.0,30.0,30.0
960,30.0,30.0,30.0
961,40.0,40.0,40.0
962,60.0,60.0,60.0
963,0.0,0.0,0.0
964,20.0,20.0,20.0
965,0.0,0.0,0.0
966,0.0,0.0,0.0
967,0.0,0.0,0.0
968,140.0,140.0,140.0
969,40.0,40.0,40.0
970,120.0,120.0,120.0
971,110.0,110.0,110.0
972,30.0,30.0,30.0
973,0.0,0.0,0.0
974,20.0,20.0,20.0
975,30.0,30.0,30.0
976,0.0,0.0,0.0
977,30.0,30.0,30.0
978,0.0,0.0,0.0
979,60.0,60.0,60.0
980,20.0,20.0,20.0
981,30.0,30.0,30.0
982,10.0,10.0,10.0
983,0.0,0.0,0.0
984,0.0,0.0,0.0
985,100.0,100.0,100.0
986,0.0,0.0,0.0
987,10.0,10.0,10.0
988,0.0,0.0,0.0
989,80.0,80.0,80.0
990,40.0,40.0,40.0
991,20.0,20.0,20.0
992,0.0,0.0,0.0
993,0.0,0.0,0.0
994,0.0,0.0,0.0
995,60.0,60.0,60.0
996,0.0,0.0,0.0
