episode,adversary_0,adversary_1,adversary_2
207,20.0,20.0,20.0
208,0.0,0.0,0.0
209,60.0,60.0,60.0
210,40.0,40.0,40.0
211,60.0,60.0,60.0
212,20.0,20.0,20.0
213,50.0,50.0,50.0
214,20.0,20.0,20.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,60.0,60.0,60.0
218,100.0,100.0,100.0
219,0.0,0.0,0.0
220,50.0,50.0,50.0
221,50.0,50.0,50.0
222,30.0,30.0,30.0
223,40.0,40.0,40.0
224,70.0,70.0,70.0
225,0.0,0.0,0.0
226,90.0,90.0,90.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,160.0,160.0,160.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,100.0,100.0,100.0
233,30.0,30.0,30.0
234,90.0,90.0,90.0
235,0.0,0.0,0.0
236,20.0,20.0,20.0
237,50.0,50.0,50.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,10.0,10.0,10.0
242,0.0,0.0,0.0
243,40.0,40.0,40.0
244,20.0,20.0,20.0
245,120.0,120.0,120.0
246,0.0,0.0,0.0
247,50.0,50.0,50.0
248,90.0,90.0,90.0
249,60.0,60.0,60.0
250,30.0,30.0,30.0
251,70.0,70.0,70.0
252,60.0,60.0,60.0
253,40.0,40.0,40.0
254,0.0,0.0,0.0
255,100.0,100.0,100.0
256,20.0,20.0,20.0
257,100.0,100.0,100.0
258,0.0,0.0,0.0
259,60.0,60.0,60.0
260,20.0,20.0,20.0
261,40.0,40.0,40.0
262,160.0,160.0,160.0
263,70.0,70.0,70.0
264,0.0,0.0,0.0
265,20.0,20.0,20.0
266,220.0,220.0,220.0
267,20.0,20.0,20.0
268,30.0,30.0,30.0
269,60.0,60.0,60.0
270,110.0,110.0,110.0
271,0.0,0.0,0.0
272,40.0,40.0,40.0
273,0.0,0.0,0.0
274,30.0,30.0,30.0
275,0.0,0.0,0.0
276,110.0,110.0,110.0
277,0.0,0.0,0.0
278,30.0,30.0,30.0
279,30.0,30.0,30.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,120.0,120.0,120.0
283,100.0,100.0,100.0
284,0.0,0.0,0.0
285,100.0,100.0,100.0
286,80.0,80.0,80.0
287,0.0,0.0,0.0
288,20.0,20.0,20.0
289,150.0,150.0,150.0
290,160.0,160.0,160.0
291,50.0,50.0,50.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,30.0,30.0,30.0
295,70.0,70.0,70.0
296,30.0,30.0,30.0
297,60.0,60.0,60.0
298,30.0,30.0,30.0
299,30.0,30.0,30.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,150.0,150.0,150.0
303,80.0,80.0,80.0
304,80.0,80.0,80.0
305,180.0,180.0,180.0
306,60.0,60.0,60.0
307,50.0,50.0,50.0
308,70.0,70.0,70.0
309,20.0,20.0,20.0
310,20.0,20.0,20.0
311,20.0,20.0,20.0
312,100.0,100.0,100.0
313,20.0,20.0,20.0
314,80.0,80.0,80.0
315,240.0,240.0,240.0
316,100.0,100.0,100.0
317,130.0,130.0,130.0
318,30.0,30.0,30.0
319,0.0,0.0,0.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,80.0,80.0,80.0
323,30.0,30.0,30.0
324,80.0,80.0,80.0
325,110.0,110.0,110.0
326,90.0,90.0,90.0
327,60.0,60.0,60.0
328,40.0,40.0,40.0
329,70.0,70.0,70.0
330,60.0,60.0,60.0
331,30.0,30.0,30.0
332,120.0,120.0,120.0
333,50.0,50.0,50.0
334,150.0,150.0,150.0
335,30.0,30.0,30.0
336,60.0,60.0,60.0
337,30.0,30.0,30.0
338,50.0,50.0,50.0
339,0.0,0.0,0.0
340,20.0,20.0,20.0
341,70.0,70.0,70.0
342,90.0,90.0,90.0
343,80.0,80.0,80.0
344,90.0,90.0,90.0
345,0.0,0.0,0.0
346,30.0,30.0,30.0
347,0.0,0.0,0.0
348,100.0,100.0,100.0
349,70.0,70.0,70.0
350,30.0,30.0,30.0
351,90.0,90.0,90.0
352,100.0,100.0,100.0
353,30.0,30.0,30.0
354,90.0,90.0,90.0
355,70.0,70.0,70.0
356,130.0,130.0,130.0
357,100.0,100.0,100.0
358,30.0,30.0,30.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,70.0,70.0,70.0
363,80.0,80.0,80.0
364,120.0,120.0,120.0
365,30.0,30.0,30.0
366,20.0,20.0,20.0
367,80.0,80.0,80.0
368,120.0,120.0,120.0
369,90.0,90.0,90.0
370,100.0,100.0,100.0
371,90.0,90.0,90.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,80.0,80.0,80.0
375,130.0,130.0,130.0
376,100.0,100.0,100.0
377,140.0,140.0,140.0
378,30.0,30.0,30.0
379,80.0,80.0,80.0
380,120.0,120.0,120.0
381,140.0,140.0,140.0
382,60.0,60.0,60.0
383,160.0,160.0,160.0
384,70.0,70.0,70.0
385,80.0,80.0,80.0
386,50.0,50.0,50.0
387,30.0,30.0,30.0
388,110.0,110.0,110.0
389,50.0,50.0,50.0
390,200.0,200.0,200.0
391,110.0,110.0,110.0
392,90.0,90.0,90.0
393,100.0,100.0,100.0
394,50.0,50.0,50.0
395,90.0,90.0,90.0
396,140.0,140.0,140.0
397,110.0,110.0,110.0
398,60.0,60.0,60.0
399,30.0,30.0,30.0
400,100.0,100.0,100.0
401,100.0,100.0,100.0
402,100.0,100.0,100.0
403,110.0,110.0,110.0
404,90.0,90.0,90.0
405,30.0,30.0,30.0
406,120.0,120.0,120.0
407,40.0,40.0,40.0
408,100.0,100.0,100.0
409,160.0,160.0,160.0
410,80.0,80.0,80.0
411,50.0,50.0,50.0
412,30.0,30.0,30.0
413,70.0,70.0,70.0
414,130.0,130.0,130.0
415,130.0,130.0,130.0
416,30.0,30.0,30.0
417,110.0,110.0,110.0
418,130.0,130.0,130.0
419,140.0,140.0,140.0
420,160.0,160.0,160.0
421,30.0,30.0,30.0
422,180.0,180.0,180.0
423,110.0,110.0,110.0
424,140.0,140.0,140.0
425,170.0,170.0,170.0
426,50.0,50.0,50.0
427,120.0,120.0,120.0
428,20.0,20.0,20.0
429,210.0,210.0,210.0
430,110.0,110.0,110.0
431,60.0,60.0,60.0
432,160.0,160.0,160.0
433,160.0,160.0,160.0
434,130.0,130.0,130.0
435,250.0,250.0,250.0
436,150.0,150.0,150.0
437,80.0,80.0,80.0
438,220.0,220.0,220.0
439,80.0,80.0,80.0
440,130.0,130.0,130.0
441,0.0,0.0,0.0
442,90.0,90.0,90.0
443,80.0,80.0,80.0
444,180.0,180.0,180.0
445,90.0,90.0,90.0
446,90.0,90.0,90.0
447,230.0,230.0,230.0
448,90.0,90.0,90.0
449,220.0,220.0,220.0
450,20.0,20.0,20.0
451,160.0,160.0,160.0
452,120.0,120.0,120.0
453,140.0,140.0,140.0
454,130.0,130.0,130.0
455,30.0,30.0,30.0
456,90.0,90.0,90.0
457,170.0,170.0,170.0
458,110.0,110.0,110.0
459,160.0,160.0,160.0
460,150.0,150.0,150.0
461,140.0,140.0,140.0
462,100.0,100.0,100.0
463,150.0,150.0,150.0
464,110.0,110.0,110.0
465,120.0,120.0,120.0
466,130.0,130.0,130.0
467,130.0,130.0,130.0
468,90.0,90.0,90.0
469,230.0,230.0,230.0
470,190.0,190.0,190.0
471,90.0,90.0,90.0
472,170.0,170.0,170.0
473,110.0,110.0,110.0
474,30.0,30.0,30.0
475,160.0,160.0,160.0
476,150.0,150.0,150.0
477,240.0,240.0,240.0
478,40.0,40.0,40.0
479,180.0,180.0,180.0
480,180.0,180.0,180.0
481,130.0,130.0,130.0
482,180.0,180.0,180.0
483,130.0,130.0,130.0
484,180.0,180.0,180.0
485,110.0,110.0,110.0
486,150.0,150.0,150.0
487,120.0,120.0,120.0
488,180.0,180.0,180.0
489,110.0,110.0,110.0
490,130.0,130.0,130.0
491,160.0,160.0,160.0
492,150.0,150.0,150.0
493,210.0,210.0,210.0
494,100.0,100.0,100.0
495,130.0,130.0,130.0
496,240.0,240.0,240.0
497,110.0,110.0,110.0
498,100.0,100.0,100.0
499,190.0,190.0,190.0
500,240.0,240.0,240.0
501,130.0,130.0,130.0
502,150.0,150.0,150.0
503,120.0,120.0,120.0
504,160.0,160.0,160.0
505,110.0,110.0,110.0
506,160.0,160.0,160.0
507,100.0,100.0,100.0
508,220.0,220.0,220.0
509,200.0,200.0,200.0
510,190.0,190.0,190.0
511,220.0,220.0,220.0
512,130.0,130.0,130.0
513,230.0,230.0,230.0
514,200.0,200.0,200.0
515,90.0,90.0,90.0
516,100.0,100.0,100.0
517,210.0,210.0,210.0
518,140.0,140.0,140.0
519,70.0,70.0,70.0
520,150.0,150.0,150.0
521,170.0,170.0,170.0
522,160.0,160.0,160.0
523,130.0,130.0,130.0
524,130.0,130.0,130.0
525,220.0,220.0,220.0
526,160.0,160.0,160.0
527,0.0,0.0,0.0
528,170.0,170.0,170.0
529,130.0,130.0,130.0
530,0.0,0.0,0.0
531,110.0,110.0,110.0
532,150.0,150.0,150.0
533,200.0,200.0,200.0
534,280.0,280.0,280.0
535,230.0,230.0,230.0
536,60.0,60.0,60.0
537,230.0,230.0,230.0
538,120.0,120.0,120.0
539,200.0,200.0,200.0
540,130.0,130.0,130.0
541,80.0,80.0,80.0
542,0.0,0.0,0.0
543,250.0,250.0,250.0
544,200.0,200.0,200.0
545,160.0,160.0,160.0
546,180.0,180.0,180.0
547,150.0,150.0,150.0
548,250.0,250.0,250.0
549,120.0,120.0,120.0
550,180.0,180.0,180.0
551,300.0,300.0,300.0
552,170.0,170.0,170.0
553,200.0,200.0,200.0
554,230.0,230.0,230.0
555,190.0,190.0,190.0
556,270.0,270.0,270.0
557,230.0,230.0,230.0
558,160.0,160.0,160.0
559,150.0,150.0,150.0
560,170.0,170.0,170.0
561,270.0,270.0,270.0
562,190.0,190.0,190.0
563,290.0,290.0,290.0
564,320.0,320.0,320.0
565,210.0,210.0,210.0
566,140.0,140.0,140.0
567,200.0,200.0,200.0
568,260.0,260.0,260.0
569,120.0,120.0,120.0
570,80.0,80.0,80.0
571,160.0,160.0,160.0
572,150.0,150.0,150.0
573,240.0,240.0,240.0
574,80.0,80.0,80.0
575,250.0,250.0,250.0
576,180.0,180.0,180.0
577,300.0,300.0,300.0
578,220.0,220.0,220.0
579,150.0,150.0,150.0
580,150.0,150.0,150.0
581,160.0,160.0,160.0
582,130.0,130.0,130.0
583,60.0,60.0,60.0
584,240.0,240.0,240.0
585,270.0,270.0,270.0
586,230.0,230.0,230.0
587,110.0,110.0,110.0
588,250.0,250.0,250.0
589,80.0,80.0,80.0
590,150.0,150.0,150.0
591,140.0,140.0,140.0
592,200.0,200.0,200.0
593,90.0,90.0,90.0
594,310.0,310.0,310.0
595,100.0,100.0,100.0
596,190.0,190.0,190.0
597,140.0,140.0,140.0
598,140.0,140.0,140.0
599,230.0,230.0,230.0
600,190.0,190.0,190.0
601,180.0,180.0,180.0
602,170.0,170.0,170.0
603,30.0,30.0,30.0
604,260.0,260.0,260.0
605,60.0,60.0,60.0
606,280.0,280.0,280.0
607,300.0,300.0,300.0
608,230.0,230.0,230.0
609,250.0,250.0,250.0
610,310.0,310.0,310.0
611,190.0,190.0,190.0
612,190.0,190.0,190.0
613,140.0,140.0,140.0
614,250.0,250.0,250.0
615,230.0,230.0,230.0
616,170.0,170.0,170.0
617,290.0,290.0,290.0
618,370.0,370.0,370.0
619,390.0,390.0,390.0
620,270.0,270.0,270.0
621,160.0,160.0,160.0
622,260.0,260.0,260.0
623,250.0,250.0,250.0
624,370.0,370.0,370.0
625,350.0,350.0,350.0
626,260.0,260.0,260.0
627,260.0,260.0,260.0
628,190.0,190.0,190.0
629,240.0,240.0,240.0
630,170.0,170.0,170.0
631,330.0,330.0,330.0
632,270.0,270.0,270.0
633,190.0,190.0,190.0
634,230.0,230.0,230.0
635,240.0,240.0,240.0
636,140.0,140.0,140.0
637,320.0,320.0,320.0
638,240.0,240.0,240.0
639,220.0,220.0,220.0
640,210.0,210.0,210.0
641,300.0,300.0,300.0
642,150.0,150.0,150.0
643,310.0,310.0,310.0
644,350.0,350.0,350.0
645,270.0,270.0,270.0
646,270.0,270.0,270.0
647,220.0,220.0,220.0
648,240.0,240.0,240.0
649,180.0,180.0,180.0
650,210.0,210.0,210.0
651,250.0,250.0,250.0
652,220.0,220.0,220.0
653,320.0,320.0,320.0
654,260.0,260.0,260.0
655,260.0,260.0,260.0
656,70.0,70.0,70.0
657,160.0,160.0,160.0
658,190.0,190.0,190.0
659,370.0,370.0,370.0
660,330.0,330.0,330.0
661,420.0,420.0,420.0
662,270.0,270.0,270.0
663,300.0,300.0,300.0
664,120.0,120.0,120.0
665,240.0,240.0,240.0
666,240.0,240.0,240.0
667,180.0,180.0,180.0
668,290.0,290.0,290.0
669,240.0,240.0,240.0
670,240.0,240.0,240.0
671,130.0,130.0,130.0
672,300.0,300.0,300.0
673,220.0,220.0,220.0
674,240.0,240.0,240.0
675,210.0,210.0,210.0
676,90.0,90.0,90.0
677,180.0,180.0,180.0
678,160.0,160.0,160.0
679,120.0,120.0,120.0
680,240.0,240.0,240.0
681,260.0,260.0,260.0
682,270.0,270.0,270.0
683,210.0,210.0,210.0
684,200.0,200.0,200.0
685,260.0,260.0,260.0
686,200.0,200.0,200.0
687,250.0,250.0,250.0
688,340.0,340.0,340.0
689,250.0,250.0,250.0
690,360.0,360.0,360.0
691,230.0,230.0,230.0
692,300.0,300.0,300.0
693,170.0,170.0,170.0
694,300.0,300.0,300.0
695,290.0,290.0,290.0
696,290.0,290.0,290.0
697,230.0,230.0,230.0
698,210.0,210.0,210.0
699,210.0,210.0,210.0
700,260.0,260.0,260.0
701,200.0,200.0,200.0
702,210.0,210.0,210.0
703,360.0,360.0,360.0
704,300.0,300.0,300.0
705,240.0,240.0,240.0
706,230.0,230.0,230.0
707,240.0,240.0,240.0
708,230.0,230.0,230.0
709,230.0,230.0,230.0
710,220.0,220.0,220.0
711,70.0,70.0,70.0
712,280.0,280.0,280.0
713,240.0,240.0,240.0
714,290.0,290.0,290.0
715,140.0,140.0,140.0
716,340.0,340.0,340.0
717,220.0,220.0,220.0
718,190.0,190.0,190.0
719,280.0,280.0,280.0
720,210.0,210.0,210.0
721,170.0,170.0,170.0
722,320.0,320.0,320.0
723,350.0,350.0,350.0
724,320.0,320.0,320.0
725,390.0,390.0,390.0
726,380.0,380.0,380.0
727,410.0,410.0,410.0
728,350.0,350.0,350.0
729,200.0,200.0,200.0
730,230.0,230.0,230.0
731,230.0,230.0,230.0
732,230.0,230.0,230.0
733,150.0,150.0,150.0
734,270.0,270.0,270.0
735,200.0,200.0,200.0
736,260.0,260.0,260.0
737,180.0,180.0,180.0
738,420.0,420.0,420.0
739,220.0,220.0,220.0
740,230.0,230.0,230.0
741,170.0,170.0,170.0
742,220.0,220.0,220.0
743,240.0,240.0,240.0
744,270.0,270.0,270.0
745,320.0,320.0,320.0
746,390.0,390.0,390.0
747,280.0,280.0,280.0
748,290.0,290.0,290.0
749,240.0,240.0,240.0
750,250.0,250.0,250.0
751,160.0,160.0,160.0
752,270.0,270.0,270.0
753,210.0,210.0,210.0
754,240.0,240.0,240.0
755,160.0,160.0,160.0
756,270.0,270.0,270.0
757,300.0,300.0,300.0
758,170.0,170.0,170.0
759,260.0,260.0,260.0
760,200.0,200.0,200.0
761,270.0,270.0,270.0
762,200.0,200.0,200.0
763,130.0,130.0,130.0
764,280.0,280.0,280.0
765,290.0,290.0,290.0
766,170.0,170.0,170.0
767,370.0,370.0,370.0
768,130.0,130.0,130.0
769,320.0,320.0,320.0
770,230.0,230.0,230.0
771,330.0,330.0,330.0
772,200.0,200.0,200.0
773,330.0,330.0,330.0
774,260.0,260.0,260.0
775,180.0,180.0,180.0
776,270.0,270.0,270.0
777,280.0,280.0,280.0
778,230.0,230.0,230.0
779,180.0,180.0,180.0
780,210.0,210.0,210.0
781,170.0,170.0,170.0
782,320.0,320.0,320.0
783,420.0,420.0,420.0
784,170.0,170.0,170.0
785,250.0,250.0,250.0
786,210.0,210.0,210.0
787,320.0,320.0,320.0
788,240.0,240.0,240.0
789,310.0,310.0,310.0
790,230.0,230.0,230.0
791,260.0,260.0,260.0
792,240.0,240.0,240.0
793,300.0,300.0,300.0
794,430.0,430.0,430.0
795,230.0,230.0,230.0
796,290.0,290.0,290.0
797,320.0,320.0,320.0
798,250.0,250.0,250.0
799,0.0,0.0,0.0
800,320.0,320.0,320.0
801,300.0,300.0,300.0
802,270.0,270.0,270.0
803,280.0,280.0,280.0
804,200.0,200.0,200.0
805,330.0,330.0,330.0
806,280.0,280.0,280.0
807,300.0,300.0,300.0
808,350.0,350.0,350.0
809,290.0,290.0,290.0
810,170.0,170.0,170.0
811,330.0,330.0,330.0
812,180.0,180.0,180.0
813,250.0,250.0,250.0
814,220.0,220.0,220.0
815,310.0,310.0,310.0
816,250.0,250.0,250.0
817,190.0,190.0,190.0
818,250.0,250.0,250.0
819,340.0,340.0,340.0
820,260.0,260.0,260.0
821,350.0,350.0,350.0
822,340.0,340.0,340.0
823,300.0,300.0,300.0
824,310.0,310.0,310.0
825,270.0,270.0,270.0
826,370.0,370.0,370.0
827,130.0,130.0,130.0
828,360.0,360.0,360.0
829,270.0,270.0,270.0
830,260.0,260.0,260.0
831,400.0,400.0,400.0
832,390.0,390.0,390.0
833,290.0,290.0,290.0
834,250.0,250.0,250.0
835,370.0,370.0,370.0
836,300.0,300.0,300.0
837,290.0,290.0,290.0
838,270.0,270.0,270.0
839,340.0,340.0,340.0
840,340.0,340.0,340.0
841,370.0,370.0,370.0
842,340.0,340.0,340.0
843,340.0,340.0,340.0
844,400.0,400.0,400.0
845,330.0,330.0,330.0
846,190.0,190.0,190.0
847,320.0,320.0,320.0
848,280.0,280.0,280.0
849,350.0,350.0,350.0
850,380.0,380.0,380.0
851,440.0,440.0,440.0
852,440.0,440.0,440.0
853,200.0,200.0,200.0
854,390.0,390.0,390.0
855,330.0,330.0,330.0
856,350.0,350.0,350.0
857,340.0,340.0,340.0
858,360.0,360.0,360.0
859,140.0,140.0,140.0
860,300.0,300.0,300.0
861,390.0,390.0,390.0
862,270.0,270.0,270.0
863,360.0,360.0,360.0
864,250.0,250.0,250.0
865,580.0,580.0,580.0
866,390.0,390.0,390.0
867,350.0,350.0,350.0
868,300.0,300.0,300.0
869,290.0,290.0,290.0
870,290.0,290.0,290.0
871,320.0,320.0,320.0
872,250.0,250.0,250.0
873,340.0,340.0,340.0
874,330.0,330.0,330.0
875,340.0,340.0,340.0
876,330.0,330.0,330.0
877,330.0,330.0,330.0
878,190.0,190.0,190.0
879,380.0,380.0,380.0
880,320.0,320.0,320.0
881,370.0,370.0,370.0
882,320.0,320.0,320.0
883,420.0,420.0,420.0
884,450.0,450.0,450.0
885,380.0,380.0,380.0
886,290.0,290.0,290.0
887,270.0,270.0,270.0
888,340.0,340.0,340.0
889,340.0,340.0,340.0
890,360.0,360.0,360.0
891,280.0,280.0,280.0
892,270.0,270.0,270.0
893,290.0,290.0,290.0
894,290.0,290.0,290.0
895,310.0,310.0,310.0
896,390.0,390.0,390.0
897,460.0,460.0,460.0
898,240.0,240.0,240.0
899,230.0,230.0,230.0
900,220.0,220.0,220.0
901,250.0,250.0,250.0
902,310.0,310.0,310.0
903,330.0,330.0,330.0
904,300.0,300.0,300.0
905,210.0,210.0,210.0
906,110.0,110.0,110.0
907,260.0,260.0,260.0
908,390.0,390.0,390.0
909,370.0,370.0,370.0
910,270.0,270.0,270.0
911,290.0,290.0,290.0
912,300.0,300.0,300.0
913,260.0,260.0,260.0
914,420.0,420.0,420.0
915,340.0,340.0,340.0
916,250.0,250.0,250.0
917,170.0,170.0,170.0
918,290.0,290.0,290.0
919,400.0,400.0,400.0
920,200.0,200.0,200.0
921,140.0,140.0,140.0
922,340.0,340.0,340.0
923,420.0,420.0,420.0
924,300.0,300.0,300.0
925,330.0,330.0,330.0
926,300.0,300.0,300.0
927,380.0,380.0,380.0
928,190.0,190.0,190.0
929,300.0,300.0,300.0
930,290.0,290.0,290.0
931,310.0,310.0,310.0
932,280.0,280.0,280.0
933,460.0,460.0,460.0
934,230.0,230.0,230.0
935,340.0,340.0,340.0
936,460.0,460.0,460.0
937,320.0,320.0,320.0
938,180.0,180.0,180.0
939,370.0,370.0,370.0
940,280.0,280.0,280.0
941,390.0,390.0,390.0
942,290.0,290.0,290.0
943,350.0,350.0,350.0
944,480.0,480.0,480.0
945,380.0,380.0,380.0
946,390.0,390.0,390.0
947,400.0,400.0,400.0
948,460.0,460.0,460.0
949,320.0,320.0,320.0
950,440.0,440.0,440.0
951,350.0,350.0,350.0
952,530.0,530.0,530.0
953,410.0,410.0,410.0
954,260.0,260.0,260.0
955,440.0,440.0,440.0
956,500.0,500.0,500.0
957,270.0,270.0,270.0
958,550.0,550.0,550.0
959,380.0,380.0,380.0
960,460.0,460.0,460.0
961,480.0,480.0,480.0
962,420.0,420.0,420.0
963,360.0,360.0,360.0
964,410.0,410.0,410.0
965,570.0,570.0,570.0
966,320.0,320.0,320.0
967,370.0,370.0,370.0
968,410.0,410.0,410.0
969,490.0,490.0,490.0
970,370.0,370.0,370.0
971,480.0,480.0,480.0
972,440.0,440.0,440.0
973,510.0,510.0,510.0
974,300.0,300.0,300.0
975,540.0,540.0,540.0
976,360.0,360.0,360.0
977,300.0,300.0,300.0
978,440.0,440.0,440.0
979,400.0,400.0,400.0
980,440.0,440.0,440.0
981,220.0,220.0,220.0
982,330.0,330.0,330.0
983,230.0,230.0,230.0
984,420.0,420.0,420.0
985,380.0,380.0,380.0
986,330.0,330.0,330.0
987,520.0,520.0,520.0
988,490.0,490.0,490.0
989,450.0,450.0,450.0
990,340.0,340.0,340.0
991,600.0,600.0,600.0
992,430.0,430.0,430.0
993,280.0,280.0,280.0
994,330.0,330.0,330.0
995,320.0,320.0,320.0
