episode,adversary_0,adversary_1,adversary_2
227,60.0,60.0,60.0
228,0.0,0.0,0.0
229,50.0,50.0,50.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,50.0,50.0,50.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,60.0,60.0,60.0
240,0.0,0.0,0.0
241,30.0,30.0,30.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,30.0,30.0,30.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,0.0,0.0,0.0
252,10.0,10.0,10.0
253,0.0,0.0,0.0
254,50.0,50.0,50.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,20.0,20.0,20.0
263,0.0,0.0,0.0
264,110.0,110.0,110.0
265,0.0,0.0,0.0
266,40.0,40.0,40.0
267,60.0,60.0,60.0
268,0.0,0.0,0.0
269,20.0,20.0,20.0
270,50.0,50.0,50.0
271,0.0,0.0,0.0
272,10.0,10.0,10.0
273,50.0,50.0,50.0
274,110.0,110.0,110.0
275,0.0,0.0,0.0
276,20.0,20.0,20.0
277,40.0,40.0,40.0
278,70.0,70.0,70.0
279,50.0,50.0,50.0
280,30.0,30.0,30.0
281,0.0,0.0,0.0
282,60.0,60.0,60.0
283,100.0,100.0,100.0
284,0.0,0.0,0.0
285,60.0,60.0,60.0
286,20.0,20.0,20.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,20.0,20.0,20.0
290,70.0,70.0,70.0
291,100.0,100.0,100.0
292,30.0,30.0,30.0
293,0.0,0.0,0.0
294,10.0,10.0,10.0
295,90.0,90.0,90.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,70.0,70.0,70.0
300,20.0,20.0,20.0
301,0.0,0.0,0.0
302,40.0,40.0,40.0
303,130.0,130.0,130.0
304,10.0,10.0,10.0
305,90.0,90.0,90.0
306,40.0,40.0,40.0
307,0.0,0.0,0.0
308,70.0,70.0,70.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,110.0,110.0,110.0
313,50.0,50.0,50.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,30.0,30.0,30.0
317,90.0,90.0,90.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,90.0,90.0,90.0
321,30.0,30.0,30.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,20.0,20.0,20.0
327,0.0,0.0,0.0
328,60.0,60.0,60.0
329,10.0,10.0,10.0
330,0.0,0.0,0.0
331,40.0,40.0,40.0
332,10.0,10.0,10.0
333,70.0,70.0,70.0
334,30.0,30.0,30.0
335,20.0,20.0,20.0
336,30.0,30.0,30.0
337,40.0,40.0,40.0
338,10.0,10.0,10.0
339,0.0,0.0,0.0
340,50.0,50.0,50.0
341,30.0,30.0,30.0
342,70.0,70.0,70.0
343,60.0,60.0,60.0
344,120.0,120.0,120.0
345,70.0,70.0,70.0
346,30.0,30.0,30.0
347,70.0,70.0,70.0
348,30.0,30.0,30.0
349,60.0,60.0,60.0
350,30.0,30.0,30.0
351,20.0,20.0,20.0
352,30.0,30.0,30.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,30.0,30.0,30.0
357,30.0,30.0,30.0
358,30.0,30.0,30.0
359,30.0,30.0,30.0
360,40.0,40.0,40.0
361,0.0,0.0,0.0
362,110.0,110.0,110.0
363,0.0,0.0,0.0
364,110.0,110.0,110.0
365,70.0,70.0,70.0
366,20.0,20.0,20.0
367,10.0,10.0,10.0
368,0.0,0.0,0.0
369,10.0,10.0,10.0
370,70.0,70.0,70.0
371,20.0,20.0,20.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,60.0,60.0,60.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,40.0,40.0,40.0
380,40.0,40.0,40.0
381,100.0,100.0,100.0
382,10.0,10.0,10.0
383,30.0,30.0,30.0
384,30.0,30.0,30.0
385,30.0,30.0,30.0
386,0.0,0.0,0.0
387,50.0,50.0,50.0
388,60.0,60.0,60.0
389,30.0,30.0,30.0
390,0.0,0.0,0.0
391,40.0,40.0,40.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,30.0,30.0,30.0
395,30.0,30.0,30.0
396,10.0,10.0,10.0
397,70.0,70.0,70.0
398,30.0,30.0,30.0
399,40.0,40.0,40.0
400,50.0,50.0,50.0
401,0.0,0.0,0.0
402,130.0,130.0,130.0
403,0.0,0.0,0.0
404,40.0,40.0,40.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,100.0,100.0,100.0
409,80.0,80.0,80.0
410,10.0,10.0,10.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,30.0,30.0,30.0
414,70.0,70.0,70.0
415,170.0,170.0,170.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,100.0,100.0,100.0
419,0.0,0.0,0.0
420,40.0,40.0,40.0
421,0.0,0.0,0.0
422,20.0,20.0,20.0
423,70.0,70.0,70.0
424,20.0,20.0,20.0
425,120.0,120.0,120.0
426,10.0,10.0,10.0
427,0.0,0.0,0.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,40.0,40.0,40.0
432,110.0,110.0,110.0
433,10.0,10.0,10.0
434,90.0,90.0,90.0
435,30.0,30.0,30.0
436,70.0,70.0,70.0
437,50.0,50.0,50.0
438,30.0,30.0,30.0
439,20.0,20.0,20.0
440,30.0,30.0,30.0
441,80.0,80.0,80.0
442,20.0,20.0,20.0
443,40.0,40.0,40.0
444,70.0,70.0,70.0
445,40.0,40.0,40.0
446,80.0,80.0,80.0
447,10.0,10.0,10.0
448,0.0,0.0,0.0
449,30.0,30.0,30.0
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,40.0,40.0,40.0
453,110.0,110.0,110.0
454,30.0,30.0,30.0
455,110.0,110.0,110.0
456,0.0,0.0,0.0
457,50.0,50.0,50.0
458,30.0,30.0,30.0
459,0.0,0.0,0.0
460,40.0,40.0,40.0
461,20.0,20.0,20.0
462,0.0,0.0,0.0
463,20.0,20.0,20.0
464,140.0,140.0,140.0
465,0.0,0.0,0.0
466,10.0,10.0,10.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,30.0,30.0,30.0
471,120.0,120.0,120.0
472,60.0,60.0,60.0
473,140.0,140.0,140.0
474,70.0,70.0,70.0
475,100.0,100.0,100.0
476,30.0,30.0,30.0
477,150.0,150.0,150.0
478,220.0,220.0,220.0
479,30.0,30.0,30.0
480,30.0,30.0,30.0
481,220.0,220.0,220.0
482,100.0,100.0,100.0
483,130.0,130.0,130.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,110.0,110.0,110.0
487,140.0,140.0,140.0
488,210.0,210.0,210.0
489,70.0,70.0,70.0
490,0.0,0.0,0.0
491,90.0,90.0,90.0
492,20.0,20.0,20.0
493,70.0,70.0,70.0
494,100.0,100.0,100.0
495,50.0,50.0,50.0
496,70.0,70.0,70.0
497,0.0,0.0,0.0
498,60.0,60.0,60.0
499,90.0,90.0,90.0
500,130.0,130.0,130.0
501,0.0,0.0,0.0
502,80.0,80.0,80.0
503,50.0,50.0,50.0
504,30.0,30.0,30.0
505,0.0,0.0,0.0
506,60.0,60.0,60.0
507,30.0,30.0,30.0
508,40.0,40.0,40.0
509,60.0,60.0,60.0
510,180.0,180.0,180.0
511,150.0,150.0,150.0
512,90.0,90.0,90.0
513,80.0,80.0,80.0
514,130.0,130.0,130.0
515,180.0,180.0,180.0
516,0.0,0.0,0.0
517,110.0,110.0,110.0
518,80.0,80.0,80.0
519,0.0,0.0,0.0
520,100.0,100.0,100.0
521,20.0,20.0,20.0
522,0.0,0.0,0.0
523,130.0,130.0,130.0
524,50.0,50.0,50.0
525,90.0,90.0,90.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,80.0,80.0,80.0
529,40.0,40.0,40.0
530,0.0,0.0,0.0
531,40.0,40.0,40.0
532,0.0,0.0,0.0
533,110.0,110.0,110.0
534,70.0,70.0,70.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,40.0,40.0,40.0
539,60.0,60.0,60.0
540,0.0,0.0,0.0
541,100.0,100.0,100.0
542,20.0,20.0,20.0
543,0.0,0.0,0.0
544,30.0,30.0,30.0
545,110.0,110.0,110.0
546,30.0,30.0,30.0
547,80.0,80.0,80.0
548,10.0,10.0,10.0
549,30.0,30.0,30.0
550,30.0,30.0,30.0
551,160.0,160.0,160.0
552,60.0,60.0,60.0
553,60.0,60.0,60.0
554,60.0,60.0,60.0
555,40.0,40.0,40.0
556,70.0,70.0,70.0
557,0.0,0.0,0.0
558,20.0,20.0,20.0
559,40.0,40.0,40.0
