episode,adversary_0,adversary_1,adversary_2
227,30.0,30.0,30.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,60.0,60.0,60.0
233,120.0,120.0,120.0
234,30.0,30.0,30.0
235,60.0,60.0,60.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,40.0,40.0,40.0
240,60.0,60.0,60.0
241,20.0,20.0,20.0
242,0.0,0.0,0.0
243,20.0,20.0,20.0
244,20.0,20.0,20.0
245,50.0,50.0,50.0
246,20.0,20.0,20.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,60.0,60.0,60.0
250,50.0,50.0,50.0
251,40.0,40.0,40.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,40.0,40.0,40.0
258,30.0,30.0,30.0
259,120.0,120.0,120.0
260,60.0,60.0,60.0
261,0.0,0.0,0.0
262,140.0,140.0,140.0
263,30.0,30.0,30.0
264,60.0,60.0,60.0
265,20.0,20.0,20.0
266,100.0,100.0,100.0
267,50.0,50.0,50.0
268,40.0,40.0,40.0
269,20.0,20.0,20.0
270,30.0,30.0,30.0
271,0.0,0.0,0.0
272,160.0,160.0,160.0
273,60.0,60.0,60.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,10.0,10.0,10.0
277,50.0,50.0,50.0
278,90.0,90.0,90.0
279,40.0,40.0,40.0
280,110.0,110.0,110.0
281,30.0,30.0,30.0
282,90.0,90.0,90.0
283,100.0,100.0,100.0
284,0.0,0.0,0.0
285,40.0,40.0,40.0
286,80.0,80.0,80.0
287,80.0,80.0,80.0
288,30.0,30.0,30.0
289,90.0,90.0,90.0
290,70.0,70.0,70.0
291,60.0,60.0,60.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,20.0,20.0,20.0
295,90.0,90.0,90.0
296,50.0,50.0,50.0
297,50.0,50.0,50.0
298,70.0,70.0,70.0
299,100.0,100.0,100.0
300,100.0,100.0,100.0
301,0.0,0.0,0.0
302,100.0,100.0,100.0
303,100.0,100.0,100.0
304,0.0,0.0,0.0
305,170.0,170.0,170.0
306,150.0,150.0,150.0
307,140.0,140.0,140.0
308,0.0,0.0,0.0
309,130.0,130.0,130.0
310,30.0,30.0,30.0
311,0.0,0.0,0.0
312,80.0,80.0,80.0
313,110.0,110.0,110.0
314,70.0,70.0,70.0
315,10.0,10.0,10.0
316,100.0,100.0,100.0
317,120.0,120.0,120.0
318,30.0,30.0,30.0
319,70.0,70.0,70.0
320,160.0,160.0,160.0
321,80.0,80.0,80.0
322,30.0,30.0,30.0
323,0.0,0.0,0.0
