episode,adversary_0,adversary_1,adversary_2
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,20.0,20.0,20.0
93,20.0,20.0,20.0
94,30.0,30.0,30.0
95,40.0,40.0,40.0
96,0.0,0.0,0.0
97,20.0,20.0,20.0
98,0.0,0.0,0.0
99,20.0,20.0,20.0
100,0.0,0.0,0.0
101,30.0,30.0,30.0
102,0.0,0.0,0.0
103,30.0,30.0,30.0
104,30.0,30.0,30.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,20.0,20.0,20.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,20.0,20.0,20.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,30.0,30.0,30.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,60.0,60.0,60.0
122,20.0,20.0,20.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,20.0,20.0,20.0
128,0.0,0.0,0.0
129,30.0,30.0,30.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,60.0,60.0,60.0
135,30.0,30.0,30.0
136,0.0,0.0,0.0
137,10.0,10.0,10.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,50.0,50.0,50.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,30.0,30.0,30.0
145,0.0,0.0,0.0
146,60.0,60.0,60.0
147,0.0,0.0,0.0
148,10.0,10.0,10.0
149,50.0,50.0,50.0
150,40.0,40.0,40.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,70.0,70.0,70.0
154,0.0,0.0,0.0
155,40.0,40.0,40.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,60.0,60.0,60.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,30.0,30.0,30.0
165,0.0,0.0,0.0
166,30.0,30.0,30.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,50.0,50.0,50.0
172,20.0,20.0,20.0
173,30.0,30.0,30.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,10.0,10.0,10.0
177,20.0,20.0,20.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,30.0,30.0,30.0
183,50.0,50.0,50.0
184,0.0,0.0,0.0
185,30.0,30.0,30.0
186,30.0,30.0,30.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,40.0,40.0,40.0
192,0.0,0.0,0.0
193,30.0,30.0,30.0
194,0.0,0.0,0.0
195,30.0,30.0,30.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,0.0,0.0,0.0
201,40.0,40.0,40.0
202,30.0,30.0,30.0
203,0.0,0.0,0.0
204,60.0,60.0,60.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,100.0,100.0,100.0
209,30.0,30.0,30.0
210,10.0,10.0,10.0
211,20.0,20.0,20.0
212,120.0,120.0,120.0
213,50.0,50.0,50.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,80.0,80.0,80.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,30.0,30.0,30.0
223,30.0,30.0,30.0
224,0.0,0.0,0.0
225,40.0,40.0,40.0
226,90.0,90.0,90.0
227,10.0,10.0,10.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,0.0,0.0,0.0
231,20.0,20.0,20.0
232,0.0,0.0,0.0
233,80.0,80.0,80.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,100.0,100.0,100.0
237,0.0,0.0,0.0
238,20.0,20.0,20.0
239,50.0,50.0,50.0
240,50.0,50.0,50.0
241,20.0,20.0,20.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,20.0,20.0,20.0
246,40.0,40.0,40.0
247,20.0,20.0,20.0
248,0.0,0.0,0.0
249,30.0,30.0,30.0
250,80.0,80.0,80.0
251,30.0,30.0,30.0
252,50.0,50.0,50.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,60.0,60.0,60.0
256,50.0,50.0,50.0
257,0.0,0.0,0.0
258,20.0,20.0,20.0
259,30.0,30.0,30.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,70.0,70.0,70.0
263,70.0,70.0,70.0
264,70.0,70.0,70.0
265,0.0,0.0,0.0
266,10.0,10.0,10.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,60.0,60.0,60.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,20.0,20.0,20.0
274,80.0,80.0,80.0
275,40.0,40.0,40.0
276,0.0,0.0,0.0
277,90.0,90.0,90.0
278,0.0,0.0,0.0
279,70.0,70.0,70.0
280,0.0,0.0,0.0
281,40.0,40.0,40.0
282,90.0,90.0,90.0
283,70.0,70.0,70.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,70.0,70.0,70.0
287,0.0,0.0,0.0
288,50.0,50.0,50.0
289,20.0,20.0,20.0
290,20.0,20.0,20.0
291,60.0,60.0,60.0
292,30.0,30.0,30.0
293,20.0,20.0,20.0
294,0.0,0.0,0.0
295,20.0,20.0,20.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,100.0,100.0,100.0
300,0.0,0.0,0.0
301,80.0,80.0,80.0
302,60.0,60.0,60.0
303,50.0,50.0,50.0
304,20.0,20.0,20.0
305,50.0,50.0,50.0
306,90.0,90.0,90.0
307,70.0,70.0,70.0
308,80.0,80.0,80.0
309,0.0,0.0,0.0
310,60.0,60.0,60.0
311,50.0,50.0,50.0
312,120.0,120.0,120.0
313,30.0,30.0,30.0
314,40.0,40.0,40.0
315,30.0,30.0,30.0
316,120.0,120.0,120.0
317,80.0,80.0,80.0
318,60.0,60.0,60.0
319,0.0,0.0,0.0
320,130.0,130.0,130.0
321,0.0,0.0,0.0
322,50.0,50.0,50.0
323,0.0,0.0,0.0
324,20.0,20.0,20.0
325,80.0,80.0,80.0
326,60.0,60.0,60.0
327,50.0,50.0,50.0
328,60.0,60.0,60.0
329,100.0,100.0,100.0
330,70.0,70.0,70.0
331,50.0,50.0,50.0
332,150.0,150.0,150.0
333,170.0,170.0,170.0
334,60.0,60.0,60.0
335,110.0,110.0,110.0
336,150.0,150.0,150.0
337,50.0,50.0,50.0
338,0.0,0.0,0.0
339,80.0,80.0,80.0
340,130.0,130.0,130.0
341,100.0,100.0,100.0
342,50.0,50.0,50.0
343,90.0,90.0,90.0
344,70.0,70.0,70.0
345,90.0,90.0,90.0
346,170.0,170.0,170.0
347,70.0,70.0,70.0
348,110.0,110.0,110.0
349,10.0,10.0,10.0
350,30.0,30.0,30.0
351,100.0,100.0,100.0
352,90.0,90.0,90.0
353,0.0,0.0,0.0
354,30.0,30.0,30.0
355,60.0,60.0,60.0
356,130.0,130.0,130.0
357,70.0,70.0,70.0
358,80.0,80.0,80.0
359,50.0,50.0,50.0
360,30.0,30.0,30.0
361,50.0,50.0,50.0
362,130.0,130.0,130.0
363,60.0,60.0,60.0
364,110.0,110.0,110.0
365,90.0,90.0,90.0
366,140.0,140.0,140.0
367,60.0,60.0,60.0
368,70.0,70.0,70.0
369,110.0,110.0,110.0
370,110.0,110.0,110.0
371,70.0,70.0,70.0
372,0.0,0.0,0.0
373,40.0,40.0,40.0
374,80.0,80.0,80.0
375,200.0,200.0,200.0
376,110.0,110.0,110.0
377,100.0,100.0,100.0
378,30.0,30.0,30.0
379,90.0,90.0,90.0
380,140.0,140.0,140.0
381,220.0,220.0,220.0
382,0.0,0.0,0.0
383,150.0,150.0,150.0
384,120.0,120.0,120.0
385,20.0,20.0,20.0
386,70.0,70.0,70.0
387,230.0,230.0,230.0
388,140.0,140.0,140.0
389,70.0,70.0,70.0
390,210.0,210.0,210.0
391,80.0,80.0,80.0
392,50.0,50.0,50.0
393,0.0,0.0,0.0
394,60.0,60.0,60.0
395,0.0,0.0,0.0
396,150.0,150.0,150.0
397,100.0,100.0,100.0
398,30.0,30.0,30.0
399,0.0,0.0,0.0
400,60.0,60.0,60.0
401,80.0,80.0,80.0
402,180.0,180.0,180.0
403,200.0,200.0,200.0
404,70.0,70.0,70.0
405,20.0,20.0,20.0
406,190.0,190.0,190.0
407,100.0,100.0,100.0
408,30.0,30.0,30.0
409,60.0,60.0,60.0
410,150.0,150.0,150.0
411,60.0,60.0,60.0
412,0.0,0.0,0.0
413,140.0,140.0,140.0
414,180.0,180.0,180.0
415,140.0,140.0,140.0
416,150.0,150.0,150.0
417,0.0,0.0,0.0
418,190.0,190.0,190.0
419,140.0,140.0,140.0
420,60.0,60.0,60.0
421,150.0,150.0,150.0
422,120.0,120.0,120.0
423,230.0,230.0,230.0
424,150.0,150.0,150.0
425,100.0,100.0,100.0
426,170.0,170.0,170.0
427,250.0,250.0,250.0
428,100.0,100.0,100.0
429,90.0,90.0,90.0
430,10.0,10.0,10.0
431,90.0,90.0,90.0
432,200.0,200.0,200.0
433,120.0,120.0,120.0
434,190.0,190.0,190.0
435,50.0,50.0,50.0
436,30.0,30.0,30.0
437,220.0,220.0,220.0
438,140.0,140.0,140.0
439,160.0,160.0,160.0
440,140.0,140.0,140.0
441,200.0,200.0,200.0
442,170.0,170.0,170.0
443,170.0,170.0,170.0
444,160.0,160.0,160.0
445,170.0,170.0,170.0
446,240.0,240.0,240.0
447,170.0,170.0,170.0
448,190.0,190.0,190.0
449,120.0,120.0,120.0
450,140.0,140.0,140.0
451,280.0,280.0,280.0
452,120.0,120.0,120.0
453,220.0,220.0,220.0
454,120.0,120.0,120.0
455,160.0,160.0,160.0
456,130.0,130.0,130.0
457,140.0,140.0,140.0
458,230.0,230.0,230.0
459,150.0,150.0,150.0
460,180.0,180.0,180.0
461,250.0,250.0,250.0
462,80.0,80.0,80.0
463,180.0,180.0,180.0
464,200.0,200.0,200.0
465,140.0,140.0,140.0
466,190.0,190.0,190.0
467,220.0,220.0,220.0
468,300.0,300.0,300.0
469,260.0,260.0,260.0
470,270.0,270.0,270.0
471,150.0,150.0,150.0
472,200.0,200.0,200.0
473,160.0,160.0,160.0
474,140.0,140.0,140.0
475,180.0,180.0,180.0
476,120.0,120.0,120.0
477,260.0,260.0,260.0
478,230.0,230.0,230.0
479,220.0,220.0,220.0
480,370.0,370.0,370.0
481,200.0,200.0,200.0
482,270.0,270.0,270.0
483,190.0,190.0,190.0
484,280.0,280.0,280.0
485,150.0,150.0,150.0
486,220.0,220.0,220.0
487,190.0,190.0,190.0
488,210.0,210.0,210.0
489,270.0,270.0,270.0
490,270.0,270.0,270.0
491,340.0,340.0,340.0
492,50.0,50.0,50.0
493,80.0,80.0,80.0
494,180.0,180.0,180.0
495,160.0,160.0,160.0
496,260.0,260.0,260.0
497,220.0,220.0,220.0
498,220.0,220.0,220.0
499,210.0,210.0,210.0
500,290.0,290.0,290.0
501,210.0,210.0,210.0
502,180.0,180.0,180.0
503,260.0,260.0,260.0
504,170.0,170.0,170.0
505,290.0,290.0,290.0
506,370.0,370.0,370.0
507,170.0,170.0,170.0
508,240.0,240.0,240.0
509,190.0,190.0,190.0
510,300.0,300.0,300.0
511,200.0,200.0,200.0
512,240.0,240.0,240.0
513,200.0,200.0,200.0
514,240.0,240.0,240.0
515,220.0,220.0,220.0
516,160.0,160.0,160.0
517,240.0,240.0,240.0
518,260.0,260.0,260.0
519,230.0,230.0,230.0
520,330.0,330.0,330.0
521,270.0,270.0,270.0
522,170.0,170.0,170.0
523,150.0,150.0,150.0
524,130.0,130.0,130.0
525,240.0,240.0,240.0
526,190.0,190.0,190.0
527,50.0,50.0,50.0
528,240.0,240.0,240.0
529,240.0,240.0,240.0
530,230.0,230.0,230.0
531,120.0,120.0,120.0
532,170.0,170.0,170.0
533,160.0,160.0,160.0
534,180.0,180.0,180.0
535,190.0,190.0,190.0
536,170.0,170.0,170.0
537,280.0,280.0,280.0
538,160.0,160.0,160.0
539,200.0,200.0,200.0
540,200.0,200.0,200.0
541,220.0,220.0,220.0
542,20.0,20.0,20.0
543,250.0,250.0,250.0
544,260.0,260.0,260.0
545,210.0,210.0,210.0
546,150.0,150.0,150.0
547,230.0,230.0,230.0
548,380.0,380.0,380.0
549,260.0,260.0,260.0
550,210.0,210.0,210.0
551,260.0,260.0,260.0
552,250.0,250.0,250.0
553,170.0,170.0,170.0
554,330.0,330.0,330.0
555,260.0,260.0,260.0
556,150.0,150.0,150.0
557,270.0,270.0,270.0
558,250.0,250.0,250.0
559,330.0,330.0,330.0
560,140.0,140.0,140.0
561,280.0,280.0,280.0
562,290.0,290.0,290.0
563,300.0,300.0,300.0
564,360.0,360.0,360.0
565,250.0,250.0,250.0
566,260.0,260.0,260.0
567,240.0,240.0,240.0
568,240.0,240.0,240.0
569,310.0,310.0,310.0
570,130.0,130.0,130.0
571,210.0,210.0,210.0
572,240.0,240.0,240.0
573,300.0,300.0,300.0
574,240.0,240.0,240.0
575,250.0,250.0,250.0
576,290.0,290.0,290.0
577,250.0,250.0,250.0
578,290.0,290.0,290.0
579,220.0,220.0,220.0
580,200.0,200.0,200.0
581,330.0,330.0,330.0
582,300.0,300.0,300.0
583,230.0,230.0,230.0
584,110.0,110.0,110.0
585,260.0,260.0,260.0
586,200.0,200.0,200.0
587,220.0,220.0,220.0
588,260.0,260.0,260.0
589,230.0,230.0,230.0
590,260.0,260.0,260.0
591,300.0,300.0,300.0
592,270.0,270.0,270.0
593,280.0,280.0,280.0
594,310.0,310.0,310.0
595,240.0,240.0,240.0
596,270.0,270.0,270.0
597,330.0,330.0,330.0
598,210.0,210.0,210.0
599,290.0,290.0,290.0
600,190.0,190.0,190.0
601,300.0,300.0,300.0
602,320.0,320.0,320.0
603,360.0,360.0,360.0
604,360.0,360.0,360.0
605,240.0,240.0,240.0
606,350.0,350.0,350.0
607,350.0,350.0,350.0
608,380.0,380.0,380.0
609,410.0,410.0,410.0
610,230.0,230.0,230.0
611,220.0,220.0,220.0
612,130.0,130.0,130.0
613,210.0,210.0,210.0
614,380.0,380.0,380.0
615,330.0,330.0,330.0
616,230.0,230.0,230.0
617,300.0,300.0,300.0
618,320.0,320.0,320.0
619,440.0,440.0,440.0
620,250.0,250.0,250.0
621,310.0,310.0,310.0
622,280.0,280.0,280.0
623,260.0,260.0,260.0
624,320.0,320.0,320.0
625,310.0,310.0,310.0
626,300.0,300.0,300.0
627,330.0,330.0,330.0
628,360.0,360.0,360.0
629,230.0,230.0,230.0
630,310.0,310.0,310.0
631,260.0,260.0,260.0
632,270.0,270.0,270.0
633,370.0,370.0,370.0
634,320.0,320.0,320.0
635,310.0,310.0,310.0
636,310.0,310.0,310.0
637,280.0,280.0,280.0
638,300.0,300.0,300.0
639,280.0,280.0,280.0
640,240.0,240.0,240.0
641,230.0,230.0,230.0
642,250.0,250.0,250.0
643,270.0,270.0,270.0
644,370.0,370.0,370.0
645,360.0,360.0,360.0
646,260.0,260.0,260.0
647,350.0,350.0,350.0
648,280.0,280.0,280.0
649,180.0,180.0,180.0
650,300.0,300.0,300.0
651,430.0,430.0,430.0
652,240.0,240.0,240.0
653,310.0,310.0,310.0
654,350.0,350.0,350.0
655,280.0,280.0,280.0
656,360.0,360.0,360.0
657,250.0,250.0,250.0
658,290.0,290.0,290.0
659,270.0,270.0,270.0
660,350.0,350.0,350.0
661,300.0,300.0,300.0
662,330.0,330.0,330.0
663,310.0,310.0,310.0
664,300.0,300.0,300.0
665,280.0,280.0,280.0
666,310.0,310.0,310.0
667,360.0,360.0,360.0
668,290.0,290.0,290.0
669,280.0,280.0,280.0
670,200.0,200.0,200.0
671,430.0,430.0,430.0
672,300.0,300.0,300.0
673,360.0,360.0,360.0
674,310.0,310.0,310.0
675,280.0,280.0,280.0
676,340.0,340.0,340.0
677,320.0,320.0,320.0
678,310.0,310.0,310.0
679,340.0,340.0,340.0
680,380.0,380.0,380.0
681,350.0,350.0,350.0
682,390.0,390.0,390.0
683,200.0,200.0,200.0
684,350.0,350.0,350.0
685,260.0,260.0,260.0
686,330.0,330.0,330.0
687,260.0,260.0,260.0
688,260.0,260.0,260.0
689,290.0,290.0,290.0
690,370.0,370.0,370.0
691,320.0,320.0,320.0
692,270.0,270.0,270.0
693,290.0,290.0,290.0
694,290.0,290.0,290.0
695,280.0,280.0,280.0
696,300.0,300.0,300.0
697,310.0,310.0,310.0
698,340.0,340.0,340.0
699,320.0,320.0,320.0
700,210.0,210.0,210.0
701,350.0,350.0,350.0
702,320.0,320.0,320.0
703,330.0,330.0,330.0
704,340.0,340.0,340.0
705,330.0,330.0,330.0
706,320.0,320.0,320.0
707,410.0,410.0,410.0
708,300.0,300.0,300.0
709,490.0,490.0,490.0
710,330.0,330.0,330.0
711,210.0,210.0,210.0
712,360.0,360.0,360.0
713,140.0,140.0,140.0
714,310.0,310.0,310.0
715,420.0,420.0,420.0
716,270.0,270.0,270.0
717,300.0,300.0,300.0
718,330.0,330.0,330.0
719,270.0,270.0,270.0
720,290.0,290.0,290.0
721,450.0,450.0,450.0
722,270.0,270.0,270.0
723,390.0,390.0,390.0
724,490.0,490.0,490.0
725,300.0,300.0,300.0
726,410.0,410.0,410.0
727,400.0,400.0,400.0
728,470.0,470.0,470.0
729,290.0,290.0,290.0
730,350.0,350.0,350.0
731,420.0,420.0,420.0
732,580.0,580.0,580.0
733,350.0,350.0,350.0
734,460.0,460.0,460.0
735,320.0,320.0,320.0
736,440.0,440.0,440.0
737,220.0,220.0,220.0
738,370.0,370.0,370.0
739,220.0,220.0,220.0
740,420.0,420.0,420.0
741,300.0,300.0,300.0
742,570.0,570.0,570.0
743,370.0,370.0,370.0
744,340.0,340.0,340.0
745,300.0,300.0,300.0
746,400.0,400.0,400.0
747,410.0,410.0,410.0
748,540.0,540.0,540.0
749,360.0,360.0,360.0
750,280.0,280.0,280.0
751,410.0,410.0,410.0
752,380.0,380.0,380.0
753,360.0,360.0,360.0
754,420.0,420.0,420.0
755,320.0,320.0,320.0
756,310.0,310.0,310.0
757,320.0,320.0,320.0
758,350.0,350.0,350.0
759,420.0,420.0,420.0
760,330.0,330.0,330.0
761,340.0,340.0,340.0
762,290.0,290.0,290.0
763,350.0,350.0,350.0
764,400.0,400.0,400.0
765,500.0,500.0,500.0
766,440.0,440.0,440.0
767,550.0,550.0,550.0
768,320.0,320.0,320.0
769,360.0,360.0,360.0
770,320.0,320.0,320.0
771,370.0,370.0,370.0
772,370.0,370.0,370.0
773,330.0,330.0,330.0
774,440.0,440.0,440.0
775,350.0,350.0,350.0
776,400.0,400.0,400.0
777,320.0,320.0,320.0
778,340.0,340.0,340.0
779,350.0,350.0,350.0
780,410.0,410.0,410.0
781,280.0,280.0,280.0
782,300.0,300.0,300.0
783,360.0,360.0,360.0
784,360.0,360.0,360.0
785,370.0,370.0,370.0
786,340.0,340.0,340.0
787,400.0,400.0,400.0
788,400.0,400.0,400.0
789,380.0,380.0,380.0
790,400.0,400.0,400.0
791,230.0,230.0,230.0
792,330.0,330.0,330.0
793,420.0,420.0,420.0
794,400.0,400.0,400.0
795,320.0,320.0,320.0
796,430.0,430.0,430.0
797,380.0,380.0,380.0
798,390.0,390.0,390.0
799,380.0,380.0,380.0
800,450.0,450.0,450.0
801,420.0,420.0,420.0
802,440.0,440.0,440.0
803,430.0,430.0,430.0
804,370.0,370.0,370.0
805,450.0,450.0,450.0
806,350.0,350.0,350.0
807,490.0,490.0,490.0
808,380.0,380.0,380.0
809,460.0,460.0,460.0
810,420.0,420.0,420.0
811,400.0,400.0,400.0
812,410.0,410.0,410.0
813,340.0,340.0,340.0
814,320.0,320.0,320.0
815,360.0,360.0,360.0
816,390.0,390.0,390.0
817,400.0,400.0,400.0
818,380.0,380.0,380.0
819,350.0,350.0,350.0
820,340.0,340.0,340.0
821,290.0,290.0,290.0
822,390.0,390.0,390.0
823,350.0,350.0,350.0
824,370.0,370.0,370.0
825,460.0,460.0,460.0
826,360.0,360.0,360.0
827,300.0,300.0,300.0
828,480.0,480.0,480.0
829,410.0,410.0,410.0
830,420.0,420.0,420.0
831,410.0,410.0,410.0
832,390.0,390.0,390.0
833,340.0,340.0,340.0
834,450.0,450.0,450.0
835,460.0,460.0,460.0
836,390.0,390.0,390.0
837,460.0,460.0,460.0
838,400.0,400.0,400.0
839,300.0,300.0,300.0
840,270.0,270.0,270.0
841,430.0,430.0,430.0
842,460.0,460.0,460.0
843,360.0,360.0,360.0
844,400.0,400.0,400.0
845,420.0,420.0,420.0
846,260.0,260.0,260.0
847,480.0,480.0,480.0
848,350.0,350.0,350.0
849,430.0,430.0,430.0
850,330.0,330.0,330.0
851,410.0,410.0,410.0
852,400.0,400.0,400.0
853,350.0,350.0,350.0
854,390.0,390.0,390.0
855,400.0,400.0,400.0
856,450.0,450.0,450.0
857,340.0,340.0,340.0
858,300.0,300.0,300.0
859,300.0,300.0,300.0
860,610.0,610.0,610.0
861,450.0,450.0,450.0
862,480.0,480.0,480.0
863,480.0,480.0,480.0
864,370.0,370.0,370.0
865,360.0,360.0,360.0
866,310.0,310.0,310.0
867,520.0,520.0,520.0
868,300.0,300.0,300.0
869,560.0,560.0,560.0
870,440.0,440.0,440.0
871,390.0,390.0,390.0
872,390.0,390.0,390.0
873,610.0,610.0,610.0
874,440.0,440.0,440.0
875,470.0,470.0,470.0
876,410.0,410.0,410.0
877,450.0,450.0,450.0
878,390.0,390.0,390.0
879,440.0,440.0,440.0
880,550.0,550.0,550.0
881,520.0,520.0,520.0
882,360.0,360.0,360.0
883,430.0,430.0,430.0
884,430.0,430.0,430.0
885,330.0,330.0,330.0
886,360.0,360.0,360.0
887,350.0,350.0,350.0
888,420.0,420.0,420.0
889,440.0,440.0,440.0
890,420.0,420.0,420.0
891,470.0,470.0,470.0
892,480.0,480.0,480.0
893,320.0,320.0,320.0
894,410.0,410.0,410.0
895,510.0,510.0,510.0
896,420.0,420.0,420.0
897,470.0,470.0,470.0
898,500.0,500.0,500.0
899,450.0,450.0,450.0
900,360.0,360.0,360.0
901,400.0,400.0,400.0
902,460.0,460.0,460.0
903,490.0,490.0,490.0
904,320.0,320.0,320.0
905,470.0,470.0,470.0
906,360.0,360.0,360.0
907,360.0,360.0,360.0
908,650.0,650.0,650.0
909,450.0,450.0,450.0
910,370.0,370.0,370.0
911,420.0,420.0,420.0
912,340.0,340.0,340.0
913,450.0,450.0,450.0
914,400.0,400.0,400.0
915,340.0,340.0,340.0
916,290.0,290.0,290.0
917,590.0,590.0,590.0
918,460.0,460.0,460.0
919,450.0,450.0,450.0
920,400.0,400.0,400.0
921,370.0,370.0,370.0
922,380.0,380.0,380.0
923,430.0,430.0,430.0
924,320.0,320.0,320.0
925,400.0,400.0,400.0
926,470.0,470.0,470.0
927,470.0,470.0,470.0
928,400.0,400.0,400.0
929,520.0,520.0,520.0
930,360.0,360.0,360.0
931,510.0,510.0,510.0
932,350.0,350.0,350.0
933,460.0,460.0,460.0
934,460.0,460.0,460.0
935,380.0,380.0,380.0
936,450.0,450.0,450.0
937,560.0,560.0,560.0
938,320.0,320.0,320.0
939,440.0,440.0,440.0
940,480.0,480.0,480.0
941,290.0,290.0,290.0
942,430.0,430.0,430.0
943,540.0,540.0,540.0
944,290.0,290.0,290.0
945,450.0,450.0,450.0
946,470.0,470.0,470.0
947,450.0,450.0,450.0
948,390.0,390.0,390.0
949,580.0,580.0,580.0
950,500.0,500.0,500.0
951,270.0,270.0,270.0
952,560.0,560.0,560.0
953,610.0,610.0,610.0
954,510.0,510.0,510.0
955,470.0,470.0,470.0
956,570.0,570.0,570.0
957,370.0,370.0,370.0
958,450.0,450.0,450.0
959,470.0,470.0,470.0
960,490.0,490.0,490.0
961,500.0,500.0,500.0
962,460.0,460.0,460.0
963,410.0,410.0,410.0
964,480.0,480.0,480.0
965,580.0,580.0,580.0
966,460.0,460.0,460.0
967,510.0,510.0,510.0
968,500.0,500.0,500.0
969,380.0,380.0,380.0
970,380.0,380.0,380.0
971,350.0,350.0,350.0
972,360.0,360.0,360.0
973,540.0,540.0,540.0
974,410.0,410.0,410.0
975,490.0,490.0,490.0
976,440.0,440.0,440.0
977,450.0,450.0,450.0
978,470.0,470.0,470.0
979,500.0,500.0,500.0
980,360.0,360.0,360.0
981,330.0,330.0,330.0
982,410.0,410.0,410.0
983,280.0,280.0,280.0
984,460.0,460.0,460.0
985,450.0,450.0,450.0
986,440.0,440.0,440.0
987,400.0,400.0,400.0
988,550.0,550.0,550.0
989,630.0,630.0,630.0
990,370.0,370.0,370.0
991,420.0,420.0,420.0
992,470.0,470.0,470.0
993,390.0,390.0,390.0
994,420.0,420.0,420.0
995,390.0,390.0,390.0
996,310.0,310.0,310.0
