episode,adversary_0,adversary_1,adversary_2
207,30.0,30.0,30.0
208,0.0,0.0,0.0
209,30.0,30.0,30.0
210,0.0,0.0,0.0
211,20.0,20.0,20.0
212,30.0,30.0,30.0
213,30.0,30.0,30.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,20.0,20.0,20.0
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,30.0,30.0,30.0
222,0.0,0.0,0.0
223,140.0,140.0,140.0
224,30.0,30.0,30.0
225,0.0,0.0,0.0
226,80.0,80.0,80.0
227,0.0,0.0,0.0
228,50.0,50.0,50.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,40.0,40.0,40.0
233,0.0,0.0,0.0
234,30.0,30.0,30.0
235,70.0,70.0,70.0
236,20.0,20.0,20.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,60.0,60.0,60.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,60.0,60.0,60.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,30.0,30.0,30.0
257,10.0,10.0,10.0
258,0.0,0.0,0.0
259,40.0,40.0,40.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,30.0,30.0,30.0
264,110.0,110.0,110.0
265,10.0,10.0,10.0
266,50.0,50.0,50.0
267,20.0,20.0,20.0
268,30.0,30.0,30.0
269,0.0,0.0,0.0
270,30.0,30.0,30.0
271,20.0,20.0,20.0
272,0.0,0.0,0.0
273,10.0,10.0,10.0
274,60.0,60.0,60.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,30.0,30.0,30.0
281,0.0,0.0,0.0
282,50.0,50.0,50.0
283,80.0,80.0,80.0
284,0.0,0.0,0.0
285,40.0,40.0,40.0
286,0.0,0.0,0.0
287,10.0,10.0,10.0
288,0.0,0.0,0.0
289,70.0,70.0,70.0
290,50.0,50.0,50.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,30.0,30.0,30.0
296,0.0,0.0,0.0
297,20.0,20.0,20.0
298,0.0,0.0,0.0
299,70.0,70.0,70.0
300,40.0,40.0,40.0
301,0.0,0.0,0.0
302,110.0,110.0,110.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,40.0,40.0,40.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,30.0,30.0,30.0
311,10.0,10.0,10.0
312,80.0,80.0,80.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,20.0,20.0,20.0
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,20.0,20.0,20.0
325,120.0,120.0,120.0
326,30.0,30.0,30.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,10.0,10.0,10.0
330,30.0,30.0,30.0
331,0.0,0.0,0.0
332,40.0,40.0,40.0
333,0.0,0.0,0.0
334,10.0,10.0,10.0
335,0.0,0.0,0.0
336,150.0,150.0,150.0
337,30.0,30.0,30.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,60.0,60.0,60.0
342,0.0,0.0,0.0
343,30.0,30.0,30.0
344,0.0,0.0,0.0
345,10.0,10.0,10.0
346,30.0,30.0,30.0
347,20.0,20.0,20.0
348,60.0,60.0,60.0
349,0.0,0.0,0.0
350,60.0,60.0,60.0
351,10.0,10.0,10.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,50.0,50.0,50.0
355,0.0,0.0,0.0
356,50.0,50.0,50.0
357,80.0,80.0,80.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,150.0,150.0,150.0
363,30.0,30.0,30.0
364,30.0,30.0,30.0
365,60.0,60.0,60.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,90.0,90.0,90.0
369,20.0,20.0,20.0
370,30.0,30.0,30.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,30.0,30.0,30.0
374,20.0,20.0,20.0
375,0.0,0.0,0.0
376,20.0,20.0,20.0
377,50.0,50.0,50.0
378,30.0,30.0,30.0
379,20.0,20.0,20.0
380,80.0,80.0,80.0
381,30.0,30.0,30.0
382,0.0,0.0,0.0
383,80.0,80.0,80.0
384,130.0,130.0,130.0
385,20.0,20.0,20.0
386,30.0,30.0,30.0
387,60.0,60.0,60.0
388,0.0,0.0,0.0
389,70.0,70.0,70.0
390,40.0,40.0,40.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,30.0,30.0,30.0
395,0.0,0.0,0.0
396,30.0,30.0,30.0
397,60.0,60.0,60.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,50.0,50.0,50.0
401,0.0,0.0,0.0
402,0.0,0.0,0.0
403,50.0,50.0,50.0
404,0.0,0.0,0.0
405,30.0,30.0,30.0
406,0.0,0.0,0.0
407,20.0,20.0,20.0
408,0.0,0.0,0.0
409,30.0,30.0,30.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,80.0,80.0,80.0
415,0.0,0.0,0.0
416,30.0,30.0,30.0
417,90.0,90.0,90.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,70.0,70.0,70.0
421,0.0,0.0,0.0
422,30.0,30.0,30.0
423,0.0,0.0,0.0
424,40.0,40.0,40.0
425,0.0,0.0,0.0
426,0.0,0.0,0.0
427,40.0,40.0,40.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,30.0,30.0,30.0
432,0.0,0.0,0.0
433,30.0,30.0,30.0
434,40.0,40.0,40.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,20.0,20.0,20.0
440,20.0,20.0,20.0
441,60.0,60.0,60.0
442,0.0,0.0,0.0
443,90.0,90.0,90.0
444,0.0,0.0,0.0
445,90.0,90.0,90.0
446,30.0,30.0,30.0
447,10.0,10.0,10.0
448,30.0,30.0,30.0
449,30.0,30.0,30.0
450,100.0,100.0,100.0
451,70.0,70.0,70.0
452,0.0,0.0,0.0
453,60.0,60.0,60.0
454,80.0,80.0,80.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,20.0,20.0,20.0
458,20.0,20.0,20.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,20.0,20.0,20.0
462,0.0,0.0,0.0
463,80.0,80.0,80.0
464,0.0,0.0,0.0
465,40.0,40.0,40.0
466,0.0,0.0,0.0
467,140.0,140.0,140.0
468,0.0,0.0,0.0
469,30.0,30.0,30.0
470,30.0,30.0,30.0
471,0.0,0.0,0.0
472,20.0,20.0,20.0
473,70.0,70.0,70.0
474,20.0,20.0,20.0
475,0.0,0.0,0.0
476,70.0,70.0,70.0
477,30.0,30.0,30.0
478,0.0,0.0,0.0
479,50.0,50.0,50.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,90.0,90.0,90.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,30.0,30.0,30.0
486,20.0,20.0,20.0
487,40.0,40.0,40.0
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,20.0,20.0,20.0
491,50.0,50.0,50.0
492,20.0,20.0,20.0
493,0.0,0.0,0.0
494,60.0,60.0,60.0
495,0.0,0.0,0.0
496,60.0,60.0,60.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,130.0,130.0,130.0
500,20.0,20.0,20.0
501,0.0,0.0,0.0
502,60.0,60.0,60.0
503,60.0,60.0,60.0
504,40.0,40.0,40.0
505,0.0,0.0,0.0
506,50.0,50.0,50.0
507,30.0,30.0,30.0
508,60.0,60.0,60.0
509,0.0,0.0,0.0
510,20.0,20.0,20.0
511,30.0,30.0,30.0
512,10.0,10.0,10.0
513,0.0,0.0,0.0
514,20.0,20.0,20.0
515,90.0,90.0,90.0
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,120.0,120.0,120.0
519,0.0,0.0,0.0
520,50.0,50.0,50.0
521,50.0,50.0,50.0
522,0.0,0.0,0.0
523,30.0,30.0,30.0
524,0.0,0.0,0.0
525,30.0,30.0,30.0
526,60.0,60.0,60.0
527,0.0,0.0,0.0
528,30.0,30.0,30.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,0.0,0.0,0.0
532,0.0,0.0,0.0
533,20.0,20.0,20.0
534,40.0,40.0,40.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,80.0,80.0,80.0
545,30.0,30.0,30.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,10.0,10.0,10.0
549,0.0,0.0,0.0
550,0.0,0.0,0.0
551,20.0,20.0,20.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,70.0,70.0,70.0
556,0.0,0.0,0.0
557,20.0,20.0,20.0
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,50.0,50.0,50.0
561,20.0,20.0,20.0
562,40.0,40.0,40.0
563,30.0,30.0,30.0
564,140.0,140.0,140.0
565,10.0,10.0,10.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,10.0,10.0,10.0
569,0.0,0.0,0.0
570,20.0,20.0,20.0
571,60.0,60.0,60.0
572,30.0,30.0,30.0
573,80.0,80.0,80.0
574,0.0,0.0,0.0
575,80.0,80.0,80.0
576,0.0,0.0,0.0
577,40.0,40.0,40.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,50.0,50.0,50.0
585,0.0,0.0,0.0
586,30.0,30.0,30.0
587,30.0,30.0,30.0
588,70.0,70.0,70.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,30.0,30.0,30.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,90.0,90.0,90.0
595,30.0,30.0,30.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,0.0,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,30.0,30.0,30.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,50.0,50.0,50.0
605,30.0,30.0,30.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,20.0,20.0,20.0
609,30.0,30.0,30.0
610,30.0,30.0,30.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,50.0,50.0,50.0
615,100.0,100.0,100.0
616,0.0,0.0,0.0
617,30.0,30.0,30.0
618,40.0,40.0,40.0
619,60.0,60.0,60.0
620,30.0,30.0,30.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,40.0,40.0,40.0
624,0.0,0.0,0.0
625,30.0,30.0,30.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,80.0,80.0,80.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,90.0,90.0,90.0
634,20.0,20.0,20.0
635,80.0,80.0,80.0
636,0.0,0.0,0.0
637,0.0,0.0,0.0
638,30.0,30.0,30.0
639,10.0,10.0,10.0
640,0.0,0.0,0.0
641,30.0,30.0,30.0
642,20.0,20.0,20.0
643,60.0,60.0,60.0
644,0.0,0.0,0.0
645,130.0,130.0,130.0
646,0.0,0.0,0.0
647,20.0,20.0,20.0
648,20.0,20.0,20.0
649,0.0,0.0,0.0
650,70.0,70.0,70.0
651,80.0,80.0,80.0
652,0.0,0.0,0.0
653,30.0,30.0,30.0
654,20.0,20.0,20.0
655,30.0,30.0,30.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,30.0,30.0,30.0
660,170.0,170.0,170.0
661,30.0,30.0,30.0
662,30.0,30.0,30.0
663,30.0,30.0,30.0
664,0.0,0.0,0.0
665,130.0,130.0,130.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,30.0,30.0,30.0
669,50.0,50.0,50.0
670,0.0,0.0,0.0
671,30.0,30.0,30.0
672,20.0,20.0,20.0
673,0.0,0.0,0.0
674,10.0,10.0,10.0
675,20.0,20.0,20.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,0.0,0.0,0.0
679,30.0,30.0,30.0
680,0.0,0.0,0.0
681,50.0,50.0,50.0
682,0.0,0.0,0.0
683,0.0,0.0,0.0
684,0.0,0.0,0.0
685,0.0,0.0,0.0
686,30.0,30.0,30.0
687,0.0,0.0,0.0
688,70.0,70.0,70.0
689,40.0,40.0,40.0
690,30.0,30.0,30.0
691,50.0,50.0,50.0
692,0.0,0.0,0.0
693,20.0,20.0,20.0
694,0.0,0.0,0.0
695,0.0,0.0,0.0
696,20.0,20.0,20.0
697,0.0,0.0,0.0
698,220.0,220.0,220.0
699,30.0,30.0,30.0
700,0.0,0.0,0.0
701,0.0,0.0,0.0
702,0.0,0.0,0.0
703,100.0,100.0,100.0
704,50.0,50.0,50.0
705,30.0,30.0,30.0
706,0.0,0.0,0.0
707,20.0,20.0,20.0
708,40.0,40.0,40.0
709,0.0,0.0,0.0
710,0.0,0.0,0.0
711,0.0,0.0,0.0
712,0.0,0.0,0.0
713,0.0,0.0,0.0
714,100.0,100.0,100.0
715,60.0,60.0,60.0
716,0.0,0.0,0.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,0.0,0.0,0.0
720,60.0,60.0,60.0
721,0.0,0.0,0.0
722,20.0,20.0,20.0
723,30.0,30.0,30.0
724,0.0,0.0,0.0
725,20.0,20.0,20.0
726,40.0,40.0,40.0
727,30.0,30.0,30.0
728,120.0,120.0,120.0
729,0.0,0.0,0.0
730,30.0,30.0,30.0
731,0.0,0.0,0.0
732,30.0,30.0,30.0
733,30.0,30.0,30.0
734,0.0,0.0,0.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,0.0,0.0,0.0
739,0.0,0.0,0.0
740,50.0,50.0,50.0
741,0.0,0.0,0.0
742,30.0,30.0,30.0
743,30.0,30.0,30.0
744,30.0,30.0,30.0
745,0.0,0.0,0.0
746,0.0,0.0,0.0
747,30.0,30.0,30.0
748,30.0,30.0,30.0
749,0.0,0.0,0.0
750,0.0,0.0,0.0
751,30.0,30.0,30.0
752,0.0,0.0,0.0
753,0.0,0.0,0.0
754,0.0,0.0,0.0
755,0.0,0.0,0.0
756,50.0,50.0,50.0
757,60.0,60.0,60.0
758,0.0,0.0,0.0
759,0.0,0.0,0.0
760,0.0,0.0,0.0
761,0.0,0.0,0.0
762,0.0,0.0,0.0
763,0.0,0.0,0.0
764,0.0,0.0,0.0
765,30.0,30.0,30.0
766,0.0,0.0,0.0
767,50.0,50.0,50.0
768,0.0,0.0,0.0
769,20.0,20.0,20.0
770,30.0,30.0,30.0
771,0.0,0.0,0.0
772,0.0,0.0,0.0
773,0.0,0.0,0.0
774,90.0,90.0,90.0
775,30.0,30.0,30.0
776,0.0,0.0,0.0
777,0.0,0.0,0.0
778,0.0,0.0,0.0
779,30.0,30.0,30.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,0.0,0.0,0.0
783,40.0,40.0,40.0
784,0.0,0.0,0.0
785,20.0,20.0,20.0
786,0.0,0.0,0.0
787,70.0,70.0,70.0
788,170.0,170.0,170.0
789,20.0,20.0,20.0
790,0.0,0.0,0.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,120.0,120.0,120.0
794,10.0,10.0,10.0
795,60.0,60.0,60.0
796,0.0,0.0,0.0
797,30.0,30.0,30.0
798,10.0,10.0,10.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,10.0,10.0,10.0
802,10.0,10.0,10.0
803,0.0,0.0,0.0
804,20.0,20.0,20.0
805,10.0,10.0,10.0
806,40.0,40.0,40.0
807,0.0,0.0,0.0
808,0.0,0.0,0.0
809,0.0,0.0,0.0
810,40.0,40.0,40.0
811,30.0,30.0,30.0
812,30.0,30.0,30.0
813,40.0,40.0,40.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.0,0.0,0.0
818,0.0,0.0,0.0
819,90.0,90.0,90.0
820,20.0,20.0,20.0
821,30.0,30.0,30.0
822,0.0,0.0,0.0
823,0.0,0.0,0.0
824,30.0,30.0,30.0
825,0.0,0.0,0.0
826,30.0,30.0,30.0
827,0.0,0.0,0.0
828,0.0,0.0,0.0
829,0.0,0.0,0.0
830,0.0,0.0,0.0
831,20.0,20.0,20.0
832,140.0,140.0,140.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,60.0,60.0,60.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,60.0,60.0,60.0
839,0.0,0.0,0.0
840,20.0,20.0,20.0
841,0.0,0.0,0.0
842,30.0,30.0,30.0
843,0.0,0.0,0.0
844,0.0,0.0,0.0
845,20.0,20.0,20.0
846,60.0,60.0,60.0
847,40.0,40.0,40.0
848,30.0,30.0,30.0
849,30.0,30.0,30.0
850,0.0,0.0,0.0
851,0.0,0.0,0.0
852,20.0,20.0,20.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,100.0,100.0,100.0
856,10.0,10.0,10.0
857,10.0,10.0,10.0
858,0.0,0.0,0.0
859,120.0,120.0,120.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,0.0,0.0,0.0
863,90.0,90.0,90.0
864,0.0,0.0,0.0
865,0.0,0.0,0.0
866,0.0,0.0,0.0
867,30.0,30.0,30.0
868,30.0,30.0,30.0
869,60.0,60.0,60.0
870,0.0,0.0,0.0
871,0.0,0.0,0.0
872,10.0,10.0,10.0
873,0.0,0.0,0.0
874,30.0,30.0,30.0
875,0.0,0.0,0.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.0
880,40.0,40.0,40.0
881,0.0,0.0,0.0
882,0.0,0.0,0.0
883,30.0,30.0,30.0
884,10.0,10.0,10.0
885,20.0,20.0,20.0
886,80.0,80.0,80.0
887,0.0,0.0,0.0
888,20.0,20.0,20.0
889,0.0,0.0,0.0
890,20.0,20.0,20.0
891,0.0,0.0,0.0
892,0.0,0.0,0.0
893,0.0,0.0,0.0
894,0.0,0.0,0.0
895,60.0,60.0,60.0
896,30.0,30.0,30.0
897,30.0,30.0,30.0
898,50.0,50.0,50.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,20.0,20.0,20.0
902,0.0,0.0,0.0
903,120.0,120.0,120.0
904,0.0,0.0,0.0
905,0.0,0.0,0.0
906,0.0,0.0,0.0
907,0.0,0.0,0.0
908,70.0,70.0,70.0
909,0.0,0.0,0.0
910,0.0,0.0,0.0
911,40.0,40.0,40.0
912,0.0,0.0,0.0
913,0.0,0.0,0.0
914,0.0,0.0,0.0
915,130.0,130.0,130.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,60.0,60.0,60.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,0.0,0.0,0.0
927,20.0,20.0,20.0
928,0.0,0.0,0.0
929,0.0,0.0,0.0
930,0.0,0.0,0.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,20.0,20.0,20.0
934,30.0,30.0,30.0
935,30.0,30.0,30.0
936,0.0,0.0,0.0
937,50.0,50.0,50.0
938,0.0,0.0,0.0
939,0.0,0.0,0.0
940,0.0,0.0,0.0
941,0.0,0.0,0.0
942,0.0,0.0,0.0
943,0.0,0.0,0.0
944,0.0,0.0,0.0
945,30.0,30.0,30.0
946,50.0,50.0,50.0
947,0.0,0.0,0.0
948,70.0,70.0,70.0
949,0.0,0.0,0.0
950,0.0,0.0,0.0
951,50.0,50.0,50.0
952,90.0,90.0,90.0
953,0.0,0.0,0.0
954,0.0,0.0,0.0
955,0.0,0.0,0.0
956,0.0,0.0,0.0
957,0.0,0.0,0.0
958,0.0,0.0,0.0
959,0.0,0.0,0.0
960,10.0,10.0,10.0
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,30.0,30.0,30.0
965,20.0,20.0,20.0
966,0.0,0.0,0.0
967,30.0,30.0,30.0
968,0.0,0.0,0.0
969,30.0,30.0,30.0
970,0.0,0.0,0.0
971,20.0,20.0,20.0
972,0.0,0.0,0.0
973,30.0,30.0,30.0
974,30.0,30.0,30.0
975,0.0,0.0,0.0
976,0.0,0.0,0.0
977,0.0,0.0,0.0
978,0.0,0.0,0.0
979,0.0,0.0,0.0
980,0.0,0.0,0.0
981,0.0,0.0,0.0
982,0.0,0.0,0.0
983,0.0,0.0,0.0
984,80.0,80.0,80.0
985,30.0,30.0,30.0
986,0.0,0.0,0.0
987,10.0,10.0,10.0
988,0.0,0.0,0.0
989,0.0,0.0,0.0
990,0.0,0.0,0.0
991,30.0,30.0,30.0
992,0.0,0.0,0.0
993,0.0,0.0,0.0
994,0.0,0.0,0.0
995,0.0,0.0,0.0
