episode,adversary_0,adversary_1,adversary_2
207,50.0,50.0,50.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,110.0,110.0,110.0
212,0.0,0.0,0.0
213,50.0,50.0,50.0
214,0.0,0.0,0.0
215,40.0,40.0,40.0
216,0.0,0.0,0.0
217,90.0,90.0,90.0
218,0.0,0.0,0.0
219,100.0,100.0,100.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,30.0,30.0,30.0
224,0.0,0.0,0.0
225,40.0,40.0,40.0
226,80.0,80.0,80.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,70.0,70.0,70.0
230,30.0,30.0,30.0
231,20.0,20.0,20.0
232,20.0,20.0,20.0
233,0.0,0.0,0.0
234,30.0,30.0,30.0
235,20.0,20.0,20.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,30.0,30.0,30.0
240,80.0,80.0,80.0
241,50.0,50.0,50.0
242,0.0,0.0,0.0
243,40.0,40.0,40.0
244,0.0,0.0,0.0
245,20.0,20.0,20.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,30.0,30.0,30.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,70.0,70.0,70.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,70.0,70.0,70.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,100.0,100.0,100.0
263,70.0,70.0,70.0
264,40.0,40.0,40.0
265,0.0,0.0,0.0
266,110.0,110.0,110.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,50.0,50.0,50.0
270,50.0,50.0,50.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,30.0,30.0,30.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,20.0,20.0,20.0
277,40.0,40.0,40.0
278,100.0,100.0,100.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,50.0,50.0,50.0
283,0.0,0.0,0.0
284,20.0,20.0,20.0
285,30.0,30.0,30.0
286,100.0,100.0,100.0
287,0.0,0.0,0.0
288,20.0,20.0,20.0
289,30.0,30.0,30.0
290,30.0,30.0,30.0
291,50.0,50.0,50.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,30.0,30.0,30.0
296,30.0,30.0,30.0
297,20.0,20.0,20.0
298,0.0,0.0,0.0
299,60.0,60.0,60.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,60.0,60.0,60.0
303,30.0,30.0,30.0
304,0.0,0.0,0.0
305,50.0,50.0,50.0
306,60.0,60.0,60.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,50.0,50.0,50.0
311,20.0,20.0,20.0
312,70.0,70.0,70.0
313,30.0,30.0,30.0
314,60.0,60.0,60.0
315,30.0,30.0,30.0
316,30.0,30.0,30.0
317,40.0,40.0,40.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,30.0,30.0,30.0
321,30.0,30.0,30.0
322,20.0,20.0,20.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,40.0,40.0,40.0
326,0.0,0.0,0.0
327,30.0,30.0,30.0
328,0.0,0.0,0.0
329,10.0,10.0,10.0
330,30.0,30.0,30.0
331,0.0,0.0,0.0
332,40.0,40.0,40.0
333,0.0,0.0,0.0
334,100.0,100.0,100.0
335,0.0,0.0,0.0
336,90.0,90.0,90.0
337,40.0,40.0,40.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,40.0,40.0,40.0
341,40.0,40.0,40.0
342,0.0,0.0,0.0
343,110.0,110.0,110.0
344,30.0,30.0,30.0
345,30.0,30.0,30.0
346,40.0,40.0,40.0
347,0.0,0.0,0.0
348,50.0,50.0,50.0
349,30.0,30.0,30.0
350,20.0,20.0,20.0
351,20.0,20.0,20.0
352,0.0,0.0,0.0
353,30.0,30.0,30.0
354,0.0,0.0,0.0
355,20.0,20.0,20.0
356,30.0,30.0,30.0
357,50.0,50.0,50.0
358,30.0,30.0,30.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,50.0,50.0,50.0
366,0.0,0.0,0.0
367,50.0,50.0,50.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,100.0,100.0,100.0
371,80.0,80.0,80.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,20.0,20.0,20.0
375,110.0,110.0,110.0
376,30.0,30.0,30.0
377,0.0,0.0,0.0
378,50.0,50.0,50.0
379,60.0,60.0,60.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,90.0,90.0,90.0
384,30.0,30.0,30.0
385,0.0,0.0,0.0
386,40.0,40.0,40.0
387,30.0,30.0,30.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,20.0,20.0,20.0
393,0.0,0.0,0.0
394,20.0,20.0,20.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,40.0,40.0,40.0
400,60.0,60.0,60.0
401,0.0,0.0,0.0
402,0.0,0.0,0.0
403,50.0,50.0,50.0
404,20.0,20.0,20.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,30.0,30.0,30.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,40.0,40.0,40.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,30.0,30.0,30.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,70.0,70.0,70.0
419,150.0,150.0,150.0
420,50.0,50.0,50.0
421,0.0,0.0,0.0
422,100.0,100.0,100.0
423,20.0,20.0,20.0
424,0.0,0.0,0.0
425,30.0,30.0,30.0
426,30.0,30.0,30.0
427,50.0,50.0,50.0
428,80.0,80.0,80.0
429,30.0,30.0,30.0
430,60.0,60.0,60.0
431,0.0,0.0,0.0
432,60.0,60.0,60.0
433,20.0,20.0,20.0
434,100.0,100.0,100.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,30.0,30.0,30.0
438,0.0,0.0,0.0
439,30.0,30.0,30.0
440,0.0,0.0,0.0
441,60.0,60.0,60.0
442,0.0,0.0,0.0
443,40.0,40.0,40.0
444,40.0,40.0,40.0
445,10.0,10.0,10.0
446,0.0,0.0,0.0
447,10.0,10.0,10.0
448,20.0,20.0,20.0
449,30.0,30.0,30.0
450,90.0,90.0,90.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,30.0,30.0,30.0
454,0.0,0.0,0.0
455,50.0,50.0,50.0
456,0.0,0.0,0.0
457,10.0,10.0,10.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,40.0,40.0,40.0
461,0.0,0.0,0.0
462,30.0,30.0,30.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.0,0.0,0.0
466,30.0,30.0,30.0
467,0.0,0.0,0.0
468,90.0,90.0,90.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,0.0,0.0,0.0
472,20.0,20.0,20.0
473,0.0,0.0,0.0
474,30.0,30.0,30.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,30.0,30.0,30.0
479,30.0,30.0,30.0
480,0.0,0.0,0.0
481,70.0,70.0,70.0
482,30.0,30.0,30.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,40.0,40.0,40.0
490,50.0,50.0,50.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,10.0,10.0,10.0
494,0.0,0.0,0.0
495,0.0,0.0,0.0
496,70.0,70.0,70.0
497,0.0,0.0,0.0
498,30.0,30.0,30.0
499,30.0,30.0,30.0
500,0.0,0.0,0.0
501,40.0,40.0,40.0
502,50.0,50.0,50.0
503,90.0,90.0,90.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,20.0,20.0,20.0
509,40.0,40.0,40.0
510,20.0,20.0,20.0
511,90.0,90.0,90.0
512,0.0,0.0,0.0
513,30.0,30.0,30.0
514,50.0,50.0,50.0
515,50.0,50.0,50.0
516,0.0,0.0,0.0
517,50.0,50.0,50.0
518,0.0,0.0,0.0
519,40.0,40.0,40.0
520,40.0,40.0,40.0
521,60.0,60.0,60.0
522,30.0,30.0,30.0
523,60.0,60.0,60.0
524,0.0,0.0,0.0
525,0.0,0.0,0.0
526,10.0,10.0,10.0
527,0.0,0.0,0.0
528,90.0,90.0,90.0
529,40.0,40.0,40.0
530,30.0,30.0,30.0
531,30.0,30.0,30.0
532,30.0,30.0,30.0
533,30.0,30.0,30.0
534,10.0,10.0,10.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,30.0,30.0,30.0
538,0.0,0.0,0.0
539,30.0,30.0,30.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,30.0,30.0,30.0
544,130.0,130.0,130.0
545,30.0,30.0,30.0
546,10.0,10.0,10.0
547,0.0,0.0,0.0
548,40.0,40.0,40.0
549,70.0,70.0,70.0
550,0.0,0.0,0.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,70.0,70.0,70.0
554,20.0,20.0,20.0
555,40.0,40.0,40.0
556,0.0,0.0,0.0
557,20.0,20.0,20.0
558,0.0,0.0,0.0
559,20.0,20.0,20.0
560,0.0,0.0,0.0
561,30.0,30.0,30.0
562,110.0,110.0,110.0
563,30.0,30.0,30.0
564,10.0,10.0,10.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,60.0,60.0,60.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,50.0,50.0,50.0
573,20.0,20.0,20.0
574,40.0,40.0,40.0
575,0.0,0.0,0.0
576,20.0,20.0,20.0
577,60.0,60.0,60.0
578,100.0,100.0,100.0
579,0.0,0.0,0.0
580,30.0,30.0,30.0
581,30.0,30.0,30.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,30.0,30.0,30.0
585,90.0,90.0,90.0
586,30.0,30.0,30.0
587,30.0,30.0,30.0
588,30.0,30.0,30.0
589,20.0,20.0,20.0
590,20.0,20.0,20.0
591,10.0,10.0,10.0
592,20.0,20.0,20.0
593,0.0,0.0,0.0
594,70.0,70.0,70.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,10.0,10.0,10.0
598,0.0,0.0,0.0
599,30.0,30.0,30.0
600,0.0,0.0,0.0
601,50.0,50.0,50.0
602,20.0,20.0,20.0
603,80.0,80.0,80.0
604,20.0,20.0,20.0
605,20.0,20.0,20.0
606,70.0,70.0,70.0
607,100.0,100.0,100.0
608,120.0,120.0,120.0
609,0.0,0.0,0.0
610,40.0,40.0,40.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,30.0,30.0,30.0
615,30.0,30.0,30.0
616,0.0,0.0,0.0
617,0.0,0.0,0.0
618,0.0,0.0,0.0
619,50.0,50.0,50.0
620,160.0,160.0,160.0
621,30.0,30.0,30.0
622,30.0,30.0,30.0
623,80.0,80.0,80.0
624,30.0,30.0,30.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,50.0,50.0,50.0
630,30.0,30.0,30.0
631,30.0,30.0,30.0
632,70.0,70.0,70.0
633,70.0,70.0,70.0
634,0.0,0.0,0.0
635,30.0,30.0,30.0
636,0.0,0.0,0.0
637,40.0,40.0,40.0
638,0.0,0.0,0.0
639,160.0,160.0,160.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,20.0,20.0,20.0
643,60.0,60.0,60.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,30.0,30.0,30.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,10.0,10.0,10.0
652,30.0,30.0,30.0
653,130.0,130.0,130.0
654,20.0,20.0,20.0
655,30.0,30.0,30.0
656,70.0,70.0,70.0
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,20.0,20.0,20.0
661,30.0,30.0,30.0
662,110.0,110.0,110.0
663,150.0,150.0,150.0
664,0.0,0.0,0.0
665,10.0,10.0,10.0
666,0.0,0.0,0.0
667,70.0,70.0,70.0
668,30.0,30.0,30.0
669,0.0,0.0,0.0
670,70.0,70.0,70.0
671,0.0,0.0,0.0
672,80.0,80.0,80.0
673,0.0,0.0,0.0
674,40.0,40.0,40.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,60.0,60.0,60.0
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,30.0,30.0,30.0
681,40.0,40.0,40.0
682,0.0,0.0,0.0
683,0.0,0.0,0.0
684,0.0,0.0,0.0
685,0.0,0.0,0.0
686,0.0,0.0,0.0
687,10.0,10.0,10.0
688,30.0,30.0,30.0
689,30.0,30.0,30.0
690,150.0,150.0,150.0
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,0.0,0.0,0.0
694,0.0,0.0,0.0
695,60.0,60.0,60.0
696,20.0,20.0,20.0
697,30.0,30.0,30.0
698,100.0,100.0,100.0
699,10.0,10.0,10.0
700,60.0,60.0,60.0
701,50.0,50.0,50.0
702,0.0,0.0,0.0
703,30.0,30.0,30.0
704,50.0,50.0,50.0
705,0.0,0.0,0.0
706,0.0,0.0,0.0
707,10.0,10.0,10.0
708,30.0,30.0,30.0
709,30.0,30.0,30.0
710,10.0,10.0,10.0
711,0.0,0.0,0.0
712,90.0,90.0,90.0
713,30.0,30.0,30.0
714,0.0,0.0,0.0
715,0.0,0.0,0.0
716,30.0,30.0,30.0
717,50.0,50.0,50.0
718,20.0,20.0,20.0
719,90.0,90.0,90.0
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,30.0,30.0,30.0
723,60.0,60.0,60.0
724,30.0,30.0,30.0
725,0.0,0.0,0.0
726,0.0,0.0,0.0
727,70.0,70.0,70.0
728,30.0,30.0,30.0
729,0.0,0.0,0.0
730,40.0,40.0,40.0
731,20.0,20.0,20.0
732,20.0,20.0,20.0
733,0.0,0.0,0.0
734,0.0,0.0,0.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,0.0,0.0,0.0
739,10.0,10.0,10.0
740,30.0,30.0,30.0
741,0.0,0.0,0.0
742,140.0,140.0,140.0
743,20.0,20.0,20.0
744,20.0,20.0,20.0
745,0.0,0.0,0.0
746,70.0,70.0,70.0
747,0.0,0.0,0.0
748,40.0,40.0,40.0
749,30.0,30.0,30.0
750,30.0,30.0,30.0
751,70.0,70.0,70.0
752,0.0,0.0,0.0
753,30.0,30.0,30.0
754,0.0,0.0,0.0
755,0.0,0.0,0.0
756,0.0,0.0,0.0
757,0.0,0.0,0.0
758,0.0,0.0,0.0
759,0.0,0.0,0.0
760,30.0,30.0,30.0
761,0.0,0.0,0.0
762,0.0,0.0,0.0
763,0.0,0.0,0.0
764,0.0,0.0,0.0
765,90.0,90.0,90.0
766,20.0,20.0,20.0
767,0.0,0.0,0.0
768,0.0,0.0,0.0
769,70.0,70.0,70.0
770,20.0,20.0,20.0
771,0.0,0.0,0.0
772,0.0,0.0,0.0
773,0.0,0.0,0.0
774,100.0,100.0,100.0
775,20.0,20.0,20.0
776,30.0,30.0,30.0
777,0.0,0.0,0.0
778,30.0,30.0,30.0
779,0.0,0.0,0.0
780,100.0,100.0,100.0
781,0.0,0.0,0.0
782,0.0,0.0,0.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,0.0,0.0,0.0
786,0.0,0.0,0.0
787,0.0,0.0,0.0
788,70.0,70.0,70.0
789,0.0,0.0,0.0
790,40.0,40.0,40.0
791,0.0,0.0,0.0
792,120.0,120.0,120.0
793,30.0,30.0,30.0
794,50.0,50.0,50.0
795,0.0,0.0,0.0
796,30.0,30.0,30.0
797,0.0,0.0,0.0
798,80.0,80.0,80.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,50.0,50.0,50.0
802,30.0,30.0,30.0
803,30.0,30.0,30.0
804,40.0,40.0,40.0
805,70.0,70.0,70.0
806,0.0,0.0,0.0
807,0.0,0.0,0.0
808,30.0,30.0,30.0
809,0.0,0.0,0.0
810,20.0,20.0,20.0
811,20.0,20.0,20.0
812,0.0,0.0,0.0
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,40.0,40.0,40.0
816,40.0,40.0,40.0
817,0.0,0.0,0.0
818,90.0,90.0,90.0
819,30.0,30.0,30.0
820,90.0,90.0,90.0
821,0.0,0.0,0.0
822,0.0,0.0,0.0
823,70.0,70.0,70.0
824,0.0,0.0,0.0
825,0.0,0.0,0.0
826,0.0,0.0,0.0
827,0.0,0.0,0.0
828,0.0,0.0,0.0
829,20.0,20.0,20.0
830,30.0,30.0,30.0
831,0.0,0.0,0.0
832,30.0,30.0,30.0
833,30.0,30.0,30.0
834,30.0,30.0,30.0
835,60.0,60.0,60.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,0.0,0.0,0.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,0.0,0.0,0.0
843,0.0,0.0,0.0
844,60.0,60.0,60.0
845,50.0,50.0,50.0
846,0.0,0.0,0.0
847,70.0,70.0,70.0
848,60.0,60.0,60.0
849,20.0,20.0,20.0
850,60.0,60.0,60.0
851,0.0,0.0,0.0
852,10.0,10.0,10.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,0.0,0.0,0.0
857,30.0,30.0,30.0
858,0.0,0.0,0.0
859,0.0,0.0,0.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,40.0,40.0,40.0
863,40.0,40.0,40.0
864,0.0,0.0,0.0
865,40.0,40.0,40.0
866,60.0,60.0,60.0
867,30.0,30.0,30.0
868,0.0,0.0,0.0
869,0.0,0.0,0.0
870,0.0,0.0,0.0
871,30.0,30.0,30.0
872,40.0,40.0,40.0
873,80.0,80.0,80.0
874,30.0,30.0,30.0
875,10.0,10.0,10.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,30.0,30.0,30.0
880,0.0,0.0,0.0
881,30.0,30.0,30.0
882,0.0,0.0,0.0
883,20.0,20.0,20.0
884,90.0,90.0,90.0
885,0.0,0.0,0.0
886,0.0,0.0,0.0
887,0.0,0.0,0.0
888,30.0,30.0,30.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.0,0.0,0.0
892,100.0,100.0,100.0
893,0.0,0.0,0.0
894,20.0,20.0,20.0
895,0.0,0.0,0.0
896,20.0,20.0,20.0
897,0.0,0.0,0.0
898,50.0,50.0,50.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,50.0,50.0,50.0
902,0.0,0.0,0.0
903,0.0,0.0,0.0
904,0.0,0.0,0.0
905,40.0,40.0,40.0
906,0.0,0.0,0.0
907,0.0,0.0,0.0
908,70.0,70.0,70.0
909,0.0,0.0,0.0
910,0.0,0.0,0.0
911,0.0,0.0,0.0
912,70.0,70.0,70.0
913,50.0,50.0,50.0
914,0.0,0.0,0.0
915,20.0,20.0,20.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,20.0,20.0,20.0
919,0.0,0.0,0.0
920,30.0,30.0,30.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,80.0,80.0,80.0
924,10.0,10.0,10.0
925,110.0,110.0,110.0
926,30.0,30.0,30.0
927,80.0,80.0,80.0
928,0.0,0.0,0.0
929,80.0,80.0,80.0
930,0.0,0.0,0.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,0.0,0.0,0.0
934,0.0,0.0,0.0
935,0.0,0.0,0.0
936,50.0,50.0,50.0
937,40.0,40.0,40.0
938,0.0,0.0,0.0
939,0.0,0.0,0.0
940,0.0,0.0,0.0
941,0.0,0.0,0.0
942,0.0,0.0,0.0
943,0.0,0.0,0.0
944,30.0,30.0,30.0
945,0.0,0.0,0.0
946,30.0,30.0,30.0
947,0.0,0.0,0.0
948,0.0,0.0,0.0
949,10.0,10.0,10.0
950,80.0,80.0,80.0
951,0.0,0.0,0.0
952,80.0,80.0,80.0
953,130.0,130.0,130.0
954,40.0,40.0,40.0
955,0.0,0.0,0.0
956,0.0,0.0,0.0
957,0.0,0.0,0.0
958,0.0,0.0,0.0
959,0.0,0.0,0.0
960,10.0,10.0,10.0
961,0.0,0.0,0.0
962,60.0,60.0,60.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,0.0,0.0,0.0
966,0.0,0.0,0.0
967,0.0,0.0,0.0
968,0.0,0.0,0.0
969,0.0,0.0,0.0
970,30.0,30.0,30.0
971,0.0,0.0,0.0
972,20.0,20.0,20.0
973,0.0,0.0,0.0
974,0.0,0.0,0.0
975,60.0,60.0,60.0
976,20.0,20.0,20.0
977,0.0,0.0,0.0
978,50.0,50.0,50.0
979,10.0,10.0,10.0
980,0.0,0.0,0.0
981,0.0,0.0,0.0
982,0.0,0.0,0.0
983,0.0,0.0,0.0
984,60.0,60.0,60.0
985,0.0,0.0,0.0
986,0.0,0.0,0.0
987,30.0,30.0,30.0
988,50.0,50.0,50.0
989,0.0,0.0,0.0
990,0.0,0.0,0.0
991,0.0,0.0,0.0
992,20.0,20.0,20.0
993,0.0,0.0,0.0
994,0.0,0.0,0.0
995,0.0,0.0,0.0
996,50.0,50.0,50.0
