#{"t_start": 1751340372.3109336, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1179.080951
-200.0,200,1179.291672
-131.0,131,1179.436354
-191.0,191,1179.647681
-163.0,163,1179.823169
-200.0,200,1180.047823
-200.0,200,1180.267265
-200.0,200,1180.497653
-200.0,200,1180.776
-200.0,200,1181.008829
-177.0,177,1181.205642
-141.0,141,1181.365339
-200.0,200,1181.579004
-136.0,136,1181.736267
-200.0,200,1181.946354
-184.0,184,1182.152506
-200.0,200,1182.372717
-126.0,126,1182.512808
-200.0,200,1182.741056
-155.0,155,1182.903378
-200.0,200,1183.129963
-200.0,200,1183.341688
-140.0,140,1183.501244
-151.0,151,1183.675071
-142.0,142,1183.821429
-130.0,130,1183.974365
-144.0,144,1184.132662
-146.0,146,1184.297887
-144.0,144,1184.459223
-200.0,200,1184.684942
-200.0,200,1184.922211
-137.0,137,1185.097658
-176.0,176,1185.308583
-200.0,200,1185.53767
-200.0,200,1185.752505
-175.0,175,1185.943946
-158.0,158,1186.120304
-171.0,171,1186.31689
-126.0,126,1186.464148
-126.0,126,1186.603504
-193.0,193,1186.818005
-164.0,164,1186.991059
-167.0,167,1187.170365
-187.0,187,1187.380058
-159.0,159,1187.55398
-131.0,131,1187.693791
-138.0,138,1187.849652
-200.0,200,1188.057992
-162.0,162,1188.231908
-149.0,149,1188.418496
-114.0,114,1188.540622
-168.0,168,1188.720427
-145.0,145,1188.885719
-146.0,146,1189.044906
-185.0,185,1189.25371
-170.0,170,1189.447166
-137.0,137,1189.591519
-200.0,200,1189.818421
-156.0,156,1189.97939
-137.0,137,1190.136951
-120.0,120,1190.279276
-146.0,146,1190.441458
-183.0,183,1190.641079
-200.0,200,1190.864825
-200.0,200,1191.078519
-192.0,192,1191.285548
-139.0,139,1191.44115
-149.0,149,1191.602687
-160.0,160,1191.779835
-200.0,200,1192.004981
-152.0,152,1192.214696
-137.0,137,1192.370234
-131.0,131,1192.512058
-171.0,171,1192.702801
-143.0,143,1192.844465
-193.0,193,1193.066495
-200.0,200,1193.280963
-167.0,167,1193.458071
-161.0,161,1193.645525
-166.0,166,1193.820704
-128.0,128,1193.962035
-193.0,193,1194.171855
-195.0,195,1194.384961
-165.0,165,1194.57267
-200.0,200,1194.798878
-176.0,176,1194.992273
-200.0,200,1195.201075
-200.0,200,1195.427821
-187.0,187,1195.637273
-156.0,156,1195.797088
-192.0,192,1196.002901
-200.0,200,1196.240529
-200.0,200,1196.460179
-90.0,90,1196.56848
-200.0,200,1196.854403
-200.0,200,1197.067318
-133.0,133,1197.212991
-200.0,200,1197.452219
-200.0,200,1197.669619
-176.0,176,1197.868666
-200.0,200,1198.092803
-118.0,118,1198.215913
-93.0,93,1198.321958
-137.0,137,1198.477196
-145.0,145,1198.635761
-164.0,164,1198.81992
-200.0,200,1199.039476
-200.0,200,1199.263417
-200.0,200,1199.475832
-200.0,200,1199.703363
-142.0,142,1199.860075
-200.0,200,1200.068746
-200.0,200,1200.292366
-200.0,200,1200.503184
-200.0,200,1200.73335
-163.0,163,1200.914489
-176.0,176,1201.108795
-171.0,171,1201.301629
-200.0,200,1201.514422
-200.0,200,1201.74075
-197.0,197,1201.953076
-200.0,200,1202.166294
-145.0,145,1202.335052
-178.0,178,1202.526269
-200.0,200,1202.737659
-108.0,108,1202.865597
-167.0,167,1203.038976
-200.0,200,1203.261589
-182.0,182,1203.45847
-108.0,108,1203.581741
-149.0,149,1203.741452
-200.0,200,1203.964838
-168.0,168,1204.14257
-200.0,200,1204.365641
-171.0,171,1204.542771
-169.0,169,1204.730366
-133.0,133,1204.882661
-146.0,146,1205.039744
-159.0,159,1205.213083
-176.0,176,1205.41241
-200.0,200,1205.648329
-144.0,144,1205.815238
-150.0,150,1205.981084
-200.0,200,1206.256154
-199.0,199,1206.47491
-140.0,140,1206.642811
-137.0,137,1206.823107
-195.0,195,1207.042317
-146.0,146,1207.204533
-190.0,190,1207.414735
-200.0,200,1207.628495
-154.0,154,1207.805607
-200.0,200,1208.020561
-200.0,200,1208.244477
-200.0,200,1208.455243
-200.0,200,1208.684671
-200.0,200,1208.904247
-171.0,171,1209.125971
-149.0,149,1209.283058
-166.0,166,1209.471379
-200.0,200,1209.736442
-200.0,200,1209.967622
-174.0,174,1210.157871
-200.0,200,1210.367546
-200.0,200,1210.594909
-200.0,200,1210.809379
-152.0,152,1210.980194
-198.0,198,1211.202451
-161.0,161,1211.37925
-200.0,200,1211.604948
-115.0,115,1211.730381
-173.0,173,1211.922123
-143.0,143,1212.069882
-143.0,143,1212.229281
-114.0,114,1212.363947
-151.0,151,1212.525844
-169.0,169,1212.71477
-150.0,150,1212.876571
-167.0,167,1213.052677
-200.0,200,1213.283726
-200.0,200,1213.496734
-194.0,194,1213.706792
-171.0,171,1213.901189
-149.0,149,1214.063592
-165.0,165,1214.255785
-144.0,144,1214.412218
-160.0,160,1214.586512
-158.0,158,1214.763617
-145.0,145,1214.927227
-172.0,172,1215.104103
-200.0,200,1215.336465
-200.0,200,1215.546856
-107.0,107,1215.668184
-139.0,139,1215.82273
-160.0,160,1215.999034
-185.0,185,1216.195316
-143.0,143,1216.349879
-195.0,195,1216.574523
-124.0,124,1216.699074
-200.0,200,1216.933327
-200.0,200,1217.145712
-200.0,200,1217.379536
-155.0,155,1217.541282
-165.0,165,1217.729812
-133.0,133,1217.875831
-130.0,130,1218.017163
-200.0,200,1218.243088
-146.0,146,1218.408671
-160.0,160,1218.583812
-153.0,153,1218.742564
-173.0,173,1218.936743
-150.0,150,1219.118079
-191.0,191,1219.343344
-200.0,200,1219.555304
-138.0,138,1219.712844
-161.0,161,1219.89561
-126.0,126,1220.035934
-180.0,180,1220.229248
-177.0,177,1220.425803
-200.0,200,1220.637854
-155.0,155,1220.813429
-200.0,200,1221.039197
-200.0,200,1221.250497
-200.0,200,1221.487104
-200.0,200,1221.701576
-200.0,200,1221.936132
-145.0,145,1222.095727
-110.0,110,1222.218772
-142.0,142,1222.365902
-200.0,200,1222.592153
-142.0,142,1222.749824
-163.0,163,1222.926431
-177.0,177,1223.118748
-200.0,200,1223.344867
-144.0,144,1223.507555
-160.0,160,1223.680659
-183.0,183,1223.876289
-200.0,200,1224.087583
-147.0,147,1224.258373
-182.0,182,1224.45489
-122.0,122,1224.594722
-138.0,138,1224.73677
-188.0,188,1224.948053
-163.0,163,1225.129256
-194.0,194,1225.338233
-200.0,200,1225.569588
-143.0,143,1225.724158
-108.0,108,1225.845573
-182.0,182,1226.04139
-166.0,166,1226.218943
-200.0,200,1226.446496
-172.0,172,1226.636991
-135.0,135,1226.777349
-123.0,123,1226.912839
-200.0,200,1227.122803
-113.0,113,1227.246355
-164.0,164,1227.42183
-200.0,200,1227.650689
-200.0,200,1227.861755
-160.0,160,1228.038159
-200.0,200,1228.264167
-185.0,185,1228.469423
-144.0,144,1228.627643
-166.0,166,1228.84684
-154.0,154,1229.021694
-129.0,129,1229.165199
-137.0,137,1229.313696
-200.0,200,1229.547907
-116.0,116,1229.670809
-176.0,176,1229.86672
-120.0,120,1229.991596
-182.0,182,1230.203595
-114.0,114,1230.325261
-112.0,112,1230.446519
-125.0,125,1230.584599
-155.0,155,1230.742785
-112.0,112,1230.867703
-133.0,133,1231.024862
-133.0,133,1231.164067
-123.0,123,1231.302624
-200.0,200,1231.518099
-153.0,153,1231.697374
-139.0,139,1231.850755
-146.0,146,1232.03177
-110.0,110,1232.141705
-163.0,163,1232.332086
-200.0,200,1232.541525
-111.0,111,1232.664769
-125.0,125,1232.803067
-111.0,111,1232.925838
-111.0,111,1233.050846
-153.0,153,1233.212441
-200.0,200,1233.446272
-135.0,135,1233.587686
-179.0,179,1233.785862
-190.0,190,1234.00534
-155.0,155,1234.237158
-200.0,200,1234.552002
-188.0,188,1234.78758
-200.0,200,1235.016912
-114.0,114,1235.138257
-131.0,131,1235.277716
-167.0,167,1235.46706
-120.0,120,1235.595525
-116.0,116,1235.722127
-200.0,200,1235.950682
-145.0,145,1236.110164
-110.0,110,1236.235765
-186.0,186,1236.473737
-108.0,108,1236.623019
-170.0,170,1236.812879
-139.0,139,1236.955831
-108.0,108,1237.07585
-200.0,200,1237.300612
-153.0,153,1237.458398
-157.0,157,1237.633151
-85.0,85,1237.721795
-200.0,200,1237.951231
-113.0,113,1238.074826
-148.0,148,1238.234768
-129.0,129,1238.375516
-132.0,132,1238.517452
-190.0,190,1238.722741
-152.0,152,1238.89205
-124.0,124,1239.032473
-200.0,200,1239.249892
-108.0,108,1239.385949
-146.0,146,1239.550153
-122.0,122,1239.685956
-143.0,143,1239.847248
-119.0,119,1239.97394
-144.0,144,1240.131641
-136.0,136,1240.274255
-94.0,94,1240.380354
-182.0,182,1240.586395
-185.0,185,1240.781404
-196.0,196,1241.011996
-156.0,156,1241.181499
-155.0,155,1241.363812
-113.0,113,1241.489227
-156.0,156,1241.662936
-150.0,150,1241.821952
-156.0,156,1242.003899
-146.0,146,1242.161473
-150.0,150,1242.321229
-148.0,148,1242.49531
-111.0,111,1242.617366
-158.0,158,1242.779031
-149.0,149,1242.950296
-157.0,157,1243.13042
-157.0,157,1243.289217
-147.0,147,1243.467955
-156.0,156,1243.664997
-164.0,164,1243.853923
-149.0,149,1244.025377
-152.0,152,1244.194152
-121.0,121,1244.33255
-150.0,150,1244.493135
-167.0,167,1244.682821
-147.0,147,1244.841686
-118.0,118,1244.964165
-200.0,200,1245.191486
-157.0,157,1245.366794
-174.0,174,1245.557809
-151.0,151,1245.715788
-152.0,152,1245.876672
-156.0,156,1246.056769
-200.0,200,1246.280315
-152.0,152,1246.438565
-153.0,153,1246.609652
-145.0,145,1246.765938
-148.0,148,1246.923853
-155.0,155,1247.095979
-154.0,154,1247.253454
-180.0,180,1247.51012
-200.0,200,1247.73083
-89.0,89,1247.834874
-148.0,148,1247.991502
-164.0,164,1248.175243
-200.0,200,1248.400226
-100.0,100,1248.509087
-156.0,156,1248.683933
-161.0,161,1248.859975
-200.0,200,1249.070866
-200.0,200,1249.29268
-151.0,151,1249.456878
-154.0,154,1249.632595
-157.0,157,1249.806346
-152.0,152,1249.963997
-200.0,200,1250.194525
-178.0,178,1250.384165
-151.0,151,1250.543731
-153.0,153,1250.714462
-200.0,200,1250.92381
-98.0,98,1251.02783
-200.0,200,1251.247359
-156.0,156,1251.420735
-145.0,145,1251.578194
-156.0,156,1251.737629
-149.0,149,1251.907748
-200.0,200,1252.123833
-200.0,200,1252.352322
-144.0,144,1252.520978
-200.0,200,1252.741264
-157.0,157,1252.91436
-158.0,158,1253.13003
-164.0,164,1253.309064
-144.0,144,1253.468641
-200.0,200,1253.698223
-145.0,145,1253.862659
-147.0,147,1254.02425
-143.0,143,1254.183956
-200.0,200,1254.398832
-200.0,200,1254.621509
-171.0,171,1254.813074
-146.0,146,1254.969722
-200.0,200,1255.182148
-150.0,150,1255.353092
-151.0,151,1255.51375
-147.0,147,1255.670358
-200.0,200,1255.892963
-101.0,101,1255.999273
-155.0,155,1256.176161
-147.0,147,1256.337716
-159.0,159,1256.509834
-145.0,145,1256.664459
-116.0,116,1256.787253
-200.0,200,1257.007629
-200.0,200,1257.220328
-200.0,200,1257.443594
-149.0,149,1257.598997
-147.0,147,1257.758481
-160.0,160,1257.932595
-156.0,156,1258.104842
-146.0,146,1258.261392
-200.0,200,1258.491518
-200.0,200,1258.701261
-200.0,200,1258.928277
-200.0,200,1259.140399
-148.0,148,1259.298052
-102.0,102,1259.421638
-149.0,149,1259.586627
-103.0,103,1259.692627
-145.0,145,1259.850171
-200.0,200,1260.074934
-149.0,149,1260.232487
-200.0,200,1260.460047
-147.0,147,1260.617462
-200.0,200,1260.831438
-200.0,200,1261.053628
-200.0,200,1261.268811
-200.0,200,1261.495605
-93.0,93,1261.601029
-200.0,200,1261.812852
-147.0,147,1261.974088
-200.0,200,1262.19836
-200.0,200,1262.417753
-107.0,107,1262.542482
-144.0,144,1262.704758
-200.0,200,1262.930578
-180.0,180,1263.125675
-95.0,95,1263.230657
-152.0,152,1263.388262
-91.0,91,1263.495841
-200.0,200,1263.720204
-154.0,154,1263.882453
-200.0,200,1264.108076
-200.0,200,1264.32115
-200.0,200,1264.557616
-200.0,200,1264.823583
-153.0,153,1264.997047
-146.0,146,1265.156561
-200.0,200,1265.368715
-200.0,200,1265.593662
-151.0,151,1265.750928
-200.0,200,1265.974464
-200.0,200,1266.187285
-149.0,149,1266.359403
-200.0,200,1266.578125
-150.0,150,1266.740223
-152.0,152,1266.911677
-200.0,200,1267.121919
-100.0,100,1267.245024
-166.0,166,1267.421307
-148.0,148,1267.579654
-200.0,200,1267.803619
-150.0,150,1267.961193
-147.0,147,1268.122828
-200.0,200,1268.347224
-200.0,200,1268.559689
-148.0,148,1268.738914
-200.0,200,1268.950588
-156.0,156,1269.128292
-200.0,200,1269.341724
-146.0,146,1269.520344
-148.0,148,1269.687299
-155.0,155,1269.850519
-149.0,149,1270.027288
-98.0,98,1270.134289
-200.0,200,1270.340696
-154.0,154,1270.516093
-151.0,151,1270.684969
-200.0,200,1270.91652
-200.0,200,1271.126145
-148.0,148,1271.298028
-145.0,145,1271.455598
-89.0,89,1271.545717
-200.0,200,1271.771792
-154.0,154,1271.931715
-146.0,146,1272.107069
-96.0,96,1272.213749
-166.0,166,1272.392127
-147.0,147,1272.552059
-200.0,200,1272.788248
-157.0,157,1272.949049
-166.0,166,1273.14265
-168.0,168,1273.321831
-200.0,200,1273.550012
-200.0,200,1273.761393
-148.0,148,1273.932902
-150.0,150,1274.089506
-148.0,148,1274.24633
-148.0,148,1274.403902
-172.0,172,1274.59395
-151.0,151,1274.794866
-200.0,200,1275.013676
-154.0,154,1275.189542
-148.0,148,1275.347334
-150.0,150,1275.506316
-161.0,161,1275.68339
-169.0,169,1275.871719
-200.0,200,1276.09868
-147.0,147,1276.258562
-146.0,146,1276.415777
-147.0,147,1276.572669
-151.0,151,1276.735576
-153.0,153,1276.915256
-200.0,200,1277.139601
-148.0,148,1277.297457
-167.0,167,1277.469774
-93.0,93,1277.573749
-148.0,148,1277.729938
-137.0,137,1277.886122
-149.0,149,1278.044358
-146.0,146,1278.202574
-144.0,144,1278.360177
-118.0,118,1278.496787
-146.0,146,1278.663402
-144.0,144,1278.820168
-147.0,147,1278.989158
-148.0,148,1279.145393
-147.0,147,1279.303572
-134.0,134,1279.45826
-152.0,152,1279.626844
-149.0,149,1279.805117
-151.0,151,1279.968941
-130.0,130,1280.113235
-87.0,87,1280.216771
-146.0,146,1280.375688
-84.0,84,1280.465549
-144.0,144,1280.624105
-149.0,149,1280.784673
-130.0,130,1280.939365
-94.0,94,1281.043577
-146.0,146,1281.202523
-144.0,144,1281.357261
-150.0,150,1281.537188
-89.0,89,1281.628375
-111.0,111,1281.75042
-135.0,135,1281.907073
-129.0,129,1282.047975
-150.0,150,1282.208358
-147.0,147,1282.368009
-142.0,142,1282.52252
-143.0,143,1282.738256
-146.0,146,1282.897159
-148.0,148,1283.075249
-116.0,116,1283.197481
-142.0,142,1283.352992
-107.0,107,1283.461103
-142.0,142,1283.619322
-155.0,155,1283.790456
-164.0,164,1283.965489
-110.0,110,1284.085406
-170.0,170,1284.275363
-146.0,146,1284.433049
-165.0,165,1284.610668
-150.0,150,1284.768298
-147.0,147,1284.94108
-98.0,98,1285.056871
-116.0,116,1285.177541
-120.0,120,1285.316411
-151.0,151,1285.472574
-158.0,158,1285.645605
-92.0,92,1285.748327
-124.0,124,1285.875609
-108.0,108,1285.998168
-106.0,106,1286.118566
-132.0,132,1286.293872
-110.0,110,1286.4719
-111.0,111,1286.708196
-111.0,111,1286.877131
-150.0,150,1287.040415
-143.0,143,1287.207135
-153.0,153,1287.383336
-181.0,181,1287.577826
-125.0,125,1287.716567
-160.0,160,1287.891626
-95.0,95,1287.99641
-152.0,152,1288.153584
-108.0,108,1288.276072
-122.0,122,1288.412292
-151.0,151,1288.608481
-109.0,109,1288.766164
-113.0,113,1288.891324
-118.0,118,1289.016082
-112.0,112,1289.149064
-111.0,111,1289.275229
-109.0,109,1289.399381
-117.0,117,1289.526791
-120.0,120,1289.668364
-112.0,112,1289.803032
-114.0,114,1289.926606
-113.0,113,1290.051509
-121.0,121,1290.190582
-111.0,111,1290.301668
-120.0,120,1290.440637
-102.0,102,1290.546949
-112.0,112,1290.669702
-118.0,118,1290.805568
-116.0,116,1290.929961
-110.0,110,1291.050478
-117.0,117,1291.174077
-111.0,111,1291.301538
-114.0,114,1291.425023
-91.0,91,1291.528843
-113.0,113,1291.649411
-111.0,111,1291.770301
-108.0,108,1291.891535
-122.0,122,1292.012103
-112.0,112,1292.13641
-119.0,119,1292.275651
-121.0,121,1292.399145
-116.0,116,1292.535423
-112.0,112,1292.657943
-131.0,131,1292.800498
-119.0,119,1292.928252
-116.0,116,1293.057307
-117.0,117,1293.199102
-118.0,118,1293.337558
-111.0,111,1293.459692
-118.0,118,1293.598461
-113.0,113,1293.721316
-111.0,111,1293.845477
-111.0,111,1293.967105
-111.0,111,1294.089609
-114.0,114,1294.213899
-117.0,117,1294.350965
-124.0,124,1294.478525
-121.0,121,1294.6166
-142.0,142,1294.77311
-114.0,114,1294.89438
-114.0,114,1295.014607
-116.0,116,1295.138746
-114.0,114,1295.280502
-110.0,110,1295.394565
-117.0,117,1295.530646
-142.0,142,1295.687148
-114.0,114,1295.864303
-113.0,113,1295.99965
-199.0,199,1296.218724
-125.0,125,1296.357459
-112.0,112,1296.480719
-103.0,103,1296.586782
-111.0,111,1296.711272
-114.0,114,1296.848374
-114.0,114,1296.972601
-136.0,136,1297.112202
-114.0,114,1297.237172
-146.0,146,1297.404934
-114.0,114,1297.543774
-114.0,114,1297.666767
-112.0,112,1297.791923
-143.0,143,1297.948744
-112.0,112,1298.069052
-110.0,110,1298.181963
-132.0,132,1298.332867
-112.0,112,1298.454754
-117.0,117,1298.579631
-110.0,110,1298.702229
-112.0,112,1298.826499
-110.0,110,1298.947984
-110.0,110,1299.067915
-111.0,111,1299.192462
-110.0,110,1299.304539
-113.0,113,1299.447858
-121.0,121,1299.574913
-113.0,113,1299.69651
-114.0,114,1299.833995
-113.0,113,1300.008493
-121.0,121,1300.147885
-115.0,115,1300.272114
-110.0,110,1300.395633
-109.0,109,1300.517815
-114.0,114,1300.639993
-118.0,118,1300.761452
-174.0,174,1300.952306
-169.0,169,1301.141476
-118.0,118,1301.274787
-112.0,112,1301.396156
-119.0,119,1301.541832
-112.0,112,1301.662494
-111.0,111,1301.772188
-108.0,108,1301.89256
-121.0,121,1302.030342
-109.0,109,1302.150452
-112.0,112,1302.272735
-86.0,86,1302.361689
-122.0,122,1302.498972
-111.0,111,1302.619388
-112.0,112,1302.741534
-113.0,113,1302.862605
-110.0,110,1302.974341
-117.0,117,1303.110334
-109.0,109,1303.231996
-110.0,110,1303.342728
-125.0,125,1303.482063
-111.0,111,1303.613943
-125.0,125,1303.754277
-101.0,101,1303.860937
-114.0,114,1303.981352
-110.0,110,1304.113411
-112.0,112,1304.240433
-111.0,111,1304.36609
-114.0,114,1304.493282
-114.0,114,1304.638379
-141.0,141,1304.834513
-111.0,111,1304.961079
-112.0,112,1305.084576
-111.0,111,1305.205517
-121.0,121,1305.353205
-124.0,124,1305.495466
-115.0,115,1305.625626
-107.0,107,1305.735037
-131.0,131,1305.887928
-117.0,117,1306.012112
-118.0,118,1306.136769
-123.0,123,1306.275532
-157.0,157,1306.446559
-117.0,117,1306.569531
-95.0,95,1306.674571
-109.0,109,1306.794122
-116.0,116,1306.917974
-109.0,109,1307.043289
-186.0,186,1307.250351
-109.0,109,1307.362284
-123.0,123,1307.512681
-114.0,114,1307.651564
-107.0,107,1307.788201
-107.0,107,1307.915544
-114.0,114,1308.042009
-108.0,108,1308.154279
-110.0,110,1308.281993
-109.0,109,1308.415255
-113.0,113,1308.550464
-108.0,108,1308.693372
-109.0,109,1308.819062
-112.0,112,1308.940978
-107.0,107,1309.049319
-109.0,109,1309.168658
-110.0,110,1309.289228
-107.0,107,1309.416908
-110.0,110,1309.547556
-115.0,115,1309.674775
-95.0,95,1309.790545
-111.0,111,1309.932743
-108.0,108,1310.047242
-111.0,111,1310.177216
-112.0,112,1310.316304
-114.0,114,1310.468224
-113.0,113,1310.666651
-106.0,106,1310.780412
-111.0,111,1310.909071
-125.0,125,1311.079313
-115.0,115,1311.218523
-110.0,110,1311.344871
-110.0,110,1311.470177
-114.0,114,1311.602232
-103.0,103,1311.729048
-107.0,107,1311.867136
-113.0,113,1311.992814
-115.0,115,1312.13064
-113.0,113,1312.255835
-93.0,93,1312.370289
-111.0,111,1312.50976
-110.0,110,1312.634659
-131.0,131,1312.797247
-125.0,125,1312.963768
-109.0,109,1313.105088
-110.0,110,1313.258398
-119.0,119,1313.388411
-114.0,114,1313.538089
-114.0,114,1313.6705
-110.0,110,1313.808528
-127.0,127,1313.966981
-136.0,136,1314.140024
-106.0,106,1314.264504
-112.0,112,1314.394227
-112.0,112,1314.53281
-183.0,183,1314.762221
-114.0,114,1314.896381
-106.0,106,1315.017312
-111.0,111,1315.145246
-112.0,112,1315.278507
-117.0,117,1315.414961
-112.0,112,1315.546609
-111.0,111,1315.683038
-109.0,109,1315.824103
-108.0,108,1315.952889
-122.0,122,1316.106519
-114.0,114,1316.237452
-179.0,179,1316.443984
-112.0,112,1316.573205
-119.0,119,1316.730661
-111.0,111,1316.875036
-199.0,199,1317.083776
-103.0,103,1317.202711
-113.0,113,1317.329232
-112.0,112,1317.457331
-112.0,112,1317.579935
-110.0,110,1317.688096
-124.0,124,1317.825178
-106.0,106,1317.946804
-109.0,109,1318.077602
-167.0,167,1318.259636
-112.0,112,1318.383769
-127.0,127,1318.531376
-111.0,111,1318.683973
-129.0,129,1318.848866
-109.0,109,1318.976577
-183.0,183,1319.175548
-118.0,118,1319.320848
-94.0,94,1319.433787
-120.0,120,1319.593415
-107.0,107,1319.814234
-114.0,114,1320.115632
-119.0,119,1320.264928
-171.0,171,1320.528301
-112.0,112,1320.670167
-178.0,178,1320.878196
-120.0,120,1321.022714
-116.0,116,1321.15296
-123.0,123,1321.297435
-110.0,110,1321.412389
-118.0,118,1321.556944
-116.0,116,1321.685038
-134.0,134,1321.831665
-151.0,151,1322.053944
-123.0,123,1322.227281
-120.0,120,1322.358164
-118.0,118,1322.486716
-115.0,115,1322.624078
-107.0,107,1322.73275
