episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,160.0,160.0,160.0
230,0.0,0.0,0.0
231,30.0,30.0,30.0
232,50.0,50.0,50.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,40.0,40.0,40.0
236,90.0,90.0,90.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,60.0,60.0,60.0
241,60.0,60.0,60.0
242,0.0,0.0,0.0
243,30.0,30.0,30.0
244,0.0,0.0,0.0
245,70.0,70.0,70.0
246,80.0,80.0,80.0
247,0.0,0.0,0.0
248,40.0,40.0,40.0
249,70.0,70.0,70.0
250,110.0,110.0,110.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,30.0,30.0,30.0
256,10.0,10.0,10.0
257,70.0,70.0,70.0
258,0.0,0.0,0.0
259,70.0,70.0,70.0
260,50.0,50.0,50.0
261,0.0,0.0,0.0
262,110.0,110.0,110.0
263,40.0,40.0,40.0
264,90.0,90.0,90.0
265,20.0,20.0,20.0
266,70.0,70.0,70.0
267,60.0,60.0,60.0
268,60.0,60.0,60.0
269,80.0,80.0,80.0
270,100.0,100.0,100.0
271,40.0,40.0,40.0
272,70.0,70.0,70.0
273,0.0,0.0,0.0
274,60.0,60.0,60.0
275,210.0,210.0,210.0
276,90.0,90.0,90.0
277,50.0,50.0,50.0
278,90.0,90.0,90.0
279,70.0,70.0,70.0
280,100.0,100.0,100.0
281,0.0,0.0,0.0
282,190.0,190.0,190.0
283,140.0,140.0,140.0
284,0.0,0.0,0.0
285,80.0,80.0,80.0
286,140.0,140.0,140.0
287,30.0,30.0,30.0
288,30.0,30.0,30.0
289,120.0,120.0,120.0
290,170.0,170.0,170.0
291,100.0,100.0,100.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,140.0,140.0,140.0
295,110.0,110.0,110.0
296,50.0,50.0,50.0
297,100.0,100.0,100.0
298,90.0,90.0,90.0
299,120.0,120.0,120.0
300,80.0,80.0,80.0
301,50.0,50.0,50.0
302,80.0,80.0,80.0
303,120.0,120.0,120.0
304,140.0,140.0,140.0
305,140.0,140.0,140.0
306,160.0,160.0,160.0
307,100.0,100.0,100.0
308,30.0,30.0,30.0
309,30.0,30.0,30.0
310,190.0,190.0,190.0
311,110.0,110.0,110.0
312,100.0,100.0,100.0
313,110.0,110.0,110.0
314,90.0,90.0,90.0
315,110.0,110.0,110.0
316,170.0,170.0,170.0
317,120.0,120.0,120.0
318,70.0,70.0,70.0
319,90.0,90.0,90.0
320,180.0,180.0,180.0
321,70.0,70.0,70.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,140.0,140.0,140.0
325,160.0,160.0,160.0
326,40.0,40.0,40.0
327,160.0,160.0,160.0
328,150.0,150.0,150.0
329,90.0,90.0,90.0
330,160.0,160.0,160.0
331,330.0,330.0,330.0
332,130.0,130.0,130.0
333,130.0,130.0,130.0
334,170.0,170.0,170.0
335,130.0,130.0,130.0
336,160.0,160.0,160.0
337,110.0,110.0,110.0
338,20.0,20.0,20.0
339,120.0,120.0,120.0
340,150.0,150.0,150.0
341,180.0,180.0,180.0
342,110.0,110.0,110.0
343,130.0,130.0,130.0
344,180.0,180.0,180.0
345,160.0,160.0,160.0
346,220.0,220.0,220.0
347,130.0,130.0,130.0
348,190.0,190.0,190.0
349,120.0,120.0,120.0
350,200.0,200.0,200.0
351,50.0,50.0,50.0
352,130.0,130.0,130.0
353,150.0,150.0,150.0
354,180.0,180.0,180.0
355,30.0,30.0,30.0
356,100.0,100.0,100.0
357,110.0,110.0,110.0
358,150.0,150.0,150.0
359,0.0,0.0,0.0
360,20.0,20.0,20.0
361,130.0,130.0,130.0
362,150.0,150.0,150.0
363,130.0,130.0,130.0
364,150.0,150.0,150.0
365,130.0,130.0,130.0
366,230.0,230.0,230.0
367,260.0,260.0,260.0
368,230.0,230.0,230.0
369,230.0,230.0,230.0
370,170.0,170.0,170.0
371,130.0,130.0,130.0
372,100.0,100.0,100.0
373,120.0,120.0,120.0
374,60.0,60.0,60.0
375,200.0,200.0,200.0
376,180.0,180.0,180.0
377,170.0,170.0,170.0
378,180.0,180.0,180.0
379,190.0,190.0,190.0
380,220.0,220.0,220.0
381,70.0,70.0,70.0
382,50.0,50.0,50.0
383,150.0,150.0,150.0
384,160.0,160.0,160.0
385,80.0,80.0,80.0
386,80.0,80.0,80.0
387,210.0,210.0,210.0
388,180.0,180.0,180.0
389,150.0,150.0,150.0
390,160.0,160.0,160.0
391,200.0,200.0,200.0
392,210.0,210.0,210.0
393,120.0,120.0,120.0
394,100.0,100.0,100.0
395,150.0,150.0,150.0
396,160.0,160.0,160.0
397,120.0,120.0,120.0
398,110.0,110.0,110.0
399,140.0,140.0,140.0
400,90.0,90.0,90.0
401,160.0,160.0,160.0
402,270.0,270.0,270.0
403,180.0,180.0,180.0
404,130.0,130.0,130.0
405,50.0,50.0,50.0
406,210.0,210.0,210.0
407,230.0,230.0,230.0
408,140.0,140.0,140.0
409,200.0,200.0,200.0
410,220.0,220.0,220.0
411,90.0,90.0,90.0
412,280.0,280.0,280.0
413,240.0,240.0,240.0
414,180.0,180.0,180.0
415,250.0,250.0,250.0
416,130.0,130.0,130.0
417,120.0,120.0,120.0
418,130.0,130.0,130.0
419,180.0,180.0,180.0
420,190.0,190.0,190.0
421,110.0,110.0,110.0
422,210.0,210.0,210.0
423,200.0,200.0,200.0
424,160.0,160.0,160.0
425,240.0,240.0,240.0
426,180.0,180.0,180.0
427,200.0,200.0,200.0
428,150.0,150.0,150.0
429,100.0,100.0,100.0
430,80.0,80.0,80.0
431,150.0,150.0,150.0
432,300.0,300.0,300.0
433,180.0,180.0,180.0
434,190.0,190.0,190.0
435,230.0,230.0,230.0
436,190.0,190.0,190.0
437,210.0,210.0,210.0
438,190.0,190.0,190.0
439,130.0,130.0,130.0
440,330.0,330.0,330.0
441,110.0,110.0,110.0
442,220.0,220.0,220.0
443,230.0,230.0,230.0
444,220.0,220.0,220.0
445,260.0,260.0,260.0
446,170.0,170.0,170.0
447,230.0,230.0,230.0
448,220.0,220.0,220.0
449,170.0,170.0,170.0
450,210.0,210.0,210.0
451,280.0,280.0,280.0
452,120.0,120.0,120.0
453,230.0,230.0,230.0
454,200.0,200.0,200.0
455,200.0,200.0,200.0
456,160.0,160.0,160.0
457,250.0,250.0,250.0
458,200.0,200.0,200.0
459,290.0,290.0,290.0
460,140.0,140.0,140.0
461,130.0,130.0,130.0
462,160.0,160.0,160.0
463,270.0,270.0,270.0
464,300.0,300.0,300.0
465,200.0,200.0,200.0
466,180.0,180.0,180.0
467,410.0,410.0,410.0
468,230.0,230.0,230.0
469,180.0,180.0,180.0
470,220.0,220.0,220.0
471,170.0,170.0,170.0
472,240.0,240.0,240.0
473,320.0,320.0,320.0
474,120.0,120.0,120.0
475,210.0,210.0,210.0
476,310.0,310.0,310.0
477,270.0,270.0,270.0
478,270.0,270.0,270.0
479,290.0,290.0,290.0
480,280.0,280.0,280.0
481,250.0,250.0,250.0
482,270.0,270.0,270.0
483,250.0,250.0,250.0
484,190.0,190.0,190.0
485,280.0,280.0,280.0
486,240.0,240.0,240.0
487,220.0,220.0,220.0
488,220.0,220.0,220.0
489,210.0,210.0,210.0
490,230.0,230.0,230.0
491,280.0,280.0,280.0
492,170.0,170.0,170.0
493,170.0,170.0,170.0
494,280.0,280.0,280.0
495,260.0,260.0,260.0
496,180.0,180.0,180.0
497,350.0,350.0,350.0
498,220.0,220.0,220.0
499,270.0,270.0,270.0
500,230.0,230.0,230.0
501,210.0,210.0,210.0
502,240.0,240.0,240.0
