episode,adversary_0,adversary_1,adversary_2,agent_0
150,0.0,0.0,0.0,0
151,0.0,0.0,0.0,0
152,0.0,0.0,0.0,0
153,0.0,0.0,0.0,0
154,30.0,30.0,30.0,0
155,0.0,0.0,0.0,0
156,0.0,0.0,0.0,0
157,30.0,30.0,30.0,0
158,0.0,0.0,0.0,0
159,0.0,0.0,0.0,0
160,20.0,20.0,20.0,0
161,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0
164,30.0,30.0,30.0,0
165,0.0,0.0,0.0,0
166,0.0,0.0,0.0,0
167,0.0,0.0,0.0,0
168,0.0,0.0,0.0,0
169,0.0,0.0,0.0,0
170,60.0,60.0,60.0,0
171,0.0,0.0,0.0,0
172,10.0,10.0,10.0,0
173,0.0,0.0,0.0,0
174,30.0,30.0,30.0,0
175,0.0,0.0,0.0,0
176,0.0,0.0,0.0,0
177,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0
179,50.0,50.0,50.0,0
180,0.0,0.0,0.0,0
181,0.0,0.0,0.0,0
182,0.0,0.0,0.0,0
183,0.0,0.0,0.0,0
184,0.0,0.0,0.0,0
185,10.0,10.0,10.0,0
186,0.0,0.0,0.0,0
187,10.0,10.0,10.0,0
188,0.0,0.0,0.0,0
189,0.0,0.0,0.0,0
190,0.0,0.0,0.0,0
191,0.0,0.0,0.0,0
192,30.0,30.0,30.0,0
193,0.0,0.0,0.0,0
194,10.0,10.0,10.0,0
195,10.0,10.0,10.0,0
196,0.0,0.0,0.0,0
197,0.0,0.0,0.0,0
198,0.0,0.0,0.0,0
199,0.0,0.0,0.0,0
200,0.0,0.0,0.0,0
201,0.0,0.0,0.0,0
202,0.0,0.0,0.0,0
203,20.0,20.0,20.0,0
204,0.0,0.0,0.0,0
205,20.0,20.0,20.0,0
206,10.0,10.0,10.0,0
207,0.0,0.0,0.0,0
208,70.0,70.0,70.0,0
209,0.0,0.0,0.0,0
210,0.0,0.0,0.0,0
211,0.0,0.0,0.0,0
212,0.0,0.0,0.0,0
213,30.0,30.0,30.0,0
214,0.0,0.0,0.0,0
215,30.0,30.0,30.0,0
216,0.0,0.0,0.0,0
217,0.0,0.0,0.0,0
218,0.0,0.0,0.0,0
219,0.0,0.0,0.0,0
220,0.0,0.0,0.0,0
221,0.0,0.0,0.0,0
222,30.0,30.0,30.0,0
223,0.0,0.0,0.0,0
224,0.0,0.0,0.0,0
225,0.0,0.0,0.0,0
226,0.0,0.0,0.0,0
227,0.0,0.0,0.0,0
228,30.0,30.0,30.0,0
229,0.0,0.0,0.0,0
230,0.0,0.0,0.0,0
231,30.0,30.0,30.0,0
232,0.0,0.0,0.0,0
233,0.0,0.0,0.0,0
234,0.0,0.0,0.0,0
235,0.0,0.0,0.0,0
236,60.0,60.0,60.0,0
237,0.0,0.0,0.0,0
238,0.0,0.0,0.0,0
239,0.0,0.0,0.0,0
240,30.0,30.0,30.0,0
241,20.0,20.0,20.0,0
242,0.0,0.0,0.0,0
243,0.0,0.0,0.0,0
244,0.0,0.0,0.0,0
245,30.0,30.0,30.0,0
246,0.0,0.0,0.0,0
247,0.0,0.0,0.0,0
248,0.0,0.0,0.0,0
249,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,0.0,0.0,0.0,0
253,0.0,0.0,0.0,0
254,0.0,0.0,0.0,0
255,0.0,0.0,0.0,0
256,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0
258,0.0,0.0,0.0,0
259,30.0,30.0,30.0,0
260,0.0,0.0,0.0,0
261,0.0,0.0,0.0,0
262,0.0,0.0,0.0,0
263,30.0,30.0,30.0,0
264,0.0,0.0,0.0,0
265,20.0,20.0,20.0,0
266,0.0,0.0,0.0,0
267,0.0,0.0,0.0,0
268,0.0,0.0,0.0,0
269,0.0,0.0,0.0,0
270,30.0,30.0,30.0,0
271,30.0,30.0,30.0,0
272,0.0,0.0,0.0,0
273,30.0,30.0,30.0,0
274,0.0,0.0,0.0,0
275,20.0,20.0,20.0,0
276,0.0,0.0,0.0,0
277,0.0,0.0,0.0,0
278,10.0,10.0,10.0,0
279,0.0,0.0,0.0,0
280,0.0,0.0,0.0,0
281,0.0,0.0,0.0,0
282,0.0,0.0,0.0,0
283,0.0,0.0,0.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,0.0,0.0,0.0,0
287,50.0,50.0,50.0,0
288,10.0,10.0,10.0,0
289,20.0,20.0,20.0,0
290,0.0,0.0,0.0,0
291,30.0,30.0,30.0,0
292,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0
296,0.0,0.0,0.0,0
297,0.0,0.0,0.0,0
298,30.0,30.0,30.0,0
299,0.0,0.0,0.0,0
300,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0
302,0.0,0.0,0.0,0
303,0.0,0.0,0.0,0
304,0.0,0.0,0.0,0
305,20.0,20.0,20.0,0
306,10.0,10.0,10.0,0
307,0.0,0.0,0.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,0.0,0.0,0.0,0
311,30.0,30.0,30.0,0
312,30.0,30.0,30.0,0
313,0.0,0.0,0.0,0
314,0.0,0.0,0.0,0
315,10.0,10.0,10.0,0
316,60.0,60.0,60.0,0
317,30.0,30.0,30.0,0
318,0.0,0.0,0.0,0
319,30.0,30.0,30.0,0
320,10.0,10.0,10.0,0
321,0.0,0.0,0.0,0
322,20.0,20.0,20.0,0
323,0.0,0.0,0.0,0
324,0.0,0.0,0.0,0
325,40.0,40.0,40.0,0
326,40.0,40.0,40.0,0
327,30.0,30.0,30.0,0
328,0.0,0.0,0.0,0
329,20.0,20.0,20.0,0
330,0.0,0.0,0.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,50.0,50.0,50.0,0
334,20.0,20.0,20.0,0
335,0.0,0.0,0.0,0
336,10.0,10.0,10.0,0
337,0.0,0.0,0.0,0
338,0.0,0.0,0.0,0
339,0.0,0.0,0.0,0
340,60.0,60.0,60.0,0
341,30.0,30.0,30.0,0
342,20.0,20.0,20.0,0
343,0.0,0.0,0.0,0
344,0.0,0.0,0.0,0
345,0.0,0.0,0.0,0
346,90.0,90.0,90.0,0
347,20.0,20.0,20.0,0
348,0.0,0.0,0.0,0
349,0.0,0.0,0.0,0
350,0.0,0.0,0.0,0
351,0.0,0.0,0.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,30.0,30.0,30.0,0
355,0.0,0.0,0.0,0
356,10.0,10.0,10.0,0
357,0.0,0.0,0.0,0
358,30.0,30.0,30.0,0
359,0.0,0.0,0.0,0
360,50.0,50.0,50.0,0
361,0.0,0.0,0.0,0
362,0.0,0.0,0.0,0
363,60.0,60.0,60.0,0
364,30.0,30.0,30.0,0
365,30.0,30.0,30.0,0
366,0.0,0.0,0.0,0
367,30.0,30.0,30.0,0
368,10.0,10.0,10.0,0
369,0.0,0.0,0.0,0
370,0.0,0.0,0.0,0
371,0.0,0.0,0.0,0
372,0.0,0.0,0.0,0
373,0.0,0.0,0.0,0
374,0.0,0.0,0.0,0
375,30.0,30.0,30.0,0
376,0.0,0.0,0.0,0
377,10.0,10.0,10.0,0
378,50.0,50.0,50.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,10.0,10.0,10.0,0
382,30.0,30.0,30.0,0
383,20.0,20.0,20.0,0
384,30.0,30.0,30.0,0
385,20.0,20.0,20.0,0
386,0.0,0.0,0.0,0
387,60.0,60.0,60.0,0
388,20.0,20.0,20.0,0
389,30.0,30.0,30.0,0
390,0.0,0.0,0.0,0
391,20.0,20.0,20.0,0
392,0.0,0.0,0.0,0
393,0.0,0.0,0.0,0
394,0.0,0.0,0.0,0
395,30.0,30.0,30.0,0
396,20.0,20.0,20.0,0
397,0.0,0.0,0.0,0
398,100.0,100.0,100.0,0
399,20.0,20.0,20.0,0
400,30.0,30.0,30.0,0
401,50.0,50.0,50.0,0
402,60.0,60.0,60.0,0
403,0.0,0.0,0.0,0
404,50.0,50.0,50.0,0
405,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0
408,0.0,0.0,0.0,0
409,30.0,30.0,30.0,0
410,0.0,0.0,0.0,0
411,0.0,0.0,0.0,0
412,0.0,0.0,0.0,0
413,0.0,0.0,0.0,0
414,30.0,30.0,30.0,0
415,0.0,0.0,0.0,0
416,0.0,0.0,0.0,0
417,0.0,0.0,0.0,0
418,0.0,0.0,0.0,0
419,20.0,20.0,20.0,0
420,0.0,0.0,0.0,0
421,0.0,0.0,0.0,0
422,0.0,0.0,0.0,0
423,30.0,30.0,30.0,0
424,0.0,0.0,0.0,0
425,0.0,0.0,0.0,0
426,0.0,0.0,0.0,0
427,0.0,0.0,0.0,0
428,0.0,0.0,0.0,0
429,0.0,0.0,0.0,0
430,0.0,0.0,0.0,0
431,30.0,30.0,30.0,0
432,10.0,10.0,10.0,0
433,0.0,0.0,0.0,0
434,60.0,60.0,60.0,0
435,0.0,0.0,0.0,0
436,30.0,30.0,30.0,0
437,0.0,0.0,0.0,0
438,90.0,90.0,90.0,0
439,0.0,0.0,0.0,0
440,0.0,0.0,0.0,0
441,50.0,50.0,50.0,0
442,40.0,40.0,40.0,0
443,0.0,0.0,0.0,0
444,0.0,0.0,0.0,0
445,0.0,0.0,0.0,0
446,0.0,0.0,0.0,0
447,0.0,0.0,0.0,0
448,0.0,0.0,0.0,0
449,0.0,0.0,0.0,0
450,0.0,0.0,0.0,0
451,0.0,0.0,0.0,0
452,0.0,0.0,0.0,0
453,30.0,30.0,30.0,0
454,60.0,60.0,60.0,0
455,0.0,0.0,0.0,0
456,0.0,0.0,0.0,0
457,0.0,0.0,0.0,0
458,10.0,10.0,10.0,0
459,0.0,0.0,0.0,0
460,0.0,0.0,0.0,0
461,0.0,0.0,0.0,0
462,0.0,0.0,0.0,0
463,60.0,60.0,60.0,0
464,20.0,20.0,20.0,0
465,30.0,30.0,30.0,0
466,0.0,0.0,0.0,0
467,70.0,70.0,70.0,0
468,60.0,60.0,60.0,0
469,0.0,0.0,0.0,0
470,20.0,20.0,20.0,0
471,0.0,0.0,0.0,0
472,0.0,0.0,0.0,0
473,130.0,130.0,130.0,0
474,0.0,0.0,0.0,0
475,0.0,0.0,0.0,0
476,190.0,190.0,190.0,0
477,0.0,0.0,0.0,0
478,20.0,20.0,20.0,0
479,0.0,0.0,0.0,0
480,0.0,0.0,0.0,0
481,60.0,60.0,60.0,0
482,0.0,0.0,0.0,0
483,10.0,10.0,10.0,0
484,30.0,30.0,30.0,0
485,0.0,0.0,0.0,0
486,0.0,0.0,0.0,0
487,0.0,0.0,0.0,0
488,0.0,0.0,0.0,0
489,20.0,20.0,20.0,0
490,40.0,40.0,40.0,0
491,0.0,0.0,0.0,0
492,0.0,0.0,0.0,0
493,0.0,0.0,0.0,0
494,0.0,0.0,0.0,0
495,40.0,40.0,40.0,0
496,40.0,40.0,40.0,0
497,50.0,50.0,50.0,0
498,0.0,0.0,0.0,0
499,0.0,0.0,0.0,0
500,0.0,0.0,0.0,0
501,40.0,40.0,40.0,0
502,0.0,0.0,0.0,0
503,0.0,0.0,0.0,0
504,50.0,50.0,50.0,0
505,70.0,70.0,70.0,0
506,0.0,0.0,0.0,0
507,20.0,20.0,20.0,0
508,90.0,90.0,90.0,0
509,60.0,60.0,60.0,0
510,0.0,0.0,0.0,0
511,0.0,0.0,0.0,0
512,0.0,0.0,0.0,0
513,30.0,30.0,30.0,0
514,0.0,0.0,0.0,0
515,30.0,30.0,30.0,0
516,60.0,60.0,60.0,0
517,0.0,0.0,0.0,0
518,20.0,20.0,20.0,0
519,40.0,40.0,40.0,0
520,0.0,0.0,0.0,0
521,30.0,30.0,30.0,0
522,60.0,60.0,60.0,0
523,0.0,0.0,0.0,0
524,0.0,0.0,0.0,0
525,0.0,0.0,0.0,0
526,0.0,0.0,0.0,0
527,0.0,0.0,0.0,0
528,40.0,40.0,40.0,0
529,0.0,0.0,0.0,0
530,10.0,10.0,10.0,0
531,0.0,0.0,0.0,0
532,0.0,0.0,0.0,0
533,0.0,0.0,0.0,0
534,0.0,0.0,0.0,0
535,0.0,0.0,0.0,0
536,30.0,30.0,30.0,0
537,30.0,30.0,30.0,0
538,0.0,0.0,0.0,0
539,30.0,30.0,30.0,0
540,80.0,80.0,80.0,0
541,0.0,0.0,0.0,0
542,0.0,0.0,0.0,0
543,20.0,20.0,20.0,0
544,10.0,10.0,10.0,0
545,0.0,0.0,0.0,0
546,0.0,0.0,0.0,0
547,0.0,0.0,0.0,0
548,10.0,10.0,10.0,0
549,0.0,0.0,0.0,0
550,10.0,10.0,10.0,0
551,0.0,0.0,0.0,0
552,140.0,140.0,140.0,0
553,0.0,0.0,0.0,0
554,30.0,30.0,30.0,0
555,0.0,0.0,0.0,0
556,20.0,20.0,20.0,0
557,30.0,30.0,30.0,0
558,30.0,30.0,30.0,0
559,0.0,0.0,0.0,0
560,30.0,30.0,30.0,0
561,0.0,0.0,0.0,0
562,0.0,0.0,0.0,0
563,140.0,140.0,140.0,0
564,0.0,0.0,0.0,0
565,50.0,50.0,50.0,0
566,20.0,20.0,20.0,0
567,10.0,10.0,10.0,0
568,0.0,0.0,0.0,0
569,0.0,0.0,0.0,0
570,30.0,30.0,30.0,0
571,0.0,0.0,0.0,0
572,0.0,0.0,0.0,0
573,30.0,30.0,30.0,0
574,90.0,90.0,90.0,0
575,0.0,0.0,0.0,0
576,50.0,50.0,50.0,0
577,20.0,20.0,20.0,0
578,80.0,80.0,80.0,0
579,0.0,0.0,0.0,0
580,60.0,60.0,60.0,0
581,0.0,0.0,0.0,0
582,30.0,30.0,30.0,0
583,60.0,60.0,60.0,0
584,70.0,70.0,70.0,0
585,0.0,0.0,0.0,0
586,0.0,0.0,0.0,0
587,0.0,0.0,0.0,0
588,190.0,190.0,190.0,0
589,20.0,20.0,20.0,0
590,70.0,70.0,70.0,0
591,80.0,80.0,80.0,0
592,180.0,180.0,180.0,0
593,20.0,20.0,20.0,0
594,60.0,60.0,60.0,0
595,50.0,50.0,50.0,0
596,30.0,30.0,30.0,0
597,0.0,0.0,0.0,0
598,40.0,40.0,40.0,0
599,170.0,170.0,170.0,0
600,50.0,50.0,50.0,0
601,20.0,20.0,20.0,0
602,30.0,30.0,30.0,0
603,50.0,50.0,50.0,0
604,0.0,0.0,0.0,0
605,0.0,0.0,0.0,0
606,0.0,0.0,0.0,0
607,130.0,130.0,130.0,0
608,30.0,30.0,30.0,0
609,0.0,0.0,0.0,0
610,80.0,80.0,80.0,0
611,100.0,100.0,100.0,0
612,0.0,0.0,0.0,0
613,30.0,30.0,30.0,0
614,0.0,0.0,0.0,0
615,10.0,10.0,10.0,0
616,0.0,0.0,0.0,0
617,30.0,30.0,30.0,0
618,0.0,0.0,0.0,0
619,60.0,60.0,60.0,0
620,0.0,0.0,0.0,0
621,0.0,0.0,0.0,0
622,0.0,0.0,0.0,0
623,30.0,30.0,30.0,0
624,0.0,0.0,0.0,0
625,40.0,40.0,40.0,0
626,340.0,340.0,340.0,0
627,130.0,130.0,130.0,0
628,30.0,30.0,30.0,0
629,110.0,110.0,110.0,0
630,30.0,30.0,30.0,0
631,120.0,120.0,120.0,0
632,0.0,0.0,0.0,0
633,60.0,60.0,60.0,0
634,30.0,30.0,30.0,0
635,0.0,0.0,0.0,0
636,30.0,30.0,30.0,0
637,0.0,0.0,0.0,0
638,0.0,0.0,0.0,0
639,60.0,60.0,60.0,0
640,0.0,0.0,0.0,0
641,50.0,50.0,50.0,0
642,0.0,0.0,0.0,0
643,30.0,30.0,30.0,0
644,200.0,200.0,200.0,0
645,0.0,0.0,0.0,0
646,60.0,60.0,60.0,0
647,20.0,20.0,20.0,0
648,0.0,0.0,0.0,0
649,170.0,170.0,170.0,0
650,280.0,280.0,280.0,0
651,0.0,0.0,0.0,0
652,0.0,0.0,0.0,0
653,0.0,0.0,0.0,0
654,80.0,80.0,80.0,0
655,0.0,0.0,0.0,0
656,20.0,20.0,20.0,0
657,0.0,0.0,0.0,0
658,70.0,70.0,70.0,0
659,80.0,80.0,80.0,0
660,170.0,170.0,170.0,0
661,20.0,20.0,20.0,0
662,150.0,150.0,150.0,0
663,50.0,50.0,50.0,0
664,0.0,0.0,0.0,0
665,50.0,50.0,50.0,0
666,60.0,60.0,60.0,0
667,0.0,0.0,0.0,0
668,100.0,100.0,100.0,0
669,0.0,0.0,0.0,0
670,0.0,0.0,0.0,0
671,60.0,60.0,60.0,0
672,60.0,60.0,60.0,0
673,0.0,0.0,0.0,0
674,30.0,30.0,30.0,0
675,100.0,100.0,100.0,0
676,110.0,110.0,110.0,0
677,190.0,190.0,190.0,0
678,70.0,70.0,70.0,0
679,50.0,50.0,50.0,0
680,0.0,0.0,0.0,0
681,230.0,230.0,230.0,0
682,60.0,60.0,60.0,0
683,10.0,10.0,10.0,0
684,150.0,150.0,150.0,0
685,110.0,110.0,110.0,0
686,50.0,50.0,50.0,0
687,30.0,30.0,30.0,0
688,60.0,60.0,60.0,0
689,10.0,10.0,10.0,0
690,80.0,80.0,80.0,0
691,20.0,20.0,20.0,0
692,100.0,100.0,100.0,0
693,20.0,20.0,20.0,0
694,0.0,0.0,0.0,0
695,90.0,90.0,90.0,0
696,10.0,10.0,10.0,0
697,0.0,0.0,0.0,0
698,20.0,20.0,20.0,0
699,110.0,110.0,110.0,0
700,0.0,0.0,0.0,0
701,220.0,220.0,220.0,0
702,0.0,0.0,0.0,0
703,30.0,30.0,30.0,0
704,60.0,60.0,60.0,0
705,0.0,0.0,0.0,0
706,40.0,40.0,40.0,0
707,130.0,130.0,130.0,0
708,70.0,70.0,70.0,0
709,100.0,100.0,100.0,0
710,0.0,0.0,0.0,0
711,140.0,140.0,140.0,0
712,0.0,0.0,0.0,0
713,0.0,0.0,0.0,0
714,0.0,0.0,0.0,0
715,50.0,50.0,50.0,0
716,120.0,120.0,120.0,0
717,0.0,0.0,0.0,0
718,110.0,110.0,110.0,0
719,60.0,60.0,60.0,0
720,70.0,70.0,70.0,0
721,160.0,160.0,160.0,0
722,30.0,30.0,30.0,0
723,200.0,200.0,200.0,0
724,50.0,50.0,50.0,0
725,100.0,100.0,100.0,0
726,30.0,30.0,30.0,0
727,0.0,0.0,0.0,0
728,60.0,60.0,60.0,0
729,20.0,20.0,20.0,0
730,70.0,70.0,70.0,0
731,70.0,70.0,70.0,0
732,100.0,100.0,100.0,0
733,140.0,140.0,140.0,0
734,0.0,0.0,0.0,0
735,110.0,110.0,110.0,0
736,70.0,70.0,70.0,0
737,60.0,60.0,60.0,0
738,0.0,0.0,0.0,0
739,0.0,0.0,0.0,0
740,60.0,60.0,60.0,0
741,30.0,30.0,30.0,0
742,170.0,170.0,170.0,0
743,200.0,200.0,200.0,0
744,210.0,210.0,210.0,0
745,120.0,120.0,120.0,0
746,30.0,30.0,30.0,0
747,130.0,130.0,130.0,0
748,0.0,0.0,0.0,0
749,100.0,100.0,100.0,0
750,0.0,0.0,0.0,0
751,90.0,90.0,90.0,0
752,150.0,150.0,150.0,0
753,70.0,70.0,70.0,0
754,100.0,100.0,100.0,0
755,0.0,0.0,0.0,0
756,0.0,0.0,0.0,0
757,30.0,30.0,30.0,0
758,60.0,60.0,60.0,0
759,150.0,150.0,150.0,0
760,0.0,0.0,0.0,0
761,0.0,0.0,0.0,0
762,130.0,130.0,130.0,0
763,0.0,0.0,0.0,0
764,30.0,30.0,30.0,0
765,10.0,10.0,10.0,0
766,10.0,10.0,10.0,0
767,150.0,150.0,150.0,0
768,150.0,150.0,150.0,0
769,110.0,110.0,110.0,0
770,0.0,0.0,0.0,0
771,0.0,0.0,0.0,0
772,200.0,200.0,200.0,0
773,100.0,100.0,100.0,0
774,0.0,0.0,0.0,0
775,90.0,90.0,90.0,0
776,0.0,0.0,0.0,0
777,40.0,40.0,40.0,0
778,0.0,0.0,0.0,0
779,90.0,90.0,90.0,0
780,40.0,40.0,40.0,0
781,20.0,20.0,20.0,0
782,60.0,60.0,60.0,0
783,90.0,90.0,90.0,0
784,0.0,0.0,0.0,0
785,40.0,40.0,40.0,0
786,60.0,60.0,60.0,0
787,20.0,20.0,20.0,0
788,30.0,30.0,30.0,0
789,20.0,20.0,20.0,0
790,0.0,0.0,0.0,0
791,110.0,110.0,110.0,0
792,20.0,20.0,20.0,0
793,310.0,310.0,310.0,0
794,30.0,30.0,30.0,0
795,40.0,40.0,40.0,0
796,0.0,0.0,0.0,0
797,80.0,80.0,80.0,0
798,30.0,30.0,30.0,0
799,80.0,80.0,80.0,0
800,50.0,50.0,50.0,0
801,100.0,100.0,100.0,0
802,0.0,0.0,0.0,0
803,30.0,30.0,30.0,0
804,0.0,0.0,0.0,0
805,110.0,110.0,110.0,0
806,260.0,260.0,260.0,0
807,0.0,0.0,0.0,0
808,0.0,0.0,0.0,0
809,0.0,0.0,0.0,0
810,30.0,30.0,30.0,0
811,250.0,250.0,250.0,0
812,80.0,80.0,80.0,0
813,120.0,120.0,120.0,0
814,40.0,40.0,40.0,0
815,30.0,30.0,30.0,0
816,0.0,0.0,0.0,0
817,70.0,70.0,70.0,0
818,0.0,0.0,0.0,0
819,50.0,50.0,50.0,0
820,0.0,0.0,0.0,0
821,0.0,0.0,0.0,0
822,90.0,90.0,90.0,0
823,0.0,0.0,0.0,0
824,0.0,0.0,0.0,0
825,290.0,290.0,290.0,0
826,20.0,20.0,20.0,0
827,130.0,130.0,130.0,0
828,70.0,70.0,70.0,0
829,40.0,40.0,40.0,0
830,0.0,0.0,0.0,0
831,80.0,80.0,80.0,0
832,30.0,30.0,30.0,0
833,30.0,30.0,30.0,0
834,70.0,70.0,70.0,0
835,50.0,50.0,50.0,0
836,90.0,90.0,90.0,0
837,40.0,40.0,40.0,0
838,60.0,60.0,60.0,0
839,0.0,0.0,0.0,0
840,40.0,40.0,40.0,0
841,200.0,200.0,200.0,0
842,130.0,130.0,130.0,0
843,80.0,80.0,80.0,0
844,40.0,40.0,40.0,0
845,60.0,60.0,60.0,0
846,0.0,0.0,0.0,0
847,30.0,30.0,30.0,0
848,20.0,20.0,20.0,0
849,140.0,140.0,140.0,0
850,0.0,0.0,0.0,0
851,60.0,60.0,60.0,0
852,20.0,20.0,20.0,0
853,30.0,30.0,30.0,0
854,40.0,40.0,40.0,0
855,10.0,10.0,10.0,0
856,0.0,0.0,0.0,0
857,170.0,170.0,170.0,0
858,80.0,80.0,80.0,0
859,0.0,0.0,0.0,0
860,0.0,0.0,0.0,0
861,40.0,40.0,40.0,0
862,60.0,60.0,60.0,0
863,30.0,30.0,30.0,0
864,120.0,120.0,120.0,0
865,20.0,20.0,20.0,0
866,140.0,140.0,140.0,0
867,100.0,100.0,100.0,0
868,20.0,20.0,20.0,0
869,40.0,40.0,40.0,0
870,40.0,40.0,40.0,0
