episode,adversary_0,adversary_1,adversary_2,agent_0
208,0.0,0.0,0.0,0
209,10.0,10.0,10.0,0
210,0.0,0.0,0.0,0
211,0.0,0.0,0.0,0
212,50.0,50.0,50.0,0
213,20.0,20.0,20.0,0
214,0.0,0.0,0.0,0
215,0.0,0.0,0.0,0
216,40.0,40.0,40.0,0
217,0.0,0.0,0.0,0
218,0.0,0.0,0.0,0
219,0.0,0.0,0.0,0
220,30.0,30.0,30.0,0
221,30.0,30.0,30.0,0
222,40.0,40.0,40.0,0
223,0.0,0.0,0.0,0
224,0.0,0.0,0.0,0
225,0.0,0.0,0.0,0
226,30.0,30.0,30.0,0
227,0.0,0.0,0.0,0
228,20.0,20.0,20.0,0
229,20.0,20.0,20.0,0
230,0.0,0.0,0.0,0
231,0.0,0.0,0.0,0
232,0.0,0.0,0.0,0
233,20.0,20.0,20.0,0
234,0.0,0.0,0.0,0
235,30.0,30.0,30.0,0
236,0.0,0.0,0.0,0
237,0.0,0.0,0.0,0
238,0.0,0.0,0.0,0
239,50.0,50.0,50.0,0
240,0.0,0.0,0.0,0
241,0.0,0.0,0.0,0
242,40.0,40.0,40.0,0
243,50.0,50.0,50.0,0
244,30.0,30.0,30.0,0
245,0.0,0.0,0.0,0
246,0.0,0.0,0.0,0
247,0.0,0.0,0.0,0
248,0.0,0.0,0.0,0
249,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,0.0,0.0,0.0,0
253,0.0,0.0,0.0,0
254,0.0,0.0,0.0,0
255,0.0,0.0,0.0,0
256,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0
258,0.0,0.0,0.0,0
259,0.0,0.0,0.0,0
260,50.0,50.0,50.0,0
261,0.0,0.0,0.0,0
262,0.0,0.0,0.0,0
263,0.0,0.0,0.0,0
264,0.0,0.0,0.0,0
265,0.0,0.0,0.0,0
266,30.0,30.0,30.0,0
267,0.0,0.0,0.0,0
268,0.0,0.0,0.0,0
269,30.0,30.0,30.0,0
270,0.0,0.0,0.0,0
271,0.0,0.0,0.0,0
272,60.0,60.0,60.0,0
273,10.0,10.0,10.0,0
274,0.0,0.0,0.0,0
275,0.0,0.0,0.0,0
276,0.0,0.0,0.0,0
277,30.0,30.0,30.0,0
278,0.0,0.0,0.0,0
279,50.0,50.0,50.0,0
280,30.0,30.0,30.0,0
281,0.0,0.0,0.0,0
282,0.0,0.0,0.0,0
283,10.0,10.0,10.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,10.0,10.0,10.0,0
287,40.0,40.0,40.0,0
288,0.0,0.0,0.0,0
289,30.0,30.0,30.0,0
290,0.0,0.0,0.0,0
291,0.0,0.0,0.0,0
292,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0
295,20.0,20.0,20.0,0
296,0.0,0.0,0.0,0
297,0.0,0.0,0.0,0
298,90.0,90.0,90.0,0
299,0.0,0.0,0.0,0
300,0.0,0.0,0.0,0
301,10.0,10.0,10.0,0
302,0.0,0.0,0.0,0
303,50.0,50.0,50.0,0
304,0.0,0.0,0.0,0
305,0.0,0.0,0.0,0
306,0.0,0.0,0.0,0
307,60.0,60.0,60.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,40.0,40.0,40.0,0
311,0.0,0.0,0.0,0
312,30.0,30.0,30.0,0
313,70.0,70.0,70.0,0
314,0.0,0.0,0.0,0
315,60.0,60.0,60.0,0
316,30.0,30.0,30.0,0
317,30.0,30.0,30.0,0
318,50.0,50.0,50.0,0
319,0.0,0.0,0.0,0
320,0.0,0.0,0.0,0
321,10.0,10.0,10.0,0
322,0.0,0.0,0.0,0
323,30.0,30.0,30.0,0
324,0.0,0.0,0.0,0
325,0.0,0.0,0.0,0
326,0.0,0.0,0.0,0
327,0.0,0.0,0.0,0
328,0.0,0.0,0.0,0
329,90.0,90.0,90.0,0
330,0.0,0.0,0.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,30.0,30.0,30.0,0
334,0.0,0.0,0.0,0
335,0.0,0.0,0.0,0
336,60.0,60.0,60.0,0
337,0.0,0.0,0.0,0
338,80.0,80.0,80.0,0
339,20.0,20.0,20.0,0
340,30.0,30.0,30.0,0
341,0.0,0.0,0.0,0
342,60.0,60.0,60.0,0
343,0.0,0.0,0.0,0
344,0.0,0.0,0.0,0
345,0.0,0.0,0.0,0
346,50.0,50.0,50.0,0
347,30.0,30.0,30.0,0
348,60.0,60.0,60.0,0
349,20.0,20.0,20.0,0
350,0.0,0.0,0.0,0
351,0.0,0.0,0.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,0.0,0.0,0.0,0
355,30.0,30.0,30.0,0
356,30.0,30.0,30.0,0
357,70.0,70.0,70.0,0
358,10.0,10.0,10.0,0
359,0.0,0.0,0.0,0
360,0.0,0.0,0.0,0
361,0.0,0.0,0.0,0
362,20.0,20.0,20.0,0
363,0.0,0.0,0.0,0
364,80.0,80.0,80.0,0
365,0.0,0.0,0.0,0
366,150.0,150.0,150.0,0
367,30.0,30.0,30.0,0
368,20.0,20.0,20.0,0
369,0.0,0.0,0.0,0
370,40.0,40.0,40.0,0
371,0.0,0.0,0.0,0
372,110.0,110.0,110.0,0
373,120.0,120.0,120.0,0
374,40.0,40.0,40.0,0
375,60.0,60.0,60.0,0
376,0.0,0.0,0.0,0
377,0.0,0.0,0.0,0
378,50.0,50.0,50.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,0.0,0.0,0.0,0
382,30.0,30.0,30.0,0
383,150.0,150.0,150.0,0
384,0.0,0.0,0.0,0
385,0.0,0.0,0.0,0
386,20.0,20.0,20.0,0
387,0.0,0.0,0.0,0
388,30.0,30.0,30.0,0
389,0.0,0.0,0.0,0
390,30.0,30.0,30.0,0
391,0.0,0.0,0.0,0
392,0.0,0.0,0.0,0
393,0.0,0.0,0.0,0
394,40.0,40.0,40.0,0
395,50.0,50.0,50.0,0
396,10.0,10.0,10.0,0
397,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0
399,0.0,0.0,0.0,0
400,0.0,0.0,0.0,0
401,30.0,30.0,30.0,0
402,0.0,0.0,0.0,0
403,30.0,30.0,30.0,0
404,40.0,40.0,40.0,0
405,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0
408,0.0,0.0,0.0,0
409,0.0,0.0,0.0,0
410,0.0,0.0,0.0,0
411,140.0,140.0,140.0,0
412,30.0,30.0,30.0,0
413,40.0,40.0,40.0,0
414,0.0,0.0,0.0,0
415,0.0,0.0,0.0,0
416,110.0,110.0,110.0,0
417,0.0,0.0,0.0,0
418,30.0,30.0,30.0,0
419,60.0,60.0,60.0,0
420,30.0,30.0,30.0,0
421,90.0,90.0,90.0,0
422,140.0,140.0,140.0,0
423,110.0,110.0,110.0,0
424,20.0,20.0,20.0,0
425,0.0,0.0,0.0,0
426,0.0,0.0,0.0,0
427,190.0,190.0,190.0,0
428,0.0,0.0,0.0,0
429,50.0,50.0,50.0,0
430,100.0,100.0,100.0,0
431,0.0,0.0,0.0,0
432,40.0,40.0,40.0,0
433,0.0,0.0,0.0,0
434,20.0,20.0,20.0,0
435,30.0,30.0,30.0,0
436,0.0,0.0,0.0,0
437,60.0,60.0,60.0,0
438,0.0,0.0,0.0,0
439,150.0,150.0,150.0,0
440,60.0,60.0,60.0,0
441,0.0,0.0,0.0,0
442,0.0,0.0,0.0,0
443,0.0,0.0,0.0,0
444,20.0,20.0,20.0,0
445,10.0,10.0,10.0,0
446,0.0,0.0,0.0,0
447,0.0,0.0,0.0,0
448,20.0,20.0,20.0,0
449,30.0,30.0,30.0,0
450,0.0,0.0,0.0,0
451,100.0,100.0,100.0,0
452,30.0,30.0,30.0,0
453,0.0,0.0,0.0,0
454,0.0,0.0,0.0,0
455,0.0,0.0,0.0,0
456,70.0,70.0,70.0,0
457,0.0,0.0,0.0,0
458,30.0,30.0,30.0,0
459,80.0,80.0,80.0,0
460,120.0,120.0,120.0,0
461,20.0,20.0,20.0,0
462,20.0,20.0,20.0,0
463,60.0,60.0,60.0,0
464,0.0,0.0,0.0,0
465,150.0,150.0,150.0,0
466,0.0,0.0,0.0,0
467,90.0,90.0,90.0,0
468,60.0,60.0,60.0,0
469,30.0,30.0,30.0,0
470,20.0,20.0,20.0,0
471,0.0,0.0,0.0,0
472,200.0,200.0,200.0,0
473,130.0,130.0,130.0,0
474,50.0,50.0,50.0,0
475,0.0,0.0,0.0,0
476,0.0,0.0,0.0,0
477,110.0,110.0,110.0,0
478,110.0,110.0,110.0,0
479,70.0,70.0,70.0,0
480,90.0,90.0,90.0,0
481,0.0,0.0,0.0,0
482,190.0,190.0,190.0,0
483,180.0,180.0,180.0,0
484,70.0,70.0,70.0,0
485,0.0,0.0,0.0,0
486,40.0,40.0,40.0,0
487,0.0,0.0,0.0,0
488,0.0,0.0,0.0,0
489,90.0,90.0,90.0,0
490,180.0,180.0,180.0,0
491,20.0,20.0,20.0,0
492,160.0,160.0,160.0,0
493,40.0,40.0,40.0,0
494,170.0,170.0,170.0,0
495,30.0,30.0,30.0,0
496,230.0,230.0,230.0,0
497,90.0,90.0,90.0,0
498,0.0,0.0,0.0,0
499,0.0,0.0,0.0,0
500,10.0,10.0,10.0,0
501,0.0,0.0,0.0,0
502,160.0,160.0,160.0,0
503,0.0,0.0,0.0,0
504,0.0,0.0,0.0,0
505,20.0,20.0,20.0,0
506,70.0,70.0,70.0,0
507,90.0,90.0,90.0,0
508,30.0,30.0,30.0,0
509,20.0,20.0,20.0,0
510,0.0,0.0,0.0,0
511,100.0,100.0,100.0,0
512,30.0,30.0,30.0,0
513,30.0,30.0,30.0,0
514,0.0,0.0,0.0,0
515,0.0,0.0,0.0,0
516,0.0,0.0,0.0,0
517,10.0,10.0,10.0,0
518,70.0,70.0,70.0,0
519,0.0,0.0,0.0,0
520,0.0,0.0,0.0,0
521,20.0,20.0,20.0,0
522,90.0,90.0,90.0,0
523,160.0,160.0,160.0,0
524,50.0,50.0,50.0,0
525,40.0,40.0,40.0,0
526,0.0,0.0,0.0,0
527,0.0,0.0,0.0,0
528,0.0,0.0,0.0,0
529,70.0,70.0,70.0,0
530,50.0,50.0,50.0,0
531,150.0,150.0,150.0,0
532,20.0,20.0,20.0,0
533,30.0,30.0,30.0,0
534,110.0,110.0,110.0,0
535,110.0,110.0,110.0,0
536,0.0,0.0,0.0,0
537,50.0,50.0,50.0,0
538,130.0,130.0,130.0,0
539,240.0,240.0,240.0,0
540,260.0,260.0,260.0,0
541,30.0,30.0,30.0,0
542,110.0,110.0,110.0,0
543,100.0,100.0,100.0,0
544,60.0,60.0,60.0,0
545,130.0,130.0,130.0,0
546,210.0,210.0,210.0,0
547,40.0,40.0,40.0,0
548,70.0,70.0,70.0,0
549,0.0,0.0,0.0,0
550,0.0,0.0,0.0,0
551,140.0,140.0,140.0,0
552,80.0,80.0,80.0,0
553,0.0,0.0,0.0,0
554,100.0,100.0,100.0,0
555,150.0,150.0,150.0,0
556,0.0,0.0,0.0,0
557,80.0,80.0,80.0,0
558,210.0,210.0,210.0,0
559,0.0,0.0,0.0,0
560,0.0,0.0,0.0,0
561,0.0,0.0,0.0,0
562,100.0,100.0,100.0,0
563,60.0,60.0,60.0,0
564,180.0,180.0,180.0,0
565,0.0,0.0,0.0,0
566,70.0,70.0,70.0,0
567,30.0,30.0,30.0,0
568,30.0,30.0,30.0,0
569,0.0,0.0,0.0,0
570,60.0,60.0,60.0,0
571,100.0,100.0,100.0,0
572,120.0,120.0,120.0,0
573,0.0,0.0,0.0,0
574,190.0,190.0,190.0,0
575,80.0,80.0,80.0,0
576,160.0,160.0,160.0,0
577,0.0,0.0,0.0,0
578,380.0,380.0,380.0,0
579,170.0,170.0,170.0,0
580,130.0,130.0,130.0,0
581,0.0,0.0,0.0,0
582,30.0,30.0,30.0,0
583,50.0,50.0,50.0,0
584,70.0,70.0,70.0,0
585,90.0,90.0,90.0,0
586,70.0,70.0,70.0,0
587,90.0,90.0,90.0,0
588,150.0,150.0,150.0,0
589,0.0,0.0,0.0,0
590,110.0,110.0,110.0,0
591,110.0,110.0,110.0,0
592,0.0,0.0,0.0,0
593,250.0,250.0,250.0,0
594,170.0,170.0,170.0,0
595,70.0,70.0,70.0,0
596,150.0,150.0,150.0,0
597,250.0,250.0,250.0,0
598,0.0,0.0,0.0,0
599,110.0,110.0,110.0,0
600,180.0,180.0,180.0,0
601,260.0,260.0,260.0,0
602,90.0,90.0,90.0,0
603,200.0,200.0,200.0,0
604,140.0,140.0,140.0,0
605,30.0,30.0,30.0,0
606,120.0,120.0,120.0,0
607,70.0,70.0,70.0,0
608,60.0,60.0,60.0,0
609,0.0,0.0,0.0,0
610,40.0,40.0,40.0,0
611,0.0,0.0,0.0,0
612,0.0,0.0,0.0,0
613,130.0,130.0,130.0,0
614,110.0,110.0,110.0,0
615,190.0,190.0,190.0,0
616,140.0,140.0,140.0,0
617,80.0,80.0,80.0,0
618,120.0,120.0,120.0,0
619,60.0,60.0,60.0,0
620,190.0,190.0,190.0,0
621,40.0,40.0,40.0,0
622,50.0,50.0,50.0,0
623,20.0,20.0,20.0,0
624,70.0,70.0,70.0,0
625,10.0,10.0,10.0,0
626,0.0,0.0,0.0,0
627,200.0,200.0,200.0,0
628,130.0,130.0,130.0,0
629,150.0,150.0,150.0,0
630,0.0,0.0,0.0,0
631,230.0,230.0,230.0,0
632,190.0,190.0,190.0,0
633,300.0,300.0,300.0,0
634,0.0,0.0,0.0,0
635,210.0,210.0,210.0,0
636,170.0,170.0,170.0,0
637,80.0,80.0,80.0,0
638,50.0,50.0,50.0,0
639,80.0,80.0,80.0,0
640,390.0,390.0,390.0,0
641,0.0,0.0,0.0,0
642,380.0,380.0,380.0,0
643,180.0,180.0,180.0,0
644,230.0,230.0,230.0,0
645,170.0,170.0,170.0,0
646,130.0,130.0,130.0,0
647,310.0,310.0,310.0,0
648,90.0,90.0,90.0,0
649,140.0,140.0,140.0,0
650,120.0,120.0,120.0,0
651,0.0,0.0,0.0,0
652,0.0,0.0,0.0,0
653,30.0,30.0,30.0,0
654,140.0,140.0,140.0,0
655,150.0,150.0,150.0,0
656,120.0,120.0,120.0,0
657,60.0,60.0,60.0,0
658,130.0,130.0,130.0,0
659,350.0,350.0,350.0,0
660,0.0,0.0,0.0,0
661,160.0,160.0,160.0,0
662,110.0,110.0,110.0,0
663,240.0,240.0,240.0,0
664,200.0,200.0,200.0,0
665,220.0,220.0,220.0,0
666,150.0,150.0,150.0,0
667,200.0,200.0,200.0,0
668,30.0,30.0,30.0,0
669,210.0,210.0,210.0,0
670,150.0,150.0,150.0,0
671,40.0,40.0,40.0,0
672,140.0,140.0,140.0,0
673,220.0,220.0,220.0,0
674,100.0,100.0,100.0,0
675,60.0,60.0,60.0,0
676,50.0,50.0,50.0,0
677,200.0,200.0,200.0,0
678,200.0,200.0,200.0,0
679,120.0,120.0,120.0,0
680,200.0,200.0,200.0,0
681,330.0,330.0,330.0,0
682,220.0,220.0,220.0,0
683,110.0,110.0,110.0,0
684,250.0,250.0,250.0,0
685,0.0,0.0,0.0,0
686,60.0,60.0,60.0,0
687,100.0,100.0,100.0,0
688,200.0,200.0,200.0,0
689,30.0,30.0,30.0,0
690,380.0,380.0,380.0,0
691,70.0,70.0,70.0,0
692,0.0,0.0,0.0,0
693,210.0,210.0,210.0,0
694,210.0,210.0,210.0,0
695,170.0,170.0,170.0,0
696,30.0,30.0,30.0,0
697,0.0,0.0,0.0,0
698,130.0,130.0,130.0,0
699,10.0,10.0,10.0,0
700,30.0,30.0,30.0,0
701,0.0,0.0,0.0,0
702,30.0,30.0,30.0,0
703,180.0,180.0,180.0,0
704,120.0,120.0,120.0,0
705,0.0,0.0,0.0,0
706,140.0,140.0,140.0,0
707,50.0,50.0,50.0,0
708,310.0,310.0,310.0,0
709,90.0,90.0,90.0,0
710,170.0,170.0,170.0,0
711,210.0,210.0,210.0,0
712,190.0,190.0,190.0,0
713,50.0,50.0,50.0,0
714,30.0,30.0,30.0,0
715,30.0,30.0,30.0,0
716,80.0,80.0,80.0,0
717,80.0,80.0,80.0,0
718,0.0,0.0,0.0,0
719,80.0,80.0,80.0,0
720,0.0,0.0,0.0,0
721,410.0,410.0,410.0,0
722,0.0,0.0,0.0,0
723,30.0,30.0,30.0,0
724,210.0,210.0,210.0,0
725,0.0,0.0,0.0,0
726,50.0,50.0,50.0,0
727,240.0,240.0,240.0,0
728,100.0,100.0,100.0,0
729,230.0,230.0,230.0,0
730,0.0,0.0,0.0,0
731,170.0,170.0,170.0,0
732,0.0,0.0,0.0,0
733,180.0,180.0,180.0,0
734,120.0,120.0,120.0,0
735,190.0,190.0,190.0,0
736,190.0,190.0,190.0,0
737,0.0,0.0,0.0,0
738,300.0,300.0,300.0,0
739,110.0,110.0,110.0,0
740,170.0,170.0,170.0,0
741,100.0,100.0,100.0,0
742,210.0,210.0,210.0,0
743,60.0,60.0,60.0,0
744,180.0,180.0,180.0,0
745,140.0,140.0,140.0,0
746,50.0,50.0,50.0,0
747,40.0,40.0,40.0,0
748,0.0,0.0,0.0,0
749,240.0,240.0,240.0,0
750,70.0,70.0,70.0,0
751,190.0,190.0,190.0,0
752,330.0,330.0,330.0,0
753,110.0,110.0,110.0,0
754,220.0,220.0,220.0,0
755,120.0,120.0,120.0,0
756,0.0,0.0,0.0,0
757,120.0,120.0,120.0,0
758,0.0,0.0,0.0,0
759,30.0,30.0,30.0,0
760,0.0,0.0,0.0,0
761,150.0,150.0,150.0,0
762,70.0,70.0,70.0,0
763,190.0,190.0,190.0,0
764,110.0,110.0,110.0,0
765,60.0,60.0,60.0,0
766,80.0,80.0,80.0,0
767,340.0,340.0,340.0,0
768,130.0,130.0,130.0,0
769,360.0,360.0,360.0,0
770,160.0,160.0,160.0,0
771,260.0,260.0,260.0,0
772,240.0,240.0,240.0,0
773,220.0,220.0,220.0,0
774,180.0,180.0,180.0,0
775,0.0,0.0,0.0,0
776,380.0,380.0,380.0,0
777,110.0,110.0,110.0,0
778,200.0,200.0,200.0,0
779,60.0,60.0,60.0,0
780,150.0,150.0,150.0,0
781,250.0,250.0,250.0,0
782,180.0,180.0,180.0,0
783,170.0,170.0,170.0,0
784,180.0,180.0,180.0,0
785,30.0,30.0,30.0,0
786,220.0,220.0,220.0,0
787,120.0,120.0,120.0,0
788,100.0,100.0,100.0,0
789,140.0,140.0,140.0,0
790,170.0,170.0,170.0,0
791,20.0,20.0,20.0,0
792,210.0,210.0,210.0,0
793,170.0,170.0,170.0,0
794,50.0,50.0,50.0,0
795,70.0,70.0,70.0,0
796,230.0,230.0,230.0,0
797,170.0,170.0,170.0,0
798,360.0,360.0,360.0,0
799,210.0,210.0,210.0,0
800,300.0,300.0,300.0,0
801,50.0,50.0,50.0,0
802,230.0,230.0,230.0,0
803,190.0,190.0,190.0,0
804,160.0,160.0,160.0,0
805,30.0,30.0,30.0,0
806,80.0,80.0,80.0,0
807,210.0,210.0,210.0,0
808,180.0,180.0,180.0,0
809,350.0,350.0,350.0,0
810,170.0,170.0,170.0,0
811,110.0,110.0,110.0,0
812,260.0,260.0,260.0,0
813,0.0,0.0,0.0,0
814,90.0,90.0,90.0,0
815,150.0,150.0,150.0,0
816,290.0,290.0,290.0,0
817,110.0,110.0,110.0,0
818,120.0,120.0,120.0,0
819,240.0,240.0,240.0,0
820,190.0,190.0,190.0,0
821,0.0,0.0,0.0,0
822,170.0,170.0,170.0,0
823,0.0,0.0,0.0,0
824,610.0,610.0,610.0,0
825,0.0,0.0,0.0,0
826,410.0,410.0,410.0,0
827,30.0,30.0,30.0,0
828,90.0,90.0,90.0,0
829,100.0,100.0,100.0,0
830,270.0,270.0,270.0,0
831,140.0,140.0,140.0,0
832,520.0,520.0,520.0,0
833,50.0,50.0,50.0,0
834,320.0,320.0,320.0,0
835,50.0,50.0,50.0,0
836,0.0,0.0,0.0,0
837,80.0,80.0,80.0,0
838,100.0,100.0,100.0,0
839,210.0,210.0,210.0,0
840,190.0,190.0,190.0,0
841,350.0,350.0,350.0,0
842,120.0,120.0,120.0,0
843,160.0,160.0,160.0,0
844,90.0,90.0,90.0,0
845,30.0,30.0,30.0,0
846,30.0,30.0,30.0,0
847,20.0,20.0,20.0,0
848,250.0,250.0,250.0,0
849,280.0,280.0,280.0,0
850,120.0,120.0,120.0,0
851,130.0,130.0,130.0,0
852,360.0,360.0,360.0,0
853,70.0,70.0,70.0,0
854,310.0,310.0,310.0,0
855,130.0,130.0,130.0,0
856,210.0,210.0,210.0,0
857,90.0,90.0,90.0,0
858,260.0,260.0,260.0,0
859,370.0,370.0,370.0,0
860,30.0,30.0,30.0,0
861,190.0,190.0,190.0,0
862,100.0,100.0,100.0,0
863,220.0,220.0,220.0,0
864,230.0,230.0,230.0,0
865,0.0,0.0,0.0,0
866,20.0,20.0,20.0,0
867,90.0,90.0,90.0,0
868,90.0,90.0,90.0,0
869,170.0,170.0,170.0,0
870,160.0,160.0,160.0,0
