episode,adversary_0,adversary_1,adversary_2
82,60.0,60.0,60.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,50.0,50.0,50.0
88,30.0,30.0,30.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,30.0,30.0,30.0
95,20.0,20.0,20.0
96,30.0,30.0,30.0
97,0.0,0.0,0.0
98,20.0,20.0,20.0
99,30.0,30.0,30.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,60.0,60.0,60.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,20.0,20.0,20.0
107,20.0,20.0,20.0
108,20.0,20.0,20.0
109,20.0,20.0,20.0
110,50.0,50.0,50.0
111,20.0,20.0,20.0
112,40.0,40.0,40.0
113,0.0,0.0,0.0
114,30.0,30.0,30.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,50.0,50.0,50.0
118,20.0,20.0,20.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,30.0,30.0,30.0
122,40.0,40.0,40.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,20.0,20.0,20.0
126,0.0,0.0,0.0
127,30.0,30.0,30.0
128,30.0,30.0,30.0
129,30.0,30.0,30.0
130,0.0,0.0,0.0
131,30.0,30.0,30.0
132,0.0,0.0,0.0
133,20.0,20.0,20.0
134,50.0,50.0,50.0
135,30.0,30.0,30.0
136,0.0,0.0,0.0
137,10.0,10.0,10.0
138,30.0,30.0,30.0
139,80.0,80.0,80.0
140,30.0,30.0,30.0
141,50.0,50.0,50.0
142,60.0,60.0,60.0
143,0.0,0.0,0.0
144,10.0,10.0,10.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,30.0,30.0,30.0
149,50.0,50.0,50.0
150,70.0,70.0,70.0
151,30.0,30.0,30.0
152,20.0,20.0,20.0
153,40.0,40.0,40.0
154,100.0,100.0,100.0
155,0.0,0.0,0.0
156,20.0,20.0,20.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,90.0,90.0,90.0
160,40.0,40.0,40.0
161,30.0,30.0,30.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,30.0,30.0,30.0
165,30.0,30.0,30.0
166,20.0,20.0,20.0
167,0.0,0.0,0.0
168,50.0,50.0,50.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,70.0,70.0,70.0
174,10.0,10.0,10.0
175,0.0,0.0,0.0
176,30.0,30.0,30.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,10.0,10.0,10.0
181,0.0,0.0,0.0
182,30.0,30.0,30.0
183,10.0,10.0,10.0
184,90.0,90.0,90.0
185,0.0,0.0,0.0
186,30.0,30.0,30.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,20.0,20.0,20.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,10.0,10.0,10.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,20.0,20.0,20.0
196,40.0,40.0,40.0
197,0.0,0.0,0.0
198,30.0,30.0,30.0
199,70.0,70.0,70.0
200,10.0,10.0,10.0
201,0.0,0.0,0.0
202,0.0,0.0,0.0
203,30.0,30.0,30.0
204,0.0,0.0,0.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,60.0,60.0,60.0
209,0.0,0.0,0.0
210,110.0,110.0,110.0
211,0.0,0.0,0.0
212,30.0,30.0,30.0
213,10.0,10.0,10.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,70.0,70.0,70.0
220,30.0,30.0,30.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,40.0,40.0,40.0
224,0.0,0.0,0.0
225,30.0,30.0,30.0
226,40.0,40.0,40.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,50.0,50.0,50.0
231,0.0,0.0,0.0
232,60.0,60.0,60.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,30.0,30.0,30.0
237,0.0,0.0,0.0
238,30.0,30.0,30.0
239,20.0,20.0,20.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,20.0,20.0,20.0
244,20.0,20.0,20.0
245,0.0,0.0,0.0
246,30.0,30.0,30.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,30.0,30.0,30.0
250,30.0,30.0,30.0
251,30.0,30.0,30.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,30.0,30.0,30.0
255,80.0,80.0,80.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,20.0,20.0,20.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,90.0,90.0,90.0
265,40.0,40.0,40.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,40.0,40.0,40.0
269,0.0,0.0,0.0
270,20.0,20.0,20.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,20.0,20.0,20.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,60.0,60.0,60.0
277,0.0,0.0,0.0
278,40.0,40.0,40.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,60.0,60.0,60.0
289,0.0,0.0,0.0
290,70.0,70.0,70.0
291,20.0,20.0,20.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,30.0,30.0,30.0
295,0.0,0.0,0.0
296,40.0,40.0,40.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,50.0,50.0,50.0
304,0.0,0.0,0.0
305,50.0,50.0,50.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,30.0,30.0,30.0
314,30.0,30.0,30.0
315,30.0,30.0,30.0
316,30.0,30.0,30.0
317,40.0,40.0,40.0
318,40.0,40.0,40.0
319,0.0,0.0,0.0
320,70.0,70.0,70.0
321,30.0,30.0,30.0
322,0.0,0.0,0.0
323,30.0,30.0,30.0
324,0.0,0.0,0.0
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,40.0,40.0,40.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,50.0,50.0,50.0
333,0.0,0.0,0.0
334,80.0,80.0,80.0
335,0.0,0.0,0.0
336,40.0,40.0,40.0
337,20.0,20.0,20.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,50.0,50.0,50.0
341,100.0,100.0,100.0
342,0.0,0.0,0.0
343,60.0,60.0,60.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,60.0,60.0,60.0
347,30.0,30.0,30.0
348,90.0,90.0,90.0
349,20.0,20.0,20.0
350,0.0,0.0,0.0
351,30.0,30.0,30.0
352,0.0,0.0,0.0
353,20.0,20.0,20.0
354,0.0,0.0,0.0
355,40.0,40.0,40.0
356,0.0,0.0,0.0
357,30.0,30.0,30.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,40.0,40.0,40.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,30.0,30.0,30.0
370,130.0,130.0,130.0
371,60.0,60.0,60.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,30.0,30.0,30.0
375,100.0,100.0,100.0
376,40.0,40.0,40.0
377,0.0,0.0,0.0
378,20.0,20.0,20.0
379,30.0,30.0,30.0
380,30.0,30.0,30.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,30.0,30.0,30.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,20.0,20.0,20.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,10.0,10.0,10.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,40.0,40.0,40.0
395,0.0,0.0,0.0
396,30.0,30.0,30.0
397,50.0,50.0,50.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,0.0,0.0,0.0
402,0.0,0.0,0.0
403,120.0,120.0,120.0
404,80.0,80.0,80.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,30.0,30.0,30.0
409,0.0,0.0,0.0
410,20.0,20.0,20.0
411,30.0,30.0,30.0
412,40.0,40.0,40.0
413,20.0,20.0,20.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,20.0,20.0,20.0
418,70.0,70.0,70.0
419,40.0,40.0,40.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,30.0,30.0,30.0
424,50.0,50.0,50.0
425,60.0,60.0,60.0
426,0.0,0.0,0.0
427,70.0,70.0,70.0
428,20.0,20.0,20.0
429,20.0,20.0,20.0
430,40.0,40.0,40.0
431,0.0,0.0,0.0
432,70.0,70.0,70.0
433,0.0,0.0,0.0
434,80.0,80.0,80.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,50.0,50.0,50.0
439,20.0,20.0,20.0
440,20.0,20.0,20.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.0,0.0,0.0
444,20.0,20.0,20.0
445,10.0,10.0,10.0
446,30.0,30.0,30.0
447,40.0,40.0,40.0
448,20.0,20.0,20.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,20.0,20.0,20.0
452,0.0,0.0,0.0
453,60.0,60.0,60.0
454,0.0,0.0,0.0
455,40.0,40.0,40.0
456,0.0,0.0,0.0
457,140.0,140.0,140.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,20.0,20.0,20.0
461,0.0,0.0,0.0
462,0.0,0.0,0.0
463,60.0,60.0,60.0
464,40.0,40.0,40.0
465,0.0,0.0,0.0
466,60.0,60.0,60.0
467,30.0,30.0,30.0
468,30.0,30.0,30.0
469,120.0,120.0,120.0
470,30.0,30.0,30.0
471,0.0,0.0,0.0
472,30.0,30.0,30.0
473,0.0,0.0,0.0
474,60.0,60.0,60.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,60.0,60.0,60.0
478,50.0,50.0,50.0
479,50.0,50.0,50.0
480,0.0,0.0,0.0
481,50.0,50.0,50.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,20.0,20.0,20.0
485,0.0,0.0,0.0
486,110.0,110.0,110.0
487,80.0,80.0,80.0
488,90.0,90.0,90.0
489,70.0,70.0,70.0
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,30.0,30.0,30.0
493,0.0,0.0,0.0
494,0.0,0.0,0.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,50.0,50.0,50.0
500,100.0,100.0,100.0
501,100.0,100.0,100.0
502,30.0,30.0,30.0
503,100.0,100.0,100.0
504,0.0,0.0,0.0
505,40.0,40.0,40.0
506,0.0,0.0,0.0
507,60.0,60.0,60.0
508,40.0,40.0,40.0
509,90.0,90.0,90.0
510,20.0,20.0,20.0
511,20.0,20.0,20.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,40.0,40.0,40.0
516,0.0,0.0,0.0
517,40.0,40.0,40.0
518,30.0,30.0,30.0
519,30.0,30.0,30.0
520,60.0,60.0,60.0
521,80.0,80.0,80.0
522,30.0,30.0,30.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,30.0,30.0,30.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,120.0,120.0,120.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,30.0,30.0,30.0
532,40.0,40.0,40.0
533,30.0,30.0,30.0
534,70.0,70.0,70.0
535,80.0,80.0,80.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,20.0,20.0,20.0
539,20.0,20.0,20.0
540,30.0,30.0,30.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,20.0,20.0,20.0
544,0.0,0.0,0.0
545,40.0,40.0,40.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,10.0,10.0,10.0
549,60.0,60.0,60.0
550,50.0,50.0,50.0
551,50.0,50.0,50.0
552,10.0,10.0,10.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,30.0,30.0,30.0
557,30.0,30.0,30.0
558,20.0,20.0,20.0
559,20.0,20.0,20.0
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,80.0,80.0,80.0
563,130.0,130.0,130.0
564,160.0,160.0,160.0
565,0.0,0.0,0.0
566,20.0,20.0,20.0
567,0.0,0.0,0.0
568,10.0,10.0,10.0
569,80.0,80.0,80.0
570,110.0,110.0,110.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,50.0,50.0,50.0
575,0.0,0.0,0.0
576,10.0,10.0,10.0
577,0.0,0.0,0.0
578,20.0,20.0,20.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,30.0,30.0,30.0
585,80.0,80.0,80.0
586,70.0,70.0,70.0
587,0.0,0.0,0.0
588,60.0,60.0,60.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,150.0,150.0,150.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,40.0,40.0,40.0
598,20.0,20.0,20.0
599,30.0,30.0,30.0
600,0.0,0.0,0.0
601,100.0,100.0,100.0
602,70.0,70.0,70.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,30.0,30.0,30.0
607,60.0,60.0,60.0
608,30.0,30.0,30.0
609,0.0,0.0,0.0
610,160.0,160.0,160.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.0,0.0,0.0
616,50.0,50.0,50.0
617,30.0,30.0,30.0
618,50.0,50.0,50.0
619,20.0,20.0,20.0
620,50.0,50.0,50.0
621,30.0,30.0,30.0
622,0.0,0.0,0.0
623,60.0,60.0,60.0
624,30.0,30.0,30.0
625,0.0,0.0,0.0
626,30.0,30.0,30.0
627,0.0,0.0,0.0
628,40.0,40.0,40.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,20.0,20.0,20.0
632,50.0,50.0,50.0
633,130.0,130.0,130.0
634,40.0,40.0,40.0
635,20.0,20.0,20.0
636,20.0,20.0,20.0
637,0.0,0.0,0.0
638,50.0,50.0,50.0
639,20.0,20.0,20.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,0.0,0.0,0.0
643,100.0,100.0,100.0
644,20.0,20.0,20.0
645,0.0,0.0,0.0
646,30.0,30.0,30.0
647,10.0,10.0,10.0
648,90.0,90.0,90.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,180.0,180.0,180.0
654,30.0,30.0,30.0
655,20.0,20.0,20.0
656,110.0,110.0,110.0
657,20.0,20.0,20.0
658,50.0,50.0,50.0
659,0.0,0.0,0.0
660,100.0,100.0,100.0
661,140.0,140.0,140.0
662,0.0,0.0,0.0
663,60.0,60.0,60.0
664,40.0,40.0,40.0
665,0.0,0.0,0.0
666,120.0,120.0,120.0
667,30.0,30.0,30.0
668,60.0,60.0,60.0
669,110.0,110.0,110.0
670,100.0,100.0,100.0
671,30.0,30.0,30.0
672,50.0,50.0,50.0
673,20.0,20.0,20.0
674,60.0,60.0,60.0
675,110.0,110.0,110.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,10.0,10.0,10.0
681,20.0,20.0,20.0
682,0.0,0.0,0.0
683,30.0,30.0,30.0
684,60.0,60.0,60.0
685,0.0,0.0,0.0
686,30.0,30.0,30.0
687,0.0,0.0,0.0
688,30.0,30.0,30.0
689,20.0,20.0,20.0
690,70.0,70.0,70.0
691,20.0,20.0,20.0
692,0.0,0.0,0.0
693,0.0,0.0,0.0
694,0.0,0.0,0.0
695,0.0,0.0,0.0
696,50.0,50.0,50.0
697,40.0,40.0,40.0
698,120.0,120.0,120.0
699,0.0,0.0,0.0
700,20.0,20.0,20.0
701,30.0,30.0,30.0
702,0.0,0.0,0.0
703,0.0,0.0,0.0
704,0.0,0.0,0.0
705,0.0,0.0,0.0
706,0.0,0.0,0.0
707,30.0,30.0,30.0
708,0.0,0.0,0.0
709,0.0,0.0,0.0
710,30.0,30.0,30.0
711,0.0,0.0,0.0
712,0.0,0.0,0.0
713,50.0,50.0,50.0
714,0.0,0.0,0.0
715,60.0,60.0,60.0
716,0.0,0.0,0.0
717,50.0,50.0,50.0
718,0.0,0.0,0.0
719,90.0,90.0,90.0
720,40.0,40.0,40.0
721,30.0,30.0,30.0
722,30.0,30.0,30.0
723,0.0,0.0,0.0
724,10.0,10.0,10.0
725,50.0,50.0,50.0
726,30.0,30.0,30.0
727,30.0,30.0,30.0
728,30.0,30.0,30.0
729,0.0,0.0,0.0
730,100.0,100.0,100.0
731,50.0,50.0,50.0
732,10.0,10.0,10.0
733,30.0,30.0,30.0
734,60.0,60.0,60.0
735,30.0,30.0,30.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,30.0,30.0,30.0
739,30.0,30.0,30.0
740,20.0,20.0,20.0
741,70.0,70.0,70.0
742,40.0,40.0,40.0
743,170.0,170.0,170.0
744,50.0,50.0,50.0
745,0.0,0.0,0.0
746,70.0,70.0,70.0
747,30.0,30.0,30.0
748,0.0,0.0,0.0
749,30.0,30.0,30.0
750,0.0,0.0,0.0
751,20.0,20.0,20.0
752,120.0,120.0,120.0
753,0.0,0.0,0.0
754,0.0,0.0,0.0
755,0.0,0.0,0.0
756,0.0,0.0,0.0
757,0.0,0.0,0.0
758,30.0,30.0,30.0
759,0.0,0.0,0.0
760,0.0,0.0,0.0
761,30.0,30.0,30.0
762,0.0,0.0,0.0
763,30.0,30.0,30.0
764,0.0,0.0,0.0
765,20.0,20.0,20.0
766,0.0,0.0,0.0
767,0.0,0.0,0.0
768,0.0,0.0,0.0
769,70.0,70.0,70.0
770,0.0,0.0,0.0
771,30.0,30.0,30.0
772,0.0,0.0,0.0
773,0.0,0.0,0.0
774,0.0,0.0,0.0
775,0.0,0.0,0.0
776,30.0,30.0,30.0
777,0.0,0.0,0.0
778,30.0,30.0,30.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,60.0,60.0,60.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,40.0,40.0,40.0
786,30.0,30.0,30.0
787,0.0,0.0,0.0
788,0.0,0.0,0.0
789,30.0,30.0,30.0
790,20.0,20.0,20.0
791,30.0,30.0,30.0
792,0.0,0.0,0.0
793,20.0,20.0,20.0
794,50.0,50.0,50.0
795,0.0,0.0,0.0
796,0.0,0.0,0.0
797,30.0,30.0,30.0
798,30.0,30.0,30.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,20.0,20.0,20.0
802,50.0,50.0,50.0
803,20.0,20.0,20.0
804,40.0,40.0,40.0
805,80.0,80.0,80.0
806,20.0,20.0,20.0
807,20.0,20.0,20.0
808,0.0,0.0,0.0
809,50.0,50.0,50.0
810,0.0,0.0,0.0
811,0.0,0.0,0.0
812,70.0,70.0,70.0
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,30.0,30.0,30.0
816,0.0,0.0,0.0
817,0.0,0.0,0.0
818,20.0,20.0,20.0
819,90.0,90.0,90.0
820,140.0,140.0,140.0
821,10.0,10.0,10.0
822,30.0,30.0,30.0
823,0.0,0.0,0.0
824,20.0,20.0,20.0
825,0.0,0.0,0.0
826,40.0,40.0,40.0
827,20.0,20.0,20.0
828,0.0,0.0,0.0
829,40.0,40.0,40.0
830,50.0,50.0,50.0
831,0.0,0.0,0.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,20.0,20.0,20.0
835,50.0,50.0,50.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,40.0,40.0,40.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,20.0,20.0,20.0
843,0.0,0.0,0.0
844,20.0,20.0,20.0
845,0.0,0.0,0.0
846,0.0,0.0,0.0
847,0.0,0.0,0.0
848,20.0,20.0,20.0
849,30.0,30.0,30.0
850,50.0,50.0,50.0
851,0.0,0.0,0.0
852,150.0,150.0,150.0
853,0.0,0.0,0.0
854,20.0,20.0,20.0
855,0.0,0.0,0.0
856,0.0,0.0,0.0
857,20.0,20.0,20.0
858,0.0,0.0,0.0
859,0.0,0.0,0.0
860,0.0,0.0,0.0
861,20.0,20.0,20.0
862,80.0,80.0,80.0
863,20.0,20.0,20.0
864,30.0,30.0,30.0
865,50.0,50.0,50.0
866,0.0,0.0,0.0
867,0.0,0.0,0.0
868,40.0,40.0,40.0
869,0.0,0.0,0.0
870,0.0,0.0,0.0
871,0.0,0.0,0.0
872,0.0,0.0,0.0
873,80.0,80.0,80.0
874,30.0,30.0,30.0
875,90.0,90.0,90.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,20.0,20.0,20.0
879,0.0,0.0,0.0
880,0.0,0.0,0.0
881,0.0,0.0,0.0
882,40.0,40.0,40.0
883,0.0,0.0,0.0
884,70.0,70.0,70.0
885,30.0,30.0,30.0
886,0.0,0.0,0.0
887,0.0,0.0,0.0
888,30.0,30.0,30.0
889,0.0,0.0,0.0
890,10.0,10.0,10.0
891,30.0,30.0,30.0
892,80.0,80.0,80.0
893,0.0,0.0,0.0
894,40.0,40.0,40.0
895,30.0,30.0,30.0
896,0.0,0.0,0.0
897,10.0,10.0,10.0
898,40.0,40.0,40.0
899,20.0,20.0,20.0
900,30.0,30.0,30.0
901,30.0,30.0,30.0
902,70.0,70.0,70.0
903,20.0,20.0,20.0
904,20.0,20.0,20.0
905,0.0,0.0,0.0
906,0.0,0.0,0.0
907,0.0,0.0,0.0
908,0.0,0.0,0.0
909,30.0,30.0,30.0
910,0.0,0.0,0.0
911,0.0,0.0,0.0
912,0.0,0.0,0.0
913,30.0,30.0,30.0
914,0.0,0.0,0.0
915,30.0,30.0,30.0
916,20.0,20.0,20.0
917,30.0,30.0,30.0
918,40.0,40.0,40.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,30.0,30.0,30.0
927,0.0,0.0,0.0
928,0.0,0.0,0.0
929,10.0,10.0,10.0
930,0.0,0.0,0.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,60.0,60.0,60.0
934,0.0,0.0,0.0
935,60.0,60.0,60.0
936,0.0,0.0,0.0
937,130.0,130.0,130.0
938,0.0,0.0,0.0
939,30.0,30.0,30.0
940,90.0,90.0,90.0
941,0.0,0.0,0.0
942,10.0,10.0,10.0
943,0.0,0.0,0.0
944,10.0,10.0,10.0
945,0.0,0.0,0.0
946,0.0,0.0,0.0
947,80.0,80.0,80.0
948,40.0,40.0,40.0
949,0.0,0.0,0.0
950,80.0,80.0,80.0
951,0.0,0.0,0.0
952,0.0,0.0,0.0
953,0.0,0.0,0.0
954,0.0,0.0,0.0
955,30.0,30.0,30.0
956,0.0,0.0,0.0
957,0.0,0.0,0.0
958,0.0,0.0,0.0
959,70.0,70.0,70.0
960,0.0,0.0,0.0
961,90.0,90.0,90.0
962,50.0,50.0,50.0
963,0.0,0.0,0.0
964,30.0,30.0,30.0
965,0.0,0.0,0.0
966,0.0,0.0,0.0
967,0.0,0.0,0.0
968,0.0,0.0,0.0
969,60.0,60.0,60.0
970,20.0,20.0,20.0
971,20.0,20.0,20.0
972,0.0,0.0,0.0
973,10.0,10.0,10.0
974,0.0,0.0,0.0
975,20.0,20.0,20.0
976,20.0,20.0,20.0
977,0.0,0.0,0.0
978,0.0,0.0,0.0
979,130.0,130.0,130.0
980,20.0,20.0,20.0
981,30.0,30.0,30.0
982,30.0,30.0,30.0
983,0.0,0.0,0.0
984,30.0,30.0,30.0
985,90.0,90.0,90.0
986,0.0,0.0,0.0
987,20.0,20.0,20.0
988,0.0,0.0,0.0
989,40.0,40.0,40.0
990,10.0,10.0,10.0
991,0.0,0.0,0.0
992,0.0,0.0,0.0
993,20.0,20.0,20.0
994,0.0,0.0,0.0
995,0.0,0.0,0.0
