episode,adversary_0,adversary_1,adversary_2
207,30.0,30.0,30.0
208,30.0,30.0,30.0
209,20.0,20.0,20.0
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,20.0,20.0,20.0
216,0.0,0.0,0.0
217,30.0,30.0,30.0
218,20.0,20.0,20.0
219,0.0,0.0,0.0
220,60.0,60.0,60.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,30.0,30.0,30.0
224,30.0,30.0,30.0
225,40.0,40.0,40.0
226,60.0,60.0,60.0
227,0.0,0.0,0.0
228,30.0,30.0,30.0
229,40.0,40.0,40.0
230,20.0,20.0,20.0
231,0.0,0.0,0.0
232,60.0,60.0,60.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,20.0,20.0,20.0
240,50.0,50.0,50.0
241,110.0,110.0,110.0
242,0.0,0.0,0.0
243,60.0,60.0,60.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,60.0,60.0,60.0
247,30.0,30.0,30.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,90.0,90.0,90.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,20.0,20.0,20.0
254,0.0,0.0,0.0
255,60.0,60.0,60.0
256,50.0,50.0,50.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,30.0,30.0,30.0
260,50.0,50.0,50.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,30.0,30.0,30.0
265,30.0,30.0,30.0
266,90.0,90.0,90.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,70.0,70.0,70.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,10.0,10.0,10.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,30.0,30.0,30.0
283,90.0,90.0,90.0
284,0.0,0.0,0.0
285,50.0,50.0,50.0
286,30.0,30.0,30.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,10.0,10.0,10.0
290,50.0,50.0,50.0
291,60.0,60.0,60.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,20.0,20.0,20.0
299,90.0,90.0,90.0
300,20.0,20.0,20.0
301,30.0,30.0,30.0
302,120.0,120.0,120.0
303,0.0,0.0,0.0
304,30.0,30.0,30.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,30.0,30.0,30.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,30.0,30.0,30.0
315,80.0,80.0,80.0
316,20.0,20.0,20.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,70.0,70.0,70.0
321,0.0,0.0,0.0
322,80.0,80.0,80.0
323,30.0,30.0,30.0
324,30.0,30.0,30.0
325,0.0,0.0,0.0
326,60.0,60.0,60.0
327,20.0,20.0,20.0
328,70.0,70.0,70.0
329,40.0,40.0,40.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,10.0,10.0,10.0
333,0.0,0.0,0.0
334,30.0,30.0,30.0
335,0.0,0.0,0.0
336,50.0,50.0,50.0
337,30.0,30.0,30.0
338,60.0,60.0,60.0
339,0.0,0.0,0.0
