episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,60.0,60.0,60.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,20.0,20.0,20.0
239,0.0,0.0,0.0
240,10.0,10.0,10.0
241,60.0,60.0,60.0
242,0.0,0.0,0.0
243,130.0,130.0,130.0
244,70.0,70.0,70.0
245,30.0,30.0,30.0
246,50.0,50.0,50.0
247,50.0,50.0,50.0
248,30.0,30.0,30.0
249,0.0,0.0,0.0
250,30.0,30.0,30.0
251,0.0,0.0,0.0
252,30.0,30.0,30.0
253,0.0,0.0,0.0
254,30.0,30.0,30.0
255,30.0,30.0,30.0
256,50.0,50.0,50.0
257,0.0,0.0,0.0
258,50.0,50.0,50.0
259,30.0,30.0,30.0
260,10.0,10.0,10.0
261,0.0,0.0,0.0
262,80.0,80.0,80.0
263,30.0,30.0,30.0
264,170.0,170.0,170.0
265,30.0,30.0,30.0
266,60.0,60.0,60.0
267,0.0,0.0,0.0
268,40.0,40.0,40.0
269,30.0,30.0,30.0
270,20.0,20.0,20.0
271,20.0,20.0,20.0
272,0.0,0.0,0.0
273,10.0,10.0,10.0
274,140.0,140.0,140.0
275,0.0,0.0,0.0
276,100.0,100.0,100.0
277,20.0,20.0,20.0
278,80.0,80.0,80.0
279,20.0,20.0,20.0
280,30.0,30.0,30.0
281,10.0,10.0,10.0
282,120.0,120.0,120.0
283,60.0,60.0,60.0
284,20.0,20.0,20.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,90.0,90.0,90.0
290,30.0,30.0,30.0
291,90.0,90.0,90.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,70.0,70.0,70.0
295,80.0,80.0,80.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,70.0,70.0,70.0
299,40.0,40.0,40.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,70.0,70.0,70.0
303,50.0,50.0,50.0
304,30.0,30.0,30.0
305,60.0,60.0,60.0
306,50.0,50.0,50.0
307,30.0,30.0,30.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,140.0,140.0,140.0
311,20.0,20.0,20.0
312,90.0,90.0,90.0
313,0.0,0.0,0.0
314,30.0,30.0,30.0
315,50.0,50.0,50.0
316,80.0,80.0,80.0
317,70.0,70.0,70.0
318,60.0,60.0,60.0
319,40.0,40.0,40.0
320,80.0,80.0,80.0
321,50.0,50.0,50.0
322,40.0,40.0,40.0
323,30.0,30.0,30.0
324,40.0,40.0,40.0
325,50.0,50.0,50.0
326,0.0,0.0,0.0
327,80.0,80.0,80.0
328,50.0,50.0,50.0
329,70.0,70.0,70.0
330,30.0,30.0,30.0
331,30.0,30.0,30.0
332,40.0,40.0,40.0
333,50.0,50.0,50.0
334,120.0,120.0,120.0
335,20.0,20.0,20.0
336,60.0,60.0,60.0
337,60.0,60.0,60.0
338,0.0,0.0,0.0
339,20.0,20.0,20.0
340,90.0,90.0,90.0
341,60.0,60.0,60.0
342,90.0,90.0,90.0
343,30.0,30.0,30.0
344,40.0,40.0,40.0
345,70.0,70.0,70.0
346,100.0,100.0,100.0
347,40.0,40.0,40.0
348,60.0,60.0,60.0
349,70.0,70.0,70.0
350,20.0,20.0,20.0
351,30.0,30.0,30.0
352,70.0,70.0,70.0
353,30.0,30.0,30.0
354,70.0,70.0,70.0
355,30.0,30.0,30.0
356,20.0,20.0,20.0
357,100.0,100.0,100.0
358,70.0,70.0,70.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,160.0,160.0,160.0
363,30.0,30.0,30.0
364,40.0,40.0,40.0
365,110.0,110.0,110.0
366,130.0,130.0,130.0
367,30.0,30.0,30.0
368,40.0,40.0,40.0
369,80.0,80.0,80.0
370,50.0,50.0,50.0
371,20.0,20.0,20.0
372,0.0,0.0,0.0
373,30.0,30.0,30.0
374,70.0,70.0,70.0
375,150.0,150.0,150.0
376,110.0,110.0,110.0
377,30.0,30.0,30.0
378,30.0,30.0,30.0
379,90.0,90.0,90.0
380,150.0,150.0,150.0
381,40.0,40.0,40.0
382,20.0,20.0,20.0
383,120.0,120.0,120.0
384,80.0,80.0,80.0
385,30.0,30.0,30.0
386,30.0,30.0,30.0
387,110.0,110.0,110.0
388,70.0,70.0,70.0
389,100.0,100.0,100.0
390,60.0,60.0,60.0
391,50.0,50.0,50.0
392,50.0,50.0,50.0
393,50.0,50.0,50.0
394,30.0,30.0,30.0
395,120.0,120.0,120.0
396,90.0,90.0,90.0
397,70.0,70.0,70.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,50.0,50.0,50.0
402,220.0,220.0,220.0
403,150.0,150.0,150.0
404,40.0,40.0,40.0
405,0.0,0.0,0.0
406,50.0,50.0,50.0
407,80.0,80.0,80.0
408,120.0,120.0,120.0
409,170.0,170.0,170.0
410,0.0,0.0,0.0
411,60.0,60.0,60.0
412,0.0,0.0,0.0
413,50.0,50.0,50.0
414,50.0,50.0,50.0
415,130.0,130.0,130.0
416,0.0,0.0,0.0
417,170.0,170.0,170.0
418,60.0,60.0,60.0
419,60.0,60.0,60.0
420,50.0,50.0,50.0
421,110.0,110.0,110.0
422,110.0,110.0,110.0
423,190.0,190.0,190.0
424,150.0,150.0,150.0
425,60.0,60.0,60.0
426,100.0,100.0,100.0
427,140.0,140.0,140.0
428,30.0,30.0,30.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,30.0,30.0,30.0
432,120.0,120.0,120.0
433,90.0,90.0,90.0
434,110.0,110.0,110.0
435,60.0,60.0,60.0
436,120.0,120.0,120.0
437,20.0,20.0,20.0
438,30.0,30.0,30.0
439,60.0,60.0,60.0
440,110.0,110.0,110.0
441,50.0,50.0,50.0
442,130.0,130.0,130.0
443,90.0,90.0,90.0
444,100.0,100.0,100.0
445,160.0,160.0,160.0
446,60.0,60.0,60.0
447,210.0,210.0,210.0
448,40.0,40.0,40.0
449,120.0,120.0,120.0
450,100.0,100.0,100.0
451,90.0,90.0,90.0
452,0.0,0.0,0.0
453,80.0,80.0,80.0
454,170.0,170.0,170.0
455,130.0,130.0,130.0
456,20.0,20.0,20.0
457,20.0,20.0,20.0
458,30.0,30.0,30.0
459,30.0,30.0,30.0
460,170.0,170.0,170.0
461,170.0,170.0,170.0
462,60.0,60.0,60.0
463,30.0,30.0,30.0
464,40.0,40.0,40.0
465,50.0,50.0,50.0
466,60.0,60.0,60.0
467,50.0,50.0,50.0
468,40.0,40.0,40.0
469,80.0,80.0,80.0
470,90.0,90.0,90.0
471,40.0,40.0,40.0
472,50.0,50.0,50.0
473,100.0,100.0,100.0
474,140.0,140.0,140.0
475,80.0,80.0,80.0
476,0.0,0.0,0.0
477,140.0,140.0,140.0
478,60.0,60.0,60.0
479,120.0,120.0,120.0
480,240.0,240.0,240.0
481,110.0,110.0,110.0
482,240.0,240.0,240.0
483,80.0,80.0,80.0
484,0.0,0.0,0.0
485,60.0,60.0,60.0
486,100.0,100.0,100.0
487,160.0,160.0,160.0
488,150.0,150.0,150.0
489,60.0,60.0,60.0
490,110.0,110.0,110.0
491,80.0,80.0,80.0
492,40.0,40.0,40.0
493,30.0,30.0,30.0
494,100.0,100.0,100.0
495,0.0,0.0,0.0
496,30.0,30.0,30.0
497,110.0,110.0,110.0
498,250.0,250.0,250.0
499,130.0,130.0,130.0
500,180.0,180.0,180.0
501,0.0,0.0,0.0
502,160.0,160.0,160.0
