episode,adversary_0,adversary_1,adversary_2
227,60.0,60.0,60.0
228,0.0,0.0,0.0
229,50.0,50.0,50.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,0.0,0.0,0.0
234,50.0,50.0,50.0
235,70.0,70.0,70.0
236,0.0,0.0,0.0
237,50.0,50.0,50.0
238,20.0,20.0,20.0
239,30.0,30.0,30.0
240,50.0,50.0,50.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,30.0,30.0,30.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,50.0,50.0,50.0
247,0.0,0.0,0.0
248,30.0,30.0,30.0
249,30.0,30.0,30.0
250,30.0,30.0,30.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,40.0,40.0,40.0
254,40.0,40.0,40.0
255,70.0,70.0,70.0
256,20.0,20.0,20.0
257,20.0,20.0,20.0
258,0.0,0.0,0.0
259,10.0,10.0,10.0
260,20.0,20.0,20.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,90.0,90.0,90.0
265,0.0,0.0,0.0
266,40.0,40.0,40.0
267,0.0,0.0,0.0
268,30.0,30.0,30.0
269,130.0,130.0,130.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,30.0,30.0,30.0
274,20.0,20.0,20.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,10.0,10.0,10.0
278,0.0,0.0,0.0
279,50.0,50.0,50.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,110.0,110.0,110.0
284,0.0,0.0,0.0
285,80.0,80.0,80.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,70.0,70.0,70.0
289,10.0,10.0,10.0
290,0.0,0.0,0.0
291,50.0,50.0,50.0
292,10.0,10.0,10.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,30.0,30.0,30.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,30.0,30.0,30.0
300,50.0,50.0,50.0
301,30.0,30.0,30.0
302,100.0,100.0,100.0
303,50.0,50.0,50.0
304,0.0,0.0,0.0
305,130.0,130.0,130.0
306,60.0,60.0,60.0
307,70.0,70.0,70.0
308,0.0,0.0,0.0
309,30.0,30.0,30.0
310,30.0,30.0,30.0
311,30.0,30.0,30.0
312,0.0,0.0,0.0
313,70.0,70.0,70.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,70.0,70.0,70.0
318,20.0,20.0,20.0
319,30.0,30.0,30.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,20.0,20.0,20.0
325,0.0,0.0,0.0
326,60.0,60.0,60.0
327,30.0,30.0,30.0
328,30.0,30.0,30.0
329,30.0,30.0,30.0
330,30.0,30.0,30.0
331,60.0,60.0,60.0
332,150.0,150.0,150.0
333,30.0,30.0,30.0
334,30.0,30.0,30.0
335,0.0,0.0,0.0
336,70.0,70.0,70.0
337,20.0,20.0,20.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,60.0,60.0,60.0
342,40.0,40.0,40.0
343,80.0,80.0,80.0
344,50.0,50.0,50.0
345,60.0,60.0,60.0
346,50.0,50.0,50.0
347,100.0,100.0,100.0
348,50.0,50.0,50.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,10.0,10.0,10.0
352,60.0,60.0,60.0
353,0.0,0.0,0.0
354,20.0,20.0,20.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,120.0,120.0,120.0
363,0.0,0.0,0.0
364,50.0,50.0,50.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,110.0,110.0,110.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,30.0,30.0,30.0
374,30.0,30.0,30.0
375,110.0,110.0,110.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,120.0,120.0,120.0
379,70.0,70.0,70.0
380,80.0,80.0,80.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,40.0,40.0,40.0
384,30.0,30.0,30.0
385,30.0,30.0,30.0
386,20.0,20.0,20.0
387,10.0,10.0,10.0
388,0.0,0.0,0.0
389,40.0,40.0,40.0
390,10.0,10.0,10.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,30.0,30.0,30.0
395,90.0,90.0,90.0
396,70.0,70.0,70.0
397,20.0,20.0,20.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,30.0,30.0,30.0
402,40.0,40.0,40.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,20.0,20.0,20.0
406,50.0,50.0,50.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,30.0,30.0,30.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,60.0,60.0,60.0
419,50.0,50.0,50.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,50.0,50.0,50.0
423,0.0,0.0,0.0
424,20.0,20.0,20.0
425,30.0,30.0,30.0
426,50.0,50.0,50.0
427,20.0,20.0,20.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,30.0,30.0,30.0
433,0.0,0.0,0.0
434,100.0,100.0,100.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,20.0,20.0,20.0
439,30.0,30.0,30.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,50.0,50.0,50.0
444,30.0,30.0,30.0
445,10.0,10.0,10.0
446,30.0,30.0,30.0
447,40.0,40.0,40.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.0,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,90.0,90.0,90.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,30.0,30.0,30.0
461,0.0,0.0,0.0
462,70.0,70.0,70.0
463,20.0,20.0,20.0
464,0.0,0.0,0.0
465,20.0,20.0,20.0
466,30.0,30.0,30.0
467,90.0,90.0,90.0
468,0.0,0.0,0.0
469,60.0,60.0,60.0
470,20.0,20.0,20.0
471,20.0,20.0,20.0
472,20.0,20.0,20.0
473,100.0,100.0,100.0
474,0.0,0.0,0.0
475,50.0,50.0,50.0
476,0.0,0.0,0.0
477,80.0,80.0,80.0
478,20.0,20.0,20.0
479,60.0,60.0,60.0
480,20.0,20.0,20.0
481,60.0,60.0,60.0
482,30.0,30.0,30.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,110.0,110.0,110.0
488,140.0,140.0,140.0
489,30.0,30.0,30.0
490,10.0,10.0,10.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,30.0,30.0,30.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,50.0,50.0,50.0
499,90.0,90.0,90.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,20.0,20.0,20.0
503,50.0,50.0,50.0
504,60.0,60.0,60.0
505,0.0,0.0,0.0
506,130.0,130.0,130.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,100.0,100.0,100.0
510,20.0,20.0,20.0
511,40.0,40.0,40.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,0.0,0.0,0.0
516,30.0,30.0,30.0
517,80.0,80.0,80.0
518,60.0,60.0,60.0
519,0.0,0.0,0.0
520,120.0,120.0,120.0
521,0.0,0.0,0.0
522,0.0,0.0,0.0
523,20.0,20.0,20.0
524,0.0,0.0,0.0
525,70.0,70.0,70.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,50.0,50.0,50.0
529,30.0,30.0,30.0
530,0.0,0.0,0.0
531,0.0,0.0,0.0
532,30.0,30.0,30.0
533,0.0,0.0,0.0
534,90.0,90.0,90.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,30.0,30.0,30.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,60.0,60.0,60.0
544,60.0,60.0,60.0
545,60.0,60.0,60.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,10.0,10.0,10.0
549,30.0,30.0,30.0
550,0.0,0.0,0.0
551,60.0,60.0,60.0
552,30.0,30.0,30.0
553,30.0,30.0,30.0
554,220.0,220.0,220.0
555,120.0,120.0,120.0
556,0.0,0.0,0.0
557,40.0,40.0,40.0
558,40.0,40.0,40.0
559,30.0,30.0,30.0
