#{"t_start": 1750227232.4599192, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,19.033574
-200.0,200,19.134782
-200.0,200,19.244661
-200.0,200,19.335665
-200.0,200,19.438502
-200.0,200,19.539288
-200.0,200,19.654942
-200.0,200,19.795577
-200.0,200,19.945804
-122.0,122,20.028841
-194.0,194,20.125308
-200.0,200,20.236205
-200.0,200,20.361408
-200.0,200,20.472354
-200.0,200,20.579383
-200.0,200,20.681099
-200.0,200,20.786819
-200.0,200,20.880675
-200.0,200,20.984507
-200.0,200,21.080546
-200.0,200,21.185686
-200.0,200,21.288874
-200.0,200,21.39747
-200.0,200,21.496954
-200.0,200,21.60271
-200.0,200,21.705784
-200.0,200,21.823987
-200.0,200,21.914802
-200.0,200,22.012302
-200.0,200,22.109152
-200.0,200,22.210979
-200.0,200,22.307861
-200.0,200,22.406511
-200.0,200,22.510288
-200.0,200,22.63458
-200.0,200,22.743765
-200.0,200,22.842494
-200.0,200,22.932118
-200.0,200,23.02974
-200.0,200,23.126767
-200.0,200,23.232844
-200.0,200,23.333709
-200.0,200,23.43377
-200.0,200,23.527407
-200.0,200,23.633527
-200.0,200,23.731106
-200.0,200,23.846027
-200.0,200,23.943081
-200.0,200,24.042685
-200.0,200,24.136396
-200.0,200,24.245262
-200.0,200,24.344502
-200.0,200,24.450463
-200.0,200,24.550157
-200.0,200,24.658591
-200.0,200,24.754392
-200.0,200,24.860207
-200.0,200,24.962141
-200.0,200,25.069016
-200.0,200,25.168297
-200.0,200,25.286657
-200.0,200,25.384303
-200.0,200,25.488191
-200.0,200,25.583887
-200.0,200,25.69677
-200.0,200,25.799701
-200.0,200,25.910749
-200.0,200,26.014013
-200.0,200,26.126618
-200.0,200,26.219454
-200.0,200,26.327471
-200.0,200,26.436355
-136.0,136,26.520101
-200.0,200,26.630074
-95.0,95,26.688708
-200.0,200,26.813874
-200.0,200,26.99287
-200.0,200,27.122075
-200.0,200,27.223981
-200.0,200,27.333704
-200.0,200,27.434322
-200.0,200,27.553938
-171.0,171,27.661175
-200.0,200,27.782841
-200.0,200,27.900874
-200.0,200,27.999736
-200.0,200,28.092608
-200.0,200,28.19764
-200.0,200,28.296164
-200.0,200,28.397209
-200.0,200,28.492876
-200.0,200,28.59682
-200.0,200,28.698634
-200.0,200,28.805524
-200.0,200,28.902658
-200.0,200,29.009519
-200.0,200,29.109703
-200.0,200,29.215861
-200.0,200,29.317077
-200.0,200,29.422127
-200.0,200,29.522061
-200.0,200,29.627964
-200.0,200,29.727839
-164.0,164,29.816488
-200.0,200,29.919429
-200.0,200,30.040657
-200.0,200,30.14083
-200.0,200,30.247399
-200.0,200,30.350291
-200.0,200,30.453918
-200.0,200,30.554461
-200.0,200,30.659478
-200.0,200,30.760255
-200.0,200,30.865108
-200.0,200,30.958874
-200.0,200,31.067688
-200.0,200,31.166627
-200.0,200,31.272616
-200.0,200,31.379241
-200.0,200,31.487008
-200.0,200,31.581706
-200.0,200,31.687006
-200.0,200,31.782733
-200.0,200,31.887295
-200.0,200,31.992202
-200.0,200,32.098836
-200.0,200,32.199927
-180.0,180,32.29699
-200.0,200,32.393668
-166.0,166,32.470053
-200.0,200,32.567546
-200.0,200,32.665362
-200.0,200,32.776144
-200.0,200,32.87993
-200.0,200,32.993724
-152.0,152,33.069932
-200.0,200,33.177978
-200.0,200,33.28388
-200.0,200,33.393657
-200.0,200,33.493334
-200.0,200,33.599176
-200.0,200,33.699819
-200.0,200,33.808304
-200.0,200,33.908077
-200.0,200,34.021589
-200.0,200,34.12634
-200.0,200,34.248454
-200.0,200,34.350226
-200.0,200,34.444761
-200.0,200,34.537577
-200.0,200,34.638281
-200.0,200,34.737106
-200.0,200,34.843527
-200.0,200,34.942544
-200.0,200,35.046764
-200.0,200,35.14436
-173.0,173,35.237457
-200.0,200,35.347453
-200.0,200,35.449095
-173.0,173,35.534714
-200.0,200,35.633636
-200.0,200,35.744079
-200.0,200,35.863299
-200.0,200,35.982626
-200.0,200,36.127344
-200.0,200,36.259765
-149.0,149,36.335199
-200.0,200,36.444358
-200.0,200,36.544053
-200.0,200,36.656018
-200.0,200,36.768956
-200.0,200,36.899744
-179.0,179,36.993546
-200.0,200,37.097358
-200.0,200,37.205962
-200.0,200,37.313839
-200.0,200,37.425868
-200.0,200,37.529552
-173.0,173,37.620531
-200.0,200,37.74201
-163.0,163,37.819423
-155.0,155,37.888664
-200.0,200,37.990395
-200.0,200,38.094373
-200.0,200,38.213627
-200.0,200,38.316377
-200.0,200,38.414024
-200.0,200,38.506557
-141.0,141,38.578066
-199.0,199,38.675163
-200.0,200,38.771828
-200.0,200,38.868676
-200.0,200,38.964393
-200.0,200,39.068933
-165.0,165,39.156739
-200.0,200,39.266388
-200.0,200,39.36985
-200.0,200,39.477555
-200.0,200,39.578105
-167.0,167,39.660859
-200.0,200,39.769526
-158.0,158,39.854856
-147.0,147,39.931089
-200.0,200,40.047549
-200.0,200,40.145958
-200.0,200,40.26505
-200.0,200,40.372223
-200.0,200,40.472816
-200.0,200,40.565933
-200.0,200,40.666476
-200.0,200,40.76122
-200.0,200,40.861818
-200.0,200,40.956276
-200.0,200,41.062325
-134.0,134,41.130786
-189.0,189,41.231716
-200.0,200,41.326293
-200.0,200,41.431565
-200.0,200,41.523208
-200.0,200,41.6241
-177.0,177,41.713901
-200.0,200,41.823197
-200.0,200,41.929993
-200.0,200,42.030316
-176.0,176,42.129364
-200.0,200,42.246885
-200.0,200,42.347531
-186.0,186,42.445484
-181.0,181,42.538206
-200.0,200,42.645791
-200.0,200,42.739565
-155.0,155,42.820851
-200.0,200,42.918716
-200.0,200,43.02552
-200.0,200,43.125251
-200.0,200,43.231029
-200.0,200,43.331149
-200.0,200,43.429352
-200.0,200,43.53019
-187.0,187,43.628867
-172.0,172,43.718504
-200.0,200,43.819275
-200.0,200,43.925982
-200.0,200,44.026889
-200.0,200,44.134867
-200.0,200,44.234533
-150.0,150,44.321375
-200.0,200,44.412931
-200.0,200,44.510591
-130.0,130,44.579565
-167.0,167,44.664536
-200.0,200,44.765511
-200.0,200,44.863177
-200.0,200,44.966935
-200.0,200,45.071644
-200.0,200,45.176955
-200.0,200,45.272539
-200.0,200,45.378597
-200.0,200,45.470117
-123.0,123,45.530558
-189.0,189,45.621814
-158.0,158,45.699568
-144.0,144,45.768153
-151.0,151,45.841018
-200.0,200,45.951227
-200.0,200,46.057321
-200.0,200,46.167967
-169.0,169,46.261617
-200.0,200,46.368034
-200.0,200,46.470101
-200.0,200,46.578913
-200.0,200,46.681593
-198.0,198,46.795574
-200.0,200,46.930833
-161.0,161,47.030108
-200.0,200,47.172546
-200.0,200,47.299263
-200.0,200,47.42311
-167.0,167,47.506039
-179.0,179,47.594982
-200.0,200,47.701805
-200.0,200,47.803966
-191.0,191,47.902645
-129.0,129,47.962963
-155.0,155,48.037745
-200.0,200,48.132293
-165.0,165,48.238842
-132.0,132,48.307353
-200.0,200,48.415621
-200.0,200,48.523127
-200.0,200,48.634008
-200.0,200,48.734969
-200.0,200,48.83174
-194.0,194,48.944621
-193.0,193,49.041311
-118.0,118,49.095769
-200.0,200,49.195474
-200.0,200,49.292512
-116.0,116,49.349963
-200.0,200,49.447985
-200.0,200,49.558883
-168.0,168,49.658782
-200.0,200,49.763597
-200.0,200,49.877716
-200.0,200,49.978482
-200.0,200,50.08713
-185.0,185,50.20853
-200.0,200,50.315416
-200.0,200,50.415137
-200.0,200,50.529355
-125.0,125,50.600238
-200.0,200,50.696955
-188.0,188,50.796434
-200.0,200,50.902283
-200.0,200,51.009504
-200.0,200,51.106569
-200.0,200,51.210491
-200.0,200,51.310521
-200.0,200,51.417365
-200.0,200,51.520283
-184.0,184,51.612092
-175.0,175,51.697028
-200.0,200,51.79159
-200.0,200,51.899085
-145.0,145,51.974631
-164.0,164,52.057173
-189.0,189,52.159319
-200.0,200,52.264724
-185.0,185,52.36885
-200.0,200,52.475645
-200.0,200,52.58341
-192.0,192,52.683228
-185.0,185,52.781996
-200.0,200,52.883835
-140.0,140,52.958324
-158.0,158,53.042168
-200.0,200,53.148686
-154.0,154,53.253661
-200.0,200,53.373371
-146.0,146,53.469123
-185.0,185,53.611359
-200.0,200,53.753007
-200.0,200,53.87617
-200.0,200,54.018783
-200.0,200,54.139052
-200.0,200,54.247257
-112.0,112,54.305624
-200.0,200,54.408561
-200.0,200,54.532205
-200.0,200,54.655733
-145.0,145,54.73471
-200.0,200,54.839451
-200.0,200,54.94634
-127.0,127,55.016986
-197.0,197,55.110527
-200.0,200,55.211756
-200.0,200,55.305659
-200.0,200,55.412677
-113.0,113,55.470969
-175.0,175,55.560941
-200.0,200,55.658742
-171.0,171,55.748584
-200.0,200,55.855177
-133.0,133,55.921902
-200.0,200,56.02045
-171.0,171,56.113765
-200.0,200,56.219485
-200.0,200,56.32075
-200.0,200,56.425869
-138.0,138,56.494278
-200.0,200,56.602372
-200.0,200,56.709346
-200.0,200,56.816535
-197.0,197,56.915612
-193.0,193,57.017017
-119.0,119,57.074553
-167.0,167,57.166306
-200.0,200,57.265234
-173.0,173,57.358059
-163.0,163,57.43905
-200.0,200,57.5451
-200.0,200,57.644389
-200.0,200,57.750969
-200.0,200,57.850653
-171.0,171,57.943637
-189.0,189,58.036291
-119.0,119,58.09163
-163.0,163,58.177686
-200.0,200,58.282696
-170.0,170,58.382126
-142.0,142,58.45476
-155.0,155,58.534361
-191.0,191,58.626543
-186.0,186,58.748836
-197.0,197,58.856104
-200.0,200,58.976029
-200.0,200,59.072727
-115.0,115,59.127218
-175.0,175,59.211373
-136.0,136,59.282146
-200.0,200,59.378217
-200.0,200,59.481123
-183.0,183,59.570674
-122.0,122,59.636351
-191.0,191,59.733983
-161.0,161,59.815691
-200.0,200,59.916756
-200.0,200,60.025987
-167.0,167,60.108541
-141.0,141,60.189399
-138.0,138,60.278185
-200.0,200,60.373102
-149.0,149,60.451521
-164.0,164,60.544531
-123.0,123,60.598999
-159.0,159,60.673609
-144.0,144,60.753236
-117.0,117,60.818578
-200.0,200,60.921804
-200.0,200,61.031985
-200.0,200,61.131938
-190.0,190,61.231972
-200.0,200,61.341727
-117.0,117,61.403494
-137.0,137,61.471979
-200.0,200,61.580379
-200.0,200,61.71476
-193.0,193,61.814539
-154.0,154,61.896317
-144.0,144,61.971645
-187.0,187,62.070334
-116.0,116,62.128727
-196.0,196,62.229928
-200.0,200,62.339214
-123.0,123,62.398729
-164.0,164,62.489264
-169.0,169,62.583255
-114.0,114,62.651798
-159.0,159,62.744359
-187.0,187,62.86557
-171.0,171,62.984867
-170.0,170,63.074657
-174.0,174,63.195467
-124.0,124,63.282434
-172.0,172,63.380259
-182.0,182,63.475313
-152.0,152,63.557762
-137.0,137,63.627394
-166.0,166,63.736379
-165.0,165,63.835344
-166.0,166,63.918001
-154.0,154,64.00166
-200.0,200,64.096414
-131.0,131,64.164897
-129.0,129,64.228287
-180.0,180,64.312666
-154.0,154,64.386059
-163.0,163,64.481952
-160.0,160,64.568827
-177.0,177,64.658191
-118.0,118,64.718477
-122.0,122,64.784862
-116.0,116,64.854261
-189.0,189,64.959436
-178.0,178,65.055294
-151.0,151,65.132122
-161.0,161,65.215893
-150.0,150,65.297619
-111.0,111,65.357408
-154.0,154,65.43011
-170.0,170,65.520973
-160.0,160,65.606711
-161.0,161,65.690725
-176.0,176,65.782707
-165.0,165,65.868077
-170.0,170,65.955493
-163.0,163,66.039075
-171.0,171,66.129621
-163.0,163,66.214432
-170.0,170,66.308408
-177.0,177,66.398171
-106.0,106,66.452306
-160.0,160,66.532322
-171.0,171,66.627346
-166.0,166,66.709956
-177.0,177,66.799845
-162.0,162,66.888675
-119.0,119,66.957057
-166.0,166,67.039284
-121.0,121,67.097666
-163.0,163,67.184342
-134.0,134,67.257908
-118.0,118,67.321363
-88.0,88,67.366816
-116.0,116,67.431251
-103.0,103,67.480642
-190.0,190,67.583913
-94.0,94,67.632035
-168.0,168,67.714893
-175.0,175,67.81444
-110.0,110,67.872995
-172.0,172,67.968502
-200.0,200,68.062696
-171.0,171,68.146971
-177.0,177,68.233345
-166.0,166,68.322781
-117.0,117,68.380189
-115.0,115,68.44768
-166.0,166,68.531232
-200.0,200,68.646337
-165.0,165,68.728453
-167.0,167,68.818052
-190.0,190,68.915935
-164.0,164,69.006338
-200.0,200,69.113686
-167.0,167,69.207181
-169.0,169,69.29188
-173.0,173,69.384574
-168.0,168,69.481611
-145.0,145,69.557346
-156.0,156,69.632935
-106.0,106,69.69051
-167.0,167,69.77364
-94.0,94,69.821809
-161.0,161,69.905785
-172.0,172,69.997338
-168.0,168,70.086753
-168.0,168,70.168254
-171.0,171,70.26168
-162.0,162,70.356773
-110.0,110,70.414539
-181.0,181,70.506301
-166.0,166,70.590838
-164.0,164,70.670885
-104.0,104,70.723343
-160.0,160,70.80399
-159.0,159,70.884768
-168.0,168,70.975919
-162.0,162,71.065561
-161.0,161,71.148624
-200.0,200,71.255433
-167.0,167,71.345788
-159.0,159,71.429302
-163.0,163,71.513067
-117.0,117,71.573023
-169.0,169,71.664184
-161.0,161,71.74668
-162.0,162,71.831528
-167.0,167,71.915057
-112.0,112,71.973351
-164.0,164,72.06405
-200.0,200,72.168154
-158.0,158,72.24484
-171.0,171,72.328579
-176.0,176,72.420127
-175.0,175,72.519929
-163.0,163,72.602353
-161.0,161,72.686228
-158.0,158,72.770068
-163.0,163,72.854249
-163.0,163,72.937927
-162.0,162,73.020661
-139.0,139,73.11415
-161.0,161,73.197886
-177.0,177,73.294717
-166.0,166,73.385339
-105.0,105,73.436577
-200.0,200,73.54074
-167.0,167,73.623184
-158.0,158,73.70573
-157.0,157,73.803954
-164.0,164,73.916146
-169.0,169,74.019023
-114.0,114,74.100226
-184.0,184,74.214467
-180.0,180,74.329731
-168.0,168,74.421349
-200.0,200,74.52447
-172.0,172,74.6182
-162.0,162,74.703698
-157.0,157,74.787281
-159.0,159,74.87015
-156.0,156,74.958154
-162.0,162,75.037983
-160.0,160,75.124845
-200.0,200,75.221768
-156.0,156,75.29912
-94.0,94,75.347247
-158.0,158,75.429932
-155.0,155,75.516436
-156.0,156,75.593281
-154.0,154,75.676054
-162.0,162,75.759956
-109.0,109,75.818244
-155.0,155,75.902133
-162.0,162,75.983608
-162.0,162,76.070112
-110.0,110,76.132572
-173.0,173,76.225612
-200.0,200,76.329366
-200.0,200,76.432351
-166.0,166,76.529116
-165.0,165,76.620921
-200.0,200,76.725823
-160.0,160,76.80457
-176.0,176,76.889231
-162.0,162,76.966987
-169.0,169,77.0466
-162.0,162,77.132621
-162.0,162,77.239359
-162.0,162,77.321032
-151.0,151,77.397656
-95.0,95,77.448126
-149.0,149,77.524598
-154.0,154,77.60834
-165.0,165,77.692021
-168.0,168,77.783449
-166.0,166,77.866004
-181.0,181,77.965899
-157.0,157,78.043577
-157.0,157,78.127555
-153.0,153,78.211019
-160.0,160,78.293593
-163.0,163,78.377005
-156.0,156,78.460738
-153.0,153,78.534156
-124.0,124,78.604076
-159.0,159,78.688816
-156.0,156,78.774674
-177.0,177,78.85816
-158.0,158,78.933451
-97.0,97,78.978862
-157.0,157,79.060428
-154.0,154,79.143373
-152.0,152,79.243132
-158.0,158,79.32808
-160.0,160,79.412308
-158.0,158,79.491812
-157.0,157,79.576207
-151.0,151,79.65402
-94.0,94,79.699341
-155.0,155,79.768788
-165.0,165,79.861908
-155.0,155,79.940307
-169.0,169,80.032151
-126.0,126,80.098623
-149.0,149,80.175449
-150.0,150,80.251827
-178.0,178,80.380781
-155.0,155,80.485865
-151.0,151,80.599917
-89.0,89,80.653571
-155.0,155,80.776948
-150.0,150,80.865562
-150.0,150,80.955317
-156.0,156,81.031054
-166.0,166,81.122855
-141.0,141,81.198589
-155.0,155,81.282082
-158.0,158,81.373029
-159.0,159,81.468708
-149.0,149,81.562075
-149.0,149,81.64478
-160.0,160,81.727695
-152.0,152,81.803342
-144.0,144,81.87699
-148.0,148,81.953539
-99.0,99,82.01084
-100.0,100,82.059421
-155.0,155,82.145222
-150.0,150,82.222229
-105.0,105,82.271795
-149.0,149,82.352589
-94.0,94,82.400096
-145.0,145,82.476634
-141.0,141,82.547135
-158.0,158,82.618584
-146.0,146,82.712718
-147.0,147,82.781392
-169.0,169,82.85689
-145.0,145,82.925455
-151.0,151,82.999689
-141.0,141,83.068198
-149.0,149,83.141867
-145.0,145,83.210126
-154.0,154,83.28659
-147.0,147,83.376721
-150.0,150,83.453443
-139.0,139,83.528826
-156.0,156,83.607617
-150.0,150,83.689989
-152.0,152,83.764498
-145.0,145,83.844888
-153.0,153,83.919767
-93.0,93,83.966569
-140.0,140,84.04102
-95.0,95,84.097669
-157.0,157,84.174993
-161.0,161,84.257493
-138.0,138,84.334869
-111.0,111,84.395263
-144.0,144,84.46983
-145.0,145,84.54541
-151.0,151,84.627156
-162.0,162,84.711902
-107.0,107,84.763295
-141.0,141,84.836849
-150.0,150,84.918442
-146.0,146,84.994559
-153.0,153,85.069067
-139.0,139,85.145245
-160.0,160,85.227602
-120.0,120,85.286105
-178.0,178,85.387803
-145.0,145,85.465414
-147.0,147,85.542198
-142.0,142,85.617752
-152.0,152,85.692695
-144.0,144,85.767435
-160.0,160,85.849173
-109.0,109,85.906499
-145.0,145,85.983065
-139.0,139,86.057676
-155.0,155,86.134244
-109.0,109,86.191622
-172.0,172,86.280279
-113.0,113,86.336963
-158.0,158,86.418475
-154.0,154,86.494107
-143.0,143,86.554384
-145.0,145,86.634079
-183.0,183,86.730494
-139.0,139,86.805964
-148.0,148,86.881653
-145.0,145,86.957028
-134.0,134,87.02485
-153.0,153,87.107236
-139.0,139,87.184068
-150.0,150,87.253323
-146.0,146,87.32166
-146.0,146,87.391262
-148.0,148,87.469086
-150.0,150,87.545149
-154.0,154,87.614706
-154.0,154,87.688112
-127.0,127,87.752699
-140.0,140,87.826119
-161.0,161,87.901656
-134.0,134,87.963019
-107.0,107,88.018641
-148.0,148,88.087259
-153.0,153,88.166833
-144.0,144,88.235476
-136.0,136,88.299869
-148.0,148,88.369406
-136.0,136,88.442178
-153.0,153,88.525104
-146.0,146,88.595618
-184.0,184,88.691472
-114.0,114,88.747174
-142.0,142,88.821435
-137.0,137,88.893215
-147.0,147,88.981548
-138.0,138,89.063633
-111.0,111,89.1253
-107.0,107,89.18728
-155.0,155,89.268245
-140.0,140,89.344949
-121.0,121,89.404732
-146.0,146,89.485188
-147.0,147,89.582308
-109.0,109,89.65502
-148.0,148,89.757768
-141.0,141,89.848373
-151.0,151,89.973322
-110.0,110,90.042846
-113.0,113,90.109773
-142.0,142,90.191543
-122.0,122,90.256605
-148.0,148,90.330012
-116.0,116,90.39281
-166.0,166,90.495599
-91.0,91,90.545947
-151.0,151,90.645849
-136.0,136,90.740808
-175.0,175,90.830678
-165.0,165,90.921528
-125.0,125,90.994586
-110.0,110,91.052891
-144.0,144,91.129751
-109.0,109,91.18411
-113.0,113,91.250613
-125.0,125,91.311064
-95.0,95,91.356539
-160.0,160,91.432091
-108.0,108,91.488764
-140.0,140,91.574811
-112.0,112,91.62938
-120.0,120,91.68314
-140.0,140,91.750697
-117.0,117,91.804069
-114.0,114,91.858321
-138.0,138,91.92672
-140.0,140,91.994344
-162.0,162,92.07383
-107.0,107,92.132393
-108.0,108,92.18505
-114.0,114,92.249318
-110.0,110,92.300758
-118.0,118,92.365347
-135.0,135,92.43164
-113.0,113,92.489311
-111.0,111,92.548835
-166.0,166,92.631244
-111.0,111,92.687852
-114.0,114,92.743269
-110.0,110,92.799836
-152.0,152,92.882596
-174.0,174,92.972124
-107.0,107,93.026805
-176.0,176,93.116569
-121.0,121,93.179456
-133.0,133,93.245685
-114.0,114,93.311243
-182.0,182,93.404936
-107.0,107,93.463506
-142.0,142,93.541308
-120.0,120,93.610704
-181.0,181,93.705317
-139.0,139,93.775962
-114.0,114,93.832934
-122.0,122,93.910699
-109.0,109,93.96722
-112.0,112,94.027332
-158.0,158,94.104921
-114.0,114,94.169465
-133.0,133,94.237887
-185.0,185,94.331313
-111.0,111,94.38795
-109.0,109,94.447415
-149.0,149,94.564324
-109.0,109,94.616733
-115.0,115,94.682317
-177.0,177,94.773966
-160.0,160,94.858504
-115.0,115,94.916938
-116.0,116,94.976679
-114.0,114,95.032188
-114.0,114,95.086629
-111.0,111,95.13998
-200.0,200,95.250119
-119.0,119,95.311509
-118.0,118,95.378046
-109.0,109,95.429313
-200.0,200,95.538641
-114.0,114,95.593216
-114.0,114,95.656726
-109.0,109,95.721409
-110.0,110,95.780059
-112.0,112,95.845655
-125.0,125,95.910951
-112.0,112,95.968598
-158.0,158,96.046275
-110.0,110,96.100615
-141.0,141,96.174222
-120.0,120,96.242188
-124.0,124,96.303577
-120.0,120,96.377347
-200.0,200,96.479946
-200.0,200,96.594251
-121.0,121,96.65153
-200.0,200,96.760727
-149.0,149,96.83938
-115.0,115,96.898071
-124.0,124,96.965594
-113.0,113,97.024078
-200.0,200,97.138081
-119.0,119,97.201426
-200.0,200,97.299074
-112.0,112,97.351346
-110.0,110,97.404825
-123.0,123,97.459399
-118.0,118,97.524053
-119.0,119,97.585637
-126.0,126,97.651209
-117.0,117,97.72155
-109.0,109,97.784289
-109.0,109,97.850096
-122.0,122,97.917836
-200.0,200,98.023483
-124.0,124,98.091153
-200.0,200,98.185072
-111.0,111,98.241373
-119.0,119,98.302772
-113.0,113,98.359454
-123.0,123,98.416896
-176.0,176,98.508692
-123.0,123,98.576559
-110.0,110,98.633527
-121.0,121,98.700239
-118.0,118,98.757792
-148.0,148,98.833609
-144.0,144,98.907914
-150.0,150,98.990478
-119.0,119,99.050903
-117.0,117,99.11757
-116.0,116,99.180327
-116.0,116,99.236584
-119.0,119,99.290967
-121.0,121,99.353904
-200.0,200,99.447288
-124.0,124,99.510678
-161.0,161,99.588939
-123.0,123,99.658417
-130.0,130,99.719773
-118.0,118,99.786552
-122.0,122,99.853615
-133.0,133,99.92485
-114.0,114,99.983473
-128.0,128,100.054241
-120.0,120,100.121469
-121.0,121,100.181953
-115.0,115,100.248315
-121.0,121,100.309879
-114.0,114,100.369384
-110.0,110,100.427647
-129.0,129,100.497349
-114.0,114,100.563148
-119.0,119,100.627363
-127.0,127,100.696836
-135.0,135,100.788247
-129.0,129,100.880638
-124.0,124,100.958289
-133.0,133,101.055701
-134.0,134,101.149371
-129.0,129,101.224851
-119.0,119,101.288095
-126.0,126,101.349785
-122.0,122,101.412109
-112.0,112,101.46755
-120.0,120,101.528278
-127.0,127,101.591995
-122.0,122,101.655524
-114.0,114,101.715023
-127.0,127,101.782757
-200.0,200,101.895787
-115.0,115,101.980273
-117.0,117,102.047979
-139.0,139,102.116357
-200.0,200,102.226631
-137.0,137,102.302152
-110.0,110,102.356628
-123.0,123,102.423054
-117.0,117,102.48422
-113.0,113,102.54277
-114.0,114,102.610265
-112.0,112,102.669782
-114.0,114,102.730409
-114.0,114,102.786167
-126.0,126,102.849494
-114.0,114,102.913059
-126.0,126,102.978652
-112.0,112,103.037095
-124.0,124,103.098682
-112.0,112,103.155947
-114.0,114,103.220411
-124.0,124,103.283124
-114.0,114,103.342266
-111.0,111,103.399862
-122.0,122,103.480834
-113.0,113,103.545304
-177.0,177,103.632842
-112.0,112,103.689128
