#{"t_start": 1750228964.3907194, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,216.886214
-139.0,139,217.023929
-138.0,138,217.265941
-164.0,164,217.430475
-200.0,200,217.628451
-200.0,200,217.811121
-200.0,200,218.007103
-166.0,166,218.153701
-156.0,156,218.30523
-174.0,174,218.465836
-200.0,200,218.639744
-200.0,200,218.878593
-125.0,125,219.015809
-200.0,200,219.227698
-124.0,124,219.326769
-200.0,200,219.516094
-200.0,200,219.711958
-200.0,200,219.889545
-200.0,200,220.084704
-176.0,176,220.242697
-200.0,200,220.434375
-150.0,150,220.596005
-200.0,200,220.823528
-200.0,200,221.065425
-200.0,200,221.249384
-200.0,200,221.43646
-200.0,200,221.632072
-113.0,113,221.728442
-199.0,199,221.904237
-136.0,136,222.015215
-200.0,200,222.210998
-123.0,123,222.310072
-160.0,160,222.448294
-116.0,116,222.544293
-199.0,199,222.740914
-113.0,113,222.830636
-163.0,163,222.989274
-168.0,168,223.147434
-200.0,200,223.338947
-118.0,118,223.440534
-191.0,191,223.621736
-200.0,200,223.817139
-200.0,200,224.02447
-200.0,200,224.219168
-162.0,162,224.354456
-200.0,200,224.554014
-200.0,200,224.735438
-115.0,115,224.828449
-200.0,200,225.009095
-174.0,174,225.18295
-200.0,200,225.37084
-193.0,193,225.555799
-158.0,158,225.69045
-147.0,147,225.82057
-132.0,132,225.936094
-200.0,200,226.130898
-173.0,173,226.317296
-157.0,157,226.474432
-129.0,129,226.647531
-115.0,115,226.752774
-200.0,200,226.982818
-200.0,200,227.181056
-178.0,178,227.367361
-200.0,200,227.60363
-200.0,200,227.863419
-175.0,175,228.0241
-158.0,158,228.160718
-159.0,159,228.303531
-200.0,200,228.50427
-200.0,200,228.705773
-143.0,143,228.837396
-200.0,200,229.040978
-171.0,171,229.237281
-133.0,133,229.372279
-200.0,200,229.555382
-128.0,128,229.650207
-200.0,200,229.871426
-200.0,200,230.068958
-200.0,200,230.24981
-132.0,132,230.352977
-200.0,200,230.550409
-200.0,200,230.746222
-200.0,200,230.941273
-200.0,200,231.123009
-197.0,197,231.301311
-200.0,200,231.489552
-154.0,154,231.61401
-200.0,200,231.850067
-200.0,200,232.055556
-195.0,195,232.283675
-142.0,142,232.416981
-116.0,116,232.526947
-174.0,174,232.680839
-200.0,200,232.85393
-200.0,200,233.048707
-148.0,148,233.174156
-130.0,130,233.301592
-110.0,110,233.418634
-183.0,183,233.594221
-155.0,155,233.742745
-157.0,157,233.895425
-200.0,200,234.081969
-139.0,139,234.210023
-200.0,200,234.415951
-124.0,124,234.528008
-132.0,132,234.624135
-200.0,200,234.804474
-181.0,181,234.962146
-181.0,181,235.12088
-178.0,178,235.287682
-173.0,173,235.445684
-155.0,155,235.567489
-198.0,198,235.757868
-199.0,199,235.941454
-176.0,176,236.083625
-170.0,170,236.221785
-155.0,155,236.354447
-169.0,169,236.513452
-200.0,200,236.756109
-200.0,200,236.99464
-154.0,154,237.151202
-200.0,200,237.366835
-149.0,149,237.495372
-200.0,200,237.678167
-178.0,178,237.83288
-149.0,149,237.962001
-143.0,143,238.097149
-152.0,152,238.233716
-182.0,182,238.410277
-200.0,200,238.59696
-166.0,166,238.770692
-200.0,200,238.975921
-167.0,167,239.133877
-132.0,132,239.250412
-200.0,200,239.492706
-200.0,200,239.761811
-166.0,166,239.938815
-200.0,200,240.169836
-188.0,188,240.380459
-163.0,163,240.57654
-192.0,192,240.840708
-159.0,159,241.097286
-200.0,200,241.304585
-179.0,179,241.509316
-139.0,139,241.649623
-188.0,188,241.845748
-168.0,168,242.012721
-103.0,103,242.120007
-200.0,200,242.305865
-159.0,159,242.454859
-135.0,135,242.562243
-152.0,152,242.685641
-146.0,146,242.805689
-200.0,200,243.009096
-177.0,177,243.180418
-200.0,200,243.371014
-152.0,152,243.53242
-161.0,161,243.683354
-158.0,158,243.821085
-191.0,191,244.025658
-165.0,165,244.176686
-162.0,162,244.323647
-200.0,200,244.557814
-155.0,155,244.69929
-200.0,200,244.901539
-166.0,166,245.03789
-157.0,157,245.165303
-179.0,179,245.31554
-189.0,189,245.490007
-179.0,179,245.660402
-136.0,136,245.771789
-157.0,157,245.904599
-200.0,200,246.074651
-179.0,179,246.234307
-197.0,197,246.408612
-167.0,167,246.564134
-193.0,193,246.746311
-183.0,183,246.916878
-154.0,154,247.054113
-144.0,144,247.177707
-157.0,157,247.330974
-133.0,133,247.439007
-167.0,167,247.585479
-184.0,184,247.747474
-152.0,152,247.903685
-113.0,113,248.021356
-159.0,159,248.183634
-200.0,200,248.383117
-143.0,143,248.513965
-110.0,110,248.611536
-165.0,165,248.800062
-181.0,181,248.974828
-152.0,152,249.090736
-176.0,176,249.243989
-170.0,170,249.410247
-144.0,144,249.534632
-157.0,157,249.686953
-140.0,140,249.814217
-200.0,200,249.998792
-158.0,158,250.135072
-200.0,200,250.32381
-159.0,159,250.458314
-154.0,154,250.59421
-117.0,117,250.688483
-200.0,200,250.879717
-167.0,167,251.045406
-125.0,125,251.154022
-168.0,168,251.306013
-106.0,106,251.384713
-188.0,188,251.545667
-166.0,166,251.681019
-188.0,188,251.854701
-116.0,116,251.939906
-156.0,156,252.079822
-123.0,123,252.177598
-158.0,158,252.324543
-178.0,178,252.472247
-200.0,200,252.7042
-135.0,135,252.827142
-125.0,125,252.94434
-164.0,164,253.089332
-173.0,173,253.28278
-200.0,200,253.512022
-178.0,178,253.689624
-172.0,172,253.931413
-177.0,177,254.205176
-169.0,169,254.416371
-143.0,143,254.559367
-166.0,166,254.7344
-89.0,89,254.821933
-151.0,151,254.943189
-200.0,200,255.157649
-167.0,167,255.319062
-153.0,153,255.474997
-176.0,176,255.655134
-162.0,162,255.820598
-128.0,128,255.993912
-136.0,136,256.144615
-200.0,200,256.345258
-188.0,188,256.525959
-165.0,165,256.662148
-156.0,156,256.789454
-200.0,200,256.980291
-168.0,168,257.130424
-167.0,167,257.272249
-164.0,164,257.427041
-141.0,141,257.552285
-154.0,154,257.683714
-175.0,175,257.838113
-161.0,161,257.981825
-200.0,200,258.20577
-158.0,158,258.350804
-166.0,166,258.480017
-169.0,169,258.61503
-162.0,162,258.759637
-200.0,200,259.011258
-166.0,166,259.191086
-174.0,174,259.364156
-113.0,113,259.455801
-158.0,158,259.596392
-200.0,200,259.789448
-200.0,200,259.977787
-191.0,191,260.160568
-160.0,160,260.295944
-185.0,185,260.453493
-152.0,152,260.578597
-164.0,164,260.712102
-200.0,200,260.886635
-194.0,194,261.050013
-174.0,174,261.192685
-172.0,172,261.339897
-146.0,146,261.466715
-156.0,156,261.614791
-115.0,115,261.696459
-200.0,200,261.867368
-178.0,178,262.0123
-164.0,164,262.181175
-100.0,100,262.256174
-164.0,164,262.385681
-113.0,113,262.468469
-140.0,140,262.58228
-200.0,200,262.755068
-200.0,200,262.93669
-170.0,170,263.092665
-200.0,200,263.271601
-152.0,152,263.399488
-163.0,163,263.545312
-160.0,160,263.687628
-179.0,179,263.847963
-192.0,192,264.015521
-200.0,200,264.212863
-124.0,124,264.300676
-180.0,180,264.462314
-156.0,156,264.583878
-173.0,173,264.768931
-200.0,200,264.964991
-157.0,157,265.09037
-199.0,199,265.286375
-199.0,199,265.488798
-200.0,200,265.723436
-160.0,160,265.896034
-157.0,157,266.030394
-200.0,200,266.263485
-160.0,160,266.409668
-167.0,167,266.565645
-116.0,116,266.65659
-200.0,200,266.842507
-161.0,161,266.967628
-170.0,170,267.10999
-156.0,156,267.257985
-160.0,160,267.423584
-200.0,200,267.601268
-200.0,200,267.779857
-200.0,200,267.993759
-160.0,160,268.190225
-178.0,178,268.407294
-106.0,106,268.521787
-169.0,169,268.683824
-200.0,200,268.879121
-178.0,178,269.046134
-200.0,200,269.272358
-200.0,200,269.442359
-162.0,162,269.578518
-169.0,169,269.717551
-85.0,85,269.775795
-200.0,200,269.962476
-162.0,162,270.10714
-200.0,200,270.288657
-171.0,171,270.473229
-164.0,164,270.634665
-200.0,200,270.818928
-200.0,200,271.004969
-200.0,200,271.198869
-200.0,200,271.385168
-157.0,157,271.553187
-158.0,158,271.695311
-200.0,200,271.877415
-200.0,200,272.073585
-160.0,160,272.209557
-101.0,101,272.291246
-200.0,200,272.49772
-200.0,200,272.677459
-200.0,200,272.863281
-200.0,200,273.058013
-112.0,112,273.14293
-200.0,200,273.34431
-200.0,200,273.537068
-200.0,200,273.738746
-171.0,171,273.894274
-94.0,94,273.970891
-108.0,108,274.062788
-200.0,200,274.245606
-200.0,200,274.447174
-87.0,87,274.514287
-200.0,200,274.719731
-200.0,200,274.916789
-173.0,173,275.101588
-200.0,200,275.313678
-200.0,200,275.486237
-200.0,200,275.704963
-153.0,153,275.836939
-177.0,177,276.009759
-93.0,93,276.090919
-200.0,200,276.295499
-156.0,156,276.429016
-200.0,200,276.627488
-110.0,110,276.719881
-109.0,109,276.807567
-106.0,106,276.892325
-155.0,155,277.022482
-200.0,200,277.192761
-200.0,200,277.386384
-200.0,200,277.58858
-157.0,157,277.725974
-168.0,168,277.878479
-173.0,173,278.028031
-178.0,178,278.233778
-200.0,200,278.422258
-200.0,200,278.627379
-200.0,200,278.800137
-166.0,166,278.93778
-200.0,200,279.126782
-200.0,200,279.340007
-151.0,151,279.474215
-164.0,164,279.624213
-200.0,200,279.821207
-200.0,200,280.009474
-156.0,156,280.147594
-200.0,200,280.341356
-160.0,160,280.508473
-171.0,171,280.680707
-153.0,153,280.815065
-200.0,200,280.989475
-153.0,153,281.12624
-125.0,125,281.227402
-153.0,153,281.353525
-104.0,104,281.435354
-200.0,200,281.621671
-154.0,154,281.761569
-156.0,156,281.90272
-200.0,200,282.102465
-156.0,156,282.232524
-91.0,91,282.305073
-96.0,96,282.372599
-158.0,158,282.488563
-102.0,102,282.568102
-200.0,200,282.762155
-160.0,160,282.905362
-157.0,157,283.043555
-158.0,158,283.182822
-200.0,200,283.368454
-156.0,156,283.499892
-161.0,161,283.633994
-200.0,200,283.813579
-160.0,160,283.942743
-96.0,96,284.009339
-200.0,200,284.185068
-200.0,200,284.363652
-94.0,94,284.435302
-158.0,158,284.560369
-200.0,200,284.730701
-154.0,154,284.860462
-154.0,154,284.981638
-200.0,200,285.159047
-200.0,200,285.335876
-200.0,200,285.527247
-155.0,155,285.652544
-195.0,195,285.874695
-200.0,200,286.046255
-170.0,170,286.217399
-200.0,200,286.425808
-156.0,156,286.629165
-93.0,93,286.725137
-200.0,200,286.944115
-200.0,200,287.159787
-154.0,154,287.292752
-152.0,152,287.43119
-200.0,200,287.638473
-157.0,157,287.781672
-200.0,200,287.965219
-200.0,200,288.151001
-200.0,200,288.349674
-173.0,173,288.586421
-162.0,162,288.738308
-200.0,200,288.931748
-155.0,155,289.067952
-200.0,200,289.261003
-152.0,152,289.387707
-167.0,167,289.517791
-187.0,187,289.687892
-200.0,200,289.870398
-200.0,200,290.039135
-200.0,200,290.220134
-157.0,157,290.336345
-156.0,156,290.461931
-155.0,155,290.600594
-153.0,153,290.71739
-156.0,156,290.84776
-160.0,160,290.990753
-158.0,158,291.130812
-105.0,105,291.217233
-168.0,168,291.361367
-200.0,200,291.553719
-164.0,164,291.69591
-166.0,166,291.891543
-155.0,155,292.033706
-151.0,151,292.165958
-157.0,157,292.301229
-110.0,110,292.402231
-155.0,155,292.57009
-147.0,147,292.740465
-152.0,152,292.921337
-145.0,145,293.074087
-151.0,151,293.243043
-111.0,111,293.405105
-158.0,158,293.636379
-200.0,200,293.864487
-147.0,147,294.006595
-151.0,151,294.150759
-146.0,146,294.293824
-156.0,156,294.441775
-92.0,92,294.510644
-159.0,159,294.660033
-158.0,158,294.810157
-200.0,200,295.077733
-200.0,200,295.285043
-200.0,200,295.513168
-145.0,145,295.650299
-147.0,147,295.7829
-154.0,154,295.931988
-157.0,157,296.072048
-150.0,150,296.218395
-154.0,154,296.359446
-200.0,200,296.583023
-150.0,150,296.744155
-158.0,158,296.88933
-147.0,147,297.005596
-154.0,154,297.136525
-146.0,146,297.260877
-146.0,146,297.402094
-144.0,144,297.548304
-148.0,148,297.696643
-158.0,158,297.826809
-111.0,111,297.925863
-158.0,158,298.071865
-146.0,146,298.193793
-145.0,145,298.326294
-146.0,146,298.459995
-156.0,156,298.643479
-147.0,147,298.816072
-147.0,147,299.005639
-157.0,157,299.153636
-148.0,148,299.3208
-151.0,151,299.452724
-162.0,162,299.593571
-200.0,200,299.791245
-154.0,154,299.931095
-145.0,145,300.076369
-151.0,151,300.223238
-144.0,144,300.367748
-153.0,153,300.537003
-149.0,149,300.696592
-146.0,146,300.848385
-147.0,147,301.003864
-146.0,146,301.155829
-144.0,144,301.293328
-160.0,160,301.441263
-160.0,160,301.603791
-162.0,162,301.766014
-173.0,173,302.001329
-146.0,146,302.168588
-147.0,147,302.320383
-145.0,145,302.441036
-148.0,148,302.593625
-148.0,148,302.739555
-148.0,148,302.903079
-147.0,147,303.040033
-146.0,146,303.235369
-149.0,149,303.419069
-135.0,135,303.569122
-146.0,146,303.703216
-164.0,164,303.861717
-153.0,153,303.992952
-152.0,152,304.110036
-150.0,150,304.241453
-147.0,147,304.371388
-145.0,145,304.47938
-144.0,144,304.591931
-152.0,152,304.760957
-144.0,144,304.944473
-142.0,142,305.109143
-153.0,153,305.249274
-149.0,149,305.427088
-153.0,153,305.610776
-155.0,155,305.837125
-147.0,147,305.980287
-148.0,148,306.123842
-160.0,160,306.272669
-148.0,148,306.42365
-152.0,152,306.562665
-147.0,147,306.717843
-159.0,159,306.920092
-150.0,150,307.063189
-148.0,148,307.186065
-148.0,148,307.332347
-147.0,147,307.512882
-153.0,153,307.652442
-148.0,148,307.797686
-146.0,146,307.931143
-150.0,150,308.068884
-150.0,150,308.198759
-91.0,91,308.27176
-148.0,148,308.401081
-148.0,148,308.528938
-148.0,148,308.653287
-150.0,150,308.785383
-157.0,157,308.916702
-147.0,147,309.044088
-147.0,147,309.168272
-150.0,150,309.292898
-149.0,149,309.42668
-200.0,200,309.604805
-172.0,172,309.790746
-147.0,147,309.917188
-161.0,161,310.057319
-158.0,158,310.204959
-151.0,151,310.331987
-149.0,149,310.466138
-147.0,147,310.592613
-150.0,150,310.722746
-108.0,108,310.810499
-140.0,140,310.932862
-145.0,145,311.056912
-92.0,92,311.129614
-153.0,153,311.26207
-158.0,158,311.402255
-156.0,156,311.544637
-111.0,111,311.634428
-153.0,153,311.763589
-151.0,151,311.899644
-113.0,113,311.996663
-155.0,155,312.122746
-152.0,152,312.24174
-111.0,111,312.321318
-119.0,119,312.403976
-159.0,159,312.531104
-109.0,109,312.610893
-111.0,111,312.692733
-112.0,112,312.773466
-120.0,120,312.881868
-127.0,127,313.018368
-121.0,121,313.143681
-116.0,116,313.312191
-154.0,154,313.460871
-157.0,157,313.605871
-114.0,114,313.704527
-126.0,126,313.812493
-113.0,113,313.920347
-190.0,190,314.114002
-111.0,111,314.23181
-118.0,118,314.341637
-200.0,200,314.549263
-158.0,158,314.689083
-113.0,113,314.768727
-200.0,200,314.980701
-129.0,129,315.098683
-163.0,163,315.272589
-111.0,111,315.366245
-117.0,117,315.471018
-152.0,152,315.654849
-110.0,110,315.749515
-119.0,119,315.849004
-114.0,114,315.943269
-200.0,200,316.123792
-171.0,171,316.276339
-159.0,159,316.411485
-124.0,124,316.519547
-200.0,200,316.705185
-200.0,200,316.877787
-114.0,114,316.970628
-113.0,113,317.061582
-195.0,195,317.249252
-111.0,111,317.338099
-114.0,114,317.427986
-139.0,139,317.538994
-108.0,108,317.628063
-200.0,200,317.82295
-120.0,120,317.920949
-130.0,130,318.027918
-113.0,113,318.117599
-115.0,115,318.208373
-116.0,116,318.307219
-114.0,114,318.397056
-113.0,113,318.486853
-112.0,112,318.57783
-117.0,117,318.659585
-200.0,200,318.827969
-108.0,108,318.900539
-120.0,120,318.989224
-113.0,113,319.074087
-112.0,112,319.154755
-112.0,112,319.233384
-117.0,117,319.314961
-112.0,112,319.399644
-122.0,122,319.514364
-112.0,112,319.616583
-116.0,116,319.742677
-111.0,111,319.864654
-131.0,131,319.988326
-126.0,126,320.094663
-112.0,112,320.173366
-109.0,109,320.25304
-200.0,200,320.423398
-117.0,117,320.511161
-116.0,116,320.609273
-113.0,113,320.710916
-121.0,121,320.799681
-118.0,118,320.885524
-111.0,111,320.964221
-122.0,122,321.056159
-110.0,110,321.135841
-115.0,115,321.226933
-113.0,113,321.31292
-112.0,112,321.39972
-119.0,119,321.489699
-110.0,110,321.578882
-114.0,114,321.672209
-109.0,109,321.762277
-200.0,200,321.945178
-115.0,115,322.033138
-109.0,109,322.116923
-112.0,112,322.203884
-200.0,200,322.380606
-111.0,111,322.465489
-120.0,120,322.555439
-181.0,181,322.72006
-113.0,113,322.809824
-112.0,112,322.901586
-118.0,118,322.998429
-200.0,200,323.193218
-115.0,115,323.284067
-108.0,108,323.370866
-112.0,112,323.460758
-111.0,111,323.549663
-111.0,111,323.635523
-112.0,112,323.724476
-107.0,107,323.809239
-110.0,110,323.899029
-116.0,116,323.990756
-116.0,116,324.088617
-106.0,106,324.167237
-116.0,116,324.261163
-110.0,110,324.349874
-173.0,173,324.507178
-114.0,114,324.598957
-111.0,111,324.687767
-112.0,112,324.778546
-121.0,121,324.879451
-110.0,110,324.967274
-109.0,109,325.048002
-112.0,112,325.13684
-112.0,112,325.228828
-119.0,119,325.330988
-111.0,111,325.42102
-112.0,112,325.510979
-110.0,110,325.600026
-123.0,123,325.696221
-109.0,109,325.785559
-114.0,114,325.867521
-122.0,122,325.95665
-200.0,200,326.119506
-124.0,124,326.211362
-108.0,108,326.29007
-115.0,115,326.371183
-194.0,194,326.529682
-178.0,178,326.68585
-124.0,124,326.777699
-116.0,116,326.859366
-109.0,109,326.937031
-106.0,106,327.012688
-200.0,200,327.178111
-109.0,109,327.257792
-119.0,119,327.346594
-122.0,122,327.430228
-112.0,112,327.510767
-111.0,111,327.589378
-114.0,114,327.670992
-112.0,112,327.750595
-107.0,107,327.837612
-112.0,112,327.934848
-123.0,123,328.02446
-111.0,111,328.104026
-108.0,108,328.176596
-104.0,104,328.252213
-110.0,110,328.329731
-177.0,177,328.4698
-113.0,113,328.551377
-179.0,179,328.71558
-121.0,121,328.814854
-109.0,109,328.904163
-111.0,111,328.987088
-113.0,113,329.102068
-113.0,113,329.209401
-112.0,112,329.302679
-112.0,112,329.390553
-172.0,172,329.540142
-190.0,190,329.716377
-107.0,107,329.813647
-106.0,106,329.925682
-171.0,171,330.068014
-113.0,113,330.159759
-108.0,108,330.250616
-111.0,111,330.339307
-111.0,111,330.429015
-115.0,115,330.521869
-90.0,90,330.593446
-107.0,107,330.67518
-102.0,102,330.749792
-115.0,115,330.829416
-100.0,100,330.897932
-109.0,109,330.976581
-164.0,164,331.102568
-121.0,121,331.193247
-112.0,112,331.27192
-159.0,159,331.395802
-115.0,115,331.477452
-112.0,112,331.558033
-136.0,136,331.654808
-115.0,115,331.743579
-106.0,106,331.818175
-113.0,113,331.896714
-108.0,108,331.996006
-112.0,112,332.08889
-112.0,112,332.17178
-111.0,111,332.26249
-95.0,95,332.367551
-114.0,114,332.490506
-106.0,106,332.581269
-111.0,111,332.669063
-111.0,111,332.74999
-89.0,89,332.81869
-117.0,117,332.902475
-115.0,115,332.993373
-120.0,120,333.090183
-117.0,117,333.186109
-112.0,112,333.279026
-109.0,109,333.367856
-114.0,114,333.459666
-115.0,115,333.551403
-157.0,157,333.690353
-87.0,87,333.760154
-105.0,105,333.841028
-109.0,109,333.929718
-115.0,115,334.022277
-116.0,116,334.111249
-154.0,154,334.226476
-108.0,108,334.306207
-116.0,116,334.387925
-107.0,107,334.46662
-107.0,107,334.548454
-110.0,110,334.627272
-123.0,123,334.729373
-117.0,117,334.822582
-100.0,100,334.901332
-106.0,106,334.979233
-167.0,167,335.12694
-105.0,105,335.204754
-154.0,154,335.3351
-144.0,144,335.452313
-110.0,110,335.53713
-110.0,110,335.622053
-123.0,123,335.714082
-110.0,110,335.798934
-110.0,110,335.882885
-118.0,118,335.970685
-110.0,110,336.061984
-113.0,113,336.150966
-150.0,150,336.278397
-120.0,120,336.370391
-110.0,110,336.454312
-111.0,111,336.537102
-143.0,143,336.653319
-176.0,176,336.809666
-114.0,114,336.901452
-101.0,101,336.980126
-157.0,157,337.121378
-116.0,116,337.221238
-117.0,117,337.312211
-164.0,164,337.439502
-119.0,119,337.528372
-108.0,108,337.601014
-111.0,111,337.680786
-108.0,108,337.760504
-108.0,108,337.84023
-117.0,117,337.923059
-117.0,117,338.027648
-112.0,112,338.117994
-89.0,89,338.18581
-143.0,143,338.308409
-113.0,113,338.395494
-114.0,114,338.482502
-110.0,110,338.567368
-110.0,110,338.653414
-111.0,111,338.739362
-152.0,152,338.865947
-108.0,108,338.95188
-107.0,107,339.028473
-115.0,115,339.111248
-113.0,113,339.192064
-111.0,111,339.271738
-111.0,111,339.353428
-115.0,115,339.434178
-115.0,115,339.515936
-120.0,120,339.60576
-164.0,164,339.733995
-156.0,156,339.885979
-161.0,161,340.058503
-112.0,112,340.176571
-114.0,114,340.309374
-112.0,112,340.441817
-173.0,173,340.598044
-110.0,110,340.679791
-89.0,89,340.739381
-114.0,114,340.849001
-112.0,112,340.972242
-150.0,150,341.154295
-112.0,112,341.262009
-112.0,112,341.363187
-110.0,110,341.445755
-111.0,111,341.532528
-112.0,112,341.619392
-126.0,126,341.724196
-114.0,114,341.838707
-116.0,116,341.962755
-159.0,159,342.118949
-168.0,168,342.302804
-114.0,114,342.40292
-120.0,120,342.497036
-165.0,165,342.650511
-113.0,113,342.742429
-195.0,195,342.907601
-156.0,156,343.065778
-116.0,116,343.170408
-120.0,120,343.268723
-113.0,113,343.350339
-86.0,86,343.406806
-124.0,124,343.499438
-96.0,96,343.566947
-120.0,120,343.652604
-99.0,99,343.730222
-111.0,111,343.810982
-123.0,123,343.89685
-117.0,117,343.987641
-119.0,119,344.071349
-116.0,116,344.154197
-91.0,91,344.221971
-122.0,122,344.320119
-112.0,112,344.399847
-122.0,122,344.489713
-121.0,121,344.580497
-122.0,122,344.665282
-111.0,111,344.746131
-114.0,114,344.827895
-118.0,118,344.920414
-118.0,118,345.02608
-121.0,121,345.151218
-116.0,116,345.253509
-120.0,120,345.371357
-117.0,117,345.475057
-117.0,117,345.564685
-117.0,117,345.650801
-114.0,114,345.745118
-113.0,113,345.829579
-122.0,122,345.919642
-116.0,116,346.01014
-136.0,136,346.132511
-112.0,112,346.311337
-115.0,115,346.452727
-122.0,122,346.62175
-116.0,116,346.72847
-121.0,121,346.859479
-119.0,119,346.981842
-142.0,142,347.181695
-124.0,124,347.299856
-113.0,113,347.41201
-118.0,118,347.524324
-116.0,116,347.644833
-118.0,118,347.759853
-118.0,118,347.852699
-121.0,121,347.972418
-118.0,118,348.082078
-119.0,119,348.188357
-121.0,121,348.304317
-120.0,120,348.418476
-116.0,116,348.513713
-122.0,122,348.612947
-118.0,118,348.714942
-200.0,200,348.907909
-119.0,119,349.012805
-115.0,115,349.15929
-119.0,119,349.34493
-126.0,126,349.449717
-117.0,117,349.539519
-119.0,119,349.624109
-123.0,123,349.720169
-122.0,122,349.819804
-126.0,126,349.926703
-139.0,139,350.050201
-128.0,128,350.157643
-117.0,117,350.252583
-117.0,117,350.355123
-112.0,112,350.457119
-117.0,117,350.542601
-177.0,177,350.684906
-113.0,113,350.771059
-139.0,139,350.895567
-117.0,117,350.978313
-117.0,117,351.062263
-111.0,111,351.141868
-116.0,116,351.225527
-115.0,115,351.313253
-114.0,114,351.393841
-120.0,120,351.481561
-115.0,115,351.562399
-126.0,126,351.664274
-116.0,116,351.759392
-119.0,119,351.857837
-118.0,118,351.954515
-200.0,200,352.155447
-116.0,116,352.250028
-200.0,200,352.446374
-117.0,117,352.553723
-112.0,112,352.645506
-118.0,118,352.728157
-125.0,125,352.820925
-200.0,200,353.007043
-132.0,132,353.113447
-112.0,112,353.207584
