#{"t_start": 1750225516.9325686, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,18.339327
-200.0,200,18.437973
-200.0,200,18.539667
-200.0,200,18.671178
-193.0,193,18.771729
-200.0,200,18.870527
-200.0,200,18.968303
-194.0,194,19.058582
-157.0,157,19.137438
-200.0,200,19.230227
-200.0,200,19.328099
-200.0,200,19.420982
-197.0,197,19.522681
-200.0,200,19.626702
-200.0,200,19.735204
-200.0,200,19.837765
-200.0,200,19.946792
-200.0,200,20.048411
-130.0,130,20.117016
-134.0,134,20.19168
-179.0,179,20.285765
-193.0,193,20.387355
-174.0,174,20.479414
-200.0,200,20.581259
-195.0,195,20.706482
-200.0,200,20.810451
-200.0,200,20.909465
-161.0,161,20.992709
-200.0,200,21.10202
-200.0,200,21.201164
-200.0,200,21.356557
-200.0,200,21.465523
-200.0,200,21.572444
-200.0,200,21.673321
-200.0,200,21.777913
-200.0,200,21.875885
-125.0,125,21.942538
-200.0,200,22.050358
-200.0,200,22.150178
-200.0,200,22.253889
-200.0,200,22.349199
-200.0,200,22.445174
-117.0,117,22.501707
-123.0,123,22.561949
-200.0,200,22.655364
-200.0,200,22.773514
-167.0,167,22.857386
-188.0,188,22.975353
-157.0,157,23.057315
-193.0,193,23.158885
-181.0,181,23.251891
-154.0,154,23.336154
-200.0,200,23.434967
-200.0,200,23.54196
-159.0,159,23.625475
-200.0,200,23.730194
-156.0,156,23.811588
-200.0,200,23.911499
-200.0,200,24.01873
-200.0,200,24.120642
-176.0,176,24.213029
-145.0,145,24.301413
-200.0,200,24.40637
-200.0,200,24.534563
-150.0,150,24.639617
-168.0,168,24.772254
-200.0,200,24.903691
-138.0,138,24.966061
-200.0,200,25.063702
-118.0,118,25.119148
-200.0,200,25.217951
-200.0,200,25.319701
-200.0,200,25.439937
-127.0,127,25.529707
-128.0,128,25.599278
-200.0,200,25.702357
-200.0,200,25.816471
-139.0,139,25.885876
-146.0,146,25.969449
-200.0,200,26.071245
-189.0,189,26.174967
-116.0,116,26.232461
-200.0,200,26.339599
-179.0,179,26.426294
-200.0,200,26.528097
-200.0,200,26.628736
-200.0,200,26.734268
-195.0,195,26.853325
-133.0,133,26.913933
-159.0,159,26.989607
-194.0,194,27.092419
-171.0,171,27.185415
-146.0,146,27.260809
-200.0,200,27.360845
-200.0,200,27.458678
-146.0,146,27.539632
-166.0,166,27.625656
-200.0,200,27.733427
-157.0,157,27.823148
-185.0,185,27.915627
-164.0,164,27.999499
-179.0,179,28.098313
-122.0,122,28.160008
-185.0,185,28.259578
-157.0,157,28.341258
-184.0,184,28.434692
-200.0,200,28.542547
-153.0,153,28.620194
-139.0,139,28.697112
-139.0,139,28.764662
-200.0,200,28.881701
-161.0,161,28.964068
-189.0,189,29.063644
-145.0,145,29.142104
-200.0,200,29.236989
-139.0,139,29.306512
-200.0,200,29.407223
-161.0,161,29.485739
-194.0,194,29.579192
-150.0,150,29.650645
-167.0,167,29.735225
-164.0,164,29.812676
-200.0,200,29.914738
-173.0,173,30.006504
-169.0,169,30.098279
-200.0,200,30.206492
-157.0,157,30.288981
-118.0,118,30.350662
-200.0,200,30.458141
-200.0,200,30.559206
-200.0,200,30.670338
-200.0,200,30.769963
-194.0,194,30.876586
-200.0,200,30.992391
-157.0,157,31.076647
-182.0,182,31.175186
-180.0,180,31.268511
-188.0,188,31.38051
-157.0,157,31.467153
-200.0,200,31.570229
-139.0,139,31.633592
-171.0,171,31.71819
-162.0,162,31.793948
-154.0,154,31.869434
-156.0,156,31.940436
-166.0,166,32.024005
-114.0,114,32.081764
-200.0,200,32.18453
-143.0,143,32.261355
-200.0,200,32.371215
-107.0,107,32.428982
-200.0,200,32.529592
-189.0,189,32.634905
-185.0,185,32.726939
-149.0,149,32.806903
-142.0,142,32.885392
-168.0,168,32.981783
-151.0,151,33.079433
-193.0,193,33.184312
-178.0,178,33.276935
-101.0,101,33.327293
-159.0,159,33.42317
-146.0,146,33.498812
-188.0,188,33.596572
-155.0,155,33.68429
-124.0,124,33.74271
-162.0,162,33.828458
-197.0,197,33.932245
-100.0,100,33.985102
-122.0,122,34.050413
-149.0,149,34.127387
-143.0,143,34.192994
-157.0,157,34.267478
-145.0,145,34.340048
-118.0,118,34.402335
-169.0,169,34.489551
-150.0,150,34.56021
-200.0,200,34.659143
-200.0,200,34.751637
-124.0,124,34.81297
-200.0,200,34.905517
-151.0,151,34.986511
-194.0,194,35.0951
-198.0,198,35.194327
-189.0,189,35.293318
-166.0,166,35.376199
-145.0,145,35.458714
-200.0,200,35.603816
-139.0,139,35.702381
-200.0,200,35.841139
-153.0,153,35.942926
-177.0,177,36.051051
-200.0,200,36.142569
-166.0,166,36.226392
-151.0,151,36.296828
-126.0,126,36.357554
-160.0,160,36.449181
-142.0,142,36.524992
-152.0,152,36.594402
-136.0,136,36.666185
-174.0,174,36.756251
-157.0,157,36.84422
-138.0,138,36.92087
-124.0,124,36.984153
-200.0,200,37.089795
-149.0,149,37.174475
-200.0,200,37.277082
-200.0,200,37.381031
-170.0,170,37.468671
-143.0,143,37.542737
-184.0,184,37.640571
-147.0,147,37.717949
-141.0,141,37.793602
-141.0,141,37.86815
-142.0,142,37.935693
-168.0,168,38.026496
-200.0,200,38.141366
-148.0,148,38.231994
-200.0,200,38.344023
-195.0,195,38.452047
-153.0,153,38.533581
-139.0,139,38.607194
-144.0,144,38.688539
-159.0,159,38.762373
-144.0,144,38.830862
-142.0,142,38.894241
-152.0,152,38.970791
-174.0,174,39.054223
-154.0,154,39.125956
-200.0,200,39.23266
-133.0,133,39.302626
-144.0,144,39.377897
-149.0,149,39.460835
-152.0,152,39.539213
-149.0,149,39.617749
-174.0,174,39.714876
-146.0,146,39.785832
-147.0,147,39.870227
-124.0,124,39.929963
-149.0,149,40.005474
-111.0,111,40.059753
-134.0,134,40.123511
-143.0,143,40.192961
-150.0,150,40.26871
-178.0,178,40.357455
-141.0,141,40.427327
-189.0,189,40.522459
-153.0,153,40.599933
-131.0,131,40.661575
-133.0,133,40.729365
-183.0,183,40.838464
-150.0,150,40.91685
-200.0,200,41.019849
-189.0,189,41.12484
-200.0,200,41.232634
-149.0,149,41.303175
-185.0,185,41.393965
-141.0,141,41.45739
-200.0,200,41.572452
-200.0,200,41.673519
-177.0,177,41.773189
-149.0,149,41.853053
-148.0,148,41.923487
-186.0,186,42.032678
-158.0,158,42.136739
-159.0,159,42.222891
-156.0,156,42.312689
-200.0,200,42.451959
-173.0,173,42.571977
-150.0,150,42.660898
-200.0,200,42.774772
-200.0,200,42.883076
-186.0,186,42.988537
-168.0,168,43.095392
-154.0,154,43.202739
-171.0,171,43.324047
-199.0,199,43.422914
-188.0,188,43.513539
-191.0,191,43.61428
-150.0,150,43.698871
-143.0,143,43.775397
-157.0,157,43.863693
-175.0,175,43.957569
-152.0,152,44.035259
-147.0,147,44.11786
-171.0,171,44.21056
-200.0,200,44.313977
-200.0,200,44.423025
-131.0,131,44.491513
-158.0,158,44.5755
-152.0,152,44.653051
-200.0,200,44.763236
-151.0,151,44.839604
-191.0,191,44.945371
-200.0,200,45.053167
-127.0,127,45.121761
-147.0,147,45.19917
-148.0,148,45.268937
-148.0,148,45.354662
-154.0,154,45.430224
-185.0,185,45.52178
-177.0,177,45.61766
-152.0,152,45.687235
-168.0,168,45.773983
-149.0,149,45.843519
-155.0,155,45.918994
-153.0,153,45.991892
-171.0,171,46.075335
-164.0,164,46.153706
-168.0,168,46.237324
-169.0,169,46.319399
-162.0,162,46.396949
-186.0,186,46.488913
-150.0,150,46.560369
-156.0,156,46.643069
-160.0,160,46.723586
-187.0,187,46.827461
-187.0,187,46.919351
-151.0,151,46.991568
-178.0,178,47.073159
-129.0,129,47.139778
-200.0,200,47.238226
-200.0,200,47.338142
-158.0,158,47.42383
-160.0,160,47.499345
-162.0,162,47.582
-119.0,119,47.660966
-189.0,189,47.756792
-171.0,171,47.853674
-173.0,173,47.946359
-164.0,164,48.030023
-165.0,165,48.112916
-179.0,179,48.213068
-200.0,200,48.313752
-199.0,199,48.421641
-193.0,193,48.512284
-152.0,152,48.581721
-200.0,200,48.680757
-185.0,185,48.779128
-160.0,160,48.862172
-200.0,200,48.970676
-160.0,160,49.0565
-200.0,200,49.157274
-128.0,128,49.224338
-157.0,157,49.310012
-159.0,159,49.405918
-150.0,150,49.479373
-165.0,165,49.562911
-200.0,200,49.659293
-90.0,90,49.706992
-92.0,92,49.756207
-153.0,153,49.826939
-200.0,200,49.923703
-159.0,159,50.001248
-178.0,178,50.083837
-163.0,163,50.160206
-138.0,138,50.228899
-96.0,96,50.273125
-200.0,200,50.37817
-121.0,121,50.443954
-200.0,200,50.549299
-161.0,161,50.633981
-200.0,200,50.744075
-169.0,169,50.820405
-179.0,179,50.904068
-162.0,162,50.982515
-184.0,184,51.074779
-95.0,95,51.121102
-150.0,150,51.190758
-200.0,200,51.305442
-200.0,200,51.42183
-200.0,200,51.564816
-193.0,193,51.689942
-200.0,200,51.822078
-197.0,197,51.93649
-200.0,200,52.037214
-200.0,200,52.145904
-168.0,168,52.236923
-200.0,200,52.355561
-155.0,155,52.455594
-96.0,96,52.514006
-200.0,200,52.621968
-185.0,185,52.712581
-200.0,200,52.827452
-200.0,200,52.918082
-161.0,161,52.993724
-163.0,163,53.081432
-200.0,200,53.1901
-164.0,164,53.281177
-200.0,200,53.392059
-155.0,155,53.475162
-162.0,162,53.562671
-153.0,153,53.631103
-178.0,178,53.717951
-155.0,155,53.807669
-99.0,99,53.856811
-84.0,84,53.905171
-159.0,159,53.981135
-156.0,156,54.064486
-162.0,162,54.148146
-171.0,171,54.238875
-93.0,93,54.288369
-159.0,159,54.375238
-156.0,156,54.452068
-86.0,86,54.490434
-151.0,151,54.57202
-157.0,157,54.651969
-165.0,165,54.730605
-152.0,152,54.813308
-158.0,158,54.898075
-174.0,174,54.981761
-160.0,160,55.060162
-178.0,178,55.146985
-178.0,178,55.232466
-200.0,200,55.327068
-176.0,176,55.416101
-153.0,153,55.494638
-152.0,152,55.585469
-200.0,200,55.679381
-170.0,170,55.76828
-158.0,158,55.860162
-171.0,171,55.945561
-165.0,165,56.038958
-149.0,149,56.117572
-154.0,154,56.193475
-153.0,153,56.277039
-169.0,169,56.373544
-200.0,200,56.506957
-171.0,171,56.593464
-153.0,153,56.670236
-90.0,90,56.718517
-163.0,163,56.802186
-100.0,100,56.85281
-158.0,158,56.932425
-159.0,159,57.01539
-150.0,150,57.098011
-165.0,165,57.180868
-148.0,148,57.256298
-176.0,176,57.349694
-88.0,88,57.399184
-153.0,153,57.471699
-150.0,150,57.556624
-93.0,93,57.61116
-150.0,150,57.692857
-152.0,152,57.774434
-200.0,200,57.884262
-168.0,168,57.970748
-151.0,151,58.053615
-146.0,146,58.130073
-156.0,156,58.213666
-153.0,153,58.290705
-150.0,150,58.373274
-153.0,153,58.450945
-149.0,149,58.528497
-91.0,91,58.577884
-155.0,155,58.658317
-155.0,155,58.726938
-151.0,151,58.81013
-155.0,155,58.893755
-155.0,155,58.970131
-101.0,101,59.02739
-162.0,162,59.111221
-149.0,149,59.1836
-86.0,86,59.223084
-97.0,97,59.271808
-149.0,149,59.356309
-200.0,200,59.459496
-149.0,149,59.539431
-175.0,175,59.632294
-151.0,151,59.713246
-166.0,166,59.801501
-149.0,149,59.885295
-196.0,196,59.986637
-148.0,148,60.064109
-146.0,146,60.14083
-164.0,164,60.232637
-158.0,158,60.308545
-151.0,151,60.392397
-156.0,156,60.480728
-151.0,151,60.556974
-149.0,149,60.632934
-170.0,170,60.723479
-146.0,146,60.792062
-148.0,148,60.860679
-154.0,154,60.936046
-147.0,147,61.007056
-155.0,155,61.084783
-151.0,151,61.15445
-148.0,148,61.229999
-146.0,146,61.298518
-150.0,150,61.368102
-154.0,154,61.444746
-156.0,156,61.522563
-152.0,152,61.601411
-154.0,154,61.682682
-152.0,152,61.765478
-149.0,149,61.857521
-148.0,148,61.943133
-160.0,160,62.028932
-147.0,147,62.105411
-89.0,89,62.148746
-151.0,151,62.231378
-150.0,150,62.308996
-167.0,167,62.401639
-149.0,149,62.489499
-160.0,160,62.604412
-156.0,156,62.70024
-101.0,101,62.761803
-146.0,146,62.835382
-200.0,200,62.958529
-113.0,113,63.032362
-147.0,147,63.121018
-148.0,148,63.21479
-167.0,167,63.318798
-146.0,146,63.399803
-160.0,160,63.487244
-170.0,170,63.573243
-154.0,154,63.658831
-151.0,151,63.735487
-152.0,152,63.82437
-152.0,152,63.904115
-160.0,160,63.984867
-152.0,152,64.061606
-145.0,145,64.136866
-170.0,170,64.226599
-156.0,156,64.30528
-150.0,150,64.384927
-105.0,105,64.438303
-150.0,150,64.517185
-165.0,165,64.604279
-147.0,147,64.680637
-152.0,152,64.764795
-158.0,158,64.845217
-144.0,144,64.920706
-146.0,146,65.004292
-149.0,149,65.078931
-149.0,149,65.156423
-156.0,156,65.256158
-163.0,163,65.338526
-156.0,156,65.420217
-150.0,150,65.49838
-154.0,154,65.57526
-149.0,149,65.646954
-153.0,153,65.732006
-200.0,200,65.84734
-160.0,160,65.930144
-152.0,152,66.00642
-156.0,156,66.085123
-151.0,151,66.156497
-161.0,161,66.233191
-89.0,89,66.281025
-156.0,156,66.359609
-150.0,150,66.445441
-101.0,101,66.503095
-86.0,86,66.546552
-148.0,148,66.628103
-90.0,90,66.670374
-167.0,167,66.760081
-100.0,100,66.810549
-151.0,151,66.890056
-159.0,159,66.9759
-95.0,95,67.027013
-157.0,157,67.107761
-150.0,150,67.177097
-151.0,151,67.252454
-172.0,172,67.340707
-151.0,151,67.417352
-163.0,163,67.501724
-154.0,154,67.584464
-165.0,165,67.667316
-144.0,144,67.742604
-157.0,157,67.827598
-154.0,154,67.928722
-156.0,156,67.999375
-146.0,146,68.076964
-155.0,155,68.154084
-149.0,149,68.236594
-149.0,149,68.313336
-200.0,200,68.415065
-85.0,85,68.463493
-163.0,163,68.55033
-97.0,97,68.598827
-155.0,155,68.680763
-162.0,162,68.765337
-153.0,153,68.850824
-154.0,154,68.93531
-162.0,162,69.02241
-148.0,148,69.099061
-150.0,150,69.194532
-150.0,150,69.283194
-93.0,93,69.344084
-164.0,164,69.454321
-116.0,116,69.52605
-200.0,200,69.653133
-148.0,148,69.744052
-130.0,130,69.848255
-150.0,150,69.966503
-92.0,92,70.013937
-152.0,152,70.111625
-149.0,149,70.203758
-151.0,151,70.289409
-151.0,151,70.382834
-149.0,149,70.465271
-148.0,148,70.548206
-159.0,159,70.624615
-200.0,200,70.718153
-152.0,152,70.806755
-146.0,146,70.885042
-112.0,112,70.938481
-144.0,144,71.009052
-151.0,151,71.088991
-161.0,161,71.168358
-149.0,149,71.236858
-152.0,152,71.318164
-151.0,151,71.393883
-161.0,161,71.476524
-152.0,152,71.558501
-153.0,153,71.641378
-153.0,153,71.718933
-198.0,198,71.822465
-109.0,109,71.878718
-156.0,156,71.974435
-157.0,157,72.053946
-151.0,151,72.126754
-93.0,93,72.173335
-155.0,155,72.252346
-150.0,150,72.329004
-87.0,87,72.379439
-152.0,152,72.456156
-149.0,149,72.534626
-200.0,200,72.645564
-153.0,153,72.721217
-150.0,150,72.810642
-184.0,184,72.900064
-152.0,152,72.985764
-123.0,123,73.053152
-155.0,155,73.129756
-146.0,146,73.208541
-154.0,154,73.293333
-153.0,153,73.40459
-151.0,151,73.483534
-150.0,150,73.562217
-146.0,146,73.636724
-139.0,139,73.712209
-144.0,144,73.78777
-149.0,149,73.863324
-152.0,152,73.946206
-152.0,152,74.03895
-152.0,152,74.126699
-154.0,154,74.210327
-113.0,113,74.26969
-153.0,153,74.347083
-90.0,90,74.401486
-148.0,148,74.478173
-148.0,148,74.559627
-149.0,149,74.645483
-148.0,148,74.723116
-152.0,152,74.800715
-186.0,186,74.900432
-101.0,101,74.945822
-155.0,155,75.023803
-153.0,153,75.099147
-146.0,146,75.168924
-107.0,107,75.219284
-150.0,150,75.302968
-153.0,153,75.382239
-91.0,91,75.432678
-148.0,148,75.5102
-148.0,148,75.602907
-149.0,149,75.678605
-119.0,119,75.738733
-160.0,160,75.825852
-151.0,151,75.902957
-147.0,147,75.970331
-147.0,147,76.049197
-156.0,156,76.13964
-111.0,111,76.19629
-116.0,116,76.256815
-154.0,154,76.340829
-111.0,111,76.400382
-103.0,103,76.450866
-161.0,161,76.539098
-149.0,149,76.622761
-151.0,151,76.707454
-112.0,112,76.767768
-150.0,150,76.846523
-145.0,145,76.919348
-152.0,152,77.00196
-158.0,158,77.085499
-146.0,146,77.161966
-173.0,173,77.252815
-118.0,118,77.31239
-144.0,144,77.386976
-83.0,83,77.429251
-143.0,143,77.505985
-106.0,106,77.565763
-87.0,87,77.610275
-143.0,143,77.679642
-109.0,109,77.735005
-113.0,113,77.789367
-151.0,151,77.858916
-115.0,115,77.919528
-150.0,150,77.990224
-149.0,149,78.068142
-146.0,146,78.154759
-153.0,153,78.234519
-151.0,151,78.308167
-109.0,109,78.368604
-127.0,127,78.451151
-153.0,153,78.561777
-89.0,89,78.613224
-109.0,109,78.688782
-113.0,113,78.760989
-148.0,148,78.880941
-117.0,117,78.958637
-153.0,153,79.048437
-159.0,159,79.136387
-151.0,151,79.228648
-152.0,152,79.308687
-150.0,150,79.394604
-135.0,135,79.466535
-148.0,148,79.571535
-112.0,112,79.64649
-88.0,88,79.698785
-181.0,181,79.789092
-145.0,145,79.867386
-158.0,158,79.94425
-146.0,146,80.028935
-151.0,151,80.108816
-114.0,114,80.179114
-147.0,147,80.253739
-149.0,149,80.322291
-153.0,153,80.404041
-146.0,146,80.475858
-144.0,144,80.553554
-139.0,139,80.626233
-123.0,123,80.69168
-143.0,143,80.761204
-149.0,149,80.830734
-146.0,146,80.913293
-119.0,119,80.972903
-148.0,148,81.04861
-96.0,96,81.09897
-149.0,149,81.177168
-149.0,149,81.252576
-147.0,147,81.32815
-151.0,151,81.405507
-151.0,151,81.47495
-145.0,145,81.544603
-133.0,133,81.611982
-147.0,147,81.696896
-118.0,118,81.755144
-145.0,145,81.831879
-143.0,143,81.905608
-141.0,141,81.977182
-146.0,146,82.050595
-110.0,110,82.109015
-109.0,109,82.167735
-113.0,113,82.232155
-96.0,96,82.286688
-139.0,139,82.355329
-143.0,143,82.429927
-143.0,143,82.501794
-113.0,113,82.556283
-144.0,144,82.628795
-125.0,125,82.70867
-146.0,146,82.784093
-147.0,147,82.862261
-147.0,147,82.937085
-142.0,142,82.998525
-143.0,143,83.066958
-113.0,113,83.122226
-120.0,120,83.182742
-145.0,145,83.254337
-144.0,144,83.324458
-144.0,144,83.396134
-132.0,132,83.480573
-94.0,94,83.532163
-146.0,146,83.608657
-144.0,144,83.689311
-158.0,158,83.774565
-142.0,142,83.850206
-129.0,129,83.919675
-165.0,165,83.99934
-114.0,114,84.055203
-111.0,111,84.111653
-146.0,146,84.189201
-112.0,112,84.248775
-186.0,186,84.353601
-142.0,142,84.43152
-146.0,146,84.511293
-99.0,99,84.566199
-116.0,116,84.628625
-142.0,142,84.698147
-123.0,123,84.763692
-145.0,145,84.839188
-144.0,144,84.916855
-142.0,142,84.990445
-174.0,174,85.082677
-139.0,139,85.158004
-108.0,108,85.210582
-114.0,114,85.275381
-186.0,186,85.368146
-141.0,141,85.443733
-144.0,144,85.517204
-142.0,142,85.596023
-142.0,142,85.673671
-144.0,144,85.749529
-143.0,143,85.824245
-190.0,190,85.936172
-144.0,144,86.013567
-131.0,131,86.082202
-143.0,143,86.168828
-111.0,111,86.223346
-142.0,142,86.290849
-117.0,117,86.369514
-146.0,146,86.447185
-157.0,157,86.542551
-145.0,145,86.612974
-145.0,145,86.683326
-121.0,121,86.740795
-145.0,145,86.812506
-184.0,184,86.912566
-157.0,157,86.999205
-144.0,144,87.078578
-163.0,163,87.157095
-113.0,113,87.210533
-116.0,116,87.265096
-153.0,153,87.347958
-200.0,200,87.441916
-200.0,200,87.547811
-152.0,152,87.62787
-193.0,193,87.725496
-114.0,114,87.786965
-147.0,147,87.858458
-117.0,117,87.91601
-135.0,135,87.98579
-115.0,115,88.051147
-114.0,114,88.118878
-120.0,120,88.192524
-200.0,200,88.300149
-109.0,109,88.358429
-113.0,113,88.423209
-122.0,122,88.477574
-200.0,200,88.580451
-200.0,200,88.682081
-200.0,200,88.792828
-196.0,196,88.897673
-111.0,111,88.958108
-145.0,145,89.036003
-200.0,200,89.146068
-192.0,192,89.248537
-111.0,111,89.304234
-114.0,114,89.369974
-117.0,117,89.429082
-110.0,110,89.488619
-122.0,122,89.549842
-112.0,112,89.621671
-113.0,113,89.700769
-117.0,117,89.791689
-116.0,116,89.856382
-147.0,147,89.968589
-200.0,200,90.097735
-113.0,113,90.161326
-200.0,200,90.262165
-176.0,176,90.354928
-112.0,112,90.417536
-200.0,200,90.538618
-111.0,111,90.595121
-116.0,116,90.662617
-200.0,200,90.761296
-114.0,114,90.822855
-148.0,148,90.895522
-117.0,117,90.951071
-117.0,117,91.003756
-190.0,190,91.097471
-111.0,111,91.156597
-200.0,200,91.263655
-113.0,113,91.32983
-200.0,200,91.480243
-131.0,131,91.56833
-200.0,200,91.684337
-117.0,117,91.746838
-115.0,115,91.809249
-115.0,115,91.864649
-111.0,111,91.920215
-120.0,120,91.97735
-128.0,128,92.045599
-124.0,124,92.114413
-115.0,115,92.172823
-193.0,193,92.280014
-114.0,114,92.340255
-128.0,128,92.417434
-200.0,200,92.544747
-112.0,112,92.605496
-115.0,115,92.66698
-111.0,111,92.726878
-193.0,193,92.829772
-130.0,130,92.895594
-200.0,200,93.00799
-115.0,115,93.068469
-116.0,116,93.123765
-111.0,111,93.180084
-114.0,114,93.2367
-110.0,110,93.29257
-115.0,115,93.350077
-129.0,129,93.416852
-117.0,117,93.484911
-116.0,116,93.555501
-109.0,109,93.613127
-147.0,147,93.694404
-113.0,113,93.756033
-113.0,113,93.816483
-120.0,120,93.877037
-116.0,116,93.941872
-112.0,112,93.998413
-121.0,121,94.052822
-115.0,115,94.107344
-114.0,114,94.167672
-186.0,186,94.254028
-118.0,118,94.320084
-200.0,200,94.411789
-124.0,124,94.472579
-161.0,161,94.555066
-123.0,123,94.628848
-112.0,112,94.690486
-117.0,117,94.75197
-112.0,112,94.811414
-118.0,118,94.872895
-114.0,114,94.934285
-115.0,115,94.994921
-190.0,190,95.090889
-116.0,116,95.157474
-117.0,117,95.219036
-147.0,147,95.295805
-123.0,123,95.356183
-113.0,113,95.410439
-180.0,180,95.495079
-121.0,121,95.556555
-117.0,117,95.617097
-121.0,121,95.684819
-115.0,115,95.746229
-177.0,177,95.845438
-143.0,143,95.923237
-122.0,122,95.983698
-154.0,154,96.065269
-114.0,114,96.130999
-169.0,169,96.235686
-142.0,142,96.330162
-154.0,154,96.414133
-111.0,111,96.482163
-114.0,114,96.551993
-142.0,142,96.640585
-146.0,146,96.745656
-148.0,148,96.843814
-120.0,120,96.919154
-124.0,124,96.985659
-147.0,147,97.063591
-144.0,144,97.145283
-149.0,149,97.227937
-145.0,145,97.330317
-118.0,118,97.400176
-141.0,141,97.47657
-112.0,112,97.536074
-115.0,115,97.596757
-146.0,146,97.68029
-188.0,188,97.787297
-118.0,118,97.846672
-147.0,147,97.917103
-142.0,142,97.989657
-151.0,151,98.060317
-145.0,145,98.138943
-145.0,145,98.211813
-148.0,148,98.282529
-112.0,112,98.347046
-163.0,163,98.432817
-148.0,148,98.507341
-151.0,151,98.590281
-148.0,148,98.67781
-145.0,145,98.75284
-149.0,149,98.829318
-145.0,145,98.906879
