#{"t_start": 1750226376.8495512, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,208.877348
-151.0,151,209.016132
-157.0,157,209.141394
-200.0,200,209.313647
-200.0,200,209.491639
-200.0,200,209.669861
-200.0,200,209.850026
-157.0,157,209.975099
-164.0,164,210.119707
-137.0,137,210.238921
-98.0,98,210.307555
-114.0,114,210.396244
-150.0,150,210.522335
-182.0,182,210.671524
-173.0,173,210.81533
-117.0,117,210.900666
-161.0,161,211.032971
-144.0,144,211.153681
-150.0,150,211.290642
-138.0,138,211.411441
-150.0,150,211.544355
-193.0,193,211.725062
-158.0,158,211.865098
-171.0,171,212.017943
-124.0,124,212.114761
-156.0,156,212.255115
-140.0,140,212.370347
-119.0,119,212.463969
-147.0,147,212.588134
-175.0,175,212.747391
-138.0,138,212.869462
-149.0,149,212.994359
-131.0,131,213.096007
-113.0,113,213.194274
-140.0,140,213.317306
-200.0,200,213.503977
-165.0,165,213.64727
-140.0,140,213.768988
-158.0,158,213.910208
-189.0,189,214.081045
-113.0,113,214.174812
-194.0,194,214.365278
-163.0,163,214.505345
-154.0,154,214.635836
-200.0,200,214.825364
-164.0,164,214.968534
-146.0,146,215.091834
-200.0,200,215.291225
-184.0,184,215.456514
-134.0,134,215.572386
-200.0,200,215.761495
-151.0,151,215.896695
-200.0,200,216.0855
-155.0,155,216.226801
-149.0,149,216.390867
-160.0,160,216.572463
-139.0,139,216.726225
-144.0,144,216.84773
-128.0,128,216.986922
-155.0,155,217.13133
-166.0,166,217.281215
-136.0,136,217.400131
-200.0,200,217.614549
-194.0,194,217.794929
-150.0,150,217.924001
-167.0,167,218.08768
-139.0,139,218.220025
-114.0,114,218.317977
-195.0,195,218.509475
-132.0,132,218.620469
-173.0,173,218.779768
-139.0,139,218.902589
-145.0,145,219.031598
-200.0,200,219.22016
-171.0,171,219.368881
-151.0,151,219.483537
-163.0,163,219.61254
-144.0,144,219.723345
-196.0,196,219.89798
-139.0,139,220.011793
-146.0,146,220.133769
-112.0,112,220.232769
-173.0,173,220.392156
-141.0,141,220.51825
-151.0,151,220.641121
-150.0,150,220.76392
-151.0,151,220.900087
-151.0,151,221.037439
-186.0,186,221.208045
-153.0,153,221.345798
-145.0,145,221.471708
-175.0,175,221.631107
-164.0,164,221.773455
-200.0,200,221.949317
-173.0,173,222.106945
-144.0,144,222.235435
-170.0,170,222.385883
-120.0,120,222.493526
-149.0,149,222.633146
-138.0,138,222.752532
-200.0,200,222.940605
-195.0,195,223.125433
-118.0,118,223.225411
-136.0,136,223.337673
-189.0,189,223.51537
-141.0,141,223.635113
-154.0,154,223.767503
-126.0,126,223.872186
-151.0,151,224.007403
-149.0,149,224.134085
-146.0,146,224.264177
-151.0,151,224.386763
-150.0,150,224.504151
-200.0,200,224.714173
-133.0,133,224.834045
-152.0,152,224.972773
-200.0,200,225.17037
-142.0,142,225.300173
-111.0,111,225.379834
-172.0,172,225.514837
-143.0,143,225.641355
-152.0,152,225.768523
-145.0,145,225.886225
-183.0,183,226.044385
-200.0,200,226.239
-177.0,177,226.409559
-170.0,170,226.563067
-146.0,146,226.696833
-200.0,200,226.868057
-136.0,136,226.977639
-141.0,141,227.082267
-117.0,117,227.176002
-189.0,189,227.335278
-175.0,175,227.476462
-200.0,200,227.723239
-171.0,171,227.918791
-156.0,156,228.074921
-185.0,185,228.250365
-200.0,200,228.445441
-161.0,161,228.586665
-200.0,200,228.779844
-200.0,200,228.985413
-168.0,168,229.118345
-168.0,168,229.256751
-188.0,188,229.428636
-200.0,200,229.614982
-152.0,152,229.738219
-171.0,171,229.882193
-173.0,173,230.026778
-200.0,200,230.196669
-200.0,200,230.403657
-200.0,200,230.573849
-97.0,97,230.646857
-177.0,177,230.825183
-185.0,185,230.998813
-200.0,200,231.18553
-114.0,114,231.284447
-200.0,200,231.476595
-127.0,127,231.586977
-193.0,193,231.80057
-146.0,146,231.966134
-100.0,100,232.048884
-140.0,140,232.189689
-200.0,200,232.390445
-165.0,165,232.535483
-182.0,182,232.746966
-187.0,187,232.938128
-171.0,171,233.098207
-181.0,181,233.276207
-165.0,165,233.415565
-200.0,200,233.608209
-169.0,169,233.757673
-200.0,200,233.952479
-169.0,169,234.131627
-200.0,200,234.353769
-164.0,164,234.548385
-164.0,164,234.718373
-156.0,156,234.846441
-182.0,182,235.023987
-164.0,164,235.177544
-198.0,198,235.395747
-159.0,159,235.527112
-194.0,194,235.711684
-168.0,168,235.868121
-200.0,200,236.054573
-160.0,160,236.198927
-172.0,172,236.358392
-172.0,172,236.532884
-172.0,172,236.71543
-156.0,156,236.853494
-171.0,171,237.014977
-155.0,155,237.158292
-173.0,173,237.319178
-200.0,200,237.512306
-200.0,200,237.697623
-167.0,167,237.833622
-167.0,167,237.968756
-200.0,200,238.155682
-163.0,163,238.295969
-168.0,168,238.454722
-200.0,200,238.644255
-194.0,194,238.827334
-160.0,160,238.980856
-200.0,200,239.176621
-200.0,200,239.346764
-200.0,200,239.522994
-200.0,200,239.69402
-140.0,140,239.807822
-200.0,200,239.978987
-200.0,200,240.181866
-171.0,171,240.351533
-165.0,165,240.513908
-200.0,200,240.704458
-189.0,189,240.885702
-191.0,191,241.077687
-169.0,169,241.220648
-186.0,186,241.383249
-200.0,200,241.556668
-189.0,189,241.738203
-154.0,154,241.874104
-200.0,200,242.068584
-160.0,160,242.210018
-152.0,152,242.338089
-174.0,174,242.499124
-161.0,161,242.642189
-166.0,166,242.797933
-157.0,157,242.930939
-200.0,200,243.125716
-200.0,200,243.316278
-200.0,200,243.596905
-192.0,192,243.832015
-200.0,200,244.014973
-172.0,172,244.172353
-157.0,157,244.318866
-160.0,160,244.506484
-153.0,153,244.647123
-176.0,176,244.809935
-169.0,169,244.957264
-200.0,200,245.156299
-178.0,178,245.317962
-158.0,158,245.468654
-200.0,200,245.659387
-166.0,166,245.816666
-169.0,169,245.968678
-175.0,175,246.133677
-173.0,173,246.298225
-179.0,179,246.469803
-118.0,118,246.565338
-200.0,200,246.786178
-200.0,200,246.972757
-200.0,200,247.170612
-184.0,184,247.339716
-165.0,165,247.492787
-160.0,160,247.635724
-200.0,200,247.834098
-87.0,87,247.905734
-161.0,161,248.04623
-177.0,177,248.211518
-117.0,117,248.31247
-200.0,200,248.529766
-200.0,200,248.721276
-182.0,182,248.886895
-200.0,200,249.062398
-160.0,160,249.207076
-148.0,148,249.326028
-200.0,200,249.519071
-161.0,161,249.660995
-200.0,200,249.850238
-179.0,179,250.018482
-166.0,166,250.172407
-135.0,135,250.283519
-117.0,117,250.383003
-103.0,103,250.46196
-200.0,200,250.661391
-170.0,170,250.812467
-160.0,160,250.955684
-200.0,200,251.152404
-180.0,180,251.333165
-174.0,174,251.493335
-162.0,162,251.635798
-162.0,162,251.777293
-169.0,169,251.933292
-167.0,167,252.080338
-178.0,178,252.24472
-89.0,89,252.316135
-200.0,200,252.507671
-178.0,178,252.675827
-163.0,163,252.845409
-161.0,161,253.027534
-200.0,200,253.227178
-96.0,96,253.316004
-167.0,167,253.462183
-174.0,174,253.612299
-160.0,160,253.755301
-172.0,172,253.912873
-182.0,182,254.088389
-200.0,200,254.281071
-183.0,183,254.453631
-172.0,172,254.66431
-200.0,200,254.928496
-159.0,159,255.089078
-200.0,200,255.278577
-167.0,167,255.447907
-200.0,200,255.641509
-200.0,200,255.833387
-162.0,162,255.972378
-178.0,178,256.129664
-86.0,86,256.188895
-163.0,163,256.322862
-158.0,158,256.449209
-165.0,165,256.60251
-160.0,160,256.757922
-158.0,158,256.904949
-160.0,160,257.049771
-200.0,200,257.255349
-166.0,166,257.414496
-200.0,200,257.604147
-156.0,156,257.731019
-200.0,200,257.913555
-157.0,157,258.061637
-160.0,160,258.195067
-157.0,157,258.330935
-162.0,162,258.47387
-160.0,160,258.615977
-168.0,168,258.76226
-200.0,200,258.95948
-200.0,200,259.152246
-156.0,156,259.299462
-159.0,159,259.4599
-156.0,156,259.584919
-128.0,128,259.684844
-200.0,200,259.873747
-200.0,200,260.071335
-200.0,200,260.25897
-200.0,200,260.458651
-200.0,200,260.648453
-160.0,160,260.79336
-200.0,200,260.997066
-200.0,200,261.219161
-171.0,171,261.398938
-200.0,200,261.647517
-181.0,181,261.834595
-153.0,153,261.969551
-160.0,160,262.149777
-165.0,165,262.303431
-155.0,155,262.431357
-153.0,153,262.568922
-200.0,200,262.754691
-200.0,200,262.940151
-158.0,158,263.088337
-95.0,95,263.166994
-158.0,158,263.321383
-133.0,133,263.428329
-200.0,200,263.639148
-97.0,97,263.71672
-95.0,95,263.793337
-157.0,157,263.930591
-153.0,153,264.056465
-154.0,154,264.180603
-200.0,200,264.357677
-153.0,153,264.492162
-158.0,158,264.640457
-153.0,153,264.77728
-200.0,200,264.967271
-155.0,155,265.107282
-200.0,200,265.307011
-155.0,155,265.431865
-150.0,150,265.569001
-200.0,200,265.761437
-151.0,151,265.90302
-157.0,157,266.038823
-156.0,156,266.180027
-200.0,200,266.379813
-154.0,154,266.510412
-200.0,200,266.713093
-91.0,91,266.780796
-156.0,156,266.932341
-200.0,200,267.131107
-150.0,150,267.26184
-200.0,200,267.461575
-151.0,151,267.589286
-106.0,106,267.685213
-178.0,178,267.850754
-146.0,146,267.975765
-154.0,154,268.118902
-174.0,174,268.272392
-155.0,155,268.408042
-200.0,200,268.605104
-150.0,150,268.725098
-151.0,151,268.843901
-149.0,149,268.969899
-166.0,166,269.133288
-200.0,200,269.338274
-200.0,200,269.526886
-148.0,148,269.666803
-200.0,200,269.858773
-200.0,200,270.031202
-152.0,152,270.179356
-149.0,149,270.343611
-200.0,200,270.567829
-160.0,160,270.749133
-164.0,164,270.893114
-150.0,150,271.015147
-200.0,200,271.202462
-163.0,163,271.353714
-200.0,200,271.551681
-200.0,200,271.766861
-200.0,200,271.955187
-200.0,200,272.164275
-200.0,200,272.353367
-166.0,166,272.512485
-148.0,148,272.630445
-159.0,159,272.773895
-200.0,200,272.97244
-200.0,200,273.161858
-150.0,150,273.291694
-161.0,161,273.436097
-149.0,149,273.558309
-153.0,153,273.673089
-151.0,151,273.807528
-149.0,149,273.933429
-148.0,148,274.058496
-158.0,158,274.200028
-200.0,200,274.391504
-151.0,151,274.520606
-88.0,88,274.592609
-146.0,146,274.71863
-157.0,157,274.857566
-158.0,158,274.98957
-148.0,148,275.12272
-143.0,143,275.250161
-154.0,154,275.390358
-200.0,200,275.584884
-150.0,150,275.714183
-200.0,200,275.92136
-200.0,200,276.10995
-144.0,144,276.24225
-200.0,200,276.427851
-148.0,148,276.555676
-200.0,200,276.733393
-168.0,168,276.892771
-149.0,149,277.031028
-146.0,146,277.159861
-155.0,155,277.299064
-148.0,148,277.431154
-200.0,200,277.628871
-200.0,200,277.824475
-200.0,200,278.024258
-147.0,147,278.147357
-179.0,179,278.317595
-156.0,156,278.45477
-179.0,179,278.628431
-152.0,152,278.774848
-150.0,150,278.901428
-147.0,147,279.025695
-200.0,200,279.227629
-200.0,200,279.413103
-154.0,154,279.546109
-158.0,158,279.690079
-155.0,155,279.816112
-155.0,155,279.958397
-145.0,145,280.088884
-156.0,156,280.233256
-150.0,150,280.36256
-200.0,200,280.590003
-153.0,153,280.72096
-179.0,179,280.867354
-159.0,159,280.994515
-200.0,200,281.168862
-155.0,155,281.300772
-200.0,200,281.531216
-151.0,151,281.70198
-154.0,154,281.854395
-163.0,163,282.027297
-152.0,152,282.161079
-152.0,152,282.290417
-200.0,200,282.48342
-148.0,148,282.608713
-150.0,150,282.733443
-152.0,152,282.863411
-200.0,200,283.044007
-155.0,155,283.182067
-164.0,164,283.326479
-162.0,162,283.477926
-151.0,151,283.603992
-152.0,152,283.727824
-152.0,152,283.881488
-89.0,89,283.954344
-148.0,148,284.092556
-147.0,147,284.251517
-150.0,150,284.389571
-117.0,117,284.488512
-95.0,95,284.563926
-149.0,149,284.69402
-168.0,168,284.858248
-146.0,146,284.99216
-115.0,115,285.086984
-130.0,130,285.198865
-158.0,158,285.333853
-147.0,147,285.46875
-147.0,147,285.594692
-144.0,144,285.720533
-100.0,100,285.799062
-149.0,149,285.94078
-103.0,103,286.021604
-115.0,115,286.125664
-113.0,113,286.209407
-111.0,111,286.295081
-113.0,113,286.384176
-179.0,179,286.541881
-148.0,148,286.66609
-151.0,151,286.794154
-92.0,92,286.874236
-135.0,135,287.013128
-113.0,113,287.107826
-149.0,149,287.229784
-155.0,155,287.346639
-160.0,160,287.488855
-147.0,147,287.625663
-154.0,154,287.759651
-149.0,149,287.90538
-119.0,119,288.032974
-113.0,113,288.13836
-155.0,155,288.305878
-151.0,151,288.480328
-156.0,156,288.626657
-114.0,114,288.709164
-152.0,152,288.835195
-114.0,114,288.927021
-152.0,152,289.075228
-115.0,115,289.181364
-111.0,111,289.269472
-98.0,98,289.339768
-149.0,149,289.472689
-144.0,144,289.598611
-145.0,145,289.72955
-114.0,114,289.822284
-110.0,110,289.913034
-113.0,113,290.004901
-187.0,187,290.183871
-109.0,109,290.273298
-111.0,111,290.364973
-114.0,114,290.458004
-85.0,85,290.529698
-112.0,112,290.621042
-115.0,115,290.711612
-116.0,116,290.815015
-115.0,115,290.907181
-112.0,112,290.995183
-109.0,109,291.083029
-122.0,122,291.183961
-112.0,112,291.274724
-115.0,115,291.365461
-182.0,182,291.529598
-113.0,113,291.618281
-115.0,115,291.717376
-122.0,122,291.814348
-130.0,130,291.921758
-109.0,109,292.010979
-112.0,112,292.100695
-121.0,121,292.199531
-118.0,118,292.299429
-142.0,142,292.427519
-115.0,115,292.521997
-114.0,114,292.614605
-134.0,134,292.735441
-115.0,115,292.829205
-113.0,113,292.91972
-167.0,167,293.062703
-114.0,114,293.15779
-122.0,122,293.247438
-129.0,129,293.364285
-112.0,112,293.457726
-126.0,126,293.567946
-112.0,112,293.659957
-111.0,111,293.75463
-112.0,112,293.844666
-189.0,189,294.02936
-128.0,128,294.137236
-112.0,112,294.227987
-115.0,115,294.324357
-120.0,120,294.421162
-110.0,110,294.501968
-118.0,118,294.595893
-111.0,111,294.686498
-118.0,118,294.781326
-98.0,98,294.849838
-113.0,113,294.932289
-114.0,114,295.018219
-103.0,103,295.116443
-115.0,115,295.212177
-116.0,116,295.316136
-120.0,120,295.418367
-113.0,113,295.508715
-141.0,141,295.628867
-120.0,120,295.722826
-122.0,122,295.826134
-115.0,115,295.918055
-114.0,114,296.006743
-117.0,117,296.098556
-114.0,114,296.195337
-118.0,118,296.289319
-118.0,118,296.393243
-113.0,113,296.483639
-200.0,200,296.676097
-112.0,112,296.76821
-112.0,112,296.857895
-116.0,116,296.948846
-161.0,161,297.118582
-169.0,169,297.317574
-122.0,122,297.435232
-118.0,118,297.581828
-200.0,200,297.802674
-115.0,115,297.897393
-115.0,115,297.998332
-127.0,127,298.106207
-120.0,120,298.203113
-117.0,117,298.313279
-119.0,119,298.429176
-121.0,121,298.535373
-121.0,121,298.636939
-123.0,123,298.742793
-121.0,121,298.834561
-200.0,200,299.026258
-112.0,112,299.1119
-158.0,158,299.252767
-120.0,120,299.348639
-115.0,115,299.445482
-120.0,120,299.545289
-118.0,118,299.638088
-113.0,113,299.730063
-122.0,122,299.834296
-122.0,122,299.936317
-148.0,148,300.072258
-117.0,117,300.169848
-114.0,114,300.262302
-117.0,117,300.362759
-115.0,115,300.470784
-116.0,116,300.564727
-145.0,145,300.690524
-115.0,115,300.785211
-119.0,119,300.888129
-116.0,116,300.981626
-111.0,111,301.064688
-119.0,119,301.151386
-115.0,115,301.235685
-114.0,114,301.320187
-114.0,114,301.416307
-137.0,137,301.524647
-117.0,117,301.622615
-121.0,121,301.725154
-120.0,120,301.818488
-121.0,121,301.908252
-115.0,115,301.993901
-113.0,113,302.078595
-200.0,200,302.255591
-119.0,119,302.342788
-88.0,88,302.411909
-112.0,112,302.51075
-123.0,123,302.615075
-189.0,189,302.794667
-117.0,117,302.896266
-118.0,118,302.988784
-120.0,120,303.085608
-130.0,130,303.200601
-113.0,113,303.291408
-117.0,117,303.384977
-113.0,113,303.477666
-124.0,124,303.582379
-116.0,116,303.675128
-116.0,116,303.771013
-116.0,116,303.867681
-118.0,118,303.960643
-118.0,118,304.047239
-112.0,112,304.130822
-126.0,126,304.227466
-100.0,100,304.30228
-110.0,110,304.38703
-115.0,115,304.483055
-113.0,113,304.586113
-115.0,115,304.676807
-116.0,116,304.768528
-128.0,128,304.874544
-121.0,121,304.982425
-122.0,122,305.078953
-122.0,122,305.183995
-111.0,111,305.274447
-114.0,114,305.374252
-127.0,127,305.488292
-114.0,114,305.583266
-119.0,119,305.668207
-116.0,116,305.76355
-113.0,113,305.859423
-119.0,119,305.95512
-115.0,115,306.049596
-116.0,116,306.151492
-116.0,116,306.247221
-115.0,115,306.338006
-112.0,112,306.429764
-114.0,114,306.522387
-111.0,111,306.617109
-115.0,115,306.712274
-114.0,114,306.806961
-104.0,104,306.89465
-91.0,91,306.967139
-141.0,141,307.082651
-160.0,160,307.251133
-88.0,88,307.315647
-113.0,113,307.398533
-118.0,118,307.490754
-113.0,113,307.580601
-113.0,113,307.674299
-92.0,92,307.746914
-111.0,111,307.834581
-109.0,109,307.92548
-108.0,108,308.012998
-116.0,116,308.106218
-113.0,113,308.195891
-114.0,114,308.288382
-111.0,111,308.408939
-115.0,115,308.522226
-112.0,112,308.64465
-110.0,110,308.765884
-97.0,97,308.86366
-110.0,110,308.959457
-89.0,89,309.036191
-109.0,109,309.121907
-112.0,112,309.213819
-116.0,116,309.327984
-118.0,118,309.420802
-93.0,93,309.49632
-113.0,113,309.589139
-96.0,96,309.666544
-113.0,113,309.759619
-109.0,109,309.849071
-123.0,123,309.950237
-129.0,129,310.052749
-92.0,92,310.117241
-111.0,111,310.200823
-89.0,89,310.266456
-110.0,110,310.346962
-112.0,112,310.42949
-113.0,113,310.513237
-109.0,109,310.604316
-110.0,110,310.679722
-117.0,117,310.782651
-105.0,105,310.858062
-200.0,200,311.076792
-105.0,105,311.162504
-113.0,113,311.255991
-115.0,115,311.356647
-113.0,113,311.448587
-111.0,111,311.545382
-200.0,200,311.714992
-112.0,112,311.802562
-107.0,107,311.885263
-104.0,104,311.961849
-156.0,156,312.085966
-110.0,110,312.167831
-111.0,111,312.249263
-200.0,200,312.417744
-110.0,110,312.499417
-173.0,173,312.643695
-106.0,106,312.723267
-117.0,117,312.816882
-117.0,117,312.900305
-110.0,110,312.986237
-112.0,112,313.079013
-115.0,115,313.175246
-96.0,96,313.251619
-193.0,193,313.436406
-114.0,114,313.541196
-92.0,92,313.607484
-121.0,121,313.712155
-104.0,104,313.795849
-186.0,186,313.977107
-117.0,117,314.071746
-185.0,185,314.253304
-108.0,108,314.34327
-110.0,110,314.426065
-109.0,109,314.517943
-109.0,109,314.604431
-102.0,102,314.678182
-105.0,105,314.767924
-108.0,108,314.882914
-182.0,182,315.076959
-112.0,112,315.177832
-158.0,158,315.342824
-109.0,109,315.45839
-108.0,108,315.574952
-110.0,110,315.663442
-112.0,112,315.765268
-108.0,108,315.854846
-108.0,108,315.948658
-100.0,100,316.047606
-97.0,97,316.130247
-92.0,92,316.199708
-112.0,112,316.279406
-103.0,103,316.35198
-112.0,112,316.439734
-92.0,92,316.505286
-109.0,109,316.591932
-107.0,107,316.677637
-115.0,115,316.764846
-109.0,109,316.849468
-110.0,110,316.954768
-109.0,109,317.037476
-113.0,113,317.12426
-196.0,196,317.31684
-111.0,111,317.407202
-110.0,110,317.496021
-123.0,123,317.594881
-95.0,95,317.70268
-124.0,124,317.809661
-109.0,109,317.89947
-195.0,195,318.084965
-116.0,116,318.176813
-116.0,116,318.266467
-107.0,107,318.354047
-109.0,109,318.442885
-116.0,116,318.531555
-116.0,116,318.626291
-108.0,108,318.716863
-110.0,110,318.818845
-119.0,119,318.907652
-100.0,100,318.996745
-176.0,176,319.15923
-124.0,124,319.25788
-112.0,112,319.34873
-106.0,106,319.438347
-108.0,108,319.528184
-124.0,124,319.635307
-117.0,117,319.730937
-119.0,119,319.829783
-107.0,107,319.91742
-118.0,118,320.014303
-122.0,122,320.116055
-111.0,111,320.206993
-117.0,117,320.29966
-161.0,161,320.443076
-192.0,192,320.629618
-112.0,112,320.718131
-120.0,120,320.811893
-133.0,133,320.914593
-116.0,116,321.012558
-114.0,114,321.114356
-137.0,137,321.231111
-112.0,112,321.322638
-145.0,145,321.448433
-112.0,112,321.547674
-114.0,114,321.642363
-150.0,150,321.780471
-118.0,118,321.876166
-115.0,115,321.970545
-116.0,116,322.061741
-122.0,122,322.156288
-113.0,113,322.251194
-200.0,200,322.456749
-114.0,114,322.544589
-141.0,141,322.667607
-200.0,200,322.855008
-115.0,115,322.946108
-141.0,141,323.068155
-200.0,200,323.250829
-117.0,117,323.34975
-116.0,116,323.445631
-122.0,122,323.550428
-110.0,110,323.637042
-117.0,117,323.744355
-114.0,114,323.8389
-126.0,126,323.945072
-200.0,200,324.154847
-200.0,200,324.395669
-142.0,142,324.571449
-162.0,162,324.725722
-200.0,200,324.902974
-167.0,167,325.051435
-200.0,200,325.283052
-200.0,200,325.490921
-112.0,112,325.579679
-200.0,200,325.782092
-114.0,114,325.882477
-119.0,119,325.978292
-113.0,113,326.072872
-112.0,112,326.164891
-125.0,125,326.273628
-200.0,200,326.443838
-115.0,115,326.538587
-154.0,154,326.682603
-135.0,135,326.790292
-200.0,200,326.963463
-196.0,196,327.158658
-115.0,115,327.260386
-136.0,136,327.378884
-200.0,200,327.568998
-133.0,133,327.679793
-126.0,126,327.804284
-200.0,200,327.999711
-134.0,134,328.118626
-128.0,128,328.229352
-145.0,145,328.356174
-115.0,115,328.45173
-200.0,200,328.641104
-112.0,112,328.735443
-164.0,164,328.873284
