#{"t_start": 1750222901.099961, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,184.935984
-200.0,200,185.129596
-192.0,192,185.317344
-200.0,200,185.519513
-142.0,142,185.637491
-200.0,200,185.834456
-200.0,200,186.026251
-200.0,200,186.228114
-200.0,200,186.418185
-200.0,200,186.599001
-200.0,200,186.771947
-200.0,200,186.967709
-200.0,200,187.145669
-200.0,200,187.32482
-200.0,200,187.504207
-200.0,200,187.689611
-200.0,200,187.883042
-200.0,200,188.069777
-200.0,200,188.261977
-166.0,166,188.42416
-195.0,195,188.613653
-200.0,200,188.8125
-200.0,200,188.990783
-200.0,200,189.187694
-200.0,200,189.382229
-194.0,194,189.552684
-200.0,200,189.732993
-200.0,200,189.90533
-200.0,200,190.088731
-200.0,200,190.287389
-200.0,200,190.495221
-200.0,200,190.691777
-200.0,200,190.885185
-200.0,200,191.081197
-200.0,200,191.275931
-200.0,200,191.466171
-200.0,200,191.643588
-200.0,200,191.817631
-200.0,200,192.028404
-200.0,200,192.221104
-200.0,200,192.422135
-200.0,200,192.61698
-138.0,138,192.741197
-200.0,200,192.931437
-200.0,200,193.127736
-156.0,156,193.271937
-156.0,156,193.412903
-200.0,200,193.675202
-200.0,200,193.859565
-200.0,200,194.118397
-195.0,195,194.288365
-200.0,200,194.464155
-200.0,200,194.656866
-200.0,200,194.851273
-200.0,200,195.045586
-155.0,155,195.185607
-200.0,200,195.378833
-200.0,200,195.579597
-160.0,160,195.724056
-145.0,145,195.852884
-191.0,191,196.024059
-200.0,200,196.234408
-200.0,200,196.433224
-200.0,200,196.630163
-200.0,200,196.819613
-200.0,200,196.990146
-156.0,156,197.13062
-200.0,200,197.323446
-176.0,176,197.47428
-200.0,200,197.662854
-200.0,200,197.864489
-134.0,134,197.982356
-200.0,200,198.178083
-200.0,200,198.370238
-200.0,200,198.560547
-200.0,200,198.770792
-200.0,200,198.946323
-173.0,173,199.098502
-200.0,200,199.29288
-200.0,200,199.486222
-154.0,154,199.627293
-200.0,200,199.814035
-157.0,157,199.94228
-160.0,160,200.071405
-200.0,200,200.313372
-200.0,200,200.540715
-200.0,200,200.770849
-200.0,200,200.984912
-136.0,136,201.100908
-200.0,200,201.320929
-200.0,200,201.507333
-148.0,148,201.623333
-128.0,128,201.722525
-193.0,193,201.892889
-200.0,200,202.084188
-200.0,200,202.291853
-200.0,200,202.471442
-194.0,194,202.64782
-194.0,194,202.844559
-200.0,200,203.053606
-200.0,200,203.253004
-175.0,175,203.420559
-200.0,200,203.619697
-145.0,145,203.748422
-169.0,169,203.913565
-175.0,175,204.088385
-178.0,178,204.240906
-200.0,200,204.411948
-115.0,115,204.501668
-153.0,153,204.628887
-200.0,200,204.800901
-200.0,200,205.008852
-145.0,145,205.13467
-200.0,200,205.338467
-118.0,118,205.433207
-200.0,200,205.629455
-200.0,200,205.832059
-185.0,185,206.001221
-200.0,200,206.198657
-200.0,200,206.364736
-159.0,159,206.508226
-182.0,182,206.698602
-200.0,200,206.892746
-200.0,200,207.110448
-200.0,200,207.284043
-200.0,200,207.46785
-200.0,200,207.637328
-173.0,173,207.800596
-200.0,200,207.985119
-200.0,200,208.160415
-159.0,159,208.301479
-200.0,200,208.509992
-200.0,200,208.708994
-200.0,200,208.903463
-200.0,200,209.115093
-179.0,179,209.268262
-200.0,200,209.493146
-115.0,115,209.602361
-183.0,183,209.818596
-137.0,137,209.965177
-200.0,200,210.160616
-168.0,168,210.315184
-143.0,143,210.438816
-200.0,200,210.658998
-108.0,108,210.742579
-200.0,200,210.941063
-200.0,200,211.13846
-185.0,185,211.318653
-200.0,200,211.520952
-138.0,138,211.64318
-158.0,158,211.787358
-187.0,187,211.961454
-162.0,162,212.11298
-200.0,200,212.316299
-200.0,200,212.516062
-200.0,200,212.716675
-200.0,200,212.889036
-192.0,192,213.101048
-200.0,200,213.299958
-161.0,161,213.449364
-172.0,172,213.61312
-178.0,178,213.781331
-200.0,200,213.964822
-198.0,198,214.147745
-141.0,141,214.286953
-200.0,200,214.479758
-128.0,128,214.587137
-156.0,156,214.734577
-194.0,194,214.91769
-142.0,142,215.040843
-200.0,200,215.229884
-172.0,172,215.390109
-158.0,158,215.533828
-200.0,200,215.724555
-200.0,200,215.921834
-200.0,200,216.113997
-184.0,184,216.282091
-142.0,142,216.400998
-196.0,196,216.585455
-145.0,145,216.715519
-199.0,199,216.912554
-200.0,200,217.101917
-200.0,200,217.310368
-200.0,200,217.481866
-152.0,152,217.607188
-160.0,160,217.745319
-177.0,177,217.906784
-163.0,163,218.050697
-164.0,164,218.213645
-188.0,188,218.383855
-200.0,200,218.56713
-200.0,200,218.754533
-200.0,200,218.934893
-200.0,200,219.135658
-138.0,138,219.281369
-151.0,151,219.413516
-200.0,200,219.61105
-163.0,163,219.768718
-200.0,200,219.967026
-192.0,192,220.156626
-191.0,191,220.347532
-132.0,132,220.460972
-200.0,200,220.705534
-200.0,200,220.91541
-200.0,200,221.152975
-146.0,146,221.306309
-200.0,200,221.504028
-164.0,164,221.661214
-187.0,187,221.847487
-200.0,200,222.051429
-200.0,200,222.242986
-149.0,149,222.371775
-200.0,200,222.541022
-200.0,200,222.724503
-148.0,148,222.852393
-145.0,145,222.968326
-200.0,200,223.140301
-177.0,177,223.325198
-200.0,200,223.510002
-148.0,148,223.64424
-129.0,129,223.757328
-162.0,162,223.904838
-134.0,134,224.025447
-163.0,163,224.174105
-200.0,200,224.389524
-200.0,200,224.58149
-147.0,147,224.712229
-200.0,200,224.90798
-200.0,200,225.097464
-200.0,200,225.287584
-200.0,200,225.521463
-200.0,200,225.769178
-200.0,200,225.961648
-185.0,185,226.141092
-200.0,200,226.312612
-200.0,200,226.5102
-200.0,200,226.701693
-170.0,170,226.859981
-172.0,172,227.020184
-200.0,200,227.209574
-159.0,159,227.364006
-198.0,198,227.58687
-112.0,112,227.717333
-148.0,148,227.887953
-172.0,172,228.048407
-200.0,200,228.249449
-195.0,195,228.468025
-157.0,157,228.606487
-200.0,200,228.798451
-200.0,200,228.995158
-200.0,200,229.195149
-200.0,200,229.396939
-150.0,150,229.538436
-200.0,200,229.732735
-200.0,200,229.920953
-155.0,155,230.058118
-200.0,200,230.256708
-138.0,138,230.362364
-200.0,200,230.542937
-200.0,200,230.730824
-146.0,146,230.849681
-136.0,136,230.969609
-156.0,156,231.096666
-191.0,191,231.257576
-200.0,200,231.433748
-136.0,136,231.538312
-200.0,200,231.739113
-193.0,193,231.906204
-141.0,141,232.020836
-200.0,200,232.191983
-133.0,133,232.324666
-200.0,200,232.512094
-160.0,160,232.653126
-200.0,200,232.849257
-200.0,200,233.047178
-200.0,200,233.243009
-200.0,200,233.414206
-153.0,153,233.554429
-166.0,166,233.708518
-138.0,138,233.829507
-200.0,200,234.017445
-156.0,156,234.158945
-161.0,161,234.310262
-200.0,200,234.514249
-147.0,147,234.6423
-134.0,134,234.752303
-200.0,200,234.950779
-173.0,173,235.105123
-200.0,200,235.304768
-156.0,156,235.43782
-112.0,112,235.522262
-150.0,150,235.643388
-172.0,172,235.806214
-121.0,121,235.912271
-200.0,200,236.097765
-200.0,200,236.294384
-183.0,183,236.493292
-194.0,194,236.70301
-166.0,166,236.910733
-199.0,199,237.138564
-149.0,149,237.271547
-200.0,200,237.492895
-200.0,200,237.715952
-123.0,123,237.830005
-151.0,151,237.958482
-172.0,172,238.106678
-179.0,179,238.273243
-175.0,175,238.439182
-200.0,200,238.638807
-122.0,122,238.744756
-200.0,200,238.920942
-200.0,200,239.096237
-167.0,167,239.259926
-144.0,144,239.388792
-164.0,164,239.537993
-194.0,194,239.725284
-147.0,147,239.863015
-141.0,141,239.976732
-173.0,173,240.123557
-151.0,151,240.244544
-153.0,153,240.381966
-148.0,148,240.514207
-168.0,168,240.67327
-179.0,179,240.842155
-200.0,200,241.031804
-192.0,192,241.217189
-200.0,200,241.420138
-119.0,119,241.51845
-162.0,162,241.666593
-151.0,151,241.808427
-146.0,146,241.938685
-164.0,164,242.077691
-151.0,151,242.218765
-200.0,200,242.40637
-151.0,151,242.562068
-146.0,146,242.70033
-187.0,187,242.868057
-167.0,167,243.028363
-192.0,192,243.22259
-131.0,131,243.331496
-152.0,152,243.454071
-166.0,166,243.59729
-151.0,151,243.717253
-167.0,167,243.884674
-145.0,145,244.014882
-152.0,152,244.161045
-151.0,151,244.299867
-200.0,200,244.508157
-141.0,141,244.632102
-156.0,156,244.7732
-158.0,158,244.917249
-141.0,141,245.036104
-159.0,159,245.180257
-193.0,193,245.354832
-156.0,156,245.479663
-155.0,155,245.604408
-155.0,155,245.729419
-156.0,156,245.857527
-177.0,177,246.026746
-108.0,108,246.114515
-169.0,169,246.265883
-163.0,163,246.415567
-198.0,198,246.60277
-200.0,200,246.815812
-200.0,200,247.010263
-200.0,200,247.213693
-148.0,148,247.344651
-200.0,200,247.538762
-159.0,159,247.698143
-156.0,156,247.877782
-152.0,152,248.067057
-200.0,200,248.300371
-137.0,137,248.421178
-155.0,155,248.546259
-200.0,200,248.735334
-154.0,154,248.87067
-159.0,159,249.011884
-93.0,93,249.077213
-200.0,200,249.274571
-184.0,184,249.448854
-177.0,177,249.612983
-174.0,174,249.774399
-153.0,153,249.913016
-125.0,125,250.02102
-200.0,200,250.226219
-166.0,166,250.36989
-200.0,200,250.586582
-153.0,153,250.753301
-160.0,160,250.890259
-200.0,200,251.082968
-200.0,200,251.271902
-196.0,196,251.442847
-200.0,200,251.616582
-160.0,160,251.757525
-170.0,170,251.917775
-155.0,155,252.05286
-157.0,157,252.185945
-200.0,200,252.37511
-200.0,200,252.553079
-200.0,200,252.735419
-115.0,115,252.830333
-117.0,117,252.91882
-146.0,146,253.051824
-158.0,158,253.191305
-130.0,130,253.31465
-200.0,200,253.500731
-179.0,179,253.665129
-157.0,157,253.807219
-124.0,124,253.914124
-156.0,156,254.052273
-200.0,200,254.267351
-200.0,200,254.518494
-104.0,104,254.624742
-158.0,158,254.771149
-153.0,153,254.934782
-156.0,156,255.087772
-99.0,99,255.169641
-200.0,200,255.394219
-200.0,200,255.592632
-105.0,105,255.679365
-200.0,200,255.859877
-200.0,200,256.045144
-93.0,93,256.12066
-155.0,155,256.271109
-146.0,146,256.409228
-200.0,200,256.609509
-98.0,98,256.686889
-146.0,146,256.817209
-154.0,154,256.958648
-148.0,148,257.087908
-200.0,200,257.289726
-200.0,200,257.473613
-200.0,200,257.651929
-152.0,152,257.774973
-94.0,94,257.845223
-164.0,164,257.981466
-200.0,200,258.184142
-153.0,153,258.325006
-106.0,106,258.407602
-200.0,200,258.585609
-200.0,200,258.761716
-152.0,152,258.886386
-87.0,87,258.96126
-200.0,200,259.156714
-160.0,160,259.302885
-200.0,200,259.498497
-161.0,161,259.65582
-120.0,120,259.752645
-200.0,200,259.925148
-200.0,200,260.122833
-150.0,150,260.248856
-200.0,200,260.449675
-200.0,200,260.642614
-109.0,109,260.721085
-200.0,200,260.890265
-200.0,200,261.067807
-200.0,200,261.238182
-154.0,154,261.375811
-153.0,153,261.504114
-200.0,200,261.684281
-103.0,103,261.757752
-150.0,150,261.890703
-152.0,152,262.029568
-115.0,115,262.126082
-148.0,148,262.262485
-153.0,153,262.403408
-106.0,106,262.48305
-107.0,107,262.56356
-200.0,200,262.731869
-153.0,153,262.857776
-150.0,150,262.975806
-158.0,158,263.1108
-200.0,200,263.281981
-171.0,171,263.451648
-104.0,104,263.542573
-200.0,200,263.749506
-95.0,95,263.852756
-97.0,97,263.943746
-160.0,160,264.103127
-166.0,166,264.255091
-150.0,150,264.399288
-200.0,200,264.654921
-150.0,150,264.801963
-200.0,200,264.997403
-200.0,200,265.212983
-150.0,150,265.346131
-85.0,85,265.421343
-149.0,149,265.559079
-148.0,148,265.69228
-200.0,200,265.882951
-153.0,153,266.027931
-200.0,200,266.204564
-171.0,171,266.354973
-156.0,156,266.514323
-200.0,200,266.720865
-165.0,165,266.865141
-200.0,200,267.036335
-156.0,156,267.172304
-180.0,180,267.343761
-200.0,200,267.543616
-200.0,200,267.733942
-200.0,200,267.932104
-103.0,103,268.012059
-200.0,200,268.210919
-200.0,200,268.402383
-200.0,200,268.624614
-87.0,87,268.690133
-92.0,92,268.765604
-162.0,162,268.911537
-200.0,200,269.104033
-147.0,147,269.238395
-152.0,152,269.368228
-200.0,200,269.551518
-200.0,200,269.727024
-151.0,151,269.868141
-159.0,159,269.99699
-170.0,170,270.154029
-200.0,200,270.344424
-156.0,156,270.48797
-200.0,200,270.701474
-161.0,161,270.847741
-200.0,200,271.031664
-149.0,149,271.167904
-170.0,170,271.319564
-175.0,175,271.484823
-151.0,151,271.625121
-148.0,148,271.755932
-166.0,166,271.904726
-153.0,153,272.044985
-150.0,150,272.177002
-150.0,150,272.313482
-200.0,200,272.506684
-89.0,89,272.580262
-153.0,153,272.723396
-167.0,167,272.91942
-200.0,200,273.122445
-149.0,149,273.257325
-146.0,146,273.372127
-173.0,173,273.545198
-162.0,162,273.692786
-151.0,151,273.82348
-163.0,163,273.96767
-200.0,200,274.154232
-152.0,152,274.279964
-155.0,155,274.424889
-148.0,148,274.560096
-91.0,91,274.656454
-150.0,150,274.828007
-150.0,150,274.985916
-167.0,167,275.162894
-153.0,153,275.327222
-154.0,154,275.469764
-100.0,100,275.558599
-146.0,146,275.698028
-141.0,141,275.814663
-170.0,170,275.976118
-98.0,98,276.053573
-182.0,182,276.235429
-87.0,87,276.29593
-160.0,160,276.434273
-154.0,154,276.57824
-200.0,200,276.782942
-148.0,148,276.904276
-149.0,149,277.028444
-151.0,151,277.1598
-147.0,147,277.288642
-98.0,98,277.368649
-88.0,88,277.459184
-99.0,99,277.536944
-148.0,148,277.668746
-152.0,152,277.825764
-96.0,96,277.898359
-200.0,200,278.088924
-149.0,149,278.232217
-153.0,153,278.348926
-151.0,151,278.479034
-149.0,149,278.598089
-150.0,150,278.719838
-145.0,145,278.863126
-186.0,186,279.042538
-137.0,137,279.152261
-152.0,152,279.27038
-94.0,94,279.339286
-104.0,104,279.418674
-150.0,150,279.549094
-148.0,148,279.678334
-149.0,149,279.806077
-152.0,152,279.94303
-149.0,149,280.071843
-151.0,151,280.21018
-145.0,145,280.333654
-90.0,90,280.396096
-148.0,148,280.51835
-158.0,158,280.653493
-145.0,145,280.787172
-143.0,143,280.919872
-148.0,148,281.04116
-150.0,150,281.17185
-144.0,144,281.302788
-150.0,150,281.467534
-144.0,144,281.634736
-147.0,147,281.805465
-102.0,102,281.907411
-151.0,151,282.063648
-103.0,103,282.143293
-146.0,146,282.272149
-161.0,161,282.431954
-147.0,147,282.600455
-145.0,145,282.724831
-91.0,91,282.79927
-95.0,95,282.875376
-148.0,148,283.021746
-145.0,145,283.153838
-146.0,146,283.283492
-158.0,158,283.429095
-114.0,114,283.52547
-173.0,173,283.687308
-151.0,151,283.809021
-144.0,144,283.921349
-147.0,147,284.035255
-146.0,146,284.173339
-134.0,134,284.295638
-159.0,159,284.438892
-156.0,156,284.580856
-149.0,149,284.71905
-145.0,145,284.847194
-155.0,155,284.989818
-200.0,200,285.189051
-153.0,153,285.324025
-114.0,114,285.420267
-146.0,146,285.535992
-146.0,146,285.682302
-145.0,145,285.814839
-148.0,148,285.944779
-153.0,153,286.072562
-108.0,108,286.160546
-121.0,121,286.265424
-177.0,177,286.429751
-160.0,160,286.575136
-150.0,150,286.704427
-154.0,154,286.843724
-144.0,144,286.968702
-156.0,156,287.11474
-156.0,156,287.24652
-144.0,144,287.371708
-102.0,102,287.462579
-155.0,155,287.595857
-149.0,149,287.734962
-142.0,142,287.858173
-116.0,116,287.95299
-146.0,146,288.077869
-149.0,149,288.208886
-152.0,152,288.382204
-146.0,146,288.517015
-152.0,152,288.64716
-150.0,150,288.784084
-110.0,110,288.874839
-108.0,108,288.963117
-117.0,117,289.068003
-143.0,143,289.198576
-106.0,106,289.2864
-156.0,156,289.432883
-108.0,108,289.520543
-150.0,150,289.652294
-180.0,180,289.823206
-111.0,111,289.918508
-154.0,154,290.043214
-108.0,108,290.125489
-108.0,108,290.204181
-91.0,91,290.280798
-154.0,154,290.424155
-111.0,111,290.521145
-198.0,198,290.726075
-108.0,108,290.830765
-113.0,113,290.945296
-114.0,114,291.075126
-113.0,113,291.187863
-109.0,109,291.278519
-108.0,108,291.368992
-117.0,117,291.464826
-127.0,127,291.579144
-110.0,110,291.68845
-108.0,108,291.803336
-107.0,107,291.888866
-113.0,113,291.977958
-102.0,102,292.059862
-106.0,106,292.136862
-121.0,121,292.239764
-108.0,108,292.328644
-114.0,114,292.425386
-113.0,113,292.517951
-109.0,109,292.609023
-111.0,111,292.698705
-110.0,110,292.781518
-107.0,107,292.86937
-113.0,113,292.959146
-111.0,111,293.049898
-113.0,113,293.141698
-109.0,109,293.238416
-113.0,113,293.330971
-117.0,117,293.424713
-111.0,111,293.5175
-113.0,113,293.61193
-111.0,111,293.707691
-200.0,200,293.9057
-119.0,119,293.999748
-112.0,112,294.09134
-122.0,122,294.192827
-114.0,114,294.279449
-110.0,110,294.363339
-110.0,110,294.450089
-112.0,112,294.542239
-116.0,116,294.635102
-118.0,118,294.731117
-107.0,107,294.826174
-141.0,141,294.949437
-181.0,181,295.120098
-110.0,110,295.204247
-115.0,115,295.302037
-113.0,113,295.395632
-108.0,108,295.492209
-110.0,110,295.572052
-120.0,120,295.658543
-107.0,107,295.738144
-110.0,110,295.820687
-112.0,112,295.90436
-110.0,110,295.998199
-115.0,115,296.08961
-110.0,110,296.180468
-116.0,116,296.281588
-113.0,113,296.374431
-110.0,110,296.465079
-116.0,116,296.563973
-110.0,110,296.659798
-118.0,118,296.763728
-110.0,110,296.852471
-111.0,111,296.945487
-111.0,111,297.028141
-179.0,179,297.186102
-183.0,183,297.359778
-109.0,109,297.450039
-115.0,115,297.550682
-111.0,111,297.645254
-114.0,114,297.739844
-112.0,112,297.834905
-115.0,115,297.932772
-123.0,123,298.035298
-110.0,110,298.121106
-111.0,111,298.211654
-108.0,108,298.301205
-101.0,101,298.386514
-110.0,110,298.482269
-200.0,200,298.677997
-113.0,113,298.768754
-112.0,112,298.859379
-193.0,193,299.048063
-111.0,111,299.13972
-113.0,113,299.226281
-112.0,112,299.310354
-113.0,113,299.406141
-115.0,115,299.505831
-113.0,113,299.593389
-112.0,112,299.676839
-112.0,112,299.760538
-118.0,118,299.85044
-125.0,125,299.94809
-109.0,109,300.030742
-110.0,110,300.1083
-181.0,181,300.270647
-112.0,112,300.369757
-126.0,126,300.479709
-111.0,111,300.56812
-119.0,119,300.657028
-119.0,119,300.752636
-119.0,119,300.845295
-113.0,113,300.93183
-128.0,128,301.034881
-109.0,109,301.123403
-119.0,119,301.218131
-200.0,200,301.4226
-114.0,114,301.518268
-121.0,121,301.605851
-113.0,113,301.689724
-108.0,108,301.789278
-118.0,118,301.918781
-112.0,112,302.022611
-109.0,109,302.133878
-107.0,107,302.239303
-115.0,115,302.347155
-119.0,119,302.462013
-112.0,112,302.558727
-114.0,114,302.652656
-114.0,114,302.750048
-123.0,123,302.859024
-111.0,111,302.948773
-114.0,114,303.046621
-100.0,100,303.152633
-117.0,117,303.258837
-115.0,115,303.355047
-109.0,109,303.444824
-110.0,110,303.545279
-112.0,112,303.636964
-114.0,114,303.728806
-110.0,110,303.820806
-112.0,112,303.917375
-183.0,183,304.097905
-118.0,118,304.190161
-116.0,116,304.279059
-109.0,109,304.361475
-116.0,116,304.449128
-120.0,120,304.567599
-106.0,106,304.641219
-114.0,114,304.733802
-113.0,113,304.820202
-114.0,114,304.924513
-110.0,110,305.018198
-123.0,123,305.122302
-114.0,114,305.207835
-112.0,112,305.297045
-113.0,113,305.387485
-125.0,125,305.496485
-115.0,115,305.597522
-108.0,108,305.687111
-112.0,112,305.782289
-141.0,141,305.903487
-124.0,124,306.016212
-121.0,121,306.111958
-113.0,113,306.202339
-110.0,110,306.292713
-109.0,109,306.384079
-118.0,118,306.473835
-184.0,184,306.653774
-109.0,109,306.746401
-115.0,115,306.842285
-109.0,109,306.934216
-112.0,112,307.028051
-122.0,122,307.127801
-107.0,107,307.23385
-114.0,114,307.339918
-118.0,118,307.443819
-112.0,112,307.538558
-111.0,111,307.640198
-114.0,114,307.732806
-116.0,116,307.828385
-116.0,116,307.922005
-86.0,86,307.994862
-109.0,109,308.078425
-112.0,112,308.174371
-120.0,120,308.289299
-171.0,171,308.459364
-110.0,110,308.56455
-111.0,111,308.675964
-121.0,121,308.778239
-113.0,113,308.881136
-109.0,109,309.002361
-117.0,117,309.113769
-109.0,109,309.20587
-99.0,99,309.286157
-112.0,112,309.382098
-117.0,117,309.498122
-159.0,159,309.67078
-113.0,113,309.7645
-108.0,108,309.858315
-116.0,116,309.943957
-113.0,113,310.032629
-114.0,114,310.129192
-108.0,108,310.21315
-118.0,118,310.315098
-109.0,109,310.405252
-116.0,116,310.497957
-115.0,115,310.591946
-185.0,185,310.758156
-126.0,126,310.849818
-106.0,106,310.940598
-184.0,184,311.123046
-111.0,111,311.208536
-114.0,114,311.328557
-200.0,200,311.525349
-116.0,116,311.621295
-111.0,111,311.721141
-113.0,113,311.811937
-114.0,114,311.90277
-130.0,130,312.019639
-116.0,116,312.115975
-118.0,118,312.211547
-129.0,129,312.321636
-112.0,112,312.413344
-116.0,116,312.520872
-129.0,129,312.632595
-117.0,117,312.726216
-111.0,111,312.819202
-113.0,113,312.911612
-116.0,116,313.007471
-119.0,119,313.112158
-115.0,115,313.218942
-117.0,117,313.316534
-116.0,116,313.415288
-113.0,113,313.514327
-115.0,115,313.620016
-110.0,110,313.70474
-115.0,115,313.807074
-115.0,115,313.89453
-113.0,113,313.984463
-116.0,116,314.084992
-123.0,123,314.195006
-200.0,200,314.390333
-131.0,131,314.516063
-123.0,123,314.611868
-200.0,200,314.791161
-114.0,114,314.877754
-115.0,115,314.987918
-112.0,112,315.076792
-113.0,113,315.163561
-110.0,110,315.255182
-112.0,112,315.345774
-112.0,112,315.438361
-115.0,115,315.536368
-115.0,115,315.627851
-188.0,188,315.80643
-118.0,118,315.908078
-118.0,118,316.016737
-117.0,117,316.120512
-119.0,119,316.224514
-113.0,113,316.318173
-120.0,120,316.415183
-112.0,112,316.509861
-113.0,113,316.606719
-114.0,114,316.689196
-117.0,117,316.782152
-110.0,110,316.866001
-117.0,117,316.953806
-110.0,110,317.037476
-117.0,117,317.126036
-115.0,115,317.211729
-115.0,115,317.302466
-128.0,128,317.412095
-117.0,117,317.511776
-200.0,200,317.74146
-118.0,118,317.876709
-111.0,111,318.001017
-171.0,171,318.180274
-116.0,116,318.274096
-116.0,116,318.372744
-112.0,112,318.466616
-111.0,111,318.559777
-111.0,111,318.674884
-200.0,200,318.886799
-122.0,122,318.995383
-115.0,115,319.08924
-115.0,115,319.184059
-118.0,118,319.278947
-114.0,114,319.379915
-108.0,108,319.462545
-116.0,116,319.564459
-123.0,123,319.668035
-119.0,119,319.77366
-126.0,126,319.886398
-112.0,112,319.98641
-118.0,118,320.085118
-118.0,118,320.189811
-136.0,136,320.314232
-198.0,198,320.507804
-110.0,110,320.606707
-130.0,130,320.703553
-126.0,126,320.799438
-119.0,119,320.909393
-198.0,198,321.10412
-120.0,120,321.204118
-121.0,121,321.309881
-120.0,120,321.409612
-126.0,126,321.518694
-114.0,114,321.61699
-111.0,111,321.707732
-129.0,129,321.819654
-119.0,119,321.924173
-127.0,127,322.040579
-115.0,115,322.143373
-116.0,116,322.243303
-200.0,200,322.445628
-113.0,113,322.5395
-121.0,121,322.643357
-167.0,167,322.798523
-121.0,121,322.895687
-115.0,115,322.994064
-118.0,118,323.088875
-200.0,200,323.279563
-200.0,200,323.478676
-119.0,119,323.578408
-113.0,113,323.671833
-135.0,135,323.791698
-120.0,120,323.88883
-124.0,124,324.007621
-123.0,123,324.109605
-120.0,120,324.202513
-136.0,136,324.311143
-121.0,121,324.399045
-115.0,115,324.500871
-113.0,113,324.60603
-125.0,125,324.709826
-132.0,132,324.831887
-113.0,113,324.927865
-188.0,188,325.114416
-129.0,129,325.21294
-192.0,192,325.426614
-187.0,187,325.612708
-112.0,112,325.70618
-123.0,123,325.81111
-120.0,120,325.908683
-131.0,131,326.032501
-114.0,114,326.142524
-133.0,133,326.259629
-123.0,123,326.369491
-114.0,114,326.466233
-120.0,120,326.567869
-124.0,124,326.670778
-128.0,128,326.780096
-120.0,120,326.883827
-179.0,179,327.051845
-115.0,115,327.139622
-127.0,127,327.238052
-120.0,120,327.326781
-118.0,118,327.42845
-122.0,122,327.526509
-115.0,115,327.627157
-119.0,119,327.722611
-108.0,108,327.811287
-115.0,115,327.902817
-145.0,145,328.032087
-200.0,200,328.241327
-177.0,177,328.410365
-117.0,117,328.507211
-115.0,115,328.605855
-112.0,112,328.704982
-117.0,117,328.831913
-119.0,119,328.964461
-125.0,125,329.089731
-119.0,119,329.18605
-116.0,116,329.316221
-121.0,121,329.441278
-118.0,118,329.544296
-113.0,113,329.638181
-153.0,153,329.773662
-118.0,118,329.871626
-117.0,117,329.976013
-124.0,124,330.070704
-113.0,113,330.172187
-183.0,183,330.360377
-116.0,116,330.457146
-114.0,114,330.55274
-123.0,123,330.663936
-116.0,116,330.750488
-117.0,117,330.844339
