#{"t_start": 1750229890.29457, "env_id": "MountainCar-v0"}
r,l,t
-145.0,145,253.731863
-149.0,149,253.84914
-163.0,163,253.976028
-149.0,149,254.096861
-152.0,152,254.225224
-153.0,153,254.34713
-150.0,150,254.482472
-144.0,144,254.598549
-157.0,157,254.739815
-200.0,200,254.917321
-167.0,167,255.066931
-148.0,148,255.191977
-159.0,159,255.331492
-102.0,102,255.399987
-152.0,152,255.551603
-154.0,154,255.676406
-150.0,150,255.803465
-200.0,200,255.980633
-93.0,93,256.051251
-149.0,149,256.177155
-147.0,147,256.297254
-96.0,96,256.369957
-200.0,200,256.567255
-200.0,200,256.744488
-156.0,156,256.877496
-164.0,164,257.015917
-154.0,154,257.153909
-200.0,200,257.339219
-158.0,158,257.474226
-157.0,157,257.613983
-172.0,172,257.765208
-200.0,200,257.943686
-157.0,157,258.080552
-150.0,150,258.211647
-93.0,93,258.276303
-160.0,160,258.411724
-200.0,200,258.621977
-154.0,154,258.741048
-200.0,200,258.908754
-165.0,165,259.046764
-97.0,97,259.118553
-158.0,158,259.287138
-155.0,155,259.43192
-172.0,172,259.629239
-147.0,147,259.764432
-200.0,200,259.943284
-165.0,165,260.091448
-147.0,147,260.21456
-155.0,155,260.371155
-157.0,157,260.487063
-151.0,151,260.619261
-183.0,183,260.778362
-172.0,172,260.911494
-162.0,162,261.043625
-151.0,151,261.19805
-147.0,147,261.318115
-157.0,157,261.453313
-166.0,166,261.595667
-153.0,153,261.726522
-154.0,154,261.848478
-89.0,89,261.91284
-150.0,150,262.033089
-152.0,152,262.162903
-200.0,200,262.332694
-152.0,152,262.461627
-200.0,200,262.643282
-200.0,200,262.836021
-173.0,173,262.981288
-156.0,156,263.115388
-149.0,149,263.242179
-151.0,151,263.365177
-152.0,152,263.489284
-158.0,158,263.623585
-106.0,106,263.707485
-200.0,200,263.870056
-109.0,109,263.945721
-148.0,148,264.067727
-154.0,154,264.194252
-175.0,175,264.344558
-160.0,160,264.481947
-150.0,150,264.601907
-94.0,94,264.675494
-157.0,157,264.821407
-150.0,150,264.948704
-151.0,151,265.069772
-153.0,153,265.200976
-156.0,156,265.343299
-157.0,157,265.476422
-200.0,200,265.661612
-154.0,154,265.78673
-200.0,200,265.969007
-152.0,152,266.098964
-85.0,85,266.164386
-158.0,158,266.303875
-200.0,200,266.488353
-200.0,200,266.666663
-90.0,90,266.735262
-156.0,156,266.87284
-154.0,154,266.996712
-150.0,150,267.114585
-149.0,149,267.230588
-150.0,150,267.351264
-200.0,200,267.51449
-151.0,151,267.626361
-90.0,90,267.69605
-200.0,200,267.875389
-200.0,200,268.054212
-150.0,150,268.182386
-149.0,149,268.305102
-154.0,154,268.453088
-159.0,159,268.600603
-121.0,121,268.706746
-200.0,200,268.941649
-149.0,149,269.060728
-106.0,106,269.129266
-86.0,86,269.18888
-155.0,155,269.321204
-150.0,150,269.459629
-108.0,108,269.556365
-200.0,200,269.748645
-200.0,200,269.90973
-153.0,153,270.026501
-200.0,200,270.191929
-151.0,151,270.303887
-148.0,148,270.415221
-200.0,200,270.591333
-200.0,200,270.768851
-149.0,149,270.907487
-200.0,200,271.084738
-149.0,149,271.212598
-167.0,167,271.359784
-153.0,153,271.482805
-145.0,145,271.605008
-153.0,153,271.723789
-154.0,154,271.845546
-158.0,158,271.958829
-109.0,109,272.035324
-153.0,153,272.151426
-152.0,152,272.262015
-165.0,165,272.39795
-200.0,200,272.573533
-150.0,150,272.702847
-156.0,156,272.832913
-151.0,151,272.966388
-200.0,200,273.131026
-200.0,200,273.319781
-200.0,200,273.481051
-154.0,154,273.598778
-152.0,152,273.713763
-200.0,200,273.883032
-89.0,89,273.95182
-152.0,152,274.082841
-200.0,200,274.249536
-153.0,153,274.380119
-200.0,200,274.559422
-200.0,200,274.744626
-153.0,153,274.875107
-98.0,98,274.948794
-200.0,200,275.134439
-200.0,200,275.321379
-149.0,149,275.464768
-164.0,164,275.59989
-150.0,150,275.729357
-200.0,200,275.906739
-200.0,200,276.092029
-200.0,200,276.272996
-200.0,200,276.462664
-200.0,200,276.633874
-153.0,153,276.751596
-103.0,103,276.816835
-152.0,152,276.948027
-165.0,165,277.103033
-200.0,200,277.283602
-149.0,149,277.413748
-200.0,200,277.58813
-163.0,163,277.707894
-200.0,200,277.875359
-200.0,200,278.071768
-156.0,156,278.209274
-164.0,164,278.345742
-159.0,159,278.477357
-200.0,200,278.644052
-200.0,200,278.823196
-149.0,149,278.954962
-200.0,200,279.121555
-150.0,150,279.236356
-200.0,200,279.408188
-93.0,93,279.474427
-151.0,151,279.631506
-175.0,175,279.815114
-179.0,179,280.001106
-150.0,150,280.13767
-156.0,156,280.271621
-159.0,159,280.402857
-200.0,200,280.567244
-162.0,162,280.698709
-150.0,150,280.82065
-149.0,149,280.933398
-200.0,200,281.099086
-151.0,151,281.261004
-148.0,148,281.380207
-172.0,172,281.520334
-153.0,153,281.64346
-156.0,156,281.776227
-150.0,150,281.89201
-200.0,200,282.059597
-85.0,85,282.118952
-160.0,160,282.260671
-149.0,149,282.399071
-161.0,161,282.534231
-152.0,152,282.656829
-160.0,160,282.795535
-150.0,150,282.907221
-149.0,149,283.026168
-149.0,149,283.15288
-154.0,154,283.288041
-141.0,141,283.408361
-200.0,200,283.60214
-200.0,200,283.780835
-200.0,200,283.939274
-91.0,91,284.002606
-153.0,153,284.115305
-167.0,167,284.247427
-87.0,87,284.310922
-177.0,177,284.453121
-155.0,155,284.58617
-168.0,168,284.721143
-149.0,149,284.848488
-150.0,150,284.972717
-200.0,200,285.156585
-200.0,200,285.361249
-150.0,150,285.487253
-148.0,148,285.61147
-150.0,150,285.723232
-169.0,169,285.855661
-155.0,155,285.967585
-200.0,200,286.174573
-144.0,144,286.319481
-147.0,147,286.47858
-168.0,168,286.646685
-168.0,168,286.78757
-150.0,150,286.908649
-151.0,151,287.040606
-152.0,152,287.176077
-148.0,148,287.335055
-147.0,147,287.465031
-88.0,88,287.526541
-153.0,153,287.657648
-171.0,171,287.808171
-126.0,126,287.902958
-150.0,150,288.032376
-150.0,150,288.155982
-144.0,144,288.289129
-165.0,165,288.428952
-142.0,142,288.535971
-157.0,157,288.658957
-154.0,154,288.791862
-152.0,152,288.913206
-151.0,151,289.040481
-147.0,147,289.161079
-151.0,151,289.284982
-151.0,151,289.439158
-151.0,151,289.549055
-160.0,160,289.670953
-150.0,150,289.806169
-149.0,149,289.927912
-151.0,151,290.051734
-144.0,144,290.174755
-153.0,153,290.304777
-110.0,110,290.396075
-149.0,149,290.503942
-130.0,130,290.599621
-148.0,148,290.712829
-155.0,155,290.845132
-132.0,132,290.95016
-145.0,145,291.065101
-171.0,171,291.214207
-179.0,179,291.379136
-154.0,154,291.515144
-152.0,152,291.643789
-155.0,155,291.763711
-111.0,111,291.844342
-153.0,153,291.974891
-95.0,95,292.04872
-117.0,117,292.139224
-134.0,134,292.243945
-143.0,143,292.364207
-160.0,160,292.512882
-112.0,112,292.598772
-93.0,93,292.669385
-113.0,113,292.755976
-97.0,97,292.828338
-108.0,108,292.914057
-148.0,148,293.034083
-87.0,87,293.101819
-163.0,163,293.24096
-112.0,112,293.321558
-106.0,106,293.391897
-148.0,148,293.522196
-155.0,155,293.642422
-160.0,160,293.772563
-155.0,155,293.940219
-149.0,149,294.049928
-114.0,114,294.128655
-108.0,108,294.208286
-116.0,116,294.29053
-113.0,113,294.377225
-158.0,158,294.504812
-115.0,115,294.599667
-109.0,109,294.678558
-145.0,145,294.795333
-114.0,114,294.88799
-118.0,118,294.966657
-115.0,115,295.046354
-114.0,114,295.128114
-93.0,93,295.209677
-138.0,138,295.344131
-111.0,111,295.446861
-100.0,100,295.542285
-160.0,160,295.700757
-162.0,162,295.865261
-89.0,89,295.940758
-108.0,108,296.024817
-152.0,152,296.159088
-111.0,111,296.246006
-113.0,113,296.340719
-94.0,94,296.43551
-161.0,161,296.576499
-108.0,108,296.660566
-115.0,115,296.747738
-115.0,115,296.837405
-158.0,158,296.973584
-162.0,162,297.10273
-111.0,111,297.179365
-117.0,117,297.260232
-114.0,114,297.340862
-118.0,118,297.431939
-145.0,145,297.561939
-115.0,115,297.654441
-145.0,145,297.77732
-112.0,112,297.862932
-115.0,115,297.948819
-104.0,104,298.030383
-112.0,112,298.11533
-116.0,116,298.195981
-118.0,118,298.284046
-112.0,112,298.372025
-114.0,114,298.460506
-113.0,113,298.546153
-110.0,110,298.633282
-117.0,117,298.727987
-112.0,112,298.807295
-114.0,114,298.893908
-124.0,124,298.991831
-116.0,116,299.079726
-114.0,114,299.166631
-121.0,121,299.259462
-113.0,113,299.353063
-116.0,116,299.441971
-94.0,94,299.512342
-110.0,110,299.6024
-111.0,111,299.697019
-107.0,107,299.785741
-162.0,162,299.92311
-120.0,120,300.023068
-111.0,111,300.110795
-116.0,116,300.200464
-114.0,114,300.288411
-110.0,110,300.372282
-113.0,113,300.461622
-115.0,115,300.550209
-110.0,110,300.636262
-111.0,111,300.720985
-109.0,109,300.80178
-187.0,187,300.967918
-103.0,103,301.041756
-189.0,189,301.212113
-117.0,117,301.301553
-120.0,120,301.400632
-179.0,179,301.55406
-116.0,116,301.646666
-119.0,119,301.739454
-96.0,96,301.810931
-116.0,116,301.905374
-107.0,107,301.984012
-110.0,110,302.067023
-117.0,117,302.162955
-115.0,115,302.261363
-111.0,111,302.346994
-119.0,119,302.436488
-116.0,116,302.52655
-113.0,113,302.612455
-125.0,125,302.715426
-86.0,86,302.782994
-200.0,200,302.959277
-114.0,114,303.045991
-111.0,111,303.130442
-115.0,115,303.220533
-118.0,118,303.327525
-114.0,114,303.406168
-200.0,200,303.569611
-105.0,105,303.646068
-116.0,116,303.737403
-116.0,116,303.823047
-115.0,115,303.908829
-112.0,112,303.988454
-171.0,171,304.116107
-120.0,120,304.205632
-113.0,113,304.286499
-96.0,96,304.364533
-126.0,126,304.467821
-116.0,116,304.562776
-117.0,117,304.650409
-115.0,115,304.748428
-111.0,111,304.830847
-111.0,111,304.915804
-115.0,115,305.009927
-116.0,116,305.099885
-84.0,84,305.157297
-114.0,114,305.240046
-116.0,116,305.325583
-114.0,114,305.413783
-110.0,110,305.49367
-105.0,105,305.577312
-116.0,116,305.684417
-115.0,115,305.776007
-113.0,113,305.867965
-115.0,115,305.944535
-112.0,112,306.021976
-186.0,186,306.163268
-115.0,115,306.248883
-112.0,112,306.327474
-118.0,118,306.428726
-109.0,109,306.543933
-119.0,119,306.657427
-120.0,120,306.779459
-118.0,118,306.88679
-115.0,115,306.978557
-116.0,116,307.06899
-123.0,123,307.167804
-115.0,115,307.256525
-113.0,113,307.344366
-119.0,119,307.448309
-115.0,115,307.526695
-115.0,115,307.606352
-114.0,114,307.686895
-114.0,114,307.76866
-113.0,113,307.866903
-120.0,120,307.957826
-118.0,118,308.048094
-117.0,117,308.149811
-117.0,117,308.250687
-116.0,116,308.340168
-116.0,116,308.436811
-111.0,111,308.511721
-115.0,115,308.60675
-115.0,115,308.695972
-126.0,126,308.795714
-118.0,118,308.886836
-117.0,117,308.97448
-116.0,116,309.068094
-114.0,114,309.167176
-115.0,115,309.258183
-113.0,113,309.345785
-110.0,110,309.440563
-114.0,114,309.524263
-115.0,115,309.603722
-111.0,111,309.680261
-119.0,119,309.769033
-127.0,127,309.877913
-114.0,114,309.959403
-115.0,115,310.042279
-113.0,113,310.119761
-111.0,111,310.198735
-112.0,112,310.278342
-119.0,119,310.362111
-200.0,200,310.549427
-131.0,131,310.655238
-118.0,118,310.74403
-138.0,138,310.859903
-141.0,141,310.979195
-119.0,119,311.076127
-117.0,117,311.159803
-118.0,118,311.245678
-117.0,117,311.334575
-114.0,114,311.424244
-115.0,115,311.520992
-115.0,115,311.609593
-114.0,114,311.696088
-117.0,117,311.786064
-115.0,115,311.878113
-116.0,116,311.976953
-114.0,114,312.072993
-120.0,120,312.16278
-121.0,121,312.259505
-116.0,116,312.349072
-190.0,190,312.530072
-115.0,115,312.616915
-112.0,112,312.703624
-111.0,111,312.789268
-124.0,124,312.889047
-117.0,117,312.994755
-113.0,113,313.102135
-117.0,117,313.212348
-118.0,118,313.347389
-116.0,116,313.446469
-115.0,115,313.546427
-116.0,116,313.632155
-113.0,113,313.712672
-170.0,170,313.849083
-129.0,129,313.971189
-113.0,113,314.074744
-122.0,122,314.197885
-117.0,117,314.286471
-115.0,115,314.374337
-113.0,113,314.473211
-113.0,113,314.554116
-115.0,115,314.638988
-114.0,114,314.719471
-114.0,114,314.799006
-112.0,112,314.878607
-111.0,111,314.958441
-110.0,110,315.033203
-113.0,113,315.112456
-112.0,112,315.18993
-119.0,119,315.269351
-116.0,116,315.354029
-118.0,118,315.434368
-114.0,114,315.526149
-124.0,124,315.632287
-118.0,118,315.725822
-114.0,114,315.806533
-111.0,111,315.891453
-115.0,115,315.981676
-115.0,115,316.079844
-115.0,115,316.167845
-200.0,200,316.347337
-200.0,200,316.532922
-114.0,114,316.623336
-115.0,115,316.720607
-111.0,111,316.807537
-113.0,113,316.895317
-113.0,113,316.983699
-113.0,113,317.063202
-116.0,116,317.146633
-115.0,115,317.227438
-111.0,111,317.304877
-112.0,112,317.383509
-115.0,115,317.4713
-113.0,113,317.563939
-116.0,116,317.65447
-200.0,200,317.844994
-118.0,118,317.937046
-115.0,115,318.036857
-112.0,112,318.123523
-114.0,114,318.212348
