#{"t_start": 1750223777.334145, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,186.989358
-200.0,200,187.190551
-200.0,200,187.38366
-200.0,200,187.578137
-200.0,200,187.748479
-155.0,155,187.880971
-200.0,200,188.051172
-200.0,200,188.230499
-200.0,200,188.419613
-200.0,200,188.661631
-200.0,200,188.864365
-200.0,200,189.128537
-200.0,200,189.330323
-200.0,200,189.544065
-197.0,197,189.743387
-200.0,200,189.942094
-200.0,200,190.119416
-200.0,200,190.295764
-200.0,200,190.471856
-200.0,200,190.671328
-200.0,200,190.866381
-200.0,200,191.066885
-200.0,200,191.267256
-200.0,200,191.446746
-200.0,200,191.632158
-200.0,200,191.872337
-200.0,200,192.065853
-200.0,200,192.259786
-200.0,200,192.454482
-200.0,200,192.649443
-200.0,200,192.840753
-200.0,200,193.036887
-200.0,200,193.21468
-200.0,200,193.402961
-200.0,200,193.588438
-119.0,119,193.679474
-200.0,200,193.879906
-200.0,200,194.072088
-200.0,200,194.268392
-200.0,200,194.467335
-200.0,200,194.668699
-200.0,200,194.862254
-200.0,200,195.061134
-145.0,145,195.194267
-200.0,200,195.389627
-200.0,200,195.561187
-194.0,194,195.725322
-200.0,200,195.902752
-200.0,200,196.095561
-200.0,200,196.287203
-200.0,200,196.476502
-200.0,200,196.671013
-200.0,200,196.860847
-200.0,200,197.055258
-200.0,200,197.242042
-200.0,200,197.444272
-200.0,200,197.626884
-200.0,200,197.832061
-200.0,200,198.053687
-200.0,200,198.294886
-200.0,200,198.496005
-200.0,200,198.718413
-156.0,156,198.855763
-200.0,200,199.096638
-200.0,200,199.292524
-200.0,200,199.501246
-187.0,187,199.683928
-200.0,200,199.875221
-200.0,200,200.06896
-200.0,200,200.243434
-200.0,200,200.443362
-200.0,200,200.631534
-188.0,188,200.801056
-200.0,200,200.970444
-200.0,200,201.145337
-200.0,200,201.323486
-200.0,200,201.532527
-200.0,200,201.724473
-200.0,200,201.926139
-200.0,200,202.115326
-200.0,200,202.311074
-200.0,200,202.499516
-200.0,200,202.68317
-200.0,200,202.858594
-200.0,200,203.033965
-200.0,200,203.207388
-200.0,200,203.390975
-200.0,200,203.605572
-200.0,200,203.783282
-195.0,195,203.95157
-200.0,200,204.137381
-200.0,200,204.328463
-200.0,200,204.522091
-200.0,200,204.711248
-138.0,138,204.834276
-200.0,200,205.024966
-200.0,200,205.222044
-176.0,176,205.38471
-200.0,200,205.581113
-200.0,200,205.775404
-200.0,200,205.960797
-200.0,200,206.144576
-166.0,166,206.280835
-158.0,158,206.413728
-200.0,200,206.60813
-200.0,200,206.801093
-200.0,200,206.991626
-200.0,200,207.188102
-200.0,200,207.380744
-145.0,145,207.509659
-200.0,200,207.714293
-160.0,160,207.848542
-200.0,200,208.04186
-200.0,200,208.242353
-200.0,200,208.44345
-200.0,200,208.647179
-200.0,200,208.83529
-200.0,200,209.061424
-145.0,145,209.220975
-200.0,200,209.470082
-159.0,159,209.608779
-200.0,200,209.810862
-200.0,200,209.997249
-155.0,155,210.124403
-166.0,166,210.274175
-200.0,200,210.458617
-200.0,200,210.677706
-200.0,200,210.87018
-200.0,200,211.07337
-200.0,200,211.268118
-160.0,160,211.413692
-158.0,158,211.559678
-197.0,197,211.783919
-158.0,158,211.925637
-151.0,151,212.051882
-169.0,169,212.193002
-150.0,150,212.31279
-139.0,139,212.425808
-200.0,200,212.619959
-180.0,180,212.793013
-200.0,200,212.964015
-197.0,197,213.151587
-172.0,172,213.307076
-141.0,141,213.434073
-200.0,200,213.635895
-176.0,176,213.802242
-147.0,147,213.934232
-115.0,115,214.027278
-186.0,186,214.212435
-168.0,168,214.364573
-136.0,136,214.48673
-177.0,177,214.650921
-200.0,200,214.83657
-200.0,200,215.032556
-200.0,200,215.208812
-157.0,157,215.334686
-200.0,200,215.536797
-200.0,200,215.751937
-200.0,200,215.972893
-146.0,146,216.13575
-196.0,196,216.322492
-188.0,188,216.487725
-96.0,96,216.564267
-200.0,200,216.779676
-194.0,194,216.97414
-200.0,200,217.177502
-179.0,179,217.356957
-200.0,200,217.556778
-195.0,195,217.725787
-162.0,162,217.859809
-153.0,153,217.998269
-200.0,200,218.178478
-195.0,195,218.356772
-138.0,138,218.464756
-165.0,165,218.616778
-200.0,200,218.81538
-172.0,172,218.966243
-154.0,154,219.11977
-137.0,137,219.242433
-124.0,124,219.341335
-145.0,145,219.468303
-200.0,200,219.669905
-200.0,200,219.859229
-183.0,183,220.043411
-154.0,154,220.176819
-194.0,194,220.37027
-200.0,200,220.561723
-154.0,154,220.72677
-153.0,153,220.856111
-92.0,92,220.929725
-144.0,144,221.058827
-200.0,200,221.226872
-200.0,200,221.41153
-162.0,162,221.550932
-200.0,200,221.735983
-163.0,163,221.884487
-200.0,200,222.081515
-195.0,195,222.263952
-158.0,158,222.403893
-186.0,186,222.581222
-200.0,200,222.766579
-132.0,132,222.873104
-153.0,153,222.999264
-200.0,200,223.200137
-129.0,129,223.307738
-200.0,200,223.495312
-200.0,200,223.692942
-185.0,185,223.883693
-138.0,138,223.994484
-183.0,183,224.166992
-147.0,147,224.29423
-147.0,147,224.421241
-200.0,200,224.609884
-124.0,124,224.734932
-149.0,149,224.8726
-200.0,200,225.123065
-197.0,197,225.341816
-187.0,187,225.504277
-200.0,200,225.700799
-140.0,140,225.848318
-149.0,149,225.986701
-200.0,200,226.182671
-146.0,146,226.304478
-195.0,195,226.493961
-193.0,193,226.676559
-200.0,200,226.854837
-200.0,200,227.048103
-200.0,200,227.260071
-200.0,200,227.452791
-180.0,180,227.627824
-194.0,194,227.807479
-200.0,200,228.004825
-200.0,200,228.217172
-157.0,157,228.362181
-164.0,164,228.510203
-158.0,158,228.653248
-140.0,140,228.764255
-184.0,184,228.935772
-176.0,176,229.102237
-177.0,177,229.275476
-200.0,200,229.469993
-200.0,200,229.668695
-200.0,200,229.836172
-200.0,200,230.00942
-157.0,157,230.137485
-142.0,142,230.281267
-138.0,138,230.401246
-138.0,138,230.525754
-200.0,200,230.729331
-200.0,200,230.933043
-176.0,176,231.099328
-190.0,190,231.287868
-135.0,135,231.400945
-200.0,200,231.597832
-137.0,137,231.712853
-150.0,150,231.854691
-193.0,193,232.041986
-95.0,95,232.116447
-200.0,200,232.31869
-138.0,138,232.430737
-200.0,200,232.618003
-117.0,117,232.7203
-166.0,166,232.865291
-200.0,200,233.059037
-200.0,200,233.261433
-137.0,137,233.382601
-167.0,167,233.529754
-200.0,200,233.709537
-183.0,183,233.885898
-186.0,186,234.061634
-200.0,200,234.254176
-200.0,200,234.443054
-149.0,149,234.560648
-148.0,148,234.675345
-158.0,158,234.806491
-167.0,167,234.947784
-166.0,166,235.118028
-171.0,171,235.275005
-165.0,165,235.426674
-200.0,200,235.614286
-193.0,193,235.798658
-200.0,200,236.039612
-156.0,156,236.197073
-181.0,181,236.382954
-178.0,178,236.58041
-138.0,138,236.701424
-146.0,146,236.829349
-177.0,177,236.988975
-200.0,200,237.176442
-150.0,150,237.322134
-179.0,179,237.481987
-153.0,153,237.613147
-157.0,157,237.757796
-139.0,139,237.882736
-198.0,198,238.059383
-200.0,200,238.234449
-145.0,145,238.372903
-149.0,149,238.509267
-145.0,145,238.655456
-154.0,154,238.791621
-131.0,131,238.890197
-146.0,146,239.009372
-155.0,155,239.134267
-164.0,164,239.266295
-200.0,200,239.445261
-200.0,200,239.617785
-200.0,200,239.813476
-200.0,200,240.004228
-200.0,200,240.203885
-159.0,159,240.353341
-152.0,152,240.482212
-174.0,174,240.676221
-170.0,170,240.833789
-174.0,174,240.992051
-200.0,200,241.186495
-194.0,194,241.373358
-185.0,185,241.546571
-196.0,196,241.732229
-200.0,200,241.93526
-160.0,160,242.070782
-144.0,144,242.183467
-157.0,157,242.321672
-200.0,200,242.498882
-178.0,178,242.689987
-200.0,200,242.896656
-200.0,200,243.124073
-200.0,200,243.355098
-200.0,200,243.562002
-200.0,200,243.798016
-160.0,160,243.929859
-158.0,158,244.057457
-149.0,149,244.192571
-157.0,157,244.333806
-200.0,200,244.540451
-200.0,200,244.749374
-200.0,200,244.946527
-200.0,200,245.137501
-179.0,179,245.310017
-149.0,149,245.452192
-177.0,177,245.602446
-191.0,191,245.788038
-180.0,180,245.955193
-200.0,200,246.1595
-167.0,167,246.299795
-162.0,162,246.438671
-185.0,185,246.606208
-200.0,200,246.794865
-139.0,139,246.920218
-200.0,200,247.092126
-200.0,200,247.274226
-200.0,200,247.45481
-200.0,200,247.629891
-200.0,200,247.835385
-200.0,200,248.02104
-200.0,200,248.211135
-200.0,200,248.406924
-200.0,200,248.578056
-185.0,185,248.768735
-157.0,157,248.930664
-166.0,166,249.079278
-92.0,92,249.152946
-200.0,200,249.34319
-166.0,166,249.526877
-177.0,177,249.681229
-200.0,200,249.864025
-133.0,133,249.973488
-200.0,200,250.165037
-148.0,148,250.298808
-168.0,168,250.458299
-191.0,191,250.646574
-87.0,87,250.707354
-89.0,89,250.774251
-109.0,109,250.876777
-160.0,160,251.029116
-200.0,200,251.238503
-200.0,200,251.424264
-161.0,161,251.576543
-200.0,200,251.785203
-110.0,110,251.886249
-173.0,173,252.079731
-200.0,200,252.320855
-200.0,200,252.537605
-200.0,200,252.731479
-200.0,200,252.955706
-200.0,200,253.140513
-200.0,200,253.327107
-181.0,181,253.487258
-198.0,198,253.693902
-162.0,162,253.847139
-174.0,174,254.001734
-178.0,178,254.149825
-200.0,200,254.339658
-189.0,189,254.528415
-200.0,200,254.722068
-168.0,168,254.872696
-183.0,183,255.038795
-88.0,88,255.106227
-110.0,110,255.195902
-200.0,200,255.385803
-169.0,169,255.546111
-175.0,175,255.719439
-172.0,172,255.880271
-197.0,197,256.069992
-94.0,94,256.146572
-169.0,169,256.300671
-170.0,170,256.461841
-175.0,175,256.629018
-170.0,170,256.789579
-156.0,156,256.923405
-200.0,200,257.142679
-158.0,158,257.270834
-169.0,169,257.405656
-200.0,200,257.585775
-100.0,100,257.657135
-153.0,153,257.792461
-200.0,200,257.982022
-157.0,157,258.125406
-176.0,176,258.287744
-178.0,178,258.455798
-163.0,163,258.602336
-200.0,200,258.800879
-175.0,175,258.964182
-190.0,190,259.160828
-159.0,159,259.289524
-200.0,200,259.466825
-200.0,200,259.650439
-200.0,200,259.831733
-160.0,160,259.961462
-160.0,160,260.102018
-200.0,200,260.292408
-200.0,200,260.489947
-200.0,200,260.68347
-162.0,162,260.871634
-157.0,157,261.025731
-200.0,200,261.222276
-89.0,89,261.291716
-159.0,159,261.433932
-158.0,158,261.576182
-200.0,200,261.772535
-159.0,159,261.910979
-200.0,200,262.136478
-200.0,200,262.341235
-154.0,154,262.495783
-155.0,155,262.667677
-168.0,168,262.844988
-153.0,153,263.007519
-161.0,161,263.216024
-160.0,160,263.373485
-157.0,157,263.556433
-159.0,159,263.723304
-155.0,155,263.877735
-100.0,100,263.976338
-92.0,92,264.048937
-200.0,200,264.240823
-176.0,176,264.403415
-200.0,200,264.61333
-156.0,156,264.747386
-200.0,200,264.937194
-153.0,153,265.068356
-200.0,200,265.27918
-200.0,200,265.462191
-112.0,112,265.560112
-159.0,159,265.710263
-186.0,186,265.901864
-148.0,148,266.022153
-153.0,153,266.158652
-92.0,92,266.220982
-185.0,185,266.400575
-200.0,200,266.608581
-200.0,200,266.783207
-200.0,200,266.978301
-179.0,179,267.144669
-200.0,200,267.339751
-155.0,155,267.463711
-102.0,102,267.53404
-200.0,200,267.718295
-170.0,170,267.857693
-88.0,88,267.923226
-170.0,170,268.070333
-200.0,200,268.245541
-200.0,200,268.424715
-91.0,91,268.495171
-124.0,124,268.614259
-153.0,153,268.744296
-200.0,200,268.92658
-157.0,157,269.054848
-158.0,158,269.189256
-153.0,153,269.333305
-200.0,200,269.529395
-185.0,185,269.713282
-160.0,160,269.872962
-200.0,200,270.13386
-102.0,102,270.241019
-156.0,156,270.404102
-200.0,200,270.574192
-173.0,173,270.731901
-92.0,92,270.806951
-156.0,156,270.969705
-166.0,166,271.137285
-157.0,157,271.278019
-163.0,163,271.429473
-157.0,157,271.570657
-152.0,152,271.699669
-153.0,153,271.846237
-200.0,200,272.0259
-200.0,200,272.205823
-156.0,156,272.350654
-161.0,161,272.497051
-148.0,148,272.626048
-200.0,200,272.81848
-156.0,156,272.96765
-160.0,160,273.112983
-98.0,98,273.182729
-152.0,152,273.308558
-95.0,95,273.378092
-200.0,200,273.570734
-200.0,200,273.767666
-200.0,200,273.953277
-154.0,154,274.083604
-153.0,153,274.221964
-97.0,97,274.301007
-200.0,200,274.488134
-200.0,200,274.719174
-160.0,160,274.8757
-200.0,200,275.055979
-154.0,154,275.180816
-107.0,107,275.264179
-193.0,193,275.463994
-165.0,165,275.609244
-155.0,155,275.747439
-200.0,200,275.953752
-200.0,200,276.16775
-200.0,200,276.360528
-200.0,200,276.566042
-155.0,155,276.71181
-200.0,200,276.902583
-109.0,109,276.994692
-99.0,99,277.072
-155.0,155,277.207045
-151.0,151,277.342478
-157.0,157,277.484764
-96.0,96,277.565764
-155.0,155,277.698307
-157.0,157,277.843904
-153.0,153,277.984378
-150.0,150,278.108536
-93.0,93,278.18094
-158.0,158,278.322562
-156.0,156,278.46189
-97.0,97,278.537533
-152.0,152,278.673283
-151.0,151,278.811975
-152.0,152,278.960006
-157.0,157,279.11625
-153.0,153,279.28189
-200.0,200,279.522388
-155.0,155,279.684118
-147.0,147,279.814757
-151.0,151,279.978179
-100.0,100,280.073328
-157.0,157,280.217188
-171.0,171,280.361208
-162.0,162,280.489949
-154.0,154,280.620981
-152.0,152,280.755004
-155.0,155,280.900412
-153.0,153,281.034314
-161.0,161,281.200207
-88.0,88,281.258203
-154.0,154,281.398797
-157.0,157,281.534551
-155.0,155,281.688241
-90.0,90,281.767729
-152.0,152,281.900831
-146.0,146,282.029444
-157.0,157,282.172596
-149.0,149,282.310531
-95.0,95,282.378032
-174.0,174,282.540268
-153.0,153,282.681294
-200.0,200,282.872126
-160.0,160,283.02043
-170.0,170,283.178561
-151.0,151,283.308539
-154.0,154,283.449392
-152.0,152,283.594095
-174.0,174,283.760054
-200.0,200,283.960864
-151.0,151,284.087823
-149.0,149,284.223818
-152.0,152,284.355791
-150.0,150,284.492769
-148.0,148,284.620794
-147.0,147,284.756871
-157.0,157,284.892088
-200.0,200,285.083098
-143.0,143,285.214767
-148.0,148,285.352314
-150.0,150,285.483872
-148.0,148,285.613649
-153.0,153,285.75448
-152.0,152,285.882767
-148.0,148,286.015674
-184.0,184,286.200973
-146.0,146,286.329859
-147.0,147,286.458696
-152.0,152,286.596998
-168.0,168,286.753278
-145.0,145,286.864112
-154.0,154,286.992952
-155.0,155,287.121766
-150.0,150,287.242594
-143.0,143,287.356817
-151.0,151,287.483838
-93.0,93,287.56255
-146.0,146,287.690901
-148.0,148,287.838342
-146.0,146,287.954431
-152.0,152,288.089436
-149.0,149,288.226484
-152.0,152,288.359741
-145.0,145,288.484539
-148.0,148,288.613418
-141.0,141,288.737265
-143.0,143,288.862821
-159.0,159,289.010219
-147.0,147,289.138368
-151.0,151,289.2773
-144.0,144,289.412341
-149.0,149,289.543507
-147.0,147,289.668484
-147.0,147,289.783129
-144.0,144,289.916058
-154.0,154,290.060569
-141.0,141,290.228485
-148.0,148,290.379963
-149.0,149,290.494567
-99.0,99,290.590703
-142.0,142,290.734088
-147.0,147,290.892978
-149.0,149,291.009614
-136.0,136,291.117427
-100.0,100,291.197094
-142.0,142,291.339818
-141.0,141,291.45745
-150.0,150,291.597243
-150.0,150,291.728302
-140.0,140,291.85246
-152.0,152,292.006352
-149.0,149,292.144987
-144.0,144,292.272066
-119.0,119,292.359797
-147.0,147,292.489804
-171.0,171,292.651906
-142.0,142,292.764498
-141.0,141,292.903494
-98.0,98,292.979382
-146.0,146,293.099474
-153.0,153,293.220124
-145.0,145,293.341981
-156.0,156,293.462408
-185.0,185,293.622864
-108.0,108,293.70382
-151.0,151,293.827723
-150.0,150,293.967027
-146.0,146,294.105829
-146.0,146,294.225099
-152.0,152,294.349057
-148.0,148,294.468698
-144.0,144,294.583502
-159.0,159,294.714365
-148.0,148,294.8385
-110.0,110,294.919355
-119.0,119,295.016093
-140.0,140,295.125629
-93.0,93,295.188006
-151.0,151,295.314842
-157.0,157,295.444047
-139.0,139,295.548883
-148.0,148,295.674484
-131.0,131,295.776229
-150.0,150,295.892164
-149.0,149,296.024373
-148.0,148,296.168051
-146.0,146,296.281776
-151.0,151,296.401606
-165.0,165,296.542881
-148.0,148,296.659714
-150.0,150,296.787794
-156.0,156,296.960437
-153.0,153,297.136185
-154.0,154,297.316878
-139.0,139,297.441855
-148.0,148,297.577648
-110.0,110,297.662404
-174.0,174,297.81933
-145.0,145,297.962796
-110.0,110,298.076722
-147.0,147,298.222838
-146.0,146,298.375083
-102.0,102,298.462177
-139.0,139,298.576852
-118.0,118,298.684466
-154.0,154,298.819484
-124.0,124,298.929568
-144.0,144,299.060861
-113.0,113,299.145622
-114.0,114,299.23185
-157.0,157,299.358872
-113.0,113,299.442608
-112.0,112,299.538513
-112.0,112,299.632372
-112.0,112,299.726004
-112.0,112,299.819577
-110.0,110,299.913135
-122.0,122,300.017882
-114.0,114,300.112162
-118.0,118,300.209467
-112.0,112,300.293139
-111.0,111,300.374694
-116.0,116,300.461195
-111.0,111,300.548841
-115.0,115,300.636529
-128.0,128,300.73745
-118.0,118,300.833381
-114.0,114,300.925261
-119.0,119,301.025084
-114.0,114,301.118003
-121.0,121,301.221529
-112.0,112,301.320713
-116.0,116,301.419019
-116.0,116,301.511565
-160.0,160,301.657777
-114.0,114,301.760155
-140.0,140,301.880476
-116.0,116,301.9893
-116.0,116,302.08685
-115.0,115,302.190884
-119.0,119,302.290624
-112.0,112,302.381793
-200.0,200,302.576232
-112.0,112,302.664921
-114.0,114,302.768569
-115.0,115,302.861788
-111.0,111,302.949394
-123.0,123,303.056296
-190.0,190,303.24478
-111.0,111,303.345932
-117.0,117,303.438473
-116.0,116,303.533351
-200.0,200,303.747413
-125.0,125,303.865278
-110.0,110,303.963084
-111.0,111,304.063904
-118.0,118,304.170184
-115.0,115,304.277596
-114.0,114,304.372404
-112.0,112,304.464966
-114.0,114,304.559445
-111.0,111,304.651211
-131.0,131,304.762364
-114.0,114,304.864273
-113.0,113,304.970594
-111.0,111,305.054234
-116.0,116,305.158421
-127.0,127,305.268148
-117.0,117,305.363148
-115.0,115,305.458393
-161.0,161,305.604797
-114.0,114,305.698677
-114.0,114,305.790537
-116.0,116,305.892107
-116.0,116,306.003653
-112.0,112,306.098875
-124.0,124,306.229316
-116.0,116,306.354573
-113.0,113,306.486386
-108.0,108,306.592237
-114.0,114,306.680069
-120.0,120,306.768467
-124.0,124,306.865096
-113.0,113,306.951525
-200.0,200,307.189391
-118.0,118,307.292178
-124.0,124,307.396023
-116.0,116,307.494654
-112.0,112,307.585351
-200.0,200,307.783164
-115.0,115,307.879445
-118.0,118,307.974082
-113.0,113,308.072391
-191.0,191,308.25587
-114.0,114,308.367687
-114.0,114,308.46437
-200.0,200,308.656486
-116.0,116,308.740269
-123.0,123,308.83693
-109.0,109,308.922646
-116.0,116,309.016314
-110.0,110,309.111951
-115.0,115,309.206852
-122.0,122,309.313677
-115.0,115,309.402471
-125.0,125,309.500261
-137.0,137,309.604145
-119.0,119,309.6998
-113.0,113,309.782506
-116.0,116,309.867049
-112.0,112,309.961025
-114.0,114,310.050092
-119.0,119,310.136959
-115.0,115,310.227984
-194.0,194,310.452717
-112.0,112,310.549335
-129.0,129,310.657038
-113.0,113,310.749151
-116.0,116,310.843962
-115.0,115,310.938693
-119.0,119,311.046561
-118.0,118,311.13145
-118.0,118,311.224367
-133.0,133,311.328685
-114.0,114,311.432466
-124.0,124,311.537247
-118.0,118,311.635413
-117.0,117,311.730354
-116.0,116,311.832361
-117.0,117,311.927434
-136.0,136,312.052546
-121.0,121,312.172504
-119.0,119,312.277387
-116.0,116,312.412093
-200.0,200,312.620073
-115.0,115,312.714804
-118.0,118,312.815718
-118.0,118,312.911874
-120.0,120,313.015218
-200.0,200,313.192934
-113.0,113,313.279482
-117.0,117,313.373175
-125.0,125,313.464087
-200.0,200,313.660542
-114.0,114,313.752288
-125.0,125,313.865092
-127.0,127,313.971785
-114.0,114,314.070759
-118.0,118,314.16464
-117.0,117,314.268782
-113.0,113,314.362254
-114.0,114,314.454795
-149.0,149,314.583776
-200.0,200,314.785426
-113.0,113,314.879635
-115.0,115,314.975291
-157.0,157,315.120243
-116.0,116,315.214817
-115.0,115,315.31061
-125.0,125,315.413973
-110.0,110,315.502805
-116.0,116,315.593738
-113.0,113,315.678487
-113.0,113,315.762836
-119.0,119,315.855616
-118.0,118,315.953458
-197.0,197,316.127073
-200.0,200,316.304325
-113.0,113,316.390877
-114.0,114,316.476331
-114.0,114,316.56864
-136.0,136,316.681858
-114.0,114,316.768613
-115.0,115,316.853259
-115.0,115,316.937894
-116.0,116,317.032363
-117.0,117,317.137058
-200.0,200,317.38159
-114.0,114,317.50807
-126.0,126,317.642633
-114.0,114,317.753333
-200.0,200,317.952935
-114.0,114,318.056495
-122.0,122,318.148395
-122.0,122,318.253365
-112.0,112,318.353181
-137.0,137,318.472898
-200.0,200,318.673159
-200.0,200,318.86883
-122.0,122,318.968099
-124.0,124,319.077171
-130.0,130,319.184884
-119.0,119,319.288017
-116.0,116,319.380725
-117.0,117,319.466477
-119.0,119,319.557778
-115.0,115,319.655764
-117.0,117,319.751282
-116.0,116,319.845914
-122.0,122,319.954815
-116.0,116,320.055803
-104.0,104,320.141787
-115.0,115,320.235386
-113.0,113,320.328189
-111.0,111,320.424858
-120.0,120,320.522732
-118.0,118,320.624155
-116.0,116,320.72708
-112.0,112,320.819166
-142.0,142,320.943979
-114.0,114,321.036536
-117.0,117,321.128155
-111.0,111,321.220265
-114.0,114,321.314825
-131.0,131,321.427722
-115.0,115,321.530544
-117.0,117,321.628189
-112.0,112,321.720094
-111.0,111,321.803674
-119.0,119,321.892486
-112.0,112,321.976822
-119.0,119,322.071855
-115.0,115,322.167357
-117.0,117,322.265007
-115.0,115,322.368044
-116.0,116,322.463748
-113.0,113,322.565748
-113.0,113,322.656246
-111.0,111,322.763187
-112.0,112,322.855598
-136.0,136,322.970431
-113.0,113,323.064486
-112.0,112,323.158316
-143.0,143,323.283924
-117.0,117,323.386705
-111.0,111,323.487743
-114.0,114,323.581636
-128.0,128,323.691257
-200.0,200,323.923711
-119.0,119,324.033735
-116.0,116,324.151032
-110.0,110,324.271969
-113.0,113,324.373587
-90.0,90,324.441183
-115.0,115,324.528641
-112.0,112,324.612265
-147.0,147,324.743285
-114.0,114,324.859936
-128.0,128,324.984439
-87.0,87,325.04687
-109.0,109,325.133551
-109.0,109,325.22521
-110.0,110,325.316114
-109.0,109,325.407181
-87.0,87,325.473803
-115.0,115,325.56828
-109.0,109,325.659302
-111.0,111,325.749856
-113.0,113,325.84288
-121.0,121,325.947914
-120.0,120,326.049883
-120.0,120,326.15484
-116.0,116,326.250561
-113.0,113,326.345339
-110.0,110,326.438027
-134.0,134,326.552112
-94.0,94,326.628721
-114.0,114,326.7228
-112.0,112,326.826687
-112.0,112,326.924412
-94.0,94,327.002185
-88.0,88,327.076562
-113.0,113,327.170761
-113.0,113,327.264425
-118.0,118,327.358046
-115.0,115,327.453675
-94.0,94,327.530275
-174.0,174,327.694418
-142.0,142,327.820413
-113.0,113,327.912899
-124.0,124,328.029177
-116.0,116,328.125783
-113.0,113,328.214402
-111.0,111,328.296911
-115.0,115,328.380935
-106.0,106,328.464638
-118.0,118,328.564356
-145.0,145,328.695091
-112.0,112,328.786846
-110.0,110,328.879106
-89.0,89,328.959663
-112.0,112,329.051776
-109.0,109,329.146347
-186.0,186,329.321988
-108.0,108,329.412636
-111.0,111,329.505708
-109.0,109,329.595983
-110.0,110,329.688879
-166.0,166,329.833047
-111.0,111,329.92202
-112.0,112,330.024304
-111.0,111,330.117169
-114.0,114,330.211169
-104.0,104,330.291841
-113.0,113,330.391555
-111.0,111,330.476921
-117.0,117,330.58013
-108.0,108,330.675802
-108.0,108,330.756816
-112.0,112,330.840482
-150.0,150,330.998641
-108.0,108,331.082434
-100.0,100,331.169183
-119.0,119,331.258417
-113.0,113,331.344236
-153.0,153,331.479337
-108.0,108,331.575496
-96.0,96,331.655099
-117.0,117,331.757115
-109.0,109,331.853778
-109.0,109,331.944421
-197.0,197,332.133424
-154.0,154,332.258591
-123.0,123,332.357119
-110.0,110,332.439019
-118.0,118,332.527124
-112.0,112,332.614747
-128.0,128,332.714322
-162.0,162,332.844375
-119.0,119,332.952447
-181.0,181,333.164608
-110.0,110,333.277116
-118.0,118,333.406613
-112.0,112,333.503595
-177.0,177,333.683001
-111.0,111,333.776518
