#{"t_start": 1750227665.4878812, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,186.19573
-200.0,200,186.375252
-200.0,200,186.568665
-200.0,200,186.753422
-200.0,200,186.955709
-157.0,157,187.130322
-200.0,200,187.367331
-200.0,200,187.603206
-200.0,200,187.791859
-200.0,200,187.98499
-200.0,200,188.198591
-200.0,200,188.376718
-200.0,200,188.570938
-200.0,200,188.751343
-200.0,200,188.952852
-200.0,200,189.152501
-200.0,200,189.336893
-199.0,199,189.52914
-200.0,200,189.709486
-200.0,200,189.902972
-175.0,175,190.047957
-200.0,200,190.217803
-200.0,200,190.395637
-200.0,200,190.589054
-200.0,200,190.78636
-171.0,171,190.942471
-200.0,200,191.123909
-200.0,200,191.298115
-200.0,200,191.489904
-122.0,122,191.587815
-200.0,200,191.773767
-200.0,200,191.953026
-200.0,200,192.155962
-200.0,200,192.334114
-200.0,200,192.51393
-200.0,200,192.704226
-161.0,161,192.844357
-200.0,200,193.026744
-200.0,200,193.193803
-200.0,200,193.370543
-200.0,200,193.556062
-159.0,159,193.700318
-199.0,199,193.874721
-200.0,200,194.041955
-200.0,200,194.223151
-135.0,135,194.338927
-165.0,165,194.494573
-200.0,200,194.693424
-200.0,200,194.893036
-200.0,200,195.08282
-170.0,170,195.249987
-154.0,154,195.392826
-200.0,200,195.589649
-200.0,200,195.794012
-200.0,200,195.99122
-200.0,200,196.207043
-200.0,200,196.432002
-179.0,179,196.615594
-200.0,200,196.859312
-199.0,199,197.042828
-200.0,200,197.226562
-200.0,200,197.451581
-200.0,200,197.646509
-158.0,158,197.786564
-200.0,200,197.974204
-200.0,200,198.160907
-114.0,114,198.252399
-200.0,200,198.446245
-200.0,200,198.63094
-200.0,200,198.842108
-199.0,199,199.031748
-200.0,200,199.228621
-200.0,200,199.420975
-200.0,200,199.61626
-200.0,200,199.804998
-120.0,120,199.907678
-200.0,200,200.091774
-200.0,200,200.287586
-200.0,200,200.472224
-200.0,200,200.664709
-197.0,197,200.864722
-200.0,200,201.080804
-200.0,200,201.26847
-200.0,200,201.461383
-200.0,200,201.639928
-200.0,200,201.829939
-146.0,146,201.946522
-127.0,127,202.048454
-181.0,181,202.195345
-200.0,200,202.390958
-182.0,182,202.557385
-200.0,200,202.74738
-162.0,162,202.893595
-153.0,153,203.035862
-200.0,200,203.233331
-200.0,200,203.426212
-200.0,200,203.622404
-200.0,200,203.82524
-175.0,175,203.986574
-200.0,200,204.193924
-200.0,200,204.37734
-147.0,147,204.502443
-179.0,179,204.653658
-181.0,181,204.819999
-126.0,126,204.916359
-191.0,191,205.107514
-188.0,188,205.277265
-176.0,176,205.43957
-196.0,196,205.63224
-183.0,183,205.815988
-152.0,152,205.948157
-200.0,200,206.137477
-200.0,200,206.333093
-162.0,162,206.47705
-200.0,200,206.666572
-200.0,200,206.873457
-146.0,146,206.984994
-135.0,135,207.10214
-134.0,134,207.223335
-127.0,127,207.336491
-200.0,200,207.568043
-176.0,176,207.764847
-200.0,200,207.988721
-197.0,197,208.169066
-184.0,184,208.342011
-158.0,158,208.486964
-200.0,200,208.685368
-185.0,185,208.856717
-200.0,200,209.052217
-200.0,200,209.253059
-161.0,161,209.392303
-135.0,135,209.510314
-188.0,188,209.686074
-200.0,200,209.862257
-146.0,146,209.980947
-167.0,167,210.135602
-134.0,134,210.235374
-200.0,200,210.401768
-192.0,192,210.583085
-186.0,186,210.769064
-157.0,157,210.915169
-200.0,200,211.105736
-200.0,200,211.303757
-200.0,200,211.47858
-200.0,200,211.681028
-200.0,200,211.868669
-155.0,155,212.006809
-143.0,143,212.128535
-200.0,200,212.306974
-200.0,200,212.484166
-179.0,179,212.650733
-200.0,200,212.846055
-200.0,200,213.030349
-154.0,154,213.155303
-147.0,147,213.284434
-200.0,200,213.476807
-148.0,148,213.607897
-187.0,187,213.77226
-158.0,158,213.927827
-200.0,200,214.141918
-161.0,161,214.3288
-176.0,176,214.510659
-181.0,181,214.673865
-156.0,156,214.811062
-200.0,200,215.017061
-172.0,172,215.205579
-173.0,173,215.372303
-123.0,123,215.468101
-167.0,167,215.607422
-178.0,178,215.766863
-179.0,179,215.935274
-151.0,151,216.07244
-166.0,166,216.209319
-152.0,152,216.355926
-160.0,160,216.498808
-164.0,164,216.644118
-200.0,200,216.842184
-164.0,164,216.992179
-200.0,200,217.167612
-133.0,133,217.274425
-200.0,200,217.472613
-180.0,180,217.640162
-192.0,192,217.822151
-163.0,163,217.974993
-181.0,181,218.143072
-180.0,180,218.317481
-200.0,200,218.513273
-155.0,155,218.645593
-160.0,160,218.790771
-163.0,163,218.941097
-140.0,140,219.063754
-167.0,167,219.218355
-161.0,161,219.366413
-166.0,166,219.50742
-200.0,200,219.703796
-197.0,197,219.890361
-200.0,200,220.07976
-200.0,200,220.278814
-175.0,175,220.434602
-91.0,91,220.500008
-200.0,200,220.675063
-157.0,157,220.821598
-152.0,152,220.953682
-200.0,200,221.148177
-176.0,176,221.307516
-182.0,182,221.51639
-146.0,146,221.641394
-159.0,159,221.782249
-152.0,152,221.915771
-150.0,150,222.034901
-160.0,160,222.165939
-157.0,157,222.32118
-195.0,195,222.494723
-200.0,200,222.687338
-200.0,200,222.87539
-168.0,168,223.046129
-200.0,200,223.268593
-200.0,200,223.498818
-191.0,191,223.725193
-200.0,200,223.926629
-200.0,200,224.13247
-171.0,171,224.313409
-176.0,176,224.469844
-172.0,172,224.631122
-200.0,200,224.835682
-200.0,200,225.011296
-200.0,200,225.204607
-200.0,200,225.390913
-152.0,152,225.52982
-200.0,200,225.732182
-150.0,150,225.868686
-198.0,198,226.044658
-177.0,177,226.19381
-200.0,200,226.366287
-146.0,146,226.497159
-154.0,154,226.630586
-136.0,136,226.752234
-200.0,200,226.95011
-200.0,200,227.147673
-200.0,200,227.323993
-200.0,200,227.513801
-200.0,200,227.697261
-200.0,200,227.878067
-183.0,183,228.025332
-200.0,200,228.200395
-149.0,149,228.314401
-200.0,200,228.48075
-200.0,200,228.669018
-153.0,153,228.801814
-200.0,200,229.009515
-200.0,200,229.182132
-187.0,187,229.34009
-151.0,151,229.478277
-200.0,200,229.675115
-200.0,200,229.857046
-200.0,200,230.038329
-187.0,187,230.20272
-190.0,190,230.374112
-194.0,194,230.553669
-200.0,200,230.739052
-200.0,200,230.922733
-200.0,200,231.122161
-161.0,161,231.295644
-200.0,200,231.470629
-171.0,171,231.604507
-167.0,167,231.761171
-190.0,190,231.927513
-200.0,200,232.09481
-200.0,200,232.269885
-113.0,113,232.352402
-182.0,182,232.502509
-164.0,164,232.639866
-200.0,200,232.824631
-142.0,142,232.941836
-200.0,200,233.127136
-200.0,200,233.327165
-140.0,140,233.451991
-166.0,166,233.595938
-200.0,200,233.797238
-169.0,169,233.967703
-200.0,200,234.16305
-182.0,182,234.359818
-200.0,200,234.609824
-200.0,200,234.818652
-181.0,181,234.992731
-163.0,163,235.140019
-149.0,149,235.282418
-142.0,142,235.41005
-163.0,163,235.544275
-118.0,118,235.630317
-200.0,200,235.840775
-200.0,200,236.050827
-140.0,140,236.177011
-176.0,176,236.342079
-200.0,200,236.531499
-176.0,176,236.695325
-200.0,200,236.886096
-200.0,200,237.085825
-162.0,162,237.23921
-172.0,172,237.398957
-196.0,196,237.59027
-180.0,180,237.754372
-200.0,200,237.966686
-200.0,200,238.159006
-200.0,200,238.328519
-172.0,172,238.504936
-190.0,190,238.667573
-184.0,184,238.817466
-169.0,169,238.970883
-160.0,160,239.110933
-200.0,200,239.300342
-120.0,120,239.40106
-200.0,200,239.588408
-200.0,200,239.786095
-162.0,162,239.950353
-200.0,200,240.141998
-121.0,121,240.237687
-200.0,200,240.430657
-175.0,175,240.589955
-121.0,121,240.685802
-182.0,182,240.882709
-153.0,153,241.038535
-180.0,180,241.248361
-184.0,184,241.452823
-150.0,150,241.59394
-138.0,138,241.725123
-168.0,168,241.864084
-161.0,161,242.059237
-120.0,120,242.156154
-163.0,163,242.298426
-200.0,200,242.48994
-200.0,200,242.682546
-122.0,122,242.785251
-148.0,148,242.910069
-164.0,164,243.048505
-158.0,158,243.176615
-191.0,191,243.340016
-111.0,111,243.419356
-165.0,165,243.549511
-186.0,186,243.709859
-150.0,150,243.83921
-191.0,191,244.025787
-200.0,200,244.224154
-158.0,158,244.358845
-129.0,129,244.460557
-142.0,142,244.571364
-165.0,165,244.704556
-186.0,186,244.857911
-157.0,157,244.999578
-168.0,168,245.161509
-180.0,180,245.330822
-191.0,191,245.513932
-166.0,166,245.662003
-174.0,174,245.83046
-200.0,200,246.041733
-200.0,200,246.234365
-154.0,154,246.371143
-166.0,166,246.518239
-200.0,200,246.712857
-181.0,181,246.878122
-123.0,123,246.98615
-155.0,155,247.122371
-200.0,200,247.317931
-200.0,200,247.501484
-129.0,129,247.60712
-185.0,185,247.780264
-161.0,161,247.909305
-138.0,138,248.020932
-115.0,115,248.108632
-167.0,167,248.248825
-172.0,172,248.393137
-200.0,200,248.566521
-200.0,200,248.740763
-116.0,116,248.835486
-158.0,158,248.983085
-140.0,140,249.096115
-172.0,172,249.244156
-114.0,114,249.329782
-147.0,147,249.444601
-152.0,152,249.571377
-136.0,136,249.673983
-131.0,131,249.773732
-175.0,175,249.920598
-148.0,148,250.059877
-156.0,156,250.222834
-108.0,108,250.324418
-163.0,163,250.510455
-115.0,115,250.626718
-180.0,180,250.805782
-200.0,200,250.987843
-95.0,95,251.059217
-171.0,171,251.231618
-200.0,200,251.407487
-175.0,175,251.565228
-168.0,168,251.719206
-171.0,171,251.869535
-118.0,118,251.977795
-155.0,155,252.103011
-156.0,156,252.245166
-139.0,139,252.371198
-119.0,119,252.468176
-136.0,136,252.578818
-200.0,200,252.766695
-180.0,180,252.930758
-115.0,115,253.032633
-91.0,91,253.100898
-187.0,187,253.282497
-141.0,141,253.400637
-196.0,196,253.580303
-169.0,169,253.734678
-175.0,175,253.899215
-166.0,166,254.053144
-200.0,200,254.246817
-113.0,113,254.354654
-120.0,120,254.446364
-129.0,129,254.548883
-121.0,121,254.651443
-137.0,137,254.76241
-120.0,120,254.862521
-112.0,112,254.959579
-157.0,157,255.128787
-167.0,167,255.29235
-115.0,115,255.394058
-164.0,164,255.553502
-158.0,158,255.714994
-166.0,166,255.899834
-200.0,200,256.105304
-155.0,155,256.256201
-177.0,177,256.426556
-156.0,156,256.566578
-155.0,155,256.695859
-122.0,122,256.798852
-162.0,162,256.943048
-167.0,167,257.102375
-158.0,158,257.235394
-200.0,200,257.429046
-186.0,186,257.601006
-121.0,121,257.694842
-100.0,100,257.774698
-200.0,200,257.960315
-176.0,176,258.105114
-156.0,156,258.240974
-151.0,151,258.358085
-122.0,122,258.469858
-157.0,157,258.606521
-170.0,170,258.763155
-192.0,192,258.968479
-168.0,168,259.122698
-193.0,193,259.303549
-200.0,200,259.492545
-174.0,174,259.651921
-200.0,200,259.831516
-162.0,162,259.972599
-101.0,101,260.053754
-184.0,184,260.215239
-173.0,173,260.356874
-180.0,180,260.539279
-112.0,112,260.630865
-167.0,167,260.781026
-121.0,121,260.885921
-144.0,144,261.011751
-160.0,160,261.153761
-95.0,95,261.234486
-92.0,92,261.337486
-125.0,125,261.479635
-177.0,177,261.694588
-116.0,116,261.799819
-122.0,122,261.903767
-200.0,200,262.099332
-200.0,200,262.285565
-156.0,156,262.414893
-164.0,164,262.569175
-124.0,124,262.673887
-159.0,159,262.819975
-100.0,100,262.898564
-200.0,200,263.104878
-115.0,115,263.204341
-168.0,168,263.354792
-126.0,126,263.458572
-181.0,181,263.623379
-120.0,120,263.726125
-155.0,155,263.86034
-124.0,124,263.978276
-200.0,200,264.17368
-172.0,172,264.32538
-112.0,112,264.406898
-162.0,162,264.572317
-116.0,116,264.665013
-156.0,156,264.80403
-93.0,93,264.871805
-133.0,133,264.990876
-123.0,123,265.079225
-160.0,160,265.211238
-169.0,169,265.355061
-173.0,173,265.515867
-153.0,153,265.631921
-200.0,200,265.811152
-156.0,156,265.952984
-114.0,114,266.048166
-164.0,164,266.201349
-156.0,156,266.344212
-153.0,153,266.474301
-163.0,163,266.629587
-200.0,200,266.82748
-169.0,169,266.983371
-107.0,107,267.070111
-160.0,160,267.201251
-110.0,110,267.281774
-161.0,161,267.423079
-170.0,170,267.586365
-175.0,175,267.743776
-175.0,175,267.965981
-200.0,200,268.190928
-200.0,200,268.432657
-200.0,200,268.618339
-88.0,88,268.695677
-170.0,170,268.844082
-89.0,89,268.930412
-200.0,200,269.129241
-164.0,164,269.281507
-166.0,166,269.426761
-200.0,200,269.61872
-170.0,170,269.773389
-200.0,200,269.968276
-152.0,152,270.097637
-166.0,166,270.241717
-155.0,155,270.377839
-160.0,160,270.520123
-149.0,149,270.647209
-193.0,193,270.834135
-200.0,200,271.018025
-156.0,156,271.152877
-173.0,173,271.307358
-154.0,154,271.432159
-200.0,200,271.604393
-158.0,158,271.730572
-168.0,168,271.864948
-200.0,200,272.062613
-155.0,155,272.197735
-103.0,103,272.284283
-94.0,94,272.362022
-116.0,116,272.460084
-92.0,92,272.53073
-97.0,97,272.599098
-200.0,200,272.796837
-155.0,155,272.941812
-154.0,154,273.073484
-200.0,200,273.252702
-161.0,161,273.400122
-99.0,99,273.47866
-161.0,161,273.624717
-156.0,156,273.765199
-165.0,165,273.912227
-200.0,200,274.111304
-157.0,157,274.253604
-157.0,157,274.389827
-163.0,163,274.550086
-155.0,155,274.681879
-200.0,200,274.885778
-162.0,162,275.026911
-170.0,170,275.172823
-154.0,154,275.308178
-159.0,159,275.463
-167.0,167,275.622033
-164.0,164,275.766992
-160.0,160,275.907873
-127.0,127,276.025092
-164.0,164,276.172788
-163.0,163,276.325279
-158.0,158,276.468769
-124.0,124,276.572722
-152.0,152,276.7016
-156.0,156,276.841009
-184.0,184,277.050452
-190.0,190,277.270172
-200.0,200,277.526206
-173.0,173,277.699712
-200.0,200,277.886996
-200.0,200,278.119294
-200.0,200,278.34587
-171.0,171,278.518562
-158.0,158,278.661257
-165.0,165,278.812492
-156.0,156,278.956377
-162.0,162,279.092725
-152.0,152,279.226691
-91.0,91,279.294216
-152.0,152,279.43029
-174.0,174,279.592816
-162.0,162,279.731346
-152.0,152,279.849944
-161.0,161,279.976637
-111.0,111,280.06137
-200.0,200,280.237077
-153.0,153,280.354929
-114.0,114,280.443411
-153.0,153,280.587642
-151.0,151,280.719603
-149.0,149,280.8585
-148.0,148,280.976232
-148.0,148,281.103164
-163.0,163,281.234346
-162.0,162,281.374608
-97.0,97,281.447235
-200.0,200,281.617442
-200.0,200,281.803895
-155.0,155,281.924199
-149.0,149,282.061723
-149.0,149,282.179007
-153.0,153,282.295845
-156.0,156,282.419885
-152.0,152,282.555912
-145.0,145,282.667199
-150.0,150,282.781939
-141.0,141,282.895695
-148.0,148,283.024612
-102.0,102,283.11898
-200.0,200,283.288219
-143.0,143,283.404184
-146.0,146,283.532272
-155.0,155,283.671587
-112.0,112,283.764382
-149.0,149,283.894124
-178.0,178,284.05968
-154.0,154,284.19506
-200.0,200,284.371464
-147.0,147,284.503412
-150.0,150,284.620182
-145.0,145,284.744039
-164.0,164,284.903481
-158.0,158,285.057696
-145.0,145,285.199012
-95.0,95,285.266294
-157.0,157,285.395233
-144.0,144,285.509192
-200.0,200,285.693914
-153.0,153,285.818616
-150.0,150,285.940638
-144.0,144,286.06481
-144.0,144,286.191932
-155.0,155,286.317552
-141.0,141,286.429215
-144.0,144,286.543108
-145.0,145,286.673367
-166.0,166,286.809478
-155.0,155,286.937124
-148.0,148,287.053515
-142.0,142,287.184946
-154.0,154,287.321997
-147.0,147,287.44721
-169.0,169,287.603638
-145.0,145,287.726563
-115.0,115,287.818115
-142.0,142,287.942483
-145.0,145,288.078945
-142.0,142,288.248581
-139.0,139,288.39187
-142.0,142,288.554904
-144.0,144,288.706363
-142.0,142,288.828153
-140.0,140,288.94856
-145.0,145,289.072112
-145.0,145,289.192036
-96.0,96,289.281675
-140.0,140,289.399728
-143.0,143,289.525065
-151.0,151,289.652737
-145.0,145,289.775688
-136.0,136,289.891576
-146.0,146,290.017504
-143.0,143,290.132919
-144.0,144,290.248645
-91.0,91,290.308117
-147.0,147,290.436378
-143.0,143,290.55532
-106.0,106,290.645042
-140.0,140,290.768974
-142.0,142,290.896854
-144.0,144,291.027064
-141.0,141,291.152089
-153.0,153,291.278354
-146.0,146,291.404912
-145.0,145,291.528016
-145.0,145,291.667388
-149.0,149,291.808845
-155.0,155,291.944062
-141.0,141,292.066031
-148.0,148,292.194282
-142.0,142,292.315536
-142.0,142,292.437179
-85.0,85,292.501137
-149.0,149,292.634691
-151.0,151,292.765674
-143.0,143,292.888825
-141.0,141,293.012158
-93.0,93,293.08481
-85.0,85,293.150657
-147.0,147,293.278389
-145.0,145,293.423558
-151.0,151,293.548457
-140.0,140,293.659544
-142.0,142,293.763687
-161.0,161,293.894668
-143.0,143,294.008339
-143.0,143,294.130073
-113.0,113,294.219495
-86.0,86,294.292152
-145.0,145,294.419497
-85.0,85,294.484795
-145.0,145,294.612563
-186.0,186,294.822657
-147.0,147,294.971025
-147.0,147,295.121584
-131.0,131,295.263692
-144.0,144,295.404425
-110.0,110,295.494143
-147.0,147,295.621419
-161.0,161,295.773732
-144.0,144,295.932389
-142.0,142,296.047671
-143.0,143,296.170101
-148.0,148,296.30317
-113.0,113,296.393741
-145.0,145,296.558002
-143.0,143,296.679312
-141.0,141,296.802132
-143.0,143,296.924193
-141.0,141,297.044311
-108.0,108,297.13357
-144.0,144,297.268856
-151.0,151,297.400918
-113.0,113,297.507958
-145.0,145,297.642129
-89.0,89,297.708627
-136.0,136,297.828686
-119.0,119,297.925045
-111.0,111,298.016925
-134.0,134,298.139858
-123.0,123,298.255127
-138.0,138,298.377008
-152.0,152,298.507391
-142.0,142,298.630036
-113.0,113,298.723475
-110.0,110,298.813296
-106.0,106,298.895174
-91.0,91,298.96373
-90.0,90,299.037477
-144.0,144,299.163186
-165.0,165,299.312143
-142.0,142,299.435993
-145.0,145,299.577178
-118.0,118,299.680776
-113.0,113,299.773569
-93.0,93,299.842991
-109.0,109,299.932637
-110.0,110,300.023556
-152.0,152,300.163702
-147.0,147,300.298079
-119.0,119,300.396724
-155.0,155,300.539995
-160.0,160,300.670283
-183.0,183,300.822494
-110.0,110,300.901067
-109.0,109,300.982437
-160.0,160,301.131722
-164.0,164,301.274122
-113.0,113,301.358843
-114.0,114,301.444448
-113.0,113,301.539219
-123.0,123,301.642916
-136.0,136,301.763899
-116.0,116,301.858949
-116.0,116,301.954583
-114.0,114,302.047307
-118.0,118,302.149924
-108.0,108,302.232692
-108.0,108,302.324078
-111.0,111,302.415191
-120.0,120,302.517921
-120.0,120,302.617873
-154.0,154,302.755049
-160.0,160,302.897145
-114.0,114,302.988978
-118.0,118,303.082798
-176.0,176,303.243944
-130.0,130,303.350863
-116.0,116,303.447956
-120.0,120,303.543665
-117.0,117,303.644038
-158.0,158,303.782239
-117.0,117,303.882101
-117.0,117,304.004598
-122.0,122,304.130875
-123.0,123,304.250255
-120.0,120,304.359248
-123.0,123,304.457865
-121.0,121,304.608233
-118.0,118,304.71441
-116.0,116,304.815575
-134.0,134,304.929671
-123.0,123,305.052742
-121.0,121,305.173849
-124.0,124,305.281595
-126.0,126,305.38878
-123.0,123,305.495853
-115.0,115,305.578328
-117.0,117,305.674199
-116.0,116,305.769919
-114.0,114,305.863536
-116.0,116,305.965857
-121.0,121,306.061594
-122.0,122,306.171869
-117.0,117,306.265536
-131.0,131,306.375537
-120.0,120,306.480346
-116.0,116,306.574909
-128.0,128,306.680688
-118.0,118,306.789553
-125.0,125,306.888064
-118.0,118,306.997877
-117.0,117,307.083409
-119.0,119,307.171641
-121.0,121,307.27357
-115.0,115,307.360248
-200.0,200,307.545895
-120.0,120,307.641747
-131.0,131,307.758302
-200.0,200,307.95315
-117.0,117,308.049058
-200.0,200,308.253638
-136.0,136,308.374692
-124.0,124,308.480251
-119.0,119,308.575854
-129.0,129,308.684511
-119.0,119,308.786385
-178.0,178,308.952137
-200.0,200,309.151774
-118.0,118,309.247593
-119.0,119,309.345311
-118.0,118,309.443293
-117.0,117,309.53608
-120.0,120,309.638472
-124.0,124,309.736151
-116.0,116,309.840951
-119.0,119,309.935115
-114.0,114,310.026884
-115.0,115,310.123116
-116.0,116,310.213603
-119.0,119,310.29932
-200.0,200,310.472267
-126.0,126,310.568933
-117.0,117,310.662582
-138.0,138,310.776801
-115.0,115,310.858485
-120.0,120,310.955354
-119.0,119,311.041593
-125.0,125,311.135459
-122.0,122,311.236712
-121.0,121,311.335699
-121.0,121,311.439198
-110.0,110,311.529833
-119.0,119,311.632491
-119.0,119,311.738057
-118.0,118,311.849845
-122.0,122,311.949567
-115.0,115,312.039158
-115.0,115,312.124402
-118.0,118,312.217257
-115.0,115,312.31607
-113.0,113,312.410661
-100.0,100,312.488482
-114.0,114,312.58345
-119.0,119,312.692922
-103.0,103,312.769175
-117.0,117,312.862974
-122.0,122,312.970051
-116.0,116,313.061047
-122.0,122,313.163712
-161.0,161,313.299227
-123.0,123,313.394897
-123.0,123,313.485304
-162.0,162,313.618039
-118.0,118,313.712077
-122.0,122,313.80084
-116.0,116,313.910857
-114.0,114,314.017106
-124.0,124,314.114686
-117.0,117,314.204422
-120.0,120,314.294238
-118.0,118,314.398191
-149.0,149,314.523034
-116.0,116,314.619659
-121.0,121,314.725237
-118.0,118,314.820745
-119.0,119,314.924102
-101.0,101,315.007505
-116.0,116,315.110078
-111.0,111,315.218925
-88.0,88,315.307785
-115.0,115,315.434538
-113.0,113,315.549334
-114.0,114,315.656194
-105.0,105,315.746036
-154.0,154,315.883876
-169.0,169,316.052847
-112.0,112,316.154664
-115.0,115,316.255473
-112.0,112,316.348102
-119.0,119,316.442781
-114.0,114,316.527267
-118.0,118,316.619155
-148.0,148,316.733964
-114.0,114,316.819396
-95.0,95,316.886801
-121.0,121,316.984655
-113.0,113,317.082837
-115.0,115,317.173883
-109.0,109,317.268865
-101.0,101,317.351737
-110.0,110,317.44346
-92.0,92,317.512976
-111.0,111,317.596384
-118.0,118,317.689616
-164.0,164,317.827103
-89.0,89,317.910641
-98.0,98,317.993467
-124.0,124,318.088002
-111.0,111,318.175631
-116.0,116,318.263256
-119.0,119,318.367687
-121.0,121,318.464258
-94.0,94,318.534818
-176.0,176,318.685954
-93.0,93,318.754187
-113.0,113,318.840018
-108.0,108,318.919435
-108.0,108,319.006726
-113.0,113,319.09932
-155.0,155,319.242205
-118.0,118,319.336352
-120.0,120,319.44317
-147.0,147,319.569184
-179.0,179,319.733318
-114.0,114,319.825786
-115.0,115,319.921392
-148.0,148,320.07819
-108.0,108,320.155833
-107.0,107,320.242806
-110.0,110,320.331852
-119.0,119,320.418457
-161.0,161,320.554535
-110.0,110,320.630908
-111.0,111,320.713785
-160.0,160,320.846813
-122.0,122,320.943878
-158.0,158,321.089161
-186.0,186,321.257844
-112.0,112,321.342241
-110.0,110,321.425969
-173.0,173,321.571748
-110.0,110,321.672689
-200.0,200,321.901424
-93.0,93,321.994141
-122.0,122,322.139345
-121.0,121,322.270876
-111.0,111,322.36195
-106.0,106,322.456156
-174.0,174,322.614359
-106.0,106,322.708014
-107.0,107,322.792745
-94.0,94,322.884397
-174.0,174,323.050187
-111.0,111,323.138091
-102.0,102,323.215551
-176.0,176,323.364815
-117.0,117,323.456421
-108.0,108,323.542335
-111.0,111,323.634248
-106.0,106,323.725172
-200.0,200,323.915054
-124.0,124,324.0217
-194.0,194,324.211449
-169.0,169,324.356391
-109.0,109,324.439917
-108.0,108,324.518471
-166.0,166,324.675379
-191.0,191,324.858034
-113.0,113,324.949472
-115.0,115,325.043985
-107.0,107,325.134547
-116.0,116,325.230272
-111.0,111,325.320384
-106.0,106,325.408854
-111.0,111,325.495918
-96.0,96,325.566327
-105.0,105,325.646846
-108.0,108,325.728194
-112.0,112,325.815015
-108.0,108,325.897471
-102.0,102,325.971141
-108.0,108,326.059797
-161.0,161,326.194956
-102.0,102,326.268225
-108.0,108,326.348673
-114.0,114,326.432141
-200.0,200,326.600809
-120.0,120,326.69586
-108.0,108,326.776386
-92.0,92,326.844733
-167.0,167,326.990824
-105.0,105,327.066447
-115.0,115,327.174275
-91.0,91,327.24418
-111.0,111,327.337006
-107.0,107,327.431385
-105.0,105,327.521118
-200.0,200,327.7108
-113.0,113,327.803283
-108.0,108,327.885846
