#{"t_start": 1750230702.540001, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,20.168438
-200.0,200,20.262424
-145.0,145,20.325628
-200.0,200,20.414381
-200.0,200,20.500082
-175.0,175,20.591195
-200.0,200,20.685171
-153.0,153,20.762195
-200.0,200,20.862031
-200.0,200,20.956177
-200.0,200,21.076345
-176.0,176,21.172176
-198.0,198,21.274279
-200.0,200,21.394552
-150.0,150,21.495836
-200.0,200,21.60461
-200.0,200,21.705252
-200.0,200,21.799271
-200.0,200,21.891849
-200.0,200,21.990348
-164.0,164,22.077107
-200.0,200,22.188508
-200.0,200,22.29019
-200.0,200,22.386811
-200.0,200,22.486763
-145.0,145,22.558088
-200.0,200,22.668334
-163.0,163,22.744972
-194.0,194,22.83979
-200.0,200,22.93044
-200.0,200,23.018232
-200.0,200,23.11186
-200.0,200,23.205297
-200.0,200,23.308115
-200.0,200,23.402103
-200.0,200,23.50698
-152.0,152,23.581499
-152.0,152,23.657323
-138.0,138,23.72489
-151.0,151,23.795469
-200.0,200,23.888859
-200.0,200,23.988569
-185.0,185,24.081084
-200.0,200,24.172696
-155.0,155,24.254359
-190.0,190,24.337002
-200.0,200,24.420822
-200.0,200,24.519598
-200.0,200,24.61227
-200.0,200,24.727162
-200.0,200,24.821056
-200.0,200,24.926803
-200.0,200,25.012385
-135.0,135,25.075086
-200.0,200,25.161667
-200.0,200,25.2606
-200.0,200,25.355195
-200.0,200,25.451805
-188.0,188,25.53761
-188.0,188,25.62728
-179.0,179,25.711908
-171.0,171,25.794667
-145.0,145,25.865156
-160.0,160,25.944938
-166.0,166,26.021567
-150.0,150,26.100554
-200.0,200,26.186065
-188.0,188,26.278143
-200.0,200,26.371466
-200.0,200,26.471396
-200.0,200,26.564004
-122.0,122,26.630309
-200.0,200,26.736558
-188.0,188,26.823157
-162.0,162,26.901666
-169.0,169,26.986507
-164.0,164,27.066273
-200.0,200,27.164211
-200.0,200,27.258089
-200.0,200,27.358982
-154.0,154,27.429678
-187.0,187,27.520467
-200.0,200,27.622144
-159.0,159,27.692805
-200.0,200,27.79062
-174.0,174,27.869987
-158.0,158,27.94463
-200.0,200,28.033567
-152.0,152,28.102942
-200.0,200,28.189514
-200.0,200,28.281631
-155.0,155,28.350307
-200.0,200,28.448742
-146.0,146,28.517547
-189.0,189,28.610333
-200.0,200,28.709243
-200.0,200,28.814367
-200.0,200,28.908712
-197.0,197,29.008892
-200.0,200,29.103624
-182.0,182,29.196765
-181.0,181,29.277263
-159.0,159,29.351938
-155.0,155,29.428499
-150.0,150,29.497425
-200.0,200,29.581788
-200.0,200,29.704287
-200.0,200,29.79443
-200.0,200,29.895253
-154.0,154,29.970694
-171.0,171,30.04913
-156.0,156,30.124737
-191.0,191,30.217942
-159.0,159,30.29059
-200.0,200,30.375388
-149.0,149,30.445717
-150.0,150,30.521464
-200.0,200,30.622097
-200.0,200,30.71838
-147.0,147,30.788924
-156.0,156,30.870981
-172.0,172,30.950665
-143.0,143,31.016158
-200.0,200,31.109754
-200.0,200,31.209502
-173.0,173,31.287927
-142.0,142,31.357788
-200.0,200,31.468563
-200.0,200,31.564143
-149.0,149,31.635864
-117.0,117,31.688166
-180.0,180,31.773541
-200.0,200,31.873376
-139.0,139,31.934866
-155.0,155,32.011516
-200.0,200,32.111444
-148.0,148,32.196295
-200.0,200,32.31734
-200.0,200,32.432561
-166.0,166,32.510113
-200.0,200,32.624214
-151.0,151,32.719213
-191.0,191,32.832228
-166.0,166,32.920923
-191.0,191,33.013552
-192.0,192,33.108471
-146.0,146,33.190091
-181.0,181,33.278141
-200.0,200,33.372741
-175.0,175,33.463614
-142.0,142,33.564795
-200.0,200,33.659386
-200.0,200,33.749193
-152.0,152,33.823913
-180.0,180,33.909513
-110.0,110,33.963076
-195.0,195,34.055794
-200.0,200,34.154601
-200.0,200,34.243494
-110.0,110,34.295387
-172.0,172,34.372957
-152.0,152,34.439539
-141.0,141,34.502171
-141.0,141,34.570794
-197.0,197,34.655406
-200.0,200,34.753317
-200.0,200,34.849164
-158.0,158,34.950617
-186.0,186,35.047744
-200.0,200,35.137656
-109.0,109,35.191146
-200.0,200,35.279911
-154.0,154,35.353476
-200.0,200,35.446369
-150.0,150,35.519502
-115.0,115,35.569698
-138.0,138,35.633158
-200.0,200,35.727319
-175.0,175,35.814093
-134.0,134,35.880638
-150.0,150,35.960321
-142.0,142,36.030974
-200.0,200,36.124642
-191.0,191,36.217455
-178.0,178,36.301038
-155.0,155,36.37153
-143.0,143,36.435221
-200.0,200,36.522528
-162.0,162,36.598025
-196.0,196,36.68293
-142.0,142,36.746138
-105.0,105,36.791559
-172.0,172,36.870372
-200.0,200,36.956108
-200.0,200,37.06613
-162.0,162,37.141511
-130.0,130,37.204157
-200.0,200,37.303939
-200.0,200,37.398921
-200.0,200,37.496738
-200.0,200,37.585216
-200.0,200,37.684059
-174.0,174,37.769813
-146.0,146,37.840612
-169.0,169,37.918435
-200.0,200,38.017615
-200.0,200,38.101247
-158.0,158,38.172782
-200.0,200,38.262467
-155.0,155,38.326788
-118.0,118,38.383561
-149.0,149,38.447926
-138.0,138,38.512599
-178.0,178,38.593181
-147.0,147,38.664432
-156.0,156,38.741108
-200.0,200,38.847401
-200.0,200,38.96666
-195.0,195,39.087849
-172.0,172,39.196864
-176.0,176,39.316263
-155.0,155,39.395194
-150.0,150,39.477821
-171.0,171,39.558691
-180.0,180,39.649271
-149.0,149,39.728046
-149.0,149,39.800886
-135.0,135,39.877687
-142.0,142,39.959785
-124.0,124,40.024204
-110.0,110,40.080034
-123.0,123,40.142636
-158.0,158,40.221347
-165.0,165,40.299521
-168.0,168,40.383044
-144.0,144,40.454858
-142.0,142,40.521346
-177.0,177,40.617659
-159.0,159,40.689942
-144.0,144,40.764264
-114.0,114,40.819685
-118.0,118,40.873154
-156.0,156,40.952199
-132.0,132,41.015169
-179.0,179,41.117263
-187.0,187,41.206901
-163.0,163,41.28576
-143.0,143,41.354454
-161.0,161,41.43138
-115.0,115,41.489114
-164.0,164,41.5635
-164.0,164,41.653186
-155.0,155,41.725903
-157.0,157,41.801625
-200.0,200,41.892099
-165.0,165,41.964007
-153.0,153,42.04195
-144.0,144,42.114713
-153.0,153,42.185961
-173.0,173,42.274861
-121.0,121,42.330303
-200.0,200,42.418207
-158.0,158,42.497509
-149.0,149,42.56397
-155.0,155,42.63659
-147.0,147,42.702433
-139.0,139,42.766911
-172.0,172,42.846941
-200.0,200,42.932182
-163.0,163,43.004075
-143.0,143,43.071424
-163.0,163,43.169974
-200.0,200,43.27269
-139.0,139,43.343481
-169.0,169,43.422008
-155.0,155,43.501802
-124.0,124,43.559149
-180.0,180,43.639837
-146.0,146,43.703341
-187.0,187,43.788869
-166.0,166,43.861666
-170.0,170,43.941353
-169.0,169,44.014996
-170.0,170,44.093244
-162.0,162,44.165906
-172.0,172,44.24834
-147.0,147,44.319458
-160.0,160,44.396324
-181.0,181,44.484864
-163.0,163,44.565558
-148.0,148,44.641142
-200.0,200,44.733877
-200.0,200,44.832314
-161.0,161,44.913355
-155.0,155,44.984951
-149.0,149,45.066843
-140.0,140,45.129237
-200.0,200,45.237263
-142.0,142,45.300609
-162.0,162,45.370108
-171.0,171,45.449798
-179.0,179,45.533627
-178.0,178,45.613373
-200.0,200,45.700176
-117.0,117,45.759866
-168.0,168,45.838445
-200.0,200,45.943831
-200.0,200,46.037683
-181.0,181,46.130469
-200.0,200,46.230635
-176.0,176,46.320898
-200.0,200,46.420508
-200.0,200,46.518203
-200.0,200,46.611202
-200.0,200,46.695984
-200.0,200,46.793036
-143.0,143,46.859544
-166.0,166,46.944203
-196.0,196,47.035025
-154.0,154,47.108588
-200.0,200,47.202088
-200.0,200,47.316501
-177.0,177,47.402196
-179.0,179,47.486962
-168.0,168,47.565572
-161.0,161,47.642041
-200.0,200,47.733695
-200.0,200,47.832696
-200.0,200,47.927445
-200.0,200,48.04067
-174.0,174,48.12731
-159.0,159,48.21814
-200.0,200,48.335679
-200.0,200,48.464314
-200.0,200,48.584455
-168.0,168,48.667237
-200.0,200,48.772287
-172.0,172,48.857993
-200.0,200,48.966279
-183.0,183,49.064179
-200.0,200,49.188976
-171.0,171,49.282549
-200.0,200,49.395428
-166.0,166,49.478961
-200.0,200,49.574913
-200.0,200,49.677024
-200.0,200,49.777057
-200.0,200,49.887315
-200.0,200,49.977167
-200.0,200,50.076834
-179.0,179,50.16376
-200.0,200,50.257545
-200.0,200,50.362751
-170.0,170,50.435118
-200.0,200,50.534931
-200.0,200,50.628608
-200.0,200,50.727494
-200.0,200,50.820318
-116.0,116,50.881857
-173.0,173,50.961476
-165.0,165,51.048098
-200.0,200,51.144845
-200.0,200,51.237764
-200.0,200,51.323534
-200.0,200,51.426474
-200.0,200,51.523751
-185.0,185,51.615683
-88.0,88,51.655964
-173.0,173,51.741668
-200.0,200,51.841437
-167.0,167,51.92016
-170.0,170,51.995795
-169.0,169,52.071711
-200.0,200,52.171392
-161.0,161,52.249938
-170.0,170,52.326617
-166.0,166,52.411489
-200.0,200,52.506346
-168.0,168,52.589859
-172.0,172,52.66827
-150.0,150,52.732776
-122.0,122,52.789331
-200.0,200,52.873973
-196.0,196,52.957537
-200.0,200,53.057443
-200.0,200,53.152706
-86.0,86,53.205355
-166.0,166,53.278016
-164.0,164,53.34946
-170.0,170,53.44532
-200.0,200,53.542098
-176.0,176,53.622795
-102.0,102,53.669906
-200.0,200,53.757028
-163.0,163,53.833774
-113.0,113,53.883147
-164.0,164,53.954687
-166.0,166,54.026098
-161.0,161,54.099687
-163.0,163,54.170986
-200.0,200,54.260777
-158.0,158,54.333749
-200.0,200,54.42041
-184.0,184,54.505019
-167.0,167,54.585764
-99.0,99,54.632184
-200.0,200,54.7317
-176.0,176,54.815519
-200.0,200,54.911646
-168.0,168,54.996502
-170.0,170,55.083229
-200.0,200,55.1759
-162.0,162,55.253546
-200.0,200,55.352267
-121.0,121,55.407637
-200.0,200,55.521911
-166.0,166,55.604615
-160.0,160,55.681245
-160.0,160,55.762935
-166.0,166,55.841603
-134.0,134,55.900125
-184.0,184,55.981908
-171.0,171,56.067482
-157.0,157,56.14281
-174.0,174,56.22268
-200.0,200,56.3164
-164.0,164,56.398932
-200.0,200,56.493609
-200.0,200,56.600561
-184.0,184,56.684581
-141.0,141,56.749837
-157.0,157,56.820501
-200.0,200,56.909556
-200.0,200,57.007509
-107.0,107,57.057805
-168.0,168,57.139514
-200.0,200,57.225373
-166.0,166,57.304132
-158.0,158,57.375858
-200.0,200,57.462238
-160.0,160,57.546199
-200.0,200,57.637769
-200.0,200,57.72154
-200.0,200,57.815295
-166.0,166,57.888036
-157.0,157,57.957618
-200.0,200,58.042457
-158.0,158,58.112037
-161.0,161,58.181584
-151.0,151,58.252948
-156.0,156,58.320894
-158.0,158,58.38947
-155.0,155,58.466056
-91.0,91,58.512508
-162.0,162,58.591508
-156.0,156,58.668023
-167.0,167,58.747406
-200.0,200,58.843197
-162.0,162,58.927003
-156.0,156,58.999874
-168.0,168,59.083822
-154.0,154,59.159299
-200.0,200,59.287858
-200.0,200,59.397188
-159.0,159,59.505899
-156.0,156,59.607356
-149.0,149,59.69207
-154.0,154,59.771089
-150.0,150,59.843843
-153.0,153,59.928483
-200.0,200,60.028135
-159.0,159,60.09974
-149.0,149,60.182517
-200.0,200,60.280653
-157.0,157,60.356474
-200.0,200,60.455288
-158.0,158,60.52062
-200.0,200,60.625232
-166.0,166,60.700932
-153.0,153,60.779088
-200.0,200,60.878026
-153.0,153,60.956315
-200.0,200,61.063315
-200.0,200,61.180345
-151.0,151,61.251881
-151.0,151,61.32672
-152.0,152,61.400707
-155.0,155,61.479528
-157.0,157,61.555159
-146.0,146,61.635963
-152.0,152,61.710186
-158.0,158,61.787031
-160.0,160,61.864385
-164.0,164,61.961803
-150.0,150,62.034714
-156.0,156,62.115365
-144.0,144,62.185103
-153.0,153,62.251671
-161.0,161,62.326655
-149.0,149,62.397157
-152.0,152,62.46173
-168.0,168,62.538502
-152.0,152,62.611278
-155.0,155,62.689136
-150.0,150,62.758677
-151.0,151,62.834303
-103.0,103,62.880499
-150.0,150,62.950974
-158.0,158,63.027648
-152.0,152,63.103463
-149.0,149,63.177059
-147.0,147,63.253404
-200.0,200,63.350212
-180.0,180,63.43506
-156.0,156,63.511084
-151.0,151,63.58283
-149.0,149,63.662808
-118.0,118,63.727749
-152.0,152,63.798408
-150.0,150,63.875117
-147.0,147,63.9435
-86.0,86,63.983944
-96.0,96,64.030202
-152.0,152,64.106873
-152.0,152,64.176653
-114.0,114,64.272524
-150.0,150,64.338223
-156.0,156,64.408736
-151.0,151,64.472111
-145.0,145,64.540822
-105.0,105,64.598336
-178.0,178,64.683038
-156.0,156,64.761512
-153.0,153,64.828872
-157.0,157,64.900463
-149.0,149,64.964704
-150.0,150,65.035367
-152.0,152,65.097928
-143.0,143,65.161272
-149.0,149,65.22671
-146.0,146,65.298058
-148.0,148,65.364517
-160.0,160,65.443158
-160.0,160,65.520821
-145.0,145,65.596564
-154.0,154,65.667822
-152.0,152,65.770809
-150.0,150,65.858683
-150.0,150,65.950526
-157.0,157,66.034345
-157.0,157,66.137804
-171.0,171,66.245878
-200.0,200,66.355971
-101.0,101,66.403396
-141.0,141,66.47286
-152.0,152,66.543307
-145.0,145,66.616414
-142.0,142,66.688283
-91.0,91,66.738854
-154.0,154,66.817116
-92.0,92,66.876713
-195.0,195,66.974684
-153.0,153,67.050637
-90.0,90,67.096444
-152.0,152,67.164901
-146.0,146,67.235058
-111.0,111,67.288794
-147.0,147,67.361343
-158.0,158,67.438706
-158.0,158,67.518462
-96.0,96,67.562755
-160.0,160,67.641318
-110.0,110,67.696822
-147.0,147,67.769369
-145.0,145,67.846382
-113.0,113,67.89814
-166.0,166,67.983098
-178.0,178,68.071585
-160.0,160,68.144283
-165.0,165,68.21895
-143.0,143,68.289756
-141.0,141,68.356345
-147.0,147,68.426989
-153.0,153,68.503757
-142.0,142,68.56518
-151.0,151,68.639076
-152.0,152,68.706805
-182.0,182,68.797544
-112.0,112,68.84578
-121.0,121,68.896059
-176.0,176,68.989496
-132.0,132,69.053858
-150.0,150,69.117514
-143.0,143,69.182207
-154.0,154,69.253807
-114.0,114,69.314333
-144.0,144,69.381711
-165.0,165,69.46028
-121.0,121,69.516817
-113.0,113,69.578329
-110.0,110,69.627869
-149.0,149,69.704097
-111.0,111,69.758546
-143.0,143,69.833172
-116.0,116,69.890572
-168.0,168,69.973422
-110.0,110,70.027779
-145.0,145,70.09719
-93.0,93,70.14384
-160.0,160,70.219562
-118.0,118,70.276165
-177.0,177,70.367941
-147.0,147,70.436598
-155.0,155,70.50825
-140.0,140,70.57966
-148.0,148,70.645559
-145.0,145,70.717334
-113.0,113,70.786955
-153.0,153,70.858753
-111.0,111,70.915549
-110.0,110,70.969839
-117.0,117,71.025266
-112.0,112,71.07969
-114.0,114,71.134113
-153.0,153,71.211501
-114.0,114,71.266793
-113.0,113,71.321262
-113.0,113,71.376318
-113.0,113,71.431766
-151.0,151,71.508512
-147.0,147,71.578099
-109.0,109,71.633644
-145.0,145,71.706293
-110.0,110,71.766907
-110.0,110,71.81024
-115.0,115,71.868312
-110.0,110,71.9242
-116.0,116,71.974433
-120.0,120,72.023773
-115.0,115,72.075376
-113.0,113,72.134953
-182.0,182,72.215534
-122.0,122,72.278831
-108.0,108,72.32107
-135.0,135,72.389793
-111.0,111,72.442328
-111.0,111,72.496908
-91.0,91,72.536527
-200.0,200,72.631289
-126.0,126,72.690838
-110.0,110,72.740214
-94.0,94,72.777604
-112.0,112,72.826957
-131.0,131,72.889464
-174.0,174,72.964031
-188.0,188,73.05298
-110.0,110,73.102495
-118.0,118,73.151722
-200.0,200,73.243648
-112.0,112,73.303023
-114.0,114,73.35226
-112.0,112,73.403837
-110.0,110,73.455189
-156.0,156,73.527573
-111.0,111,73.577134
-134.0,134,73.639513
-187.0,187,73.732467
-119.0,119,73.788995
-119.0,119,73.851394
-109.0,109,73.898731
-110.0,110,73.96468
-112.0,112,74.019134
-108.0,108,74.072602
-108.0,108,74.126918
-183.0,183,74.214586
-159.0,159,74.292309
-112.0,112,74.342633
-174.0,174,74.423405
-111.0,111,74.473729
-137.0,137,74.537222
-109.0,109,74.582622
-111.0,111,74.633204
-111.0,111,74.683808
-112.0,112,74.732215
-111.0,111,74.781953
-124.0,124,74.841396
-110.0,110,74.91222
-118.0,118,74.976141
-117.0,117,75.031415
-147.0,147,75.114295
-118.0,118,75.184617
-119.0,119,75.263546
-133.0,133,75.353494
-119.0,119,75.417354
-111.0,111,75.479219
-121.0,121,75.535532
-120.0,120,75.587883
-109.0,109,75.649506
-169.0,169,75.729183
-115.0,115,75.783853
-110.0,110,75.838339
-123.0,123,75.900816
-113.0,113,75.968601
-116.0,116,76.053422
-119.0,119,76.112109
-112.0,112,76.164264
-111.0,111,76.214701
-126.0,126,76.280623
-115.0,115,76.335433
-143.0,143,76.414195
-127.0,127,76.477883
-119.0,119,76.531243
-114.0,114,76.593725
-128.0,128,76.653365
-139.0,139,76.712973
-200.0,200,76.810595
-113.0,113,76.864968
-115.0,115,76.919467
-186.0,186,77.017474
-183.0,183,77.101274
-114.0,114,77.153937
-122.0,122,77.216545
-117.0,117,77.270836
-200.0,200,77.376207
-110.0,110,77.422673
-137.0,137,77.491091
-200.0,200,77.586787
-120.0,120,77.644467
-137.0,137,77.714185
-200.0,200,77.810096
-115.0,115,77.863876
-200.0,200,77.965441
-200.0,200,78.065683
-117.0,117,78.129076
-121.0,121,78.184588
-125.0,125,78.246996
-200.0,200,78.341718
-195.0,195,78.450644
-125.0,125,78.502246
-200.0,200,78.596299
-125.0,125,78.657632
-131.0,131,78.714081
-118.0,118,78.765196
-125.0,125,78.821565
-126.0,126,78.879063
-200.0,200,78.975839
-200.0,200,79.071838
-200.0,200,79.171478
-127.0,127,79.226891
-159.0,159,79.304666
-122.0,122,79.370172
-122.0,122,79.431839
-129.0,129,79.490267
-120.0,120,79.539799
-121.0,121,79.595501
-131.0,131,79.658737
-124.0,124,79.715111
-124.0,124,79.765883
-117.0,117,79.834679
-119.0,119,79.893186
-118.0,118,79.956798
-120.0,120,80.020359
-123.0,123,80.083532
-120.0,120,80.142826
-126.0,126,80.200481
-120.0,120,80.263322
-121.0,121,80.317561
-115.0,115,80.373196
-127.0,127,80.43988
-122.0,122,80.501988
-138.0,138,80.570477
-118.0,118,80.625952
-119.0,119,80.682298
-121.0,121,80.744001
-121.0,121,80.804635
-126.0,126,80.859927
-116.0,116,80.920388
-117.0,117,80.975754
-113.0,113,81.031086
-126.0,126,81.092828
-124.0,124,81.154149
-116.0,116,81.209626
-115.0,115,81.263577
-113.0,113,81.318944
-122.0,122,81.380276
-122.0,122,81.437948
-123.0,123,81.500749
-124.0,124,81.563072
-157.0,157,81.644645
-126.0,126,81.705061
-134.0,134,81.774887
-118.0,118,81.827427
-118.0,118,81.882904
-119.0,119,81.934539
-119.0,119,81.995412
-111.0,111,82.047549
-121.0,121,82.112313
-141.0,141,82.192077
-107.0,107,82.247481
-132.0,132,82.31208
-124.0,124,82.374317
-117.0,117,82.429679
-117.0,117,82.485672
-117.0,117,82.534961
-111.0,111,82.58431
-118.0,118,82.640776
-119.0,119,82.69762
-123.0,123,82.756006
-118.0,118,82.811285
-117.0,117,82.873074
-198.0,198,82.967741
-99.0,99,83.018311
-116.0,116,83.075738
-150.0,150,83.154778
-115.0,115,83.210182
-200.0,200,83.30273
-111.0,111,83.357204
-115.0,115,83.417602
-114.0,114,83.473209
-126.0,126,83.53398
-179.0,179,83.621755
-155.0,155,83.691798
-141.0,141,83.757254
-154.0,154,83.830663
-115.0,115,83.880555
-112.0,112,83.931022
-91.0,91,83.973369
-119.0,119,84.025897
-92.0,92,84.069138
-98.0,98,84.115585
-166.0,166,84.201573
-115.0,115,84.263831
-113.0,113,84.31747
-110.0,110,84.373169
-123.0,123,84.428543
-118.0,118,84.489097
-113.0,113,84.539463
-114.0,114,84.588789
-113.0,113,84.64006
-117.0,117,84.704738
-113.0,113,84.760104
-96.0,96,84.806321
-115.0,115,84.860811
-112.0,112,84.922284
-114.0,114,84.983913
-113.0,113,85.037868
-112.0,112,85.096814
-112.0,112,85.153175
-115.0,115,85.207374
-112.0,112,85.261727
-118.0,118,85.316079
-93.0,93,85.362304
-115.0,115,85.416745
-166.0,166,85.509655
-118.0,118,85.560142
-117.0,117,85.609613
-116.0,116,85.667106
-126.0,126,85.719558
-115.0,115,85.782943
-156.0,156,85.855494
-113.0,113,85.909996
-109.0,109,85.964459
-113.0,113,86.019936
-182.0,182,86.138819
-133.0,133,86.225756
-100.0,100,86.289468
-87.0,87,86.357165
-111.0,111,86.428786
-114.0,114,86.494398
-112.0,112,86.568479
-111.0,111,86.62518
-154.0,154,86.699951
-119.0,119,86.765607
-113.0,113,86.820978
-126.0,126,86.884306
-114.0,114,86.940676
-109.0,109,86.998076
-127.0,127,87.061702
-200.0,200,87.153554
-120.0,120,87.215196
-126.0,126,87.272246
-155.0,155,87.347372
-123.0,123,87.408898
-112.0,112,87.468716
-112.0,112,87.526295
-113.0,113,87.579812
-113.0,113,87.637232
-91.0,91,87.692787
-127.0,127,87.760942
-118.0,118,87.811481
-114.0,114,87.863779
-118.0,118,87.915458
-111.0,111,87.967114
-122.0,122,88.02474
-112.0,112,88.079234
-112.0,112,88.134528
-156.0,156,88.213346
-122.0,122,88.270033
-114.0,114,88.329792
-115.0,115,88.392273
-115.0,115,88.447877
-108.0,108,88.502627
-113.0,113,88.556879
-112.0,112,88.613451
-104.0,104,88.665711
-109.0,109,88.725075
-94.0,94,88.787816
-113.0,113,88.847367
-126.0,126,88.908875
-114.0,114,88.964568
-122.0,122,89.031256
-123.0,123,89.087731
-94.0,94,89.135153
-87.0,87,89.181475
-102.0,102,89.230021
-119.0,119,89.284636
-110.0,110,89.338865
-106.0,106,89.391972
-125.0,125,89.453423
-111.0,111,89.509187
-124.0,124,89.564515
-117.0,117,89.624963
-125.0,125,89.681824
-118.0,118,89.742418
-166.0,166,89.822013
-128.0,128,89.884236
-98.0,98,89.931383
-131.0,131,90.003366
-179.0,179,90.105989
-158.0,158,90.182809
-97.0,97,90.230051
-121.0,121,90.284394
-119.0,119,90.361278
-115.0,115,90.417757
-128.0,128,90.485517
-124.0,124,90.550059
-124.0,124,90.60655
-117.0,117,90.667289
-116.0,116,90.721756
-128.0,128,90.783277
-151.0,151,90.859156
-111.0,111,90.911807
-122.0,122,90.969207
-125.0,125,91.026741
-127.0,127,91.086006
-119.0,119,91.136331
-124.0,124,91.19409
-126.0,126,91.250321
-120.0,120,91.30086
-145.0,145,91.367737
-123.0,123,91.430237
