#{"t_start": 1750224641.7650518, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,192.084145
-194.0,194,192.264775
-200.0,200,192.440907
-200.0,200,192.621385
-200.0,200,192.805551
-200.0,200,192.99333
-200.0,200,193.17989
-200.0,200,193.358825
-200.0,200,193.529175
-200.0,200,193.746287
-200.0,200,193.938657
-200.0,200,194.135815
-200.0,200,194.323588
-200.0,200,194.533117
-200.0,200,194.724721
-200.0,200,194.900194
-200.0,200,195.067437
-200.0,200,195.245994
-200.0,200,195.420835
-200.0,200,195.601444
-200.0,200,195.785671
-200.0,200,195.977301
-200.0,200,196.169429
-200.0,200,196.369915
-200.0,200,196.5607
-200.0,200,196.752574
-200.0,200,196.942504
-200.0,200,197.129749
-200.0,200,197.35868
-200.0,200,197.609816
-200.0,200,197.884064
-200.0,200,198.093821
-200.0,200,198.299875
-200.0,200,198.561567
-200.0,200,198.810301
-200.0,200,199.042417
-200.0,200,199.23436
-200.0,200,199.428984
-200.0,200,199.616203
-200.0,200,199.824666
-200.0,200,200.024843
-200.0,200,200.214405
-200.0,200,200.401843
-200.0,200,200.606025
-200.0,200,200.793693
-200.0,200,200.984765
-200.0,200,201.172076
-200.0,200,201.367185
-200.0,200,201.551471
-200.0,200,201.732049
-200.0,200,201.939975
-200.0,200,202.115242
-200.0,200,202.284326
-153.0,153,202.409559
-200.0,200,202.581147
-200.0,200,202.768727
-200.0,200,202.948394
-200.0,200,203.144317
-200.0,200,203.339456
-200.0,200,203.538844
-200.0,200,203.728644
-200.0,200,203.939657
-200.0,200,204.142605
-200.0,200,204.341004
-162.0,162,204.489041
-200.0,200,204.679647
-200.0,200,204.878431
-200.0,200,205.070928
-136.0,136,205.193925
-188.0,188,205.37675
-137.0,137,205.486398
-200.0,200,205.669867
-200.0,200,205.843078
-200.0,200,206.044078
-200.0,200,206.23153
-200.0,200,206.426686
-200.0,200,206.615569
-200.0,200,206.827265
-200.0,200,207.018069
-200.0,200,207.207841
-200.0,200,207.400937
-200.0,200,207.599323
-200.0,200,207.790094
-200.0,200,207.98127
-156.0,156,208.11949
-200.0,200,208.319109
-200.0,200,208.514947
-200.0,200,208.778553
-200.0,200,209.01815
-200.0,200,209.204609
-200.0,200,209.382146
-200.0,200,209.586375
-200.0,200,209.768209
-200.0,200,209.947553
-200.0,200,210.14211
-200.0,200,210.344737
-200.0,200,210.5461
-152.0,152,210.686514
-198.0,198,210.886143
-200.0,200,211.095074
-134.0,134,211.221209
-200.0,200,211.441583
-200.0,200,211.633111
-200.0,200,211.813816
-181.0,181,211.969359
-200.0,200,212.164183
-200.0,200,212.352303
-200.0,200,212.551315
-200.0,200,212.737594
-200.0,200,212.925607
-200.0,200,213.120173
-200.0,200,213.312117
-175.0,175,213.456925
-200.0,200,213.633219
-200.0,200,213.813591
-200.0,200,214.010113
-200.0,200,214.201799
-200.0,200,214.404451
-198.0,198,214.593018
-200.0,200,214.796817
-200.0,200,214.986109
-200.0,200,215.216769
-200.0,200,215.439568
-200.0,200,215.665371
-200.0,200,215.878596
-200.0,200,216.09509
-200.0,200,216.322511
-200.0,200,216.51607
-170.0,170,216.670318
-169.0,169,216.830634
-200.0,200,217.032445
-200.0,200,217.228618
-200.0,200,217.424806
-200.0,200,217.626168
-200.0,200,217.829478
-143.0,143,217.933967
-191.0,191,218.099293
-200.0,200,218.300608
-200.0,200,218.477233
-200.0,200,218.663587
-200.0,200,218.849863
-200.0,200,219.04531
-200.0,200,219.224079
-200.0,200,219.424886
-195.0,195,219.616588
-200.0,200,219.816267
-200.0,200,220.013202
-167.0,167,220.168221
-186.0,186,220.346484
-200.0,200,220.536232
-200.0,200,220.714648
-200.0,200,220.913678
-200.0,200,221.097048
-200.0,200,221.297914
-200.0,200,221.478087
-200.0,200,221.659812
-200.0,200,221.848539
-200.0,200,222.039621
-200.0,200,222.223671
-200.0,200,222.421611
-165.0,165,222.549712
-200.0,200,222.720816
-200.0,200,222.909163
-191.0,191,223.103764
-200.0,200,223.300374
-200.0,200,223.503415
-195.0,195,223.688078
-200.0,200,223.882164
-200.0,200,224.081204
-200.0,200,224.28688
-147.0,147,224.440543
-193.0,193,224.649404
-200.0,200,224.882599
-158.0,158,225.032746
-200.0,200,225.224975
-145.0,145,225.361831
-190.0,190,225.582853
-200.0,200,225.769718
-200.0,200,225.967514
-177.0,177,226.128219
-200.0,200,226.309977
-170.0,170,226.469436
-107.0,107,226.560765
-119.0,119,226.657398
-180.0,180,226.827693
-149.0,149,226.964583
-200.0,200,227.160706
-159.0,159,227.305018
-200.0,200,227.499935
-116.0,116,227.589846
-200.0,200,227.779914
-183.0,183,227.997809
-200.0,200,228.170153
-106.0,106,228.251956
-200.0,200,228.424024
-180.0,180,228.594715
-193.0,193,228.769785
-200.0,200,228.966053
-200.0,200,229.165519
-184.0,184,229.336758
-156.0,156,229.46347
-149.0,149,229.577064
-200.0,200,229.772806
-200.0,200,229.965246
-200.0,200,230.150043
-200.0,200,230.334207
-193.0,193,230.51774
-200.0,200,230.723127
-142.0,142,230.848253
-197.0,197,231.039189
-154.0,154,231.179463
-200.0,200,231.374242
-151.0,151,231.498088
-169.0,169,231.664413
-159.0,159,231.807466
-142.0,142,231.931442
-200.0,200,232.117841
-200.0,200,232.308965
-186.0,186,232.476468
-156.0,156,232.627906
-165.0,165,232.771681
-200.0,200,232.939986
-121.0,121,233.037158
-200.0,200,233.207365
-200.0,200,233.393707
-200.0,200,233.58428
-200.0,200,233.781466
-200.0,200,233.969994
-183.0,183,234.143835
-200.0,200,234.334394
-143.0,143,234.448509
-200.0,200,234.618528
-163.0,163,234.772382
-200.0,200,234.942035
-200.0,200,235.122625
-164.0,164,235.256728
-200.0,200,235.431017
-159.0,159,235.618029
-200.0,200,235.864093
-200.0,200,236.076499
-134.0,134,236.194057
-143.0,143,236.317112
-200.0,200,236.51084
-139.0,139,236.632103
-137.0,137,236.760515
-200.0,200,236.941251
-200.0,200,237.123079
-120.0,120,237.232194
-200.0,200,237.42051
-200.0,200,237.621673
-200.0,200,237.811826
-200.0,200,238.018881
-200.0,200,238.212501
-157.0,157,238.350935
-200.0,200,238.532859
-200.0,200,238.722286
-200.0,200,238.934744
-124.0,124,239.040909
-200.0,200,239.245789
-200.0,200,239.430883
-136.0,136,239.555312
-133.0,133,239.663263
-200.0,200,239.860729
-163.0,163,240.005472
-200.0,200,240.193694
-170.0,170,240.350534
-140.0,140,240.469465
-172.0,172,240.633007
-200.0,200,240.822948
-177.0,177,240.976237
-116.0,116,241.064152
-200.0,200,241.266027
-200.0,200,241.436401
-200.0,200,241.61932
-126.0,126,241.718001
-196.0,196,241.900249
-200.0,200,242.131864
-121.0,121,242.24338
-188.0,188,242.437882
-109.0,109,242.527638
-160.0,160,242.713467
-200.0,200,242.916554
-157.0,157,243.052576
-192.0,192,243.25874
-177.0,177,243.428451
-200.0,200,243.629255
-158.0,158,243.77152
-163.0,163,243.937734
-200.0,200,244.126755
-190.0,190,244.305197
-152.0,152,244.426101
-200.0,200,244.598679
-200.0,200,244.773097
-200.0,200,244.978709
-138.0,138,245.088528
-175.0,175,245.233511
-155.0,155,245.356807
-180.0,180,245.507639
-160.0,160,245.654012
-159.0,159,245.798085
-124.0,124,245.904236
-200.0,200,246.101804
-174.0,174,246.268124
-200.0,200,246.458879
-170.0,170,246.616811
-200.0,200,246.800328
-200.0,200,247.004499
-120.0,120,247.104466
-125.0,125,247.200278
-174.0,174,247.355301
-167.0,167,247.491306
-192.0,192,247.667165
-192.0,192,247.832599
-142.0,142,247.968913
-200.0,200,248.15956
-150.0,150,248.276446
-200.0,200,248.455816
-200.0,200,248.66504
-200.0,200,248.849725
-151.0,151,248.969022
-163.0,163,249.126145
-200.0,200,249.302176
-200.0,200,249.497229
-167.0,167,249.655393
-200.0,200,249.857129
-176.0,176,250.010181
-149.0,149,250.139519
-163.0,163,250.289639
-200.0,200,250.477075
-132.0,132,250.588665
-143.0,143,250.712021
-200.0,200,250.9075
-200.0,200,251.100748
-129.0,129,251.22279
-137.0,137,251.371588
-172.0,172,251.567881
-159.0,159,251.734105
-200.0,200,251.960374
-165.0,165,252.112602
-200.0,200,252.309505
-166.0,166,252.477266
-117.0,117,252.58194
-155.0,155,252.719019
-122.0,122,252.823935
-185.0,185,253.000639
-183.0,183,253.203701
-200.0,200,253.395613
-179.0,179,253.57098
-193.0,193,253.756046
-200.0,200,253.945182
-170.0,170,254.103344
-200.0,200,254.30221
-178.0,178,254.482033
-176.0,176,254.648889
-198.0,198,254.847
-196.0,196,255.022315
-175.0,175,255.167694
-200.0,200,255.348442
-171.0,171,255.503706
-162.0,162,255.644532
-200.0,200,255.84134
-161.0,161,255.98378
-200.0,200,256.169486
-200.0,200,256.366241
-198.0,198,256.559185
-192.0,192,256.739713
-200.0,200,256.93908
-160.0,160,257.082272
-166.0,166,257.251088
-200.0,200,257.459615
-179.0,179,257.620951
-153.0,153,257.75483
-151.0,151,257.89625
-200.0,200,258.087144
-200.0,200,258.299855
-194.0,194,258.485245
-199.0,199,258.672545
-163.0,163,258.822661
-119.0,119,258.917403
-160.0,160,259.068686
-167.0,167,259.232888
-125.0,125,259.341202
-166.0,166,259.495478
-200.0,200,259.684945
-193.0,193,259.891718
-189.0,189,260.069515
-200.0,200,260.250862
-200.0,200,260.449887
-184.0,184,260.62013
-200.0,200,260.827923
-181.0,181,260.998502
-165.0,165,261.145701
-162.0,162,261.302524
-160.0,160,261.454751
-111.0,111,261.53844
-166.0,166,261.680282
-194.0,194,261.861316
-178.0,178,262.005239
-153.0,153,262.133352
-200.0,200,262.316447
-121.0,121,262.409266
-173.0,173,262.620692
-200.0,200,262.855989
-184.0,184,263.053989
-181.0,181,263.22222
-169.0,169,263.386965
-136.0,136,263.518381
-200.0,200,263.711365
-185.0,185,263.878726
-118.0,118,263.979696
-200.0,200,264.169317
-200.0,200,264.363744
-200.0,200,264.549139
-169.0,169,264.70503
-200.0,200,264.893786
-128.0,128,265.000468
-186.0,186,265.173248
-200.0,200,265.366905
-200.0,200,265.558419
-175.0,175,265.703498
-177.0,177,265.853024
-195.0,195,266.025254
-187.0,187,266.204183
-182.0,182,266.358507
-115.0,115,266.4449
-183.0,183,266.60315
-173.0,173,266.742225
-200.0,200,266.918364
-200.0,200,267.097531
-168.0,168,267.255885
-142.0,142,267.380751
-200.0,200,267.584674
-165.0,165,267.723709
-88.0,88,267.783869
-200.0,200,267.96103
-200.0,200,268.148749
-163.0,163,268.298439
-200.0,200,268.496773
-180.0,180,268.667659
-200.0,200,268.871688
-159.0,159,269.02403
-200.0,200,269.263777
-200.0,200,269.507939
-155.0,155,269.671115
-154.0,154,269.809484
-166.0,166,269.96304
-200.0,200,270.199118
-162.0,162,270.348604
-181.0,181,270.51413
-173.0,173,270.671696
-200.0,200,270.862232
-200.0,200,271.058792
-119.0,119,271.154973
-200.0,200,271.353389
-157.0,157,271.48942
-177.0,177,271.657213
-200.0,200,271.851971
-200.0,200,272.050986
-185.0,185,272.222406
-181.0,181,272.38391
-167.0,167,272.526486
-154.0,154,272.664689
-108.0,108,272.749103
-161.0,161,272.895449
-200.0,200,273.093055
-167.0,167,273.248449
-164.0,164,273.403783
-200.0,200,273.593292
-200.0,200,273.793577
-171.0,171,273.94983
-162.0,162,274.097916
-159.0,159,274.240035
-160.0,160,274.376955
-167.0,167,274.532303
-94.0,94,274.608095
-200.0,200,274.788733
-162.0,162,274.93868
-171.0,171,275.098856
-155.0,155,275.232193
-165.0,165,275.380077
-200.0,200,275.578223
-200.0,200,275.78683
-110.0,110,275.869484
-156.0,156,275.998592
-115.0,115,276.083181
-105.0,105,276.165915
-185.0,185,276.339308
-162.0,162,276.478862
-200.0,200,276.687126
-181.0,181,276.845463
-154.0,154,276.985886
-163.0,163,277.133317
-86.0,86,277.198556
-159.0,159,277.334806
-165.0,165,277.477398
-165.0,165,277.628202
-200.0,200,277.823868
-156.0,156,277.965956
-161.0,161,278.108105
-157.0,157,278.256475
-178.0,178,278.445601
-155.0,155,278.612494
-200.0,200,278.823058
-165.0,165,278.995708
-167.0,167,279.139729
-200.0,200,279.329503
-86.0,86,279.421242
-167.0,167,279.573597
-166.0,166,279.73985
-161.0,161,279.891346
-161.0,161,280.064062
-104.0,104,280.145443
-154.0,154,280.301094
-163.0,163,280.430052
-158.0,158,280.566369
-154.0,154,280.687243
-152.0,152,280.81819
-157.0,157,280.955168
-200.0,200,281.144755
-160.0,160,281.28503
-200.0,200,281.462122
-167.0,167,281.598446
-200.0,200,281.781056
-168.0,168,281.948313
-195.0,195,282.123473
-158.0,158,282.253135
-91.0,91,282.324405
-157.0,157,282.462896
-200.0,200,282.649004
-171.0,171,282.804453
-166.0,166,282.950992
-200.0,200,283.142284
-159.0,159,283.270321
-103.0,103,283.340669
-162.0,162,283.46916
-191.0,191,283.636441
-108.0,108,283.717033
-158.0,158,283.860721
-170.0,170,284.035281
-181.0,181,284.204705
-164.0,164,284.353864
-170.0,170,284.517804
-155.0,155,284.656759
-153.0,153,284.786744
-153.0,153,284.929984
-154.0,154,285.060145
-200.0,200,285.238509
-200.0,200,285.406976
-200.0,200,285.582282
-166.0,166,285.732515
-173.0,173,285.89193
-153.0,153,286.031238
-152.0,152,286.210405
-154.0,154,286.35277
-153.0,153,286.485738
-200.0,200,286.681352
-200.0,200,286.854405
-88.0,88,286.922946
-159.0,159,287.062468
-162.0,162,287.190397
-162.0,162,287.327073
-156.0,156,287.453176
-162.0,162,287.584606
-100.0,100,287.659983
-162.0,162,287.810281
-93.0,93,287.891138
-200.0,200,288.082558
-165.0,165,288.248247
-155.0,155,288.385486
-163.0,163,288.548283
-149.0,149,288.663045
-102.0,102,288.736098
-85.0,85,288.799681
-158.0,158,288.919708
-148.0,148,289.040703
-163.0,163,289.181858
-171.0,171,289.344997
-200.0,200,289.581128
-107.0,107,289.693223
-200.0,200,289.931762
-90.0,90,290.00946
-185.0,185,290.19264
-162.0,162,290.363083
-163.0,163,290.524812
-113.0,113,290.620879
-167.0,167,290.769783
-87.0,87,290.841335
-106.0,106,290.920808
-89.0,89,290.99546
-159.0,159,291.140826
-170.0,170,291.292162
-167.0,167,291.449407
-156.0,156,291.59334
-175.0,175,291.754766
-200.0,200,291.945094
-200.0,200,292.146869
-166.0,166,292.316374
-90.0,90,292.386052
-92.0,92,292.452481
-152.0,152,292.588191
-154.0,154,292.72041
-200.0,200,292.904831
-155.0,155,293.031982
-163.0,163,293.172592
-164.0,164,293.322932
-161.0,161,293.471174
-165.0,165,293.617458
-157.0,157,293.760542
-102.0,102,293.846401
-155.0,155,293.981593
-156.0,156,294.111754
-160.0,160,294.247008
-189.0,189,294.422504
-158.0,158,294.569001
-156.0,156,294.706453
-150.0,150,294.852788
-160.0,160,294.997941
-154.0,154,295.134717
-97.0,97,295.21966
-93.0,93,295.289604
-153.0,153,295.428734
-157.0,157,295.566366
-154.0,154,295.686297
-153.0,153,295.818458
-160.0,160,295.972023
-200.0,200,296.175867
-159.0,159,296.370267
-157.0,157,296.535926
-157.0,157,296.689985
-157.0,157,296.8382
-152.0,152,296.98207
-169.0,169,297.175969
-200.0,200,297.374615
-172.0,172,297.529859
-149.0,149,297.646906
-154.0,154,297.775867
-151.0,151,297.89341
-154.0,154,298.039924
-151.0,151,298.177177
-154.0,154,298.30514
-149.0,149,298.435334
-159.0,159,298.574793
-157.0,157,298.708675
-158.0,158,298.858571
-151.0,151,299.001558
-155.0,155,299.139716
-158.0,158,299.272866
-153.0,153,299.406134
-176.0,176,299.566783
-146.0,146,299.695436
-165.0,165,299.842772
-148.0,148,299.970099
-89.0,89,300.046031
-148.0,148,300.181351
-156.0,156,300.321581
-152.0,152,300.456982
-153.0,153,300.594563
-156.0,156,300.737951
-151.0,151,300.866793
-149.0,149,300.996161
-156.0,156,301.137578
-156.0,156,301.272048
-152.0,152,301.402603
-153.0,153,301.538745
-160.0,160,301.678093
-153.0,153,301.813479
-158.0,158,301.949311
-172.0,172,302.106683
-151.0,151,302.243763
-86.0,86,302.306091
-154.0,154,302.444346
-173.0,173,302.601489
-155.0,155,302.739199
-96.0,96,302.814789
-158.0,158,302.95531
-155.0,155,303.09531
-93.0,93,303.166574
-153.0,153,303.298555
-156.0,156,303.43831
-154.0,154,303.568444
-172.0,172,303.728163
-92.0,92,303.79958
-125.0,125,303.903415
-148.0,148,304.03272
-154.0,154,304.170195
-101.0,101,304.247838
-148.0,148,304.378293
-152.0,152,304.5174
-151.0,151,304.645969
-169.0,169,304.802973
-88.0,88,304.867619
-150.0,150,305.001378
-148.0,148,305.1404
-151.0,151,305.281757
-151.0,151,305.454459
-147.0,147,305.628985
-155.0,155,305.790298
-175.0,175,305.956306
-154.0,154,306.093503
-149.0,149,306.237215
-146.0,146,306.402257
-161.0,161,306.55579
-149.0,149,306.686609
-161.0,161,306.81859
-151.0,151,306.938457
-148.0,148,307.075937
-98.0,98,307.15479
-152.0,152,307.2857
-151.0,151,307.422914
-148.0,148,307.53828
-150.0,150,307.655756
-157.0,157,307.782769
-147.0,147,307.90703
-157.0,157,308.046505
-178.0,178,308.21288
-153.0,153,308.357471
-107.0,107,308.454045
-148.0,148,308.569822
-150.0,150,308.700969
-152.0,152,308.851062
-154.0,154,308.984421
-169.0,169,309.147486
-97.0,97,309.226151
-116.0,116,309.335324
-144.0,144,309.470964
-145.0,145,309.587728
-155.0,155,309.720862
-94.0,94,309.789432
-153.0,153,309.911285
-157.0,157,310.044257
-149.0,149,310.192744
-193.0,193,310.388386
-157.0,157,310.518748
-158.0,158,310.663063
-155.0,155,310.809302
-154.0,154,310.935061
-157.0,157,311.059811
-107.0,107,311.142616
-95.0,95,311.222008
-107.0,107,311.309662
-109.0,109,311.398104
-161.0,161,311.540149
-87.0,87,311.599784
-108.0,108,311.689851
-157.0,157,311.831015
-184.0,184,311.996152
-119.0,119,312.097886
-200.0,200,312.285011
-158.0,158,312.425503
-107.0,107,312.510437
-155.0,155,312.640389
-159.0,159,312.781409
-106.0,106,312.87061
-105.0,105,312.951035
-121.0,121,313.053234
-111.0,111,313.144077
-110.0,110,313.237668
-112.0,112,313.33472
-108.0,108,313.422615
-114.0,114,313.527789
-121.0,121,313.633449
-109.0,109,313.720011
-110.0,110,313.802379
-115.0,115,313.88944
-194.0,194,314.055801
-188.0,188,314.234015
-113.0,113,314.318268
-94.0,94,314.398085
-111.0,111,314.484742
-109.0,109,314.575738
-118.0,118,314.673837
-182.0,182,314.86433
-116.0,116,314.965866
-101.0,101,315.044702
-105.0,105,315.131409
-124.0,124,315.233772
-195.0,195,315.423166
-188.0,188,315.605197
-109.0,109,315.694505
-167.0,167,315.829809
-115.0,115,315.920706
-107.0,107,315.994927
-169.0,169,316.136907
-116.0,116,316.228637
-113.0,113,316.321214
-112.0,112,316.442317
-118.0,118,316.571599
-124.0,124,316.687285
-121.0,121,316.797237
-112.0,112,316.927728
-109.0,109,317.040429
-115.0,115,317.135809
-119.0,119,317.239512
-116.0,116,317.343958
-109.0,109,317.433047
-111.0,111,317.524943
-117.0,117,317.619792
-116.0,116,317.721481
-110.0,110,317.824345
-184.0,184,317.995399
-168.0,168,318.146106
-115.0,115,318.243685
-110.0,110,318.334721
-125.0,125,318.434358
-114.0,114,318.522156
-119.0,119,318.622055
-118.0,118,318.727178
-118.0,118,318.821255
-127.0,127,318.940452
-112.0,112,319.031306
-122.0,122,319.159649
-192.0,192,319.341221
-124.0,124,319.43993
-115.0,115,319.532597
-110.0,110,319.622179
-119.0,119,319.722234
-125.0,125,319.833692
-116.0,116,319.942648
-114.0,114,320.029742
-111.0,111,320.113157
-117.0,117,320.198864
-118.0,118,320.309123
-123.0,123,320.409048
-106.0,106,320.489657
-121.0,121,320.586306
-116.0,116,320.689033
-109.0,109,320.789668
-124.0,124,320.883503
-116.0,116,320.987581
-125.0,125,321.083362
-124.0,124,321.183285
-122.0,122,321.299424
-112.0,112,321.394053
-127.0,127,321.501833
-107.0,107,321.584565
-122.0,122,321.689054
-121.0,121,321.793958
-124.0,124,321.894718
-126.0,126,322.001116
-113.0,113,322.093811
-186.0,186,322.272701
-119.0,119,322.369471
-105.0,105,322.458051
-120.0,120,322.553938
-110.0,110,322.643569
-122.0,122,322.746747
-112.0,112,322.839718
-121.0,121,322.935888
-197.0,197,323.14671
-116.0,116,323.24477
-116.0,116,323.360892
-118.0,118,323.490575
-122.0,122,323.611138
-123.0,123,323.761761
-102.0,102,323.844089
-121.0,121,323.952381
-128.0,128,324.067246
-120.0,120,324.170915
-111.0,111,324.283763
-124.0,124,324.394459
-119.0,119,324.499593
-127.0,127,324.606299
-113.0,113,324.690907
-172.0,172,324.856243
-119.0,119,324.958154
-123.0,123,325.062584
-132.0,132,325.184764
-125.0,125,325.284476
-122.0,122,325.391224
-104.0,104,325.482944
-119.0,119,325.568331
-184.0,184,325.7195
-120.0,120,325.814432
-117.0,117,325.903909
-112.0,112,325.989034
-115.0,115,326.073596
-118.0,118,326.17631
-106.0,106,326.2559
-115.0,115,326.36415
-119.0,119,326.465339
-121.0,121,326.572082
-123.0,123,326.672847
-124.0,124,326.780681
-115.0,115,326.875537
-181.0,181,327.050086
-117.0,117,327.153919
-124.0,124,327.260661
-101.0,101,327.341498
-120.0,120,327.443479
-180.0,180,327.606226
-108.0,108,327.681756
-116.0,116,327.773467
-125.0,125,327.874244
-175.0,175,328.033521
-124.0,124,328.141283
-120.0,120,328.246405
-178.0,178,328.422647
-108.0,108,328.509403
-117.0,117,328.594204
-110.0,110,328.67812
-119.0,119,328.767968
-120.0,120,328.872817
-123.0,123,328.967385
-117.0,117,329.064018
-187.0,187,329.244672
-176.0,176,329.416242
-122.0,122,329.510797
-121.0,121,329.604483
-114.0,114,329.705218
-116.0,116,329.801279
-120.0,120,329.899266
-101.0,101,329.986403
-116.0,116,330.081303
-118.0,118,330.177109
-107.0,107,330.268307
-117.0,117,330.372859
-114.0,114,330.475084
-109.0,109,330.550426
-128.0,128,330.652658
-111.0,111,330.736058
-120.0,120,330.832663
-118.0,118,330.919244
-117.0,117,331.006886
-114.0,114,331.097692
-114.0,114,331.188345
-131.0,131,331.305191
-177.0,177,331.463321
-125.0,125,331.562006
-121.0,121,331.652046
-183.0,183,331.811796
-119.0,119,331.89938
-116.0,116,332.001033
-111.0,111,332.095776
-139.0,139,332.225696
-105.0,105,332.339294
-107.0,107,332.43586
-119.0,119,332.55086
-122.0,122,332.671281
-113.0,113,332.79839
-114.0,114,332.914365
-115.0,115,333.005994
-128.0,128,333.111998
-119.0,119,333.208598
-170.0,170,333.400585
-135.0,135,333.530932
-188.0,188,333.713156
-117.0,117,333.809799
-116.0,116,333.913613
-135.0,135,334.027827
-117.0,117,334.122178
-119.0,119,334.217147
-93.0,93,334.283307
-122.0,122,334.371096
-115.0,115,334.464901
-116.0,116,334.576345
-120.0,120,334.673343
-122.0,122,334.779054
-131.0,131,334.891801
-129.0,129,335.018198
-136.0,136,335.137287
-113.0,113,335.230321
-115.0,115,335.329116
-110.0,110,335.415877
-146.0,146,335.535526
-111.0,111,335.622287
-121.0,121,335.715182
-115.0,115,335.80182
-120.0,120,335.907802
-118.0,118,336.002369
-116.0,116,336.103646
-129.0,129,336.217934
-115.0,115,336.313542
-122.0,122,336.414611
-137.0,137,336.539819
-115.0,115,336.631665
-118.0,118,336.734395
-137.0,137,336.847558
-112.0,112,336.944183
-115.0,115,337.037739
-118.0,118,337.141862
-117.0,117,337.240762
-115.0,115,337.332451
-135.0,135,337.456528
-114.0,114,337.543063
-116.0,116,337.628967
-114.0,114,337.713648
-114.0,114,337.798323
-116.0,116,337.891099
-164.0,164,338.03643
-112.0,112,338.127697
-112.0,112,338.219337
-134.0,134,338.331776
-113.0,113,338.424805
-118.0,118,338.522533
-185.0,185,338.687191
-114.0,114,338.786854
-200.0,200,338.968321
-115.0,115,339.06496
-119.0,119,339.156218
-154.0,154,339.280431
-114.0,114,339.365322
-116.0,116,339.459148
-118.0,118,339.561255
-116.0,116,339.657297
-119.0,119,339.748247
-113.0,113,339.840468
-109.0,109,339.91593
-115.0,115,340.019027
-122.0,122,340.107681
-115.0,115,340.192214
-115.0,115,340.282693
-116.0,116,340.369891
-114.0,114,340.486176
-121.0,121,340.586015
-114.0,114,340.682798
