#{"t_start": 1750219401.9258456, "env_id": "MountainCar-v0"}
r,l,t
-145.0,145,217.465736
-198.0,198,217.64421
-149.0,149,217.78355
-200.0,200,217.994402
-153.0,153,218.140105
-153.0,153,218.275044
-141.0,141,218.402812
-150.0,150,218.533062
-127.0,127,218.645399
-169.0,169,218.797144
-162.0,162,218.93532
-139.0,139,219.078784
-200.0,200,219.270054
-132.0,132,219.377729
-200.0,200,219.5731
-151.0,151,219.703118
-200.0,200,219.906239
-140.0,140,220.028353
-186.0,186,220.198614
-153.0,153,220.335532
-141.0,141,220.458747
-133.0,133,220.569637
-200.0,200,220.779683
-151.0,151,220.913402
-200.0,200,221.100336
-151.0,151,221.237374
-140.0,140,221.358273
-200.0,200,221.543407
-200.0,200,221.727271
-142.0,142,221.842417
-200.0,200,222.034648
-141.0,141,222.154689
-155.0,155,222.301067
-135.0,135,222.419821
-179.0,179,222.587945
-182.0,182,222.765727
-200.0,200,222.950842
-200.0,200,223.119869
-138.0,138,223.235738
-140.0,140,223.362934
-200.0,200,223.553564
-200.0,200,223.748616
-200.0,200,223.942191
-111.0,111,224.037151
-194.0,194,224.227895
-200.0,200,224.422315
-200.0,200,224.606821
-151.0,151,224.755268
-160.0,160,224.907474
-146.0,146,225.034339
-151.0,151,225.165312
-155.0,155,225.303358
-200.0,200,225.498764
-200.0,200,225.688055
-153.0,153,225.828123
-147.0,147,225.950937
-200.0,200,226.165336
-155.0,155,226.326371
-186.0,186,226.553714
-146.0,146,226.685838
-200.0,200,226.892765
-153.0,153,227.0179
-178.0,178,227.230474
-151.0,151,227.354753
-153.0,153,227.477999
-177.0,177,227.628039
-156.0,156,227.757901
-170.0,170,227.911029
-139.0,139,228.03649
-161.0,161,228.18098
-159.0,159,228.316968
-200.0,200,228.508976
-147.0,147,228.632207
-152.0,152,228.775478
-182.0,182,228.950491
-200.0,200,229.140017
-144.0,144,229.262748
-149.0,149,229.391325
-200.0,200,229.577546
-191.0,191,229.776171
-175.0,175,229.944875
-181.0,181,230.109215
-200.0,200,230.303645
-144.0,144,230.433241
-200.0,200,230.614824
-190.0,190,230.786205
-156.0,156,230.932957
-140.0,140,231.053909
-200.0,200,231.229477
-144.0,144,231.348383
-152.0,152,231.471948
-161.0,161,231.606063
-160.0,160,231.752808
-149.0,149,231.882293
-200.0,200,232.070621
-146.0,146,232.201613
-180.0,180,232.381701
-151.0,151,232.520058
-200.0,200,232.712408
-144.0,144,232.836204
-162.0,162,232.978359
-166.0,166,233.112233
-154.0,154,233.235036
-143.0,143,233.348892
-200.0,200,233.533276
-101.0,101,233.615796
-159.0,159,233.757807
-156.0,156,233.889037
-166.0,166,234.04035
-200.0,200,234.228309
-158.0,158,234.368435
-177.0,177,234.537911
-156.0,156,234.693436
-152.0,152,234.834319
-145.0,145,234.965488
-164.0,164,235.113056
-155.0,155,235.247114
-91.0,91,235.318594
-154.0,154,235.461799
-145.0,145,235.574544
-146.0,146,235.688663
-165.0,165,235.819363
-200.0,200,235.998853
-173.0,173,236.151853
-165.0,165,236.306223
-155.0,155,236.451203
-147.0,147,236.58401
-200.0,200,236.778398
-184.0,184,236.9463
-200.0,200,237.13689
-147.0,147,237.2911
-155.0,155,237.459554
-200.0,200,237.70507
-113.0,113,237.807858
-200.0,200,237.983207
-200.0,200,238.155778
-170.0,170,238.307036
-200.0,200,238.520672
-154.0,154,238.65172
-200.0,200,238.837894
-178.0,178,239.002112
-143.0,143,239.130057
-155.0,155,239.27027
-163.0,163,239.429399
-155.0,155,239.547115
-164.0,164,239.68728
-197.0,197,239.862055
-159.0,159,240.030679
-200.0,200,240.225394
-95.0,95,240.296482
-200.0,200,240.491501
-200.0,200,240.677595
-170.0,170,240.836389
-200.0,200,241.027313
-152.0,152,241.166461
-156.0,156,241.309463
-184.0,184,241.474823
-166.0,166,241.628966
-154.0,154,241.757939
-166.0,166,241.911702
-174.0,174,242.072419
-157.0,157,242.20448
-168.0,168,242.364815
-158.0,158,242.520389
-158.0,158,242.654456
-111.0,111,242.744005
-155.0,155,242.878254
-200.0,200,243.054481
-181.0,181,243.225358
-151.0,151,243.366143
-122.0,122,243.45809
-150.0,150,243.569212
-153.0,153,243.697994
-106.0,106,243.815817
-162.0,162,243.977846
-165.0,165,244.163855
-177.0,177,244.35536
-164.0,164,244.489559
-190.0,190,244.659541
-145.0,145,244.788763
-162.0,162,244.960248
-200.0,200,245.161875
-93.0,93,245.245783
-158.0,158,245.38411
-122.0,122,245.479987
-159.0,159,245.616636
-200.0,200,245.790115
-102.0,102,245.860372
-171.0,171,246.007456
-168.0,168,246.140295
-172.0,172,246.288538
-184.0,184,246.463944
-162.0,162,246.609956
-200.0,200,246.800465
-97.0,97,246.878163
-200.0,200,247.066826
-181.0,181,247.222046
-181.0,181,247.385208
-154.0,154,247.525518
-183.0,183,247.681575
-147.0,147,247.811541
-187.0,187,247.970156
-150.0,150,248.089216
-104.0,104,248.16275
-96.0,96,248.231055
-148.0,148,248.358217
-163.0,163,248.510463
-160.0,160,248.654615
-168.0,168,248.801651
-160.0,160,248.944306
-162.0,162,249.081517
-183.0,183,249.253048
-178.0,178,249.423664
-146.0,146,249.548478
-200.0,200,249.735871
-200.0,200,249.931719
-152.0,152,250.062741
-177.0,177,250.223664
-169.0,169,250.3823
-165.0,165,250.516176
-154.0,154,250.644027
-151.0,151,250.761842
-154.0,154,250.888828
-167.0,167,251.036006
-167.0,167,251.190141
-164.0,164,251.333284
-153.0,153,251.473742
-157.0,157,251.60603
-171.0,171,251.742833
-171.0,171,251.896024
-167.0,167,252.045159
-152.0,152,252.183326
-200.0,200,252.371253
-151.0,151,252.50966
-200.0,200,252.686974
-150.0,150,252.812198
-200.0,200,253.019122
-160.0,160,253.178487
-166.0,166,253.346176
-110.0,110,253.435507
-172.0,172,253.640924
-200.0,200,253.829553
-168.0,168,253.97711
-164.0,164,254.142352
-111.0,111,254.232106
-163.0,163,254.387202
-200.0,200,254.582857
-200.0,200,254.784833
-156.0,156,254.916091
-168.0,168,255.068892
-200.0,200,255.241801
-171.0,171,255.384671
-120.0,120,255.484538
-187.0,187,255.674611
-200.0,200,255.869306
-200.0,200,256.052479
-95.0,95,256.12908
-167.0,167,256.287278
-119.0,119,256.418811
-162.0,162,256.561158
-169.0,169,256.702103
-97.0,97,256.772611
-200.0,200,256.940256
-101.0,101,257.028836
-166.0,166,257.175625
-130.0,130,257.284402
-162.0,162,257.431891
-168.0,168,257.584404
-176.0,176,257.727921
-200.0,200,257.907826
-154.0,154,258.049014
-161.0,161,258.191832
-200.0,200,258.380072
-162.0,162,258.528316
-172.0,172,258.68614
-156.0,156,258.823111
-88.0,88,258.89292
-167.0,167,259.046092
-163.0,163,259.184163
-167.0,167,259.340919
-200.0,200,259.531976
-157.0,157,259.688761
-91.0,91,259.755501
-200.0,200,259.965925
-154.0,154,260.112152
-161.0,161,260.256078
-90.0,90,260.321901
-88.0,88,260.393382
-162.0,162,260.540397
-163.0,163,260.684842
-151.0,151,260.817842
-157.0,157,260.949404
-182.0,182,261.121665
-156.0,156,261.258298
-163.0,163,261.403339
-200.0,200,261.595057
-96.0,96,261.686245
-161.0,161,261.815173
-152.0,152,261.946014
-200.0,200,262.128775
-155.0,155,262.258869
-171.0,171,262.404777
-159.0,159,262.564407
-178.0,178,262.722817
-200.0,200,262.90931
-148.0,148,263.03906
-160.0,160,263.184937
-166.0,166,263.338061
-153.0,153,263.472156
-94.0,94,263.548002
-153.0,153,263.694303
-166.0,166,263.847267
-89.0,89,263.919655
-174.0,174,264.088405
-148.0,148,264.256812
-200.0,200,264.505689
-157.0,157,264.671348
-162.0,162,264.808106
-94.0,94,264.879521
-150.0,150,264.997503
-173.0,173,265.136752
-149.0,149,265.258792
-158.0,158,265.385458
-156.0,156,265.506399
-93.0,93,265.572201
-147.0,147,265.70299
-159.0,159,265.854285
-151.0,151,265.993912
-154.0,154,266.110209
-85.0,85,266.173757
-166.0,166,266.303866
-93.0,93,266.369574
-149.0,149,266.496315
-97.0,97,266.573006
-159.0,159,266.719215
-156.0,156,266.862439
-146.0,146,266.98371
-147.0,147,267.107139
-152.0,152,267.243996
-160.0,160,267.388336
-154.0,154,267.520157
-157.0,157,267.662197
-151.0,151,267.805055
-100.0,100,267.878649
-150.0,150,267.991832
-154.0,154,268.117454
-155.0,155,268.256329
-153.0,153,268.38592
-153.0,153,268.533037
-154.0,154,268.669677
-158.0,158,268.796446
-141.0,141,268.908445
-159.0,159,269.046761
-148.0,148,269.173014
-146.0,146,269.299984
-148.0,148,269.432651
-146.0,146,269.560774
-145.0,145,269.685212
-156.0,156,269.818229
-149.0,149,269.957412
-149.0,149,270.081498
-150.0,150,270.212681
-147.0,147,270.350719
-146.0,146,270.465481
-149.0,149,270.595377
-151.0,151,270.743676
-158.0,158,270.89971
-129.0,129,271.048167
-148.0,148,271.205462
-147.0,147,271.319316
-87.0,87,271.385283
-175.0,175,271.549467
-150.0,150,271.707058
-152.0,152,271.856306
-104.0,104,271.945111
-147.0,147,272.07397
-143.0,143,272.193414
-145.0,145,272.317713
-146.0,146,272.441534
-165.0,165,272.604438
-147.0,147,272.735528
-157.0,157,272.898145
-146.0,146,273.014009
-152.0,152,273.145687
-143.0,143,273.270709
-151.0,151,273.389551
-93.0,93,273.465355
-151.0,151,273.601253
-164.0,164,273.750364
-158.0,158,273.890371
-141.0,141,274.011987
-96.0,96,274.091621
-152.0,152,274.216653
-152.0,152,274.33063
-155.0,155,274.455422
-144.0,144,274.569214
-151.0,151,274.694059
-147.0,147,274.805808
-200.0,200,274.987536
-154.0,154,275.122744
-144.0,144,275.235407
-142.0,142,275.349021
-150.0,150,275.464815
-162.0,162,275.597089
-149.0,149,275.718102
-153.0,153,275.835754
-149.0,149,275.953465
-148.0,148,276.097346
-147.0,147,276.223113
-93.0,93,276.296705
-89.0,89,276.361182
-160.0,160,276.506312
-147.0,147,276.627144
-151.0,151,276.763857
-144.0,144,276.886277
-155.0,155,277.033526
-146.0,146,277.150296
-144.0,144,277.271353
-149.0,149,277.395612
-143.0,143,277.508479
-148.0,148,277.634412
-151.0,151,277.771363
-148.0,148,277.898205
-145.0,145,278.023282
-147.0,147,278.163274
-147.0,147,278.291274
-94.0,94,278.372473
-147.0,147,278.499308
-144.0,144,278.618135
-142.0,142,278.728658
-144.0,144,278.842568
-156.0,156,278.9807
-150.0,150,279.108471
-143.0,143,279.23451
-148.0,148,279.371167
-139.0,139,279.488122
-147.0,147,279.615353
-144.0,144,279.740283
-153.0,153,279.899861
-165.0,165,280.062432
-152.0,152,280.247761
-139.0,139,280.388909
-148.0,148,280.513159
-144.0,144,280.638919
-102.0,102,280.718387
-144.0,144,280.857903
-116.0,116,280.997463
-95.0,95,281.080226
-124.0,124,281.185896
-148.0,148,281.31269
-154.0,154,281.447844
-132.0,132,281.546643
-149.0,149,281.670799
-144.0,144,281.784333
-110.0,110,281.860919
-112.0,112,281.944191
-113.0,113,282.030846
-118.0,118,282.129706
-147.0,147,282.258949
-173.0,173,282.426044
-147.0,147,282.552053
-108.0,108,282.646824
-114.0,114,282.74828
-111.0,111,282.838789
-152.0,152,282.969873
-144.0,144,283.114753
-142.0,142,283.234038
-132.0,132,283.341342
-158.0,158,283.480324
-157.0,157,283.618778
-161.0,161,283.761977
-112.0,112,283.853186
-108.0,108,283.942298
-155.0,155,284.08058
-157.0,157,284.213451
-87.0,87,284.291159
-112.0,112,284.381263
-111.0,111,284.471962
-109.0,109,284.561045
-106.0,106,284.640531
-107.0,107,284.721072
-154.0,154,284.845955
-93.0,93,284.907627
-156.0,156,285.038762
-109.0,109,285.126204
-182.0,182,285.2921
-107.0,107,285.379032
-113.0,113,285.468032
-110.0,110,285.55822
-114.0,114,285.649893
-111.0,111,285.737697
-122.0,122,285.841859
-152.0,152,285.970004
-168.0,168,286.130163
-115.0,115,286.221994
-123.0,123,286.344084
-170.0,170,286.492242
-122.0,122,286.595838
-115.0,115,286.695617
-168.0,168,286.845941
-105.0,105,286.931708
-114.0,114,287.023389
-110.0,110,287.115642
-119.0,119,287.201537
-116.0,116,287.302475
-182.0,182,287.46993
-125.0,125,287.575715
-111.0,111,287.667638
-114.0,114,287.760047
-93.0,93,287.834679
-109.0,109,287.925528
-121.0,121,288.008377
-109.0,109,288.093796
-103.0,103,288.174665
-135.0,135,288.294306
-92.0,92,288.378152
-124.0,124,288.478291
-111.0,111,288.567793
-112.0,112,288.659769
-98.0,98,288.736253
-107.0,107,288.832006
-117.0,117,288.921811
-114.0,114,289.009633
-186.0,186,289.175014
-112.0,112,289.256483
-116.0,116,289.349473
-110.0,110,289.437997
-111.0,111,289.530774
-117.0,117,289.632497
-186.0,186,289.800973
-105.0,105,289.887677
-121.0,121,289.985455
-119.0,119,290.090599
-112.0,112,290.202528
-115.0,115,290.30832
-152.0,152,290.453144
-113.0,113,290.543891
-107.0,107,290.629336
-107.0,107,290.716239
-114.0,114,290.807988
-118.0,118,290.902241
-115.0,115,291.006049
-126.0,126,291.140114
-114.0,114,291.256131
-118.0,118,291.361771
-184.0,184,291.550107
-90.0,90,291.641825
-111.0,111,291.753273
-95.0,95,291.825763
-115.0,115,291.911472
-119.0,119,292.012378
-128.0,128,292.10937
-114.0,114,292.196908
-108.0,108,292.280601
-112.0,112,292.373282
-111.0,111,292.480067
-110.0,110,292.571151
-114.0,114,292.669228
-116.0,116,292.777655
-113.0,113,292.859053
-112.0,112,292.938783
-118.0,118,293.023191
-122.0,122,293.116935
-112.0,112,293.208606
-116.0,116,293.303323
-117.0,117,293.397179
-117.0,117,293.498026
-113.0,113,293.601024
-112.0,112,293.692631
-113.0,113,293.83131
-114.0,114,293.931226
-111.0,111,294.013804
-114.0,114,294.097497
-109.0,109,294.175878
-131.0,131,294.270376
-109.0,109,294.351089
-115.0,115,294.44785
-135.0,135,294.571267
-126.0,126,294.665991
-111.0,111,294.760744
-113.0,113,294.849741
-121.0,121,294.951579
-116.0,116,295.043435
-128.0,128,295.151665
-112.0,112,295.244422
-115.0,115,295.338941
-116.0,116,295.429508
-114.0,114,295.527638
-119.0,119,295.62256
-111.0,111,295.711852
-112.0,112,295.80058
-125.0,125,295.903261
-109.0,109,295.998107
-114.0,114,296.091686
-113.0,113,296.188793
-116.0,116,296.276321
-109.0,109,296.357228
-113.0,113,296.440717
-101.0,101,296.511216
-118.0,118,296.622126
-113.0,113,296.712941
-92.0,92,296.779584
-117.0,117,296.879756
-108.0,108,296.96016
-190.0,190,297.13491
-111.0,111,297.224697
-112.0,112,297.308366
-111.0,111,297.390128
-116.0,116,297.475589
-109.0,109,297.560552
-115.0,115,297.651178
-105.0,105,297.748979
-114.0,114,297.862193
-113.0,113,297.967512
-110.0,110,298.089978
-109.0,109,298.191049
-113.0,113,298.301785
-113.0,113,298.415111
-114.0,114,298.515019
-113.0,113,298.621223
-111.0,111,298.713665
-118.0,118,298.82132
-123.0,123,298.955828
-117.0,117,299.040363
-120.0,120,299.143187
-113.0,113,299.228206
-113.0,113,299.313951
-115.0,115,299.402708
-117.0,117,299.500405
-124.0,124,299.597193
-112.0,112,299.687869
-115.0,115,299.789044
-113.0,113,299.879594
-110.0,110,299.962686
-123.0,123,300.061121
-116.0,116,300.15005
-114.0,114,300.250729
-110.0,110,300.332326
-116.0,116,300.432056
-124.0,124,300.529678
-101.0,101,300.616495
-110.0,110,300.710187
-114.0,114,300.807119
-115.0,115,300.891386
-110.0,110,300.976159
-108.0,108,301.057428
-113.0,113,301.147128
-112.0,112,301.233571
-110.0,110,301.324416
-114.0,114,301.42419
-105.0,105,301.503901
-112.0,112,301.596624
-105.0,105,301.680364
-107.0,107,301.762113
-109.0,109,301.849661
-112.0,112,301.939321
-110.0,110,302.027032
-108.0,108,302.114956
-98.0,98,302.191795
-116.0,116,302.284448
-112.0,112,302.375314
-99.0,99,302.44997
-194.0,194,302.6374
-94.0,94,302.715393
-113.0,113,302.828649
-110.0,110,302.910108
-114.0,114,303.001819
-109.0,109,303.084191
-109.0,109,303.165913
-136.0,136,303.289025
-113.0,113,303.372027
-112.0,112,303.454377
-88.0,88,303.512895
-112.0,112,303.595308
-113.0,113,303.678191
-128.0,128,303.795018
-109.0,109,303.883135
-116.0,116,303.978662
-110.0,110,304.064603
-98.0,98,304.154268
-93.0,93,304.224652
-106.0,106,304.310277
-132.0,132,304.409398
-109.0,109,304.491804
-105.0,105,304.567636
-111.0,111,304.650945
-111.0,111,304.749672
-97.0,97,304.833329
-112.0,112,304.917138
-112.0,112,304.99968
-107.0,107,305.081623
-107.0,107,305.161145
-117.0,117,305.24993
-111.0,111,305.348639
-112.0,112,305.431334
-98.0,98,305.499759
-111.0,111,305.58556
-108.0,108,305.677412
-113.0,113,305.774239
-114.0,114,305.883238
-106.0,106,305.977734
-111.0,111,306.063406
-113.0,113,306.163391
-168.0,168,306.309757
-111.0,111,306.391163
-112.0,112,306.474489
-88.0,88,306.532966
-112.0,112,306.614682
-109.0,109,306.696251
-116.0,116,306.78627
-121.0,121,306.895258
-112.0,112,307.001428
-171.0,171,307.193381
-155.0,155,307.364006
-109.0,109,307.462246
-109.0,109,307.578067
-113.0,113,307.696079
-109.0,109,307.777904
-111.0,111,307.865553
-98.0,98,307.935281
-107.0,107,308.033389
-110.0,110,308.146093
-165.0,165,308.302461
-111.0,111,308.394326
-109.0,109,308.488677
-118.0,118,308.572195
-110.0,110,308.650783
-105.0,105,308.723031
-114.0,114,308.813833
-112.0,112,308.911661
-120.0,120,308.997412
-167.0,167,309.149709
-107.0,107,309.240548
-109.0,109,309.329292
-159.0,159,309.480244
-114.0,114,309.574646
-111.0,111,309.656258
-110.0,110,309.739812
-116.0,116,309.822488
-109.0,109,309.904119
-115.0,115,309.987354
-122.0,122,310.08812
-107.0,107,310.165881
-113.0,113,310.254775
-117.0,117,310.338543
-109.0,109,310.421178
-112.0,112,310.527284
-166.0,166,310.668258
-105.0,105,310.754872
-119.0,119,310.845541
-89.0,89,310.922487
-112.0,112,311.021514
-107.0,107,311.10604
-112.0,112,311.197891
-119.0,119,311.302692
-96.0,96,311.373354
-108.0,108,311.457762
-112.0,112,311.549688
-117.0,117,311.65228
-113.0,113,311.743785
-95.0,95,311.817188
-111.0,111,311.910012
-117.0,117,312.003917
-116.0,116,312.097119
-127.0,127,312.205627
-113.0,113,312.288538
-115.0,115,312.371198
-111.0,111,312.452826
-171.0,171,312.601371
-114.0,114,312.683778
-144.0,144,312.795165
-116.0,116,312.898078
-122.0,122,313.013937
-166.0,166,313.161946
-108.0,108,313.253809
-110.0,110,313.345394
-129.0,129,313.459477
-86.0,86,313.536989
-109.0,109,313.621649
-114.0,114,313.715448
-113.0,113,313.81574
-114.0,114,313.917766
-115.0,115,314.009868
-111.0,111,314.103542
-104.0,104,314.184263
-116.0,116,314.286746
-112.0,112,314.378407
-180.0,180,314.541038
-109.0,109,314.630766
-120.0,120,314.724236
-109.0,109,314.813061
-165.0,165,314.952123
-116.0,116,315.048241
-96.0,96,315.119677
-182.0,182,315.273814
-114.0,114,315.357473
-105.0,105,315.437034
-91.0,91,315.497621
-109.0,109,315.577979
-107.0,107,315.6567
-118.0,118,315.742035
-112.0,112,315.835839
-115.0,115,315.933629
-117.0,117,316.035526
-113.0,113,316.130408
-182.0,182,316.279297
-118.0,118,316.363974
-108.0,108,316.446333
-113.0,113,316.540355
-115.0,115,316.634075
-110.0,110,316.723828
-101.0,101,316.81052
-109.0,109,316.89121
-116.0,116,316.9919
-162.0,162,317.141956
-111.0,111,317.233638
-113.0,113,317.323472
-113.0,113,317.412384
-108.0,108,317.506413
-107.0,107,317.581091
-111.0,111,317.670973
-111.0,111,317.752635
-117.0,117,317.838134
-108.0,108,317.926942
-114.0,114,318.025583
-111.0,111,318.131036
-111.0,111,318.254095
-112.0,112,318.350935
-110.0,110,318.453895
-95.0,95,318.528662
-116.0,116,318.646751
-159.0,159,318.81239
-113.0,113,318.901037
