#{"t_start": 1750224212.7136774, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,19.987934
-200.0,200,20.088403
-200.0,200,20.200457
-200.0,200,20.307605
-200.0,200,20.417439
-200.0,200,20.514523
-200.0,200,20.619314
-200.0,200,20.7223
-194.0,194,20.81808
-200.0,200,20.958185
-200.0,200,21.061177
-200.0,200,21.171395
-200.0,200,21.274029
-163.0,163,21.364774
-200.0,200,21.468598
-200.0,200,21.582044
-200.0,200,21.684146
-200.0,200,21.791801
-146.0,146,21.86834
-200.0,200,21.970817
-200.0,200,22.089897
-123.0,123,22.150615
-200.0,200,22.261169
-200.0,200,22.363984
-200.0,200,22.473744
-146.0,146,22.542316
-200.0,200,22.653392
-165.0,165,22.74136
-200.0,200,22.8441
-200.0,200,22.967306
-182.0,182,23.053993
-200.0,200,23.161614
-200.0,200,23.284865
-200.0,200,23.419814
-158.0,158,23.510723
-128.0,128,23.610726
-149.0,149,23.70772
-148.0,148,23.796412
-135.0,135,23.872207
-120.0,120,23.931872
-200.0,200,24.040709
-195.0,195,24.149669
-200.0,200,24.259604
-200.0,200,24.386643
-127.0,127,24.460354
-200.0,200,24.559247
-159.0,159,24.641873
-200.0,200,24.754821
-149.0,149,24.830237
-200.0,200,24.937092
-200.0,200,25.045084
-200.0,200,25.161142
-189.0,189,25.251066
-200.0,200,25.355696
-200.0,200,25.461881
-110.0,110,25.521159
-200.0,200,25.62283
-144.0,144,25.691126
-121.0,121,25.753164
-200.0,200,25.852605
-200.0,200,25.957004
-200.0,200,26.075977
-198.0,198,26.179821
-200.0,200,26.290021
-189.0,189,26.382423
-166.0,166,26.474377
-169.0,169,26.557614
-200.0,200,26.659452
-159.0,159,26.743101
-200.0,200,26.8409
-146.0,146,26.916481
-118.0,118,26.982162
-161.0,161,27.067659
-200.0,200,27.189986
-137.0,137,27.259394
-200.0,200,27.360354
-169.0,169,27.452257
-128.0,128,27.513967
-200.0,200,27.623736
-200.0,200,27.726106
-200.0,200,27.838934
-149.0,149,27.913355
-200.0,200,28.010448
-118.0,118,28.074712
-137.0,137,28.146581
-200.0,200,28.257326
-143.0,143,28.337021
-200.0,200,28.443398
-152.0,152,28.516969
-161.0,161,28.600418
-200.0,200,28.702426
-137.0,137,28.782015
-200.0,200,28.886761
-150.0,150,28.970185
-196.0,196,29.083416
-200.0,200,29.189144
-200.0,200,29.297667
-200.0,200,29.405173
-188.0,188,29.509638
-180.0,180,29.602312
-140.0,140,29.678027
-198.0,198,29.787181
-134.0,134,29.857802
-161.0,161,29.945845
-200.0,200,30.05466
-117.0,117,30.112939
-172.0,172,30.204764
-113.0,113,30.263011
-183.0,183,30.360258
-200.0,200,30.466115
-136.0,136,30.532603
-195.0,195,30.638353
-200.0,200,30.740089
-95.0,95,30.791222
-111.0,111,30.846473
-200.0,200,30.945278
-200.0,200,31.057432
-140.0,140,31.135016
-200.0,200,31.245028
-176.0,176,31.329235
-123.0,123,31.394781
-200.0,200,31.494585
-200.0,200,31.601965
-178.0,178,31.693263
-114.0,114,31.751783
-134.0,134,31.816186
-189.0,189,31.908061
-155.0,155,31.985332
-124.0,124,32.038614
-146.0,146,32.116483
-200.0,200,32.222567
-200.0,200,32.33657
-137.0,137,32.41343
-122.0,122,32.48614
-178.0,178,32.597487
-132.0,132,32.672125
-200.0,200,32.822186
-132.0,132,32.907731
-147.0,147,32.988669
-147.0,147,33.064129
-200.0,200,33.178246
-151.0,151,33.260109
-200.0,200,33.376075
-161.0,161,33.456146
-200.0,200,33.577426
-176.0,176,33.679343
-136.0,136,33.754812
-183.0,183,33.852118
-200.0,200,33.96608
-200.0,200,34.056994
-173.0,173,34.138837
-140.0,140,34.210301
-130.0,130,34.2736
-184.0,184,34.366429
-183.0,183,34.463348
-200.0,200,34.566083
-200.0,200,34.674592
-124.0,124,34.740174
-200.0,200,34.840934
-200.0,200,34.945635
-187.0,187,35.037425
-152.0,152,35.1193
-200.0,200,35.228503
-200.0,200,35.340241
-145.0,145,35.408477
-200.0,200,35.502224
-136.0,136,35.570643
-168.0,168,35.646267
-200.0,200,35.758131
-200.0,200,35.882291
-200.0,200,35.991014
-181.0,181,36.083678
-176.0,176,36.175575
-156.0,156,36.260558
-200.0,200,36.369794
-182.0,182,36.466406
-199.0,199,36.562086
-151.0,151,36.643732
-173.0,173,36.726302
-182.0,182,36.825492
-138.0,138,36.893398
-153.0,153,36.975559
-148.0,148,37.050121
-200.0,200,37.155833
-159.0,159,37.26521
-155.0,155,37.345356
-191.0,191,37.440986
-145.0,145,37.514539
-168.0,168,37.606514
-181.0,181,37.699109
-184.0,184,37.801959
-133.0,133,37.874424
-123.0,123,37.940044
-149.0,149,38.017555
-137.0,137,38.097397
-200.0,200,38.1979
-200.0,200,38.305514
-107.0,107,38.357765
-200.0,200,38.467786
-164.0,164,38.547437
-144.0,144,38.61707
-151.0,151,38.686436
-200.0,200,38.785375
-176.0,176,38.868663
-200.0,200,38.961566
-136.0,136,39.029972
-133.0,133,39.092617
-200.0,200,39.191021
-108.0,108,39.244632
-153.0,153,39.319814
-142.0,142,39.397816
-200.0,200,39.49912
-200.0,200,39.605004
-200.0,200,39.702761
-200.0,200,39.809923
-200.0,200,39.908996
-158.0,158,39.991725
-159.0,159,40.076149
-200.0,200,40.174849
-190.0,190,40.27752
-190.0,190,40.382507
-167.0,167,40.466236
-137.0,137,40.540838
-200.0,200,40.641588
-181.0,181,40.733028
-190.0,190,40.835032
-194.0,194,40.93726
-135.0,135,41.011043
-198.0,198,41.105608
-200.0,200,41.204667
-197.0,197,41.29726
-143.0,143,41.378896
-156.0,156,41.466604
-173.0,173,41.561659
-174.0,174,41.645383
-130.0,130,41.709135
-176.0,176,41.799732
-105.0,105,41.863273
-200.0,200,41.968758
-163.0,163,42.051296
-161.0,161,42.134872
-189.0,189,42.233798
-200.0,200,42.335788
-181.0,181,42.422621
-169.0,169,42.505247
-158.0,158,42.587816
-181.0,181,42.680622
-200.0,200,42.789572
-168.0,168,42.874302
-181.0,181,42.967534
-147.0,147,43.049254
-133.0,133,43.116649
-200.0,200,43.219832
-200.0,200,43.328664
-190.0,190,43.438631
-146.0,146,43.513056
-200.0,200,43.65204
-200.0,200,43.776342
-139.0,139,43.892077
-127.0,127,43.968528
-169.0,169,44.068961
-190.0,190,44.1746
-147.0,147,44.247396
-200.0,200,44.368056
-145.0,145,44.443263
-163.0,163,44.52708
-107.0,107,44.582536
-145.0,145,44.651931
-153.0,153,44.722478
-129.0,129,44.781866
-200.0,200,44.891189
-200.0,200,44.995062
-144.0,144,45.072134
-200.0,200,45.179811
-198.0,198,45.276656
-152.0,152,45.363255
-200.0,200,45.469286
-153.0,153,45.555915
-159.0,159,45.63869
-200.0,200,45.738748
-148.0,148,45.812536
-200.0,200,45.921414
-143.0,143,45.995904
-200.0,200,46.097043
-200.0,200,46.203682
-200.0,200,46.321769
-159.0,159,46.406299
-182.0,182,46.502928
-160.0,160,46.582326
-155.0,155,46.651738
-165.0,165,46.74488
-157.0,157,46.827576
-145.0,145,46.897943
-178.0,178,46.983097
-144.0,144,47.053643
-152.0,152,47.128359
-146.0,146,47.195614
-169.0,169,47.287528
-155.0,155,47.369253
-149.0,149,47.452344
-110.0,110,47.515025
-150.0,150,47.603427
-190.0,190,47.695273
-174.0,174,47.778513
-91.0,91,47.823806
-154.0,154,47.897053
-122.0,122,47.95797
-177.0,177,48.042838
-200.0,200,48.137447
-200.0,200,48.239056
-153.0,153,48.315687
-170.0,170,48.411255
-200.0,200,48.526373
-165.0,165,48.606752
-166.0,166,48.686508
-117.0,117,48.750111
-200.0,200,48.851119
-200.0,200,48.961969
-176.0,176,49.053856
-200.0,200,49.154718
-200.0,200,49.26252
-200.0,200,49.364268
-161.0,161,49.448787
-155.0,155,49.533607
-181.0,181,49.631088
-200.0,200,49.741096
-156.0,156,49.817611
-187.0,187,49.919576
-159.0,159,50.002964
-200.0,200,50.127562
-149.0,149,50.214639
-200.0,200,50.332311
-149.0,149,50.427545
-200.0,200,50.570769
-153.0,153,50.669493
-160.0,160,50.753336
-156.0,156,50.822834
-190.0,190,50.919534
-110.0,110,50.972921
-200.0,200,51.088377
-200.0,200,51.217797
-178.0,178,51.343459
-172.0,172,51.435278
-200.0,200,51.546292
-150.0,150,51.642029
-91.0,91,51.688341
-93.0,93,51.725831
-142.0,142,51.793412
-200.0,200,51.892237
-170.0,170,51.974076
-143.0,143,52.042583
-200.0,200,52.151464
-200.0,200,52.246282
-123.0,123,52.30884
-200.0,200,52.410536
-150.0,150,52.482153
-200.0,200,52.575748
-170.0,170,52.659706
-157.0,157,52.737334
-186.0,186,52.828951
-148.0,148,52.899165
-200.0,200,52.994052
-157.0,157,53.075393
-200.0,200,53.17186
-200.0,200,53.264626
-200.0,200,53.364596
-145.0,145,53.437115
-200.0,200,53.552982
-200.0,200,53.674934
-159.0,159,53.756493
-200.0,200,53.849283
-91.0,91,53.897413
-154.0,154,53.971271
-200.0,200,54.071622
-200.0,200,54.166484
-149.0,149,54.244901
-179.0,179,54.333903
-200.0,200,54.438952
-157.0,157,54.518051
-200.0,200,54.618857
-200.0,200,54.71979
-145.0,145,54.793216
-157.0,157,54.875907
-200.0,200,54.981269
-145.0,145,55.054792
-200.0,200,55.151865
-169.0,169,55.244934
-150.0,150,55.314284
-169.0,169,55.408043
-154.0,154,55.487724
-200.0,200,55.588493
-148.0,148,55.661557
-150.0,150,55.742276
-148.0,148,55.817691
-200.0,200,55.910402
-200.0,200,56.01255
-143.0,143,56.09216
-200.0,200,56.190101
-115.0,115,56.24552
-144.0,144,56.321239
-160.0,160,56.403103
-200.0,200,56.507926
-152.0,152,56.58054
-142.0,142,56.650963
-164.0,164,56.729792
-200.0,200,56.832591
-200.0,200,56.935025
-200.0,200,57.042957
-200.0,200,57.134389
-200.0,200,57.239614
-143.0,143,57.316012
-151.0,151,57.400278
-102.0,102,57.460535
-87.0,87,57.509178
-167.0,167,57.604619
-97.0,97,57.655015
-200.0,200,57.757966
-164.0,164,57.845126
-200.0,200,57.952948
-148.0,148,58.031015
-152.0,152,58.11359
-149.0,149,58.187232
-194.0,194,58.286268
-200.0,200,58.395317
-200.0,200,58.495089
-151.0,151,58.566648
-152.0,152,58.643401
-146.0,146,58.714877
-147.0,147,58.783485
-151.0,151,58.858726
-146.0,146,58.930244
-147.0,147,59.008805
-200.0,200,59.119189
-148.0,148,59.194625
-146.0,146,59.27287
-200.0,200,59.38891
-148.0,148,59.480606
-150.0,150,59.570416
-147.0,147,59.661238
-151.0,151,59.775647
-191.0,191,59.915861
-151.0,151,59.99156
-200.0,200,60.095056
-147.0,147,60.164618
-156.0,156,60.241642
-146.0,146,60.328629
-152.0,152,60.420552
-150.0,150,60.516181
-149.0,149,60.610111
-143.0,143,60.684703
-144.0,144,60.764274
-152.0,152,60.840896
-200.0,200,60.940769
-144.0,144,61.013687
-147.0,147,61.085261
-147.0,147,61.157841
-150.0,150,61.234285
-151.0,151,61.321516
-145.0,145,61.399016
-200.0,200,61.504632
-84.0,84,61.548912
-169.0,169,61.629736
-160.0,160,61.711298
-149.0,149,61.795983
-148.0,148,61.872798
-98.0,98,61.926445
-145.0,145,62.00028
-153.0,153,62.085058
-154.0,154,62.160944
-99.0,99,62.210439
-200.0,200,62.317704
-155.0,155,62.401371
-160.0,160,62.485904
-151.0,151,62.560449
-147.0,147,62.635098
-200.0,200,62.743213
-145.0,145,62.818081
-143.0,143,62.896086
-153.0,153,62.966448
-163.0,163,63.046086
-102.0,102,63.101186
-101.0,101,63.147413
-94.0,94,63.194822
-118.0,118,63.250174
-151.0,151,63.329772
-144.0,144,63.397799
-149.0,149,63.467257
-155.0,155,63.544924
-149.0,149,63.618532
-101.0,101,63.6719
-142.0,142,63.748695
-147.0,147,63.831537
-200.0,200,63.939529
-100.0,100,63.989784
-146.0,146,64.06535
-149.0,149,64.146992
-149.0,149,64.222564
-144.0,144,64.29718
-167.0,167,64.384493
-200.0,200,64.493203
-145.0,145,64.569525
-160.0,160,64.651991
-149.0,149,64.726814
-144.0,144,64.802089
-148.0,148,64.884692
-90.0,90,64.927277
-154.0,154,65.00941
-200.0,200,65.111348
-149.0,149,65.196813
-151.0,151,65.271545
-87.0,87,65.321759
-103.0,103,65.371146
-200.0,200,65.472837
-88.0,88,65.522342
-147.0,147,65.596189
-120.0,120,65.662682
-200.0,200,65.768629
-149.0,149,65.844631
-152.0,152,65.928228
-148.0,148,66.010119
-150.0,150,66.093769
-200.0,200,66.196314
-147.0,147,66.274083
-150.0,150,66.357638
-149.0,149,66.434311
-146.0,146,66.511013
-148.0,148,66.587816
-94.0,94,66.641335
-145.0,145,66.724807
-147.0,147,66.793534
-200.0,200,66.892128
-149.0,149,66.959815
-154.0,154,67.035042
-150.0,150,67.103615
-158.0,158,67.188182
-149.0,149,67.26406
-146.0,146,67.345877
-153.0,153,67.434864
-151.0,151,67.528907
-180.0,180,67.622728
-153.0,153,67.70116
-150.0,150,67.793792
-200.0,200,67.896358
-200.0,200,68.005625
-152.0,152,68.095414
-92.0,92,68.145956
-163.0,163,68.235812
-149.0,149,68.32042
-153.0,153,68.39784
-146.0,146,68.473319
-157.0,157,68.558104
-154.0,154,68.637727
-150.0,150,68.705492
-92.0,92,68.751618
-161.0,161,68.829293
-148.0,148,68.901006
-150.0,150,68.973481
-148.0,148,69.047147
-150.0,150,69.116523
-154.0,154,69.192266
-154.0,154,69.261639
-156.0,156,69.3382
-148.0,148,69.412937
-146.0,146,69.49033
-149.0,149,69.573998
-93.0,93,69.625419
-99.0,99,69.674938
-153.0,153,69.753639
-157.0,157,69.839658
-147.0,147,69.917224
-151.0,151,70.001896
-92.0,92,70.053407
-148.0,148,70.137049
-200.0,200,70.227815
-150.0,150,70.305097
-145.0,145,70.39057
-160.0,160,70.480236
-168.0,168,70.587153
-152.0,152,70.740229
-172.0,172,70.863503
-152.0,152,70.960297
-94.0,94,71.01896
-90.0,90,71.066498
-116.0,116,71.129926
-90.0,90,71.172245
-109.0,109,71.232774
-144.0,144,71.307208
-149.0,149,71.378597
-146.0,146,71.456618
-149.0,149,71.526316
-149.0,149,71.596069
-179.0,179,71.68767
-159.0,159,71.77057
-149.0,149,71.844984
-151.0,151,71.915542
-151.0,151,71.996246
-151.0,151,72.070959
-151.0,151,72.154922
-200.0,200,72.268808
-148.0,148,72.347291
-159.0,159,72.434219
-156.0,156,72.523019
-151.0,151,72.596622
-148.0,148,72.679458
-149.0,149,72.757126
-152.0,152,72.834694
-156.0,156,72.917255
-150.0,150,72.993687
-95.0,95,73.042963
-150.0,150,73.12573
-159.0,159,73.207444
-149.0,149,73.302668
-151.0,151,73.377093
-147.0,147,73.45688
-175.0,175,73.549771
-97.0,97,73.599153
-149.0,149,73.674784
-149.0,149,73.753446
-169.0,169,73.847637
-126.0,126,73.913061
-151.0,151,73.990861
-107.0,107,74.04932
-154.0,154,74.125233
-155.0,155,74.216979
-123.0,123,74.288239
-161.0,161,74.370691
-149.0,149,74.444643
-172.0,172,74.538577
-156.0,156,74.621156
-152.0,152,74.695737
-157.0,157,74.782286
-154.0,154,74.861836
-151.0,151,74.939574
-111.0,111,74.999316
-95.0,95,75.047611
-114.0,114,75.108042
-154.0,154,75.192105
-153.0,153,75.265431
-155.0,155,75.349026
-152.0,152,75.428463
-150.0,150,75.508506
-150.0,150,75.580182
-150.0,150,75.662035
-151.0,151,75.750045
-117.0,117,75.813716
-170.0,170,75.905339
-175.0,175,76.001471
-155.0,155,76.083192
-158.0,158,76.164094
-148.0,148,76.260255
-109.0,109,76.317798
-152.0,152,76.398196
-181.0,181,76.493333
-91.0,91,76.544931
-104.0,104,76.598113
-157.0,157,76.666571
-173.0,173,76.756346
-156.0,156,76.844921
-154.0,154,76.927741
-160.0,160,77.014785
-151.0,151,77.111344
-151.0,151,77.206486
-159.0,159,77.309528
-169.0,169,77.415898
-87.0,87,77.487682
-148.0,148,77.606412
-150.0,150,77.692045
-155.0,155,77.768951
-116.0,116,77.825406
-151.0,151,77.896321
-122.0,122,77.961599
-98.0,98,78.010068
-155.0,155,78.092226
-172.0,172,78.201125
-160.0,160,78.321425
-151.0,151,78.398137
-171.0,171,78.490311
-182.0,182,78.582708
-200.0,200,78.690319
-153.0,153,78.766905
-114.0,114,78.827207
-94.0,94,78.878445
-158.0,158,78.967111
-119.0,119,79.026454
-152.0,152,79.116652
-159.0,159,79.229798
-156.0,156,79.312509
-163.0,163,79.397778
-121.0,121,79.458391
-114.0,114,79.516725
-168.0,168,79.609511
-152.0,152,79.687063
-200.0,200,79.796221
-157.0,157,79.880733
-162.0,162,79.965115
-92.0,92,80.015456
-164.0,164,80.10022
-113.0,113,80.163549
-161.0,161,80.240011
-151.0,151,80.316036
-156.0,156,80.413125
-112.0,112,80.473085
-189.0,189,80.576036
-154.0,154,80.657591
-159.0,159,80.738263
-168.0,168,80.824404
-155.0,155,80.906949
-118.0,118,80.965965
-122.0,122,81.032568
-156.0,156,81.115992
-157.0,157,81.197835
-162.0,162,81.281662
-200.0,200,81.396766
-155.0,155,81.48289
-163.0,163,81.56894
-145.0,145,81.643862
-163.0,163,81.728817
-154.0,154,81.810663
-153.0,153,81.887336
-152.0,152,81.97093
-153.0,153,82.041744
-146.0,146,82.111293
-153.0,153,82.201808
-118.0,118,82.260027
-133.0,133,82.326492
-151.0,151,82.412102
-148.0,148,82.488611
-93.0,93,82.533941
-153.0,153,82.61251
-114.0,114,82.669348
-119.0,119,82.72288
-152.0,152,82.797121
-118.0,118,82.854836
-200.0,200,82.956373
-110.0,110,83.011935
-158.0,158,83.086491
-104.0,104,83.144096
-151.0,151,83.219963
-125.0,125,83.287801
-112.0,112,83.348548
-154.0,154,83.435256
-160.0,160,83.519987
-104.0,104,83.575522
-147.0,147,83.661322
-153.0,153,83.738941
-159.0,159,83.823694
-191.0,191,83.927744
-154.0,154,84.014339
-115.0,115,84.074126
-162.0,162,84.159424
-112.0,112,84.220226
-152.0,152,84.298994
-154.0,154,84.383722
-95.0,95,84.439161
-148.0,148,84.519963
-162.0,162,84.604911
-155.0,155,84.689281
-116.0,116,84.748727
-126.0,126,84.814962
-168.0,168,84.909139
-116.0,116,84.967567
-155.0,155,85.052602
-126.0,126,85.114315
-113.0,113,85.176377
-123.0,123,85.232093
-153.0,153,85.311855
-200.0,200,85.415612
-113.0,113,85.477057
-120.0,120,85.535621
-110.0,110,85.589406
-151.0,151,85.663904
-117.0,117,85.72407
-119.0,119,85.791436
-117.0,117,85.851023
-111.0,111,85.909563
-161.0,161,85.993108
-121.0,121,86.059798
-153.0,153,86.135544
-115.0,115,86.203445
-129.0,129,86.283456
-99.0,99,86.349127
-113.0,113,86.423961
-115.0,115,86.502324
-118.0,118,86.571125
-93.0,93,86.625093
-120.0,120,86.728006
-115.0,115,86.799984
-139.0,139,86.898804
-157.0,157,86.992965
-159.0,159,87.075653
-112.0,112,87.13726
-114.0,114,87.198737
-115.0,115,87.27197
-114.0,114,87.347998
-110.0,110,87.40545
-151.0,151,87.502873
-112.0,112,87.562261
-137.0,137,87.631547
-140.0,140,87.696222
-114.0,114,87.75734
-142.0,142,87.821826
-147.0,147,87.901052
-115.0,115,87.954503
-153.0,153,88.037416
-124.0,124,88.105826
-115.0,115,88.168251
-158.0,158,88.257786
-129.0,129,88.327477
-142.0,142,88.403997
-149.0,149,88.477672
-93.0,93,88.533386
-107.0,107,88.6011
-117.0,117,88.660736
-112.0,112,88.720063
-110.0,110,88.778326
-168.0,168,88.872084
-114.0,114,88.933688
-152.0,152,89.014326
-133.0,133,89.0879
-118.0,118,89.151704
-159.0,159,89.240639
-94.0,94,89.293947
-117.0,117,89.350392
-109.0,109,89.410901
-120.0,120,89.478339
-153.0,153,89.566463
-119.0,119,89.625712
-114.0,114,89.688473
-160.0,160,89.773368
-160.0,160,89.857919
-117.0,117,89.923442
-125.0,125,89.991727
-111.0,111,90.052141
-156.0,156,90.132519
-127.0,127,90.200612
-112.0,112,90.260965
-121.0,121,90.327479
-150.0,150,90.404248
-169.0,169,90.502031
-151.0,151,90.583595
-110.0,110,90.647666
-113.0,113,90.708173
-112.0,112,90.769744
-122.0,122,90.836133
-110.0,110,90.895693
-112.0,112,90.953947
-110.0,110,91.006315
-151.0,151,91.089114
-194.0,194,91.188449
-113.0,113,91.24899
-112.0,112,91.307105
-117.0,117,91.366467
-175.0,175,91.457172
-132.0,132,91.530751
-131.0,131,91.594925
-144.0,144,91.669447
-114.0,114,91.725835
-111.0,111,91.785846
-110.0,110,91.84229
-142.0,142,91.91773
-110.0,110,91.971035
-112.0,112,92.028437
-144.0,144,92.112044
-119.0,119,92.177182
-148.0,148,92.251921
-144.0,144,92.326616
-110.0,110,92.384166
-114.0,114,92.44372
-112.0,112,92.503345
-148.0,148,92.578364
-116.0,116,92.647259
-113.0,113,92.710885
-153.0,153,92.78353
-164.0,164,92.868389
-166.0,166,92.947182
-117.0,117,93.00256
-147.0,147,93.071873
-161.0,161,93.150574
-146.0,146,93.226249
-130.0,130,93.288954
-173.0,173,93.374438
-163.0,163,93.456198
-152.0,152,93.526923
-111.0,111,93.581403
-109.0,109,93.64093
-176.0,176,93.733835
-108.0,108,93.793647
-119.0,119,93.854974
-150.0,150,93.94196
-146.0,146,94.018733
-152.0,152,94.097182
-149.0,149,94.172828
-146.0,146,94.263194
-118.0,118,94.319933
-200.0,200,94.416432
-146.0,146,94.497339
-174.0,174,94.58397
-113.0,113,94.64837
-109.0,109,94.71894
-115.0,115,94.783406
-150.0,150,94.857808
-150.0,150,94.933489
-152.0,152,95.015296
-110.0,110,95.074727
-113.0,113,95.134497
-118.0,118,95.194168
-151.0,151,95.278985
-110.0,110,95.331733
-99.0,99,95.389008
-111.0,111,95.443371
-159.0,159,95.52991
-111.0,111,95.593411
-112.0,112,95.652161
-146.0,146,95.738062
-113.0,113,95.794409
-152.0,152,95.870047
-109.0,109,95.923276
-109.0,109,95.977512
-200.0,200,96.07311
-114.0,114,96.137772
-144.0,144,96.213931
-148.0,148,96.291498
-112.0,112,96.344884
-171.0,171,96.422374
-135.0,135,96.492617
-110.0,110,96.551052
-128.0,128,96.626582
-110.0,110,96.679289
-111.0,111,96.744496
-110.0,110,96.806877
-109.0,109,96.86654
-150.0,150,96.943218
-111.0,111,97.001592
-110.0,110,97.0612
-109.0,109,97.121685
-152.0,152,97.217724
-155.0,155,97.297315
-162.0,162,97.38348
-152.0,152,97.476084
-166.0,166,97.582814
-148.0,148,97.681626
-98.0,98,97.738951
-129.0,129,97.837894
-102.0,102,97.898936
-113.0,113,97.973543
-150.0,150,98.060695
-110.0,110,98.115215
-147.0,147,98.1986
-110.0,110,98.249003
-112.0,112,98.308604
-112.0,112,98.367055
-113.0,113,98.432593
-163.0,163,98.517849
-107.0,107,98.571769
-110.0,110,98.626635
-118.0,118,98.69194
-112.0,112,98.752561
-106.0,106,98.807989
-110.0,110,98.871541
-110.0,110,98.931348
-111.0,111,98.988934
-169.0,169,99.083318
-144.0,144,99.15987
-122.0,122,99.218245
-116.0,116,99.284253
-107.0,107,99.350445
