#{"t_start": 1750228526.8401704, "env_id": "MountainCar-v0"}
r,l,t
-173.0,173,35.124846
-154.0,154,35.200505
-200.0,200,35.310497
-113.0,113,35.369771
-110.0,110,35.431997
-177.0,177,35.52495
-155.0,155,35.601649
-155.0,155,35.687989
-159.0,159,35.775745
-161.0,161,35.85472
-161.0,161,35.936301
-191.0,191,36.035195
-152.0,152,36.115999
-186.0,186,36.209714
-114.0,114,36.271212
-148.0,148,36.361676
-153.0,153,36.445596
-158.0,158,36.53655
-122.0,122,36.622149
-141.0,141,36.701204
-152.0,152,36.833585
-156.0,156,36.950447
-148.0,148,37.029279
-137.0,137,37.102886
-165.0,165,37.227994
-150.0,150,37.30419
-154.0,154,37.384218
-157.0,157,37.490212
-165.0,165,37.596408
-156.0,156,37.681979
-144.0,144,37.767644
-150.0,150,37.844429
-157.0,157,37.932317
-146.0,146,38.011124
-155.0,155,38.097208
-142.0,142,38.172631
-198.0,198,38.275759
-144.0,144,38.353455
-156.0,156,38.436331
-155.0,155,38.512346
-162.0,162,38.601036
-146.0,146,38.675466
-141.0,141,38.74419
-131.0,131,38.819717
-158.0,158,38.897264
-184.0,184,38.987628
-194.0,194,39.089633
-148.0,148,39.166106
-147.0,147,39.24729
-147.0,147,39.32304
-151.0,151,39.400448
-166.0,166,39.493457
-162.0,162,39.578054
-143.0,143,39.65244
-147.0,147,39.728998
-184.0,184,39.838108
-149.0,149,39.923834
-155.0,155,40.00149
-148.0,148,40.086186
-186.0,186,40.174829
-200.0,200,40.275747
-200.0,200,40.381353
-169.0,169,40.475597
-153.0,153,40.543998
-150.0,150,40.622582
-133.0,133,40.691867
-130.0,130,40.761418
-177.0,177,40.855119
-190.0,190,40.961062
-101.0,101,41.009444
-150.0,150,41.089197
-176.0,176,41.179113
-200.0,200,41.279707
-145.0,145,41.354367
-177.0,177,41.445195
-147.0,147,41.525226
-200.0,200,41.627343
-125.0,125,41.69399
-151.0,151,41.770236
-97.0,97,41.821908
-94.0,94,41.883489
-167.0,167,41.969366
-173.0,173,42.059265
-189.0,189,42.152454
-200.0,200,42.260071
-200.0,200,42.359332
-181.0,181,42.461004
-113.0,113,42.520259
-200.0,200,42.622238
-158.0,158,42.69904
-123.0,123,42.760424
-200.0,200,42.859583
-200.0,200,42.958142
-154.0,154,43.029563
-200.0,200,43.12916
-200.0,200,43.237535
-200.0,200,43.351373
-88.0,88,43.397986
-86.0,86,43.449172
-200.0,200,43.552198
-93.0,93,43.602492
-200.0,200,43.71332
-200.0,200,43.818164
-115.0,115,43.877928
-173.0,173,43.993171
-200.0,200,44.102785
-200.0,200,44.203462
-158.0,158,44.286058
-160.0,160,44.368977
-98.0,98,44.416472
-153.0,153,44.491963
-156.0,156,44.561892
-200.0,200,44.660803
-200.0,200,44.759919
-179.0,179,44.856502
-200.0,200,44.956332
-94.0,94,45.004893
-200.0,200,45.106024
-200.0,200,45.211903
-200.0,200,45.310637
-150.0,150,45.393814
-159.0,159,45.472274
-169.0,169,45.553527
-200.0,200,45.653268
-200.0,200,45.753636
-200.0,200,45.865625
-93.0,93,45.911925
-161.0,161,46.002647
-155.0,155,46.086506
-97.0,97,46.135955
-200.0,200,46.24102
-101.0,101,46.290682
-91.0,91,46.341038
-191.0,191,46.436567
-151.0,151,46.507146
-95.0,95,46.55471
-200.0,200,46.660488
-160.0,160,46.742417
-200.0,200,46.838393
-200.0,200,46.95815
-160.0,160,47.043941
-167.0,167,47.129527
-200.0,200,47.239248
-154.0,154,47.317402
-157.0,157,47.403165
-102.0,102,47.45774
-154.0,154,47.537585
-164.0,164,47.656953
-125.0,125,47.738538
-200.0,200,47.881858
-200.0,200,48.01885
-153.0,153,48.122865
-200.0,200,48.223782
-157.0,157,48.308432
-200.0,200,48.416365
-154.0,154,48.492053
-156.0,156,48.580669
-157.0,157,48.656741
-200.0,200,48.750452
-151.0,151,48.834382
-165.0,165,48.914942
-200.0,200,49.021755
-166.0,166,49.101359
-156.0,156,49.184458
-200.0,200,49.279046
-200.0,200,49.388798
-158.0,158,49.472457
-200.0,200,49.577287
-151.0,151,49.652014
-200.0,200,49.758042
-90.0,90,49.807456
-165.0,165,49.888259
-200.0,200,49.989111
-92.0,92,50.036726
-153.0,153,50.124435
-200.0,200,50.22607
-200.0,200,50.350577
-151.0,151,50.421061
-160.0,160,50.499591
-152.0,152,50.578132
-149.0,149,50.64746
-99.0,99,50.692822
-200.0,200,50.794668
-152.0,152,50.873228
-200.0,200,50.981874
-172.0,172,51.066993
-200.0,200,51.166792
-114.0,114,51.223374
-200.0,200,51.332469
-149.0,149,51.408888
-151.0,151,51.483471
-87.0,87,51.533048
-149.0,149,51.610633
-200.0,200,51.716678
-200.0,200,51.815391
-200.0,200,51.92418
-200.0,200,52.0273
-147.0,147,52.106179
-200.0,200,52.219176
-157.0,157,52.29885
-167.0,167,52.385292
-149.0,149,52.46386
-200.0,200,52.571883
-144.0,144,52.647314
-149.0,149,52.720237
-200.0,200,52.827028
-200.0,200,52.930979
-150.0,150,53.005281
-200.0,200,53.112365
-148.0,148,53.187841
-150.0,150,53.268011
-96.0,96,53.319181
-200.0,200,53.417475
-200.0,200,53.516332
-170.0,170,53.600924
-200.0,200,53.700616
-200.0,200,53.794379
-101.0,101,53.849728
-200.0,200,53.947753
-200.0,200,54.058831
-143.0,143,54.140384
-200.0,200,54.278767
-200.0,200,54.395682
-154.0,154,54.505112
-152.0,152,54.614765
-200.0,200,54.727603
-200.0,200,54.836471
-148.0,148,54.912623
-150.0,150,54.992436
-96.0,96,55.043564
-151.0,151,55.136455
-200.0,200,55.248471
-200.0,200,55.375874
-148.0,148,55.452482
-103.0,103,55.509879
-200.0,200,55.61548
-153.0,153,55.688104
-200.0,200,55.797758
-179.0,179,55.889452
-147.0,147,55.969047
-153.0,153,56.05282
-170.0,170,56.137855
-200.0,200,56.254416
-200.0,200,56.349506
-170.0,170,56.43409
-146.0,146,56.508578
-147.0,147,56.584958
-200.0,200,56.699087
-148.0,148,56.774717
-200.0,200,56.882127
-145.0,145,56.967865
-200.0,200,57.079808
-200.0,200,57.177527
-200.0,200,57.275484
-143.0,143,57.353437
-155.0,155,57.447058
-167.0,167,57.531829
-146.0,146,57.608323
-200.0,200,57.715367
-200.0,200,57.816056
-149.0,149,57.897895
-143.0,143,57.971361
-200.0,200,58.070714
-148.0,148,58.153147
-161.0,161,58.237777
-147.0,147,58.331109
-139.0,139,58.406182
-161.0,161,58.483926
-147.0,147,58.564136
-200.0,200,58.66267
-148.0,148,58.733348
-156.0,156,58.818859
-164.0,164,58.90441
-147.0,147,58.987884
-200.0,200,59.089832
-84.0,84,59.132132
-92.0,92,59.184558
-138.0,138,59.259311
-184.0,184,59.361057
-102.0,102,59.419495
-147.0,147,59.495917
-140.0,140,59.563522
-200.0,200,59.672359
-162.0,162,59.755266
-148.0,148,59.83163
-147.0,147,59.919284
-152.0,152,59.998088
-150.0,150,60.068754
-172.0,172,60.158585
-159.0,159,60.236412
-168.0,168,60.321024
-160.0,160,60.416153
-200.0,200,60.517517
-157.0,157,60.600323
-142.0,142,60.671571
-168.0,168,60.746962
-151.0,151,60.823629
-144.0,144,60.90782
-147.0,147,60.980823
-146.0,146,61.054286
-132.0,132,61.120753
-150.0,150,61.205493
-147.0,147,61.284353
-157.0,157,61.367135
-157.0,157,61.442712
-147.0,147,61.52528
-102.0,102,61.57556
-121.0,121,61.645457
-166.0,166,61.73021
-148.0,148,61.803809
-146.0,146,61.879242
-95.0,95,61.932874
-155.0,155,62.017453
-149.0,149,62.093158
-148.0,148,62.176362
-144.0,144,62.254196
-102.0,102,62.304596
-147.0,147,62.378162
-177.0,177,62.476206
-148.0,148,62.551856
-148.0,148,62.63473
-146.0,146,62.710446
-144.0,144,62.796488
-152.0,152,62.880439
-155.0,155,62.958046
-99.0,99,63.004392
-145.0,145,63.074064
-152.0,152,63.156831
-148.0,148,63.227419
-129.0,129,63.313445
-180.0,180,63.413477
-200.0,200,63.534778
-146.0,146,63.62541
-137.0,137,63.730597
-104.0,104,63.800366
-106.0,106,63.867532
-153.0,153,63.944811
-163.0,163,64.029496
-150.0,150,64.114175
-148.0,148,64.193685
-146.0,146,64.282959
-149.0,149,64.373292
-155.0,155,64.490149
-136.0,136,64.574394
-119.0,119,64.634821
-111.0,111,64.694311
-158.0,158,64.780832
-150.0,150,64.854546
-174.0,174,64.94641
-154.0,154,65.028093
-151.0,151,65.105974
-119.0,119,65.173548
-151.0,151,65.244496
-100.0,100,65.291774
-162.0,162,65.375915
-115.0,115,65.445341
-87.0,87,65.48464
-133.0,133,65.55069
-111.0,111,65.607411
-109.0,109,65.663959
-111.0,111,65.723654
-152.0,152,65.806211
-145.0,145,65.881784
-170.0,170,65.963507
-110.0,110,66.022815
-115.0,115,66.083265
-110.0,110,66.145632
-114.0,114,66.212364
-172.0,172,66.324782
-129.0,129,66.390189
-111.0,111,66.448931
-123.0,123,66.517475
-112.0,112,66.58301
-118.0,118,66.650533
-114.0,114,66.70491
-115.0,115,66.761419
-116.0,116,66.83005
-108.0,108,66.883676
-107.0,107,66.943395
-117.0,117,67.001899
-153.0,153,67.092749
-111.0,111,67.155242
-121.0,121,67.211515
-149.0,149,67.287208
-160.0,160,67.372101
-123.0,123,67.433822
-115.0,115,67.500358
-134.0,134,67.57631
-116.0,116,67.633892
-117.0,117,67.710344
-114.0,114,67.764871
-131.0,131,67.826819
-186.0,186,67.926679
-121.0,121,67.987313
-157.0,157,68.070694
-128.0,128,68.138323
-116.0,116,68.205063
-131.0,131,68.27144
-111.0,111,68.33609
-197.0,197,68.442845
-115.0,115,68.500348
-119.0,119,68.562823
-111.0,111,68.623494
-117.0,117,68.68228
-197.0,197,68.789098
-115.0,115,68.848577
-119.0,119,68.90686
-117.0,117,68.973733
-200.0,200,69.07359
-121.0,121,69.139282
-118.0,118,69.203265
-134.0,134,69.279831
-115.0,115,69.343542
-119.0,119,69.402368
-122.0,122,69.465802
-116.0,116,69.524258
-132.0,132,69.593723
-114.0,114,69.653584
-149.0,149,69.731328
-119.0,119,69.787774
-119.0,119,69.851496
-122.0,122,69.910929
-200.0,200,70.017747
-126.0,126,70.083284
-132.0,132,70.150769
-126.0,126,70.221343
-200.0,200,70.321191
-200.0,200,70.433937
-118.0,118,70.492508
-122.0,122,70.561032
-200.0,200,70.675788
-200.0,200,70.775501
-134.0,134,70.838191
-200.0,200,70.939322
-116.0,116,70.994876
-115.0,115,71.050365
-117.0,117,71.105742
-117.0,117,71.169127
-113.0,113,71.227588
-119.0,119,71.285177
-122.0,122,71.348671
-115.0,115,71.407301
-133.0,133,71.477861
-200.0,200,71.584233
-200.0,200,71.686481
-114.0,114,71.746316
-125.0,125,71.812759
-124.0,124,71.91275
-119.0,119,71.974476
-114.0,114,72.042092
-200.0,200,72.147037
-112.0,112,72.211526
-125.0,125,72.281245
-115.0,115,72.341545
-125.0,125,72.417459
-117.0,117,72.474939
-200.0,200,72.575316
-125.0,125,72.630665
-200.0,200,72.741223
-114.0,114,72.794957
-118.0,118,72.8491
-115.0,115,72.908555
-114.0,114,72.962214
-119.0,119,73.018517
-119.0,119,73.077098
-200.0,200,73.173682
-116.0,116,73.229122
-114.0,114,73.288781
-116.0,116,73.344058
-115.0,115,73.401673
-119.0,119,73.464294
-115.0,115,73.530715
-115.0,115,73.590236
-113.0,113,73.65061
-114.0,114,73.710023
-120.0,120,73.775973
-200.0,200,73.886729
-117.0,117,73.947424
-184.0,184,74.049084
-114.0,114,74.109578
-112.0,112,74.168956
-114.0,114,74.236578
-126.0,126,74.299772
-130.0,130,74.362175
-124.0,124,74.437268
-112.0,112,74.515024
-111.0,111,74.593711
-114.0,114,74.66945
-112.0,112,74.749027
-113.0,113,74.813884
-193.0,193,74.925833
-116.0,116,74.998773
-111.0,111,75.068656
-112.0,112,75.142749
-111.0,111,75.202222
-124.0,124,75.276783
-116.0,116,75.343575
-114.0,114,75.399884
-128.0,128,75.462714
-117.0,117,75.522087
-200.0,200,75.627216
-142.0,142,75.70291
-113.0,113,75.758434
-113.0,113,75.817026
-119.0,119,75.871627
-111.0,111,75.925757
-116.0,116,75.991323
-110.0,110,76.044751
-112.0,112,76.100149
-118.0,118,76.155681
-110.0,110,76.211186
-112.0,112,76.267411
-111.0,111,76.322888
-131.0,131,76.384334
-111.0,111,76.444846
-114.0,114,76.505398
-116.0,116,76.56284
-115.0,115,76.621451
-113.0,113,76.682149
-119.0,119,76.750416
-119.0,119,76.818508
-193.0,193,76.931727
-117.0,117,77.002405
-117.0,117,77.063191
-111.0,111,77.126817
-112.0,112,77.214004
-109.0,109,77.274337
-113.0,113,77.330742
-115.0,115,77.389527
-114.0,114,77.452946
-110.0,110,77.514958
-118.0,118,77.575355
-108.0,108,77.633629
-111.0,111,77.695071
-121.0,121,77.762486
-113.0,113,77.822937
-197.0,197,77.917119
-196.0,196,78.017004
-111.0,111,78.074837
-113.0,113,78.134293
-113.0,113,78.194857
-107.0,107,78.253309
-113.0,113,78.31363
-110.0,110,78.370039
-114.0,114,78.429646
-111.0,111,78.487027
-107.0,107,78.546899
-112.0,112,78.604423
-131.0,131,78.672929
-113.0,113,78.735628
-110.0,110,78.793202
-111.0,111,78.860795
-114.0,114,78.918352
-107.0,107,78.977689
-106.0,106,79.029253
-110.0,110,79.088163
-118.0,118,79.148475
-116.0,116,79.213319
-117.0,117,79.276103
-109.0,109,79.33323
-105.0,105,79.384588
-110.0,110,79.443052
-110.0,110,79.502216
-114.0,114,79.562823
-110.0,110,79.620265
-117.0,117,79.681587
-116.0,116,79.746406
-109.0,109,79.808836
-109.0,109,79.863147
-108.0,108,79.92177
-114.0,114,79.979184
-106.0,106,80.038618
-115.0,115,80.098901
-109.0,109,80.156358
-110.0,110,80.215936
-108.0,108,80.267367
-114.0,114,80.334218
-109.0,109,80.384777
-109.0,109,80.443384
-111.0,111,80.50391
-115.0,115,80.560352
-111.0,111,80.621689
-108.0,108,80.681079
-114.0,114,80.742579
-117.0,117,80.802078
-107.0,107,80.862529
-114.0,114,80.937635
-112.0,112,80.995281
-110.0,110,81.055715
-107.0,107,81.119419
-110.0,110,81.197221
-117.0,117,81.275031
-113.0,113,81.3515
-88.0,88,81.417429
-109.0,109,81.480634
-111.0,111,81.57851
-115.0,115,81.674937
-193.0,193,81.790799
-127.0,127,81.855486
-109.0,109,81.907833
-103.0,103,81.967018
-112.0,112,82.026309
-89.0,89,82.068666
-124.0,124,82.135513
-111.0,111,82.201453
-112.0,112,82.264973
-109.0,109,82.3401
-117.0,117,82.400569
-110.0,110,82.462014
-89.0,89,82.519771
-156.0,156,82.603427
-181.0,181,82.702413
-114.0,114,82.762789
-110.0,110,82.823362
-119.0,119,82.882949
-112.0,112,82.946949
-124.0,124,83.021679
-114.0,114,83.080074
-107.0,107,83.137603
-116.0,116,83.195334
-121.0,121,83.256759
-193.0,193,83.362039
-178.0,178,83.45204
-113.0,113,83.517197
-137.0,137,83.586447
-111.0,111,83.650891
-127.0,127,83.719533
-117.0,117,83.781666
-109.0,109,83.844598
-109.0,109,83.902213
-107.0,107,83.95673
-122.0,122,84.01309
-109.0,109,84.067789
-200.0,200,84.167387
-105.0,105,84.224708
-111.0,111,84.279953
-108.0,108,84.344084
-107.0,107,84.413819
-130.0,130,84.480277
-111.0,111,84.539907
-163.0,163,84.619873
-110.0,110,84.678417
-109.0,109,84.737017
-112.0,112,84.799509
-108.0,108,84.850765
-105.0,105,84.910186
-112.0,112,84.967636
-107.0,107,85.036553
-112.0,112,85.095105
-113.0,113,85.157464
-109.0,109,85.209812
-110.0,110,85.271453
-111.0,111,85.33073
-114.0,114,85.38818
-109.0,109,85.44849
-109.0,109,85.505101
-91.0,91,85.556883
-107.0,107,85.61744
-112.0,112,85.672584
-119.0,119,85.734364
-132.0,132,85.79799
-110.0,110,85.858563
-128.0,128,85.926368
-112.0,112,85.990796
-114.0,114,86.05053
-126.0,126,86.120175
-108.0,108,86.174587
-115.0,115,86.231136
-112.0,112,86.297102
-105.0,105,86.350284
-114.0,114,86.415824
-112.0,112,86.481153
-107.0,107,86.532506
-111.0,111,86.597732
-118.0,118,86.661165
-113.0,113,86.717711
-111.0,111,86.774454
-108.0,108,86.827453
-112.0,112,86.884863
-118.0,118,86.95038
-113.0,113,87.010819
-112.0,112,87.081678
-109.0,109,87.149128
-108.0,108,87.20154
-111.0,111,87.279554
-116.0,116,87.351132
-110.0,110,87.407784
-112.0,112,87.469709
-112.0,112,87.530001
-200.0,200,87.639679
-115.0,115,87.699114
-106.0,106,87.759486
-112.0,112,87.819007
-111.0,111,87.879384
-110.0,110,87.938927
-154.0,154,88.015757
-112.0,112,88.077174
-110.0,110,88.140705
-110.0,110,88.200324
-109.0,109,88.254711
-113.0,113,88.310032
-90.0,90,88.350288
-115.0,115,88.416243
-113.0,113,88.473167
-116.0,116,88.533761
-128.0,128,88.596359
-110.0,110,88.649836
-113.0,113,88.704268
-109.0,109,88.758715
-112.0,112,88.812994
-110.0,110,88.866343
-116.0,116,88.920695
-107.0,107,88.968182
-114.0,114,89.028819
-112.0,112,89.084578
-108.0,108,89.146464
-118.0,118,89.211076
-111.0,111,89.267369
-127.0,127,89.330911
-115.0,115,89.396331
-110.0,110,89.45686
-110.0,110,89.521573
-116.0,116,89.58026
-109.0,109,89.63998
-109.0,109,89.691529
-113.0,113,89.752068
-110.0,110,89.81117
-115.0,115,89.878256
-111.0,111,89.929577
-105.0,105,89.988382
-115.0,115,90.045829
-116.0,116,90.105006
-109.0,109,90.164875
-115.0,115,90.223292
-112.0,112,90.283899
-120.0,120,90.370318
-110.0,110,90.437762
-110.0,110,90.513767
-114.0,114,90.584112
-108.0,108,90.659676
-112.0,112,90.725182
-133.0,133,90.826945
-111.0,111,90.89392
-111.0,111,90.964232
-107.0,107,91.022988
-110.0,110,91.078515
-107.0,107,91.137056
-168.0,168,91.240346
-111.0,111,91.289673
-114.0,114,91.363059
-111.0,111,91.423601
-107.0,107,91.48462
-115.0,115,91.565844
-114.0,114,91.643532
-116.0,116,91.704005
-108.0,108,91.764269
-90.0,90,91.808434
-112.0,112,91.871006
-116.0,116,91.931414
-115.0,115,92.00017
-113.0,113,92.059904
-114.0,114,92.120542
-105.0,105,92.179176
-176.0,176,92.270787
-168.0,168,92.364616
-109.0,109,92.424015
-98.0,98,92.47446
-116.0,116,92.535044
-110.0,110,92.595417
-199.0,199,92.699354
-89.0,89,92.750099
-113.0,113,92.809672
-110.0,110,92.870135
-116.0,116,92.924658
-119.0,119,92.985916
-107.0,107,93.035163
-113.0,113,93.091696
-116.0,116,93.157275
-106.0,106,93.214415
-99.0,99,93.268129
-112.0,112,93.323249
-117.0,117,93.38888
-113.0,113,93.44558
-200.0,200,93.552477
-113.0,113,93.606075
-111.0,111,93.660525
-131.0,131,93.721218
-128.0,128,93.78811
-112.0,112,93.843316
-108.0,108,93.897841
-110.0,110,93.954525
