#{"t_start": 1750231502.5938387, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,19.019071
-200.0,200,19.13099
-200.0,200,19.238805
-183.0,183,19.341657
-200.0,200,19.459795
-148.0,148,19.535563
-200.0,200,19.670348
-162.0,162,19.761786
-200.0,200,19.876045
-160.0,160,19.946733
-133.0,133,20.004046
-162.0,162,20.086897
-200.0,200,20.200853
-160.0,160,20.293876
-121.0,121,20.349491
-178.0,178,20.434311
-193.0,193,20.518699
-178.0,178,20.606491
-200.0,200,20.697138
-200.0,200,20.787858
-200.0,200,20.875545
-186.0,186,20.966755
-109.0,109,21.015991
-200.0,200,21.115435
-200.0,200,21.209492
-191.0,191,21.306542
-183.0,183,21.39694
-200.0,200,21.491888
-182.0,182,21.584851
-199.0,199,21.680757
-184.0,184,21.767622
-179.0,179,21.845259
-200.0,200,21.936091
-199.0,199,22.02757
-200.0,200,22.116922
-153.0,153,22.196601
-200.0,200,22.283571
-126.0,126,22.340206
-183.0,183,22.425794
-199.0,199,22.512533
-181.0,181,22.593019
-180.0,180,22.687101
-200.0,200,22.773741
-146.0,146,22.83948
-178.0,178,22.921116
-200.0,200,23.019017
-200.0,200,23.113783
-155.0,155,23.192699
-175.0,175,23.285715
-158.0,158,23.35946
-109.0,109,23.41274
-200.0,200,23.50376
-164.0,164,23.582455
-181.0,181,23.674455
-200.0,200,23.769264
-200.0,200,23.869534
-183.0,183,23.956386
-145.0,145,24.025153
-151.0,151,24.102885
-154.0,154,24.174493
-200.0,200,24.279394
-198.0,198,24.365152
-170.0,170,24.442732
-164.0,164,24.520724
-194.0,194,24.609234
-200.0,200,24.710261
-200.0,200,24.802105
-177.0,177,24.887722
-143.0,143,24.957405
-165.0,165,25.041397
-168.0,168,25.118954
-159.0,159,25.194937
-200.0,200,25.288897
-200.0,200,25.391718
-191.0,191,25.481598
-169.0,169,25.559888
-148.0,148,25.637478
-200.0,200,25.73071
-117.0,117,25.790004
-157.0,157,25.862609
-200.0,200,25.96238
-183.0,183,26.048151
-109.0,109,26.102585
-166.0,166,26.18986
-109.0,109,26.258772
-190.0,190,26.352469
-200.0,200,26.45235
-200.0,200,26.544446
-163.0,163,26.624007
-200.0,200,26.733746
-148.0,148,26.804025
-161.0,161,26.885765
-178.0,178,26.979917
-200.0,200,27.089869
-149.0,149,27.157109
-200.0,200,27.250173
-185.0,185,27.331836
-150.0,150,27.402648
-197.0,197,27.489789
-166.0,166,27.562536
-174.0,174,27.641301
-200.0,200,27.743144
-180.0,180,27.827681
-159.0,159,27.904146
-133.0,133,27.96591
-200.0,200,28.065716
-170.0,170,28.1456
-147.0,147,28.216326
-200.0,200,28.34902
-177.0,177,28.442203
-150.0,150,28.527711
-171.0,171,28.641636
-199.0,199,28.758698
-194.0,194,28.862578
-148.0,148,28.932048
-200.0,200,29.025732
-200.0,200,29.124507
-197.0,197,29.220239
-179.0,179,29.306435
-200.0,200,29.43697
-178.0,178,29.532847
-144.0,144,29.600269
-174.0,174,29.700314
-184.0,184,29.787245
-147.0,147,29.863969
-147.0,147,29.932197
-111.0,111,29.986575
-176.0,176,30.070227
-129.0,129,30.132755
-200.0,200,30.226218
-163.0,163,30.30389
-140.0,140,30.384685
-144.0,144,30.457325
-200.0,200,30.556135
-142.0,142,30.624567
-138.0,138,30.690206
-194.0,194,30.781784
-168.0,168,30.865446
-149.0,149,30.938892
-172.0,172,31.023977
-191.0,191,31.117642
-200.0,200,31.217382
-183.0,183,31.311159
-158.0,158,31.390862
-200.0,200,31.485548
-181.0,181,31.572122
-189.0,189,31.662924
-187.0,187,31.745706
-159.0,159,31.813081
-138.0,138,31.875595
-200.0,200,31.976306
-200.0,200,32.072371
-161.0,161,32.157166
-175.0,175,32.235954
-200.0,200,32.336551
-161.0,161,32.4161
-100.0,100,32.462421
-200.0,200,32.554252
-161.0,161,32.623822
-143.0,143,32.686344
-200.0,200,32.77021
-200.0,200,32.865218
-190.0,190,32.948958
-134.0,134,33.008697
-200.0,200,33.101313
-200.0,200,33.189868
-141.0,141,33.254514
-170.0,170,33.328999
-127.0,127,33.384544
-200.0,200,33.483964
-156.0,156,33.560468
-194.0,194,33.653952
-200.0,200,33.748144
-200.0,200,33.844929
-126.0,126,33.904533
-192.0,192,33.996142
-180.0,180,34.082287
-192.0,192,34.17518
-200.0,200,34.266917
-200.0,200,34.359728
-200.0,200,34.448548
-187.0,187,34.579669
-200.0,200,34.677395
-200.0,200,34.771132
-170.0,170,34.854548
-200.0,200,34.94738
-154.0,154,35.022825
-141.0,141,35.089666
-187.0,187,35.175202
-200.0,200,35.27186
-200.0,200,35.367081
-143.0,143,35.446693
-135.0,135,35.517058
-164.0,164,35.591769
-155.0,155,35.670475
-144.0,144,35.740178
-200.0,200,35.836217
-200.0,200,35.936038
-200.0,200,36.028641
-200.0,200,36.129543
-182.0,182,36.216241
-200.0,200,36.311212
-200.0,200,36.397859
-200.0,200,36.500203
-199.0,199,36.60073
-200.0,200,36.700734
-178.0,178,36.788986
-191.0,191,36.878902
-200.0,200,36.972674
-192.0,192,37.065599
-173.0,173,37.150293
-200.0,200,37.245036
-115.0,115,37.307451
-200.0,200,37.397638
-200.0,200,37.501886
-200.0,200,37.593908
-200.0,200,37.686669
-145.0,145,37.757965
-200.0,200,37.850898
-200.0,200,37.950676
-163.0,163,38.026712
-200.0,200,38.120641
-120.0,120,38.180167
-200.0,200,38.270873
-133.0,133,38.343729
-200.0,200,38.438115
-200.0,200,38.538372
-200.0,200,38.643174
-200.0,200,38.743368
-173.0,173,38.821846
-137.0,137,38.890368
-147.0,147,38.952715
-162.0,162,39.02325
-200.0,200,39.119146
-200.0,200,39.213191
-200.0,200,39.316934
-200.0,200,39.414205
-200.0,200,39.552665
-200.0,200,39.656731
-191.0,191,39.801844
-200.0,200,39.914693
-154.0,154,39.98231
-200.0,200,40.075805
-185.0,185,40.157272
-173.0,173,40.234088
-200.0,200,40.335096
-153.0,153,40.407346
-195.0,195,40.498979
-151.0,151,40.577873
-183.0,183,40.670911
-200.0,200,40.780005
-158.0,158,40.855539
-200.0,200,40.95112
-200.0,200,41.050966
-199.0,199,41.145981
-200.0,200,41.245804
-178.0,178,41.334416
-136.0,136,41.395808
-200.0,200,41.495262
-134.0,134,41.563113
-200.0,200,41.656686
-126.0,126,41.723383
-183.0,183,41.803015
-177.0,177,41.881531
-139.0,139,41.948385
-174.0,174,42.030902
-176.0,176,42.117831
-200.0,200,42.226547
-200.0,200,42.327555
-167.0,167,42.411428
-169.0,169,42.495425
-168.0,168,42.567935
-169.0,169,42.646678
-185.0,185,42.737384
-142.0,142,42.802029
-121.0,121,42.857343
-156.0,156,42.92177
-166.0,166,42.999371
-159.0,159,43.068986
-171.0,171,43.140665
-145.0,145,43.20691
-200.0,200,43.300787
-200.0,200,43.390405
-200.0,200,43.482147
-200.0,200,43.566949
-155.0,155,43.637525
-133.0,133,43.699032
-200.0,200,43.800925
-191.0,191,43.889997
-187.0,187,43.981126
-134.0,134,44.043989
-176.0,176,44.12775
-200.0,200,44.222817
-152.0,152,44.300417
-159.0,159,44.378857
-187.0,187,44.470697
-178.0,178,44.562643
-189.0,189,44.656246
-99.0,99,44.707899
-200.0,200,44.806768
-156.0,156,44.883323
-197.0,197,44.97378
-200.0,200,45.07273
-200.0,200,45.173208
-200.0,200,45.263056
-200.0,200,45.362264
-200.0,200,45.460843
-153.0,153,45.531369
-200.0,200,45.633428
-184.0,184,45.716461
-200.0,200,45.814878
-108.0,108,45.86933
-190.0,190,45.969339
-163.0,163,46.065822
-200.0,200,46.170813
-93.0,93,46.221767
-200.0,200,46.323584
-200.0,200,46.432803
-200.0,200,46.562535
-100.0,100,46.625748
-200.0,200,46.72697
-193.0,193,46.832977
-200.0,200,46.940239
-200.0,200,47.061148
-192.0,192,47.152758
-150.0,150,47.222374
-191.0,191,47.310961
-98.0,98,47.357399
-110.0,110,47.407808
-116.0,116,47.46431
-163.0,163,47.542461
-169.0,169,47.624011
-167.0,167,47.698926
-115.0,115,47.753738
-90.0,90,47.800455
-87.0,87,47.841845
-182.0,182,47.931691
-91.0,91,47.974003
-178.0,178,48.058962
-179.0,179,48.152413
-200.0,200,48.251177
-157.0,157,48.330768
-157.0,157,48.414892
-200.0,200,48.509485
-165.0,165,48.594375
-166.0,166,48.679152
-182.0,182,48.766122
-158.0,158,48.846891
-184.0,184,48.940854
-200.0,200,49.042812
-163.0,163,49.128983
-158.0,158,49.217618
-160.0,160,49.304655
-86.0,86,49.34909
-200.0,200,49.436614
-98.0,98,49.479
-95.0,95,49.522228
-160.0,160,49.59466
-159.0,159,49.673628
-200.0,200,49.782269
-162.0,162,49.87038
-200.0,200,49.964176
-163.0,163,50.039954
-89.0,89,50.086282
-167.0,167,50.164102
-95.0,95,50.210378
-183.0,183,50.302348
-95.0,95,50.345833
-174.0,174,50.427085
-91.0,91,50.465558
-200.0,200,50.557212
-200.0,200,50.651146
-164.0,164,50.736725
-200.0,200,50.829661
-176.0,176,50.930329
-105.0,105,50.98375
-94.0,94,51.032414
-164.0,164,51.109953
-157.0,157,51.189439
-162.0,162,51.26495
-165.0,165,51.344902
-91.0,91,51.39538
-159.0,159,51.473041
-90.0,90,51.513794
-159.0,159,51.590247
-175.0,175,51.677825
-157.0,157,51.755833
-156.0,156,51.828357
-161.0,161,51.905551
-158.0,158,51.983101
-147.0,147,52.052266
-155.0,155,52.128757
-155.0,155,52.197453
-200.0,200,52.297413
-167.0,167,52.374994
-165.0,165,52.452369
-169.0,169,52.536072
-101.0,101,52.582608
-100.0,100,52.635146
-110.0,110,52.681711
-200.0,200,52.776808
-160.0,160,52.848406
-165.0,165,52.934541
-154.0,154,53.004002
-162.0,162,53.074787
-159.0,159,53.150262
-166.0,166,53.21885
-156.0,156,53.288367
-156.0,156,53.373018
-157.0,157,53.450824
-118.0,118,53.506168
-155.0,155,53.581681
-88.0,88,53.620878
-152.0,152,53.698323
-158.0,158,53.774244
-159.0,159,53.846999
-157.0,157,53.916312
-112.0,112,53.971978
-159.0,159,54.049684
-153.0,153,54.126347
-98.0,98,54.173799
-155.0,155,54.250613
-160.0,160,54.328399
-155.0,155,54.40237
-151.0,151,54.478103
-155.0,155,54.548941
-94.0,94,54.5944
-163.0,163,54.67934
-113.0,113,54.733804
-158.0,158,54.806474
-157.0,157,54.883016
-181.0,181,54.986791
-165.0,165,55.071562
-152.0,152,55.150451
-168.0,168,55.244282
-155.0,155,55.331807
-200.0,200,55.449019
-102.0,102,55.520709
-163.0,163,55.616693
-166.0,166,55.702235
-148.0,148,55.774005
-159.0,159,55.852835
-156.0,156,55.93588
-156.0,156,56.013614
-161.0,161,56.096226
-153.0,153,56.180175
-155.0,155,56.284532
-158.0,158,56.36061
-153.0,153,56.438041
-155.0,155,56.513582
-103.0,103,56.564953
-155.0,155,56.636561
-153.0,153,56.71302
-163.0,163,56.796429
-200.0,200,56.897187
-92.0,92,56.938523
-152.0,152,57.022178
-155.0,155,57.094773
-154.0,154,57.174636
-146.0,146,57.255565
-153.0,153,57.330397
-154.0,154,57.395612
-156.0,156,57.473764
-179.0,179,57.557724
-143.0,143,57.623203
-158.0,158,57.69563
-152.0,152,57.775219
-159.0,159,57.857871
-168.0,168,57.932978
-149.0,149,58.003965
-158.0,158,58.082737
-157.0,157,58.160345
-168.0,168,58.246206
-154.0,154,58.315732
-154.0,154,58.392512
-151.0,151,58.463384
-94.0,94,58.510863
-152.0,152,58.587452
-171.0,171,58.665015
-166.0,166,58.750016
-152.0,152,58.820743
-91.0,91,58.865386
-154.0,154,58.942771
-150.0,150,59.013333
-155.0,155,59.101226
-153.0,153,59.171817
-165.0,165,59.249717
-184.0,184,59.339428
-171.0,171,59.427071
-154.0,154,59.499705
-148.0,148,59.576499
-166.0,166,59.655178
-153.0,153,59.723765
-200.0,200,59.829683
-155.0,155,59.921943
-89.0,89,59.962498
-200.0,200,60.062526
-151.0,151,60.131738
-196.0,196,60.226495
-155.0,155,60.303949
-200.0,200,60.406059
-148.0,148,60.471666
-149.0,149,60.536171
-165.0,165,60.607682
-86.0,86,60.648907
-154.0,154,60.714233
-145.0,145,60.786867
-156.0,156,60.852338
-149.0,149,60.932129
-150.0,150,60.995344
-159.0,159,61.065912
-153.0,153,61.14103
-160.0,160,61.22257
-159.0,159,61.304372
-152.0,152,61.383741
-164.0,164,61.468499
-161.0,161,61.538834
-154.0,154,61.607528
-200.0,200,61.693059
-159.0,159,61.765734
-200.0,200,61.870545
-154.0,154,61.939339
-152.0,152,62.016735
-160.0,160,62.094526
-200.0,200,62.188416
-95.0,95,62.233788
-156.0,156,62.310816
-161.0,161,62.388509
-164.0,164,62.464287
-200.0,200,62.563948
-160.0,160,62.641909
-153.0,153,62.712274
-160.0,160,62.789272
-157.0,157,62.871547
-164.0,164,62.955169
-164.0,164,63.03364
-153.0,153,63.104138
-153.0,153,63.186923
-158.0,158,63.264555
-157.0,157,63.340259
-162.0,162,63.417361
-158.0,158,63.499524
-95.0,95,63.544792
-153.0,153,63.613203
-157.0,157,63.693934
-166.0,166,63.765625
-160.0,160,63.844772
-152.0,152,63.922196
-144.0,144,63.992225
-156.0,156,64.063925
-156.0,156,64.137272
-154.0,154,64.210521
-166.0,166,64.288131
-158.0,158,64.364871
-149.0,149,64.436128
-91.0,91,64.483755
-151.0,151,64.558683
-157.0,157,64.630213
-148.0,148,64.706805
-165.0,165,64.783477
-147.0,147,64.854441
-157.0,157,64.932031
-149.0,149,65.000791
-151.0,151,65.076393
-146.0,146,65.145185
-154.0,154,65.216801
-153.0,153,65.296412
-156.0,156,65.406798
-154.0,154,65.482402
-147.0,147,65.557834
-150.0,150,65.627211
-147.0,147,65.69793
-164.0,164,65.77476
-147.0,147,65.85868
-148.0,148,65.927148
-150.0,150,65.995495
-147.0,147,66.060004
-146.0,146,66.130312
-152.0,152,66.196891
-128.0,128,66.268696
-143.0,143,66.357612
-148.0,148,66.441758
-153.0,153,66.539793
-145.0,145,66.626576
-101.0,101,66.684164
-150.0,150,66.780468
-142.0,142,66.846162
-152.0,152,66.921294
-147.0,147,66.984644
-136.0,136,67.055171
-157.0,157,67.126545
-93.0,93,67.175923
-146.0,146,67.24542
-92.0,92,67.303924
-106.0,106,67.355403
-143.0,143,67.419021
-144.0,144,67.487337
-155.0,155,67.560217
-147.0,147,67.636837
-93.0,93,67.677145
-147.0,147,67.754019
-143.0,143,67.824638
-109.0,109,67.883513
-149.0,149,67.953252
-93.0,93,67.993384
-147.0,147,68.063958
-150.0,150,68.12849
-91.0,91,68.17091
-156.0,156,68.236302
-180.0,180,68.326005
-145.0,145,68.399773
-97.0,97,68.446192
-200.0,200,68.539936
-165.0,165,68.625639
-151.0,151,68.696863
-153.0,153,68.774605
-152.0,152,68.849474
-154.0,154,68.933403
-101.0,101,68.992851
-115.0,115,69.047453
-162.0,162,69.118162
-125.0,125,69.174452
-146.0,146,69.238846
-182.0,182,69.32988
-109.0,109,69.379475
-124.0,124,69.438108
-200.0,200,69.531725
-149.0,149,69.603255
-109.0,109,69.656699
-171.0,171,69.737119
-110.0,110,69.78155
-113.0,113,69.832121
-118.0,118,69.890359
-155.0,155,69.990268
-106.0,106,70.037509
-115.0,115,70.091932
-89.0,89,70.137435
-115.0,115,70.192879
-108.0,108,70.245237
-112.0,112,70.299663
-158.0,158,70.37614
-154.0,154,70.446589
-114.0,114,70.500029
-108.0,108,70.553563
-145.0,145,70.623035
-116.0,116,70.682551
-109.0,109,70.73072
-117.0,117,70.79011
-117.0,117,70.846759
-117.0,117,70.901034
-169.0,169,70.988241
-147.0,147,71.062042
-116.0,116,71.115292
-112.0,112,71.167714
-117.0,117,71.226192
-109.0,109,71.271468
-117.0,117,71.329233
-108.0,108,71.387844
-118.0,118,71.451354
-200.0,200,71.544445
-116.0,116,71.605691
-118.0,118,71.66018
-122.0,122,71.721658
-124.0,124,71.776038
-119.0,119,71.84517
-115.0,115,71.901707
-115.0,115,71.958436
-115.0,115,72.014169
-101.0,101,72.066663
-88.0,88,72.105939
-116.0,116,72.159481
-118.0,118,72.224036
-113.0,113,72.278286
-124.0,124,72.341027
-114.0,114,72.395407
-119.0,119,72.451937
-116.0,116,72.505238
-118.0,118,72.566872
-105.0,105,72.614117
-121.0,121,72.677613
-128.0,128,72.74838
-107.0,107,72.823291
-118.0,118,72.887896
-105.0,105,72.949625
-96.0,96,73.000176
-116.0,116,73.065889
-118.0,118,73.144488
-117.0,117,73.218682
-121.0,121,73.290506
-118.0,118,73.360404
-117.0,117,73.432433
-119.0,119,73.489931
-117.0,117,73.54545
-123.0,123,73.606805
-106.0,106,73.661193
-164.0,164,73.747214
-95.0,95,73.796501
-116.0,116,73.861441
-116.0,116,73.930212
-116.0,116,73.99766
-115.0,115,74.052028
-135.0,135,74.114467
-123.0,123,74.179934
-107.0,107,74.232435
-113.0,113,74.285893
-117.0,117,74.341298
-118.0,118,74.395976
-118.0,118,74.45764
-118.0,118,74.510868
-122.0,122,74.572706
-119.0,119,74.630497
-87.0,87,74.674764
-121.0,121,74.731306
-130.0,130,74.793952
-114.0,114,74.858653
-118.0,118,74.913316
-108.0,108,74.968596
-114.0,114,75.023017
-115.0,115,75.079753
-117.0,117,75.135629
-116.0,116,75.196885
-114.0,114,75.25121
-130.0,130,75.313641
-200.0,200,75.408313
-110.0,110,75.465671
-120.0,120,75.528058
-117.0,117,75.578393
-131.0,131,75.640257
-111.0,111,75.694426
-136.0,136,75.762021
-123.0,123,75.820606
-115.0,115,75.879171
-113.0,113,75.944894
-114.0,114,76.003573
-113.0,113,76.054817
-114.0,114,76.107253
-101.0,101,76.149737
-116.0,116,76.201168
-123.0,123,76.264657
-114.0,114,76.319137
-116.0,116,76.373255
-122.0,122,76.433816
-136.0,136,76.505396
-117.0,117,76.560983
-116.0,116,76.617403
-115.0,115,76.671931
-179.0,179,76.764715
-127.0,127,76.820418
-113.0,113,76.881868
-116.0,116,76.937263
-132.0,132,77.001927
-91.0,91,77.048299
-115.0,115,77.107809
-120.0,120,77.159313
-110.0,110,77.208601
-119.0,119,77.271122
-163.0,163,77.34705
-118.0,118,77.402555
-117.0,117,77.464952
-113.0,113,77.522574
-121.0,121,77.585364
-125.0,125,77.645919
-122.0,122,77.708516
-116.0,116,77.761794
-112.0,112,77.818228
-110.0,110,77.872787
-117.0,117,77.924155
-114.0,114,77.978595
-121.0,121,78.04862
-114.0,114,78.110003
-119.0,119,78.1606
-117.0,117,78.217002
-114.0,114,78.271406
-118.0,118,78.327964
-113.0,113,78.381422
-115.0,115,78.440089
-116.0,116,78.497488
-117.0,117,78.551153
-116.0,116,78.601444
-116.0,116,78.651968
-139.0,139,78.715621
-115.0,115,78.764986
-140.0,140,78.834587
-116.0,116,78.890023
-112.0,112,78.942437
-166.0,166,79.026977
-112.0,112,79.084673
-111.0,111,79.138177
-102.0,102,79.184679
-170.0,170,79.270613
-117.0,117,79.32418
-112.0,112,79.380886
-112.0,112,79.43515
-112.0,112,79.489558
-110.0,110,79.545077
-112.0,112,79.608694
-124.0,124,79.672164
-113.0,113,79.725814
-95.0,95,79.773071
-112.0,112,79.830617
-114.0,114,79.896358
-116.0,116,79.949858
-112.0,112,80.005375
-121.0,121,80.079554
-113.0,113,80.134677
-131.0,131,80.196133
-113.0,113,80.250715
-112.0,112,80.306981
-121.0,121,80.360583
-171.0,171,80.446786
-142.0,142,80.519365
-112.0,112,80.573868
-112.0,112,80.627513
-112.0,112,80.681846
-147.0,147,80.752584
-111.0,111,80.805931
-139.0,139,80.882038
-139.0,139,80.944948
-109.0,109,80.99709
-115.0,115,81.053703
-122.0,122,81.115404
-113.0,113,81.170899
-112.0,112,81.228375
-111.0,111,81.284004
-113.0,113,81.337335
-120.0,120,81.397911
-114.0,114,81.451384
-120.0,120,81.506716
-111.0,111,81.560313
-110.0,110,81.615816
-116.0,116,81.677368
-114.0,114,81.731134
-111.0,111,81.786425
-112.0,112,81.840823
-111.0,111,81.900259
-111.0,111,81.967362
-112.0,112,82.0279
-126.0,126,82.108088
-135.0,135,82.183916
-113.0,113,82.250643
-114.0,114,82.30949
-108.0,108,82.363183
-200.0,200,82.473576
-111.0,111,82.549525
-200.0,200,82.660991
-113.0,113,82.720564
-122.0,122,82.775027
-111.0,111,82.8309
-111.0,111,82.892139
-113.0,113,82.947586
-112.0,112,83.009873
-110.0,110,83.080611
-111.0,111,83.148805
-115.0,115,83.205185
-118.0,118,83.2597
-193.0,193,83.358976
-114.0,114,83.420482
-120.0,120,83.472927
-111.0,111,83.527294
-112.0,112,83.57663
-112.0,112,83.628023
-113.0,113,83.687743
-113.0,113,83.744269
-111.0,111,83.797756
-112.0,112,83.854464
-112.0,112,83.907757
-127.0,127,83.970338
-115.0,115,84.023854
-115.0,115,84.085427
-113.0,113,84.148222
-112.0,112,84.206871
-115.0,115,84.261265
-110.0,110,84.314605
-109.0,109,84.363109
-139.0,139,84.430699
-110.0,110,84.485193
-169.0,169,84.568723
-114.0,114,84.624057
-119.0,119,84.680603
-111.0,111,84.734883
-107.0,107,84.788275
-110.0,110,84.844923
-114.0,114,84.899187
-113.0,113,84.948389
-112.0,112,84.997831
-110.0,110,85.046415
-115.0,115,85.095515
-110.0,110,85.146018
-109.0,109,85.195364
-113.0,113,85.244705
-116.0,116,85.293922
-113.0,113,85.349659
-111.0,111,85.407233
-117.0,117,85.462945
-114.0,114,85.51966
-109.0,109,85.575077
-111.0,111,85.624424
-182.0,182,85.714795
-124.0,124,85.77831
-107.0,107,85.831848
-102.0,102,85.882603
-109.0,109,85.933851
-108.0,108,85.983198
-109.0,109,86.041703
-115.0,115,86.091958
-114.0,114,86.1455
-110.0,110,86.19486
-112.0,112,86.245424
-200.0,200,86.331868
-112.0,112,86.381243
-200.0,200,86.473181
-111.0,111,86.522765
-107.0,107,86.566165
-110.0,110,86.617417
-109.0,109,86.666886
-108.0,108,86.716378
-110.0,110,86.770967
-89.0,89,86.808244
-125.0,125,86.866726
-106.0,106,86.921396
-194.0,194,87.007065
-110.0,110,87.058357
-112.0,112,87.109801
-109.0,109,87.163212
-111.0,111,87.207489
-107.0,107,87.261502
-113.0,113,87.317748
-107.0,107,87.378737
-114.0,114,87.443597
-115.0,115,87.507975
-115.0,115,87.563591
-168.0,168,87.649172
-108.0,108,87.702522
-118.0,118,87.769085
-157.0,157,87.849679
-113.0,113,87.90416
-121.0,121,87.959815
-176.0,176,88.044529
-109.0,109,88.0981
-109.0,109,88.162953
-119.0,119,88.224433
-114.0,114,88.279441
-110.0,110,88.336607
-105.0,105,88.385074
-112.0,112,88.4387
-189.0,189,88.532404
-112.0,112,88.589788
-116.0,116,88.643401
-106.0,106,88.69864
-195.0,195,88.793848
-173.0,173,88.877514
-112.0,112,88.931279
-110.0,110,88.98051
-110.0,110,89.033627
-110.0,110,89.078973
-138.0,138,89.147972
