#{"t_start": 1750224212.7466772, "env_id": "MountainCar-v0"}
r,l,t
-166.0,166,224.139348
-183.0,183,224.322798
-112.0,112,224.414501
-172.0,172,224.567441
-154.0,154,224.69943
-145.0,145,224.814483
-179.0,179,224.975794
-110.0,110,225.067636
-152.0,152,225.214775
-187.0,187,225.389572
-200.0,200,225.5913
-200.0,200,225.772484
-138.0,138,225.890469
-175.0,175,226.059319
-187.0,187,226.24312
-150.0,150,226.383106
-148.0,148,226.514037
-150.0,150,226.645016
-111.0,111,226.737066
-164.0,164,226.897109
-162.0,162,227.028148
-108.0,108,227.112689
-200.0,200,227.307653
-157.0,157,227.451706
-200.0,200,227.647177
-168.0,168,227.799662
-200.0,200,227.980993
-169.0,169,228.136695
-166.0,166,228.295735
-191.0,191,228.474887
-163.0,163,228.621986
-104.0,104,228.703574
-171.0,171,228.846557
-157.0,157,228.968827
-159.0,159,229.096627
-152.0,152,229.222656
-125.0,125,229.336879
-120.0,120,229.443902
-165.0,165,229.594485
-200.0,200,229.795877
-167.0,167,229.948103
-151.0,151,230.092637
-200.0,200,230.298775
-166.0,166,230.455824
-162.0,162,230.601966
-200.0,200,230.793504
-168.0,168,230.964636
-126.0,126,231.072903
-200.0,200,231.260695
-151.0,151,231.398416
-158.0,158,231.544671
-151.0,151,231.670697
-149.0,149,231.799493
-145.0,145,231.924781
-109.0,109,232.016079
-89.0,89,232.082638
-197.0,197,232.301657
-155.0,155,232.479047
-173.0,173,232.67737
-146.0,146,232.831832
-125.0,125,232.939626
-200.0,200,233.136529
-124.0,124,233.250007
-166.0,166,233.384869
-139.0,139,233.514985
-122.0,122,233.614958
-200.0,200,233.799782
-144.0,144,233.914703
-200.0,200,234.097893
-106.0,106,234.18258
-150.0,150,234.319497
-150.0,150,234.46907
-200.0,200,234.66952
-117.0,117,234.768045
-112.0,112,234.850553
-135.0,135,234.973156
-160.0,160,235.109254
-178.0,178,235.278127
-154.0,154,235.407457
-166.0,166,235.54471
-198.0,198,235.742215
-200.0,200,235.933599
-98.0,98,236.01135
-172.0,172,236.170898
-146.0,146,236.293816
-132.0,132,236.403557
-122.0,122,236.514895
-200.0,200,236.703847
-200.0,200,236.899552
-165.0,165,237.048289
-111.0,111,237.138788
-152.0,152,237.28371
-157.0,157,237.417567
-155.0,155,237.559532
-171.0,171,237.717272
-168.0,168,237.873055
-89.0,89,237.947716
-166.0,166,238.112839
-200.0,200,238.300941
-141.0,141,238.412654
-200.0,200,238.608107
-180.0,180,238.777331
-113.0,113,238.880586
-172.0,172,239.065571
-122.0,122,239.179609
-163.0,163,239.354313
-200.0,200,239.585104
-96.0,96,239.683915
-154.0,154,239.822931
-181.0,181,240.001442
-161.0,161,240.180512
-114.0,114,240.272951
-200.0,200,240.476133
-166.0,166,240.639798
-159.0,159,240.784487
-125.0,125,240.894177
-109.0,109,240.987956
-179.0,179,241.164888
-165.0,165,241.328532
-146.0,146,241.456512
-154.0,154,241.594768
-130.0,130,241.696276
-200.0,200,241.893449
-165.0,165,242.039565
-90.0,90,242.114545
-152.0,152,242.256847
-200.0,200,242.443305
-150.0,150,242.571465
-99.0,99,242.652534
-200.0,200,242.849993
-88.0,88,242.913493
-156.0,156,243.053504
-160.0,160,243.190883
-167.0,167,243.352317
-196.0,196,243.53983
-174.0,174,243.686123
-165.0,165,243.822057
-162.0,162,243.968538
-160.0,160,244.11594
-200.0,200,244.318058
-169.0,169,244.470238
-200.0,200,244.685063
-155.0,155,244.820078
-200.0,200,245.019661
-200.0,200,245.211449
-162.0,162,245.364983
-200.0,200,245.554426
-200.0,200,245.757206
-200.0,200,245.948936
-200.0,200,246.147052
-200.0,200,246.34531
-154.0,154,246.483169
-200.0,200,246.671946
-158.0,158,246.820124
-164.0,164,246.967574
-156.0,156,247.107035
-200.0,200,247.301993
-200.0,200,247.506593
-200.0,200,247.704476
-200.0,200,247.894854
-98.0,98,247.971709
-200.0,200,248.216927
-190.0,190,248.431
-200.0,200,248.684409
-151.0,151,248.821918
-200.0,200,248.999504
-148.0,148,249.123289
-155.0,155,249.289189
-200.0,200,249.46883
-86.0,86,249.534078
-162.0,162,249.712211
-172.0,172,249.870495
-179.0,179,250.037599
-175.0,175,250.205553
-157.0,157,250.356473
-91.0,91,250.433347
-200.0,200,250.6107
-156.0,156,250.750663
-181.0,181,250.920822
-111.0,111,251.011544
-200.0,200,251.203963
-166.0,166,251.362619
-200.0,200,251.553221
-159.0,159,251.69515
-200.0,200,251.89109
-200.0,200,252.076944
-113.0,113,252.169734
-200.0,200,252.369751
-166.0,166,252.52104
-90.0,90,252.593605
-152.0,152,252.72561
-159.0,159,252.885236
-86.0,86,252.945678
-160.0,160,253.072164
-200.0,200,253.259836
-200.0,200,253.451261
-200.0,200,253.632984
-200.0,200,253.808961
-200.0,200,253.993166
-200.0,200,254.184909
-179.0,179,254.366714
-200.0,200,254.566389
-86.0,86,254.637695
-161.0,161,254.778236
-200.0,200,254.973195
-200.0,200,255.16658
-90.0,90,255.23187
-200.0,200,255.426438
-156.0,156,255.559477
-154.0,154,255.697292
-154.0,154,255.835649
-90.0,90,255.903233
-163.0,163,256.054462
-173.0,173,256.210552
-150.0,150,256.353414
-200.0,200,256.547052
-159.0,159,256.69428
-94.0,94,256.769688
-200.0,200,256.970995
-154.0,154,257.08805
-95.0,95,257.163207
-200.0,200,257.366552
-152.0,152,257.506155
-159.0,159,257.652524
-169.0,169,257.81369
-200.0,200,258.008278
-200.0,200,258.207683
-200.0,200,258.408203
-151.0,151,258.548736
-167.0,167,258.699541
-154.0,154,258.840588
-168.0,168,258.999676
-153.0,153,259.140814
-150.0,150,259.28077
-200.0,200,259.5105
-155.0,155,259.677643
-153.0,153,259.846084
-149.0,149,259.971403
-155.0,155,260.100783
-155.0,155,260.231083
-98.0,98,260.318648
-96.0,96,260.395341
-178.0,178,260.583074
-200.0,200,260.782834
-163.0,163,260.933156
-178.0,178,261.112375
-165.0,165,261.245241
-163.0,163,261.378362
-152.0,152,261.505418
-152.0,152,261.640682
-161.0,161,261.787203
-152.0,152,261.918484
-200.0,200,262.127755
-192.0,192,262.316714
-200.0,200,262.517704
-154.0,154,262.646119
-187.0,187,262.810838
-161.0,161,262.957232
-101.0,101,263.043049
-200.0,200,263.251352
-149.0,149,263.372139
-185.0,185,263.534748
-153.0,153,263.668508
-151.0,151,263.792696
-159.0,159,263.922617
-200.0,200,264.09505
-104.0,104,264.178236
-151.0,151,264.318324
-154.0,154,264.460335
-150.0,150,264.590522
-163.0,163,264.729357
-161.0,161,264.86141
-149.0,149,264.988384
-158.0,158,265.118419
-97.0,97,265.216641
-148.0,148,265.344813
-149.0,149,265.480001
-159.0,159,265.622352
-161.0,161,265.768892
-200.0,200,265.994604
-166.0,166,266.163254
-200.0,200,266.391227
-156.0,156,266.550667
-153.0,153,266.698942
-160.0,160,266.837048
-145.0,145,266.960924
-154.0,154,267.117946
-174.0,174,267.289148
-165.0,165,267.45454
-170.0,170,267.58985
-153.0,153,267.723859
-152.0,152,267.859125
-93.0,93,267.93604
-164.0,164,268.082664
-154.0,154,268.245552
-174.0,174,268.411425
-152.0,152,268.542579
-145.0,145,268.66744
-200.0,200,268.866034
-157.0,157,269.004644
-148.0,148,269.133677
-163.0,163,269.289765
-162.0,162,269.429114
-170.0,170,269.578412
-200.0,200,269.758955
-147.0,147,269.89183
-153.0,153,270.023023
-154.0,154,270.162543
-154.0,154,270.301639
-152.0,152,270.440451
-147.0,147,270.595834
-149.0,149,270.728132
-143.0,143,270.848303
-142.0,142,270.966233
-156.0,156,271.104069
-200.0,200,271.299957
-145.0,145,271.441579
-96.0,96,271.515125
-153.0,153,271.650187
-149.0,149,271.781399
-165.0,165,271.935246
-153.0,153,272.065937
-200.0,200,272.259494
-149.0,149,272.388977
-147.0,147,272.514015
-150.0,150,272.659502
-138.0,138,272.775077
-161.0,161,272.920151
-152.0,152,273.057701
-151.0,151,273.186869
-92.0,92,273.261436
-152.0,152,273.404454
-147.0,147,273.535801
-150.0,150,273.664738
-160.0,160,273.795999
-147.0,147,273.923966
-200.0,200,274.126426
-147.0,147,274.262116
-145.0,145,274.38841
-200.0,200,274.583985
-181.0,181,274.751568
-147.0,147,274.881839
-146.0,146,275.017277
-92.0,92,275.106266
-87.0,87,275.169888
-153.0,153,275.329535
-146.0,146,275.514741
-147.0,147,275.656777
-146.0,146,275.771713
-151.0,151,275.907989
-159.0,159,276.057241
-86.0,86,276.126003
-169.0,169,276.315707
-150.0,150,276.444974
-151.0,151,276.590233
-160.0,160,276.722498
-149.0,149,276.851356
-177.0,177,277.016361
-143.0,143,277.143698
-149.0,149,277.275615
-145.0,145,277.392468
-145.0,145,277.518017
-146.0,146,277.650253
-145.0,145,277.776229
-150.0,150,277.91151
-149.0,149,278.039369
-152.0,152,278.174513
-151.0,151,278.294572
-148.0,148,278.431751
-151.0,151,278.571577
-137.0,137,278.690408
-146.0,146,278.811391
-114.0,114,278.903214
-158.0,158,279.028215
-147.0,147,279.151117
-155.0,155,279.277915
-151.0,151,279.42944
-148.0,148,279.603047
-144.0,144,279.733219
-144.0,144,279.854763
-151.0,151,279.982849
-151.0,151,280.112895
-160.0,160,280.252242
-148.0,148,280.370929
-110.0,110,280.46235
-151.0,151,280.600602
-150.0,150,280.765267
-150.0,150,280.894666
-170.0,170,281.058707
-148.0,148,281.18971
-151.0,151,281.332177
-110.0,110,281.415814
-142.0,142,281.540722
-150.0,150,281.719494
-200.0,200,281.907235
-179.0,179,282.068605
-92.0,92,282.137049
-158.0,158,282.2677
-146.0,146,282.389551
-151.0,151,282.524515
-154.0,154,282.646513
-155.0,155,282.788748
-153.0,153,282.925095
-108.0,108,283.015035
-145.0,145,283.144727
-141.0,141,283.276917
-113.0,113,283.370503
-152.0,152,283.50867
-146.0,146,283.636944
-148.0,148,283.775364
-151.0,151,283.907408
-154.0,154,284.046269
-150.0,150,284.177915
-160.0,160,284.32165
-149.0,149,284.448668
-108.0,108,284.523223
-112.0,112,284.618837
-111.0,111,284.716711
-149.0,149,284.856418
-111.0,111,284.949042
-112.0,112,285.040699
-114.0,114,285.134501
-151.0,151,285.266717
-153.0,153,285.414322
-149.0,149,285.546559
-150.0,150,285.677257
-147.0,147,285.815327
-179.0,179,285.990806
-150.0,150,286.122593
-150.0,150,286.296318
-153.0,153,286.470215
-148.0,148,286.670456
-152.0,152,286.860265
-119.0,119,286.978251
-121.0,121,287.123942
-114.0,114,287.233288
-109.0,109,287.33237
-108.0,108,287.434308
-122.0,122,287.546051
-116.0,116,287.652387
-113.0,113,287.750511
-157.0,157,287.931575
-149.0,149,288.089189
-111.0,111,288.176743
-111.0,111,288.285528
-146.0,146,288.413606
-149.0,149,288.530627
-98.0,98,288.608286
-152.0,152,288.759764
-113.0,113,288.858376
-111.0,111,288.976131
-108.0,108,289.058515
-114.0,114,289.152047
-99.0,99,289.242485
-96.0,96,289.32134
-109.0,109,289.408548
-118.0,118,289.511383
-109.0,109,289.611259
-110.0,110,289.703822
-108.0,108,289.789632
-179.0,179,289.973632
-108.0,108,290.061245
-114.0,114,290.154466
-107.0,107,290.245366
-112.0,112,290.329765
-111.0,111,290.421399
-113.0,113,290.520404
-123.0,123,290.629522
-200.0,200,290.836398
-109.0,109,290.926329
-125.0,125,291.025018
-116.0,116,291.111677
-108.0,108,291.19448
-115.0,115,291.286477
-145.0,145,291.410622
-115.0,115,291.504235
-120.0,120,291.604918
-118.0,118,291.700907
-108.0,108,291.791218
-109.0,109,291.885689
-157.0,157,292.041566
-104.0,104,292.123276
-113.0,113,292.214968
-112.0,112,292.304584
-111.0,111,292.394703
-117.0,117,292.491542
-110.0,110,292.58818
-112.0,112,292.691026
-113.0,113,292.797055
-108.0,108,292.898135
-111.0,111,293.013484
-110.0,110,293.121855
-110.0,110,293.222814
-113.0,113,293.346672
-107.0,107,293.461664
-113.0,113,293.572464
-115.0,115,293.664155
-111.0,111,293.760349
-110.0,110,293.852083
-121.0,121,293.972351
-118.0,118,294.073564
-106.0,106,294.165085
-112.0,112,294.259287
-175.0,175,294.428555
-110.0,110,294.507009
-88.0,88,294.566518
-102.0,102,294.646098
-107.0,107,294.729794
-108.0,108,294.816752
-112.0,112,294.911674
-114.0,114,295.000107
-107.0,107,295.081951
-110.0,110,295.166339
-114.0,114,295.260543
-110.0,110,295.343964
-107.0,107,295.428153
-109.0,109,295.509748
-185.0,185,295.689339
-115.0,115,295.783297
-92.0,92,295.859754
-111.0,111,295.950947
-115.0,115,296.047903
-117.0,117,296.134544
-109.0,109,296.218078
-87.0,87,296.29166
-108.0,108,296.378003
-113.0,113,296.46543
-111.0,111,296.555295
-126.0,126,296.667721
-112.0,112,296.765484
-117.0,117,296.866038
-113.0,113,296.971094
-109.0,109,297.056831
-110.0,110,297.150005
-109.0,109,297.240744
-123.0,123,297.347672
-113.0,113,297.442105
-107.0,107,297.522797
-108.0,108,297.602505
-105.0,105,297.688593
-111.0,111,297.781986
-110.0,110,297.871991
-106.0,106,297.947568
-111.0,111,298.035183
-105.0,105,298.127673
-106.0,106,298.202319
-110.0,110,298.291277
-95.0,95,298.36723
-113.0,113,298.459793
-114.0,114,298.55149
-107.0,107,298.638774
-163.0,163,298.784978
-112.0,112,298.876947
-112.0,112,298.971677
-109.0,109,299.070709
-115.0,115,299.164193
-107.0,107,299.256934
-115.0,115,299.351676
-122.0,122,299.462714
-113.0,113,299.552636
-105.0,105,299.633385
-108.0,108,299.721054
-111.0,111,299.810769
-129.0,129,299.918734
-106.0,106,299.999602
-109.0,109,300.081371
-110.0,110,300.168964
-109.0,109,300.26072
-110.0,110,300.34637
-109.0,109,300.442017
-113.0,113,300.532059
-117.0,117,300.626743
-108.0,108,300.715953
-109.0,109,300.833253
-106.0,106,300.917934
-107.0,107,300.993187
-109.0,109,301.085145
-106.0,106,301.169785
-123.0,123,301.26474
-185.0,185,301.452337
-111.0,111,301.535839
-146.0,146,301.650957
-107.0,107,301.746408
-108.0,108,301.824063
-143.0,143,301.955392
-116.0,116,302.075617
-112.0,112,302.197632
-110.0,110,302.302235
-109.0,109,302.433495
-109.0,109,302.541468
-178.0,178,302.706208
-113.0,113,302.809298
-95.0,95,302.888912
-109.0,109,302.981857
-110.0,110,303.089764
-122.0,122,303.228867
-149.0,149,303.371095
-109.0,109,303.457819
-112.0,112,303.540342
-112.0,112,303.62298
-114.0,114,303.711756
-109.0,109,303.79534
-113.0,113,303.885072
-107.0,107,303.967751
-113.0,113,304.065173
-109.0,109,304.156157
-107.0,107,304.252095
-109.0,109,304.348163
-121.0,121,304.444755
-98.0,98,304.515501
-86.0,86,304.579903
-109.0,109,304.661849
-112.0,112,304.749553
-110.0,110,304.832361
-188.0,188,305.014028
-143.0,143,305.140957
-110.0,110,305.231163
-109.0,109,305.320273
-110.0,110,305.410343
-109.0,109,305.500716
-88.0,88,305.572403
-110.0,110,305.667359
-116.0,116,305.763891
-134.0,134,305.884989
-109.0,109,305.985
-108.0,108,306.076128
-113.0,113,306.163873
-108.0,108,306.252621
-130.0,130,306.378777
-109.0,109,306.460252
-108.0,108,306.548354
-112.0,112,306.635041
-113.0,113,306.716756
-108.0,108,306.792167
-117.0,117,306.882663
-109.0,109,306.963265
-122.0,122,307.0544
-111.0,111,307.141184
-112.0,112,307.222948
-110.0,110,307.303489
-88.0,88,307.36913
-118.0,118,307.474707
-113.0,113,307.568461
-114.0,114,307.668357
-114.0,114,307.766673
-123.0,123,307.877608
-112.0,112,307.97026
-115.0,115,308.064977
-110.0,110,308.157689
-108.0,108,308.247759
-108.0,108,308.344602
-190.0,190,308.532
-112.0,112,308.619568
-107.0,107,308.709337
-118.0,118,308.800153
-112.0,112,308.890062
-110.0,110,308.979901
-111.0,111,309.075423
-109.0,109,309.166386
-107.0,107,309.256358
-126.0,126,309.362136
-96.0,96,309.437386
-87.0,87,309.511301
-108.0,108,309.602969
-112.0,112,309.695609
-108.0,108,309.780337
-109.0,109,309.873282
-110.0,110,309.964627
-111.0,111,310.056163
-109.0,109,310.14823
-114.0,114,310.238293
-113.0,113,310.323893
-114.0,114,310.424533
-191.0,191,310.601731
-112.0,112,310.695916
-111.0,111,310.788815
-110.0,110,310.896402
-112.0,112,310.987319
-123.0,123,311.092112
-115.0,115,311.188433
-119.0,119,311.283456
-119.0,119,311.387115
-108.0,108,311.467934
-117.0,117,311.568542
-119.0,119,311.662593
-135.0,135,311.783856
-114.0,114,311.877254
-113.0,113,311.965954
-111.0,111,312.055718
-98.0,98,312.133367
-109.0,109,312.221974
-112.0,112,312.312722
-111.0,111,312.407947
-119.0,119,312.507737
-112.0,112,312.598778
-116.0,116,312.68434
-111.0,111,312.768209
-120.0,120,312.861062
-132.0,132,312.967554
-112.0,112,313.050321
-111.0,111,313.133806
-126.0,126,313.264309
-110.0,110,313.376664
-120.0,120,313.504153
-116.0,116,313.626875
-118.0,118,313.736943
-108.0,108,313.818318
-112.0,112,313.905664
-114.0,114,313.998534
-112.0,112,314.09563
-108.0,108,314.18237
-113.0,113,314.286411
-126.0,126,314.388255
-110.0,110,314.490946
-127.0,127,314.603922
-115.0,115,314.693786
-113.0,113,314.787338
-112.0,112,314.877835
-109.0,109,314.966396
-124.0,124,315.070246
-113.0,113,315.163895
-109.0,109,315.252987
-196.0,196,315.43908
-107.0,107,315.529498
-112.0,112,315.622355
-109.0,109,315.713175
-118.0,118,315.808076
-116.0,116,315.904783
-122.0,122,316.029291
-119.0,119,316.134929
-109.0,109,316.225984
-115.0,115,316.319634
-115.0,115,316.423336
-116.0,116,316.537274
-113.0,113,316.628567
-128.0,128,316.735612
-111.0,111,316.826267
-122.0,122,316.922768
-112.0,112,317.0148
-108.0,108,317.104646
-112.0,112,317.197369
-112.0,112,317.293302
-113.0,113,317.391496
-111.0,111,317.482643
-119.0,119,317.575394
-118.0,118,317.661257
-112.0,112,317.744937
-119.0,119,317.842066
-117.0,117,317.948929
-114.0,114,318.038655
-118.0,118,318.139598
-111.0,111,318.224321
-108.0,108,318.312237
-120.0,120,318.408996
-116.0,116,318.508999
-111.0,111,318.606442
-114.0,114,318.700312
-120.0,120,318.798635
-114.0,114,318.893761
-112.0,112,318.988411
-109.0,109,319.079249
-120.0,120,319.184003
-120.0,120,319.281809
-112.0,112,319.370159
-110.0,110,319.455742
-111.0,111,319.567028
-115.0,115,319.654276
-115.0,115,319.751025
-109.0,109,319.852773
-96.0,96,319.93122
-113.0,113,320.036439
-111.0,111,320.15498
-121.0,121,320.291175
-113.0,113,320.38813
-118.0,118,320.474416
-96.0,96,320.552294
-108.0,108,320.661222
-109.0,109,320.745115
