#{"t_start": 1750229427.1436293, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,10.938179
-200.0,200,11.055841
-200.0,200,11.162259
-200.0,200,11.289647
-177.0,177,11.447797
-200.0,200,11.66354
-200.0,200,11.775853
-200.0,200,11.878062
-200.0,200,11.983096
-198.0,198,12.082346
-200.0,200,12.190159
-200.0,200,12.303092
-200.0,200,12.427536
-200.0,200,12.529535
-200.0,200,12.672613
-200.0,200,12.796282
-200.0,200,12.934446
-200.0,200,13.064545
-200.0,200,13.165742
-200.0,200,13.268139
-200.0,200,13.394048
-200.0,200,13.499149
-200.0,200,13.616302
-200.0,200,13.724815
-200.0,200,13.843337
-200.0,200,14.013941
-200.0,200,14.140049
-200.0,200,14.247752
-200.0,200,14.373066
-200.0,200,14.494332
-200.0,200,14.606859
-200.0,200,14.716581
-200.0,200,14.840489
-200.0,200,14.945045
-200.0,200,15.051777
-200.0,200,15.172852
-200.0,200,15.277713
-200.0,200,15.398145
-200.0,200,15.507173
-200.0,200,15.606935
-200.0,200,15.718181
-200.0,200,15.825105
-200.0,200,15.919986
-200.0,200,16.023162
-200.0,200,16.149712
-200.0,200,16.247827
-200.0,200,16.395766
-200.0,200,16.503559
-200.0,200,16.616581
-180.0,180,16.71903
-200.0,200,16.806732
-200.0,200,16.917936
-200.0,200,17.018606
-200.0,200,17.132507
-200.0,200,17.239705
-200.0,200,17.359319
-200.0,200,17.483843
-200.0,200,17.581508
-200.0,200,17.68103
-200.0,200,17.781897
-200.0,200,17.87892
-200.0,200,17.986696
-200.0,200,18.087002
-200.0,200,18.193041
-127.0,127,18.260757
-139.0,139,18.338471
-200.0,200,18.43754
-200.0,200,18.537632
-200.0,200,18.630728
-200.0,200,18.724553
-200.0,200,18.8133
-200.0,200,18.910002
-200.0,200,18.999777
-200.0,200,19.106097
-200.0,200,19.21395
-136.0,136,19.291994
-152.0,152,19.389888
-200.0,200,19.519794
-200.0,200,19.618475
-136.0,136,19.729577
-200.0,200,19.859964
-200.0,200,20.002725
-200.0,200,20.108036
-200.0,200,20.251837
-200.0,200,20.397386
-200.0,200,20.530493
-200.0,200,20.642452
-200.0,200,20.78881
-200.0,200,20.897588
-200.0,200,21.039034
-200.0,200,21.142502
-200.0,200,21.255744
-200.0,200,21.358936
-200.0,200,21.477295
-200.0,200,21.581362
-200.0,200,21.695579
-200.0,200,21.795187
-200.0,200,21.905473
-200.0,200,22.005023
-200.0,200,22.183882
-200.0,200,22.282996
-200.0,200,22.397325
-200.0,200,22.501533
-174.0,174,22.587306
-121.0,121,22.65187
-139.0,139,22.715555
-200.0,200,22.824813
-200.0,200,22.925458
-158.0,158,23.003327
-200.0,200,23.107685
-200.0,200,23.211553
-200.0,200,23.328363
-200.0,200,23.448561
-200.0,200,23.545541
-200.0,200,23.637549
-200.0,200,23.733282
-200.0,200,23.844073
-146.0,146,23.913649
-200.0,200,24.008479
-200.0,200,24.103618
-197.0,197,24.207781
-149.0,149,24.284847
-200.0,200,24.384015
-125.0,125,24.447696
-141.0,141,24.556057
-200.0,200,24.649722
-197.0,197,24.755537
-139.0,139,24.818922
-200.0,200,24.92
-140.0,140,24.985462
-200.0,200,25.074285
-200.0,200,25.177009
-154.0,154,25.249711
-200.0,200,25.391062
-171.0,171,25.48385
-177.0,177,25.573486
-198.0,198,25.675197
-144.0,144,25.742818
-145.0,145,25.819672
-140.0,140,25.901952
-200.0,200,26.00738
-154.0,154,26.09654
-200.0,200,26.206961
-190.0,190,26.30871
-176.0,176,26.422605
-177.0,177,26.543378
-200.0,200,26.648104
-123.0,123,26.710609
-171.0,171,26.792
-151.0,151,26.870799
-200.0,200,26.971658
-196.0,196,27.073322
-167.0,167,27.15698
-142.0,142,27.2277
-111.0,111,27.287043
-154.0,154,27.361904
-200.0,200,27.482385
-159.0,159,27.562063
-200.0,200,27.659895
-119.0,119,27.72634
-144.0,144,27.813935
-163.0,163,27.895492
-195.0,195,27.988083
-200.0,200,28.087156
-146.0,146,28.156726
-158.0,158,28.240834
-200.0,200,28.371461
-138.0,138,28.469081
-200.0,200,28.584744
-200.0,200,28.701312
-149.0,149,28.820821
-200.0,200,28.943351
-194.0,194,29.129331
-187.0,187,29.249919
-200.0,200,29.360022
-200.0,200,29.559937
-140.0,140,29.660667
-140.0,140,29.743437
-149.0,149,29.821231
-145.0,145,29.902871
-200.0,200,30.028057
-113.0,113,30.086554
-131.0,131,30.172433
-122.0,122,30.255672
-175.0,175,30.344912
-200.0,200,30.451957
-121.0,121,30.515614
-139.0,139,30.586295
-187.0,187,30.678603
-142.0,142,30.748602
-186.0,186,30.835602
-200.0,200,30.947488
-152.0,152,31.021224
-116.0,116,31.086754
-160.0,160,31.172575
-126.0,126,31.238072
-200.0,200,31.33705
-152.0,152,31.432195
-136.0,136,31.49885
-200.0,200,31.608178
-149.0,149,31.673819
-189.0,189,31.76156
-98.0,98,31.805947
-200.0,200,31.896772
-137.0,137,31.964772
-173.0,173,32.049852
-177.0,177,32.139985
-111.0,111,32.196225
-170.0,170,32.276341
-200.0,200,32.392426
-200.0,200,32.525929
-147.0,147,32.599439
-192.0,192,32.708527
-132.0,132,32.78467
-128.0,128,32.853016
-144.0,144,32.934459
-200.0,200,33.041786
-153.0,153,33.124919
-171.0,171,33.211107
-142.0,142,33.284827
-150.0,150,33.363721
-172.0,172,33.455982
-148.0,148,33.542161
-168.0,168,33.635157
-118.0,118,33.699155
-182.0,182,33.790834
-109.0,109,33.850008
-131.0,131,33.919009
-156.0,156,34.003009
-200.0,200,34.10724
-151.0,151,34.180902
-195.0,195,34.26957
-195.0,195,34.362715
-200.0,200,34.483641
-200.0,200,34.584318
-143.0,143,34.656466
-107.0,107,34.711466
-137.0,137,34.774673
-138.0,138,34.843107
-147.0,147,34.91811
-155.0,155,35.000677
-167.0,167,35.087676
-116.0,116,35.145777
-182.0,182,35.242483
-195.0,195,35.341625
-200.0,200,35.473881
-150.0,150,35.578168
-200.0,200,35.690374
-143.0,143,35.764374
-198.0,198,35.871732
-192.0,192,35.972314
-200.0,200,36.072936
-172.0,172,36.166594
-189.0,189,36.264071
-200.0,200,36.362929
-200.0,200,36.473304
-161.0,161,36.562778
-193.0,193,36.665372
-121.0,121,36.720371
-164.0,164,36.801903
-151.0,151,36.868369
-144.0,144,36.935663
-181.0,181,37.01997
-97.0,97,37.064289
-177.0,177,37.150951
-126.0,126,37.20839
-173.0,173,37.294446
-172.0,172,37.381481
-173.0,173,37.491115
-200.0,200,37.593603
-200.0,200,37.706946
-190.0,190,37.801958
-150.0,150,37.879189
-156.0,156,37.958928
-192.0,192,38.061133
-154.0,154,38.135504
-200.0,200,38.233686
-200.0,200,38.322331
-170.0,170,38.450393
-200.0,200,38.584452
-200.0,200,38.684422
-142.0,142,38.75924
-161.0,161,38.839857
-200.0,200,38.944727
-181.0,181,39.043839
-200.0,200,39.135848
-129.0,129,39.19958
-200.0,200,39.304842
-179.0,179,39.3964
-170.0,170,39.497736
-193.0,193,39.61673
-142.0,142,39.719245
-163.0,163,39.818682
-137.0,137,39.905856
-175.0,175,40.024
-200.0,200,40.135539
-200.0,200,40.228916
-183.0,183,40.335484
-146.0,146,40.417417
-177.0,177,40.519631
-135.0,135,40.585836
-163.0,163,40.685691
-200.0,200,40.784497
-167.0,167,40.868104
-147.0,147,40.949843
-200.0,200,41.048639
-175.0,175,41.1334
-167.0,167,41.2232
-117.0,117,41.280688
-169.0,169,41.365449
-200.0,200,41.495296
-165.0,165,41.602499
-149.0,149,41.680357
-153.0,153,41.761351
-192.0,192,41.866974
-156.0,156,41.938574
-176.0,176,42.019446
-173.0,173,42.10484
-144.0,144,42.173903
-160.0,160,42.259902
-167.0,167,42.354243
-170.0,170,42.44778
-129.0,129,42.514126
-200.0,200,42.609506
-176.0,176,42.693418
-181.0,181,42.788421
-199.0,199,42.883433
-149.0,149,42.95418
-200.0,200,43.055224
-174.0,174,43.144108
-200.0,200,43.242969
-158.0,158,43.325769
-200.0,200,43.437869
-180.0,180,43.526848
-200.0,200,43.619847
-200.0,200,43.720551
-200.0,200,43.816549
-179.0,179,43.926871
-159.0,159,44.000346
-200.0,200,44.104493
-200.0,200,44.212656
-153.0,153,44.317407
-177.0,177,44.409948
-200.0,200,44.558649
-200.0,200,44.648868
-189.0,189,44.737584
-200.0,200,44.827475
-159.0,159,44.905514
-200.0,200,45.006823
-172.0,172,45.092919
-174.0,174,45.172995
-200.0,200,45.275993
-148.0,148,45.34894
-200.0,200,45.44482
-154.0,154,45.521848
-200.0,200,45.621929
-147.0,147,45.692653
-153.0,153,45.772372
-200.0,200,45.867373
-200.0,200,45.976852
-176.0,176,46.062789
-169.0,169,46.152085
-165.0,165,46.252199
-171.0,171,46.354257
-184.0,184,46.474056
-188.0,188,46.584849
-200.0,200,46.700425
-157.0,157,46.802964
-162.0,162,46.888005
-159.0,159,46.966981
-195.0,195,47.063051
-200.0,200,47.15813
-200.0,200,47.295206
-200.0,200,47.398536
-162.0,162,47.504304
-164.0,164,47.607525
-189.0,189,47.705449
-200.0,200,47.798286
-156.0,156,47.873025
-167.0,167,47.957876
-170.0,170,48.039886
-192.0,192,48.127633
-170.0,170,48.207506
-200.0,200,48.29739
-169.0,169,48.389352
-200.0,200,48.507668
-200.0,200,48.624667
-200.0,200,48.722857
-161.0,161,48.808856
-189.0,189,48.90922
-200.0,200,49.018645
-200.0,200,49.122017
-109.0,109,49.179688
-200.0,200,49.273521
-97.0,97,49.321871
-200.0,200,49.419839
-165.0,165,49.517119
-171.0,171,49.616483
-200.0,200,49.731617
-161.0,161,49.813683
-200.0,200,49.923678
-94.0,94,49.98687
-181.0,181,50.084046
-200.0,200,50.180045
-200.0,200,50.27232
-173.0,173,50.445971
-162.0,162,50.555956
-89.0,89,50.609804
-200.0,200,50.722217
-89.0,89,50.765552
-200.0,200,50.861969
-200.0,200,50.970225
-200.0,200,51.073767
-193.0,193,51.162535
-183.0,183,51.253403
-92.0,92,51.296743
-200.0,200,51.404759
-170.0,170,51.494713
-200.0,200,51.593654
-179.0,179,51.677476
-200.0,200,51.772367
-200.0,200,51.863181
-189.0,189,51.952004
-113.0,113,52.004514
-159.0,159,52.088279
-168.0,168,52.173393
-167.0,167,52.253195
-200.0,200,52.355294
-173.0,173,52.437067
-160.0,160,52.535817
-200.0,200,52.64631
-177.0,177,52.739404
-200.0,200,52.837517
-182.0,182,52.93402
-200.0,200,53.034365
-169.0,169,53.126642
-200.0,200,53.227859
-164.0,164,53.32281
-177.0,177,53.424242
-200.0,200,53.579186
-157.0,157,53.669185
-106.0,106,53.727186
-165.0,165,53.809729
-161.0,161,53.892229
-108.0,108,53.943738
-188.0,188,54.026612
-190.0,190,54.140256
-165.0,165,54.232891
-160.0,160,54.330125
-200.0,200,54.517639
-200.0,200,54.618646
-200.0,200,54.716413
-200.0,200,54.818593
-200.0,200,54.916739
-166.0,166,55.002693
-200.0,200,55.097603
-200.0,200,55.200608
-95.0,95,55.242042
-176.0,176,55.346467
-200.0,200,55.488446
-98.0,98,55.562447
-163.0,163,55.659135
-161.0,161,55.773468
-93.0,93,55.849675
-179.0,179,55.964391
-158.0,158,56.045454
-159.0,159,56.124307
-168.0,168,56.218219
-151.0,151,56.296585
-164.0,164,56.37505
-107.0,107,56.444015
-200.0,200,56.596852
-160.0,160,56.689018
-160.0,160,56.771918
-200.0,200,56.871791
-151.0,151,56.947544
-158.0,158,57.029326
-200.0,200,57.132212
-87.0,87,57.178543
-200.0,200,57.286602
-156.0,156,57.367339
-98.0,98,57.412727
-200.0,200,57.515764
-200.0,200,57.62498
-171.0,171,57.708783
-189.0,189,57.804747
-101.0,101,57.848009
-190.0,190,57.936802
-200.0,200,58.032773
-159.0,159,58.115505
-200.0,200,58.222424
-200.0,200,58.335358
-171.0,171,58.419172
-200.0,200,58.53866
-97.0,97,58.599856
-200.0,200,58.6999
-155.0,155,58.777448
-156.0,156,58.851038
-200.0,200,58.939754
-155.0,155,59.014322
-200.0,200,59.117482
-171.0,171,59.198482
-200.0,200,59.308724
-155.0,155,59.39222
-161.0,161,59.484209
-200.0,200,59.61046
-156.0,156,59.689551
-200.0,200,59.790427
-160.0,160,59.872893
-102.0,102,59.929435
-200.0,200,60.028296
-160.0,160,60.110244
-150.0,150,60.190989
-152.0,152,60.280069
-154.0,154,60.370108
-156.0,156,60.44586
-156.0,156,60.529577
-149.0,149,60.613185
-96.0,96,60.66269
-200.0,200,60.763798
-157.0,157,60.847594
-156.0,156,60.928326
-155.0,155,60.998104
-108.0,108,61.051711
-154.0,154,61.128451
-200.0,200,61.229055
-200.0,200,61.340191
-155.0,155,61.423379
-200.0,200,61.541493
-157.0,157,61.631383
-149.0,149,61.751748
-153.0,153,61.855167
-155.0,155,61.933315
-200.0,200,62.042314
-170.0,170,62.126972
-174.0,174,62.222268
-150.0,150,62.306266
-200.0,200,62.414733
-157.0,157,62.504917
-200.0,200,62.675582
-156.0,156,62.800967
-152.0,152,62.878583
-148.0,148,62.955301
-200.0,200,63.056268
-156.0,156,63.139212
-200.0,200,63.245165
-99.0,99,63.294773
-156.0,156,63.369602
-200.0,200,63.47552
-200.0,200,63.639818
-156.0,156,63.716406
-200.0,200,63.823627
-161.0,161,63.897374
-158.0,158,63.970977
-161.0,161,64.045658
-200.0,200,64.136523
-88.0,88,64.180981
-200.0,200,64.270821
-96.0,96,64.315255
-163.0,163,64.405211
-155.0,155,64.477141
-161.0,161,64.568435
-88.0,88,64.617844
-151.0,151,64.685546
-125.0,125,64.747151
-152.0,152,64.831047
-200.0,200,64.932925
-88.0,88,64.981362
-162.0,162,65.062943
-159.0,159,65.14556
-200.0,200,65.232401
-200.0,200,65.331362
-108.0,108,65.385968
-159.0,159,65.467722
-152.0,152,65.592506
-164.0,164,65.736408
-165.0,165,65.816121
-200.0,200,65.920926
-200.0,200,66.016854
-152.0,152,66.096594
-163.0,163,66.178396
-169.0,169,66.265452
-102.0,102,66.31402
-200.0,200,66.409334
-200.0,200,66.523189
-167.0,167,66.616581
-200.0,200,66.749696
-150.0,150,66.837065
-88.0,88,66.885614
-200.0,200,66.976657
-158.0,158,67.083234
-155.0,155,67.176534
-200.0,200,67.283986
-200.0,200,67.385052
-172.0,172,67.471992
-200.0,200,67.585604
-149.0,149,67.656478
-96.0,96,67.7069
-148.0,148,67.791603
-90.0,90,67.834897
-200.0,200,67.94075
-200.0,200,68.041646
-149.0,149,68.122324
-152.0,152,68.1979
-147.0,147,68.271517
-158.0,158,68.355109
-146.0,146,68.431766
-147.0,147,68.521013
-152.0,152,68.622622
-146.0,146,68.722003
-143.0,143,68.794616
-152.0,152,68.878305
-145.0,145,68.953007
-146.0,146,69.02674
-152.0,152,69.093415
-153.0,153,69.166124
-151.0,151,69.232798
-105.0,105,69.283301
-148.0,148,69.378494
-152.0,152,69.456283
-151.0,151,69.529186
-159.0,159,69.609153
-149.0,149,69.68101
-144.0,144,69.751755
-149.0,149,69.828578
-151.0,151,69.902184
-147.0,147,69.972976
-98.0,98,70.025089
-152.0,152,70.111087
-153.0,153,70.186458
-143.0,143,70.258292
-151.0,151,70.339207
-151.0,151,70.420207
-147.0,147,70.497276
-153.0,153,70.60285
-150.0,150,70.68085
-146.0,146,70.75985
-175.0,175,70.851243
-163.0,163,70.953951
-151.0,151,71.029316
-150.0,150,71.105495
-154.0,154,71.189665
-147.0,147,71.264398
-148.0,148,71.347119
-151.0,151,71.442633
-88.0,88,71.502088
-149.0,149,71.652007
-149.0,149,71.754459
-147.0,147,71.823462
-148.0,148,71.895461
-152.0,152,71.973463
-145.0,145,72.054016
-143.0,143,72.142542
-154.0,154,72.229541
-144.0,144,72.305148
-147.0,147,72.38183
-149.0,149,72.457504
-147.0,147,72.531165
-200.0,200,72.646526
-154.0,154,72.72116
-145.0,145,72.796803
-153.0,153,72.878457
-145.0,145,72.948059
-156.0,156,73.026677
-145.0,145,73.110868
-187.0,187,73.211618
-152.0,152,73.306616
-180.0,180,73.412257
-142.0,142,73.574434
-117.0,117,73.654653
-157.0,157,73.758474
-131.0,131,73.848666
-154.0,154,73.940056
-148.0,148,74.018572
-150.0,150,74.101424
-146.0,146,74.183214
-120.0,120,74.242676
-144.0,144,74.317451
-191.0,191,74.448829
-163.0,163,74.571538
-193.0,193,74.737637
-116.0,116,74.818946
-142.0,142,74.926068
-150.0,150,74.999787
-120.0,120,75.058337
-117.0,117,75.111926
-113.0,113,75.166438
-113.0,113,75.228857
-146.0,146,75.31106
-111.0,111,75.368699
-117.0,117,75.4287
-152.0,152,75.5168
-188.0,188,75.618528
-155.0,155,75.700277
-146.0,146,75.780874
-115.0,115,75.850547
-111.0,111,75.907931
-115.0,115,75.968417
-112.0,112,76.025957
-118.0,118,76.085595
-112.0,112,76.146956
-112.0,112,76.204467
-111.0,111,76.267027
-122.0,122,76.332818
-144.0,144,76.400301
-124.0,124,76.455841
-116.0,116,76.514453
-113.0,113,76.580419
-110.0,110,76.643236
-112.0,112,76.714041
-161.0,161,76.800929
-148.0,148,76.876554
-114.0,114,76.937908
-115.0,115,77.003521
-108.0,108,77.072608
-98.0,98,77.119081
-122.0,122,77.186665
-140.0,140,77.254277
-117.0,117,77.317695
-110.0,110,77.379771
-107.0,107,77.434387
-88.0,88,77.483895
-116.0,116,77.548603
-110.0,110,77.629319
-113.0,113,77.697397
-134.0,134,77.765061
-111.0,111,77.826628
-108.0,108,77.885113
-120.0,120,77.953543
-106.0,106,78.004886
-87.0,87,78.057167
-110.0,110,78.118804
-109.0,109,78.171329
-149.0,149,78.252999
-115.0,115,78.312455
-113.0,113,78.376994
-116.0,116,78.431422
-124.0,124,78.503829
-113.0,113,78.579381
-112.0,112,78.651052
-134.0,134,78.732001
-115.0,115,78.825009
-117.0,117,78.88055
-125.0,125,78.93996
-110.0,110,78.997287
-110.0,110,79.044775
-121.0,121,79.11253
-115.0,115,79.167063
-110.0,110,79.221689
-125.0,125,79.284343
-126.0,126,79.346961
-142.0,142,79.418815
-117.0,117,79.475408
-115.0,115,79.533878
-109.0,109,79.601561
-113.0,113,79.657095
-112.0,112,79.70967
-127.0,127,79.776198
-112.0,112,79.833782
-116.0,116,79.893291
-114.0,114,79.953293
-123.0,123,80.012413
-112.0,112,80.067956
-114.0,114,80.121557
-117.0,117,80.176743
-115.0,115,80.237743
-126.0,126,80.296215
-174.0,174,80.381887
-185.0,185,80.486508
-115.0,115,80.563732
-118.0,118,80.657565
-112.0,112,80.730897
-116.0,116,80.801899
-117.0,117,80.953672
-200.0,200,81.060922
-115.0,115,81.129314
-114.0,114,81.195898
-114.0,114,81.277079
-116.0,116,81.337421
-114.0,114,81.393021
-115.0,115,81.487015
-112.0,112,81.550491
-120.0,120,81.61175
-116.0,116,81.669128
-119.0,119,81.73347
-120.0,120,81.792862
-115.0,115,81.863641
-119.0,119,81.929057
-113.0,113,81.991557
-115.0,115,82.05186
-115.0,115,82.112715
-119.0,119,82.171187
-120.0,120,82.226187
-117.0,117,82.29362
-128.0,128,82.364746
-123.0,123,82.427904
-117.0,117,82.496351
-115.0,115,82.583464
-200.0,200,82.708912
-119.0,119,82.790566
-117.0,117,82.862323
-117.0,117,82.94552
-110.0,110,83.03633
-200.0,200,83.164534
-114.0,114,83.245839
-130.0,130,83.31398
-117.0,117,83.370985
-121.0,121,83.441296
-124.0,124,83.511297
-119.0,119,83.585297
-122.0,122,83.682894
-123.0,123,83.750734
-118.0,118,83.829613
-122.0,122,83.887257
-158.0,158,83.973053
-119.0,119,84.041627
-116.0,116,84.099394
-117.0,117,84.160822
-200.0,200,84.271463
-122.0,122,84.338731
-127.0,127,84.415115
-119.0,119,84.482791
-124.0,124,84.545238
-128.0,128,84.614896
-196.0,196,84.718914
-123.0,123,84.776297
-149.0,149,84.851068
-117.0,117,84.904568
-118.0,118,84.959191
-117.0,117,85.026697
-115.0,115,85.082336
-120.0,120,85.146913
-114.0,114,85.202419
-118.0,118,85.268008
-149.0,149,85.343829
-120.0,120,85.412311
-129.0,129,85.479673
-123.0,123,85.534847
-114.0,114,85.611448
-133.0,133,85.68311
-122.0,122,85.738637
-121.0,121,85.806267
-117.0,117,85.859657
-119.0,119,85.924141
-125.0,125,85.988988
-116.0,116,86.041347
-120.0,120,86.106733
-117.0,117,86.171355
-120.0,120,86.235875
-115.0,115,86.295403
-115.0,115,86.365005
-115.0,115,86.423491
-115.0,115,86.486833
-127.0,127,86.559482
-115.0,115,86.651923
-125.0,125,86.728843
-115.0,115,86.78597
-117.0,117,86.84772
-114.0,114,86.906133
-115.0,115,86.969439
-116.0,116,87.03429
-118.0,118,87.089765
-117.0,117,87.158153
-121.0,121,87.21978
-115.0,115,87.282346
-118.0,118,87.347516
-116.0,116,87.408026
-115.0,115,87.470548
-114.0,114,87.526989
-117.0,117,87.594592
-119.0,119,87.660241
-131.0,131,87.722639
-116.0,116,87.775944
-115.0,115,87.842666
-116.0,116,87.89909
-197.0,197,87.994725
-115.0,115,88.04621
-129.0,129,88.108922
-95.0,95,88.161239
-121.0,121,88.234555
-163.0,163,88.328032
-114.0,114,88.383135
-114.0,114,88.436536
-99.0,99,88.496047
-116.0,116,88.557254
-115.0,115,88.629919
-118.0,118,88.685919
-119.0,119,88.748327
-118.0,118,88.806026
-113.0,113,88.871718
-128.0,128,88.939304
-117.0,117,89.008301
-94.0,94,89.060491
-116.0,116,89.148009
-118.0,118,89.223324
-117.0,117,89.294004
-117.0,117,89.367
-107.0,107,89.42
-125.0,125,89.489999
-117.0,117,89.553295
-113.0,113,89.646089
-119.0,119,89.797124
-114.0,114,89.857233
-112.0,112,89.916606
-117.0,117,89.980178
-110.0,110,90.034703
-111.0,111,90.091247
-128.0,128,90.153894
-112.0,112,90.209521
-115.0,115,90.261978
-110.0,110,90.314459
-116.0,116,90.37511
-123.0,123,90.433515
-113.0,113,90.490142
-112.0,112,90.55064
-115.0,115,90.615471
-113.0,113,90.673997
-113.0,113,90.730602
-113.0,113,90.790924
-114.0,114,90.850256
-123.0,123,90.919759
-111.0,111,90.977149
-124.0,124,91.051576
-99.0,99,91.102016
-111.0,111,91.170522
-112.0,112,91.232966
-120.0,120,91.30696
-114.0,114,91.366413
-112.0,112,91.425965
-123.0,123,91.494816
-108.0,108,91.547928
-113.0,113,91.618655
-110.0,110,91.695204
-111.0,111,91.747249
-111.0,111,91.80091
-116.0,116,91.85439
-108.0,108,91.909685
-111.0,111,91.969312
-112.0,112,92.028602
-110.0,110,92.081254
-110.0,110,92.133947
-113.0,113,92.189691
-114.0,114,92.250827
-112.0,112,92.314999
-114.0,114,92.379358
-112.0,112,92.439615
-109.0,109,92.490927
-115.0,115,92.544244
-115.0,115,92.619769
-108.0,108,92.699312
-124.0,124,92.788819
-117.0,117,92.851215
-170.0,170,92.951845
-109.0,109,93.01723
-171.0,171,93.119843
-114.0,114,93.191263
-115.0,115,93.269431
-109.0,109,93.335446
-101.0,101,93.397245
-112.0,112,93.457651
-108.0,108,93.511773
-112.0,112,93.583313
-111.0,111,93.653183
-89.0,89,93.706992
-108.0,108,93.763174
-119.0,119,93.860173
-94.0,94,93.932502
-114.0,114,94.015852
-116.0,116,94.084948
-115.0,115,94.184452
-111.0,111,94.256859
-117.0,117,94.327378
-111.0,111,94.389452
-114.0,114,94.451086
-108.0,108,94.529253
-122.0,122,94.635943
-116.0,116,94.717426
-194.0,194,94.856478
-107.0,107,94.940451
-116.0,116,95.010857
-110.0,110,95.066858
-99.0,99,95.116858
-109.0,109,95.17705
-112.0,112,95.239414
-181.0,181,95.338148
-109.0,109,95.396281
-87.0,87,95.443625
-114.0,114,95.504225
-120.0,120,95.582679
-113.0,113,95.662803
-109.0,109,95.728398
-114.0,114,95.789986
-134.0,134,95.861094
-109.0,109,95.917094
-122.0,122,95.978426
-110.0,110,96.027506
-163.0,163,96.113503
-113.0,113,96.168505
-200.0,200,96.265691
-117.0,117,96.332691
-117.0,117,96.396966
-113.0,113,96.459443
-112.0,112,96.523446
-110.0,110,96.591646
-121.0,121,96.660196
-113.0,113,96.720784
-109.0,109,96.779772
-111.0,111,96.839035
-105.0,105,96.900223
-199.0,199,97.00374
-104.0,104,97.058115
-110.0,110,97.11022
-129.0,129,97.204222
-109.0,109,97.262296
-113.0,113,97.357653
-123.0,123,97.461231
-108.0,108,97.547164
-115.0,115,97.712772
-106.0,106,97.772316
-115.0,115,97.833504
-114.0,114,97.894666
-111.0,111,97.956026
-115.0,115,98.015644
-110.0,110,98.075164
-114.0,114,98.132786
-115.0,115,98.192551
-109.0,109,98.250064
-111.0,111,98.306627
-117.0,117,98.368922
-112.0,112,98.433261
-111.0,111,98.498878
-105.0,105,98.560014
-111.0,111,98.643188
-119.0,119,98.733447
-120.0,120,98.803567
-119.0,119,98.867678
-113.0,113,98.944906
-119.0,119,99.00647
-112.0,112,99.065616
-115.0,115,99.118933
-116.0,116,99.176383
-111.0,111,99.232607
-122.0,122,99.306201
-120.0,120,99.390557
-109.0,109,99.451866
-112.0,112,99.510209
-196.0,196,99.606528
-117.0,117,99.671838
-110.0,110,99.723837
-114.0,114,99.785964
-125.0,125,99.840525
-134.0,134,99.91209
-107.0,107,99.963386
-181.0,181,100.070517
-129.0,129,100.138516
-125.0,125,100.203924
-113.0,113,100.259923
-86.0,86,100.298923
