#{"t_start": 1750231103.8673804, "env_id": "MountainCar-v0"}
r,l,t
-158.0,158,31.422452
-190.0,190,31.547156
-176.0,176,31.63817
-200.0,200,31.745162
-200.0,200,31.83466
-200.0,200,31.926458
-191.0,191,32.005984
-161.0,161,32.083562
-164.0,164,32.154914
-200.0,200,32.245502
-200.0,200,32.348674
-181.0,181,32.442487
-124.0,124,32.509328
-166.0,166,32.599295
-200.0,200,32.702941
-200.0,200,32.794362
-149.0,149,32.867022
-89.0,89,32.904136
-169.0,169,32.981881
-200.0,200,33.069902
-88.0,88,33.118052
-183.0,183,33.197006
-175.0,175,33.276751
-152.0,152,33.348183
-187.0,187,33.430981
-200.0,200,33.539742
-172.0,172,33.619385
-200.0,200,33.722641
-138.0,138,33.79536
-168.0,168,33.874091
-200.0,200,33.973041
-200.0,200,34.06685
-200.0,200,34.165834
-114.0,114,34.220832
-186.0,186,34.306914
-181.0,181,34.399544
-181.0,181,34.500019
-157.0,157,34.602263
-200.0,200,34.721288
-182.0,182,34.851167
-146.0,146,34.934595
-150.0,150,35.016459
-192.0,192,35.112312
-150.0,150,35.189975
-184.0,184,35.276873
-141.0,141,35.346438
-140.0,140,35.416123
-103.0,103,35.465618
-159.0,159,35.555185
-177.0,177,35.639722
-145.0,145,35.712401
-144.0,144,35.785231
-164.0,164,35.865714
-134.0,134,35.93118
-144.0,144,36.00395
-166.0,166,36.08393
-179.0,179,36.173306
-143.0,143,36.243657
-188.0,188,36.336342
-187.0,187,36.428886
-164.0,164,36.514173
-163.0,163,36.590966
-110.0,110,36.645674
-160.0,160,36.725103
-160.0,160,36.804865
-177.0,177,36.894836
-200.0,200,36.99665
-159.0,159,37.069237
-190.0,190,37.164156
-180.0,180,37.2772
-156.0,156,37.347824
-194.0,194,37.443452
-196.0,196,37.550163
-161.0,161,37.630646
-188.0,188,37.724366
-165.0,165,37.805115
-117.0,117,37.861309
-163.0,163,37.938948
-166.0,166,38.024731
-178.0,178,38.109597
-200.0,200,38.204409
-191.0,191,38.297108
-197.0,197,38.396085
-182.0,182,38.482807
-200.0,200,38.57776
-161.0,161,38.663201
-144.0,144,38.735729
-159.0,159,38.807239
-145.0,145,38.885998
-141.0,141,38.949332
-101.0,101,39.003922
-167.0,167,39.080811
-161.0,161,39.162365
-154.0,154,39.237953
-131.0,131,39.304748
-173.0,173,39.386456
-200.0,200,39.479155
-200.0,200,39.58209
-126.0,126,39.650628
-147.0,147,39.719163
-170.0,170,39.793625
-133.0,133,39.8631
-154.0,154,39.934012
-142.0,142,40.003834
-166.0,166,40.083587
-139.0,139,40.145116
-182.0,182,40.239259
-200.0,200,40.335138
-170.0,170,40.419557
-172.0,172,40.505237
-154.0,154,40.574819
-145.0,145,40.644264
-89.0,89,40.685688
-140.0,140,40.752362
-168.0,168,40.830094
-162.0,162,40.907674
-149.0,149,40.992594
-141.0,141,41.07438
-152.0,152,41.169165
-117.0,117,41.232801
-142.0,142,41.309345
-148.0,148,41.410545
-154.0,154,41.498665
-141.0,141,41.576269
-161.0,161,41.666677
-131.0,131,41.733152
-145.0,145,41.803828
-148.0,148,41.870357
-165.0,165,41.946178
-157.0,157,42.021516
-159.0,159,42.113688
-164.0,164,42.217986
-130.0,130,42.280655
-119.0,119,42.336104
-151.0,151,42.413916
-150.0,150,42.484758
-200.0,200,42.580923
-171.0,171,42.669193
-133.0,133,42.733754
-200.0,200,42.835761
-126.0,126,42.895129
-113.0,113,42.947659
-143.0,143,43.024328
-200.0,200,43.113102
-153.0,153,43.198288
-114.0,114,43.251733
-151.0,151,43.319347
-190.0,190,43.404998
-86.0,86,43.450608
-200.0,200,43.536337
-163.0,163,43.60939
-145.0,145,43.675072
-200.0,200,43.784328
-161.0,161,43.85726
-200.0,200,43.95192
-152.0,152,44.017291
-152.0,152,44.093849
-148.0,148,44.163738
-132.0,132,44.228246
-120.0,120,44.289959
-200.0,200,44.383932
-145.0,145,44.452347
-178.0,178,44.537966
-90.0,90,44.584316
-91.0,91,44.63069
-163.0,163,44.714218
-168.0,168,44.794057
-89.0,89,44.837598
-102.0,102,44.885025
-200.0,200,44.984579
-193.0,193,45.083773
-163.0,163,45.156464
-97.0,97,45.200722
-200.0,200,45.288354
-106.0,106,45.34581
-200.0,200,45.444642
-143.0,143,45.510256
-200.0,200,45.597153
-104.0,104,45.651592
-163.0,163,45.734416
-200.0,200,45.832255
-143.0,143,45.90624
-200.0,200,46.006113
-91.0,91,46.047527
-111.0,111,46.100817
-153.0,153,46.184449
-200.0,200,46.279363
-94.0,94,46.323606
-200.0,200,46.4256
-91.0,91,46.465848
-200.0,200,46.568176
-148.0,148,46.636539
-200.0,200,46.738818
-147.0,147,46.811048
-200.0,200,46.914127
-156.0,156,46.986745
-179.0,179,47.070787
-154.0,154,47.143084
-200.0,200,47.238621
-200.0,200,47.335252
-153.0,153,47.399681
-178.0,178,47.485469
-200.0,200,47.57312
-148.0,148,47.638496
-200.0,200,47.732084
-200.0,200,47.829771
-172.0,172,47.910596
-155.0,155,47.982333
-200.0,200,48.073866
-153.0,153,48.146252
-200.0,200,48.232713
-151.0,151,48.305315
-155.0,155,48.371987
-200.0,200,48.464778
-161.0,161,48.537438
-163.0,163,48.618731
-200.0,200,48.717699
-200.0,200,48.811672
-88.0,88,48.858842
-200.0,200,48.955971
-99.0,99,49.003224
-151.0,151,49.091088
-200.0,200,49.187025
-200.0,200,49.287864
-149.0,149,49.358098
-155.0,155,49.43573
-145.0,145,49.507232
-153.0,153,49.578862
-154.0,154,49.660901
-200.0,200,49.766857
-165.0,165,49.850445
-200.0,200,49.949339
-200.0,200,50.050218
-168.0,168,50.130025
-96.0,96,50.1871
-200.0,200,50.319525
-171.0,171,50.434722
-160.0,160,50.530711
-200.0,200,50.662219
-155.0,155,50.761198
-159.0,159,50.842115
-93.0,93,50.89152
-200.0,200,50.981015
-200.0,200,51.077566
-153.0,153,51.151233
-200.0,200,51.258033
-154.0,154,51.344151
-168.0,168,51.430869
-161.0,161,51.509335
-200.0,200,51.603376
-200.0,200,51.703914
-200.0,200,51.797701
-200.0,200,51.904108
-152.0,152,51.972008
-200.0,200,52.062729
-164.0,164,52.138223
-200.0,200,52.241062
-152.0,152,52.312719
-153.0,153,52.391376
-200.0,200,52.484029
-158.0,158,52.561931
-150.0,150,52.633432
-150.0,150,52.711136
-154.0,154,52.782668
-200.0,200,52.884539
-96.0,96,52.930028
-149.0,149,52.998563
-148.0,148,53.07528
-200.0,200,53.178417
-200.0,200,53.275584
-200.0,200,53.366488
-152.0,152,53.430876
-152.0,152,53.503276
-200.0,200,53.589356
-200.0,200,53.680761
-200.0,200,53.766661
-89.0,89,53.808911
-153.0,153,53.879317
-200.0,200,53.979439
-95.0,95,54.025714
-91.0,91,54.073172
-92.0,92,54.114466
-107.0,107,54.168928
-200.0,200,54.269125
-150.0,150,54.340725
-200.0,200,54.438464
-153.0,153,54.512877
-200.0,200,54.611913
-200.0,200,54.701321
-146.0,146,54.77128
-97.0,97,54.813583
-146.0,146,54.878102
-144.0,144,54.955158
-147.0,147,55.029503
-153.0,153,55.1009
-148.0,148,55.181505
-150.0,150,55.257108
-145.0,145,55.327619
-200.0,200,55.422515
-154.0,154,55.50246
-148.0,148,55.571064
-200.0,200,55.662822
-200.0,200,55.75052
-190.0,190,55.841082
-146.0,146,55.909777
-200.0,200,56.014807
-149.0,149,56.083317
-200.0,200,56.178335
-200.0,200,56.282958
-200.0,200,56.378749
-200.0,200,56.479978
-161.0,161,56.562491
-154.0,154,56.639709
-154.0,154,56.71125
-170.0,170,56.788913
-200.0,200,56.886794
-200.0,200,56.9878
-200.0,200,57.080855
-200.0,200,57.192626
-200.0,200,57.287433
-200.0,200,57.389432
-150.0,150,57.459034
-200.0,200,57.558863
-91.0,91,57.600047
-150.0,150,57.677792
-150.0,150,57.751117
-146.0,146,57.82298
-159.0,159,57.900697
-155.0,155,57.98538
-155.0,155,58.074096
-200.0,200,58.172033
-200.0,200,58.274718
-155.0,155,58.346446
-200.0,200,58.44718
-150.0,150,58.517771
-152.0,152,58.595429
-155.0,155,58.667012
-200.0,200,58.768489
-200.0,200,58.862412
-149.0,149,58.937783
-154.0,154,59.008575
-148.0,148,59.089902
-164.0,164,59.170415
-96.0,96,59.215651
-200.0,200,59.306396
-175.0,175,59.391223
-103.0,103,59.44334
-200.0,200,59.539379
-179.0,179,59.627339
-151.0,151,59.707056
-144.0,144,59.771839
-155.0,155,59.843129
-151.0,151,59.907681
-110.0,110,59.966135
-200.0,200,60.052814
-160.0,160,60.139672
-88.0,88,60.18515
-154.0,154,60.254033
-163.0,163,60.335642
-149.0,149,60.405501
-200.0,200,60.49907
-165.0,165,60.584892
-150.0,150,60.656437
-151.0,151,60.733322
-153.0,153,60.806345
-150.0,150,60.885129
-103.0,103,60.934018
-200.0,200,61.033871
-163.0,163,61.117714
-175.0,175,61.201319
-149.0,149,61.278412
-160.0,160,61.372349
-156.0,156,61.477896
-146.0,146,61.557669
-149.0,149,61.659502
-88.0,88,61.712956
-150.0,150,61.797152
-200.0,200,61.904557
-96.0,96,61.956417
-148.0,148,62.028
-150.0,150,62.120919
-149.0,149,62.20975
-149.0,149,62.28731
-86.0,86,62.327455
-157.0,157,62.406003
-145.0,145,62.476694
-104.0,104,62.523939
-150.0,150,62.60266
-153.0,153,62.676565
-149.0,149,62.765488
-146.0,146,62.842851
-151.0,151,62.916473
-151.0,151,62.988386
-145.0,145,63.053841
-200.0,200,63.142221
-143.0,143,63.207771
-146.0,146,63.288836
-119.0,119,63.353339
-145.0,145,63.418132
-148.0,148,63.487826
-96.0,96,63.533197
-143.0,143,63.603634
-142.0,142,63.672415
-144.0,144,63.742861
-102.0,102,63.791604
-144.0,144,63.861185
-111.0,111,63.915585
-143.0,143,63.986163
-143.0,143,64.065444
-155.0,155,64.154562
-149.0,149,64.238316
-145.0,145,64.304026
-93.0,93,64.346565
-149.0,149,64.416855
-148.0,148,64.489459
-145.0,145,64.559559
-144.0,144,64.631084
-146.0,146,64.701108
-147.0,147,64.772586
-128.0,128,64.835079
-105.0,105,64.883062
-148.0,148,64.960597
-147.0,147,65.029192
-149.0,149,65.099789
-148.0,148,65.171557
-106.0,106,65.225784
-149.0,149,65.30741
-144.0,144,65.377133
-144.0,144,65.446494
-145.0,145,65.517584
-146.0,146,65.594286
-146.0,146,65.663617
-94.0,94,65.710082
-149.0,149,65.780513
-116.0,116,65.834855
-111.0,111,65.895888
-163.0,163,65.972508
-95.0,95,66.018953
-163.0,163,66.096505
-148.0,148,66.173085
-142.0,142,66.248972
-112.0,112,66.303814
-113.0,113,66.354214
-118.0,118,66.406796
-130.0,130,66.464034
-111.0,111,66.513585
-126.0,126,66.572192
-119.0,119,66.623503
-140.0,140,66.688454
-115.0,115,66.739152
-114.0,114,66.789607
-115.0,115,66.847259
-111.0,111,66.896592
-112.0,112,66.947088
-137.0,137,67.003499
-115.0,115,67.05517
-117.0,117,67.110497
-106.0,106,67.154734
-118.0,118,67.212723
-116.0,116,67.263342
-114.0,114,67.313643
-125.0,125,67.372066
-131.0,131,67.430662
-117.0,117,67.481071
-149.0,149,67.553858
-114.0,114,67.604231
-128.0,128,67.661578
-120.0,120,67.717899
-114.0,114,67.771438
-128.0,128,67.836778
-117.0,117,67.907535
-119.0,119,67.965248
-113.0,113,68.044646
-119.0,119,68.124542
-124.0,124,68.195248
-147.0,147,68.278133
-119.0,119,68.345553
-127.0,127,68.425752
-115.0,115,68.491332
-118.0,118,68.553773
-134.0,134,68.634438
-186.0,186,68.723147
-129.0,129,68.793062
-119.0,119,68.851383
-135.0,135,68.918067
-121.0,121,68.993751
-115.0,115,69.058648
-121.0,121,69.127208
-122.0,122,69.188709
-116.0,116,69.250093
-128.0,128,69.311763
-120.0,120,69.370024
-200.0,200,69.478364
-122.0,122,69.535673
-200.0,200,69.634618
-135.0,135,69.698231
-115.0,115,69.75263
-116.0,116,69.814354
-118.0,118,69.873859
-116.0,116,69.928321
-200.0,200,70.034511
-200.0,200,70.128253
-200.0,200,70.230019
-200.0,200,70.324682
-123.0,123,70.399434
-119.0,119,70.453833
-120.0,120,70.515215
-137.0,137,70.579767
-114.0,114,70.641552
-200.0,200,70.737229
-122.0,122,70.798996
-200.0,200,70.893841
-140.0,140,70.965496
-150.0,150,71.037798
-114.0,114,71.092916
-200.0,200,71.193933
-200.0,200,71.288887
-118.0,118,71.351626
-122.0,122,71.407364
-200.0,200,71.507347
-117.0,117,71.561835
-126.0,126,71.628451
-123.0,123,71.689967
-200.0,200,71.784851
-200.0,200,71.885924
-195.0,195,71.979781
-130.0,130,72.041904
-121.0,121,72.105434
-200.0,200,72.200938
-118.0,118,72.262369
-200.0,200,72.358377
-131.0,131,72.431324
-191.0,191,72.51711
-121.0,121,72.571631
-188.0,188,72.655223
-200.0,200,72.747699
-121.0,121,72.803044
-121.0,121,72.855619
-124.0,124,72.912962
-119.0,119,72.972706
-127.0,127,73.035652
-123.0,123,73.097129
-119.0,119,73.152478
-128.0,128,73.212929
-117.0,117,73.275738
-131.0,131,73.342137
-129.0,129,73.424114
-140.0,140,73.496547
-116.0,116,73.552095
-119.0,119,73.606725
-195.0,195,73.70658
-200.0,200,73.80116
-119.0,119,73.850523
-120.0,120,73.912021
-120.0,120,73.967497
-122.0,122,74.032986
-120.0,120,74.096419
-126.0,126,74.152737
-200.0,200,74.257707
-188.0,188,74.352194
-113.0,113,74.407772
-121.0,121,74.469657
-192.0,192,74.556305
-121.0,121,74.61458
-121.0,121,74.672025
-119.0,119,74.729523
-120.0,120,74.780006
-115.0,115,74.836287
-200.0,200,74.922156
-116.0,116,74.975566
-119.0,119,75.037878
-200.0,200,75.133661
-119.0,119,75.192925
-125.0,125,75.257602
-200.0,200,75.352371
-121.0,121,75.413244
-118.0,118,75.472104
-112.0,112,75.52554
-120.0,120,75.583097
-112.0,112,75.636694
-121.0,121,75.699297
-120.0,120,75.760864
-120.0,120,75.815354
-119.0,119,75.871652
-114.0,114,75.930402
-113.0,113,75.986224
-118.0,118,76.040498
-113.0,113,76.096201
-120.0,120,76.156988
-160.0,160,76.239618
-112.0,112,76.297919
-120.0,120,76.352478
-115.0,115,76.407931
-200.0,200,76.517153
-116.0,116,76.579925
-114.0,114,76.635518
-113.0,113,76.690954
-120.0,120,76.753342
-116.0,116,76.808583
-121.0,121,76.870069
-115.0,115,76.925387
-113.0,113,76.981856
-116.0,116,77.054534
-119.0,119,77.115575
-121.0,121,77.18327
-116.0,116,77.248562
-116.0,116,77.320587
-121.0,121,77.386081
-120.0,120,77.452573
-113.0,113,77.511528
-115.0,115,77.590008
-170.0,170,77.684273
-119.0,119,77.754659
-113.0,113,77.805271
-118.0,118,77.856982
-117.0,117,77.915406
-181.0,181,78.003058
-116.0,116,78.06762
-124.0,124,78.144277
-118.0,118,78.208032
-114.0,114,78.264155
-112.0,112,78.318019
-112.0,112,78.375546
-113.0,113,78.434794
-113.0,113,78.491829
-115.0,115,78.553879
-114.0,114,78.611592
-120.0,120,78.668041
-112.0,112,78.719435
-111.0,111,78.769683
-175.0,175,78.856823
-110.0,110,78.910043
-133.0,133,78.965545
-112.0,112,79.018161
-112.0,112,79.068883
-112.0,112,79.125283
-200.0,200,79.218913
-116.0,116,79.268245
-113.0,113,79.318506
-112.0,112,79.369093
-131.0,131,79.427464
-113.0,113,79.488014
-116.0,116,79.54458
-200.0,200,79.636269
-116.0,116,79.695833
-200.0,200,79.79059
-113.0,113,79.847609
-108.0,108,79.903256
-113.0,113,79.957615
-123.0,123,80.019177
-111.0,111,80.075705
-112.0,112,80.1332
-135.0,135,80.195811
-114.0,114,80.251388
-101.0,101,80.298591
-112.0,112,80.353945
-114.0,114,80.416297
-115.0,115,80.471565
-111.0,111,80.526236
-112.0,112,80.590159
-111.0,111,80.648463
-112.0,112,80.706132
-110.0,110,80.755665
-112.0,112,80.815934
-144.0,144,80.886418
-110.0,110,80.941775
-114.0,114,80.996273
-114.0,114,81.058026
-111.0,111,81.112572
-136.0,136,81.176001
-106.0,106,81.231761
-120.0,120,81.287352
-125.0,125,81.348877
-161.0,161,81.427727
-116.0,116,81.484271
-108.0,108,81.540675
-112.0,112,81.60116
-112.0,112,81.657581
-109.0,109,81.712936
-109.0,109,81.770723
-110.0,110,81.823967
-110.0,110,81.871492
-110.0,110,81.93024
-112.0,112,81.979648
-114.0,114,82.035856
-120.0,120,82.091287
-114.0,114,82.143744
-107.0,107,82.193066
-110.0,110,82.24557
-110.0,110,82.293908
-121.0,121,82.356252
-115.0,115,82.410712
-115.0,115,82.466493
-128.0,128,82.528749
-110.0,110,82.584118
-111.0,111,82.65191
-110.0,110,82.709492
-105.0,105,82.764921
-119.0,119,82.818547
-112.0,112,82.875095
-128.0,128,82.93773
-111.0,111,82.993099
-120.0,120,83.054507
-118.0,118,83.112358
-110.0,110,83.168259
-111.0,111,83.222507
-109.0,109,83.278066
-125.0,125,83.333519
-107.0,107,83.389823
-122.0,122,83.46075
-113.0,113,83.516061
-112.0,112,83.572751
-112.0,112,83.63163
-114.0,114,83.687241
-119.0,119,83.74263
-111.0,111,83.79609
-112.0,112,83.852472
-110.0,110,83.907981
-114.0,114,83.961378
-120.0,120,84.025228
-114.0,114,84.07974
-113.0,113,84.133654
-110.0,110,84.189121
-112.0,112,84.245337
-110.0,110,84.298897
-111.0,111,84.355721
-109.0,109,84.401719
-111.0,111,84.457254
-108.0,108,84.511664
-112.0,112,84.567117
-112.0,112,84.620409
-109.0,109,84.682268
-157.0,157,84.767014
-114.0,114,84.821473
-109.0,109,84.877049
-113.0,113,84.931515
-106.0,106,84.979896
-116.0,116,85.0404
-114.0,114,85.095907
-114.0,114,85.150494
-114.0,114,85.209115
-111.0,111,85.258316
-114.0,114,85.3088
-182.0,182,85.388708
-109.0,109,85.436867
-160.0,160,85.509596
-109.0,109,85.568492
-91.0,91,85.616751
-110.0,110,85.669236
-115.0,115,85.72579
-107.0,107,85.774033
-113.0,113,85.835615
-114.0,114,85.893091
-107.0,107,85.941195
-136.0,136,86.011052
-110.0,110,86.066201
-117.0,117,86.126758
-113.0,113,86.178107
-112.0,112,86.233489
-113.0,113,86.288073
-182.0,182,86.380929
-114.0,114,86.435391
-113.0,113,86.491959
-113.0,113,86.54762
-114.0,114,86.600977
-116.0,116,86.657753
-118.0,118,86.730617
-113.0,113,86.798384
-104.0,104,86.848901
-96.0,96,86.901378
-111.0,111,86.963059
-97.0,97,87.016642
-110.0,110,87.07231
-158.0,158,87.151367
-93.0,93,87.198128
-107.0,107,87.246946
-111.0,111,87.303074
-114.0,114,87.356454
-126.0,126,87.420986
-110.0,110,87.475408
-156.0,156,87.55302
-114.0,114,87.610811
-116.0,116,87.665148
-116.0,116,87.729024
-114.0,114,87.780503
-112.0,112,87.834762
-105.0,105,87.881166
-113.0,113,87.937953
-115.0,115,87.989409
-113.0,113,88.051031
-90.0,90,88.089404
-116.0,116,88.143512
-93.0,93,88.197075
-107.0,107,88.272501
-156.0,156,88.371404
-112.0,112,88.43313
-110.0,110,88.520822
-164.0,164,88.613872
-111.0,111,88.683193
-149.0,149,88.757177
-114.0,114,88.81774
-113.0,113,88.87305
-115.0,115,88.930961
-112.0,112,88.98539
-115.0,115,89.044639
-112.0,112,89.101445
-144.0,144,89.172121
-160.0,160,89.250657
-160.0,160,89.329295
-88.0,88,89.36855
-126.0,126,89.430023
-114.0,114,89.481688
-92.0,92,89.523858
-111.0,111,89.578457
-111.0,111,89.630007
-111.0,111,89.682493
-112.0,112,89.743839
-98.0,98,89.788379
