#{"t_start": 1751342028.6178994, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,427.273478
-200.0,200,427.366798
-198.0,198,427.47506
-200.0,200,427.577858
-200.0,200,427.675757
-200.0,200,427.772863
-200.0,200,427.876206
-200.0,200,427.978459
-200.0,200,428.078133
-200.0,200,428.189566
-200.0,200,428.291573
-200.0,200,428.388632
-200.0,200,428.480514
-200.0,200,428.574901
-200.0,200,428.672036
-200.0,200,428.758496
-200.0,200,428.875991
-200.0,200,428.979331
-200.0,200,429.085355
-200.0,200,429.181169
-200.0,200,429.286427
-200.0,200,429.378254
-200.0,200,429.478792
-200.0,200,429.574902
-200.0,200,429.680627
-200.0,200,429.775209
-200.0,200,429.875291
-200.0,200,429.989321
-200.0,200,430.096939
-200.0,200,430.215365
-200.0,200,430.329258
-200.0,200,430.453134
-200.0,200,430.566889
-200.0,200,430.658115
-200.0,200,430.77208
-200.0,200,430.877148
-200.0,200,430.992433
-200.0,200,431.088865
-200.0,200,431.193309
-200.0,200,431.287341
-200.0,200,431.388433
-200.0,200,431.51901
-200.0,200,431.628296
-200.0,200,431.727175
-200.0,200,431.827491
-200.0,200,431.919588
-200.0,200,432.028707
-200.0,200,432.125795
-200.0,200,432.237034
-200.0,200,432.331932
-200.0,200,432.44182
-200.0,200,432.537054
-200.0,200,432.635893
-200.0,200,432.730366
-200.0,200,432.829447
-200.0,200,432.932734
-200.0,200,433.045274
-200.0,200,433.13597
-200.0,200,433.239472
-200.0,200,433.336379
-200.0,200,433.440766
-200.0,200,433.544755
-200.0,200,433.664938
-200.0,200,433.766223
-200.0,200,433.865005
-200.0,200,433.957786
-200.0,200,434.054352
-200.0,200,434.149444
-200.0,200,434.253698
-200.0,200,434.35669
-200.0,200,434.472592
-175.0,175,434.552834
-200.0,200,434.640778
-200.0,200,434.736162
-200.0,200,434.835468
-200.0,200,434.934395
-200.0,200,435.034596
-200.0,200,435.133405
-200.0,200,435.235682
-200.0,200,435.341496
-144.0,144,435.417736
-200.0,200,435.514865
-200.0,200,435.609282
-200.0,200,435.709186
-200.0,200,435.799362
-200.0,200,435.906703
-200.0,200,436.000982
-200.0,200,436.108776
-188.0,188,436.194811
-181.0,181,436.298919
-200.0,200,436.405125
-200.0,200,436.493544
-200.0,200,436.597164
-164.0,164,436.678603
-200.0,200,436.777439
-200.0,200,436.875118
-200.0,200,436.971773
-200.0,200,437.071322
-200.0,200,437.158984
-200.0,200,437.264379
-200.0,200,437.357524
-200.0,200,437.45466
-200.0,200,437.547561
-200.0,200,437.644689
-200.0,200,437.750962
-200.0,200,437.854032
-200.0,200,437.942978
-200.0,200,438.049374
-157.0,157,438.12852
-200.0,200,438.220413
-200.0,200,438.317522
-200.0,200,438.433852
-200.0,200,438.548906
-200.0,200,438.658017
-138.0,138,438.735112
-154.0,154,438.8044
-200.0,200,438.900618
-180.0,180,439.005698
-200.0,200,439.115882
-200.0,200,439.219417
-200.0,200,439.337328
-162.0,162,439.424487
-200.0,200,439.551779
-200.0,200,439.676605
-200.0,200,439.776618
-177.0,177,439.858147
-200.0,200,439.970104
-200.0,200,440.072029
-200.0,200,440.169765
-163.0,163,440.252375
-200.0,200,440.350204
-200.0,200,440.461142
-183.0,183,440.548647
-200.0,200,440.652708
-200.0,200,440.750827
-200.0,200,440.842776
-200.0,200,440.948018
-138.0,138,441.015468
-200.0,200,441.120186
-200.0,200,441.211852
-200.0,200,441.312814
-171.0,171,441.397745
-179.0,179,441.487981
-176.0,176,441.576362
-200.0,200,441.67584
-179.0,179,441.761777
-178.0,178,441.842001
-200.0,200,441.938775
-143.0,143,442.01551
-200.0,200,442.112216
-200.0,200,442.215574
-132.0,132,442.279906
-200.0,200,442.373286
-200.0,200,442.479917
-170.0,170,442.585292
-200.0,200,442.681078
-200.0,200,442.789315
-200.0,200,442.883492
-200.0,200,442.974733
-186.0,186,443.07306
-200.0,200,443.159751
-200.0,200,443.253155
-200.0,200,443.350245
-188.0,188,443.43727
-155.0,155,443.515776
-200.0,200,443.615874
-176.0,176,443.694401
-200.0,200,443.789379
-200.0,200,443.895144
-199.0,199,443.988614
-144.0,144,444.055069
-200.0,200,444.158112
-200.0,200,444.242041
-200.0,200,444.339134
-200.0,200,444.443557
-200.0,200,444.554134
-200.0,200,444.651299
-200.0,200,444.754782
-200.0,200,444.845589
-168.0,168,444.928027
-200.0,200,445.01892
-200.0,200,445.116048
-200.0,200,445.214368
-200.0,200,445.314582
-200.0,200,445.414363
-200.0,200,445.532639
-200.0,200,445.625718
-200.0,200,445.719646
-200.0,200,445.824901
-200.0,200,445.923264
-200.0,200,446.017187
-200.0,200,446.123241
-168.0,168,446.198343
-196.0,196,446.304606
-200.0,200,446.399531
-200.0,200,446.503644
-200.0,200,446.607636
-200.0,200,446.697807
-194.0,194,446.788014
-200.0,200,446.892018
-199.0,199,446.985409
-200.0,200,447.086244
-165.0,165,447.167808
-200.0,200,447.259673
-200.0,200,447.357153
-200.0,200,447.467862
-190.0,190,447.558343
-146.0,146,447.635652
-180.0,180,447.725694
-182.0,182,447.801128
-200.0,200,447.900805
-200.0,200,448.003
-200.0,200,448.10813
-200.0,200,448.196575
-200.0,200,448.293717
-200.0,200,448.397825
-200.0,200,448.495807
-191.0,191,448.592195
-200.0,200,448.6861
-200.0,200,448.787083
-200.0,200,448.876068
-200.0,200,448.980212
-200.0,200,449.077307
-200.0,200,449.204382
-200.0,200,449.299263
-200.0,200,449.39637
-200.0,200,449.500442
-189.0,189,449.597631
-182.0,182,449.688267
-200.0,200,449.791941
-143.0,143,449.860528
-190.0,190,449.952602
-188.0,188,450.069737
-150.0,150,450.170761
-160.0,160,450.2718
-200.0,200,450.374492
-200.0,200,450.512623
-200.0,200,450.634575
-200.0,200,450.75606
-161.0,161,450.832707
-200.0,200,450.927135
-160.0,160,451.01817
-200.0,200,451.149848
-200.0,200,451.276436
-200.0,200,451.434487
-200.0,200,451.584036
-200.0,200,451.690872
-200.0,200,451.786085
-200.0,200,451.889076
-200.0,200,451.980889
-200.0,200,452.088569
-200.0,200,452.185183
-178.0,178,452.275805
-200.0,200,452.372443
-200.0,200,452.477783
-200.0,200,452.571893
-184.0,184,452.674083
-158.0,158,452.774112
-200.0,200,452.894823
-187.0,187,453.017829
-200.0,200,453.121786
-200.0,200,453.218788
-200.0,200,453.315978
-200.0,200,453.419731
-200.0,200,453.520512
-196.0,196,453.616698
-200.0,200,453.717595
-157.0,157,453.807803
-177.0,177,453.887977
-167.0,167,453.961159
-192.0,192,454.056503
-200.0,200,454.162343
-200.0,200,454.274513
-183.0,183,454.36576
-155.0,155,454.437076
-200.0,200,454.536938
-200.0,200,454.634075
-152.0,152,454.717272
-200.0,200,454.813741
-151.0,151,454.889012
-140.0,140,454.952397
-200.0,200,455.052449
-200.0,200,455.149554
-200.0,200,455.244567
-170.0,170,455.329946
-157.0,157,455.397209
-142.0,142,455.470721
-200.0,200,455.570524
-200.0,200,455.663915
-200.0,200,455.764837
-148.0,148,455.838362
-200.0,200,455.936652
-200.0,200,456.034624
-154.0,154,456.118678
-200.0,200,456.215041
-187.0,187,456.310407
-200.0,200,456.405264
-173.0,173,456.489569
-189.0,189,456.585566
-173.0,173,456.67358
-184.0,184,456.784633
-157.0,157,456.870204
-200.0,200,456.99335
-200.0,200,457.129817
-195.0,195,457.235488
-200.0,200,457.334826
-200.0,200,457.430929
-200.0,200,457.532069
-200.0,200,457.633446
-177.0,177,457.729228
-200.0,200,457.831409
-200.0,200,457.927614
-200.0,200,458.03071
-165.0,165,458.112946
-200.0,200,458.216897
-173.0,173,458.296931
-200.0,200,458.394345
-200.0,200,458.491796
-200.0,200,458.58862
-200.0,200,458.688705
-200.0,200,458.796823
-169.0,169,458.889787
-190.0,190,458.976714
-200.0,200,459.073813
-113.0,113,459.133772
-200.0,200,459.234645
-163.0,163,459.31666
-200.0,200,459.420754
-200.0,200,459.533983
-146.0,146,459.608089
-200.0,200,459.706396
-164.0,164,459.789065
-194.0,194,459.892838
-114.0,114,459.954206
-200.0,200,460.047326
-200.0,200,460.15144
-192.0,192,460.248471
-160.0,160,460.32957
-200.0,200,460.430816
-154.0,154,460.513116
-152.0,152,460.579223
-149.0,149,460.655954
-184.0,184,460.750998
-153.0,153,460.835899
-183.0,183,460.940025
-196.0,196,461.035818
-181.0,181,461.137601
-168.0,168,461.227474
-200.0,200,461.335424
-122.0,122,461.397994
-200.0,200,461.512191
-166.0,166,461.592496
-200.0,200,461.689718
-163.0,163,461.769816
-169.0,169,461.856255
-156.0,156,461.934243
-156.0,156,462.008358
-148.0,148,462.081945
-200.0,200,462.184096
-172.0,172,462.27422
-162.0,162,462.355175
-193.0,193,462.454045
-200.0,200,462.556855
-200.0,200,462.658771
-144.0,144,462.734179
-187.0,187,462.819992
-184.0,184,462.916448
-192.0,192,463.009542
-145.0,145,463.08782
-188.0,188,463.20167
-110.0,110,463.271282
-200.0,200,463.404132
-200.0,200,463.53903
-140.0,140,463.640648
-183.0,183,463.781597
-143.0,143,463.871845
-145.0,145,463.988789
-175.0,175,464.074928
-200.0,200,464.169061
-167.0,167,464.25331
-168.0,168,464.332681
-162.0,162,464.410936
-141.0,141,464.477948
-163.0,163,464.55641
-200.0,200,464.650655
-171.0,171,464.733027
-200.0,200,464.838731
-200.0,200,464.964886
-163.0,163,465.067776
-161.0,161,465.153293
-173.0,173,465.23837
-158.0,158,465.30775
-113.0,113,465.359015
-157.0,157,465.43574
-153.0,153,465.518651
-149.0,149,465.588006
-140.0,140,465.678164
-200.0,200,465.796569
-158.0,158,465.889571
-137.0,137,465.971921
-167.0,167,466.059694
-138.0,138,466.132305
-165.0,165,466.237432
-182.0,182,466.34162
-160.0,160,466.424488
-200.0,200,466.517525
-148.0,148,466.594296
-119.0,119,466.656813
-152.0,152,466.746522
-165.0,165,466.825992
-110.0,110,466.873543
-161.0,161,466.963766
-172.0,172,467.036073
-177.0,177,467.117414
-194.0,194,467.21131
-200.0,200,467.310629
-168.0,168,467.389975
-143.0,143,467.461008
-175.0,175,467.544649
-168.0,168,467.632775
-176.0,176,467.717672
-192.0,192,467.815239
-200.0,200,467.909258
-156.0,156,467.990304
-200.0,200,468.088602
-171.0,171,468.169022
-172.0,172,468.258775
-178.0,178,468.342066
-166.0,166,468.418426
-154.0,154,468.494696
-160.0,160,468.576226
-142.0,142,468.640317
-200.0,200,468.749697
-200.0,200,468.841935
-154.0,154,468.917935
-156.0,156,468.994595
-93.0,93,469.043165
-166.0,166,469.118993
-156.0,156,469.195781
-152.0,152,469.278665
-165.0,165,469.355327
-154.0,154,469.43256
-163.0,163,469.512806
-165.0,165,469.591112
-154.0,154,469.667166
-96.0,96,469.727911
-148.0,148,469.799195
-160.0,160,469.875556
-149.0,149,469.951511
-158.0,158,470.034
-145.0,145,470.097235
-200.0,200,470.208217
-200.0,200,470.307534
-200.0,200,470.41257
-166.0,166,470.490494
-200.0,200,470.593844
-177.0,177,470.679919
-174.0,174,470.765349
-166.0,166,470.839448
-161.0,161,470.91577
-200.0,200,471.030028
-159.0,159,471.107331
-200.0,200,471.200315
-200.0,200,471.306518
-175.0,175,471.3945
-157.0,157,471.469161
-159.0,159,471.540121
-158.0,158,471.627564
-166.0,166,471.714823
-164.0,164,471.79688
-162.0,162,471.875373
-200.0,200,471.969499
-200.0,200,472.07155
-160.0,160,472.143706
-158.0,158,472.232247
-159.0,159,472.314367
-160.0,160,472.387729
-161.0,161,472.470133
-161.0,161,472.547246
-169.0,169,472.625552
-200.0,200,472.727668
-161.0,161,472.803919
-186.0,186,472.893387
-200.0,200,472.987805
-184.0,184,473.089208
-200.0,200,473.189507
-172.0,172,473.281356
-200.0,200,473.378486
-172.0,172,473.469967
-167.0,167,473.55318
-200.0,200,473.649098
-178.0,178,473.737562
-167.0,167,473.824867
-200.0,200,473.914933
-200.0,200,474.016716
-200.0,200,474.109192
-200.0,200,474.213353
-161.0,161,474.289504
-163.0,163,474.356967
-164.0,164,474.437201
-165.0,165,474.516197
-200.0,200,474.618643
-200.0,200,474.717378
-161.0,161,474.794133
-200.0,200,474.891282
-168.0,168,474.976329
-162.0,162,475.05769
-200.0,200,475.161363
-169.0,169,475.251575
-162.0,162,475.329079
-154.0,154,475.397285
-165.0,165,475.481642
-200.0,200,475.571146
-200.0,200,475.675084
-200.0,200,475.795791
-92.0,92,475.841203
-111.0,111,475.898803
-200.0,200,475.992171
-111.0,111,476.042762
-169.0,169,476.133855
-92.0,92,476.179425
-97.0,97,476.229037
-156.0,156,476.299469
-88.0,88,476.340706
-200.0,200,476.43617
-200.0,200,476.535323
-147.0,147,476.609686
-110.0,110,476.676189
-200.0,200,476.821686
-200.0,200,476.953747
-200.0,200,477.097245
-176.0,176,477.201444
-200.0,200,477.298428
-200.0,200,477.406418
-157.0,157,477.47842
-110.0,110,477.535127
-200.0,200,477.638071
-200.0,200,477.742091
-200.0,200,477.839155
-177.0,177,477.927631
-166.0,166,478.012597
-92.0,92,478.058449
-200.0,200,478.153636
-160.0,160,478.231011
-156.0,156,478.310952
-154.0,154,478.387248
-200.0,200,478.477413
-162.0,162,478.56065
-101.0,101,478.617407
-159.0,159,478.708483
-159.0,159,478.790008
-200.0,200,478.879746
-200.0,200,478.976871
-200.0,200,479.076313
-200.0,200,479.185103
-200.0,200,479.288392
-200.0,200,479.393152
-200.0,200,479.515312
-152.0,152,479.594744
-157.0,157,479.677541
-154.0,154,479.759141
-150.0,150,479.829506
-92.0,92,479.875005
-157.0,157,479.951378
-155.0,155,480.026673
-200.0,200,480.115089
-155.0,155,480.191237
-152.0,152,480.270752
-152.0,152,480.350494
-156.0,156,480.433782
-200.0,200,480.537061
-155.0,155,480.614109
-200.0,200,480.71351
-148.0,148,480.797701
-151.0,151,480.866993
-200.0,200,480.959245
-200.0,200,481.058388
-153.0,153,481.136593
-200.0,200,481.238429
-163.0,163,481.315583
-200.0,200,481.418749
-95.0,95,481.464408
-200.0,200,481.557877
-154.0,154,481.635291
-200.0,200,481.733313
-200.0,200,481.835629
-153.0,153,481.915512
-150.0,150,481.988028
-200.0,200,482.077823
-200.0,200,482.186117
-200.0,200,482.290204
-148.0,148,482.358415
-156.0,156,482.437934
-149.0,149,482.515379
-149.0,149,482.587506
-200.0,200,482.682068
-152.0,152,482.757705
-200.0,200,482.853132
-98.0,98,482.89647
-151.0,151,482.973063
-158.0,158,483.050293
-200.0,200,483.13922
-151.0,151,483.232957
-153.0,153,483.340412
-149.0,149,483.437552
-200.0,200,483.556013
-95.0,95,483.609318
-154.0,154,483.694212
-154.0,154,483.784875
-149.0,149,483.888952
-146.0,146,483.97099
-153.0,153,484.041062
-146.0,146,484.110451
-155.0,155,484.193063
-146.0,146,484.276975
-147.0,147,484.349564
-158.0,158,484.422693
-153.0,153,484.499325
-145.0,145,484.574587
-87.0,87,484.616868
-200.0,200,484.720926
-153.0,153,484.797325
-150.0,150,484.876954
-145.0,145,484.935965
-166.0,166,485.010653
-159.0,159,485.086976
-158.0,158,485.158325
-200.0,200,485.255077
-148.0,148,485.3378
-153.0,153,485.407797
-200.0,200,485.511148
-151.0,151,485.582298
-200.0,200,485.685359
-150.0,150,485.75511
-154.0,154,485.83794
-168.0,168,485.915399
-200.0,200,486.0156
-200.0,200,486.10549
-149.0,149,486.177759
-150.0,150,486.248377
-150.0,150,486.316385
-149.0,149,486.391083
-149.0,149,486.455617
-87.0,87,486.496926
-157.0,157,486.576424
-156.0,156,486.654755
-200.0,200,486.751855
-158.0,158,486.826189
-92.0,92,486.871488
-200.0,200,486.972826
-155.0,155,487.041693
-153.0,153,487.117466
-88.0,88,487.156278
-147.0,147,487.231488
-149.0,149,487.303851
-161.0,161,487.391067
-147.0,147,487.461867
-146.0,146,487.528852
-148.0,148,487.593345
-200.0,200,487.697126
-146.0,146,487.767561
-192.0,192,487.866746
-149.0,149,487.93814
-152.0,152,488.014441
-153.0,153,488.086709
-149.0,149,488.16187
-151.0,151,488.233482
-148.0,148,488.308857
-159.0,159,488.387043
-150.0,150,488.460225
-165.0,165,488.54381
-147.0,147,488.614117
-176.0,176,488.69608
-151.0,151,488.774518
-150.0,150,488.849895
-158.0,158,488.926247
-150.0,150,488.994362
-154.0,154,489.071848
-163.0,163,489.149148
-148.0,148,489.216282
-165.0,165,489.310763
-150.0,150,489.389177
-161.0,161,489.468238
-151.0,151,489.542392
-162.0,162,489.618629
-157.0,157,489.708222
-158.0,158,489.778183
-90.0,90,489.829007
-155.0,155,489.907326
-153.0,153,490.01735
-114.0,114,490.071838
-155.0,155,490.138942
-113.0,113,490.198705
-113.0,113,490.25317
-152.0,152,490.338559
-118.0,118,490.396013
-152.0,152,490.474321
-115.0,115,490.531628
-155.0,155,490.606013
-159.0,159,490.681544
-153.0,153,490.764503
-186.0,186,490.858719
-158.0,158,490.933985
-159.0,159,491.014309
-151.0,151,491.089772
-158.0,158,491.168859
-170.0,170,491.24204
-109.0,109,491.297828
-200.0,200,491.406004
-111.0,111,491.466163
-110.0,110,491.514707
-158.0,158,491.589215
-162.0,162,491.667383
-114.0,114,491.731915
-114.0,114,491.787338
-200.0,200,491.880171
-111.0,111,491.935656
-112.0,112,491.989472
-109.0,109,492.039795
-200.0,200,492.136873
-159.0,159,492.220154
-117.0,117,492.290194
-108.0,108,492.353367
-129.0,129,492.431581
-114.0,114,492.491288
-109.0,109,492.558292
-112.0,112,492.642443
-113.0,113,492.726703
-115.0,115,492.788442
-200.0,200,492.886147
-153.0,153,492.964664
-200.0,200,493.057962
-110.0,110,493.112343
-123.0,123,493.174006
-113.0,113,493.231395
-177.0,177,493.327561
-200.0,200,493.436329
-194.0,194,493.545206
-112.0,112,493.601036
-118.0,118,493.66429
-112.0,112,493.724843
-114.0,114,493.781029
-111.0,111,493.834842
-116.0,116,493.892321
-118.0,118,493.954437
-107.0,107,493.996452
-113.0,113,494.054789
-114.0,114,494.120334
-184.0,184,494.208498
-200.0,200,494.315828
-185.0,185,494.412295
-110.0,110,494.469069
-117.0,117,494.524545
-116.0,116,494.578809
-109.0,109,494.631578
-115.0,115,494.690526
-135.0,135,494.758511
-110.0,110,494.811995
-111.0,111,494.868495
-200.0,200,494.960371
-119.0,119,495.024088
-115.0,115,495.078278
-113.0,113,495.133097
-111.0,111,495.186571
-109.0,109,495.23785
-112.0,112,495.293791
-115.0,115,495.351221
-122.0,122,495.411254
-120.0,120,495.466852
-109.0,109,495.527564
-112.0,112,495.5778
-131.0,131,495.647205
-108.0,108,495.696072
-111.0,111,495.758123
-109.0,109,495.816848
-115.0,115,495.87039
-115.0,115,495.917659
-109.0,109,495.973185
-113.0,113,496.033967
-190.0,190,496.128999
-114.0,114,496.181274
-117.0,117,496.236871
-108.0,108,496.292671
-119.0,119,496.349096
-112.0,112,496.407524
-114.0,114,496.458785
-114.0,114,496.521264
-123.0,123,496.576719
-114.0,114,496.635469
-115.0,115,496.69507
-114.0,114,496.757609
-118.0,118,496.814895
-110.0,110,496.870315
-111.0,111,496.916653
-114.0,114,496.97214
-112.0,112,497.035268
-117.0,117,497.090654
-111.0,111,497.153774
-200.0,200,497.253053
-113.0,113,497.307375
-118.0,118,497.368832
-131.0,131,497.433172
-103.0,103,497.485577
-116.0,116,497.541086
-132.0,132,497.610394
-113.0,113,497.665945
-112.0,112,497.720763
-112.0,112,497.787107
-200.0,200,497.888261
-120.0,120,497.943744
-113.0,113,497.992314
-137.0,137,498.075206
-116.0,116,498.129015
-128.0,128,498.189385
-121.0,121,498.251904
-122.0,122,498.308379
-115.0,115,498.368895
-127.0,127,498.431196
-117.0,117,498.491415
-112.0,112,498.539961
-128.0,128,498.611702
-127.0,127,498.669058
-125.0,125,498.732647
-115.0,115,498.788988
-126.0,126,498.849426
-114.0,114,498.907711
-117.0,117,498.956753
-109.0,109,499.017022
-132.0,132,499.080592
-113.0,113,499.134956
-126.0,126,499.192619
-111.0,111,499.255106
-110.0,110,499.307296
-125.0,125,499.367778
-114.0,114,499.423903
-119.0,119,499.476502
-118.0,118,499.535247
-111.0,111,499.600961
-122.0,122,499.655187
-110.0,110,499.711716
-114.0,114,499.775402
-127.0,127,499.838394
-123.0,123,499.900178
-112.0,112,499.955589
-118.0,118,500.01495
-123.0,123,500.076385
-120.0,120,500.133868
-110.0,110,500.190317
-125.0,125,500.249754
-129.0,129,500.311174
-114.0,114,500.368705
-114.0,114,500.419974
-110.0,110,500.47551
-119.0,119,500.537906
-111.0,111,500.600398
-112.0,112,500.656229
-119.0,119,500.711326
-114.0,114,500.760007
-125.0,125,500.828631
-122.0,122,500.890072
-109.0,109,500.937587
-112.0,112,500.989321
-113.0,113,501.051572
-123.0,123,501.109049
-119.0,119,501.169187
-127.0,127,501.23091
-131.0,131,501.293355
-121.0,121,501.342975
-116.0,116,501.412384
-115.0,115,501.460589
-113.0,113,501.51605
-120.0,120,501.568858
-125.0,125,501.641007
-116.0,116,501.696841
-127.0,127,501.764903
-126.0,126,501.821298
-120.0,120,501.885993
-200.0,200,501.980842
-86.0,86,502.028385
-124.0,124,502.087166
-126.0,126,502.147408
-113.0,113,502.195954
-200.0,200,502.300058
-114.0,114,502.352803
-116.0,116,502.407321
-117.0,117,502.459531
-119.0,119,502.515379
-116.0,116,502.5748
-113.0,113,502.628267
-124.0,124,502.688851
-121.0,121,502.751056
-124.0,124,502.810722
-130.0,130,502.873203
-121.0,121,502.934567
-200.0,200,503.021438
-121.0,121,503.090823
-118.0,118,503.139381
-123.0,123,503.207124
-126.0,126,503.285488
-122.0,122,503.371762
-129.0,129,503.472786
-119.0,119,503.550052
-147.0,147,503.625054
-119.0,119,503.699685
-120.0,120,503.785928
-100.0,100,503.847103
-124.0,124,503.916448
-125.0,125,503.99098
-200.0,200,504.089177
-128.0,128,504.151495
-128.0,128,504.21454
-120.0,120,504.272437
-116.0,116,504.32691
-112.0,112,504.381274
-119.0,119,504.444082
-122.0,122,504.499133
-122.0,122,504.567726
-118.0,118,504.617015
-120.0,120,504.679436
-121.0,121,504.731986
-110.0,110,504.787797
-123.0,123,504.852218
-108.0,108,504.908489
-120.0,120,504.969136
-128.0,128,505.031526
-117.0,117,505.089175
-117.0,117,505.151328
-130.0,130,505.21486
-123.0,123,505.283071
-121.0,121,505.3385
-129.0,129,505.401392
-125.0,125,505.466608
-117.0,117,505.51888
-122.0,122,505.581314
-133.0,133,505.654978
-116.0,116,505.730244
-131.0,131,505.796455
-120.0,120,505.857185
-110.0,110,505.911667
-120.0,120,505.972042
-117.0,117,506.039248
-119.0,119,506.106971
-118.0,118,506.177891
-125.0,125,506.254215
-123.0,123,506.310978
-119.0,119,506.373395
-113.0,113,506.435128
-129.0,129,506.490457
-110.0,110,506.548862
-117.0,117,506.602232
-122.0,122,506.663571
-118.0,118,506.726079
-132.0,132,506.788483
-118.0,118,506.857771
-123.0,123,506.917088
-120.0,120,506.97578
-122.0,122,507.034501
-129.0,129,507.100638
-129.0,129,507.164214
-127.0,127,507.226506
-124.0,124,507.280935
-129.0,129,507.343426
-127.0,127,507.407163
-110.0,110,507.4613
-123.0,123,507.523795
-124.0,124,507.579226
-120.0,120,507.635105
-126.0,126,507.697647
-121.0,121,507.776008
-115.0,115,507.833256
-122.0,122,507.886698
-121.0,121,507.939981
-125.0,125,508.006665
-125.0,125,508.074048
-124.0,124,508.132609
-124.0,124,508.197097
-110.0,110,508.254475
-119.0,119,508.310961
-130.0,130,508.375181
-128.0,128,508.439502
-114.0,114,508.514101
-127.0,127,508.582144
