#{"t_start": 1751340269.726565, "env_id": "MountainCar-v0"}
r,l,t
-170.0,170,249.33545
-131.0,131,249.830109
-159.0,159,250.441624
-142.0,142,251.052108
-140.0,140,251.556161
-142.0,142,252.106625
-144.0,144,252.654633
-137.0,137,253.214423
-155.0,155,253.876381
-139.0,139,254.440148
-135.0,135,254.999211
-106.0,106,255.378091
-186.0,186,256.12304
-161.0,161,256.786104
-165.0,165,257.411648
-139.0,139,258.002142
-170.0,170,258.641883
-137.0,137,259.182655
-159.0,159,259.832122
-134.0,134,260.308536
-139.0,139,260.84657
-139.0,139,261.410835
-108.0,108,261.855156
-105.0,105,262.258634
-109.0,109,262.701063
-106.0,106,263.07661
-157.0,157,263.683009
-134.0,134,264.218117
-169.0,169,265.146603
-137.0,137,265.688633
-106.0,106,266.079674
-108.0,108,266.486565
-136.0,136,267.183406
-141.0,141,267.69075
-109.0,109,268.103199
-143.0,143,268.708112
-108.0,108,269.12832
-136.0,136,269.634868
-137.0,137,270.169982
-106.0,106,270.590956
-136.0,136,271.129652
-110.0,110,271.634828
-148.0,148,272.266137
-109.0,109,272.684649
-170.0,170,273.373144
-136.0,136,273.866178
-111.0,111,274.270645
-138.0,138,274.902149
-112.0,112,275.322693
-135.0,135,275.838757
-144.0,144,276.38466
-108.0,108,276.810541
-138.0,138,277.3567
-108.0,108,277.740068
-141.0,141,278.307846
-132.0,132,278.966277
-142.0,142,279.538638
-122.0,122,280.008152
-138.0,138,280.562242
-137.0,137,281.179534
-134.0,134,281.699704
-88.0,88,282.025967
-137.0,137,282.559721
-141.0,141,283.160187
-108.0,108,283.569675
-124.0,124,284.090111
-111.0,111,284.501132
-137.0,137,285.020321
-114.0,114,285.454765
-142.0,142,286.015678
-138.0,138,286.579654
-139.0,139,287.166182
-136.0,136,287.674267
-137.0,137,288.217978
-123.0,123,288.655458
-113.0,113,289.069722
-142.0,142,289.628659
-136.0,136,290.202178
-140.0,140,290.748791
-139.0,139,291.255631
-155.0,155,292.12763
-153.0,153,292.923131
-139.0,139,293.438138
-166.0,166,294.22314
-107.0,107,294.673667
-134.0,134,295.206195
-137.0,137,295.709211
-160.0,160,296.445646
-114.0,114,296.880183
-142.0,142,297.434247
-134.0,134,297.972645
-178.0,178,298.717249
-140.0,140,299.35471
-137.0,137,299.908623
-162.0,162,300.550943
-142.0,142,301.10784
-156.0,156,301.763202
-140.0,140,302.343182
-108.0,108,302.712272
-140.0,140,303.2707
-138.0,138,303.809401
-169.0,169,304.471655
-174.0,174,305.214679
-139.0,139,305.757523
-136.0,136,306.243132
-138.0,138,306.800318
-138.0,138,307.328659
-151.0,151,307.918184
-141.0,141,308.522867
-159.0,159,309.263149
-140.0,140,309.76948
-154.0,154,310.432201
-171.0,171,311.190642
-143.0,143,311.747654
-140.0,140,312.251705
-135.0,135,312.799197
-153.0,153,313.371647
-147.0,147,314.008666
-148.0,148,314.583177
-143.0,143,315.13757
-144.0,144,315.690783
-107.0,107,316.098663
-139.0,139,316.59125
-139.0,139,317.193452
-167.0,167,317.821118
-133.0,133,318.338668
-147.0,147,318.899673
-141.0,141,319.668083
-109.0,109,320.15112
-188.0,188,320.929182
-155.0,155,321.663028
-113.0,113,322.155444
-147.0,147,322.816643
-137.0,137,323.450692
-142.0,142,324.006254
-145.0,145,324.580864
-150.0,150,325.147418
-159.0,159,325.784412
-155.0,155,326.486652
-147.0,147,327.1298
-158.0,158,327.742222
-145.0,145,328.292962
-171.0,171,328.981146
-158.0,158,329.611225
-139.0,139,330.15215
-155.0,155,330.774196
-139.0,139,331.281714
-96.0,96,331.633212
-148.0,148,332.27814
-148.0,148,332.845591
-144.0,144,333.405649
-151.0,151,333.958668
-147.0,147,334.550555
-154.0,154,335.181161
-155.0,155,335.824644
-145.0,145,336.483179
-148.0,148,337.053485
-154.0,154,337.766565
-144.0,144,338.346646
-144.0,144,338.897635
-148.0,148,339.48167
-167.0,167,340.126639
-113.0,113,340.612971
-159.0,159,341.221168
-151.0,151,341.828191
-156.0,156,342.513274
-142.0,142,343.066661
-144.0,144,343.665059
-168.0,168,344.335639
-147.0,147,344.898734
-150.0,150,345.501226
-138.0,138,346.007521
-144.0,144,346.562742
-151.0,151,347.50789
-153.0,153,348.104208
-141.0,141,348.662133
-145.0,145,349.330154
-148.0,148,349.929171
-141.0,141,350.474249
-149.0,149,351.037776
-142.0,142,351.699177
-157.0,157,352.342639
-146.0,146,352.946324
-137.0,137,353.492707
-165.0,165,354.242689
-97.0,97,354.602172
-144.0,144,355.181702
-137.0,137,355.783642
-88.0,88,356.13187
-152.0,152,356.841704
-140.0,140,357.455393
-144.0,144,358.086893
-141.0,141,358.6377
-159.0,159,359.359861
-151.0,151,360.08086
-147.0,147,360.664369
-148.0,148,361.24888
-149.0,149,361.919821
-148.0,148,362.598146
-146.0,146,363.218201
-144.0,144,363.879283
-142.0,142,364.472328
-148.0,148,365.170167
-142.0,142,365.883673
-148.0,148,366.544272
-144.0,144,367.144698
-153.0,153,367.81426
-147.0,147,368.431644
-139.0,139,369.048616
-143.0,143,369.652277
-147.0,147,370.266638
-142.0,142,370.92768
-151.0,151,371.559118
-149.0,149,372.237837
-151.0,151,372.947906
-144.0,144,373.622391
-139.0,139,374.257427
-143.0,143,375.152853
-118.0,118,375.692871
-145.0,145,376.293896
-139.0,139,376.988794
-151.0,151,377.72774
-153.0,153,378.327504
-143.0,143,378.92367
-144.0,144,379.634846
-144.0,144,380.666572
-142.0,142,381.356266
-148.0,148,382.14149
-146.0,146,382.87558
-142.0,142,383.506781
-141.0,141,384.070161
-145.0,145,384.660812
-145.0,145,385.256999
-143.0,143,385.984721
-144.0,144,386.64118
-157.0,157,387.321209
-144.0,144,387.956603
-143.0,143,388.579193
-140.0,140,389.191431
-160.0,160,389.823136
-139.0,139,390.384505
-147.0,147,390.977739
-145.0,145,391.673793
-116.0,116,392.135686
-138.0,138,392.714252
-154.0,154,393.328455
-146.0,146,393.90682
-140.0,140,394.472173
-145.0,145,395.154875
-143.0,143,395.753189
-159.0,159,396.374362
-139.0,139,396.916222
-112.0,112,397.358215
-148.0,148,397.959358
-122.0,122,398.4392
-137.0,137,399.114336
-142.0,142,399.66454
-137.0,137,400.196294
-136.0,136,400.69453
-139.0,139,401.29015
-127.0,127,401.783195
-114.0,114,402.492749
-145.0,145,403.056691
-117.0,117,403.49018
-151.0,151,404.165574
-144.0,144,404.898189
-113.0,113,405.31276
-143.0,143,405.870682
-148.0,148,406.431116
-141.0,141,407.112625
-141.0,141,407.662554
-139.0,139,408.171157
-144.0,144,408.743213
-115.0,115,409.262726
-137.0,137,409.851729
-142.0,142,410.438713
-136.0,136,410.932448
-111.0,111,411.35336
-142.0,142,411.976692
-146.0,146,412.550713
-136.0,136,413.128518
-142.0,142,413.676709
-141.0,141,414.208984
-148.0,148,414.768713
-111.0,111,415.18021
-117.0,117,415.602284
-138.0,138,416.182987
-145.0,145,416.748252
-136.0,136,417.246272
-145.0,145,417.818481
-149.0,149,418.501733
-143.0,143,419.115683
-138.0,138,419.61338
-112.0,112,420.020719
-139.0,139,420.63994
-136.0,136,421.132341
-115.0,115,421.637766
-138.0,138,422.18573
-141.0,141,422.746717
-146.0,146,423.289887
-133.0,133,423.766684
-139.0,139,424.326668
-142.0,142,424.890726
-143.0,143,425.448184
-143.0,143,426.002056
-131.0,131,426.508218
-135.0,135,427.039776
-152.0,152,427.603
-143.0,143,428.156704
-143.0,143,428.73118
-136.0,136,429.222822
-136.0,136,429.757728
-145.0,145,430.325684
-113.0,113,430.759739
-136.0,136,431.304705
-137.0,137,431.800791
-112.0,112,432.220356
-137.0,137,432.809758
-140.0,140,433.31919
-154.0,154,434.008647
-141.0,141,434.5947
-136.0,136,435.080991
-149.0,149,435.663615
-128.0,128,436.681455
-142.0,142,437.288213
-110.0,110,437.666242
-144.0,144,438.264704
-142.0,142,438.968174
-145.0,145,439.531033
-145.0,145,440.09811
-144.0,144,440.756232
-143.0,143,441.332405
-144.0,144,441.886698
-143.0,143,442.43571
-140.0,140,443.059637
-140.0,140,443.610272
-145.0,145,444.159238
-151.0,151,444.738648
-153.0,153,445.434714
-144.0,144,446.085788
-143.0,143,446.654323
-142.0,142,447.232193
-144.0,144,447.770109
-138.0,138,448.263458
-145.0,145,448.836564
-140.0,140,449.456743
-137.0,137,450.019226
-108.0,108,450.484722
-141.0,141,451.045707
-146.0,146,451.621994
-143.0,143,452.166722
-145.0,145,452.718747
-150.0,150,453.37099
-169.0,169,454.0082
-145.0,145,454.592817
-157.0,157,455.355698
-138.0,138,455.922538
-155.0,155,456.608962
-113.0,113,457.129175
-138.0,138,457.702216
-155.0,155,458.30439
-142.0,142,458.976346
-142.0,142,459.663243
-146.0,146,460.296265
-144.0,144,460.836707
-148.0,148,461.389122
-152.0,152,461.972228
-150.0,150,462.568156
-144.0,144,463.148725
-155.0,155,463.775372
-159.0,159,464.395912
-178.0,178,465.158761
-142.0,142,465.670326
-146.0,146,466.268513
-152.0,152,466.822761
-143.0,143,467.372242
-147.0,147,467.928403
-111.0,111,468.341902
-97.0,97,468.687761
-114.0,114,469.108795
-143.0,143,469.670772
-143.0,143,470.239394
-154.0,154,470.84462
-144.0,144,471.380277
-109.0,109,471.79998
-151.0,151,472.35135
-159.0,159,472.96974
-112.0,112,473.412835
-145.0,145,474.200688
-149.0,149,474.962334
-146.0,146,475.570659
-145.0,145,476.14726
-120.0,120,476.711215
-150.0,150,477.424838
-151.0,151,478.047815
-150.0,150,478.61627
-152.0,152,479.285724
-145.0,145,479.841763
-169.0,169,480.472458
-99.0,99,480.891132
-146.0,146,481.456915
-162.0,162,482.101731
-149.0,149,482.664707
-156.0,156,483.304729
-111.0,111,483.915911
-152.0,152,484.502215
-157.0,157,485.191507
-155.0,155,485.856236
-152.0,152,486.424609
-200.0,200,487.286429
-138.0,138,487.870429
-147.0,147,488.473126
-86.0,86,488.778226
-156.0,156,489.406732
-98.0,98,489.760524
-150.0,150,490.335444
-118.0,118,490.82288
-150.0,150,491.371218
-105.0,105,491.792261
-149.0,149,492.453035
-141.0,141,493.09099
-147.0,147,493.682022
-94.0,94,494.045045
-90.0,90,494.345434
-159.0,159,494.970044
-138.0,138,495.514314
-155.0,155,496.136702
-141.0,141,496.646126
-121.0,121,497.130293
-154.0,154,497.876968
-156.0,156,498.453224
-147.0,147,499.058944
-142.0,142,499.661871
-122.0,122,500.135764
-113.0,113,500.551318
-107.0,107,501.035534
-157.0,157,501.682958
-154.0,154,502.257696
-146.0,146,502.82575
-111.0,111,503.231847
-134.0,134,503.788545
-153.0,153,504.349774
-150.0,150,504.956707
-114.0,114,505.379264
-150.0,150,505.993285
-157.0,157,506.620242
-148.0,148,507.211752
-150.0,150,507.817801
-157.0,157,508.394928
-113.0,113,508.829293
-151.0,151,509.437836
-145.0,145,509.990422
-153.0,153,510.606976
-152.0,152,511.188742
-114.0,114,511.607759
-109.0,109,512.032917
-116.0,116,512.456722
-91.0,91,512.797909
-155.0,155,513.421786
-169.0,169,514.086621
-149.0,149,514.649739
-144.0,144,515.226743
-147.0,147,515.822979
-167.0,167,516.46233
-148.0,148,517.020815
-156.0,156,517.606087
-99.0,99,517.926687
-144.0,144,518.615907
-140.0,140,519.403062
-141.0,141,520.158332
-153.0,153,520.849808
-156.0,156,522.160429
-149.0,149,522.796232
-156.0,156,523.414743
-109.0,109,523.87931
-147.0,147,524.554683
-91.0,91,524.91078
-109.0,109,525.339275
-110.0,110,525.769784
-142.0,142,526.307729
-155.0,155,526.920356
-157.0,157,527.54468
-148.0,148,528.110682
-174.0,174,528.81928
-150.0,150,529.471292
-152.0,152,530.076906
-150.0,150,530.639748
-127.0,127,531.221804
-143.0,143,531.862766
-148.0,148,532.482143
-114.0,114,532.954352
-115.0,115,533.368256
-99.0,99,533.736543
-109.0,109,534.150126
-145.0,145,534.721944
-159.0,159,535.358116
-91.0,91,535.784399
-153.0,153,536.409083
-87.0,87,536.727295
-148.0,148,537.323302
-110.0,110,537.732327
-147.0,147,538.41527
-91.0,91,538.745724
-150.0,150,539.351001
-152.0,152,539.933799
-145.0,145,540.560015
-109.0,109,540.982767
-94.0,94,541.337081
-136.0,136,541.876748
-149.0,149,542.439272
-154.0,154,543.04727
-145.0,145,543.611395
-142.0,142,544.182776
-154.0,154,544.804493
-91.0,91,545.159742
-150.0,150,545.730866
-146.0,146,546.296278
-156.0,156,546.91077
-152.0,152,547.512458
-147.0,147,548.073194
-152.0,152,548.668303
-152.0,152,549.270936
-120.0,120,549.701772
-151.0,151,550.320159
-158.0,158,550.943276
-150.0,150,551.513104
-150.0,150,552.067594
-137.0,137,552.616748
-93.0,93,552.957747
-144.0,144,553.5068
-156.0,156,554.102803
-111.0,111,554.512252
-149.0,149,555.111432
-148.0,148,555.65449
-111.0,111,556.195138
-151.0,151,556.897789
-96.0,96,557.390354
-117.0,117,557.979517
-146.0,146,558.689088
-155.0,155,559.410498
-152.0,152,560.170202
-151.0,151,560.902035
-147.0,147,561.648364
-109.0,109,562.102174
-152.0,152,562.861936
-113.0,113,563.475808
-138.0,138,564.1711
-145.0,145,564.863036
-144.0,144,565.55903
-149.0,149,566.287161
-148.0,148,566.927545
-145.0,145,567.575636
-156.0,156,568.271308
-162.0,162,569.00662
-144.0,144,569.65002
-147.0,147,570.299101
-93.0,93,570.768827
-156.0,156,571.500254
-143.0,143,572.141577
-147.0,147,572.78059
-144.0,144,573.41743
-142.0,142,574.024422
-142.0,142,574.661593
-140.0,140,575.824309
-154.0,154,576.639623
-143.0,143,577.319585
-147.0,147,577.888049
-144.0,144,578.447718
-144.0,144,579.015481
-146.0,146,579.597027
-140.0,140,580.137033
-146.0,146,580.689119
-142.0,142,581.272558
-144.0,144,581.848353
-144.0,144,582.422725
-94.0,94,582.77772
-143.0,143,583.342427
-142.0,142,583.897005
-140.0,140,584.584242
-149.0,149,585.157067
-146.0,146,585.767415
-87.0,87,586.072121
-147.0,147,586.662906
-159.0,159,587.287507
-127.0,127,587.730498
-88.0,88,588.07843
-141.0,141,588.632688
-143.0,143,589.192566
-143.0,143,589.767843
-153.0,153,590.344404
-143.0,143,590.901709
-138.0,138,591.441835
-151.0,151,592.031639
-151.0,151,592.646739
-145.0,145,593.23871
-143.0,143,593.867824
-146.0,146,594.408072
-146.0,146,595.054221
-138.0,138,595.775681
-151.0,151,596.485363
-108.0,108,596.999681
-145.0,145,597.764342
-156.0,156,598.523036
-144.0,144,599.212689
-107.0,107,599.655651
-144.0,144,600.357277
-142.0,142,601.048044
-138.0,138,601.710427
-154.0,154,602.423516
-88.0,88,602.842798
-115.0,115,603.35917
-109.0,109,603.87536
-143.0,143,604.587917
-154.0,154,605.299441
-141.0,141,605.96937
-119.0,119,606.532527
-138.0,138,607.114192
-113.0,113,607.606492
-142.0,142,608.27896
-173.0,173,609.071708
-152.0,152,610.492372
-111.0,111,610.861047
-155.0,155,611.467867
-148.0,148,612.189348
-150.0,150,612.802199
-189.0,189,613.578954
-140.0,140,614.094788
-143.0,143,614.656919
-146.0,146,615.222709
-114.0,114,615.730399
-104.0,104,616.128897
-146.0,146,616.708939
-152.0,152,617.386191
-143.0,143,617.995435
-142.0,142,618.535703
-143.0,143,619.089111
-110.0,110,619.490492
-196.0,196,620.312474
-192.0,192,621.096871
-179.0,179,621.78817
-140.0,140,622.300447
-154.0,154,623.010616
-160.0,160,623.738039
-107.0,107,624.14975
-181.0,181,624.871732
-190.0,190,625.666682
-192.0,192,626.638036
-108.0,108,627.094716
-162.0,162,627.817988
-177.0,177,628.704821
-109.0,109,629.20442
-142.0,142,629.846909
-109.0,109,630.269614
-139.0,139,630.927596
-175.0,175,631.712987
-144.0,144,632.273898
-142.0,142,632.894792
-86.0,86,633.235796
-150.0,150,633.847537
-143.0,143,634.387251
-143.0,143,634.946064
-112.0,112,635.374898
-143.0,143,635.876516
-184.0,184,636.706336
-146.0,146,637.275658
-157.0,157,637.923665
-143.0,143,638.475769
-105.0,105,638.873745
-145.0,145,639.437076
-107.0,107,639.851979
-108.0,108,640.266578
-143.0,143,640.848946
-153.0,153,641.415749
-158.0,158,642.023822
-143.0,143,642.565559
-109.0,109,642.994493
-152.0,152,643.591671
-149.0,149,644.096464
-157.0,157,644.733134
-112.0,112,645.247347
-108.0,108,645.712769
-152.0,152,646.512404
-148.0,148,647.215516
-146.0,146,647.927826
-145.0,145,648.592102
-161.0,161,649.374992
-114.0,114,649.930839
-148.0,148,650.593991
-145.0,145,651.292693
-110.0,110,651.832824
-144.0,144,652.573053
-109.0,109,653.089505
-145.0,145,653.760839
-161.0,161,654.53835
-161.0,161,655.311371
-146.0,146,655.937705
-110.0,110,656.407623
-111.0,111,657.387624
-106.0,106,658.081851
-169.0,169,658.774281
-111.0,111,659.278211
-112.0,112,659.787365
-108.0,108,660.207572
-108.0,108,660.674026
-151.0,151,661.287669
-155.0,155,661.875286
-188.0,188,662.631765
-107.0,107,663.044778
-111.0,111,663.458227
-112.0,112,663.902003
-95.0,95,664.255404
-110.0,110,664.672338
-110.0,110,665.120123
-106.0,106,665.545075
-113.0,113,665.973863
-108.0,108,666.456734
-102.0,102,666.849586
-121.0,121,667.334291
-107.0,107,667.743215
-118.0,118,668.182269
-111.0,111,668.601828
-95.0,95,668.956014
-112.0,112,669.450147
-110.0,110,669.86467
-117.0,117,670.298329
-118.0,118,670.7321
-120.0,120,671.381851
-150.0,150,672.034985
-110.0,110,672.466444
-121.0,121,672.922424
-109.0,109,673.284795
-110.0,110,673.733148
-115.0,115,674.212052
-111.0,111,674.618308
-110.0,110,675.035803
-112.0,112,675.486187
-112.0,112,675.974707
-109.0,109,676.406817
-118.0,118,676.899429
-112.0,112,677.306821
-110.0,110,677.704946
-98.0,98,678.108932
-121.0,121,678.57039
-109.0,109,678.990652
-112.0,112,679.403881
-111.0,111,679.828869
-111.0,111,680.243048
-127.0,127,680.751466
-110.0,110,681.170611
-135.0,135,681.674961
-117.0,117,682.106103
-125.0,125,682.60295
-130.0,130,683.088903
-117.0,117,683.570893
-119.0,119,684.002868
-117.0,117,684.429884
-113.0,113,684.845376
-145.0,145,685.396491
-112.0,112,685.812576
-111.0,111,686.229894
-110.0,110,686.661464
-110.0,110,687.073359
-111.0,111,687.508114
-111.0,111,687.951113
-137.0,137,688.483826
-123.0,123,688.932583
-119.0,119,689.448459
-111.0,111,689.906576
-112.0,112,690.317882
-112.0,112,690.88271
-113.0,113,691.394083
-109.0,109,691.908098
-110.0,110,692.353366
-132.0,132,693.022583
-113.0,113,693.542635
-130.0,130,694.147761
-114.0,114,694.666451
-112.0,112,695.20164
-107.0,107,695.693161
-116.0,116,696.213552
-119.0,119,696.739325
-139.0,139,697.450325
-111.0,111,697.955733
-109.0,109,698.481985
-139.0,139,699.103559
-113.0,113,699.665221
-114.0,114,700.205482
-107.0,107,700.696983
-119.0,119,701.266881
-110.0,110,701.730581
-111.0,111,702.224981
-121.0,121,702.713839
-119.0,119,703.279599
-116.0,116,703.767306
-112.0,112,704.345027
-135.0,135,705.495932
-124.0,124,706.086631
-108.0,108,706.964401
-119.0,119,707.479354
-119.0,119,708.195655
-116.0,116,708.76998
-132.0,132,709.545946
-117.0,117,710.192651
-115.0,115,710.890986
-112.0,112,711.404169
-121.0,121,711.938799
-114.0,114,712.404788
-115.0,115,712.886814
-111.0,111,713.286294
-146.0,146,713.926342
-109.0,109,714.398946
-144.0,144,715.029291
-151.0,151,715.660656
-113.0,113,716.095285
-124.0,124,716.598423
-118.0,118,717.131573
-110.0,110,717.617706
-110.0,110,718.034315
-112.0,112,718.471791
-115.0,115,718.919538
-115.0,115,719.404921
