#{"t_start": 1750350908.9717963, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,35.059106
-200.0,200,35.223869
-200.0,200,35.388248
-200.0,200,35.56066
-200.0,200,35.692816
-200.0,200,35.782398
-200.0,200,35.869016
-200.0,200,35.970459
-200.0,200,36.060355
-200.0,200,36.17163
-200.0,200,36.330068
-200.0,200,36.438617
-200.0,200,36.528392
-200.0,200,36.618893
-200.0,200,36.713265
-200.0,200,36.820195
-200.0,200,36.916169
-200.0,200,37.014203
-200.0,200,37.098993
-200.0,200,37.194635
-200.0,200,37.289812
-200.0,200,37.381853
-200.0,200,37.468716
-200.0,200,37.563505
-200.0,200,37.643258
-200.0,200,37.731071
-200.0,200,37.814438
-200.0,200,37.902728
-200.0,200,37.983897
-200.0,200,38.08608
-200.0,200,38.168406
-200.0,200,38.256109
-200.0,200,38.340368
-200.0,200,38.429193
-200.0,200,38.52008
-200.0,200,38.606226
-200.0,200,38.687883
-200.0,200,38.773888
-200.0,200,38.853614
-200.0,200,38.949332
-200.0,200,39.032853
-200.0,200,39.124102
-200.0,200,39.203178
-200.0,200,39.290846
-200.0,200,39.369058
-200.0,200,39.457804
-200.0,200,39.544894
-200.0,200,39.669362
-200.0,200,39.770512
-200.0,200,39.892231
-200.0,200,39.992623
-200.0,200,40.096941
-200.0,200,40.180741
-200.0,200,40.26558
-200.0,200,40.346323
-200.0,200,40.433328
-200.0,200,40.514142
-200.0,200,40.604624
-200.0,200,40.687602
-200.0,200,40.772822
-200.0,200,40.85295
-163.0,163,40.935052
-200.0,200,41.025139
-200.0,200,41.112452
-200.0,200,41.194531
-200.0,200,41.294161
-200.0,200,41.379971
-200.0,200,41.466788
-200.0,200,41.547529
-141.0,141,41.608428
-188.0,188,41.696577
-200.0,200,41.780843
-200.0,200,41.86718
-200.0,200,41.953374
-200.0,200,42.041919
-200.0,200,42.128876
-200.0,200,42.217176
-200.0,200,42.309395
-200.0,200,42.397855
-200.0,200,42.477667
-200.0,200,42.567791
-200.0,200,42.653696
-200.0,200,42.743896
-200.0,200,42.828002
-200.0,200,42.920345
-200.0,200,43.003183
-200.0,200,43.092475
-200.0,200,43.175301
-156.0,156,43.243858
-200.0,200,43.329233
-200.0,200,43.413823
-200.0,200,43.496346
-200.0,200,43.582026
-200.0,200,43.663459
-200.0,200,43.755326
-200.0,200,43.847006
-200.0,200,43.944512
-200.0,200,44.029152
-200.0,200,44.120323
-200.0,200,44.211757
-200.0,200,44.296393
-200.0,200,44.3756
-200.0,200,44.460309
-200.0,200,44.540011
-200.0,200,44.627072
-200.0,200,44.706038
-200.0,200,44.796615
-200.0,200,44.877732
-200.0,200,44.973688
-200.0,200,45.064085
-200.0,200,45.148291
-200.0,200,45.233515
-200.0,200,45.319178
-200.0,200,45.407224
-200.0,200,45.498306
-200.0,200,45.580302
-200.0,200,45.666917
-200.0,200,45.75011
-200.0,200,45.844035
-200.0,200,45.925949
-200.0,200,46.013669
-200.0,200,46.115243
-200.0,200,46.220549
-200.0,200,46.317535
-200.0,200,46.431417
-200.0,200,46.540037
-200.0,200,46.638806
-200.0,200,46.730399
-200.0,200,46.82302
-200.0,200,46.912982
-200.0,200,47.004777
-200.0,200,47.097437
-199.0,199,47.196275
-200.0,200,47.278137
-200.0,200,47.363861
-200.0,200,47.444426
-200.0,200,47.527863
-200.0,200,47.607863
-200.0,200,47.703585
-200.0,200,47.793896
-200.0,200,47.893213
-200.0,200,47.982276
-176.0,176,48.058815
-200.0,200,48.143686
-200.0,200,48.224486
-200.0,200,48.320081
-200.0,200,48.401661
-200.0,200,48.490376
-200.0,200,48.571016
-200.0,200,48.65842
-200.0,200,48.740401
-200.0,200,48.826707
-200.0,200,48.913828
-200.0,200,49.011661
-181.0,181,49.088661
-200.0,200,49.175878
-200.0,200,49.260351
-200.0,200,49.349147
-200.0,200,49.431751
-200.0,200,49.516185
-185.0,185,49.594651
-200.0,200,49.689656
-200.0,200,49.7712
-200.0,200,49.861924
-200.0,200,49.951791
-200.0,200,50.042275
-200.0,200,50.130015
-162.0,162,50.19954
-200.0,200,50.285233
-200.0,200,50.378836
-200.0,200,50.468875
-200.0,200,50.550465
-200.0,200,50.636951
-200.0,200,50.71785
-172.0,172,50.79109
-200.0,200,50.881632
-200.0,200,50.968781
-200.0,200,51.059409
-200.0,200,51.142155
-156.0,156,51.213005
-200.0,200,51.295473
-200.0,200,51.382047
-157.0,157,51.452872
-195.0,195,51.532353
-200.0,200,51.611845
-200.0,200,51.698326
-164.0,164,51.767847
-200.0,200,51.854456
-200.0,200,51.936144
-200.0,200,52.027361
-120.0,120,52.082728
-173.0,173,52.168623
-200.0,200,52.25042
-200.0,200,52.338879
-168.0,168,52.414462
-200.0,200,52.517745
-200.0,200,52.600614
-195.0,195,52.687454
-173.0,173,52.755738
-200.0,200,52.843555
-200.0,200,52.931247
-170.0,170,53.018498
-200.0,200,53.13791
-200.0,200,53.225312
-184.0,184,53.305656
-200.0,200,53.386626
-170.0,170,53.46401
-192.0,192,53.54776
-200.0,200,53.630757
-200.0,200,53.716393
-200.0,200,53.798142
-155.0,155,53.866955
-200.0,200,53.951426
-200.0,200,54.041465
-196.0,196,54.119889
-170.0,170,54.190346
-140.0,140,54.242462
-121.0,121,54.294904
-180.0,180,54.366435
-200.0,200,54.461894
-200.0,200,54.54242
-166.0,166,54.622269
-200.0,200,54.70378
-138.0,138,54.765186
-132.0,132,54.819612
-188.0,188,54.900724
-200.0,200,54.988181
-200.0,200,55.073691
-129.0,129,55.126692
-151.0,151,55.19532
-200.0,200,55.291055
-200.0,200,55.384685
-200.0,200,55.484683
-183.0,183,55.570187
-152.0,152,55.635672
-189.0,189,55.739783
-200.0,200,55.847822
-200.0,200,55.94574
-165.0,165,56.017675
-159.0,159,56.089283
-200.0,200,56.185495
-200.0,200,56.280371
-115.0,115,56.335684
-200.0,200,56.424222
-200.0,200,56.519843
-200.0,200,56.600066
-140.0,140,56.663064
-200.0,200,56.74891
-200.0,200,56.828366
-143.0,143,56.888763
-150.0,150,56.95812
-138.0,138,57.014787
-160.0,160,57.083273
-155.0,155,57.148833
-123.0,123,57.210232
-168.0,168,57.285995
-166.0,166,57.35259
-200.0,200,57.437374
-185.0,185,57.513024
-200.0,200,57.600636
-150.0,150,57.660834
-169.0,169,57.734395
-164.0,164,57.805114
-158.0,158,57.872497
-137.0,137,57.932874
-166.0,166,58.013404
-156.0,156,58.077888
-200.0,200,58.15754
-200.0,200,58.241851
-174.0,174,58.314521
-166.0,166,58.380842
-149.0,149,58.440279
-157.0,157,58.506546
-160.0,160,58.578331
-176.0,176,58.662026
-200.0,200,58.765094
-132.0,132,58.830278
-200.0,200,58.938208
-195.0,195,59.037594
-185.0,185,59.111102
-151.0,151,59.181945
-96.0,96,59.222224
-200.0,200,59.309138
-154.0,154,59.382569
-200.0,200,59.468359
-200.0,200,59.584201
-146.0,146,59.686393
-200.0,200,59.797619
-200.0,200,59.91693
-200.0,200,60.039409
-150.0,150,60.129515
-200.0,200,60.246369
-183.0,183,60.36366
-200.0,200,60.457027
-200.0,200,60.547631
-149.0,149,60.618624
-200.0,200,60.71687
-200.0,200,60.828492
-200.0,200,60.919954
-200.0,200,61.02711
-200.0,200,61.126692
-200.0,200,61.226225
-200.0,200,61.323999
-200.0,200,61.471457
-158.0,158,61.541972
-200.0,200,61.632718
-180.0,180,61.741556
-200.0,200,61.835784
-169.0,169,61.930515
-200.0,200,62.027127
-182.0,182,62.102995
-176.0,176,62.17847
-200.0,200,62.275415
-200.0,200,62.369303
-136.0,136,62.448913
-123.0,123,62.533476
-200.0,200,62.64012
-200.0,200,62.744489
-200.0,200,62.83184
-161.0,161,62.903542
-195.0,195,62.992962
-180.0,180,63.076793
-200.0,200,63.163347
-173.0,173,63.277866
-200.0,200,63.407526
-200.0,200,63.555062
-200.0,200,63.653009
-192.0,192,63.751273
-200.0,200,63.878237
-138.0,138,63.940676
-113.0,113,63.998963
-112.0,112,64.057572
-140.0,140,64.120862
-130.0,130,64.196187
-200.0,200,64.285826
-200.0,200,64.380387
-157.0,157,64.449728
-200.0,200,64.553221
-200.0,200,64.638149
-195.0,195,64.742275
-200.0,200,64.846132
-190.0,190,64.954799
-109.0,109,65.014083
-200.0,200,65.109077
-200.0,200,65.206222
-200.0,200,65.29698
-130.0,130,65.356581
-200.0,200,65.447405
-200.0,200,65.535307
-200.0,200,65.624477
-200.0,200,65.712378
-200.0,200,65.803854
-102.0,102,65.844172
-200.0,200,65.941075
-200.0,200,66.031244
-200.0,200,66.185397
-200.0,200,66.284662
-184.0,184,66.391242
-200.0,200,66.508173
-126.0,126,66.585928
-152.0,152,66.689274
-200.0,200,66.806037
-139.0,139,66.867044
-187.0,187,66.943908
-200.0,200,67.036937
-200.0,200,67.15226
-192.0,192,67.253667
-200.0,200,67.353442
-200.0,200,67.443425
-200.0,200,67.548187
-200.0,200,67.638458
-200.0,200,67.733598
-200.0,200,67.821817
-153.0,153,67.89079
-200.0,200,67.982864
-200.0,200,68.085589
-200.0,200,68.176671
-200.0,200,68.259401
-105.0,105,68.310924
-200.0,200,68.394729
-200.0,200,68.484577
-200.0,200,68.593701
-156.0,156,68.683353
-155.0,155,68.786512
-180.0,180,68.890008
-159.0,159,68.979372
-200.0,200,69.105256
-200.0,200,69.217838
-200.0,200,69.350495
-172.0,172,69.468426
-200.0,200,69.652381
-200.0,200,69.794677
-192.0,192,69.918752
-156.0,156,70.012954
-158.0,158,70.102689
-200.0,200,70.213728
-125.0,125,70.289524
-158.0,158,70.38701
-200.0,200,70.498432
-155.0,155,70.590068
-200.0,200,70.714041
-200.0,200,70.850362
-200.0,200,70.964056
-200.0,200,71.079407
-200.0,200,71.18559
-200.0,200,71.299293
-200.0,200,71.405405
-190.0,190,71.504783
-200.0,200,71.611201
-200.0,200,71.711866
-145.0,145,71.778266
-162.0,162,71.858741
-200.0,200,71.964002
-152.0,152,72.11474
-200.0,200,72.228548
-200.0,200,72.355031
-200.0,200,72.452632
-200.0,200,72.572787
-196.0,196,72.668598
-200.0,200,72.769179
-196.0,196,72.886416
-200.0,200,73.015867
-200.0,200,73.12129
-200.0,200,73.235618
-200.0,200,73.328831
-144.0,144,73.427985
-200.0,200,73.552902
-200.0,200,73.661658
-179.0,179,73.751274
-200.0,200,73.84144
-146.0,146,73.910443
-200.0,200,74.034664
-200.0,200,74.150678
-176.0,176,74.24933
-177.0,177,74.357401
-154.0,154,74.455311
-171.0,171,74.556404
-200.0,200,74.652237
-200.0,200,74.761092
-175.0,175,74.851979
-165.0,165,74.932747
-168.0,168,75.018529
-200.0,200,75.115598
-200.0,200,75.20062
-151.0,151,75.276382
-200.0,200,75.368027
-148.0,148,75.442409
-200.0,200,75.526148
-200.0,200,75.617137
-200.0,200,75.705303
-200.0,200,75.796372
-200.0,200,75.879055
-153.0,153,75.950397
-200.0,200,76.037508
-169.0,169,76.114218
-181.0,181,76.189939
-124.0,124,76.246743
-178.0,178,76.32235
-200.0,200,76.409082
-161.0,161,76.482912
-200.0,200,76.565649
-200.0,200,76.653738
-200.0,200,76.739882
-169.0,169,76.833941
-200.0,200,76.926995
-200.0,200,77.025052
-134.0,134,77.082849
-200.0,200,77.167897
-94.0,94,77.209829
-200.0,200,77.298018
-183.0,183,77.376457
-200.0,200,77.467463
-126.0,126,77.523134
-200.0,200,77.608325
-200.0,200,77.69711
-182.0,182,77.779996
-200.0,200,77.873121
-200.0,200,77.955812
-167.0,167,78.026678
-165.0,165,78.101547
-200.0,200,78.186632
-200.0,200,78.273596
-200.0,200,78.356603
-166.0,166,78.431229
-173.0,173,78.504228
-200.0,200,78.595559
-200.0,200,78.680338
-200.0,200,78.771214
-200.0,200,78.851151
-134.0,134,78.913635
-200.0,200,79.00157
-200.0,200,79.101067
-169.0,169,79.170774
-200.0,200,79.263038
-169.0,169,79.33493
-200.0,200,79.426797
-160.0,160,79.501431
-200.0,200,79.585568
-164.0,164,79.659658
-200.0,200,79.745591
-162.0,162,79.814581
-200.0,200,79.901478
-200.0,200,79.988127
-200.0,200,80.081038
-200.0,200,80.162931
-200.0,200,80.253985
-200.0,200,80.338058
-107.0,107,80.386765
-173.0,173,80.464108
-200.0,200,80.548246
-200.0,200,80.637362
-200.0,200,80.721428
-189.0,189,80.805302
-200.0,200,80.895149
-165.0,165,80.965153
-200.0,200,81.050972
-200.0,200,81.15009
-200.0,200,81.236083
-200.0,200,81.325487
-200.0,200,81.406804
-200.0,200,81.497562
-200.0,200,81.581138
-200.0,200,81.668121
-163.0,163,81.740115
-166.0,166,81.81497
-200.0,200,81.899836
-157.0,157,81.977237
-200.0,200,82.083951
-200.0,200,82.181211
-160.0,160,82.261281
-200.0,200,82.374782
-200.0,200,82.489035
-172.0,172,82.574772
-166.0,166,82.645587
-103.0,103,82.689284
-114.0,114,82.742675
-200.0,200,82.827851
-114.0,114,82.877395
-200.0,200,82.970438
-200.0,200,83.069767
-200.0,200,83.186744
-200.0,200,83.268621
-177.0,177,83.346442
-200.0,200,83.437446
-200.0,200,83.525014
-200.0,200,83.616978
-156.0,156,83.680967
-200.0,200,83.770671
-116.0,116,83.821072
-163.0,163,83.893795
-200.0,200,83.98559
-156.0,156,84.057709
-200.0,200,84.144778
-92.0,92,84.185096
-168.0,168,84.255922
-170.0,170,84.333456
-200.0,200,84.422208
-200.0,200,84.50818
-200.0,200,84.602124
-200.0,200,84.687622
-200.0,200,84.780319
-200.0,200,84.865263
-200.0,200,84.952967
-200.0,200,85.038086
-172.0,172,85.115951
-154.0,154,85.180659
-200.0,200,85.274633
-200.0,200,85.359584
-200.0,200,85.449737
-200.0,200,85.536818
-200.0,200,85.628421
-200.0,200,85.73774
-200.0,200,85.900206
-156.0,156,86.084082
-158.0,158,86.198946
-200.0,200,86.351313
-200.0,200,86.486252
-92.0,92,86.529529
-200.0,200,86.637743
-167.0,167,86.709327
-200.0,200,86.796597
-103.0,103,86.838868
-200.0,200,86.928177
-156.0,156,86.994802
-99.0,99,87.042372
-148.0,148,87.109265
-154.0,154,87.174201
-162.0,162,87.254339
-154.0,154,87.319458
-153.0,153,87.388422
-200.0,200,87.4733
-200.0,200,87.566156
-150.0,150,87.635063
-153.0,153,87.705973
-200.0,200,87.793035
-102.0,102,87.840576
-148.0,148,87.904397
-151.0,151,87.968981
-200.0,200,88.061978
-153.0,153,88.129043
-200.0,200,88.221252
-158.0,158,88.289849
-200.0,200,88.373161
-200.0,200,88.464577
-152.0,152,88.527943
-158.0,158,88.596768
-175.0,175,88.673543
-151.0,151,88.735584
-200.0,200,88.825598
-157.0,157,88.898749
-154.0,154,88.966366
-153.0,153,89.047359
-155.0,155,89.126386
-149.0,149,89.192221
-200.0,200,89.279984
-149.0,149,89.354995
-147.0,147,89.419929
-160.0,160,89.491574
-152.0,152,89.554934
-147.0,147,89.624875
-144.0,144,89.690679
-144.0,144,89.754423
-143.0,143,89.815904
-200.0,200,89.901223
-200.0,200,89.991575
-147.0,147,90.057448
-152.0,152,90.126135
-143.0,143,90.187827
-200.0,200,90.276846
-153.0,153,90.342596
-200.0,200,90.43378
-143.0,143,90.495519
-149.0,149,90.558937
-147.0,147,90.620641
-200.0,200,90.71064
-144.0,144,90.776375
-151.0,151,90.839088
-163.0,163,90.914294
-200.0,200,91.004238
-145.0,145,91.068148
-200.0,200,91.152932
-160.0,160,91.222517
-152.0,152,91.291646
-144.0,144,91.360483
-153.0,153,91.425975
-142.0,142,91.49104
-140.0,140,91.551414
-145.0,145,91.652018
-144.0,144,91.716796
-144.0,144,91.778434
-141.0,141,91.842256
-146.0,146,91.909286
-145.0,145,91.970912
-200.0,200,92.074919
-147.0,147,92.139774
-145.0,145,92.202026
-154.0,154,92.271041
-177.0,177,92.34916
-200.0,200,92.431015
-142.0,142,92.4937
-143.0,143,92.558348
-200.0,200,92.643844
-157.0,157,92.714821
-148.0,148,92.78186
-137.0,137,92.842622
-142.0,142,92.907561
-146.0,146,92.971212
-145.0,145,93.033851
-141.0,141,93.09846
-145.0,145,93.175565
-149.0,149,93.262964
-144.0,144,93.33822
-146.0,146,93.437576
-139.0,139,93.516178
-142.0,142,93.589295
-142.0,142,93.666411
-144.0,144,93.733073
-143.0,143,93.795467
-145.0,145,93.860374
-136.0,136,93.922048
-141.0,141,93.985891
-142.0,142,94.050205
-143.0,143,94.122115
-142.0,142,94.195142
-141.0,141,94.268306
-144.0,144,94.335949
-150.0,150,94.409177
-140.0,140,94.480094
-151.0,151,94.551706
-144.0,144,94.623705
-145.0,145,94.694478
-144.0,144,94.771645
-132.0,132,94.841606
-142.0,142,94.907544
-143.0,143,94.98054
-148.0,148,95.059526
-159.0,159,95.14716
-150.0,150,95.227046
-143.0,143,95.297
-147.0,147,95.366836
-141.0,141,95.434683
-141.0,141,95.502493
-158.0,158,95.571736
-168.0,168,95.642562
-145.0,145,95.709614
-158.0,158,95.779388
-151.0,151,95.842949
-147.0,147,95.927239
-180.0,180,96.003921
-129.0,129,96.062459
-148.0,148,96.126245
-200.0,200,96.213817
-142.0,142,96.275188
-157.0,157,96.340042
-148.0,148,96.409722
-151.0,151,96.473454
-176.0,176,96.550308
-109.0,109,96.598647
-163.0,163,96.671163
-145.0,145,96.732394
-167.0,167,96.808326
-172.0,172,96.879347
-200.0,200,96.971165
-159.0,159,97.040958
-156.0,156,97.109975
-153.0,153,97.182792
-173.0,173,97.258518
-162.0,162,97.329499
-161.0,161,97.406319
-183.0,183,97.49029
-195.0,195,97.586279
-166.0,166,97.65738
-127.0,127,97.719186
-190.0,190,97.812954
-155.0,155,97.901408
-123.0,123,97.961792
-145.0,145,98.040087
-163.0,163,98.13068
-200.0,200,98.247933
-197.0,197,98.334905
-149.0,149,98.406883
-171.0,171,98.476451
-123.0,123,98.534233
-122.0,122,98.589973
-153.0,153,98.653501
-120.0,120,98.707961
-168.0,168,98.777775
-120.0,120,98.834399
-120.0,120,98.883048
-161.0,161,98.957276
-125.0,125,99.015729
-186.0,186,99.100857
-158.0,158,99.173342
-129.0,129,99.229238
-122.0,122,99.281027
-200.0,200,99.372288
-133.0,133,99.429975
-121.0,121,99.488887
-183.0,183,99.578133
-169.0,169,99.66535
-172.0,172,99.75057
-125.0,125,99.814691
-118.0,118,99.877809
-200.0,200,99.983166
-117.0,117,100.036993
-122.0,122,100.095932
-119.0,119,100.161556
-134.0,134,100.250007
-127.0,127,100.320084
-127.0,127,100.381987
-120.0,120,100.433522
-125.0,125,100.489337
-200.0,200,100.576324
-118.0,118,100.633709
-122.0,122,100.693453
-200.0,200,100.799113
-119.0,119,100.85179
-127.0,127,100.908558
-199.0,199,101.001511
-126.0,126,101.056493
-121.0,121,101.10824
-200.0,200,101.200415
-122.0,122,101.250131
-115.0,115,101.30759
-200.0,200,101.406208
-200.0,200,101.49761
-123.0,123,101.546844
-122.0,122,101.613582
-122.0,122,101.667529
-200.0,200,101.767605
-118.0,118,101.822343
-171.0,171,101.914012
-131.0,131,101.984294
-200.0,200,102.079617
-124.0,124,102.154082
-122.0,122,102.219052
-123.0,123,102.278425
-126.0,126,102.338967
-118.0,118,102.391259
-200.0,200,102.49359
-122.0,122,102.553162
-137.0,137,102.634813
-121.0,121,102.687221
-120.0,120,102.741863
-117.0,117,102.797269
-123.0,123,102.85921
-179.0,179,102.937805
-200.0,200,103.028116
-112.0,112,103.084535
-200.0,200,103.189529
-122.0,122,103.246529
-200.0,200,103.35061
-200.0,200,103.454615
-123.0,123,103.516188
-200.0,200,103.613149
-199.0,199,103.720459
-123.0,123,103.798077
-200.0,200,103.891726
-199.0,199,103.989497
-200.0,200,104.092229
-200.0,200,104.204786
-122.0,122,104.263615
-200.0,200,104.366889
-197.0,197,104.460155
-200.0,200,104.555122
-155.0,155,104.620643
-200.0,200,104.713984
-200.0,200,104.803322
-132.0,132,104.867115
-200.0,200,104.953381
-200.0,200,105.047875
-120.0,120,105.101352
-135.0,135,105.170397
-125.0,125,105.223675
-200.0,200,105.317705
-134.0,134,105.389979
-200.0,200,105.508269
-200.0,200,105.595066
-136.0,136,105.657836
-121.0,121,105.720268
-200.0,200,105.823358
-128.0,128,105.879792
-134.0,134,105.938366
-130.0,130,106.003499
-200.0,200,106.099281
-200.0,200,106.250595
-200.0,200,106.340451
-200.0,200,106.426602
-200.0,200,106.515649
-132.0,132,106.570434
-200.0,200,106.663763
-200.0,200,106.751756
-127.0,127,106.810424
-130.0,130,106.874
-128.0,128,106.938677
-142.0,142,107.010473
-166.0,166,107.088511
-200.0,200,107.181818
-123.0,123,107.237335
-127.0,127,107.298115
-200.0,200,107.383399
-122.0,122,107.441159
-137.0,137,107.499779
-134.0,134,107.561976
-128.0,128,107.628695
-134.0,134,107.710168
-125.0,125,107.788866
-136.0,136,107.849642
-131.0,131,107.911234
-123.0,123,107.965746
-200.0,200,108.06701
-189.0,189,108.152009
-128.0,128,108.210498
-200.0,200,108.297249
-133.0,133,108.356482
-131.0,131,108.432859
-125.0,125,108.485549
-200.0,200,108.578929
-150.0,150,108.649792
-200.0,200,108.75301
-136.0,136,108.823188
-200.0,200,108.937515
-128.0,128,109.007896
-200.0,200,109.119661
-121.0,121,109.202203
-149.0,149,109.303724
-135.0,135,109.407967
-128.0,128,109.482531
-124.0,124,109.543555
-128.0,128,109.616985
-126.0,126,109.695817
-200.0,200,109.803248
-128.0,128,109.874131
-116.0,116,109.946829
-120.0,120,110.006246
-121.0,121,110.082825
-126.0,126,110.155101
-119.0,119,110.219686
-124.0,124,110.279168
-127.0,127,110.338743
-113.0,113,110.391049
-129.0,129,110.451612
-128.0,128,110.52423
-122.0,122,110.605314
-123.0,123,110.666087
-118.0,118,110.73508
-145.0,145,110.814666
-118.0,118,110.872278
-123.0,123,110.933441
-112.0,112,110.988222
-115.0,115,111.040475
-116.0,116,111.096646
-119.0,119,111.152051
-119.0,119,111.206705
-122.0,122,111.26442
-200.0,200,111.353316
-121.0,121,111.409194
-118.0,118,111.460941
-118.0,118,111.520487
-116.0,116,111.598514
-116.0,116,111.676784
-118.0,118,111.742712
-112.0,112,111.795126
-170.0,170,111.875696
-175.0,175,111.959543
-200.0,200,112.054071
-160.0,160,112.12961
-118.0,118,112.188381
-118.0,118,112.245515
-152.0,152,112.315624
-115.0,115,112.365975
-116.0,116,112.41737
-118.0,118,112.474725
-113.0,113,112.546394
-114.0,114,112.608165
-113.0,113,112.662046
-114.0,114,112.712661
-176.0,176,112.795814
-170.0,170,112.888967
-138.0,138,112.969998
-172.0,172,113.079645
-136.0,136,113.146292
-139.0,139,113.207891
-154.0,154,113.286221
-119.0,119,113.334462
-114.0,114,113.386133
-118.0,118,113.443592
-115.0,115,113.502005
-115.0,115,113.555512
-147.0,147,113.637626
-151.0,151,113.714351
-152.0,152,113.783922
-129.0,129,113.850563
-143.0,143,113.935745
-139.0,139,114.011016
-136.0,136,114.103566
-138.0,138,114.169396
-116.0,116,114.222101
-115.0,115,114.277816
-112.0,112,114.327818
-114.0,114,114.378998
-114.0,114,114.431584
-121.0,121,114.481085
-148.0,148,114.551623
-122.0,122,114.606357
-162.0,162,114.682395
-112.0,112,114.737142
-114.0,114,114.788949
-146.0,146,114.862091
-116.0,116,114.916407
-177.0,177,115.000438
-161.0,161,115.08355
-157.0,157,115.157231
-112.0,112,115.207978
-155.0,155,115.275355
-142.0,142,115.339039
-159.0,159,115.410419
-115.0,115,115.459067
