#{"t_start": 1751337895.8487265, "env_id": "MountainCar-v0"}
r,l,t
-189.0,189,506.459608
-200.0,200,506.590477
-200.0,200,506.715538
-200.0,200,506.841187
-200.0,200,506.95465
-200.0,200,507.076173
-200.0,200,507.203427
-200.0,200,507.322259
-200.0,200,507.445698
-200.0,200,507.571684
-191.0,191,507.687492
-200.0,200,507.805556
-200.0,200,507.924802
-200.0,200,508.038475
-200.0,200,508.161651
-200.0,200,508.291498
-200.0,200,508.4142
-200.0,200,508.529923
-200.0,200,508.664316
-200.0,200,508.775129
-200.0,200,508.894902
-200.0,200,509.007675
-200.0,200,509.14279
-200.0,200,509.260207
-200.0,200,509.374546
-200.0,200,509.50814
-200.0,200,509.67767
-200.0,200,509.844303
-200.0,200,509.984468
-200.0,200,510.109453
-200.0,200,510.22949
-159.0,159,510.32347
-200.0,200,510.440651
-200.0,200,510.570289
-200.0,200,510.693658
-200.0,200,510.823817
-200.0,200,510.935216
-200.0,200,511.058067
-200.0,200,511.200827
-200.0,200,511.328209
-200.0,200,511.450206
-200.0,200,511.571668
-200.0,200,511.690336
-200.0,200,511.815303
-165.0,165,511.909999
-200.0,200,512.046401
-200.0,200,512.170638
-200.0,200,512.320692
-200.0,200,512.441
-200.0,200,512.565845
-200.0,200,512.683481
-200.0,200,512.802937
-181.0,181,512.908082
-200.0,200,513.032687
-200.0,200,513.152751
-200.0,200,513.276589
-200.0,200,513.398577
-191.0,191,513.521658
-200.0,200,513.645355
-153.0,153,513.739849
-200.0,200,513.846924
-200.0,200,513.970816
-200.0,200,514.09216
-200.0,200,514.232916
-162.0,162,514.328427
-200.0,200,514.457777
-200.0,200,514.577808
-200.0,200,514.701353
-200.0,200,514.810217
-195.0,195,514.928009
-200.0,200,515.052744
-200.0,200,515.171301
-200.0,200,515.304703
-200.0,200,515.425661
-200.0,200,515.553893
-200.0,200,515.678438
-200.0,200,515.798408
-200.0,200,515.910754
-200.0,200,516.047669
-200.0,200,516.17817
-200.0,200,516.313206
-200.0,200,516.446573
-155.0,155,516.553935
-171.0,171,516.688277
-200.0,200,516.819508
-200.0,200,516.949214
-200.0,200,517.081227
-200.0,200,517.240529
-151.0,151,517.324314
-200.0,200,517.456001
-200.0,200,517.567752
-200.0,200,517.69561
-200.0,200,517.815822
-200.0,200,517.938424
-200.0,200,518.060052
-200.0,200,518.187509
-200.0,200,518.297546
-200.0,200,518.419308
-200.0,200,518.541894
-200.0,200,518.666011
-200.0,200,518.790618
-200.0,200,518.9151
-200.0,200,519.026692
-159.0,159,519.123604
-200.0,200,519.242756
-200.0,200,519.358394
-200.0,200,519.495263
-200.0,200,519.613847
-200.0,200,519.74965
-200.0,200,519.861528
-200.0,200,519.993932
-200.0,200,520.106718
-194.0,194,520.279606
-200.0,200,520.408599
-200.0,200,520.524151
-200.0,200,520.64449
-200.0,200,520.757304
-186.0,186,520.876444
-137.0,137,520.959502
-200.0,200,521.086545
-151.0,151,521.174925
-200.0,200,521.299848
-200.0,200,521.416889
-166.0,166,521.529773
-200.0,200,521.647884
-200.0,200,521.783052
-200.0,200,521.899484
-200.0,200,522.026721
-200.0,200,522.150667
-200.0,200,522.281212
-200.0,200,522.395322
-200.0,200,522.526049
-200.0,200,522.635278
-200.0,200,522.760803
-200.0,200,522.872938
-200.0,200,522.990824
-141.0,141,523.066713
-200.0,200,523.207708
-200.0,200,523.322871
-200.0,200,523.449695
-200.0,200,523.57458
-200.0,200,523.699511
-122.0,122,523.776762
-131.0,131,523.852519
-125.0,125,523.933374
-200.0,200,524.05364
-200.0,200,524.183211
-200.0,200,524.300744
-200.0,200,524.424148
-200.0,200,524.545135
-182.0,182,524.651805
-200.0,200,524.774925
-200.0,200,524.891581
-200.0,200,525.015372
-200.0,200,525.131308
-200.0,200,525.282818
-200.0,200,525.419337
-168.0,168,525.547159
-200.0,200,525.683967
-200.0,200,525.833261
-200.0,200,525.967022
-200.0,200,526.096308
-200.0,200,526.235241
-200.0,200,526.379966
-200.0,200,526.502773
-200.0,200,526.635311
-200.0,200,526.75224
-200.0,200,526.883965
-200.0,200,526.997073
-200.0,200,527.114364
-200.0,200,527.240747
-200.0,200,527.362261
-168.0,168,527.459456
-200.0,200,527.621443
-200.0,200,527.751971
-200.0,200,527.869392
-200.0,200,527.994702
-200.0,200,528.122315
-200.0,200,528.237449
-200.0,200,528.361593
-200.0,200,528.480715
-199.0,199,528.602538
-200.0,200,528.719311
-200.0,200,528.857619
-200.0,200,528.974457
-152.0,152,529.069393
-200.0,200,529.195735
-200.0,200,529.322016
-200.0,200,529.437944
-200.0,200,529.566872
-200.0,200,529.690708
-200.0,200,529.815947
-200.0,200,529.930909
-200.0,200,530.059607
-200.0,200,530.171965
-200.0,200,530.303243
-200.0,200,530.418511
-200.0,200,530.54679
-200.0,200,530.662664
-200.0,200,530.784831
-200.0,200,530.904539
-168.0,168,531.014103
-200.0,200,531.128521
-192.0,192,531.23925
-200.0,200,531.364718
-200.0,200,531.485586
-200.0,200,531.607447
-200.0,200,531.73692
-200.0,200,531.860622
-200.0,200,531.98062
-171.0,171,532.092346
-200.0,200,532.230314
-200.0,200,532.343167
-200.0,200,532.472594
-200.0,200,532.582829
-200.0,200,532.71208
-200.0,200,532.827825
-149.0,149,532.920011
-115.0,115,532.996413
-200.0,200,533.120199
-200.0,200,533.244222
-200.0,200,533.365363
-200.0,200,533.496668
-200.0,200,533.61014
-92.0,92,533.670298
-200.0,200,533.795517
-200.0,200,533.917249
-200.0,200,534.031021
-200.0,200,534.153785
-200.0,200,534.267756
-200.0,200,534.394033
-128.0,128,534.510245
-200.0,200,534.643545
-147.0,147,534.737122
-200.0,200,534.854429
-200.0,200,534.984731
-200.0,200,535.102075
-200.0,200,535.240962
-200.0,200,535.361998
-200.0,200,535.498018
-200.0,200,535.613719
-200.0,200,535.735973
-200.0,200,535.863388
-200.0,200,535.99116
-160.0,160,536.083073
-200.0,200,536.202683
-200.0,200,536.33586
-196.0,196,536.503159
-165.0,165,536.641572
-200.0,200,536.840096
-173.0,173,536.953505
-152.0,152,537.055444
-200.0,200,537.170115
-200.0,200,537.312427
-200.0,200,537.477445
-159.0,159,537.603507
-181.0,181,537.732764
-148.0,148,537.833843
-131.0,131,537.927636
-168.0,168,538.051516
-200.0,200,538.200667
-200.0,200,538.339487
-186.0,186,538.459417
-160.0,160,538.568171
-177.0,177,538.679603
-200.0,200,538.819246
-200.0,200,538.954779
-125.0,125,539.040769
-200.0,200,539.199622
-131.0,131,539.302227
-200.0,200,539.440451
-200.0,200,539.587427
-187.0,187,539.708029
-183.0,183,539.841412
-162.0,162,539.953332
-200.0,200,540.095874
-101.0,101,540.159979
-186.0,186,540.277117
-200.0,200,540.41248
-171.0,171,540.539968
-200.0,200,540.671058
-168.0,168,540.791679
-200.0,200,540.926069
-139.0,139,541.023884
-150.0,150,541.120778
-200.0,200,541.270519
-192.0,192,541.400227
-200.0,200,541.533923
-200.0,200,541.674946
-200.0,200,541.807728
-200.0,200,541.943855
-168.0,168,542.060006
-144.0,144,542.155846
-200.0,200,542.301692
-144.0,144,542.412637
-176.0,176,542.552019
-166.0,166,542.671089
-200.0,200,542.805625
-200.0,200,542.942501
-161.0,161,543.071539
-200.0,200,543.239144
-196.0,196,543.392562
-152.0,152,543.503241
-200.0,200,543.648548
-191.0,191,543.765257
-137.0,137,543.848597
-164.0,164,543.96298
-200.0,200,544.102539
-197.0,197,544.292789
-179.0,179,544.429227
-196.0,196,544.551962
-180.0,180,544.663863
-172.0,172,544.768102
-200.0,200,544.881632
-149.0,149,544.982638
-143.0,143,545.063735
-181.0,181,545.176813
-200.0,200,545.295257
-200.0,200,545.428493
-186.0,186,545.54423
-164.0,164,545.636892
-141.0,141,545.714479
-159.0,159,545.81009
-197.0,197,545.933153
-189.0,189,546.053309
-192.0,192,546.16606
-200.0,200,546.288643
-146.0,146,546.373221
-149.0,149,546.468386
-159.0,159,546.566092
-200.0,200,546.681755
-195.0,195,546.796443
-152.0,152,546.891014
-145.0,145,546.984171
-154.0,154,547.069403
-171.0,171,547.184626
-200.0,200,547.304779
-150.0,150,547.386854
-185.0,185,547.517577
-200.0,200,547.636627
-159.0,159,547.729909
-145.0,145,547.817551
-200.0,200,547.942601
-200.0,200,548.063376
-184.0,184,548.176356
-174.0,174,548.273295
-200.0,200,548.392941
-145.0,145,548.479669
-191.0,191,548.642027
-184.0,184,548.751628
-200.0,200,548.874631
-100.0,100,548.940046
-168.0,168,549.047127
-151.0,151,549.13384
-153.0,153,549.221663
-156.0,156,549.307237
-200.0,200,549.443459
-200.0,200,549.570705
-157.0,157,549.666149
-184.0,184,549.782728
-187.0,187,549.88649
-161.0,161,549.986158
-180.0,180,550.097657
-160.0,160,550.193609
-170.0,170,550.287527
-151.0,151,550.380327
-194.0,194,550.507434
-200.0,200,550.624736
-200.0,200,550.763755
-200.0,200,550.87764
-200.0,200,551.011898
-153.0,153,551.119682
-200.0,200,551.249249
-136.0,136,551.349338
-172.0,172,551.448054
-200.0,200,551.582305
-177.0,177,551.690114
-146.0,146,551.786278
-199.0,199,551.933
-157.0,157,552.036957
-181.0,181,552.163598
-200.0,200,552.295918
-152.0,152,552.405684
-200.0,200,552.540042
-113.0,113,552.629536
-150.0,150,552.726624
-144.0,144,552.8136
-167.0,167,552.919941
-200.0,200,553.035926
-159.0,159,553.146627
-200.0,200,553.295846
-192.0,192,553.417515
-127.0,127,553.496563
-123.0,123,553.565214
-193.0,193,553.690236
-154.0,154,553.780177
-148.0,148,553.870487
-180.0,180,553.982979
-178.0,178,554.084735
-181.0,181,554.195803
-154.0,154,554.28688
-200.0,200,554.397943
-155.0,155,554.497144
-140.0,140,554.584991
-146.0,146,554.667649
-178.0,178,554.774437
-143.0,143,554.864452
-200.0,200,554.989304
-200.0,200,555.113286
-200.0,200,555.226379
-179.0,179,555.348274
-158.0,158,555.439405
-190.0,190,555.555001
-200.0,200,555.683769
-155.0,155,555.768635
-200.0,200,555.897529
-166.0,166,555.991171
-133.0,133,556.077878
-184.0,184,556.20647
-154.0,154,556.300581
-200.0,200,556.417044
-151.0,151,556.520239
-149.0,149,556.6152
-153.0,153,556.715517
-200.0,200,556.834672
-169.0,169,556.933794
-200.0,200,557.056212
-200.0,200,557.18475
-151.0,151,557.277675
-152.0,152,557.372822
-200.0,200,557.489573
-172.0,172,557.595359
-191.0,191,557.716285
-171.0,171,557.815883
-170.0,170,557.918096
-193.0,193,558.039524
-111.0,111,558.103234
-169.0,169,558.211107
-129.0,129,558.286085
-200.0,200,558.397796
-156.0,156,558.504789
-200.0,200,558.622238
-148.0,148,558.723408
-200.0,200,558.860772
-200.0,200,559.016545
-192.0,192,559.145793
-163.0,163,559.274986
-171.0,171,559.393076
-156.0,156,559.489474
-158.0,158,559.600629
-146.0,146,559.718593
-198.0,198,559.86293
-176.0,176,559.984578
-190.0,190,560.132027
-200.0,200,560.268086
-183.0,183,560.418064
-200.0,200,560.548589
-200.0,200,560.692213
-98.0,98,560.753223
-164.0,164,560.866995
-171.0,171,560.991864
-198.0,198,561.138186
-200.0,200,561.263455
-137.0,137,561.362531
-159.0,159,561.480099
-167.0,167,561.604107
-200.0,200,561.737226
-174.0,174,561.892456
-152.0,152,561.997788
-150.0,150,562.117443
-166.0,166,562.307768
-127.0,127,562.392947
-184.0,184,562.521071
-159.0,159,562.689291
-190.0,190,562.816266
-156.0,156,562.917239
-171.0,171,563.062303
-139.0,139,563.151586
-144.0,144,563.240924
-184.0,184,563.393308
-171.0,171,563.57175
-159.0,159,563.724042
-142.0,142,563.817564
-159.0,159,563.936187
-160.0,160,564.060921
-157.0,157,564.16805
-150.0,150,564.270576
-189.0,189,564.416064
-156.0,156,564.527284
-200.0,200,564.663674
-187.0,187,564.772544
-166.0,166,564.90185
-120.0,120,564.991818
-179.0,179,565.102695
-172.0,172,565.244082
-200.0,200,565.392008
-94.0,94,565.4496
-200.0,200,565.59407
-106.0,106,565.677707
-161.0,161,565.803317
-141.0,141,565.905605
-200.0,200,566.051453
-200.0,200,566.208373
-133.0,133,566.321525
-189.0,189,566.471955
-107.0,107,566.542346
-183.0,183,566.683581
-170.0,170,566.803013
-200.0,200,566.95265
-181.0,181,567.081007
-163.0,163,567.198177
-99.0,99,567.270678
-158.0,158,567.376122
-158.0,158,567.496387
-131.0,131,567.588023
-200.0,200,567.736838
-137.0,137,567.834984
-200.0,200,567.973775
-173.0,173,568.101557
-119.0,119,568.206831
-158.0,158,568.318371
-157.0,157,568.441068
-142.0,142,568.546252
-157.0,157,568.650314
-169.0,169,568.749975
-173.0,173,568.864603
-151.0,151,568.958598
-185.0,185,569.089517
-198.0,198,569.212332
-200.0,200,569.345073
-161.0,161,569.451673
-165.0,165,569.556787
-90.0,90,569.61652
-200.0,200,569.74373
-153.0,153,569.843846
-200.0,200,569.989244
-160.0,160,570.102509
-157.0,157,570.226898
-154.0,154,570.353682
-169.0,169,570.48372
-169.0,169,570.602426
-164.0,164,570.704947
-158.0,158,570.806093
-99.0,99,570.867063
-160.0,160,570.975644
-92.0,92,571.042511
-200.0,200,571.197338
-124.0,124,571.26972
-159.0,159,571.363838
-168.0,168,571.469672
-159.0,159,571.569937
-172.0,172,571.669171
-157.0,157,571.762975
-179.0,179,571.872854
-159.0,159,571.975653
-113.0,113,572.051578
-164.0,164,572.15932
-166.0,166,572.264303
-162.0,162,572.367772
-159.0,159,572.478572
-153.0,153,572.57938
-165.0,165,572.683178
-162.0,162,572.799268
-134.0,134,572.89699
-200.0,200,573.03683
-187.0,187,573.160019
-145.0,145,573.251883
-162.0,162,573.35235
-123.0,123,573.43271
-120.0,120,573.503886
-165.0,165,573.60589
-152.0,152,573.705367
-153.0,153,573.797804
-146.0,146,573.8956
-176.0,176,574.013755
-159.0,159,574.117858
-152.0,152,574.220844
-156.0,156,574.318035
-104.0,104,574.383723
-178.0,178,574.501867
-159.0,159,574.602874
-156.0,156,574.702922
-95.0,95,574.768207
-150.0,150,574.863695
-147.0,147,574.963954
-168.0,168,575.060427
-158.0,158,575.16303
-139.0,139,575.250432
-153.0,153,575.333597
-153.0,153,575.428268
-155.0,155,575.519212
-154.0,154,575.613017
-164.0,164,575.708436
-129.0,129,575.7805
-98.0,98,575.847278
-169.0,169,575.942116
-173.0,173,576.045136
-151.0,151,576.142732
-143.0,143,576.230875
-148.0,148,576.325405
-103.0,103,576.379814
-174.0,174,576.518126
-156.0,156,576.629606
-154.0,154,576.714498
-163.0,163,576.810626
-166.0,166,576.909785
-157.0,157,577.007285
-155.0,155,577.088299
-125.0,125,577.180132
-162.0,162,577.275261
-156.0,156,577.366839
-142.0,142,577.453632
-147.0,147,577.536476
-158.0,158,577.630252
-151.0,151,577.718224
-146.0,146,577.804492
-160.0,160,577.903759
-155.0,155,578.003887
-142.0,142,578.087487
-93.0,93,578.146327
-148.0,148,578.239617
-164.0,164,578.333309
-157.0,157,578.423454
-146.0,146,578.517632
-156.0,156,578.611001
-154.0,154,578.701883
-153.0,153,578.792094
-145.0,145,578.878309
-168.0,168,578.986181
-173.0,173,579.104884
-153.0,153,579.215712
-153.0,153,579.327796
-165.0,165,579.449322
-162.0,162,579.567736
-144.0,144,579.663638
-145.0,145,579.744113
-149.0,149,579.836097
-150.0,150,579.917706
-147.0,147,580.002277
-144.0,144,580.091721
-156.0,156,580.199195
-151.0,151,580.29585
-143.0,143,580.382044
-147.0,147,580.471498
-200.0,200,580.602193
-146.0,146,580.704383
-148.0,148,580.782234
-102.0,102,580.848138
-147.0,147,580.931767
-149.0,149,581.017201
-142.0,142,581.108115
-147.0,147,581.191525
-161.0,161,581.285928
-152.0,152,581.374856
-144.0,144,581.460868
-149.0,149,581.543573
-155.0,155,581.634229
-187.0,187,581.743644
-151.0,151,581.842057
-159.0,159,581.939189
-144.0,144,582.030671
-149.0,149,582.113928
-147.0,147,582.199455
-112.0,112,582.267103
-146.0,146,582.364929
-152.0,152,582.456377
-148.0,148,582.552921
-144.0,144,582.641004
-137.0,137,582.72437
-153.0,153,582.811782
-146.0,146,582.900483
-157.0,157,582.996427
-147.0,147,583.082614
-148.0,148,583.189278
-159.0,159,583.284644
-144.0,144,583.375267
-144.0,144,583.462377
-147.0,147,583.555591
-148.0,148,583.643195
-153.0,153,583.73542
-93.0,93,583.781793
-138.0,138,583.859199
-142.0,142,583.951602
-155.0,155,584.048005
-150.0,150,584.141869
-149.0,149,584.225244
-150.0,150,584.314315
-148.0,148,584.406235
-156.0,156,584.509415
-150.0,150,584.602406
-148.0,148,584.687205
-144.0,144,584.775533
-159.0,159,584.86255
-151.0,151,584.953464
-146.0,146,585.043666
-151.0,151,585.127005
-151.0,151,585.216116
-153.0,153,585.302901
-152.0,152,585.39471
-160.0,160,585.494946
-144.0,144,585.578399
-147.0,147,585.660449
-162.0,162,585.757797
-153.0,153,585.844776
-152.0,152,585.929233
-195.0,195,586.050915
-152.0,152,586.16123
-151.0,151,586.251733
-97.0,97,586.309781
-145.0,145,586.40296
-153.0,153,586.51044
-150.0,150,586.599986
-150.0,150,586.696249
-155.0,155,586.782145
-103.0,103,586.849825
-146.0,146,586.941967
-148.0,148,587.027394
-143.0,143,587.118654
-153.0,153,587.208543
-142.0,142,587.292594
-144.0,144,587.377997
-143.0,143,587.474838
-149.0,149,587.560538
-140.0,140,587.649211
-139.0,139,587.743366
-148.0,148,587.841718
-148.0,148,587.939248
-149.0,149,588.04657
-142.0,142,588.144173
-136.0,136,588.230052
-137.0,137,588.321374
-138.0,138,588.412121
-146.0,146,588.516227
-145.0,145,588.610399
-148.0,148,588.701498
-157.0,157,588.80083
-141.0,141,588.892522
-145.0,145,588.983199
-136.0,136,589.111438
-159.0,159,589.264855
-93.0,93,589.338606
-137.0,137,589.427929
-143.0,143,589.522636
-151.0,151,589.614818
-153.0,153,589.71658
-146.0,146,589.80793
-147.0,147,589.898046
-142.0,142,590.025074
-141.0,141,590.129577
-160.0,160,590.257377
-137.0,137,590.365368
-135.0,135,590.499373
-147.0,147,590.624978
-143.0,143,590.72947
-151.0,151,590.820923
-142.0,142,590.915159
-141.0,141,591.002122
-140.0,140,591.09161
-153.0,153,591.189441
-162.0,162,591.294826
-159.0,159,591.397623
-139.0,139,591.485346
-151.0,151,591.576995
-143.0,143,591.670623
-143.0,143,591.762764
-146.0,146,591.855868
-150.0,150,591.955392
-146.0,146,592.049245
-89.0,89,592.104063
-139.0,139,592.212418
-133.0,133,592.293871
-137.0,137,592.382524
-141.0,141,592.477463
-144.0,144,592.577007
-145.0,145,592.669726
-139.0,139,592.763478
-134.0,134,592.854651
-137.0,137,592.959316
-140.0,140,593.063103
-159.0,159,593.171432
-152.0,152,593.274577
-86.0,86,593.327494
-121.0,121,593.405443
-135.0,135,593.48582
-146.0,146,593.580814
-148.0,148,593.671082
-141.0,141,593.758658
-94.0,94,593.820076
-148.0,148,593.918414
-143.0,143,594.010492
-136.0,136,594.100446
-87.0,87,594.152822
-135.0,135,594.246564
-150.0,150,594.332023
-140.0,140,594.42946
-143.0,143,594.523293
-154.0,154,594.621608
-145.0,145,594.71717
-155.0,155,594.813814
-140.0,140,594.901103
-142.0,142,594.988383
-156.0,156,595.084962
-145.0,145,595.191471
-148.0,148,595.292681
-136.0,136,595.369588
-147.0,147,595.465207
-134.0,134,595.552011
-134.0,134,595.637229
-147.0,147,595.726722
-147.0,147,595.82968
-137.0,137,595.916211
-145.0,145,596.011592
-149.0,149,596.10507
-92.0,92,596.163646
-164.0,164,596.26489
-154.0,154,596.363545
-128.0,128,596.450543
-140.0,140,596.536982
-111.0,111,596.604828
-140.0,140,596.71298
-138.0,138,596.804196
-143.0,143,596.904819
-138.0,138,597.008928
-108.0,108,597.073285
-114.0,114,597.172902
-149.0,149,597.281948
-137.0,137,597.369259
-148.0,148,597.474582
-139.0,139,597.553388
-136.0,136,597.645299
-142.0,142,597.74361
-145.0,145,597.841191
-151.0,151,597.939419
-137.0,137,598.036877
-137.0,137,598.123399
-117.0,117,598.213382
-114.0,114,598.284883
-147.0,147,598.378518
-142.0,142,598.477617
-142.0,142,598.575043
-140.0,140,598.663178
-147.0,147,598.769951
-149.0,149,598.864425
-158.0,158,598.974141
-144.0,144,599.071369
-144.0,144,599.161851
-145.0,145,599.254675
-146.0,146,599.360861
-149.0,149,599.44594
-153.0,153,599.545165
-144.0,144,599.633122
-144.0,144,599.728134
-145.0,145,599.816745
-126.0,126,599.900548
-146.0,146,600.002613
-147.0,147,600.102562
-152.0,152,600.213905
-153.0,153,600.316486
-148.0,148,600.426474
-148.0,148,600.537701
-149.0,149,600.639899
-152.0,152,600.758402
-119.0,119,600.839621
-148.0,148,600.941212
-148.0,148,601.056398
-145.0,145,601.151943
-147.0,147,601.252708
-144.0,144,601.346885
-140.0,140,601.444826
-154.0,154,601.551476
-145.0,145,601.66734
-145.0,145,601.767867
-113.0,113,601.845001
-138.0,138,601.950638
-146.0,146,602.051012
-149.0,149,602.140729
-150.0,150,602.236682
-118.0,118,602.309212
-117.0,117,602.385477
-141.0,141,602.474288
-152.0,152,602.569213
-148.0,148,602.652495
-140.0,140,602.73711
-145.0,145,602.832631
-113.0,113,602.902591
-137.0,137,602.981304
-145.0,145,603.076255
-138.0,138,603.16122
-161.0,161,603.25945
-144.0,144,603.357113
-144.0,144,603.448268
-147.0,147,603.528257
-150.0,150,603.630571
-162.0,162,603.72393
-142.0,142,603.810558
-151.0,151,603.901253
-118.0,118,604.003627
-119.0,119,604.080894
-119.0,119,604.147246
-147.0,147,604.267784
-154.0,154,604.352299
-144.0,144,604.435931
-148.0,148,604.538149
-153.0,153,604.62952
-123.0,123,604.704969
-182.0,182,604.813022
-154.0,154,604.923781
-200.0,200,605.036377
-146.0,146,605.127357
-162.0,162,605.237864
-124.0,124,605.305872
-128.0,128,605.386979
-168.0,168,605.492925
-165.0,165,605.588462
-200.0,200,605.713951
-156.0,156,605.808477
-135.0,135,605.901926
-200.0,200,606.035208
-173.0,173,606.15422
-166.0,166,606.279315
-144.0,144,606.383968
-154.0,154,606.498181
-123.0,123,606.573128
-167.0,167,606.674002
-109.0,109,606.740759
-117.0,117,606.814752
-200.0,200,606.973798
-126.0,126,607.053767
-167.0,167,607.15917
-126.0,126,607.238011
-126.0,126,607.314881
-123.0,123,607.390352
-200.0,200,607.520333
-129.0,129,607.598282
-117.0,117,607.66412
-122.0,122,607.75807
-131.0,131,607.83356
-115.0,115,607.902896
-121.0,121,607.980746
-120.0,120,608.054515
-118.0,118,608.13137
-126.0,126,608.200992
-169.0,169,608.303735
-177.0,177,608.409261
-200.0,200,608.546563
-116.0,116,608.644922
-90.0,90,608.71811
-121.0,121,608.791317
-164.0,164,608.896939
-113.0,113,608.97227
-116.0,116,609.042417
-118.0,118,609.110223
-108.0,108,609.173734
-195.0,195,609.282683
-170.0,170,609.396433
-120.0,120,609.461744
-121.0,121,609.541463
-133.0,133,609.621758
-118.0,118,609.700355
-119.0,119,609.761388
-200.0,200,609.887295
-118.0,118,609.957732
-115.0,115,610.057837
-177.0,177,610.167417
-118.0,118,610.242517
-122.0,122,610.30787
-128.0,128,610.382355
-116.0,116,610.455201
-200.0,200,610.599496
-200.0,200,610.711535
-121.0,121,610.793383
-153.0,153,610.884142
-111.0,111,610.941704
-118.0,118,611.021744
-129.0,129,611.102442
-200.0,200,611.218613
-119.0,119,611.288617
-122.0,122,611.35467
-200.0,200,611.483669
-122.0,122,611.560353
-117.0,117,611.630266
-112.0,112,611.700023
-110.0,110,611.765058
-123.0,123,611.827789
-123.0,123,611.906774
-112.0,112,611.973153
-115.0,115,612.042151
-120.0,120,612.114618
-120.0,120,612.179695
-114.0,114,612.248207
-200.0,200,612.368111
-119.0,119,612.435098
-113.0,113,612.519774
-118.0,118,612.60733
-126.0,126,612.698518
-125.0,125,612.781918
-116.0,116,612.848013
-114.0,114,612.91363
-117.0,117,612.987186
-118.0,118,613.069398
-114.0,114,613.143739
-122.0,122,613.210029
-124.0,124,613.283143
-139.0,139,613.364353
-119.0,119,613.435891
-122.0,122,613.513751
-128.0,128,613.589226
-115.0,115,613.659773
-126.0,126,613.755104
-126.0,126,613.840429
-130.0,130,613.917862
-124.0,124,613.998229
-116.0,116,614.063634
-116.0,116,614.133506
-120.0,120,614.240258
-200.0,200,614.365397
-118.0,118,614.443272
-200.0,200,614.565821
-121.0,121,614.645695
-115.0,115,614.716839
-200.0,200,614.832855
-174.0,174,614.931347
-189.0,189,615.049444
-121.0,121,615.13053
-124.0,124,615.196182
-119.0,119,615.266747
-118.0,118,615.332414
-118.0,118,615.39831
-117.0,117,615.482231
-121.0,121,615.551633
-124.0,124,615.623581
-128.0,128,615.702336
-116.0,116,615.764223
-122.0,122,615.847923
-121.0,121,615.92494
-121.0,121,615.998596
-121.0,121,616.074072
-117.0,117,616.141128
-121.0,121,616.230255
-200.0,200,616.345629
-120.0,120,616.419774
-129.0,129,616.498516
-115.0,115,616.566558
-120.0,120,616.633348
-123.0,123,616.714669
-114.0,114,616.778205
-199.0,199,616.907659
-128.0,128,616.999542
-200.0,200,617.165612
-110.0,110,617.271294
-116.0,116,617.365312
-177.0,177,617.484941
-116.0,116,617.558116
-122.0,122,617.634117
-118.0,118,617.70522
-120.0,120,617.780266
-117.0,117,617.848628
-114.0,114,617.913795
-113.0,113,617.982451
-124.0,124,618.057519
-116.0,116,618.123622
-114.0,114,618.197147
-121.0,121,618.269589
-121.0,121,618.342513
-116.0,116,618.40693
-200.0,200,618.528469
-124.0,124,618.602109
-117.0,117,618.67747
-123.0,123,618.747382
-121.0,121,618.819436
-120.0,120,618.879249
-117.0,117,618.95844
-191.0,191,619.075822
-126.0,126,619.155374
-200.0,200,619.299686
