#{"t_start": 1750351776.5549667, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,330.014781
-196.0,196,330.544406
-200.0,200,331.111808
-200.0,200,331.643205
-198.0,198,332.168306
-200.0,200,332.74782
-200.0,200,333.344619
-200.0,200,333.832635
-200.0,200,334.422004
-200.0,200,335.105051
-193.0,193,335.736173
-200.0,200,336.294156
-200.0,200,336.887187
-200.0,200,337.487715
-200.0,200,337.97805
-200.0,200,338.507421
-200.0,200,339.008597
-196.0,196,339.560349
-200.0,200,340.152354
-200.0,200,340.777462
-200.0,200,341.311819
-200.0,200,341.912567
-172.0,172,342.392532
-200.0,200,343.001503
-200.0,200,343.581433
-200.0,200,344.213024
-200.0,200,344.702926
-200.0,200,345.218113
-193.0,193,345.690004
-200.0,200,346.284823
-142.0,142,346.65722
-200.0,200,347.245682
-200.0,200,347.969283
-171.0,171,348.486853
-200.0,200,349.175653
-196.0,196,349.866537
-187.0,187,350.36693
-168.0,168,350.852087
-196.0,196,351.463218
-200.0,200,352.011362
-164.0,164,352.611922
-193.0,193,353.448035
-200.0,200,354.161047
-200.0,200,354.847936
-195.0,195,355.346105
-200.0,200,355.912282
-200.0,200,356.523919
-200.0,200,357.052659
-200.0,200,357.568216
-180.0,180,358.008979
-200.0,200,358.569564
-200.0,200,359.101925
-200.0,200,359.737644
-197.0,197,360.332151
-142.0,142,360.67692
-198.0,198,361.210297
-147.0,147,361.622983
-188.0,188,362.100367
-169.0,169,362.587444
-200.0,200,363.225715
-200.0,200,363.901546
-200.0,200,364.495481
-193.0,193,365.089862
-171.0,171,365.546355
-188.0,188,366.025055
-200.0,200,366.544194
-147.0,147,366.99583
-200.0,200,367.56758
-200.0,200,368.162971
-200.0,200,368.775467
-173.0,173,369.233117
-200.0,200,369.820704
-200.0,200,370.388913
-196.0,196,370.871924
-200.0,200,371.475722
-200.0,200,372.111402
-195.0,195,372.709316
-151.0,151,373.170931
-200.0,200,373.798733
-200.0,200,374.450125
-200.0,200,374.952645
-195.0,195,375.51285
-200.0,200,376.145621
-166.0,166,376.582448
-200.0,200,377.171123
-193.0,193,377.770327
-198.0,198,378.349114
-200.0,200,378.965136
-164.0,164,379.36464
-200.0,200,379.876622
-170.0,170,380.387289
-171.0,171,380.942411
-200.0,200,381.510609
-200.0,200,382.130908
-200.0,200,382.649902
-200.0,200,383.169624
-200.0,200,383.709694
-169.0,169,384.278328
-164.0,164,384.76985
-165.0,165,385.281693
-164.0,164,385.831755
-157.0,157,386.327207
-200.0,200,386.976382
-200.0,200,387.552931
-200.0,200,388.179032
-174.0,174,388.748994
-151.0,151,389.166857
-200.0,200,389.859282
-183.0,183,390.529613
-200.0,200,391.280284
-169.0,169,391.893115
-148.0,148,392.406491
-164.0,164,392.975036
-200.0,200,393.509163
-200.0,200,394.076242
-200.0,200,394.590762
-200.0,200,395.144769
-169.0,169,395.566278
-200.0,200,396.127781
-200.0,200,396.700802
-156.0,156,397.197021
-167.0,167,397.829216
-200.0,200,398.603908
-172.0,172,399.120805
-165.0,165,399.544991
-168.0,168,400.043497
-199.0,199,400.581497
-140.0,140,400.965813
-163.0,163,401.446072
-142.0,142,401.801801
-165.0,165,402.211274
-135.0,135,402.695161
-192.0,192,403.403071
-189.0,189,403.952422
-139.0,139,404.306169
-175.0,175,404.800172
-172.0,172,405.251183
-137.0,137,405.567384
-158.0,158,405.959384
-135.0,135,406.322233
-159.0,159,406.736875
-200.0,200,407.259887
-139.0,139,407.62701
-136.0,136,408.037297
-168.0,168,408.552738
-167.0,167,408.993874
-139.0,139,409.350585
-138.0,138,409.694053
-171.0,171,410.09534
-145.0,145,410.471446
-168.0,168,410.91442
-143.0,143,411.256815
-139.0,139,411.624469
-112.0,112,411.955184
-161.0,161,412.408698
-167.0,167,412.835526
-140.0,140,413.374546
-169.0,169,414.051969
-170.0,170,414.732113
-139.0,139,415.172734
-175.0,175,415.741957
-159.0,159,416.177954
-163.0,163,416.759191
-139.0,139,417.262967
-139.0,139,417.764841
-170.0,170,418.28611
-165.0,165,418.73572
-162.0,162,419.129977
-200.0,200,419.701852
-172.0,172,420.160922
-167.0,167,420.6471
-159.0,159,421.085195
-175.0,175,421.599445
-170.0,170,422.055619
-165.0,165,422.61768
-146.0,146,423.060639
-165.0,165,423.691721
-157.0,157,424.178361
-138.0,138,424.562363
-164.0,164,425.144943
-139.0,139,425.49834
-174.0,174,425.994769
-141.0,141,426.373611
-141.0,141,426.756207
-157.0,157,427.173068
-110.0,110,427.469929
-142.0,142,427.838653
-168.0,168,428.303543
-123.0,123,428.652462
-156.0,156,429.118758
-179.0,179,429.626394
-140.0,140,430.01795
-143.0,143,430.36555
-137.0,137,430.728792
-171.0,171,431.160487
-140.0,140,431.489669
-120.0,120,431.788285
-184.0,184,432.256599
-162.0,162,432.655329
-178.0,178,433.127511
-157.0,157,433.507341
-118.0,118,433.816471
-171.0,171,434.235029
-140.0,140,434.604829
-138.0,138,434.957069
-167.0,167,435.449753
-167.0,167,436.041095
-169.0,169,436.540334
-143.0,143,436.922142
-180.0,180,437.427746
-172.0,172,437.933752
-145.0,145,438.319175
-139.0,139,438.673947
-142.0,142,439.057555
-164.0,164,439.532064
-107.0,107,439.807703
-167.0,167,440.217311
-107.0,107,440.468285
-111.0,111,440.763669
-177.0,177,441.258942
-107.0,107,441.556851
-137.0,137,441.941632
-133.0,133,442.298461
-139.0,139,442.660341
-175.0,175,443.185997
-136.0,136,443.606692
-110.0,110,443.895223
-162.0,162,444.420228
-119.0,119,444.76408
-140.0,140,445.182341
-172.0,172,445.643731
-114.0,114,446.012476
-141.0,141,446.440818
-165.0,165,446.887023
-111.0,111,447.204121
-179.0,179,447.706799
-174.0,174,448.161897
-141.0,141,448.528071
-134.0,134,448.851335
-140.0,140,449.24527
-110.0,110,449.506234
-135.0,135,449.827278
-141.0,141,450.159031
-113.0,113,450.413759
-109.0,109,450.690052
-112.0,112,451.002796
-141.0,141,451.348528
-144.0,144,451.688107
-135.0,135,452.016348
-141.0,141,452.34835
-191.0,191,452.914221
-119.0,119,453.216023
-110.0,110,453.474915
-164.0,164,453.961963
-137.0,137,454.345642
-118.0,118,454.679649
-124.0,124,455.041937
-196.0,196,455.650996
-114.0,114,455.982052
-114.0,114,456.323575
-122.0,122,456.652503
-141.0,141,457.048264
-138.0,138,457.452214
-109.0,109,457.773767
-125.0,125,458.141073
-145.0,145,458.557761
-149.0,149,458.983715
-107.0,107,459.257199
-135.0,135,459.642911
-112.0,112,459.902153
-140.0,140,460.246434
-150.0,150,460.701508
-111.0,111,460.992024
-158.0,158,461.366544
-109.0,109,461.612207
-148.0,148,462.066717
-138.0,138,462.428519
-141.0,141,462.83699
-109.0,109,463.18314
-151.0,151,463.54697
-113.0,113,463.874077
-107.0,107,464.177652
-145.0,145,464.6027
-161.0,161,465.080123
-147.0,147,465.506952
-110.0,110,465.79483
-118.0,118,466.089679
-130.0,130,466.460253
-145.0,145,466.829931
-105.0,105,467.116171
-113.0,113,467.380241
-114.0,114,467.66304
-148.0,148,468.032928
-125.0,125,468.322165
-108.0,108,468.583619
-111.0,111,468.903581
-110.0,110,469.220878
-110.0,110,469.541047
-108.0,108,469.791394
-107.0,107,470.013569
-142.0,142,470.424668
-138.0,138,470.826312
-116.0,116,471.121067
-148.0,148,471.463633
-200.0,200,471.997156
-141.0,141,472.449469
-135.0,135,472.772344
-117.0,117,473.141066
-149.0,149,473.511273
-134.0,134,473.833759
-135.0,135,474.153562
-149.0,149,474.536278
-142.0,142,474.924215
-115.0,115,475.220938
-119.0,119,475.478686
-110.0,110,475.770639
-139.0,139,476.176189
-136.0,136,476.579
-133.0,133,476.882218
-143.0,143,477.212675
-147.0,147,477.629097
-141.0,141,478.029
-138.0,138,478.341165
-144.0,144,478.674858
-145.0,145,479.040435
-181.0,181,479.496971
-140.0,140,479.877309
-135.0,135,480.244084
-140.0,140,480.650468
-177.0,177,481.18422
-137.0,137,481.539765
-135.0,135,481.921471
-150.0,150,482.281018
-124.0,124,482.616653
-112.0,112,482.91674
-157.0,157,483.408184
-155.0,155,483.867674
-132.0,132,484.202092
-142.0,142,484.578495
-109.0,109,484.830279
-142.0,142,485.250045
-108.0,108,485.568782
-119.0,119,485.896447
-116.0,116,486.251142
-187.0,187,486.723567
-112.0,112,486.999449
-137.0,137,487.329106
-141.0,141,487.699013
-186.0,186,488.242285
-144.0,144,488.661382
-110.0,110,488.941328
-136.0,136,489.333138
-134.0,134,489.700388
-158.0,158,490.161512
-148.0,148,490.610149
-144.0,144,490.947678
-148.0,148,491.36512
-133.0,133,491.73819
-119.0,119,492.065551
-146.0,146,492.494634
-151.0,151,492.930795
-149.0,149,493.307106
-139.0,139,493.67458
-112.0,112,493.993798
-144.0,144,494.410857
-145.0,145,494.832412
-146.0,146,495.254748
-152.0,152,495.609854
-200.0,200,496.132964
-144.0,144,496.508724
-112.0,112,496.784854
-180.0,180,497.289588
-146.0,146,497.712316
-136.0,136,498.127072
-142.0,142,498.53977
-162.0,162,499.021657
-125.0,125,499.39693
-142.0,142,499.823852
-143.0,143,500.191598
-128.0,128,500.568796
-143.0,143,500.99558
-151.0,151,501.457438
-110.0,110,501.712098
-108.0,108,501.962873
-152.0,152,502.428398
-174.0,174,502.897208
-138.0,138,503.255574
-107.0,107,503.635321
-146.0,146,504.050989
-146.0,146,504.403576
-141.0,141,504.74382
-135.0,135,505.156596
-141.0,141,505.539561
-109.0,109,505.84231
-149.0,149,506.2775
-199.0,199,506.78293
-111.0,111,507.031882
-125.0,125,507.320063
-157.0,157,507.709004
-189.0,189,508.275192
-115.0,115,508.615376
-142.0,142,508.993285
-138.0,138,509.391308
-157.0,157,509.818363
-114.0,114,510.121016
-147.0,147,510.478082
-153.0,153,510.939006
-144.0,144,511.396394
-116.0,116,511.694883
-139.0,139,512.027429
-150.0,150,512.381752
-153.0,153,512.816238
-118.0,118,513.094246
-150.0,150,513.473952
-152.0,152,513.876489
-141.0,141,514.220659
-113.0,113,514.505766
-143.0,143,514.883823
-146.0,146,515.232347
-132.0,132,515.593832
-160.0,160,516.020191
-169.0,169,516.496147
-113.0,113,516.746093
-114.0,114,517.00391
-149.0,149,517.378563
-162.0,162,517.837925
-143.0,143,518.26019
-135.0,135,518.687947
-149.0,149,519.052558
-114.0,114,519.333425
-154.0,154,519.773414
-112.0,112,520.030234
-146.0,146,520.437873
-140.0,140,520.843987
-146.0,146,521.199873
-109.0,109,521.481758
-111.0,111,521.703366
-161.0,161,522.151321
-143.0,143,522.544309
-146.0,146,522.951614
-149.0,149,523.354426
-112.0,112,523.616313
-163.0,163,524.035467
-97.0,97,524.27068
-163.0,163,524.727952
-111.0,111,525.030202
-138.0,138,525.434699
-168.0,168,525.918506
-144.0,144,526.273055
-117.0,117,526.599285
-144.0,144,527.008721
-165.0,165,527.463636
-155.0,155,527.86742
-136.0,136,528.231424
-156.0,156,528.677443
-112.0,112,528.983415
-145.0,145,529.388584
-165.0,165,529.868304
-136.0,136,530.250801
-146.0,146,530.607845
-148.0,148,530.956316
-117.0,117,531.232215
-155.0,155,531.589849
-173.0,173,532.062021
-144.0,144,532.460335
-138.0,138,532.844562
-177.0,177,533.289728
-111.0,111,533.57894
-96.0,96,533.800581
-163.0,163,534.214746
-155.0,155,534.676822
-110.0,110,534.957597
-147.0,147,535.374487
-116.0,116,535.674581
-98.0,98,535.919106
-189.0,189,536.390435
-151.0,151,536.819375
-154.0,154,537.23234
-150.0,150,537.5882
-155.0,155,538.00366
-144.0,144,538.456596
-149.0,149,538.8481
-171.0,171,539.288318
-113.0,113,539.55216
-142.0,142,539.920812
-174.0,174,540.381295
-159.0,159,540.790372
-144.0,144,541.128908
-150.0,150,541.508825
-150.0,150,541.874705
-153.0,153,542.273555
-143.0,143,542.612719
-147.0,147,542.984787
-114.0,114,543.305189
-155.0,155,543.755903
-92.0,92,543.989823
-146.0,146,544.36966
-147.0,147,544.77546
-146.0,146,545.232944
-111.0,111,545.546834
-152.0,152,545.991027
-142.0,142,546.37043
-158.0,158,546.747994
-143.0,143,547.13349
-147.0,147,547.535548
-166.0,166,547.963103
-180.0,180,548.495786
-148.0,148,548.902775
-139.0,139,549.245119
-141.0,141,549.582449
-147.0,147,549.921784
-152.0,152,550.26643
-153.0,153,550.639478
-139.0,139,551.008096
-157.0,157,551.393667
-146.0,146,551.760757
-109.0,109,552.002698
-157.0,157,552.463676
-160.0,160,552.937021
-148.0,148,553.377568
-159.0,159,553.79108
-153.0,153,554.261052
-152.0,152,554.724588
-152.0,152,555.117585
-158.0,158,555.605068
-145.0,145,555.981697
-145.0,145,556.319933
-145.0,145,556.716702
-142.0,142,557.128413
-147.0,147,557.554237
-125.0,125,557.886693
-169.0,169,558.386869
-156.0,156,558.824893
-145.0,145,559.232631
-153.0,153,559.69254
-163.0,163,560.154351
-150.0,150,560.526446
-142.0,142,560.863793
-147.0,147,561.308467
-150.0,150,561.714344
-140.0,140,562.072979
-144.0,144,562.415411
-150.0,150,562.773757
-151.0,151,563.128589
-98.0,98,563.362014
-146.0,146,563.70963
-155.0,155,564.063091
-144.0,144,564.424659
-145.0,145,564.82131
-146.0,146,565.199846
-144.0,144,565.583446
-144.0,144,566.056641
-145.0,145,566.397954
-150.0,150,566.801625
-169.0,169,567.277892
-139.0,139,567.634365
-141.0,141,568.021039
-142.0,142,568.422216
-148.0,148,568.795752
-142.0,142,569.145507
-156.0,156,569.569173
-175.0,175,570.032907
-150.0,150,570.439933
-152.0,152,570.891812
-154.0,154,571.303666
-161.0,161,571.734562
-166.0,166,572.192522
-142.0,142,572.597162
-139.0,139,572.930356
-144.0,144,573.366935
-154.0,154,573.750206
-141.0,141,574.081456
-166.0,166,574.476249
-144.0,144,574.879092
-160.0,160,575.329243
-142.0,142,575.692416
-144.0,144,576.059011
-162.0,162,576.535255
-155.0,155,576.96471
-145.0,145,577.377616
-147.0,147,577.767653
-145.0,145,578.153169
-145.0,145,578.580529
-152.0,152,579.018967
-147.0,147,579.4393
-150.0,150,579.790723
-142.0,142,580.21628
-168.0,168,580.683282
-147.0,147,581.023153
-143.0,143,581.434824
-146.0,146,581.874705
-135.0,135,582.247392
-142.0,142,582.626575
-150.0,150,583.044007
-138.0,138,583.41662
-139.0,139,583.833705
-155.0,155,584.304271
-138.0,138,584.655457
-145.0,145,585.021993
-159.0,159,585.428967
-147.0,147,585.770766
-153.0,153,586.149571
-145.0,145,586.48897
-148.0,148,586.83654
-143.0,143,587.171243
-162.0,162,587.629125
-152.0,152,588.028837
-146.0,146,588.452045
-148.0,148,588.835477
-182.0,182,589.285992
-143.0,143,589.622718
-146.0,146,590.059821
-147.0,147,590.475502
-150.0,150,590.831724
-151.0,151,591.196313
-147.0,147,591.543713
-97.0,97,591.758459
-154.0,154,592.12834
-159.0,159,592.591228
-152.0,152,593.048258
-103.0,103,593.332916
-148.0,148,593.745411
-166.0,166,594.192688
-151.0,151,594.577636
-143.0,143,594.965462
-144.0,144,595.370418
-95.0,95,595.623764
-152.0,152,596.01602
-149.0,149,596.446156
-158.0,158,596.897773
-161.0,161,597.347431
-146.0,146,597.737315
-153.0,153,598.168423
-149.0,149,598.550539
-144.0,144,598.973002
-150.0,150,599.364333
-90.0,90,599.640883
-147.0,147,600.043209
-150.0,150,600.49719
-173.0,173,600.940092
-153.0,153,601.324881
-155.0,155,601.710705
-150.0,150,602.126087
-156.0,156,602.589267
-151.0,151,602.989976
-147.0,147,603.360094
-152.0,152,603.738866
-157.0,157,604.164927
-155.0,155,604.511224
-92.0,92,604.717812
-148.0,148,605.056483
-164.0,164,605.526305
-145.0,145,605.894667
-178.0,178,606.375912
-152.0,152,606.793898
-151.0,151,607.236313
-153.0,153,607.593884
-147.0,147,608.033062
-147.0,147,608.379574
-150.0,150,608.76897
-154.0,154,609.234353
-150.0,150,609.651743
-158.0,158,610.109553
-147.0,147,610.519328
-147.0,147,610.860013
-156.0,156,611.226648
-151.0,151,611.602025
-194.0,194,612.119911
-148.0,148,612.502834
-147.0,147,612.875445
-157.0,157,613.316287
-152.0,152,613.728676
-150.0,150,614.095501
-150.0,150,614.467601
-154.0,154,614.8923
-147.0,147,615.261298
-93.0,93,615.526063
-147.0,147,615.867529
-152.0,152,616.210057
-96.0,96,616.450587
-148.0,148,616.876456
-149.0,149,617.217855
-95.0,95,617.472426
-163.0,163,617.882411
-148.0,148,618.276211
-143.0,143,618.697948
-157.0,157,619.151939
-148.0,148,619.493756
-149.0,149,619.877543
-151.0,151,620.292003
-147.0,147,620.720056
-141.0,141,621.088827
-152.0,152,621.485759
-150.0,150,621.902754
-200.0,200,622.472477
-91.0,91,622.658834
-97.0,97,622.890588
-150.0,150,623.260075
-147.0,147,623.665665
-151.0,151,624.045704
-146.0,146,624.431599
-147.0,147,624.848069
-150.0,150,625.24349
-146.0,146,625.65548
-91.0,91,625.913577
-147.0,147,626.299503
-155.0,155,626.725695
-140.0,140,627.130494
-147.0,147,627.588736
-143.0,143,627.988973
-154.0,154,628.408466
-143.0,143,628.764136
-146.0,146,629.169055
-158.0,158,629.562003
-142.0,142,629.928805
-151.0,151,630.289345
-159.0,159,630.746205
-149.0,149,631.156701
-150.0,150,631.524743
-157.0,157,631.918001
-199.0,199,632.500668
-144.0,144,632.866174
-150.0,150,633.278231
-147.0,147,633.642811
-155.0,155,634.024898
-148.0,148,634.424327
-150.0,150,634.805847
-148.0,148,635.17482
-147.0,147,635.564824
-146.0,146,635.912241
-148.0,148,636.31522
-153.0,153,636.83645
-168.0,168,637.283223
-144.0,144,637.694533
-153.0,153,638.067223
-154.0,154,638.427845
-151.0,151,638.796844
-148.0,148,639.141506
-149.0,149,639.512184
-153.0,153,639.904274
-142.0,142,640.27928
-147.0,147,640.638658
-143.0,143,640.991424
-171.0,171,641.400642
-150.0,150,641.776426
-142.0,142,642.133267
-143.0,143,642.563833
-152.0,152,642.952444
-145.0,145,643.330446
-145.0,145,643.679932
-148.0,148,644.055453
-141.0,141,644.3718
-149.0,149,644.75415
-140.0,140,645.103725
-146.0,146,645.510703
-147.0,147,645.910787
-150.0,150,646.339661
-151.0,151,646.801711
-143.0,143,647.148244
-148.0,148,647.535374
-145.0,145,647.953786
-151.0,151,648.362432
-145.0,145,648.733157
-146.0,146,649.076763
-150.0,150,649.449445
-147.0,147,649.793974
-164.0,164,650.192233
-150.0,150,650.622889
-151.0,151,651.034517
-144.0,144,651.44944
-151.0,151,651.830524
-145.0,145,652.20048
-163.0,163,652.67741
-145.0,145,653.145519
-147.0,147,653.516993
-140.0,140,653.897999
-147.0,147,654.308913
-145.0,145,654.806791
-148.0,148,655.191394
-147.0,147,655.596683
-148.0,148,656.016964
-156.0,156,656.451108
-150.0,150,656.908845
-168.0,168,657.383934
-151.0,151,657.808534
-154.0,154,658.218503
-149.0,149,658.633353
-160.0,160,659.075641
-146.0,146,659.422333
-143.0,143,659.790203
-159.0,159,660.224355
-141.0,141,660.576835
-150.0,150,661.034959
-146.0,146,661.412001
-147.0,147,661.820692
-148.0,148,662.179605
-148.0,148,662.581917
-144.0,144,662.922179
-152.0,152,663.267863
-150.0,150,663.63997
-151.0,151,664.014853
-147.0,147,664.449117
-146.0,146,664.802734
-154.0,154,665.229545
-143.0,143,665.654356
-146.0,146,666.091109
-148.0,148,666.494782
-160.0,160,666.924541
-144.0,144,667.308666
-147.0,147,667.652703
-151.0,151,668.022231
-147.0,147,668.407709
-146.0,146,668.797276
-149.0,149,669.225414
-156.0,156,669.633363
-159.0,159,670.108674
-159.0,159,670.516401
-142.0,142,670.937409
-149.0,149,671.355449
-151.0,151,671.768394
-150.0,150,672.136075
-148.0,148,672.514583
-143.0,143,672.938875
-149.0,149,673.357178
-148.0,148,673.752626
-147.0,147,674.136897
-157.0,157,674.564131
-148.0,148,674.90361
-142.0,142,675.354883
-147.0,147,675.784796
-150.0,150,676.198271
-146.0,146,676.54955
-152.0,152,676.904161
-145.0,145,677.25599
-147.0,147,677.653064
-150.0,150,678.048761
-151.0,151,678.44305
-147.0,147,678.869621
-153.0,153,679.342772
-148.0,148,679.774144
-148.0,148,680.11561
-140.0,140,680.472629
-147.0,147,680.827636
-91.0,91,681.036093
-155.0,155,681.461481
-140.0,140,681.879997
-150.0,150,682.315159
-146.0,146,682.742776
-145.0,145,683.198022
-146.0,146,683.605823
-146.0,146,683.953624
-149.0,149,684.345651
-147.0,147,684.69121
-143.0,143,685.030897
-150.0,150,685.375456
-146.0,146,685.743211
-142.0,142,686.132199
-149.0,149,686.490479
-151.0,151,686.90116
-147.0,147,687.274107
-143.0,143,687.710934
-143.0,143,688.14232
-149.0,149,688.576386
-148.0,148,688.989243
-89.0,89,689.176845
-159.0,159,689.564885
-143.0,143,689.940438
-146.0,146,690.353963
-142.0,142,690.695239
-135.0,135,691.032684
-151.0,151,691.529747
-112.0,112,691.827777
-141.0,141,692.214468
-179.0,179,692.697623
-144.0,144,693.042927
-145.0,145,693.380291
-153.0,153,693.774062
-145.0,145,694.223509
-153.0,153,694.633969
-149.0,149,695.021136
-141.0,141,695.406926
-148.0,148,695.774192
-143.0,143,696.133066
-114.0,114,696.459464
-111.0,111,696.754902
-147.0,147,697.220309
-142.0,142,697.585104
-158.0,158,697.954622
-148.0,148,698.326191
-112.0,112,698.610466
-90.0,90,698.829178
-151.0,151,699.218287
-109.0,109,699.473067
-88.0,88,699.654423
-147.0,147,699.994026
-114.0,114,700.266011
-113.0,113,700.518478
-144.0,144,700.930352
-113.0,113,701.194504
-146.0,146,701.56115
-148.0,148,701.932844
-113.0,113,702.222034
-118.0,118,702.564732
-200.0,200,703.16644
-119.0,119,703.441974
-149.0,149,703.843132
-152.0,152,704.269509
-107.0,107,704.577484
-146.0,146,705.000322
-112.0,112,705.338176
-146.0,146,705.693763
-145.0,145,706.111729
-146.0,146,706.536898
-151.0,151,706.994626
-146.0,146,707.390613
-109.0,109,707.672493
-145.0,145,708.028141
-146.0,146,708.377309
-136.0,136,708.701315
-108.0,108,708.957383
-107.0,107,709.285345
-121.0,121,709.660976
-148.0,148,710.030485
-150.0,150,710.48711
-112.0,112,710.749319
-92.0,92,710.965832
-147.0,147,711.342206
-143.0,143,711.722843
-109.0,109,712.036285
-147.0,147,712.434063
-146.0,146,712.825894
-150.0,150,713.184655
-110.0,110,713.470658
-112.0,112,713.738663
-115.0,115,714.015492
-117.0,117,714.297623
-111.0,111,714.571571
-120.0,120,714.883655
-120.0,120,715.172192
-142.0,142,715.50711
-107.0,107,715.827244
-147.0,147,716.262546
-107.0,107,716.570198
-109.0,109,716.887913
-109.0,109,717.201695
-182.0,182,717.745372
-114.0,114,718.071243
-111.0,111,718.386246
-111.0,111,718.735215
-104.0,104,719.028914
-149.0,149,719.461323
-148.0,148,719.847298
-112.0,112,720.106337
-188.0,188,720.589351
-110.0,110,720.894806
-109.0,109,721.131922
-145.0,145,721.511976
-110.0,110,721.79873
-148.0,148,722.250144
-117.0,117,722.544306
-200.0,200,723.048165
-111.0,111,723.30609
-147.0,147,723.683116
-113.0,113,723.94604
-117.0,117,724.228435
-118.0,118,724.54614
-111.0,111,724.831333
-109.0,109,725.085185
-112.0,112,725.344042
-109.0,109,725.630934
-111.0,111,725.949983
-137.0,137,726.292274
-110.0,110,726.557396
-110.0,110,726.849322
-153.0,153,727.277242
-109.0,109,727.557181
-112.0,112,727.852532
-111.0,111,728.116403
-158.0,158,728.504908
-106.0,106,728.778631
-177.0,177,729.265383
-111.0,111,729.559388
