#{"t_start": 1751335876.493845, "env_id": "MountainCar-v0"}
r,l,t
-143.0,143,52.584089
-133.0,133,52.755275
-167.0,167,53.015558
-134.0,134,53.187575
-140.0,140,53.380342
-139.0,139,53.56952
-200.0,200,53.860589
-135.0,135,54.065437
-166.0,166,54.284769
-140.0,140,54.471527
-138.0,138,54.651805
-138.0,138,54.845469
-200.0,200,55.132231
-138.0,138,55.332566
-146.0,146,55.519131
-130.0,130,55.690316
-130.0,130,55.855314
-200.0,200,56.149799
-168.0,168,56.371802
-168.0,168,56.636792
-173.0,173,56.892112
-142.0,142,57.09164
-138.0,138,57.267112
-144.0,144,57.464608
-167.0,167,57.710715
-139.0,139,57.891089
-167.0,167,58.133906
-164.0,164,58.352157
-139.0,139,58.525485
-137.0,137,58.705656
-140.0,140,58.893044
-138.0,138,59.07025
-200.0,200,59.454627
-134.0,134,59.692071
-138.0,138,59.868603
-140.0,140,60.065194
-140.0,140,60.258971
-141.0,141,60.460135
-144.0,144,60.645209
-159.0,159,60.855195
-164.0,164,61.091444
-158.0,158,61.318073
-138.0,138,61.498392
-200.0,200,61.798078
-138.0,138,62.005325
-142.0,142,62.199584
-200.0,200,62.481958
-137.0,137,62.659195
-142.0,142,62.852266
-136.0,136,63.032895
-139.0,139,63.214256
-166.0,166,63.462052
-143.0,143,63.645192
-135.0,135,63.82563
-200.0,200,64.165623
-139.0,139,64.345252
-140.0,140,64.545373
-139.0,139,64.733625
-159.0,159,64.96052
-200.0,200,65.251839
-151.0,151,65.480859
-139.0,139,65.655464
-138.0,138,65.88529
-138.0,138,66.126069
-138.0,138,66.327958
-128.0,128,66.515607
-142.0,142,66.715907
-164.0,164,66.959282
-141.0,141,67.145215
-142.0,142,67.33965
-144.0,144,67.561977
-172.0,172,67.805417
-138.0,138,67.97789
-146.0,146,68.175302
-164.0,164,68.408016
-137.0,137,68.589567
-144.0,144,68.793224
-169.0,169,69.045625
-137.0,137,69.240462
-152.0,152,69.493948
-200.0,200,69.768071
-163.0,163,70.039581
-142.0,142,70.219098
-165.0,165,70.475275
-144.0,144,70.676571
-142.0,142,70.879821
-164.0,164,71.110904
-141.0,141,71.300771
-137.0,137,71.467679
-141.0,141,71.668934
-145.0,145,71.885635
-142.0,142,72.07778
-150.0,150,72.279388
-196.0,196,72.578674
-145.0,145,72.778436
-143.0,143,72.975292
-143.0,143,73.185438
-200.0,200,73.465257
-165.0,165,73.689445
-147.0,147,73.896805
-143.0,143,74.097897
-140.0,140,74.265442
-173.0,173,74.508331
-161.0,161,74.756128
-176.0,176,75.03996
-200.0,200,75.386873
-148.0,148,75.591912
-147.0,147,75.799011
-142.0,142,75.997558
-143.0,143,76.18525
-150.0,150,76.415591
-144.0,144,76.615641
-176.0,176,76.870213
-142.0,142,77.088695
-171.0,171,77.343105
-171.0,171,77.593215
-140.0,140,77.780554
-166.0,166,78.030007
-174.0,174,78.29087
-146.0,146,78.516031
-145.0,145,78.705337
-144.0,144,78.903871
-164.0,164,79.127289
-157.0,157,79.345351
-164.0,164,79.555508
-144.0,144,79.755589
-157.0,157,79.963928
-145.0,145,80.160387
-147.0,147,80.365259
-150.0,150,80.569362
-145.0,145,80.779421
-136.0,136,80.938917
-145.0,145,81.125545
-137.0,137,81.325502
-145.0,145,81.510239
-166.0,166,81.736354
-141.0,141,81.965417
-138.0,138,82.158914
-139.0,139,82.333438
-138.0,138,82.53967
-166.0,166,82.755165
-149.0,149,82.969833
-143.0,143,83.142655
-137.0,137,83.345799
-139.0,139,83.539438
-171.0,171,83.767509
-169.0,169,84.006496
-173.0,173,84.260105
-161.0,161,84.482205
-140.0,140,84.685302
-137.0,137,84.865948
-139.0,139,85.071739
-137.0,137,85.26305
-165.0,165,85.513719
-138.0,138,85.697923
-142.0,142,85.941833
-140.0,140,86.202042
-142.0,142,86.41547
-115.0,115,86.576685
-108.0,108,86.713758
-134.0,134,86.885497
-141.0,141,87.080378
-137.0,137,87.265624
-166.0,166,87.498113
-142.0,142,87.692875
-138.0,138,87.885376
-138.0,138,88.145464
-113.0,113,88.345666
-110.0,110,88.49815
-167.0,167,88.785196
-139.0,139,88.970396
-193.0,193,89.2454
-141.0,141,89.456068
-166.0,166,89.665576
-142.0,142,89.882116
-135.0,135,90.114767
-97.0,97,90.233928
-115.0,115,90.393341
-104.0,104,90.526531
-143.0,143,90.71553
-142.0,142,90.905373
-111.0,111,91.046052
-146.0,146,91.237478
-131.0,131,91.405452
-113.0,113,91.550242
-137.0,137,91.717772
-140.0,140,91.932311
-108.0,108,92.085476
-141.0,141,92.265754
-114.0,114,92.460106
-141.0,141,92.68541
-109.0,109,92.837455
-121.0,121,93.04221
-139.0,139,93.216179
-140.0,140,93.445702
-137.0,137,93.633186
-106.0,106,93.755602
-111.0,111,93.898821
-106.0,106,94.034182
-109.0,109,94.183984
-167.0,167,94.41311
-137.0,137,94.601348
-140.0,140,94.777761
-167.0,167,95.025486
-110.0,110,95.163321
-110.0,110,95.31823
-112.0,112,95.465254
-136.0,136,95.641411
-113.0,113,95.782972
-137.0,137,95.985426
-120.0,120,96.137401
-144.0,144,96.314033
-121.0,121,96.472298
-111.0,111,96.622278
-108.0,108,96.767852
-142.0,142,96.948004
-109.0,109,97.090016
-109.0,109,97.225383
-138.0,138,97.427764
-108.0,108,97.563661
-136.0,136,97.733081
-124.0,124,97.905686
-150.0,150,98.106842
-143.0,143,98.300462
-116.0,116,98.446321
-170.0,170,98.711232
-142.0,142,98.901533
-117.0,117,99.055348
-144.0,144,99.242614
-109.0,109,99.38754
-143.0,143,99.595419
-111.0,111,99.742946
-147.0,147,99.964101
-142.0,142,100.160234
-111.0,111,100.316401
-142.0,142,100.508986
-108.0,108,100.63849
-144.0,144,100.853529
-137.0,137,101.035331
-148.0,148,101.20979
-139.0,139,101.410017
-107.0,107,101.571546
-146.0,146,101.793434
-141.0,141,102.005616
-106.0,106,102.165563
-157.0,157,102.403217
-163.0,163,102.63079
-142.0,142,102.817327
-152.0,152,103.016948
-105.0,105,103.155655
-112.0,112,103.292878
-148.0,148,103.492972
-104.0,104,103.658244
-163.0,163,103.885589
-139.0,139,104.094556
-99.0,99,104.222802
-136.0,136,104.403851
-144.0,144,104.59976
-125.0,125,104.759641
-174.0,174,105.001854
-137.0,137,105.196468
-114.0,114,105.34164
-112.0,112,105.481153
-111.0,111,105.605353
-140.0,140,105.791249
-114.0,114,105.959739
-200.0,200,106.243792
-109.0,109,106.398715
-145.0,145,106.575615
-154.0,154,106.785428
-147.0,147,107.005646
-114.0,114,107.162011
-112.0,112,107.321288
-137.0,137,107.517985
-149.0,149,107.766442
-139.0,139,107.981677
-110.0,110,108.151626
-108.0,108,108.357184
-143.0,143,108.567618
-140.0,140,108.780127
-159.0,159,109.021294
-177.0,177,109.297339
-107.0,107,109.461417
-146.0,146,109.706263
-111.0,111,109.86913
-135.0,135,110.073514
-158.0,158,110.28528
-140.0,140,110.501359
-114.0,114,110.665707
-188.0,188,110.925467
-140.0,140,111.125317
-149.0,149,111.335662
-138.0,138,111.531805
-120.0,120,111.707743
-115.0,115,111.887371
-143.0,143,112.12843
-110.0,110,112.340536
-145.0,145,112.61131
-147.0,147,112.875384
-148.0,148,113.093676
-147.0,147,113.295476
-138.0,138,113.525521
-154.0,154,113.758664
-111.0,111,113.907361
-139.0,139,114.10526
-108.0,108,114.245723
-109.0,109,114.415619
-142.0,142,114.615471
-143.0,143,114.827349
-111.0,111,114.975426
-149.0,149,115.226372
-111.0,111,115.409157
-132.0,132,115.589306
-142.0,142,115.791469
-110.0,110,115.965547
-116.0,116,116.117627
-111.0,111,116.258611
-144.0,144,116.475222
-137.0,137,116.677371
-147.0,147,116.909427
-160.0,160,117.131499
-86.0,86,117.245432
-151.0,151,117.465472
-109.0,109,117.615469
-145.0,145,117.826864
-140.0,140,118.055277
-148.0,148,118.27742
-118.0,118,118.46545
-113.0,113,118.615427
-147.0,147,118.839041
-156.0,156,119.087022
-138.0,138,119.283398
-150.0,150,119.570785
-143.0,143,119.772001
-145.0,145,120.000983
-120.0,120,120.175315
-144.0,144,120.379879
-141.0,141,120.569786
-125.0,125,120.738203
-145.0,145,120.944348
-142.0,142,121.134512
-110.0,110,121.302962
-113.0,113,121.460757
-143.0,143,121.653871
-137.0,137,121.825381
-124.0,124,122.001695
-117.0,117,122.156831
-147.0,147,122.366498
-144.0,144,122.575675
-153.0,153,122.78923
-145.0,145,122.980819
-149.0,149,123.175484
-144.0,144,123.365505
-147.0,147,123.566614
-164.0,164,123.77535
-109.0,109,123.925329
-172.0,172,124.185583
-100.0,100,124.33609
-109.0,109,124.480802
-110.0,110,124.615646
-144.0,144,124.804167
-146.0,146,125.010352
-168.0,168,125.322361
-144.0,144,125.575664
-147.0,147,125.944202
-197.0,197,126.385878
-109.0,109,126.579314
-141.0,141,126.801071
-146.0,146,127.033956
-148.0,148,127.256588
-144.0,144,127.497973
-113.0,113,127.700265
-141.0,141,127.911619
-158.0,158,128.238613
-119.0,119,128.507287
-142.0,142,128.945531
-134.0,134,129.217281
-145.0,145,129.425427
-158.0,158,129.745644
-114.0,114,129.948887
-112.0,112,130.158135
-200.0,200,130.742151
-144.0,144,131.160661
-131.0,131,131.529111
-149.0,149,131.895646
-139.0,139,132.291521
-135.0,135,132.641937
-108.0,108,132.883727
-143.0,143,133.199723
-107.0,107,133.422257
-143.0,143,133.683686
-138.0,138,133.922163
-149.0,149,134.158085
-109.0,109,134.338798
-108.0,108,134.535482
-166.0,166,134.79846
-141.0,141,135.020391
-116.0,116,135.19863
-168.0,168,135.47127
-140.0,140,135.696574
-110.0,110,135.857463
-111.0,111,136.020005
-144.0,144,136.278634
-138.0,138,136.56411
-106.0,106,136.760339
-112.0,112,136.956514
-113.0,113,137.155691
-142.0,142,137.37787
-153.0,153,137.635795
-115.0,115,137.809505
-115.0,115,138.002629
-114.0,114,138.170099
-142.0,142,138.429782
-140.0,140,138.680151
-110.0,110,138.842149
-111.0,111,139.01663
-138.0,138,139.387793
-143.0,143,139.716134
-107.0,107,139.882131
-110.0,110,140.069948
-189.0,189,140.355643
-112.0,112,140.521513
-126.0,126,140.699941
-142.0,142,140.888926
-110.0,110,141.035535
-139.0,139,141.207709
-142.0,142,141.437095
-115.0,115,141.5895
-117.0,117,141.750062
-143.0,143,141.955456
-122.0,122,142.169644
-137.0,137,142.446539
-140.0,140,142.716383
-130.0,130,142.906585
-109.0,109,143.06738
-110.0,110,143.269718
-109.0,109,143.438952
-153.0,153,143.729994
-140.0,140,144.173317
-142.0,142,144.734334
-113.0,113,145.011997
-176.0,176,145.408866
-142.0,142,145.667495
-113.0,113,145.870944
-112.0,112,146.084663
-142.0,142,146.380043
-110.0,110,146.605728
-194.0,194,147.06499
-110.0,110,147.271904
-141.0,141,147.573674
-140.0,140,147.824614
-146.0,146,148.167877
-112.0,112,148.380233
-110.0,110,148.588133
-108.0,108,148.833513
-183.0,183,149.230094
-144.0,144,149.504558
-144.0,144,149.879814
-140.0,140,150.170072
-114.0,114,150.355641
-157.0,157,150.653992
-144.0,144,150.930284
-117.0,117,151.157499
-110.0,110,151.359182
-113.0,113,151.610117
-111.0,111,151.853934
-109.0,109,152.037593
-114.0,114,152.200754
-141.0,141,152.476731
-117.0,117,152.665476
-159.0,159,153.034237
-109.0,109,153.269506
-147.0,147,153.502576
-146.0,146,153.738705
-114.0,114,153.928711
-142.0,142,154.136667
-144.0,144,154.346265
-114.0,114,154.503861
-109.0,109,154.673841
-112.0,112,154.897701
-113.0,113,155.231144
-178.0,178,155.913072
-110.0,110,156.143919
-197.0,197,156.474379
-118.0,118,156.697421
-142.0,142,156.928615
-142.0,142,157.15062
-113.0,113,157.312304
-143.0,143,157.51054
-113.0,113,157.666533
-108.0,108,157.915278
-151.0,151,158.185248
-112.0,112,158.372077
-139.0,139,158.609638
-109.0,109,158.807276
-145.0,145,159.042667
-132.0,132,159.305686
-109.0,109,159.479746
-152.0,152,159.746348
-161.0,161,160.042135
-142.0,142,160.288803
-141.0,141,160.555512
-114.0,114,160.798056
-114.0,114,161.072474
-150.0,150,161.455657
-110.0,110,161.663493
-112.0,112,161.944414
-116.0,116,162.147817
-112.0,112,162.320148
-126.0,126,162.52836
-109.0,109,162.709142
-118.0,118,162.885543
-114.0,114,163.072227
-135.0,135,163.365481
-127.0,127,163.680418
-115.0,115,163.958895
-149.0,149,164.242204
-146.0,146,164.487349
-145.0,145,164.753929
-110.0,110,164.948946
-146.0,146,165.19811
-154.0,154,165.473433
-113.0,113,165.659721
-103.0,103,165.819722
-115.0,115,165.991858
-111.0,111,166.186695
-109.0,109,166.364684
-110.0,110,166.532095
-108.0,108,166.752547
-150.0,150,167.100449
-109.0,109,167.262372
-152.0,152,167.613077
-111.0,111,167.800515
-149.0,149,168.0689
-151.0,151,168.324181
-148.0,148,168.556677
-149.0,149,168.772838
-146.0,146,168.991899
-111.0,111,169.152806
-145.0,145,169.390753
-147.0,147,169.630069
-143.0,143,169.853898
-152.0,152,170.102892
-147.0,147,170.319697
-146.0,146,170.559572
-174.0,174,170.846365
-144.0,144,171.072157
-141.0,141,171.286515
-144.0,144,171.520032
-152.0,152,171.73402
-110.0,110,171.901985
-134.0,134,172.113353
-147.0,147,172.338635
-110.0,110,172.518398
-150.0,150,172.742037
-97.0,97,172.879634
-108.0,108,173.046455
-148.0,148,173.282425
-150.0,150,173.547076
-151.0,151,173.829189
-142.0,142,174.066382
-153.0,153,174.310425
-161.0,161,174.552319
-115.0,115,174.75614
-111.0,111,174.920197
-150.0,150,175.14744
-112.0,112,175.307531
-165.0,165,175.617789
-110.0,110,175.805534
-116.0,116,175.972538
-145.0,145,176.184694
-151.0,151,176.435296
-113.0,113,176.613781
-87.0,87,176.738869
-99.0,99,176.895268
-118.0,118,177.064224
-156.0,156,177.306056
-156.0,156,177.553324
-119.0,119,177.735812
-148.0,148,177.964175
-150.0,150,178.194453
-160.0,160,178.468586
-150.0,150,178.836831
-141.0,141,179.114064
-91.0,91,179.263753
-148.0,148,179.533059
-156.0,156,179.789417
-175.0,175,180.117701
-150.0,150,180.434401
-158.0,158,180.711663
-114.0,114,180.891471
-170.0,170,181.165996
-151.0,151,181.425357
-147.0,147,181.669209
-161.0,161,181.954356
-94.0,94,182.104074
-159.0,159,182.497671
-167.0,167,182.943882
-166.0,166,183.286293
-149.0,149,183.575375
-149.0,149,183.847376
-176.0,176,184.139525
-142.0,142,184.350888
-110.0,110,184.510491
-155.0,155,184.762654
-149.0,149,185.033727
-157.0,157,185.323908
-176.0,176,185.651945
-142.0,142,185.883189
-149.0,149,186.107869
-158.0,158,186.412135
-99.0,99,186.560858
-125.0,125,186.741183
-144.0,144,186.957314
-162.0,162,187.212507
-154.0,154,187.473732
-151.0,151,187.722424
-169.0,169,188.058733
-158.0,158,188.327781
-146.0,146,188.662662
-152.0,152,188.962388
-150.0,150,189.22567
-152.0,152,189.558268
-113.0,113,189.734154
-147.0,147,189.999268
-148.0,148,190.246032
-94.0,94,190.440363
-153.0,153,190.819885
-148.0,148,191.091924
-152.0,152,191.467064
-166.0,166,191.885898
-156.0,156,192.172581
-187.0,187,192.61168
-143.0,143,192.898467
-152.0,152,193.182615
-147.0,147,193.461303
-156.0,156,193.793739
-147.0,147,194.094326
-174.0,174,194.476805
-152.0,152,194.784055
-171.0,171,195.157001
-146.0,146,195.467821
-150.0,150,195.709936
-147.0,147,195.977464
-91.0,91,196.103603
-154.0,154,196.461159
-154.0,154,196.732376
-165.0,165,197.021374
-143.0,143,197.396424
-146.0,146,197.668925
-145.0,145,198.007052
-147.0,147,198.256855
-200.0,200,198.624107
-149.0,149,198.85464
-147.0,147,199.113983
-143.0,143,199.400522
-143.0,143,199.678941
-151.0,151,199.939881
-150.0,150,200.214434
-153.0,153,200.710005
-146.0,146,200.982877
-151.0,151,201.245569
-116.0,116,201.481504
-147.0,147,201.721788
-147.0,147,201.954286
-92.0,92,202.093137
-149.0,149,202.370853
-152.0,152,202.725353
-148.0,148,203.038395
-142.0,142,203.274081
-144.0,144,203.545272
-145.0,145,203.839387
-154.0,154,204.166408
-142.0,142,204.442093
-150.0,150,204.696801
-154.0,154,205.072331
-158.0,158,205.441079
-144.0,144,205.735932
-148.0,148,206.006198
-153.0,153,206.276499
-145.0,145,206.564729
-148.0,148,206.940151
-144.0,144,207.226048
-194.0,194,207.608664
-144.0,144,207.893956
-151.0,151,208.136277
-87.0,87,208.282914
-145.0,145,208.570357
-146.0,146,208.867371
-150.0,150,209.126899
-147.0,147,209.370612
-147.0,147,209.663592
-143.0,143,210.133588
-145.0,145,210.493005
-151.0,151,210.761641
-97.0,97,210.963412
-150.0,150,211.293605
-146.0,146,211.593809
-148.0,148,211.884556
-144.0,144,212.152437
-148.0,148,212.410733
-147.0,147,212.6768
-150.0,150,212.91836
-87.0,87,213.041105
-95.0,95,213.250457
-147.0,147,213.546792
-112.0,112,213.784284
-159.0,159,214.191956
-149.0,149,214.533006
-147.0,147,214.778755
-147.0,147,215.000646
-147.0,147,215.237771
-148.0,148,215.517545
-147.0,147,215.773698
-151.0,151,216.094097
-147.0,147,216.418456
-148.0,148,216.681462
-152.0,152,216.910692
-138.0,138,217.183055
-148.0,148,217.498543
-133.0,133,217.73431
-90.0,90,217.891968
-100.0,100,218.072446
-147.0,147,218.299393
-148.0,148,218.60321
-145.0,145,218.856623
-154.0,154,219.17909
-144.0,144,219.433614
-155.0,155,219.696167
-146.0,146,219.935696
-149.0,149,220.253253
-147.0,147,220.667439
-150.0,150,221.040336
-145.0,145,221.312277
-147.0,147,221.536615
-155.0,155,221.805371
-140.0,140,222.145668
-145.0,145,222.464145
-145.0,145,222.753248
-145.0,145,223.011364
-151.0,151,223.234135
-86.0,86,223.386919
-148.0,148,223.65802
-200.0,200,224.037424
-147.0,147,224.346393
-146.0,146,224.617426
-155.0,155,224.865321
-148.0,148,225.093281
-152.0,152,225.41571
-150.0,150,225.873052
-145.0,145,226.201348
-145.0,145,226.486953
-147.0,147,226.743576
-146.0,146,226.998789
-149.0,149,227.316498
-148.0,148,227.665645
-141.0,141,227.954499
-167.0,167,228.374729
-149.0,149,228.61864
-150.0,150,228.867254
-147.0,147,229.112765
-149.0,149,229.356897
-145.0,145,229.673264
-149.0,149,229.967653
-147.0,147,230.291321
-145.0,145,230.535732
-146.0,146,230.83279
-147.0,147,231.111252
-150.0,150,231.334048
-154.0,154,231.570253
-149.0,149,231.882591
-149.0,149,232.164469
-150.0,150,232.386695
-148.0,148,232.701555
-145.0,145,232.925718
-147.0,147,233.174268
-149.0,149,233.425518
-144.0,144,233.690351
-139.0,139,233.919668
-145.0,145,234.143574
-145.0,145,234.386929
-148.0,148,234.587083
-148.0,148,234.819013
-151.0,151,235.091737
-149.0,149,235.342077
-147.0,147,235.556446
-141.0,141,235.75766
-146.0,146,235.964631
-148.0,148,236.169653
-154.0,154,236.426995
-144.0,144,236.692734
-147.0,147,236.945632
-152.0,152,237.182098
-146.0,146,237.394398
-145.0,145,237.606173
-150.0,150,237.823782
-157.0,157,238.067339
-140.0,140,238.263856
-177.0,177,238.541238
-147.0,147,238.747826
-147.0,147,239.028011
-144.0,144,239.255891
-143.0,143,239.463501
-145.0,145,239.665345
-147.0,147,239.89122
-142.0,142,240.101019
-148.0,148,240.307778
-143.0,143,240.507713
-148.0,148,240.726047
-144.0,144,240.926256
-150.0,150,241.133557
-150.0,150,241.352429
-148.0,148,241.600454
-150.0,150,241.827006
-149.0,149,242.044484
-145.0,145,242.26421
-148.0,148,242.500952
-151.0,151,242.745728
-162.0,162,242.980584
-144.0,144,243.187251
-143.0,143,243.400665
-150.0,150,243.620861
-149.0,149,243.821051
-152.0,152,244.034691
-110.0,110,244.191691
-148.0,148,244.396574
-143.0,143,244.604144
-146.0,146,244.821942
-146.0,146,245.058306
-150.0,150,245.26026
-139.0,139,245.48994
-147.0,147,245.694685
-148.0,148,245.917616
-145.0,145,246.121742
-143.0,143,246.325953
-111.0,111,246.478704
-141.0,141,246.671176
-151.0,151,246.877407
-86.0,86,246.99979
-148.0,148,247.202029
-145.0,145,247.423561
-148.0,148,247.753521
-117.0,117,248.024091
-148.0,148,248.295573
-106.0,106,248.441246
-145.0,145,248.692989
-152.0,152,248.91988
-145.0,145,249.121009
-148.0,148,249.331582
-109.0,109,249.49727
-139.0,139,249.708774
-114.0,114,249.888124
-148.0,148,250.116996
-162.0,162,250.417321
-114.0,114,250.582139
-96.0,96,250.712481
-149.0,149,250.94846
-151.0,151,251.175719
-140.0,140,251.411502
-155.0,155,251.652346
-148.0,148,251.902033
-109.0,109,252.061459
-145.0,145,252.260768
-112.0,112,252.412489
-112.0,112,252.57459
-142.0,142,252.810355
-114.0,114,252.964273
-106.0,106,253.108633
-150.0,150,253.329991
-155.0,155,253.549865
-110.0,110,253.698762
-144.0,144,253.90599
-110.0,110,254.056282
-122.0,122,254.233508
-108.0,108,254.405516
-112.0,112,254.581266
-108.0,108,254.751288
-146.0,146,254.962153
-110.0,110,255.110052
-152.0,152,255.35395
-148.0,148,255.580453
-113.0,113,255.727059
-158.0,158,255.981227
-169.0,169,256.224138
-110.0,110,256.363521
-86.0,86,256.485355
-149.0,149,256.68889
-114.0,114,256.885625
-108.0,108,257.051613
-115.0,115,257.201564
-152.0,152,257.435483
-94.0,94,257.583046
-109.0,109,257.717218
-109.0,109,257.881144
-150.0,150,258.11277
-124.0,124,258.284464
-116.0,116,258.474674
-112.0,112,258.634364
-88.0,88,258.743121
-121.0,121,258.930218
-113.0,113,259.077263
-113.0,113,259.237158
-112.0,112,259.406549
-155.0,155,259.626649
-112.0,112,259.804573
-151.0,151,260.037525
-111.0,111,260.220063
-151.0,151,260.423885
-113.0,113,260.60663
-110.0,110,260.763947
-111.0,111,260.934371
-107.0,107,261.090331
-103.0,103,261.255849
-110.0,110,261.419868
-191.0,191,261.726621
-111.0,111,261.896507
-109.0,109,262.061026
-113.0,113,262.218186
-112.0,112,262.397639
-109.0,109,262.560078
-150.0,150,262.767501
-111.0,111,262.937154
-107.0,107,263.089004
-146.0,146,263.313785
-153.0,153,263.580915
-93.0,93,263.748907
-105.0,105,263.933527
-115.0,115,264.109797
-155.0,155,264.360727
-108.0,108,264.513144
-109.0,109,264.66457
-110.0,110,264.825441
-97.0,97,264.958687
-155.0,155,265.189012
-109.0,109,265.350953
-106.0,106,265.495934
-149.0,149,265.72979
-148.0,148,265.966144
-150.0,150,266.166206
-112.0,112,266.329774
-120.0,120,266.500798
-122.0,122,266.656964
-110.0,110,266.809128
-116.0,116,266.972659
-119.0,119,267.15011
-90.0,90,267.283413
-114.0,114,267.443388
-114.0,114,267.595966
-94.0,94,267.725968
-117.0,117,267.936455
-103.0,103,268.087765
-109.0,109,268.252684
-162.0,162,268.496805
-107.0,107,268.674241
-186.0,186,269.011389
-112.0,112,269.166021
-115.0,115,269.323103
-111.0,111,269.47311
-117.0,117,269.661147
-108.0,108,269.813127
-113.0,113,269.987557
-111.0,111,270.156027
-151.0,151,270.379356
-156.0,156,270.627341
-109.0,109,270.77774
-111.0,111,270.930584
-111.0,111,271.102565
-108.0,108,271.245535
-156.0,156,271.476468
-185.0,185,271.783669
-118.0,118,271.964117
-158.0,158,272.204197
-109.0,109,272.36047
-108.0,108,272.53255
-111.0,111,272.703677
-108.0,108,272.83857
-154.0,154,273.060614
-89.0,89,273.165363
-153.0,153,273.397437
