episode,adversary_0,adversary_1,adversary_2
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,20.0,20.0,20.0
211,30.0,30.0,30.0
212,0.0,0.0,0.0
213,30.0,30.0,30.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,30.0,30.0,30.0
218,30.0,30.0,30.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,20.0,20.0,20.0
223,0.0,0.0,0.0
224,0.0,0.0,0.0
225,0.0,0.0,0.0
226,30.0,30.0,30.0
227,0.0,0.0,0.0
228,30.0,30.0,30.0
229,30.0,30.0,30.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,0.0,0.0,0.0
234,60.0,60.0,60.0
235,30.0,30.0,30.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,20.0,20.0,20.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,20.0,20.0,20.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,30.0,30.0,30.0
251,40.0,40.0,40.0
252,70.0,70.0,70.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,30.0,30.0,30.0
256,0.0,0.0,0.0
257,30.0,30.0,30.0
258,30.0,30.0,30.0
259,0.0,0.0,0.0
260,30.0,30.0,30.0
261,0.0,0.0,0.0
262,10.0,10.0,10.0
263,0.0,0.0,0.0
264,30.0,30.0,30.0
265,0.0,0.0,0.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,60.0,60.0,60.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,40.0,40.0,40.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,60.0,60.0,60.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,20.0,20.0,20.0
282,30.0,30.0,30.0
283,60.0,60.0,60.0
284,0.0,0.0,0.0
285,30.0,30.0,30.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,30.0,30.0,30.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,20.0,20.0,20.0
292,20.0,20.0,20.0
293,0.0,0.0,0.0
294,70.0,70.0,70.0
295,30.0,30.0,30.0
296,20.0,20.0,20.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,20.0,20.0,20.0
301,0.0,0.0,0.0
302,40.0,40.0,40.0
303,60.0,60.0,60.0
304,40.0,40.0,40.0
305,40.0,40.0,40.0
306,30.0,30.0,30.0
307,100.0,100.0,100.0
308,0.0,0.0,0.0
309,10.0,10.0,10.0
310,0.0,0.0,0.0
311,20.0,20.0,20.0
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,30.0,30.0,30.0
315,0.0,0.0,0.0
316,40.0,40.0,40.0
317,30.0,30.0,30.0
318,0.0,0.0,0.0
319,30.0,30.0,30.0
320,80.0,80.0,80.0
321,80.0,80.0,80.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,60.0,60.0,60.0
326,60.0,60.0,60.0
327,30.0,30.0,30.0
328,0.0,0.0,0.0
329,60.0,60.0,60.0
330,40.0,40.0,40.0
331,40.0,40.0,40.0
332,110.0,110.0,110.0
333,20.0,20.0,20.0
334,70.0,70.0,70.0
335,0.0,0.0,0.0
336,20.0,20.0,20.0
337,20.0,20.0,20.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,50.0,50.0,50.0
341,120.0,120.0,120.0
342,0.0,0.0,0.0
343,20.0,20.0,20.0
344,40.0,40.0,40.0
345,0.0,0.0,0.0
346,30.0,30.0,30.0
347,30.0,30.0,30.0
348,30.0,30.0,30.0
349,30.0,30.0,30.0
350,0.0,0.0,0.0
351,30.0,30.0,30.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,140.0,140.0,140.0
355,0.0,0.0,0.0
356,30.0,30.0,30.0
357,30.0,30.0,30.0
358,30.0,30.0,30.0
359,10.0,10.0,10.0
360,0.0,0.0,0.0
361,40.0,40.0,40.0
362,60.0,60.0,60.0
363,0.0,0.0,0.0
364,60.0,60.0,60.0
365,80.0,80.0,80.0
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,30.0,30.0,30.0
370,70.0,70.0,70.0
371,30.0,30.0,30.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,40.0,40.0,40.0
375,40.0,40.0,40.0
376,120.0,120.0,120.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,80.0,80.0,80.0
380,50.0,50.0,50.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,30.0,30.0,30.0
384,30.0,30.0,30.0
385,0.0,0.0,0.0
386,30.0,30.0,30.0
387,100.0,100.0,100.0
388,140.0,140.0,140.0
389,40.0,40.0,40.0
390,30.0,30.0,30.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,30.0,30.0,30.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,30.0,30.0,30.0
399,20.0,20.0,20.0
400,20.0,20.0,20.0
401,20.0,20.0,20.0
402,50.0,50.0,50.0
403,110.0,110.0,110.0
404,70.0,70.0,70.0
405,40.0,40.0,40.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,30.0,30.0,30.0
409,60.0,60.0,60.0
410,50.0,50.0,50.0
411,70.0,70.0,70.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,90.0,90.0,90.0
415,90.0,90.0,90.0
416,140.0,140.0,140.0
417,0.0,0.0,0.0
418,110.0,110.0,110.0
419,30.0,30.0,30.0
420,30.0,30.0,30.0
421,0.0,0.0,0.0
422,50.0,50.0,50.0
423,0.0,0.0,0.0
424,70.0,70.0,70.0
425,30.0,30.0,30.0
426,20.0,20.0,20.0
427,140.0,140.0,140.0
428,40.0,40.0,40.0
429,30.0,30.0,30.0
430,90.0,90.0,90.0
431,0.0,0.0,0.0
432,160.0,160.0,160.0
433,30.0,30.0,30.0
434,140.0,140.0,140.0
435,0.0,0.0,0.0
436,30.0,30.0,30.0
437,0.0,0.0,0.0
438,50.0,50.0,50.0
439,50.0,50.0,50.0
440,50.0,50.0,50.0
441,0.0,0.0,0.0
442,20.0,20.0,20.0
443,90.0,90.0,90.0
444,90.0,90.0,90.0
445,80.0,80.0,80.0
446,200.0,200.0,200.0
447,40.0,40.0,40.0
448,30.0,30.0,30.0
449,80.0,80.0,80.0
450,30.0,30.0,30.0
451,70.0,70.0,70.0
452,0.0,0.0,0.0
453,30.0,30.0,30.0
454,150.0,150.0,150.0
455,30.0,30.0,30.0
456,100.0,100.0,100.0
457,60.0,60.0,60.0
458,30.0,30.0,30.0
459,0.0,0.0,0.0
460,90.0,90.0,90.0
461,20.0,20.0,20.0
462,0.0,0.0,0.0
463,50.0,50.0,50.0
464,60.0,60.0,60.0
465,80.0,80.0,80.0
466,130.0,130.0,130.0
467,30.0,30.0,30.0
468,10.0,10.0,10.0
469,80.0,80.0,80.0
470,120.0,120.0,120.0
471,20.0,20.0,20.0
472,130.0,130.0,130.0
473,150.0,150.0,150.0
474,80.0,80.0,80.0
475,110.0,110.0,110.0
476,0.0,0.0,0.0
477,30.0,30.0,30.0
478,20.0,20.0,20.0
479,30.0,30.0,30.0
480,80.0,80.0,80.0
481,30.0,30.0,30.0
482,70.0,70.0,70.0
483,20.0,20.0,20.0
484,40.0,40.0,40.0
485,40.0,40.0,40.0
486,30.0,30.0,30.0
487,30.0,30.0,30.0
488,90.0,90.0,90.0
489,130.0,130.0,130.0
490,90.0,90.0,90.0
491,20.0,20.0,20.0
492,10.0,10.0,10.0
493,30.0,30.0,30.0
494,130.0,130.0,130.0
495,50.0,50.0,50.0
496,50.0,50.0,50.0
497,0.0,0.0,0.0
498,50.0,50.0,50.0
499,150.0,150.0,150.0
500,90.0,90.0,90.0
501,100.0,100.0,100.0
502,70.0,70.0,70.0
503,150.0,150.0,150.0
504,60.0,60.0,60.0
505,0.0,0.0,0.0
506,60.0,60.0,60.0
507,60.0,60.0,60.0
508,90.0,90.0,90.0
509,140.0,140.0,140.0
510,50.0,50.0,50.0
511,150.0,150.0,150.0
512,30.0,30.0,30.0
513,70.0,70.0,70.0
514,40.0,40.0,40.0
515,30.0,30.0,30.0
516,100.0,100.0,100.0
517,60.0,60.0,60.0
518,70.0,70.0,70.0
519,90.0,90.0,90.0
520,110.0,110.0,110.0
521,160.0,160.0,160.0
522,150.0,150.0,150.0
523,60.0,60.0,60.0
524,0.0,0.0,0.0
525,60.0,60.0,60.0
526,50.0,50.0,50.0
527,30.0,30.0,30.0
528,180.0,180.0,180.0
529,30.0,30.0,30.0
530,0.0,0.0,0.0
531,50.0,50.0,50.0
532,30.0,30.0,30.0
533,60.0,60.0,60.0
534,120.0,120.0,120.0
535,110.0,110.0,110.0
536,90.0,90.0,90.0
537,50.0,50.0,50.0
538,0.0,0.0,0.0
539,40.0,40.0,40.0
540,0.0,0.0,0.0
541,50.0,50.0,50.0
542,0.0,0.0,0.0
543,160.0,160.0,160.0
544,140.0,140.0,140.0
545,30.0,30.0,30.0
546,80.0,80.0,80.0
547,30.0,30.0,30.0
548,30.0,30.0,30.0
549,0.0,0.0,0.0
550,30.0,30.0,30.0
551,40.0,40.0,40.0
552,40.0,40.0,40.0
553,40.0,40.0,40.0
554,150.0,150.0,150.0
555,150.0,150.0,150.0
556,30.0,30.0,30.0
557,0.0,0.0,0.0
558,50.0,50.0,50.0
559,150.0,150.0,150.0
560,50.0,50.0,50.0
561,150.0,150.0,150.0
562,140.0,140.0,140.0
563,90.0,90.0,90.0
564,150.0,150.0,150.0
565,60.0,60.0,60.0
566,30.0,30.0,30.0
567,0.0,0.0,0.0
568,70.0,70.0,70.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,60.0,60.0,60.0
573,0.0,0.0,0.0
574,20.0,20.0,20.0
575,150.0,150.0,150.0
576,90.0,90.0,90.0
577,100.0,100.0,100.0
578,60.0,60.0,60.0
579,30.0,30.0,30.0
580,60.0,60.0,60.0
581,80.0,80.0,80.0
582,30.0,30.0,30.0
583,70.0,70.0,70.0
584,50.0,50.0,50.0
585,180.0,180.0,180.0
586,100.0,100.0,100.0
587,0.0,0.0,0.0
588,70.0,70.0,70.0
589,140.0,140.0,140.0
590,0.0,0.0,0.0
591,70.0,70.0,70.0
592,30.0,30.0,30.0
593,70.0,70.0,70.0
594,140.0,140.0,140.0
595,70.0,70.0,70.0
596,0.0,0.0,0.0
597,130.0,130.0,130.0
598,90.0,90.0,90.0
599,50.0,50.0,50.0
600,20.0,20.0,20.0
601,60.0,60.0,60.0
602,120.0,120.0,120.0
603,100.0,100.0,100.0
604,90.0,90.0,90.0
605,70.0,70.0,70.0
606,60.0,60.0,60.0
607,40.0,40.0,40.0
608,130.0,130.0,130.0
609,20.0,20.0,20.0
610,60.0,60.0,60.0
611,30.0,30.0,30.0
612,70.0,70.0,70.0
613,0.0,0.0,0.0
614,140.0,140.0,140.0
615,80.0,80.0,80.0
616,70.0,70.0,70.0
617,40.0,40.0,40.0
618,90.0,90.0,90.0
619,140.0,140.0,140.0
620,60.0,60.0,60.0
621,10.0,10.0,10.0
622,0.0,0.0,0.0
623,60.0,60.0,60.0
624,60.0,60.0,60.0
625,70.0,70.0,70.0
626,190.0,190.0,190.0
627,30.0,30.0,30.0
628,50.0,50.0,50.0
629,60.0,60.0,60.0
630,90.0,90.0,90.0
631,140.0,140.0,140.0
632,90.0,90.0,90.0
633,0.0,0.0,0.0
634,60.0,60.0,60.0
635,30.0,30.0,30.0
636,0.0,0.0,0.0
637,90.0,90.0,90.0
638,0.0,0.0,0.0
639,200.0,200.0,200.0
640,140.0,140.0,140.0
641,100.0,100.0,100.0
642,50.0,50.0,50.0
643,70.0,70.0,70.0
644,0.0,0.0,0.0
645,100.0,100.0,100.0
646,0.0,0.0,0.0
647,70.0,70.0,70.0
648,40.0,40.0,40.0
649,30.0,30.0,30.0
650,90.0,90.0,90.0
651,50.0,50.0,50.0
652,0.0,0.0,0.0
653,90.0,90.0,90.0
654,100.0,100.0,100.0
655,50.0,50.0,50.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,30.0,30.0,30.0
659,190.0,190.0,190.0
660,110.0,110.0,110.0
661,170.0,170.0,170.0
662,0.0,0.0,0.0
663,190.0,190.0,190.0
664,0.0,0.0,0.0
665,110.0,110.0,110.0
666,80.0,80.0,80.0
667,130.0,130.0,130.0
668,80.0,80.0,80.0
669,0.0,0.0,0.0
670,50.0,50.0,50.0
671,120.0,120.0,120.0
672,70.0,70.0,70.0
673,60.0,60.0,60.0
674,10.0,10.0,10.0
675,80.0,80.0,80.0
676,0.0,0.0,0.0
677,60.0,60.0,60.0
678,70.0,70.0,70.0
679,130.0,130.0,130.0
680,30.0,30.0,30.0
681,60.0,60.0,60.0
682,10.0,10.0,10.0
683,20.0,20.0,20.0
684,0.0,0.0,0.0
685,20.0,20.0,20.0
686,50.0,50.0,50.0
687,30.0,30.0,30.0
688,30.0,30.0,30.0
689,90.0,90.0,90.0
690,0.0,0.0,0.0
691,110.0,110.0,110.0
692,80.0,80.0,80.0
693,150.0,150.0,150.0
694,50.0,50.0,50.0
695,0.0,0.0,0.0
696,20.0,20.0,20.0
697,70.0,70.0,70.0
698,120.0,120.0,120.0
699,90.0,90.0,90.0
700,20.0,20.0,20.0
701,150.0,150.0,150.0
702,80.0,80.0,80.0
703,80.0,80.0,80.0
704,70.0,70.0,70.0
705,130.0,130.0,130.0
706,0.0,0.0,0.0
707,110.0,110.0,110.0
708,80.0,80.0,80.0
709,60.0,60.0,60.0
710,160.0,160.0,160.0
711,30.0,30.0,30.0
712,120.0,120.0,120.0
713,0.0,0.0,0.0
714,60.0,60.0,60.0
715,0.0,0.0,0.0
716,70.0,70.0,70.0
717,20.0,20.0,20.0
718,90.0,90.0,90.0
719,100.0,100.0,100.0
720,0.0,0.0,0.0
721,60.0,60.0,60.0
722,130.0,130.0,130.0
723,80.0,80.0,80.0
724,150.0,150.0,150.0
725,50.0,50.0,50.0
726,110.0,110.0,110.0
727,120.0,120.0,120.0
728,60.0,60.0,60.0
729,20.0,20.0,20.0
730,70.0,70.0,70.0
731,170.0,170.0,170.0
732,210.0,210.0,210.0
733,170.0,170.0,170.0
734,10.0,10.0,10.0
735,30.0,30.0,30.0
736,30.0,30.0,30.0
737,0.0,0.0,0.0
738,70.0,70.0,70.0
739,170.0,170.0,170.0
740,30.0,30.0,30.0
741,70.0,70.0,70.0
742,40.0,40.0,40.0
743,240.0,240.0,240.0
744,70.0,70.0,70.0
745,80.0,80.0,80.0
746,60.0,60.0,60.0
747,80.0,80.0,80.0
748,30.0,30.0,30.0
749,40.0,40.0,40.0
750,20.0,20.0,20.0
751,40.0,40.0,40.0
752,30.0,30.0,30.0
753,0.0,0.0,0.0
754,70.0,70.0,70.0
755,0.0,0.0,0.0
756,0.0,0.0,0.0
757,60.0,60.0,60.0
758,80.0,80.0,80.0
759,130.0,130.0,130.0
760,130.0,130.0,130.0
761,60.0,60.0,60.0
762,20.0,20.0,20.0
763,150.0,150.0,150.0
764,0.0,0.0,0.0
765,0.0,0.0,0.0
766,20.0,20.0,20.0
767,100.0,100.0,100.0
768,60.0,60.0,60.0
769,140.0,140.0,140.0
770,0.0,0.0,0.0
771,110.0,110.0,110.0
772,50.0,50.0,50.0
773,20.0,20.0,20.0
774,60.0,60.0,60.0
775,0.0,0.0,0.0
776,30.0,30.0,30.0
777,70.0,70.0,70.0
778,20.0,20.0,20.0
779,0.0,0.0,0.0
780,30.0,30.0,30.0
781,30.0,30.0,30.0
782,90.0,90.0,90.0
783,0.0,0.0,0.0
784,110.0,110.0,110.0
785,0.0,0.0,0.0
786,100.0,100.0,100.0
787,50.0,50.0,50.0
788,90.0,90.0,90.0
789,180.0,180.0,180.0
790,90.0,90.0,90.0
791,80.0,80.0,80.0
792,140.0,140.0,140.0
793,110.0,110.0,110.0
794,90.0,90.0,90.0
795,130.0,130.0,130.0
796,140.0,140.0,140.0
797,40.0,40.0,40.0
798,50.0,50.0,50.0
799,0.0,0.0,0.0
800,50.0,50.0,50.0
801,60.0,60.0,60.0
802,0.0,0.0,0.0
803,140.0,140.0,140.0
804,150.0,150.0,150.0
805,80.0,80.0,80.0
806,50.0,50.0,50.0
807,300.0,300.0,300.0
808,50.0,50.0,50.0
809,70.0,70.0,70.0
810,0.0,0.0,0.0
811,130.0,130.0,130.0
812,150.0,150.0,150.0
813,60.0,60.0,60.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,120.0,120.0,120.0
817,100.0,100.0,100.0
818,20.0,20.0,20.0
819,130.0,130.0,130.0
820,30.0,30.0,30.0
821,80.0,80.0,80.0
822,50.0,50.0,50.0
823,80.0,80.0,80.0
824,110.0,110.0,110.0
825,30.0,30.0,30.0
826,40.0,40.0,40.0
827,70.0,70.0,70.0
828,50.0,50.0,50.0
829,0.0,0.0,0.0
830,60.0,60.0,60.0
831,10.0,10.0,10.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,50.0,50.0,50.0
835,110.0,110.0,110.0
836,30.0,30.0,30.0
837,0.0,0.0,0.0
838,80.0,80.0,80.0
839,70.0,70.0,70.0
840,0.0,0.0,0.0
841,100.0,100.0,100.0
842,40.0,40.0,40.0
843,0.0,0.0,0.0
844,50.0,50.0,50.0
845,70.0,70.0,70.0
846,90.0,90.0,90.0
847,100.0,100.0,100.0
848,110.0,110.0,110.0
849,40.0,40.0,40.0
850,40.0,40.0,40.0
851,0.0,0.0,0.0
852,80.0,80.0,80.0
853,20.0,20.0,20.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,20.0,20.0,20.0
857,50.0,50.0,50.0
858,140.0,140.0,140.0
859,90.0,90.0,90.0
860,60.0,60.0,60.0
861,120.0,120.0,120.0
862,190.0,190.0,190.0
863,20.0,20.0,20.0
864,20.0,20.0,20.0
865,120.0,120.0,120.0
866,290.0,290.0,290.0
867,110.0,110.0,110.0
868,160.0,160.0,160.0
869,130.0,130.0,130.0
870,190.0,190.0,190.0
871,30.0,30.0,30.0
872,20.0,20.0,20.0
873,110.0,110.0,110.0
874,160.0,160.0,160.0
875,180.0,180.0,180.0
876,220.0,220.0,220.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,290.0,290.0,290.0
880,70.0,70.0,70.0
881,80.0,80.0,80.0
882,240.0,240.0,240.0
883,30.0,30.0,30.0
884,250.0,250.0,250.0
885,260.0,260.0,260.0
886,90.0,90.0,90.0
887,0.0,0.0,0.0
888,120.0,120.0,120.0
889,110.0,110.0,110.0
890,120.0,120.0,120.0
891,100.0,100.0,100.0
892,70.0,70.0,70.0
893,20.0,20.0,20.0
894,180.0,180.0,180.0
895,30.0,30.0,30.0
896,120.0,120.0,120.0
897,180.0,180.0,180.0
898,190.0,190.0,190.0
899,0.0,0.0,0.0
900,110.0,110.0,110.0
901,100.0,100.0,100.0
902,70.0,70.0,70.0
903,0.0,0.0,0.0
904,30.0,30.0,30.0
905,80.0,80.0,80.0
906,230.0,230.0,230.0
907,10.0,10.0,10.0
908,70.0,70.0,70.0
909,50.0,50.0,50.0
910,0.0,0.0,0.0
911,100.0,100.0,100.0
912,0.0,0.0,0.0
913,90.0,90.0,90.0
914,0.0,0.0,0.0
915,170.0,170.0,170.0
916,30.0,30.0,30.0
917,30.0,30.0,30.0
918,110.0,110.0,110.0
919,60.0,60.0,60.0
920,150.0,150.0,150.0
921,0.0,0.0,0.0
922,50.0,50.0,50.0
923,30.0,30.0,30.0
924,0.0,0.0,0.0
925,120.0,120.0,120.0
926,80.0,80.0,80.0
927,40.0,40.0,40.0
928,120.0,120.0,120.0
929,120.0,120.0,120.0
930,0.0,0.0,0.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,100.0,100.0,100.0
934,130.0,130.0,130.0
935,40.0,40.0,40.0
936,100.0,100.0,100.0
937,140.0,140.0,140.0
938,0.0,0.0,0.0
939,30.0,30.0,30.0
940,40.0,40.0,40.0
941,40.0,40.0,40.0
942,90.0,90.0,90.0
943,240.0,240.0,240.0
944,0.0,0.0,0.0
945,30.0,30.0,30.0
946,20.0,20.0,20.0
947,30.0,30.0,30.0
948,60.0,60.0,60.0
949,30.0,30.0,30.0
950,120.0,120.0,120.0
951,90.0,90.0,90.0
952,150.0,150.0,150.0
953,130.0,130.0,130.0
954,30.0,30.0,30.0
955,0.0,0.0,0.0
956,50.0,50.0,50.0
957,20.0,20.0,20.0
958,30.0,30.0,30.0
959,200.0,200.0,200.0
960,80.0,80.0,80.0
961,250.0,250.0,250.0
962,140.0,140.0,140.0
963,70.0,70.0,70.0
964,100.0,100.0,100.0
965,110.0,110.0,110.0
966,30.0,30.0,30.0
967,30.0,30.0,30.0
968,280.0,280.0,280.0
969,220.0,220.0,220.0
970,280.0,280.0,280.0
971,60.0,60.0,60.0
972,290.0,290.0,290.0
973,90.0,90.0,90.0
974,90.0,90.0,90.0
975,60.0,60.0,60.0
976,120.0,120.0,120.0
977,110.0,110.0,110.0
978,90.0,90.0,90.0
979,140.0,140.0,140.0
980,100.0,100.0,100.0
981,20.0,20.0,20.0
982,30.0,30.0,30.0
983,70.0,70.0,70.0
984,180.0,180.0,180.0
985,90.0,90.0,90.0
986,70.0,70.0,70.0
987,160.0,160.0,160.0
988,30.0,30.0,30.0
989,60.0,60.0,60.0
990,170.0,170.0,170.0
991,160.0,160.0,160.0
992,190.0,190.0,190.0
993,0.0,0.0,0.0
994,80.0,80.0,80.0
995,60.0,60.0,60.0
996,60.0,60.0,60.0
