episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,20.0,20.0,20.0
230,0.0,0.0,0.0
231,20.0,20.0,20.0
232,20.0,20.0,20.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,30.0,30.0,30.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,50.0,50.0,50.0
242,30.0,30.0,30.0
243,20.0,20.0,20.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,70.0,70.0,70.0
247,0.0,0.0,0.0
248,30.0,30.0,30.0
249,0.0,0.0,0.0
250,80.0,80.0,80.0
251,0.0,0.0,0.0
252,60.0,60.0,60.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,20.0,20.0,20.0
256,30.0,30.0,30.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,90.0,90.0,90.0
260,90.0,90.0,90.0
261,0.0,0.0,0.0
262,50.0,50.0,50.0
263,70.0,70.0,70.0
264,80.0,80.0,80.0
265,0.0,0.0,0.0
266,50.0,50.0,50.0
267,20.0,20.0,20.0
268,30.0,30.0,30.0
269,50.0,50.0,50.0
270,60.0,60.0,60.0
271,70.0,70.0,70.0
272,50.0,50.0,50.0
273,60.0,60.0,60.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,30.0,30.0,30.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,50.0,50.0,50.0
283,0.0,0.0,0.0
284,60.0,60.0,60.0
285,30.0,30.0,30.0
286,60.0,60.0,60.0
287,30.0,30.0,30.0
288,30.0,30.0,30.0
289,50.0,50.0,50.0
290,30.0,30.0,30.0
291,30.0,30.0,30.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,80.0,80.0,80.0
295,150.0,150.0,150.0
296,30.0,30.0,30.0
297,20.0,20.0,20.0
298,0.0,0.0,0.0
299,50.0,50.0,50.0
300,60.0,60.0,60.0
301,90.0,90.0,90.0
302,90.0,90.0,90.0
303,30.0,30.0,30.0
304,0.0,0.0,0.0
305,140.0,140.0,140.0
306,70.0,70.0,70.0
307,10.0,10.0,10.0
308,40.0,40.0,40.0
309,130.0,130.0,130.0
310,30.0,30.0,30.0
311,20.0,20.0,20.0
312,90.0,90.0,90.0
313,20.0,20.0,20.0
314,0.0,0.0,0.0
315,100.0,100.0,100.0
316,120.0,120.0,120.0
317,40.0,40.0,40.0
318,40.0,40.0,40.0
319,0.0,0.0,0.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,90.0,90.0,90.0
325,40.0,40.0,40.0
326,100.0,100.0,100.0
327,0.0,0.0,0.0
328,110.0,110.0,110.0
329,10.0,10.0,10.0
330,50.0,50.0,50.0
331,120.0,120.0,120.0
332,80.0,80.0,80.0
333,90.0,90.0,90.0
334,70.0,70.0,70.0
335,0.0,0.0,0.0
336,130.0,130.0,130.0
337,0.0,0.0,0.0
338,50.0,50.0,50.0
339,0.0,0.0,0.0
340,90.0,90.0,90.0
341,80.0,80.0,80.0
342,0.0,0.0,0.0
343,140.0,140.0,140.0
344,70.0,70.0,70.0
345,20.0,20.0,20.0
346,80.0,80.0,80.0
347,20.0,20.0,20.0
348,160.0,160.0,160.0
349,0.0,0.0,0.0
350,60.0,60.0,60.0
351,30.0,30.0,30.0
352,30.0,30.0,30.0
353,0.0,0.0,0.0
354,30.0,30.0,30.0
355,100.0,100.0,100.0
356,90.0,90.0,90.0
357,140.0,140.0,140.0
358,30.0,30.0,30.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,110.0,110.0,110.0
362,0.0,0.0,0.0
363,40.0,40.0,40.0
364,40.0,40.0,40.0
365,110.0,110.0,110.0
366,50.0,50.0,50.0
367,50.0,50.0,50.0
368,0.0,0.0,0.0
369,90.0,90.0,90.0
370,80.0,80.0,80.0
371,160.0,160.0,160.0
372,0.0,0.0,0.0
373,60.0,60.0,60.0
374,0.0,0.0,0.0
375,50.0,50.0,50.0
376,50.0,50.0,50.0
377,30.0,30.0,30.0
378,30.0,30.0,30.0
379,60.0,60.0,60.0
380,90.0,90.0,90.0
381,70.0,70.0,70.0
382,30.0,30.0,30.0
383,0.0,0.0,0.0
384,70.0,70.0,70.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,170.0,170.0,170.0
388,90.0,90.0,90.0
389,50.0,50.0,50.0
390,20.0,20.0,20.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,30.0,30.0,30.0
394,0.0,0.0,0.0
395,20.0,20.0,20.0
396,50.0,50.0,50.0
397,40.0,40.0,40.0
398,0.0,0.0,0.0
399,30.0,30.0,30.0
400,30.0,30.0,30.0
401,150.0,150.0,150.0
402,50.0,50.0,50.0
403,170.0,170.0,170.0
404,10.0,10.0,10.0
405,0.0,0.0,0.0
406,70.0,70.0,70.0
407,80.0,80.0,80.0
408,100.0,100.0,100.0
409,90.0,90.0,90.0
410,140.0,140.0,140.0
411,0.0,0.0,0.0
412,40.0,40.0,40.0
413,110.0,110.0,110.0
414,10.0,10.0,10.0
415,70.0,70.0,70.0
416,20.0,20.0,20.0
417,110.0,110.0,110.0
418,100.0,100.0,100.0
419,120.0,120.0,120.0
420,70.0,70.0,70.0
421,30.0,30.0,30.0
422,60.0,60.0,60.0
423,120.0,120.0,120.0
424,90.0,90.0,90.0
425,50.0,50.0,50.0
426,160.0,160.0,160.0
427,110.0,110.0,110.0
428,30.0,30.0,30.0
429,140.0,140.0,140.0
430,20.0,20.0,20.0
431,110.0,110.0,110.0
432,80.0,80.0,80.0
433,200.0,200.0,200.0
434,100.0,100.0,100.0
435,30.0,30.0,30.0
436,60.0,60.0,60.0
437,50.0,50.0,50.0
438,70.0,70.0,70.0
439,110.0,110.0,110.0
440,110.0,110.0,110.0
441,20.0,20.0,20.0
442,0.0,0.0,0.0
443,160.0,160.0,160.0
444,250.0,250.0,250.0
445,180.0,180.0,180.0
446,120.0,120.0,120.0
447,100.0,100.0,100.0
448,40.0,40.0,40.0
449,70.0,70.0,70.0
450,70.0,70.0,70.0
451,80.0,80.0,80.0
452,0.0,0.0,0.0
453,120.0,120.0,120.0
454,80.0,80.0,80.0
455,90.0,90.0,90.0
456,60.0,60.0,60.0
457,70.0,70.0,70.0
458,30.0,30.0,30.0
459,80.0,80.0,80.0
460,40.0,40.0,40.0
461,130.0,130.0,130.0
462,0.0,0.0,0.0
463,30.0,30.0,30.0
464,70.0,70.0,70.0
465,0.0,0.0,0.0
466,140.0,140.0,140.0
467,50.0,50.0,50.0
468,60.0,60.0,60.0
469,150.0,150.0,150.0
470,30.0,30.0,30.0
471,70.0,70.0,70.0
472,130.0,130.0,130.0
473,60.0,60.0,60.0
474,60.0,60.0,60.0
475,170.0,170.0,170.0
476,100.0,100.0,100.0
477,90.0,90.0,90.0
478,70.0,70.0,70.0
479,30.0,30.0,30.0
480,20.0,20.0,20.0
481,110.0,110.0,110.0
482,120.0,120.0,120.0
483,0.0,0.0,0.0
484,70.0,70.0,70.0
485,90.0,90.0,90.0
486,90.0,90.0,90.0
487,70.0,70.0,70.0
488,110.0,110.0,110.0
489,200.0,200.0,200.0
490,210.0,210.0,210.0
491,60.0,60.0,60.0
492,80.0,80.0,80.0
493,100.0,100.0,100.0
494,120.0,120.0,120.0
495,70.0,70.0,70.0
496,130.0,130.0,130.0
497,90.0,90.0,90.0
498,110.0,110.0,110.0
499,150.0,150.0,150.0
500,140.0,140.0,140.0
501,70.0,70.0,70.0
502,90.0,90.0,90.0
