#{"t_start": 1750219401.9228446, "env_id": "MountainCar-v0"}
r,l,t
-124.0,124,54.231453
-146.0,146,54.321073
-145.0,145,54.399571
-158.0,158,54.475133
-165.0,165,54.552615
-149.0,149,54.62615
-109.0,109,54.678607
-158.0,158,54.7531
-95.0,95,54.798347
-151.0,151,54.875139
-156.0,156,54.945412
-96.0,96,54.992918
-164.0,164,55.093964
-118.0,118,55.166767
-164.0,164,55.266191
-148.0,148,55.347925
-146.0,146,55.443096
-151.0,151,55.554193
-138.0,138,55.638491
-176.0,176,55.739683
-153.0,153,55.813414
-151.0,151,55.891565
-90.0,90,55.939861
-147.0,147,56.020612
-149.0,149,56.103158
-139.0,139,56.182816
-151.0,151,56.279802
-110.0,110,56.348365
-154.0,154,56.431537
-158.0,158,56.513339
-155.0,155,56.589223
-148.0,148,56.65997
-114.0,114,56.717358
-172.0,172,56.799736
-156.0,156,56.875262
-157.0,157,56.950962
-158.0,158,57.022346
-121.0,121,57.082918
-156.0,156,57.165459
-158.0,158,57.238076
-119.0,119,57.290558
-150.0,150,57.364958
-94.0,94,57.418447
-114.0,114,57.480862
-156.0,156,57.565385
-109.0,109,57.625864
-160.0,160,57.712396
-106.0,106,57.771078
-184.0,184,57.862401
-173.0,173,57.955266
-158.0,158,58.041524
-156.0,156,58.123333
-109.0,109,58.172727
-156.0,156,58.248388
-148.0,148,58.320306
-152.0,152,58.408711
-136.0,136,58.479701
-163.0,163,58.571374
-152.0,152,58.646795
-154.0,154,58.72452
-89.0,89,58.763832
-155.0,155,58.840277
-156.0,156,58.923969
-153.0,153,58.994824
-111.0,111,59.056336
-152.0,152,59.133839
-155.0,155,59.204239
-161.0,161,59.283046
-100.0,100,59.33449
-101.0,101,59.37881
-157.0,157,59.45663
-153.0,153,59.524208
-156.0,156,59.601966
-171.0,171,59.685921
-112.0,112,59.746339
-146.0,146,59.83025
-150.0,150,59.912783
-154.0,154,59.992817
-142.0,142,60.069185
-167.0,167,60.155022
-164.0,164,60.243779
-167.0,167,60.326254
-134.0,134,60.398659
-154.0,154,60.484554
-189.0,189,60.583102
-157.0,157,60.665961
-172.0,172,60.749044
-167.0,167,60.836791
-160.0,160,60.912229
-169.0,169,61.014448
-105.0,105,61.072174
-153.0,153,61.147912
-158.0,158,61.230777
-153.0,153,61.309316
-163.0,163,61.393335
-172.0,172,61.482847
-153.0,153,61.557477
-107.0,107,61.615081
-151.0,151,61.703587
-96.0,96,61.753091
-153.0,153,61.828819
-149.0,149,61.912776
-151.0,151,61.992464
-154.0,154,62.065062
-152.0,152,62.14867
-96.0,96,62.199286
-168.0,168,62.281909
-192.0,192,62.383039
-157.0,157,62.464442
-158.0,158,62.558333
-151.0,151,62.64199
-162.0,162,62.721688
-150.0,150,62.800144
-149.0,149,62.871266
-164.0,164,62.955752
-103.0,103,63.001134
-163.0,163,63.08115
-96.0,96,63.126253
-159.0,159,63.209268
-154.0,154,63.291922
-150.0,150,63.369371
-148.0,148,63.445023
-172.0,172,63.53667
-151.0,151,63.611406
-155.0,155,63.682599
-200.0,200,63.789688
-168.0,168,63.873239
-161.0,161,63.957933
-150.0,150,64.04182
-200.0,200,64.142707
-104.0,104,64.201302
-152.0,152,64.283289
-174.0,174,64.381192
-156.0,156,64.468999
-149.0,149,64.567995
-200.0,200,64.714784
-150.0,150,64.813823
-153.0,153,64.912749
-153.0,153,64.994445
-173.0,173,65.083237
-157.0,157,65.16265
-145.0,145,65.232101
-152.0,152,65.306358
-155.0,155,65.38288
-157.0,157,65.477362
-171.0,171,65.586239
-154.0,154,65.662041
-156.0,156,65.747471
-150.0,150,65.820147
-144.0,144,65.894849
-156.0,156,65.979001
-85.0,85,66.019336
-149.0,149,66.101011
-148.0,148,66.174673
-168.0,168,66.254279
-159.0,159,66.335076
-145.0,145,66.409397
-150.0,150,66.488477
-160.0,160,66.57813
-155.0,155,66.677397
-165.0,165,66.760076
-150.0,150,66.835735
-150.0,150,66.916344
-97.0,97,66.969627
-155.0,155,67.045095
-150.0,150,67.132003
-151.0,151,67.208891
-150.0,150,67.288602
-91.0,91,67.33102
-147.0,147,67.405592
-155.0,155,67.487287
-159.0,159,67.571768
-146.0,146,67.644405
-200.0,200,67.750259
-181.0,181,67.840933
-155.0,155,67.921362
-155.0,155,68.002199
-200.0,200,68.110091
-159.0,159,68.18933
-148.0,148,68.258901
-144.0,144,68.32848
-149.0,149,68.400421
-154.0,154,68.479819
-152.0,152,68.558661
-165.0,165,68.647151
-148.0,148,68.734059
-161.0,161,68.808698
-161.0,161,68.885488
-155.0,155,68.969876
-150.0,150,69.052087
-160.0,160,69.128357
-156.0,156,69.204032
-200.0,200,69.298759
-93.0,93,69.34512
-152.0,152,69.421779
-200.0,200,69.52967
-200.0,200,69.633565
-159.0,159,69.711227
-200.0,200,69.80462
-164.0,164,69.880263
-144.0,144,69.947492
-150.0,150,70.026387
-167.0,167,70.10705
-152.0,152,70.194762
-154.0,154,70.275589
-170.0,170,70.365093
-146.0,146,70.441551
-149.0,149,70.517035
-155.0,155,70.599898
-149.0,149,70.675502
-200.0,200,70.79169
-200.0,200,70.884066
-150.0,150,70.964614
-144.0,144,71.047607
-153.0,153,71.128626
-156.0,156,71.213387
-144.0,144,71.289174
-180.0,180,71.380501
-161.0,161,71.464025
-151.0,151,71.548589
-147.0,147,71.618426
-153.0,153,71.694843
-152.0,152,71.762532
-156.0,156,71.840196
-155.0,155,71.918757
-157.0,157,71.988199
-162.0,162,72.084903
-200.0,200,72.177659
-97.0,97,72.227077
-148.0,148,72.303725
-149.0,149,72.387091
-152.0,152,72.46289
-157.0,157,72.549381
-98.0,98,72.599935
-184.0,184,72.701599
-173.0,173,72.803637
-150.0,150,72.887477
-151.0,151,72.961569
-96.0,96,73.013124
-146.0,146,73.092705
-143.0,143,73.164124
-154.0,154,73.247704
-149.0,149,73.319375
-145.0,145,73.390906
-87.0,87,73.43523
-147.0,147,73.503775
-148.0,148,73.573268
-150.0,150,73.647825
-147.0,147,73.719513
-158.0,158,73.796051
-181.0,181,73.880509
-93.0,93,73.927793
-152.0,152,74.000499
-149.0,149,74.086058
-147.0,147,74.163172
-153.0,153,74.238013
-149.0,149,74.323636
-147.0,147,74.399206
-147.0,147,74.475582
-147.0,147,74.552188
-144.0,144,74.622799
-151.0,151,74.698828
-107.0,107,74.746198
-94.0,94,74.790445
-145.0,145,74.871642
-151.0,151,74.953238
-97.0,97,75.001489
-148.0,148,75.078347
-146.0,146,75.15209
-166.0,166,75.237767
-91.0,91,75.289084
-145.0,145,75.364974
-102.0,102,75.42131
-123.0,123,75.485851
-161.0,161,75.59573
-145.0,145,75.68985
-148.0,148,75.789637
-151.0,151,75.867435
-148.0,148,75.953041
-89.0,89,76.019728
-119.0,119,76.094579
-151.0,151,76.196418
-151.0,151,76.269785
-151.0,151,76.345346
-150.0,150,76.412066
-148.0,148,76.484716
-111.0,111,76.543542
-153.0,153,76.629252
-149.0,149,76.708783
-174.0,174,76.794834
-146.0,146,76.870338
-148.0,148,76.952213
-149.0,149,77.027938
-149.0,149,77.096989
-165.0,165,77.173547
-161.0,161,77.253149
-148.0,148,77.328295
-116.0,116,77.386996
-99.0,99,77.433467
-148.0,148,77.536932
-161.0,161,77.627705
-160.0,160,77.706388
-98.0,98,77.752902
-115.0,115,77.815831
-110.0,110,77.869064
-113.0,113,77.924709
-115.0,115,77.982287
-116.0,116,78.041706
-100.0,100,78.092438
-111.0,111,78.152038
-158.0,158,78.258133
-116.0,116,78.336239
-111.0,111,78.401548
-108.0,108,78.458029
-144.0,144,78.524139
-109.0,109,78.582874
-154.0,154,78.662537
-111.0,111,78.724379
-150.0,150,78.807487
-161.0,161,78.891218
-114.0,114,78.95193
-153.0,153,79.028782
-112.0,112,79.093656
-112.0,112,79.152164
-110.0,110,79.212655
-109.0,109,79.272158
-186.0,186,79.378981
-112.0,112,79.436722
-151.0,151,79.51261
-112.0,112,79.570046
-107.0,107,79.629528
-159.0,159,79.714125
-143.0,143,79.788781
-133.0,133,79.856387
-154.0,154,79.940204
-112.0,112,79.998653
-113.0,113,80.057816
-109.0,109,80.124734
-110.0,110,80.179324
-120.0,120,80.238716
-109.0,109,80.294216
-108.0,108,80.348529
-120.0,120,80.402975
-107.0,107,80.460878
-109.0,109,80.51338
-153.0,153,80.584497
-110.0,110,80.641238
-143.0,143,80.711961
-156.0,156,80.791435
-178.0,178,80.877178
-109.0,109,80.931502
-109.0,109,80.987099
-109.0,109,81.044616
-133.0,133,81.121538
-102.0,102,81.179959
-110.0,110,81.239371
-148.0,148,81.316065
-156.0,156,81.402767
-168.0,168,81.491614
-109.0,109,81.548873
-111.0,111,81.608293
-168.0,168,81.698244
-111.0,111,81.756785
-154.0,154,81.833394
-113.0,113,81.897478
-122.0,122,81.96189
-126.0,126,82.028937
-110.0,110,82.0863
-148.0,148,82.180316
-113.0,113,82.255813
-109.0,109,82.328629
-116.0,116,82.391676
-118.0,118,82.459204
-108.0,108,82.523924
-152.0,152,82.640026
-110.0,110,82.698614
-115.0,115,82.766106
-117.0,117,82.828778
-106.0,106,82.885591
-139.0,139,82.952044
-111.0,111,83.009443
-159.0,159,83.099493
-111.0,111,83.160045
-200.0,200,83.275354
-111.0,111,83.35118
-113.0,113,83.437181
-108.0,108,83.487345
-111.0,111,83.54295
-109.0,109,83.599638
-110.0,110,83.649687
-115.0,115,83.707381
-117.0,117,83.778208
-110.0,110,83.842609
-134.0,134,83.91729
-112.0,112,83.975535
-118.0,118,84.037074
-109.0,109,84.095645
-108.0,108,84.154761
-117.0,117,84.216525
-115.0,115,84.276234
-109.0,109,84.334666
-108.0,108,84.393137
-118.0,118,84.4524
-116.0,116,84.5149
-107.0,107,84.567258
-111.0,111,84.627106
-113.0,113,84.68392
-135.0,135,84.747625
-117.0,117,84.807289
-112.0,112,84.861457
-109.0,109,84.920901
-114.0,114,84.982409
-115.0,115,85.042553
-128.0,128,85.119438
-116.0,116,85.179754
-107.0,107,85.237569
-113.0,113,85.296184
-110.0,110,85.353528
-114.0,114,85.411093
-125.0,125,85.477594
-108.0,108,85.528739
-113.0,113,85.59826
-109.0,109,85.650757
-110.0,110,85.717301
-113.0,113,85.778249
-113.0,113,85.831809
-109.0,109,85.891252
-112.0,112,85.945836
-115.0,115,85.998405
-122.0,122,86.058681
-107.0,107,86.113056
-188.0,188,86.213632
-138.0,138,86.283207
-115.0,115,86.34085
-110.0,110,86.397227
-114.0,114,86.457009
-114.0,114,86.513569
-117.0,117,86.578892
-109.0,109,86.630601
-109.0,109,86.689081
-114.0,114,86.743346
-111.0,111,86.801267
-110.0,110,86.857982
-115.0,115,86.915553
-118.0,118,86.980242
-112.0,112,87.037657
-110.0,110,87.101235
-110.0,110,87.179915
-112.0,112,87.24037
-110.0,110,87.290912
-114.0,114,87.364331
-119.0,119,87.423618
-160.0,160,87.507318
-112.0,112,87.566672
-107.0,107,87.625318
-117.0,117,87.684937
-118.0,118,87.745062
-108.0,108,87.803646
-113.0,113,87.867239
-150.0,150,87.94978
-111.0,111,88.001107
-179.0,179,88.098463
-113.0,113,88.157045
-107.0,107,88.208577
-108.0,108,88.268052
-115.0,115,88.327678
-116.0,116,88.398634
-114.0,114,88.462565
-171.0,171,88.545152
-120.0,120,88.611728
-117.0,117,88.674165
-116.0,116,88.736574
-174.0,174,88.822387
-140.0,140,88.888069
-112.0,112,88.940302
-110.0,110,88.993723
-118.0,118,89.048988
-114.0,114,89.1072
-116.0,116,89.17663
-114.0,114,89.241346
-110.0,110,89.299774
-116.0,116,89.358286
-114.0,114,89.418791
-124.0,124,89.485072
-115.0,115,89.54368
-118.0,118,89.604151
-113.0,113,89.663666
-117.0,117,89.730215
-123.0,123,89.789495
-107.0,107,89.84921
-114.0,114,89.905719
-115.0,115,89.964309
-112.0,112,90.022722
-106.0,106,90.080408
-115.0,115,90.141011
-113.0,113,90.201559
-116.0,116,90.268003
-116.0,116,90.338773
-111.0,111,90.392349
-111.0,111,90.446612
-116.0,116,90.502314
-118.0,118,90.557826
-111.0,111,90.612449
-107.0,107,90.666628
-111.0,111,90.722188
-112.0,112,90.781014
-122.0,122,90.844393
-130.0,130,90.912129
-114.0,114,90.968395
-128.0,128,91.035003
-114.0,114,91.094018
-124.0,124,91.160578
-114.0,114,91.238546
-115.0,115,91.302164
-114.0,114,91.367653
-113.0,113,91.434363
-133.0,133,91.509103
-114.0,114,91.584814
-117.0,117,91.643695
-106.0,106,91.703093
-114.0,114,91.790442
-176.0,176,91.89824
-109.0,109,91.955926
-121.0,121,92.017259
-115.0,115,92.070577
-114.0,114,92.125907
-115.0,115,92.191393
-117.0,117,92.255282
-109.0,109,92.313007
-109.0,109,92.368338
-115.0,115,92.441238
-196.0,196,92.562173
-121.0,121,92.625702
-121.0,121,92.694277
-141.0,141,92.776084
-119.0,119,92.836559
-121.0,121,92.903104
-111.0,111,92.963721
-120.0,120,93.022277
-116.0,116,93.089764
-117.0,117,93.153314
-116.0,116,93.210775
-115.0,115,93.26916
-114.0,114,93.335902
-117.0,117,93.398609
-117.0,117,93.458251
-116.0,116,93.512176
-123.0,123,93.571401
-132.0,132,93.632768
-116.0,116,93.68515
-127.0,127,93.746405
-172.0,172,93.845308
-136.0,136,93.917879
-200.0,200,94.016754
-117.0,117,94.078121
-126.0,126,94.142712
-117.0,117,94.211386
-135.0,135,94.283674
-123.0,123,94.348058
-121.0,121,94.404427
-122.0,122,94.464817
-111.0,111,94.518317
-114.0,114,94.573613
-128.0,128,94.634158
-137.0,137,94.708934
-113.0,113,94.768157
-110.0,110,94.827823
-112.0,112,94.885212
-118.0,118,94.941482
-114.0,114,95.00102
-126.0,126,95.0665
-113.0,113,95.126112
-110.0,110,95.185615
-141.0,141,95.263277
-114.0,114,95.327872
-124.0,124,95.399963
-112.0,112,95.460145
-190.0,190,95.55589
-108.0,108,95.610251
-113.0,113,95.664652
-116.0,116,95.720167
-114.0,114,95.780634
-197.0,197,95.876675
-118.0,118,95.933082
-118.0,118,95.998476
-200.0,200,96.098595
-125.0,125,96.167019
-119.0,119,96.226458
-116.0,116,96.295914
-111.0,111,96.351756
-116.0,116,96.415692
-117.0,117,96.467842
-115.0,115,96.521487
-113.0,113,96.576024
-112.0,112,96.628374
-120.0,120,96.693835
-200.0,200,96.787429
-128.0,128,96.851881
-200.0,200,96.957576
-108.0,108,97.017178
-133.0,133,97.084278
-116.0,116,97.148476
-126.0,126,97.218127
-200.0,200,97.320829
-116.0,116,97.379914
-111.0,111,97.445517
-145.0,145,97.518028
