#{"t_start": 1750230702.541, "env_id": "MountainCar-v0"}
r,l,t
-173.0,173,210.066239
-200.0,200,210.259019
-200.0,200,210.446279
-138.0,138,210.561521
-200.0,200,210.735033
-200.0,200,210.940384
-169.0,169,211.08863
-200.0,200,211.266644
-197.0,197,211.43457
-141.0,141,211.535107
-200.0,200,211.70364
-109.0,109,211.774091
-167.0,167,211.911728
-200.0,200,212.076671
-180.0,180,212.227907
-158.0,158,212.346086
-153.0,153,212.464192
-200.0,200,212.644974
-145.0,145,212.758279
-200.0,200,212.928969
-200.0,200,213.109791
-200.0,200,213.28142
-200.0,200,213.458982
-200.0,200,213.622056
-154.0,154,213.740576
-200.0,200,213.899074
-144.0,144,214.004721
-192.0,192,214.161184
-177.0,177,214.308854
-151.0,151,214.433224
-181.0,181,214.575205
-200.0,200,214.743615
-200.0,200,214.900671
-140.0,140,215.002499
-200.0,200,215.157461
-101.0,101,215.240552
-200.0,200,215.402892
-142.0,142,215.517882
-200.0,200,215.696792
-200.0,200,215.875095
-180.0,180,216.028589
-188.0,188,216.194783
-200.0,200,216.373993
-200.0,200,216.533946
-200.0,200,216.695478
-146.0,146,216.807339
-150.0,150,216.927046
-132.0,132,217.029785
-200.0,200,217.217371
-186.0,186,217.37167
-115.0,115,217.469279
-169.0,169,217.608871
-180.0,180,217.76015
-200.0,200,217.943596
-174.0,174,218.121433
-200.0,200,218.297125
-200.0,200,218.48579
-200.0,200,218.663032
-145.0,145,218.768733
-161.0,161,218.899409
-157.0,157,219.023386
-141.0,141,219.125189
-105.0,105,219.199762
-161.0,161,219.322597
-148.0,148,219.428654
-161.0,161,219.571105
-165.0,165,219.706226
-196.0,196,219.888673
-200.0,200,220.060168
-200.0,200,220.243258
-200.0,200,220.422407
-176.0,176,220.610461
-200.0,200,220.80408
-162.0,162,220.976684
-145.0,145,221.128292
-154.0,154,221.251777
-171.0,171,221.385832
-153.0,153,221.508622
-163.0,163,221.654114
-148.0,148,221.77335
-200.0,200,221.966979
-163.0,163,222.112224
-200.0,200,222.280919
-200.0,200,222.468919
-200.0,200,222.648281
-171.0,171,222.794469
-156.0,156,222.924424
-200.0,200,223.098692
-200.0,200,223.304988
-153.0,153,223.42692
-197.0,197,223.62083
-183.0,183,223.775494
-200.0,200,223.93393
-170.0,170,224.070793
-158.0,158,224.204195
-154.0,154,224.332591
-200.0,200,224.513049
-200.0,200,224.685327
-200.0,200,224.859673
-200.0,200,225.038208
-156.0,156,225.150922
-200.0,200,225.319401
-200.0,200,225.482091
-173.0,173,225.627887
-169.0,169,225.77119
-200.0,200,225.930374
-200.0,200,226.096068
-161.0,161,226.217082
-200.0,200,226.383368
-200.0,200,226.563151
-200.0,200,226.739485
-105.0,105,226.829057
-200.0,200,226.999429
-200.0,200,227.182419
-200.0,200,227.385794
-200.0,200,227.625533
-200.0,200,227.830418
-200.0,200,228.015703
-200.0,200,228.197761
-155.0,155,228.354004
-184.0,184,228.50337
-200.0,200,228.666561
-200.0,200,228.828227
-200.0,200,228.991948
-200.0,200,229.178163
-200.0,200,229.344484
-176.0,176,229.486797
-200.0,200,229.649951
-200.0,200,229.818537
-154.0,154,229.932231
-200.0,200,230.10746
-200.0,200,230.293572
-200.0,200,230.466851
-145.0,145,230.588893
-200.0,200,230.775754
-200.0,200,230.953316
-193.0,193,231.131219
-200.0,200,231.296783
-200.0,200,231.480421
-200.0,200,231.642564
-171.0,171,231.776584
-187.0,187,231.942196
-200.0,200,232.106535
-200.0,200,232.272136
-200.0,200,232.454039
-200.0,200,232.611075
-186.0,186,232.757339
-154.0,154,232.878455
-187.0,187,233.044818
-164.0,164,233.178894
-200.0,200,233.359622
-200.0,200,233.535246
-188.0,188,233.69953
-193.0,193,233.882332
-200.0,200,234.063027
-171.0,171,234.203004
-200.0,200,234.386792
-200.0,200,234.557273
-162.0,162,234.692968
-178.0,178,234.851541
-200.0,200,235.028047
-200.0,200,235.20942
-200.0,200,235.376029
-200.0,200,235.541441
-200.0,200,235.706617
-151.0,151,235.835931
-200.0,200,236.010828
-163.0,163,236.133648
-200.0,200,236.312847
-200.0,200,236.516002
-200.0,200,236.748428
-121.0,121,236.862913
-200.0,200,237.072619
-200.0,200,237.259645
-147.0,147,237.392866
-200.0,200,237.604535
-200.0,200,237.78629
-200.0,200,237.969902
-150.0,150,238.096049
-200.0,200,238.276639
-200.0,200,238.453021
-200.0,200,238.633124
-185.0,185,238.787405
-200.0,200,238.953702
-200.0,200,239.112649
-200.0,200,239.296034
-186.0,186,239.443375
-200.0,200,239.608118
-200.0,200,239.788496
-200.0,200,239.964859
-200.0,200,240.161986
-146.0,146,240.281984
-200.0,200,240.46449
-200.0,200,240.646151
-172.0,172,240.78523
-200.0,200,240.960957
-200.0,200,241.134732
-200.0,200,241.313885
-200.0,200,241.473028
-173.0,173,241.613719
-200.0,200,241.796419
-200.0,200,241.972967
-200.0,200,242.165989
-200.0,200,242.344491
-120.0,120,242.44145
-200.0,200,242.621075
-200.0,200,242.794436
-200.0,200,242.950558
-200.0,200,243.111811
-200.0,200,243.266864
-200.0,200,243.4402
-200.0,200,243.606858
-174.0,174,243.750213
-200.0,200,243.932343
-180.0,180,244.087781
-200.0,200,244.246253
-200.0,200,244.430022
-200.0,200,244.605461
-200.0,200,244.78807
-200.0,200,244.961067
-200.0,200,245.1449
-200.0,200,245.329588
-200.0,200,245.494048
-200.0,200,245.653021
-200.0,200,245.820148
-188.0,188,245.975277
-200.0,200,246.130392
-200.0,200,246.326267
-200.0,200,246.506997
-200.0,200,246.695699
-164.0,164,246.832232
-200.0,200,247.008314
-200.0,200,247.190083
-200.0,200,247.355545
-178.0,178,247.558893
-200.0,200,247.802702
-200.0,200,248.013104
-193.0,193,248.183525
-180.0,180,248.32624
-109.0,109,248.412197
-200.0,200,248.592096
-200.0,200,248.774103
-200.0,200,248.94851
-200.0,200,249.122972
-200.0,200,249.298449
-181.0,181,249.459848
-197.0,197,249.641246
-181.0,181,249.799649
-178.0,178,249.950979
-200.0,200,250.134464
-200.0,200,250.339401
-176.0,176,250.481876
-200.0,200,250.663165
-200.0,200,250.871861
-185.0,185,251.035427
-200.0,200,251.224372
-200.0,200,251.405823
-200.0,200,251.58214
-200.0,200,251.765737
-200.0,200,251.942268
-200.0,200,252.137033
-200.0,200,252.336625
-200.0,200,252.527772
-200.0,200,252.699476
-200.0,200,252.880227
-200.0,200,253.053554
-158.0,158,253.185508
-173.0,173,253.333656
-200.0,200,253.510364
-113.0,113,253.596227
-200.0,200,253.778375
-200.0,200,253.957686
-168.0,168,254.114775
-171.0,171,254.274382
-171.0,171,254.474665
-189.0,189,254.650115
-200.0,200,254.815599
-200.0,200,254.995855
-169.0,169,255.165173
-115.0,115,255.250029
-200.0,200,255.422711
-200.0,200,255.608629
-92.0,92,255.679177
-168.0,168,255.816479
-102.0,102,255.90028
-200.0,200,256.057853
-200.0,200,256.239085
-165.0,165,256.37745
-200.0,200,256.571706
-200.0,200,256.736202
-200.0,200,256.892326
-200.0,200,257.062917
-163.0,163,257.197961
-102.0,102,257.266466
-142.0,142,257.381449
-147.0,147,257.503557
-200.0,200,257.687222
-200.0,200,257.862243
-167.0,167,258.005381
-154.0,154,258.13433
-169.0,169,258.272469
-155.0,155,258.402892
-148.0,148,258.526221
-172.0,172,258.666408
-200.0,200,258.823984
-167.0,167,258.965115
-91.0,91,259.026592
-200.0,200,259.212932
-200.0,200,259.387443
-200.0,200,259.568291
-165.0,165,259.703245
-200.0,200,259.885694
-157.0,157,260.014751
-166.0,166,260.155294
-200.0,200,260.332986
-132.0,132,260.436995
-185.0,185,260.581746
-200.0,200,260.762165
-160.0,160,260.891538
-200.0,200,261.048274
-200.0,200,261.223847
-153.0,153,261.35115
-162.0,162,261.495367
-164.0,164,261.626434
-200.0,200,261.793378
-148.0,148,261.919476
-200.0,200,262.086163
-175.0,175,262.234602
-200.0,200,262.410099
-200.0,200,262.603095
-171.0,171,262.744104
-200.0,200,262.898145
-164.0,164,263.018274
-200.0,200,263.209757
-159.0,159,263.3449
-200.0,200,263.569356
-200.0,200,263.766199
-200.0,200,263.949586
-200.0,200,264.11396
-200.0,200,264.329281
-200.0,200,264.528728
-200.0,200,264.702294
-175.0,175,264.835075
-200.0,200,264.99533
-163.0,163,265.126077
-156.0,156,265.256235
-162.0,162,265.392803
-200.0,200,265.567922
-200.0,200,265.747728
-92.0,92,265.812356
-154.0,154,265.942524
-100.0,100,266.015162
-156.0,156,266.148514
-200.0,200,266.33098
-156.0,156,266.455376
-175.0,175,266.607762
-200.0,200,266.80211
-161.0,161,266.935272
-98.0,98,267.005896
-200.0,200,267.192937
-162.0,162,267.332695
-187.0,187,267.495167
-200.0,200,267.675721
-200.0,200,267.82797
-173.0,173,267.967974
-200.0,200,268.152702
-200.0,200,268.333526
-168.0,168,268.479594
-200.0,200,268.657061
-167.0,167,268.816865
-200.0,200,268.99323
-163.0,163,269.127882
-164.0,164,269.263995
-170.0,170,269.409287
-92.0,92,269.478065
-167.0,167,269.610832
-200.0,200,269.792534
-179.0,179,269.944494
-200.0,200,270.120674
-180.0,180,270.28121
-171.0,171,270.421489
-200.0,200,270.605185
-169.0,169,270.744226
-162.0,162,270.889826
-171.0,171,271.036057
-108.0,108,271.11781
-91.0,91,271.192068
-151.0,151,271.316986
-149.0,149,271.427559
-200.0,200,271.598969
-157.0,157,271.726118
-160.0,160,271.858647
-164.0,164,271.996773
-169.0,169,272.146802
-176.0,176,272.300712
-141.0,141,272.406814
-168.0,168,272.557227
-200.0,200,272.731402
-161.0,161,272.869143
-155.0,155,272.987008
-164.0,164,273.107019
-164.0,164,273.241236
-169.0,169,273.379067
-200.0,200,273.559872
-150.0,150,273.680113
-152.0,152,273.808943
-151.0,151,273.931969
-179.0,179,274.089648
-166.0,166,274.233444
-156.0,156,274.386128
-156.0,156,274.549884
-159.0,159,274.687518
-163.0,163,274.852286
-162.0,162,275.014813
-154.0,154,275.131628
-153.0,153,275.247855
-161.0,161,275.382108
-163.0,163,275.506449
-149.0,149,275.614221
-166.0,166,275.738958
-162.0,162,275.89323
-159.0,159,276.010116
-95.0,95,276.070508
-157.0,157,276.186365
-152.0,152,276.300329
-93.0,93,276.363557
-153.0,153,276.476072
-157.0,157,276.590739
-153.0,153,276.725513
-150.0,150,276.845598
-154.0,154,276.986235
-92.0,92,277.070762
-160.0,160,277.203103
-167.0,167,277.346265
-157.0,157,277.476213
-158.0,158,277.603185
-154.0,154,277.738407
-158.0,158,277.868281
-151.0,151,277.988351
-155.0,155,278.117451
-162.0,162,278.239561
-157.0,157,278.3555
-146.0,146,278.467629
-89.0,89,278.535118
-154.0,154,278.657068
-155.0,155,278.777877
-147.0,147,278.885252
-163.0,163,279.012395
-154.0,154,279.142477
-153.0,153,279.271945
-152.0,152,279.393987
-150.0,150,279.513709
-149.0,149,279.641665
-154.0,154,279.764544
-105.0,105,279.846276
-155.0,155,279.974341
-151.0,151,280.10775
-153.0,153,280.235999
-150.0,150,280.355752
-91.0,91,280.41718
-93.0,93,280.47672
-154.0,154,280.590916
-151.0,151,280.71379
-160.0,160,280.847613
-161.0,161,280.991981
-163.0,163,281.144763
-149.0,149,281.282487
-157.0,157,281.468124
-156.0,156,281.600584
-160.0,160,281.733747
-149.0,149,281.854738
-147.0,147,281.968427
-148.0,148,282.079367
-87.0,87,282.168555
-148.0,148,282.287907
-128.0,128,282.392531
-158.0,158,282.534143
-156.0,156,282.669271
-155.0,155,282.795015
-148.0,148,282.91159
-155.0,155,283.021589
-150.0,150,283.154656
-155.0,155,283.315495
-158.0,158,283.452935
-158.0,158,283.588301
-144.0,144,283.705344
-150.0,150,283.8315
-147.0,147,283.94361
-153.0,153,284.052482
-144.0,144,284.156217
-152.0,152,284.27323
-156.0,156,284.394223
-143.0,143,284.498065
-151.0,151,284.625857
-154.0,154,284.755954
-153.0,153,284.876869
-149.0,149,284.987019
-154.0,154,285.11809
-150.0,150,285.230002
-170.0,170,285.359024
-92.0,92,285.422581
-109.0,109,285.507273
-152.0,152,285.627826
-150.0,150,285.746868
-154.0,154,285.875148
-151.0,151,285.992079
-113.0,113,286.069681
-169.0,169,286.214042
-147.0,147,286.332973
-149.0,149,286.456851
-144.0,144,286.568949
-141.0,141,286.67777
-152.0,152,286.806957
-149.0,149,286.928859
-143.0,143,287.045157
-155.0,155,287.180336
-150.0,150,287.300815
-151.0,151,287.43077
-147.0,147,287.549057
-111.0,111,287.623684
-173.0,173,287.764878
-153.0,153,287.886046
-152.0,152,288.012986
-159.0,159,288.146273
-149.0,149,288.265563
-113.0,113,288.343
-140.0,140,288.44985
-147.0,147,288.557894
-141.0,141,288.661497
-140.0,140,288.763456
-148.0,148,288.871089
-149.0,149,288.977887
-143.0,143,289.081721
-150.0,150,289.192231
-133.0,133,289.297448
-142.0,142,289.400128
-170.0,170,289.534065
-110.0,110,289.610531
-143.0,143,289.713391
-146.0,146,289.819357
-146.0,146,289.927366
-124.0,124,290.014391
-148.0,148,290.125289
-146.0,146,290.293351
-144.0,144,290.422564
-149.0,149,290.583354
-149.0,149,290.720758
-149.0,149,290.850044
-145.0,145,290.96898
-150.0,150,291.097885
-147.0,147,291.222592
-169.0,169,291.422332
-111.0,111,291.511615
-145.0,145,291.633918
-151.0,151,291.763206
-111.0,111,291.842886
-163.0,163,291.965788
-90.0,90,292.028255
-145.0,145,292.132931
-108.0,108,292.211345
-149.0,149,292.337737
-149.0,149,292.457989
-114.0,114,292.549478
-115.0,115,292.635067
-146.0,146,292.758002
-148.0,148,292.875044
-157.0,157,293.005121
-162.0,162,293.138213
-112.0,112,293.222044
-119.0,119,293.323008
-135.0,135,293.444165
-143.0,143,293.555526
-111.0,111,293.631957
-155.0,155,293.741634
-150.0,150,293.853272
-126.0,126,293.935809
-150.0,150,294.047667
-107.0,107,294.12118
-110.0,110,294.198623
-109.0,109,294.280945
-140.0,140,294.390102
-112.0,112,294.467468
-149.0,149,294.585454
-109.0,109,294.659822
-158.0,158,294.777786
-94.0,94,294.84008
-149.0,149,294.94784
-111.0,111,295.024394
-109.0,109,295.107252
-116.0,116,295.194963
-196.0,196,295.369434
-112.0,112,295.45507
-164.0,164,295.599186
-111.0,111,295.683795
-88.0,88,295.742534
-114.0,114,295.828017
-110.0,110,295.914737
-153.0,153,296.045838
-110.0,110,296.130403
-158.0,158,296.249992
-112.0,112,296.330819
-113.0,113,296.416782
-111.0,111,296.502558
-173.0,173,296.651648
-168.0,168,296.79764
-110.0,110,296.881137
-168.0,168,297.0205
-120.0,120,297.116168
-126.0,126,297.219468
-104.0,104,297.301125
-152.0,152,297.431213
-180.0,180,297.589741
-124.0,124,297.681938
-152.0,152,297.810754
-108.0,108,297.895316
-156.0,156,298.018343
-124.0,124,298.116368
-110.0,110,298.200417
-109.0,109,298.282935
-169.0,169,298.426607
-107.0,107,298.509737
-153.0,153,298.64084
-110.0,110,298.724527
-107.0,107,298.801154
-104.0,104,298.882069
-109.0,109,298.966574
-109.0,109,299.045125
-108.0,108,299.127481
-107.0,107,299.21011
-117.0,117,299.297892
-111.0,111,299.381642
-107.0,107,299.474339
-137.0,137,299.578596
-164.0,164,299.7208
-124.0,124,299.813902
-170.0,170,299.960471
-111.0,111,300.045241
-159.0,159,300.176248
-109.0,109,300.261043
-115.0,115,300.346915
-116.0,116,300.432796
-117.0,117,300.513401
-105.0,105,300.589084
-110.0,110,300.665568
-113.0,113,300.744086
-110.0,110,300.82058
-195.0,195,300.995935
-109.0,109,301.07991
-110.0,110,301.163418
-177.0,177,301.31806
-160.0,160,301.50198
-122.0,122,301.612703
-115.0,115,301.735109
-119.0,119,301.840578
-117.0,117,301.934405
-115.0,115,302.020947
-125.0,125,302.124892
-113.0,113,302.208352
-107.0,107,302.295349
-111.0,111,302.371682
-107.0,107,302.463733
-117.0,117,302.565916
-192.0,192,302.745718
-120.0,120,302.836454
-109.0,109,302.919324
-120.0,120,303.008069
-121.0,121,303.090642
-111.0,111,303.16801
-113.0,113,303.244506
-126.0,126,303.335391
-112.0,112,303.415212
-200.0,200,303.628052
-130.0,130,303.727897
-109.0,109,303.811586
-111.0,111,303.897254
-187.0,187,304.06062
-111.0,111,304.157779
-108.0,108,304.240452
-109.0,109,304.321265
-117.0,117,304.405677
-200.0,200,304.58726
-120.0,120,304.673141
-200.0,200,304.835683
-117.0,117,304.91325
-126.0,126,305.002999
-111.0,111,305.080311
-103.0,103,305.1529
-108.0,108,305.227307
-110.0,110,305.306884
-106.0,106,305.376436
-200.0,200,305.549853
-129.0,129,305.651993
-109.0,109,305.739741
-191.0,191,305.935073
-118.0,118,306.022656
-134.0,134,306.126326
-118.0,118,306.221038
-124.0,124,306.319702
-196.0,196,306.49544
-126.0,126,306.587156
-200.0,200,306.756775
-200.0,200,306.933612
-186.0,186,307.078995
-120.0,120,307.164357
-200.0,200,307.334342
-131.0,131,307.441375
-130.0,130,307.540186
-134.0,134,307.656744
-122.0,122,307.75569
-132.0,132,307.866533
-110.0,110,307.95472
-110.0,110,308.045759
-134.0,134,308.181237
-123.0,123,308.320501
-127.0,127,308.427697
-196.0,196,308.615866
-200.0,200,308.793872
-127.0,127,308.899744
-200.0,200,309.146874
-110.0,110,309.230602
-200.0,200,309.40723
-134.0,134,309.520285
-127.0,127,309.620091
-200.0,200,309.796433
-135.0,135,309.899397
-122.0,122,309.997409
-121.0,121,310.093132
-122.0,122,310.18283
-119.0,119,310.277433
-200.0,200,310.453962
-128.0,128,310.555046
-126.0,126,310.658141
-120.0,120,310.754319
-193.0,193,310.927595
-127.0,127,311.026761
-121.0,121,311.117551
-118.0,118,311.212639
-125.0,125,311.304374
-200.0,200,311.488278
-128.0,128,311.587829
-116.0,116,311.677172
-112.0,112,311.766911
-124.0,124,311.859966
-126.0,126,311.956702
-200.0,200,312.13845
-200.0,200,312.307158
-129.0,129,312.401165
-116.0,116,312.488036
-124.0,124,312.588188
-122.0,122,312.679964
-128.0,128,312.794989
-122.0,122,312.906274
-190.0,190,313.073408
-127.0,127,313.172053
-200.0,200,313.351907
-127.0,127,313.439957
-108.0,108,313.529684
-116.0,116,313.619954
-124.0,124,313.717706
-116.0,116,313.806463
-115.0,115,313.90062
-116.0,116,313.993625
-114.0,114,314.083896
-122.0,122,314.1744
-200.0,200,314.357836
-115.0,115,314.443923
-110.0,110,314.527803
-115.0,115,314.613645
-112.0,112,314.697344
-114.0,114,314.782034
-130.0,130,314.881955
-119.0,119,314.976746
-200.0,200,315.157896
-119.0,119,315.25181
-195.0,195,315.424082
-187.0,187,315.605563
-117.0,117,315.693293
-193.0,193,315.871402
-135.0,135,315.981508
-110.0,110,316.057113
-88.0,88,316.119648
-116.0,116,316.200085
-117.0,117,316.279812
-138.0,138,316.379483
-197.0,197,316.535145
-120.0,120,316.637091
-123.0,123,316.734669
-114.0,114,316.821221
-120.0,120,316.909986
-116.0,116,316.997095
-119.0,119,317.117472
-113.0,113,317.227773
-105.0,105,317.320783
-117.0,117,317.437058
-116.0,116,317.556468
-114.0,114,317.654783
-119.0,119,317.749236
-117.0,117,317.836847
-171.0,171,317.989216
-116.0,116,318.078987
-117.0,117,318.17972
-118.0,118,318.292639
-115.0,115,318.371992
-118.0,118,318.459736
-119.0,119,318.5539
-115.0,115,318.6439
-174.0,174,318.793338
-185.0,185,318.951854
-116.0,116,319.048696
