#{"t_start": 1750229890.2925687, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,8.216769
-200.0,200,8.315562
-200.0,200,8.429735
-200.0,200,8.527481
-200.0,200,8.632419
-200.0,200,8.729277
-200.0,200,8.839542
-200.0,200,8.929904
-200.0,200,9.025637
-200.0,200,9.120481
-200.0,200,9.223854
-200.0,200,9.323535
-200.0,200,9.431701
-200.0,200,9.528742
-200.0,200,9.632864
-200.0,200,9.729554
-200.0,200,9.844787
-200.0,200,9.941269
-200.0,200,10.047721
-200.0,200,10.14472
-200.0,200,10.248598
-200.0,200,10.344115
-200.0,200,10.455079
-200.0,200,10.574708
-200.0,200,10.703428
-200.0,200,10.833129
-200.0,200,10.968285
-200.0,200,11.07833
-200.0,200,11.190432
-200.0,200,11.283814
-200.0,200,11.385652
-200.0,200,11.48169
-200.0,200,11.584485
-200.0,200,11.680255
-200.0,200,11.778993
-200.0,200,11.870276
-200.0,200,11.995643
-200.0,200,12.1079
-200.0,200,12.221116
-200.0,200,12.320191
-200.0,200,12.423971
-173.0,173,12.521044
-200.0,200,12.618694
-200.0,200,12.721537
-200.0,200,12.818377
-200.0,200,12.921262
-200.0,200,13.019353
-200.0,200,13.118796
-200.0,200,13.211482
-200.0,200,13.327573
-200.0,200,13.4231
-200.0,200,13.525111
-200.0,200,13.621653
-200.0,200,13.720705
-200.0,200,13.807358
-200.0,200,13.913212
-200.0,200,14.015908
-200.0,200,14.119565
-200.0,200,14.217805
-200.0,200,14.321814
-200.0,200,14.417317
-200.0,200,14.520016
-200.0,200,14.625093
-200.0,200,14.731645
-200.0,200,14.828248
-200.0,200,14.930388
-200.0,200,15.026128
-200.0,200,15.131799
-200.0,200,15.23635
-200.0,200,15.357026
-200.0,200,15.453988
-200.0,200,15.556801
-200.0,200,15.660687
-200.0,200,15.763837
-200.0,200,15.862794
-200.0,200,15.966615
-200.0,200,16.063506
-200.0,200,16.168248
-200.0,200,16.266123
-200.0,200,16.364727
-200.0,200,16.461661
-200.0,200,16.57653
-200.0,200,16.681857
-200.0,200,16.785826
-200.0,200,16.886528
-135.0,135,16.953079
-200.0,200,17.051858
-200.0,200,17.173203
-200.0,200,17.299371
-200.0,200,17.422822
-200.0,200,17.559115
-200.0,200,17.676628
-200.0,200,17.766559
-200.0,200,17.862388
-200.0,200,17.954059
-200.0,200,18.051728
-200.0,200,18.15277
-200.0,200,18.292569
-200.0,200,18.400129
-200.0,200,18.499983
-200.0,200,18.589545
-200.0,200,18.699226
-181.0,181,18.79033
-200.0,200,18.899872
-200.0,200,18.996412
-200.0,200,19.099111
-200.0,200,19.200382
-200.0,200,19.309528
-200.0,200,19.406308
-165.0,165,19.478864
-200.0,200,19.575706
-174.0,174,19.65744
-200.0,200,19.745945
-200.0,200,19.844935
-195.0,195,19.941653
-200.0,200,20.037638
-200.0,200,20.143638
-158.0,158,20.221595
-200.0,200,20.31952
-200.0,200,20.422776
-200.0,200,20.519644
-200.0,200,20.621288
-200.0,200,20.723424
-200.0,200,20.818986
-200.0,200,20.909773
-200.0,200,21.004265
-200.0,200,21.093797
-200.0,200,21.189748
-200.0,200,21.287707
-200.0,200,21.391547
-150.0,150,21.464813
-142.0,142,21.536453
-200.0,200,21.643322
-200.0,200,21.736322
-147.0,147,21.807729
-200.0,200,21.90997
-200.0,200,22.007859
-166.0,166,22.094682
-200.0,200,22.20557
-200.0,200,22.314514
-200.0,200,22.412485
-200.0,200,22.514802
-200.0,200,22.613692
-200.0,200,22.722888
-164.0,164,22.811554
-200.0,200,22.909562
-200.0,200,23.017372
-200.0,200,23.113285
-200.0,200,23.212471
-200.0,200,23.307181
-200.0,200,23.419408
-200.0,200,23.532774
-200.0,200,23.63563
-200.0,200,23.734079
-200.0,200,23.838768
-132.0,132,23.902248
-200.0,200,24.013965
-200.0,200,24.116295
-200.0,200,24.227296
-200.0,200,24.325403
-200.0,200,24.427296
-200.0,200,24.524049
-200.0,200,24.626946
-200.0,200,24.724874
-200.0,200,24.843374
-200.0,200,24.940119
-171.0,171,25.030701
-200.0,200,25.127486
-200.0,200,25.237338
-200.0,200,25.335773
-200.0,200,25.438448
-200.0,200,25.53415
-200.0,200,25.636004
-200.0,200,25.732801
-200.0,200,25.847287
-200.0,200,25.953948
-200.0,200,26.063505
-200.0,200,26.159308
-200.0,200,26.271323
-200.0,200,26.391511
-200.0,200,26.519349
-200.0,200,26.62555
-188.0,188,26.765845
-200.0,200,26.895071
-150.0,150,26.967813
-200.0,200,27.066591
-200.0,200,27.176312
-200.0,200,27.281973
-200.0,200,27.399188
-200.0,200,27.513545
-160.0,160,27.589113
-200.0,200,27.692593
-171.0,171,27.781502
-200.0,200,27.874152
-200.0,200,27.976672
-200.0,200,28.075811
-175.0,175,28.164814
-200.0,200,28.269001
-200.0,200,28.364121
-200.0,200,28.466869
-200.0,200,28.566419
-200.0,200,28.670305
-200.0,200,28.767436
-191.0,191,28.86302
-200.0,200,28.969279
-158.0,158,29.048658
-200.0,200,29.151372
-130.0,130,29.213853
-134.0,134,29.282783
-180.0,180,29.371414
-200.0,200,29.466668
-200.0,200,29.567304
-200.0,200,29.655938
-200.0,200,29.75376
-200.0,200,29.850438
-200.0,200,29.950309
-153.0,153,30.0157
-135.0,135,30.082368
-166.0,166,30.162446
-155.0,155,30.240282
-145.0,145,30.313789
-200.0,200,30.409222
-200.0,200,30.509192
-200.0,200,30.600247
-142.0,142,30.667993
-200.0,200,30.764797
-200.0,200,30.859462
-200.0,200,30.969573
-200.0,200,31.06222
-200.0,200,31.163229
-200.0,200,31.261045
-200.0,200,31.360488
-200.0,200,31.448083
-162.0,162,31.523755
-193.0,193,31.614445
-162.0,162,31.688896
-116.0,116,31.749522
-172.0,172,31.829552
-196.0,196,31.932372
-200.0,200,32.031138
-200.0,200,32.135392
-200.0,200,32.237291
-200.0,200,32.344028
-200.0,200,32.431675
-200.0,200,32.530456
-200.0,200,32.63154
-143.0,143,32.702077
-173.0,173,32.788806
-200.0,200,32.884636
-158.0,158,32.964182
-200.0,200,33.070222
-200.0,200,33.165754
-157.0,157,33.237087
-170.0,170,33.317779
-200.0,200,33.407437
-148.0,148,33.479099
-189.0,189,33.576848
-192.0,192,33.672536
-200.0,200,33.775377
-191.0,191,33.872514
-200.0,200,33.968263
-200.0,200,34.070606
-200.0,200,34.178363
-190.0,190,34.278342
-177.0,177,34.367119
-200.0,200,34.461809
-200.0,200,34.560113
-200.0,200,34.65677
-170.0,170,34.737894
-136.0,136,34.81237
-161.0,161,34.893092
-200.0,200,34.989825
-164.0,164,35.082709
-200.0,200,35.177612
-200.0,200,35.280526
-130.0,130,35.346523
-200.0,200,35.442348
-185.0,185,35.539186
-170.0,170,35.620768
-175.0,175,35.705386
-200.0,200,35.810283
-200.0,200,35.921812
-191.0,191,36.026409
-164.0,164,36.11646
-180.0,180,36.205147
-200.0,200,36.311913
-200.0,200,36.415959
-160.0,160,36.498498
-194.0,194,36.595818
-200.0,200,36.692616
-200.0,200,36.796863
-163.0,163,36.875373
-192.0,192,36.97043
-200.0,200,37.073343
-124.0,124,37.145566
-166.0,166,37.23216
-172.0,172,37.315551
-199.0,199,37.424394
-200.0,200,37.553847
-156.0,156,37.651264
-185.0,185,37.757984
-110.0,110,37.811686
-200.0,200,37.934978
-153.0,153,38.022587
-178.0,178,38.129157
-168.0,168,38.212011
-200.0,200,38.312355
-174.0,174,38.400006
-200.0,200,38.495086
-200.0,200,38.597039
-200.0,200,38.695218
-200.0,200,38.798428
-154.0,154,38.87007
-125.0,125,38.936622
-121.0,121,39.000169
-200.0,200,39.09589
-200.0,200,39.203653
-200.0,200,39.30072
-157.0,157,39.387424
-189.0,189,39.48129
-176.0,176,39.569246
-200.0,200,39.665294
-200.0,200,39.76791
-110.0,110,39.826725
-200.0,200,39.921722
-159.0,159,40.00083
-194.0,194,40.096393
-154.0,154,40.191242
-178.0,178,40.290057
-144.0,144,40.367871
-200.0,200,40.465722
-200.0,200,40.567071
-200.0,200,40.66488
-159.0,159,40.746822
-200.0,200,40.849903
-194.0,194,40.949507
-190.0,190,41.046139
-178.0,178,41.132949
-144.0,144,41.212087
-153.0,153,41.300239
-159.0,159,41.387908
-200.0,200,41.48248
-151.0,151,41.55601
-200.0,200,41.657834
-200.0,200,41.754827
-116.0,116,41.818036
-185.0,185,41.91243
-161.0,161,41.991988
-167.0,167,42.078819
-172.0,172,42.174633
-134.0,134,42.24164
-200.0,200,42.358425
-123.0,123,42.42118
-200.0,200,42.555545
-174.0,174,42.63014
-168.0,168,42.712318
-171.0,171,42.792791
-158.0,158,42.865483
-142.0,142,42.927096
-135.0,135,42.994761
-200.0,200,43.086393
-198.0,198,43.181234
-186.0,186,43.272843
-113.0,113,43.340318
-190.0,190,43.435525
-200.0,200,43.534187
-146.0,146,43.605783
-200.0,200,43.703681
-200.0,200,43.808451
-150.0,150,43.881004
-200.0,200,43.982042
-200.0,200,44.080978
-200.0,200,44.195435
-120.0,120,44.255005
-136.0,136,44.34496
-162.0,162,44.449792
-200.0,200,44.585596
-183.0,183,44.695822
-200.0,200,44.791802
-200.0,200,44.892554
-143.0,143,44.964237
-169.0,169,45.046494
-173.0,173,45.13659
-200.0,200,45.250903
-128.0,128,45.343431
-117.0,117,45.398731
-166.0,166,45.477419
-200.0,200,45.577041
-174.0,174,45.666067
-189.0,189,45.763221
-176.0,176,45.850168
-200.0,200,45.947883
-200.0,200,46.045677
-200.0,200,46.146467
-200.0,200,46.244336
-158.0,158,46.316278
-130.0,130,46.388048
-102.0,102,46.432416
-149.0,149,46.501334
-200.0,200,46.602211
-120.0,120,46.655488
-191.0,191,46.74315
-194.0,194,46.832929
-149.0,149,46.906463
-129.0,129,46.966045
-190.0,190,47.056011
-189.0,189,47.140715
-188.0,188,47.23065
-151.0,151,47.304223
-131.0,131,47.37008
-187.0,187,47.46667
-200.0,200,47.574779
-200.0,200,47.667714
-162.0,162,47.750418
-119.0,119,47.804578
-149.0,149,47.875068
-170.0,170,47.957493
-126.0,126,48.021346
-189.0,189,48.115164
-167.0,167,48.19716
-200.0,200,48.301188
-132.0,132,48.369022
-164.0,164,48.457754
-200.0,200,48.559417
-128.0,128,48.622773
-200.0,200,48.719641
-165.0,165,48.806174
-200.0,200,48.907277
-154.0,154,48.979528
-177.0,177,49.070451
-176.0,176,49.155039
-176.0,176,49.241
-155.0,155,49.311287
-200.0,200,49.428937
-126.0,126,49.4945
-200.0,200,49.590174
-200.0,200,49.691682
-200.0,200,49.789763
-132.0,132,49.857295
-171.0,171,49.945398
-175.0,175,50.026807
-134.0,134,50.08721
-163.0,163,50.168602
-197.0,197,50.262639
-168.0,168,50.349162
-136.0,136,50.428124
-173.0,173,50.515669
-200.0,200,50.611642
-200.0,200,50.716654
-200.0,200,50.814527
-180.0,180,50.904008
-147.0,147,50.987688
-128.0,128,51.053288
-113.0,113,51.113534
-142.0,142,51.179919
-200.0,200,51.267773
-147.0,147,51.347817
-200.0,200,51.451848
-179.0,179,51.542617
-144.0,144,51.608208
-174.0,174,51.701166
-101.0,101,51.74855
-145.0,145,51.817174
-144.0,144,51.886617
-119.0,119,51.946131
-131.0,131,52.006612
-165.0,165,52.085549
-150.0,150,52.156224
-115.0,115,52.215758
-189.0,189,52.305987
-200.0,200,52.43168
-156.0,156,52.510276
-159.0,159,52.5899
-109.0,109,52.640349
-118.0,118,52.703609
-200.0,200,52.801411
-200.0,200,52.905632
-200.0,200,53.00347
-108.0,108,53.061227
-124.0,124,53.124608
-188.0,188,53.223205
-200.0,200,53.333532
-150.0,150,53.422787
-200.0,200,53.546897
-170.0,170,53.643849
-142.0,142,53.736331
-119.0,119,53.811183
-158.0,158,53.907242
-138.0,138,53.972771
-169.0,169,54.054595
-159.0,159,54.128063
-166.0,166,54.207936
-184.0,184,54.306674
-123.0,123,54.365388
-142.0,142,54.455199
-169.0,169,54.564492
-200.0,200,54.66005
-118.0,118,54.722867
-100.0,100,54.771284
-88.0,88,54.818507
-111.0,111,54.869151
-146.0,146,54.947435
-146.0,146,55.02004
-139.0,139,55.086581
-180.0,180,55.182422
-129.0,129,55.246165
-169.0,169,55.324909
-190.0,190,55.42097
-157.0,157,55.497796
-174.0,174,55.587798
-169.0,169,55.665349
-122.0,122,55.733102
-90.0,90,55.780448
-140.0,140,55.845968
-90.0,90,55.894371
-112.0,112,55.952732
-89.0,89,56.008006
-126.0,126,56.063563
-115.0,115,56.127378
-200.0,200,56.222749
-191.0,191,56.323459
-121.0,121,56.386303
-110.0,110,56.444822
-166.0,166,56.525361
-169.0,169,56.606399
-160.0,160,56.685072
-200.0,200,56.788187
-157.0,157,56.867827
-168.0,168,56.946632
-120.0,120,57.009913
-152.0,152,57.081573
-93.0,93,57.128997
-95.0,95,57.176383
-167.0,167,57.262734
-200.0,200,57.364336
-187.0,187,57.460325
-159.0,159,57.534003
-149.0,149,57.600705
-149.0,149,57.677553
-157.0,157,57.750119
-174.0,174,57.835186
-171.0,171,57.914722
-185.0,185,57.998399
-133.0,133,58.065885
-110.0,110,58.121409
-148.0,148,58.201016
-144.0,144,58.279769
-162.0,162,58.358485
-151.0,151,58.435089
-117.0,117,58.490644
-158.0,158,58.567232
-147.0,147,58.643987
-86.0,86,58.687122
-162.0,162,58.765829
-177.0,177,58.855901
-162.0,162,58.935315
-153.0,153,59.017618
-127.0,127,59.082207
-191.0,191,59.177005
-154.0,154,59.251815
-117.0,117,59.31021
-111.0,111,59.363689
-148.0,148,59.441468
-114.0,114,59.496819
-169.0,169,59.57726
-149.0,149,59.657865
-150.0,150,59.742792
-101.0,101,59.78802
-181.0,181,59.876803
-200.0,200,59.971719
-115.0,115,60.029519
-154.0,154,60.10918
-148.0,148,60.175558
-149.0,149,60.253241
-200.0,200,60.350945
-149.0,149,60.430646
-157.0,157,60.519725
-145.0,145,60.591377
-157.0,157,60.673057
-135.0,135,60.748089
-125.0,125,60.805466
-154.0,154,60.883969
-137.0,137,60.954506
-109.0,109,61.004092
-144.0,144,61.073771
-146.0,146,61.151663
-158.0,158,61.226353
-137.0,137,61.296936
-160.0,160,61.37456
-150.0,150,61.447894
-144.0,144,61.519441
-151.0,151,61.598118
-125.0,125,61.660797
-142.0,142,61.729575
-107.0,107,61.784904
-154.0,154,61.860303
-172.0,172,61.945346
-145.0,145,62.01395
-107.0,107,62.059469
-181.0,181,62.148961
-183.0,183,62.240765
-157.0,157,62.315988
-126.0,126,62.37346
-153.0,153,62.458404
-142.0,142,62.528847
-169.0,169,62.610497
-149.0,149,62.683028
-153.0,153,62.764764
-154.0,154,62.837277
-182.0,182,62.931462
-140.0,140,62.998599
-150.0,150,63.072223
-199.0,199,63.168979
-163.0,163,63.251014
-162.0,162,63.330832
-159.0,159,63.414766
-89.0,89,63.460095
-101.0,101,63.507303
-160.0,160,63.596449
-154.0,154,63.672094
-152.0,152,63.74082
-151.0,151,63.836251
-154.0,154,63.904829
-153.0,153,63.981709
-121.0,121,64.046483
-91.0,91,64.086896
-151.0,151,64.165909
-187.0,187,64.255491
-200.0,200,64.360423
-155.0,155,64.438043
-146.0,146,64.515464
-94.0,94,64.577216
-167.0,167,64.682941
-94.0,94,64.735481
-143.0,143,64.844045
-159.0,159,64.940816
-144.0,144,65.024459
-151.0,151,65.098237
-158.0,158,65.182999
-148.0,148,65.256472
-159.0,159,65.332513
-200.0,200,65.426884
-150.0,150,65.494329
-178.0,178,65.576947
-159.0,159,65.649682
-153.0,153,65.722193
-156.0,156,65.797953
-140.0,140,65.873003
-157.0,157,65.946669
-150.0,150,66.018309
-137.0,137,66.084656
-139.0,139,66.15741
-149.0,149,66.231819
-155.0,155,66.324015
-143.0,143,66.396618
-154.0,154,66.471525
-170.0,170,66.56137
-154.0,154,66.644155
-158.0,158,66.716584
-146.0,146,66.795241
-188.0,188,66.88305
-153.0,153,66.95661
-150.0,150,67.023276
-143.0,143,67.090673
-146.0,146,67.158066
-139.0,139,67.231723
-145.0,145,67.317553
-146.0,146,67.391234
-155.0,155,67.469954
-149.0,149,67.541888
-141.0,141,67.613301
-148.0,148,67.688112
-152.0,152,67.766588
-141.0,141,67.838091
-155.0,155,67.917531
-150.0,150,67.995089
-122.0,122,68.051748
-146.0,146,68.127459
-150.0,150,68.20772
-87.0,87,68.247146
-147.0,147,68.320764
-156.0,156,68.398426
-146.0,146,68.470011
-85.0,85,68.517497
-135.0,135,68.581125
-138.0,138,68.653711
-149.0,149,68.725319
-155.0,155,68.80488
-148.0,148,68.879504
-152.0,152,68.957541
-99.0,99,69.009954
-147.0,147,69.082619
-183.0,183,69.170146
-156.0,156,69.250133
-147.0,147,69.323679
-145.0,145,69.391335
-164.0,164,69.471428
-92.0,92,69.518692
-138.0,138,69.595398
-142.0,142,69.664995
-149.0,149,69.737665
-151.0,151,69.809936
-147.0,147,69.886617
-149.0,149,69.972609
-141.0,141,70.044289
-157.0,157,70.123944
-143.0,143,70.190753
-143.0,143,70.261519
-153.0,153,70.342024
-150.0,150,70.414732
-158.0,158,70.498548
-137.0,137,70.570629
-110.0,110,70.639309
-138.0,138,70.711951
-151.0,151,70.795622
-158.0,158,70.868151
-146.0,146,70.934767
-143.0,143,71.010276
-147.0,147,71.096364
-165.0,165,71.183867
-168.0,168,71.280143
-149.0,149,71.362032
-160.0,160,71.47417
-146.0,146,71.556712
-160.0,160,71.640012
-94.0,94,71.685013
-154.0,154,71.760654
-139.0,139,71.822275
-152.0,152,71.897561
-93.0,93,71.946508
-160.0,160,72.052394
-105.0,105,72.115211
-127.0,127,72.198206
-149.0,149,72.277136
-128.0,128,72.34394
-141.0,141,72.420386
-148.0,148,72.495139
-85.0,85,72.551661
-142.0,142,72.624342
-147.0,147,72.704028
-139.0,139,72.769553
-102.0,102,72.815012
-140.0,140,72.881807
-98.0,98,72.931509
-112.0,112,72.992259
-110.0,110,73.048678
-147.0,147,73.132812
-135.0,135,73.221081
-140.0,140,73.293083
-100.0,100,73.342777
-151.0,151,73.424433
-95.0,95,73.473147
-143.0,143,73.537724
-105.0,105,73.582822
-110.0,110,73.634144
-119.0,119,73.687538
-114.0,114,73.74485
-143.0,143,73.811283
-133.0,133,73.872606
-158.0,158,73.946969
-110.0,110,74.000556
-114.0,114,74.06021
-144.0,144,74.13087
-109.0,109,74.183223
-108.0,108,74.229516
-91.0,91,74.272669
-148.0,148,74.348665
-149.0,149,74.423219
-93.0,93,74.466962
-147.0,147,74.547974
-175.0,175,74.629524
-137.0,137,74.700318
-119.0,119,74.761258
-109.0,109,74.821753
-138.0,138,74.893369
-113.0,113,74.948648
-141.0,141,75.020337
-110.0,110,75.075722
-146.0,146,75.154866
-111.0,111,75.213747
-112.0,112,75.269464
-166.0,166,75.344819
-112.0,112,75.396297
-112.0,112,75.448722
-108.0,108,75.505415
-89.0,89,75.543913
-112.0,112,75.597344
-141.0,141,75.665774
-111.0,111,75.717335
-93.0,93,75.763676
-151.0,151,75.83113
-118.0,118,75.895651
-179.0,179,75.990643
-123.0,123,76.046143
-163.0,163,76.141683
-139.0,139,76.208162
-157.0,157,76.273736
-131.0,131,76.339219
-111.0,111,76.386714
-143.0,143,76.456781
-155.0,155,76.542519
-146.0,146,76.615026
-106.0,106,76.670357
-137.0,137,76.736891
-108.0,108,76.792375
-111.0,111,76.849499
-106.0,106,76.905209
-114.0,114,76.965026
-137.0,137,77.025429
-125.0,125,77.08323
-154.0,154,77.156622
-109.0,109,77.208988
-200.0,200,77.302094
-107.0,107,77.359358
-176.0,176,77.447025
-143.0,143,77.520581
-112.0,112,77.575978
-160.0,160,77.655653
-121.0,121,77.711874
-177.0,177,77.799618
-98.0,98,77.853958
-142.0,142,77.919461
-108.0,108,77.974799
-112.0,112,78.031169
-109.0,109,78.087709
-116.0,116,78.154674
-107.0,107,78.209066
-111.0,111,78.259387
-99.0,99,78.305848
-124.0,124,78.364285
-152.0,152,78.43708
-108.0,108,78.494315
-112.0,112,78.550561
-112.0,112,78.607083
-106.0,106,78.661716
-109.0,109,78.711951
-109.0,109,78.770718
-106.0,106,78.823334
-179.0,179,78.905907
-90.0,90,78.953365
-185.0,185,79.038917
-119.0,119,79.096294
-107.0,107,79.142
-114.0,114,79.199129
-86.0,86,79.238375
-111.0,111,79.288895
-109.0,109,79.340467
-107.0,107,79.385591
-106.0,106,79.435839
-111.0,111,79.492764
-134.0,134,79.561431
-116.0,116,79.623777
-98.0,98,79.673327
-114.0,114,79.729676
-107.0,107,79.7822
-190.0,190,79.873954
-111.0,111,79.925307
-102.0,102,79.976832
-110.0,110,80.026484
-110.0,110,80.072706
-106.0,106,80.125093
-122.0,122,80.210783
-107.0,107,80.267266
-200.0,200,80.389863
-109.0,109,80.455629
-136.0,136,80.540785
-107.0,107,80.623606
-108.0,108,80.687291
-179.0,179,80.790763
-123.0,123,80.850727
-112.0,112,80.906157
-111.0,111,80.962662
-112.0,112,81.019138
-107.0,107,81.0737
-109.0,109,81.135274
-100.0,100,81.183873
-113.0,113,81.242726
-119.0,119,81.314195
-109.0,109,81.37291
-159.0,159,81.460945
-105.0,105,81.518213
-123.0,123,81.581765
-107.0,107,81.63036
-114.0,114,81.685936
-110.0,110,81.741759
-115.0,115,81.804214
-116.0,116,81.862583
-109.0,109,81.917053
-108.0,108,81.968538
-112.0,112,82.023107
-117.0,117,82.086853
-113.0,113,82.14229
-121.0,121,82.20086
-111.0,111,82.264587
-119.0,119,82.327179
-192.0,192,82.422328
-108.0,108,82.470892
-123.0,123,82.539498
-120.0,120,82.614252
-118.0,118,82.668959
-175.0,175,82.756499
-110.0,110,82.816953
-114.0,114,82.871712
-118.0,118,82.934444
-121.0,121,82.994788
-119.0,119,83.047289
-105.0,105,83.097552
-117.0,117,83.151702
-115.0,115,83.206134
-110.0,110,83.26313
-111.0,111,83.315349
-116.0,116,83.366886
-118.0,118,83.432784
-90.0,90,83.47191
-116.0,116,83.548836
-190.0,190,83.649712
-115.0,115,83.704163
-113.0,113,83.756452
-157.0,157,83.828986
-102.0,102,83.876514
-106.0,106,83.933969
-110.0,110,83.985569
-126.0,126,84.049004
-186.0,186,84.145169
-125.0,125,84.20846
-107.0,107,84.257683
-140.0,140,84.337135
-119.0,119,84.400519
-166.0,166,84.487357
-110.0,110,84.543157
-156.0,156,84.613903
-120.0,120,84.66524
-149.0,149,84.739817
-126.0,126,84.805477
-121.0,121,84.869027
-115.0,115,84.931464
-120.0,120,84.993908
-104.0,104,85.041217
-118.0,118,85.093713
-124.0,124,85.152286
-118.0,118,85.212509
-143.0,143,85.281094
-123.0,123,85.343953
-122.0,122,85.406284
-113.0,113,85.462774
-120.0,120,85.520113
-117.0,117,85.585538
-117.0,117,85.64116
-118.0,118,85.697269
-114.0,114,85.759883
-118.0,118,85.815324
-156.0,156,85.894735
-125.0,125,85.954348
-134.0,134,86.024847
-126.0,126,86.088352
-122.0,122,86.144881
-117.0,117,86.208324
-116.0,116,86.264799
-118.0,118,86.322594
-114.0,114,86.38224
-114.0,114,86.445705
-118.0,118,86.504399
-129.0,129,86.574947
-118.0,118,86.631646
-120.0,120,86.696109
-111.0,111,86.751453
-114.0,114,86.808833
-114.0,114,86.868454
-114.0,114,86.927708
-113.0,113,86.984245
-119.0,119,87.052275
-113.0,113,87.108735
-121.0,121,87.166354
-113.0,113,87.223859
-114.0,114,87.279113
-120.0,120,87.347859
-118.0,118,87.403283
-118.0,118,87.466863
-113.0,113,87.524546
-113.0,113,87.580052
-118.0,118,87.638489
-113.0,113,87.69701
-118.0,118,87.761586
-116.0,116,87.813954
-128.0,128,87.874528
-112.0,112,87.9313
-113.0,113,87.988737
-113.0,113,88.045238
-113.0,113,88.097529
-115.0,115,88.153054
-125.0,125,88.215727
-117.0,117,88.274206
-111.0,111,88.328646
-118.0,118,88.398303
-111.0,111,88.457607
-112.0,112,88.516338
-115.0,115,88.580131
-117.0,117,88.631522
-130.0,130,88.691452
-109.0,109,88.745206
-112.0,112,88.799204
-135.0,135,88.865796
-123.0,123,88.930481
-115.0,115,88.982734
-120.0,120,89.043466
-112.0,112,89.097578
-115.0,115,89.15195
-115.0,115,89.204405
-116.0,116,89.261929
-110.0,110,89.312178
-114.0,114,89.370929
-116.0,116,89.423425
-109.0,109,89.479722
-120.0,120,89.545518
-113.0,113,89.5999
-106.0,106,89.655147
-121.0,121,89.709529
-113.0,113,89.768273
-112.0,112,89.829728
-121.0,121,89.894634
-113.0,113,89.950432
-180.0,180,90.040216
-115.0,115,90.097782
-118.0,118,90.161529
-107.0,107,90.216962
-115.0,115,90.272526
-121.0,121,90.328932
-111.0,111,90.387473
-109.0,109,90.450395
-110.0,110,90.510674
-123.0,123,90.579484
-117.0,117,90.636167
-115.0,115,90.69357
-114.0,114,90.752043
-115.0,115,90.810626
-113.0,113,90.861998
-191.0,191,90.961985
-111.0,111,91.017121
-112.0,112,91.068751
-109.0,109,91.1327
-121.0,121,91.197941
-115.0,115,91.254579
-121.0,121,91.318
-114.0,114,91.396145
-119.0,119,91.471236
-124.0,124,91.551921
-136.0,136,91.645437
-125.0,125,91.723941
-113.0,113,91.791872
-116.0,116,91.861669
-113.0,113,91.917962
-122.0,122,91.988911
-118.0,118,92.044217
-115.0,115,92.104876
-113.0,113,92.162659
-116.0,116,92.218875
-115.0,115,92.27762
-127.0,127,92.343097
-108.0,108,92.402636
-111.0,111,92.458045
-109.0,109,92.523144
-110.0,110,92.575404
-126.0,126,92.64432
-111.0,111,92.708673
-174.0,174,92.799669
-116.0,116,92.857826
-111.0,111,92.920228
-113.0,113,92.985149
-108.0,108,93.035743
-104.0,104,93.087104
-106.0,106,93.142044
-109.0,109,93.197629
-110.0,110,93.25234
-116.0,116,93.306877
-107.0,107,93.359384
-136.0,136,93.422916
