#{"t_start": 1750226806.6976752, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,16.591437
-200.0,200,16.693532
-200.0,200,16.793904
-178.0,178,16.881942
-143.0,143,16.952414
-200.0,200,17.045907
-200.0,200,17.144519
-200.0,200,17.245693
-200.0,200,17.351009
-200.0,200,17.452702
-200.0,200,17.559631
-200.0,200,17.661526
-200.0,200,17.768127
-200.0,200,17.868805
-200.0,200,17.973693
-200.0,200,18.072781
-200.0,200,18.177903
-200.0,200,18.274412
-193.0,193,18.377461
-200.0,200,18.490859
-200.0,200,18.589448
-200.0,200,18.700791
-197.0,197,18.798326
-200.0,200,18.908149
-128.0,128,18.975888
-200.0,200,19.073388
-198.0,198,19.180807
-190.0,190,19.27752
-200.0,200,19.378675
-200.0,200,19.484361
-200.0,200,19.59094
-200.0,200,19.702312
-159.0,159,19.779031
-200.0,200,19.928322
-200.0,200,20.030123
-200.0,200,20.150342
-170.0,170,20.257512
-200.0,200,20.368132
-200.0,200,20.510388
-200.0,200,20.645689
-200.0,200,20.763036
-200.0,200,20.861841
-200.0,200,20.962402
-193.0,193,21.056023
-200.0,200,21.165033
-200.0,200,21.295575
-126.0,126,21.370328
-200.0,200,21.465529
-183.0,183,21.558649
-133.0,133,21.632308
-191.0,191,21.73613
-164.0,164,21.820483
-200.0,200,21.92357
-200.0,200,22.0303
-200.0,200,22.132932
-147.0,147,22.214385
-198.0,198,22.315304
-128.0,128,22.38168
-200.0,200,22.499528
-200.0,200,22.600554
-200.0,200,22.708403
-173.0,173,22.792331
-144.0,144,22.867885
-122.0,122,22.935612
-200.0,200,23.037561
-161.0,161,23.117349
-139.0,139,23.179489
-200.0,200,23.281293
-182.0,182,23.367068
-200.0,200,23.466697
-182.0,182,23.5613
-200.0,200,23.663134
-199.0,199,23.774349
-178.0,178,23.861207
-200.0,200,23.961992
-167.0,167,24.038527
-200.0,200,24.143479
-176.0,176,24.227912
-200.0,200,24.335142
-200.0,200,24.432667
-200.0,200,24.537561
-200.0,200,24.64556
-200.0,200,24.762684
-196.0,196,24.864664
-170.0,170,24.956605
-155.0,155,25.03975
-168.0,168,25.126661
-99.0,99,25.170946
-195.0,195,25.260837
-128.0,128,25.322182
-192.0,192,25.413713
-173.0,173,25.502506
-148.0,148,25.585041
-128.0,128,25.645746
-200.0,200,25.74989
-200.0,200,25.844545
-157.0,157,25.921753
-200.0,200,26.019482
-200.0,200,26.116098
-193.0,193,26.207064
-200.0,200,26.308452
-147.0,147,26.377075
-200.0,200,26.475876
-200.0,200,26.588896
-191.0,191,26.688844
-179.0,179,26.778749
-200.0,200,26.879714
-200.0,200,26.980569
-200.0,200,27.089379
-112.0,112,27.146705
-155.0,155,27.258077
-133.0,133,27.331511
-200.0,200,27.432544
-200.0,200,27.538605
-200.0,200,27.638196
-112.0,112,27.699625
-181.0,181,27.801461
-200.0,200,27.899352
-194.0,194,27.98996
-181.0,181,28.07371
-150.0,150,28.155772
-175.0,175,28.241392
-200.0,200,28.340261
-157.0,157,28.420938
-200.0,200,28.528777
-151.0,151,28.602589
-191.0,191,28.709308
-175.0,175,28.800096
-200.0,200,28.899494
-152.0,152,28.985318
-125.0,125,29.051823
-200.0,200,29.152023
-196.0,196,29.252981
-137.0,137,29.344125
-200.0,200,29.457489
-200.0,200,29.581781
-158.0,158,29.703185
-200.0,200,29.829938
-173.0,173,29.93066
-137.0,137,30.011422
-200.0,200,30.109132
-157.0,157,30.197921
-197.0,197,30.304976
-178.0,178,30.420526
-200.0,200,30.569972
-180.0,180,30.670845
-200.0,200,30.802269
-165.0,165,30.886862
-200.0,200,30.995094
-175.0,175,31.078842
-133.0,133,31.151294
-173.0,173,31.236028
-171.0,171,31.330122
-175.0,175,31.42275
-180.0,180,31.51942
-200.0,200,31.621905
-122.0,122,31.688435
-175.0,175,31.783022
-173.0,173,31.862733
-177.0,177,31.955915
-85.0,85,32.005481
-173.0,173,32.095305
-200.0,200,32.196407
-144.0,144,32.272803
-200.0,200,32.376717
-140.0,140,32.444224
-158.0,158,32.528209
-200.0,200,32.637396
-162.0,162,32.725566
-144.0,144,32.81008
-186.0,186,32.895814
-200.0,200,32.994442
-129.0,129,33.056966
-200.0,200,33.152602
-199.0,199,33.254354
-183.0,183,33.35015
-159.0,159,33.427718
-193.0,193,33.521593
-168.0,168,33.614454
-200.0,200,33.712432
-148.0,148,33.796288
-166.0,166,33.882159
-143.0,143,33.957819
-158.0,158,34.04149
-200.0,200,34.140027
-160.0,160,34.231349
-200.0,200,34.341409
-148.0,148,34.421442
-192.0,192,34.513108
-160.0,160,34.59816
-152.0,152,34.681692
-161.0,161,34.766602
-166.0,166,34.862657
-152.0,152,34.93952
-200.0,200,35.049488
-200.0,200,35.147415
-140.0,140,35.222245
-164.0,164,35.308275
-200.0,200,35.415415
-200.0,200,35.517103
-200.0,200,35.624421
-200.0,200,35.72416
-158.0,158,35.806588
-200.0,200,35.91441
-200.0,200,36.014008
-193.0,193,36.112919
-157.0,157,36.198452
-115.0,115,36.25184
-144.0,144,36.329509
-195.0,195,36.430022
-156.0,156,36.503549
-175.0,175,36.593238
-173.0,173,36.684395
-173.0,173,36.776571
-151.0,151,36.857108
-200.0,200,36.97513
-161.0,161,37.057663
-154.0,154,37.140415
-171.0,171,37.224597
-141.0,141,37.299641
-126.0,126,37.367362
-148.0,148,37.442971
-200.0,200,37.548593
-112.0,112,37.606908
-200.0,200,37.698365
-121.0,121,37.758585
-200.0,200,37.850338
-116.0,116,37.90695
-124.0,124,37.96759
-148.0,148,38.037503
-154.0,154,38.116208
-132.0,132,38.182817
-91.0,91,38.232951
-145.0,145,38.308896
-154.0,154,38.392678
-198.0,198,38.492857
-200.0,200,38.600502
-157.0,157,38.678252
-116.0,116,38.743921
-171.0,171,38.826521
-195.0,195,38.940197
-169.0,169,39.023874
-182.0,182,39.116502
-159.0,159,39.198367
-188.0,188,39.296993
-122.0,122,39.35855
-163.0,163,39.437024
-94.0,94,39.483295
-162.0,162,39.561165
-179.0,179,39.646897
-151.0,151,39.723594
-154.0,154,39.804689
-157.0,157,39.881219
-109.0,109,39.941782
-171.0,171,40.04667
-154.0,154,40.118389
-168.0,168,40.206422
-148.0,148,40.280804
-165.0,165,40.363569
-156.0,156,40.45026
-153.0,153,40.559297
-175.0,175,40.660092
-111.0,111,40.728745
-185.0,185,40.86792
-200.0,200,40.990257
-164.0,164,41.078066
-156.0,156,41.152333
-173.0,173,41.24222
-150.0,150,41.324717
-128.0,128,41.394506
-200.0,200,41.493359
-101.0,101,41.543944
-171.0,171,41.634576
-164.0,164,41.716073
-169.0,169,41.80649
-108.0,108,41.862085
-154.0,154,41.933695
-168.0,168,42.023331
-162.0,162,42.113707
-158.0,158,42.196217
-200.0,200,42.301051
-120.0,120,42.367455
-200.0,200,42.467274
-162.0,162,42.55178
-200.0,200,42.658748
-155.0,155,42.742748
-142.0,142,42.816433
-200.0,200,42.918061
-108.0,108,42.974366
-174.0,174,43.071329
-177.0,177,43.155966
-161.0,161,43.25834
-164.0,164,43.340366
-156.0,156,43.424999
-200.0,200,43.525554
-159.0,159,43.611603
-151.0,151,43.68699
-158.0,158,43.76268
-181.0,181,43.869275
-180.0,180,43.965144
-89.0,89,44.014558
-175.0,175,44.106254
-182.0,182,44.198989
-146.0,146,44.273476
-200.0,200,44.383474
-166.0,166,44.466225
-189.0,189,44.564947
-200.0,200,44.666194
-200.0,200,44.771607
-154.0,154,44.847492
-145.0,145,44.923017
-151.0,151,45.002907
-102.0,102,45.060578
-156.0,156,45.148021
-149.0,149,45.222566
-157.0,157,45.302109
-120.0,120,45.368455
-182.0,182,45.462383
-167.0,167,45.546332
-200.0,200,45.655376
-173.0,173,45.745159
-200.0,200,45.84388
-200.0,200,45.950676
-200.0,200,46.053589
-200.0,200,46.158722
-170.0,170,46.245256
-154.0,154,46.33115
-158.0,158,46.413005
-145.0,145,46.488407
-154.0,154,46.568928
-200.0,200,46.668913
-155.0,155,46.750133
-94.0,94,46.803443
-159.0,159,46.884079
-151.0,151,46.966634
-200.0,200,47.091736
-157.0,157,47.191602
-162.0,162,47.289677
-152.0,152,47.406585
-92.0,92,47.472586
-200.0,200,47.595759
-171.0,171,47.690483
-187.0,187,47.786158
-162.0,162,47.870041
-98.0,98,47.922094
-141.0,141,48.005695
-200.0,200,48.112124
-90.0,90,48.179814
-200.0,200,48.285583
-155.0,155,48.365445
-92.0,92,48.41705
-147.0,147,48.485504
-199.0,199,48.578326
-164.0,164,48.663869
-200.0,200,48.763621
-94.0,94,48.810037
-200.0,200,48.904844
-161.0,161,48.988503
-88.0,88,49.027925
-200.0,200,49.1309
-156.0,156,49.222526
-200.0,200,49.333622
-160.0,160,49.421584
-97.0,97,49.473964
-200.0,200,49.5759
-200.0,200,49.686102
-151.0,151,49.760708
-159.0,159,49.843403
-200.0,200,49.951046
-200.0,200,50.060899
-153.0,153,50.157012
-200.0,200,50.251677
-157.0,157,50.333599
-167.0,167,50.423336
-157.0,157,50.500295
-200.0,200,50.606062
-100.0,100,50.658665
-200.0,200,50.764534
-176.0,176,50.85618
-158.0,158,50.944191
-95.0,95,51.013884
-167.0,167,51.115859
-154.0,154,51.216852
-164.0,164,51.31768
-200.0,200,51.424565
-165.0,165,51.5156
-200.0,200,51.616287
-154.0,154,51.695929
-200.0,200,51.792377
-198.0,198,51.903343
-158.0,158,51.98316
-200.0,200,52.091244
-200.0,200,52.193263
-200.0,200,52.30371
-154.0,154,52.385348
-155.0,155,52.460703
-158.0,158,52.543454
-200.0,200,52.649476
-87.0,87,52.691845
-150.0,150,52.766103
-200.0,200,52.872822
-159.0,159,52.956284
-157.0,157,53.042015
-167.0,167,53.125556
-200.0,200,53.234671
-155.0,155,53.335422
-157.0,157,53.418134
-200.0,200,53.526127
-173.0,173,53.612429
-200.0,200,53.719723
-158.0,158,53.804633
-200.0,200,53.907818
-159.0,159,53.992228
-200.0,200,54.100847
-155.0,155,54.176238
-150.0,150,54.255906
-152.0,152,54.324171
-153.0,153,54.40715
-200.0,200,54.51066
-200.0,200,54.621796
-156.0,156,54.704971
-200.0,200,54.802783
-200.0,200,54.905796
-200.0,200,54.999226
-152.0,152,55.075881
-159.0,159,55.154397
-156.0,156,55.22596
-171.0,171,55.315944
-200.0,200,55.429878
-152.0,152,55.51431
-167.0,167,55.599334
-173.0,173,55.695353
-151.0,151,55.777851
-88.0,88,55.821141
-149.0,149,55.899964
-165.0,165,55.982581
-200.0,200,56.086917
-153.0,153,56.182541
-158.0,158,56.283827
-200.0,200,56.41186
-153.0,153,56.506841
-151.0,151,56.621172
-151.0,151,56.715806
-97.0,97,56.774357
-200.0,200,56.879087
-158.0,158,56.963668
-150.0,150,57.040105
-154.0,154,57.126748
-200.0,200,57.231379
-148.0,148,57.317827
-179.0,179,57.437006
-116.0,116,57.493494
-200.0,200,57.591145
-152.0,152,57.665847
-200.0,200,57.772731
-147.0,147,57.847413
-150.0,150,57.924021
-162.0,162,58.009186
-87.0,87,58.06161
-127.0,127,58.127923
-151.0,151,58.215456
-200.0,200,58.322382
-148.0,148,58.401939
-146.0,146,58.481785
-158.0,158,58.565276
-200.0,200,58.66697
-145.0,145,58.73965
-149.0,149,58.819289
-200.0,200,58.91918
-146.0,146,58.994733
-158.0,158,59.067179
-200.0,200,59.175302
-200.0,200,59.276199
-91.0,91,59.327616
-146.0,146,59.407375
-200.0,200,59.524392
-149.0,149,59.591752
-149.0,149,59.660527
-200.0,200,59.763231
-148.0,148,59.844822
-149.0,149,59.925252
-150.0,150,59.998752
-157.0,157,60.083726
-154.0,154,60.158483
-99.0,99,60.221484
-152.0,152,60.304056
-200.0,200,60.403772
-200.0,200,60.511389
-200.0,200,60.613307
-150.0,150,60.703305
-150.0,150,60.784037
-89.0,89,60.849756
-96.0,96,60.902454
-160.0,160,60.985145
-179.0,179,61.07706
-157.0,157,61.160333
-200.0,200,61.262291
-200.0,200,61.358187
-159.0,159,61.440199
-91.0,91,61.483547
-156.0,156,61.570502
-153.0,153,61.64838
-165.0,165,61.735234
-151.0,151,61.811641
-200.0,200,61.920491
-147.0,147,61.99513
-200.0,200,62.145105
-200.0,200,62.246725
-200.0,200,62.349363
-150.0,150,62.420059
-149.0,149,62.491512
-150.0,150,62.567088
-149.0,149,62.636805
-107.0,107,62.692337
-148.0,148,62.764033
-89.0,89,62.805465
-150.0,150,62.888986
-154.0,154,62.964443
-200.0,200,63.071856
-146.0,146,63.148682
-200.0,200,63.260769
-200.0,200,63.351285
-200.0,200,63.460248
-160.0,160,63.549728
-149.0,149,63.629565
-155.0,155,63.714136
-181.0,181,63.811378
-200.0,200,63.907113
-161.0,161,63.992997
-150.0,150,64.070385
-152.0,152,64.150523
-156.0,156,64.231985
-147.0,147,64.308934
-162.0,162,64.391283
-166.0,166,64.483012
-157.0,157,64.56073
-145.0,145,64.637424
-169.0,169,64.720814
-187.0,187,64.819683
-151.0,151,64.896228
-152.0,152,64.97883
-200.0,200,65.078509
-95.0,95,65.127735
-131.0,131,65.195275
-200.0,200,65.301911
-153.0,153,65.382646
-118.0,118,65.441906
-147.0,147,65.516791
-155.0,155,65.602221
-168.0,168,65.692271
-148.0,148,65.767736
-148.0,148,65.838326
-147.0,147,65.909617
-160.0,160,65.986191
-97.0,97,66.037752
-164.0,164,66.115463
-151.0,151,66.193379
-166.0,166,66.273229
-153.0,153,66.356857
-153.0,153,66.433264
-171.0,171,66.523922
-151.0,151,66.604349
-137.0,137,66.681452
-112.0,112,66.734022
-149.0,149,66.804592
-154.0,154,66.881169
-154.0,154,66.95176
-150.0,150,67.026315
-156.0,156,67.105708
-163.0,163,67.187498
-158.0,158,67.26508
-151.0,151,67.338739
-114.0,114,67.411929
-96.0,96,67.48348
-117.0,117,67.567411
-146.0,146,67.665256
-145.0,145,67.771198
-149.0,149,67.864259
-149.0,149,67.951315
-85.0,85,67.999573
-146.0,146,68.074044
-183.0,183,68.165915
-101.0,101,68.22529
-158.0,158,68.30669
-102.0,102,68.366421
-155.0,155,68.437284
-123.0,123,68.499679
-157.0,157,68.57732
-146.0,146,68.65295
-148.0,148,68.729747
-152.0,152,68.806207
-172.0,172,68.89578
-147.0,147,68.974164
-149.0,149,69.049651
-182.0,182,69.142744
-88.0,88,69.192069
-147.0,147,69.266816
-154.0,154,69.352361
-152.0,152,69.429961
-145.0,145,69.507457
-150.0,150,69.589215
-148.0,148,69.667178
-148.0,148,69.75395
-149.0,149,69.834821
-163.0,163,69.921681
-113.0,113,69.976033
-111.0,111,70.028109
-148.0,148,70.102636
-154.0,154,70.199743
-147.0,147,70.288973
-192.0,192,70.393486
-114.0,114,70.45186
-148.0,148,70.531251
-186.0,186,70.625272
-114.0,114,70.679536
-149.0,149,70.74807
-115.0,115,70.801865
-115.0,115,70.8612
-114.0,114,70.921823
-151.0,151,70.997558
-148.0,148,71.070929
-158.0,158,71.150481
-116.0,116,71.216929
-114.0,114,71.275222
-146.0,146,71.3521
-118.0,118,71.411336
-150.0,150,71.494144
-111.0,111,71.545522
-118.0,118,71.609862
-113.0,113,71.669416
-115.0,115,71.733929
-147.0,147,71.827995
-117.0,117,71.896641
-117.0,117,71.952036
-115.0,115,72.005637
-119.0,119,72.067066
-112.0,112,72.121302
-115.0,115,72.1789
-117.0,117,72.234269
-149.0,149,72.304935
-113.0,113,72.360375
-150.0,150,72.439425
-148.0,148,72.507987
-131.0,131,72.569352
-154.0,154,72.642914
-121.0,121,72.702577
-118.0,118,72.776172
-148.0,148,72.853584
-115.0,115,72.914133
-113.0,113,72.973518
-112.0,112,73.032104
-145.0,145,73.107473
-116.0,116,73.175789
-111.0,111,73.234241
-115.0,115,73.294459
-154.0,154,73.382623
-138.0,138,73.458193
-169.0,169,73.549751
-118.0,118,73.610138
-129.0,129,73.675698
-119.0,119,73.740381
-160.0,160,73.822907
-114.0,114,73.90811
-111.0,111,73.965287
-125.0,125,74.051182
-113.0,113,74.118822
-115.0,115,74.194393
-120.0,120,74.277121
-113.0,113,74.354836
-116.0,116,74.425749
-123.0,123,74.498369
-125.0,125,74.565778
-113.0,113,74.624152
-175.0,175,74.719722
-113.0,113,74.777051
-166.0,166,74.858717
-116.0,116,74.929391
-113.0,113,74.992895
-130.0,130,75.076026
-121.0,121,75.14743
-125.0,125,75.217013
-116.0,116,75.275391
-115.0,115,75.343971
-112.0,112,75.40133
-121.0,121,75.46163
-120.0,120,75.528192
-114.0,114,75.58696
-114.0,114,75.651792
-115.0,115,75.711242
-200.0,200,75.824242
-134.0,134,75.903282
-148.0,148,75.978642
-114.0,114,76.038035
-116.0,116,76.101499
-117.0,117,76.164315
-118.0,118,76.225698
-121.0,121,76.291112
-116.0,116,76.35136
-200.0,200,76.471422
-120.0,120,76.524854
-113.0,113,76.579407
-113.0,113,76.633902
-124.0,124,76.69852
-112.0,112,76.759274
-113.0,113,76.819182
-115.0,115,76.875336
-115.0,115,76.937836
-123.0,123,77.008175
-112.0,112,77.06658
-118.0,118,77.126256
-117.0,117,77.189671
-115.0,115,77.254494
-123.0,123,77.321296
-115.0,115,77.385722
-130.0,130,77.450295
-112.0,112,77.504833
-139.0,139,77.576325
-112.0,112,77.633676
-114.0,114,77.694127
-125.0,125,77.754534
-118.0,118,77.809122
-114.0,114,77.867345
-114.0,114,77.93998
-115.0,115,78.011431
-145.0,145,78.086719
-116.0,116,78.154059
-123.0,123,78.213477
-115.0,115,78.280873
-112.0,112,78.34245
-112.0,112,78.40082
-114.0,114,78.461514
-114.0,114,78.520347
-110.0,110,78.578467
-120.0,120,78.639032
-136.0,136,78.712857
-115.0,115,78.771204
-139.0,139,78.846738
-116.0,116,78.906061
-121.0,121,78.970925
-113.0,113,79.024558
-121.0,121,79.084818
-113.0,113,79.142339
-114.0,114,79.202929
-110.0,110,79.262444
-95.0,95,79.313803
-114.0,114,79.373287
-150.0,150,79.450006
-112.0,112,79.508383
-111.0,111,79.566668
-113.0,113,79.626216
-114.0,114,79.690888
-182.0,182,79.784438
-121.0,121,79.850833
-116.0,116,79.909179
-112.0,112,79.970478
-114.0,114,80.035131
-114.0,114,80.093528
-114.0,114,80.153082
-113.0,113,80.212674
-113.0,113,80.27316
-123.0,123,80.353878
-121.0,121,80.420648
-119.0,119,80.490282
-113.0,113,80.550038
-115.0,115,80.609312
-112.0,112,80.667557
-111.0,111,80.726228
-108.0,108,80.784468
-116.0,116,80.842967
-114.0,114,80.905916
-112.0,112,80.964093
-113.0,113,81.023653
-115.0,115,81.088126
-108.0,108,81.140487
-115.0,115,81.200846
-108.0,108,81.26059
-110.0,110,81.320952
-115.0,115,81.375317
-117.0,117,81.437104
-112.0,112,81.493246
-116.0,116,81.555275
-137.0,137,81.623015
-114.0,114,81.688511
-122.0,122,81.750914
-184.0,184,81.847614
-113.0,113,81.90314
-114.0,114,81.957703
-111.0,111,82.012974
-112.0,112,82.082886
-115.0,115,82.139445
-123.0,123,82.205729
-109.0,109,82.261196
-114.0,114,82.32549
-120.0,120,82.385876
-112.0,112,82.443532
-88.0,88,82.493661
-115.0,115,82.557527
-114.0,114,82.617226
-116.0,116,82.674361
-114.0,114,82.733808
-113.0,113,82.792447
-112.0,112,82.851645
-116.0,116,82.918337
-96.0,96,82.967648
-114.0,114,83.032166
-113.0,113,83.103117
-126.0,126,83.188728
-110.0,110,83.261783
-184.0,184,83.374586
-115.0,115,83.444347
-111.0,111,83.533151
-110.0,110,83.603246
-119.0,119,83.666728
-111.0,111,83.725348
-111.0,111,83.788416
-106.0,106,83.847134
-93.0,93,83.894262
-111.0,111,83.948776
-112.0,112,84.004365
-112.0,112,84.061827
-104.0,104,84.125844
-111.0,111,84.184206
-115.0,115,84.259146
-110.0,110,84.33314
-151.0,151,84.411559
-111.0,111,84.468996
-127.0,127,84.538851
-185.0,185,84.63958
-105.0,105,84.694824
-117.0,117,84.752385
-109.0,109,84.809394
-109.0,109,84.86896
-111.0,111,84.930331
-123.0,123,84.99313
-110.0,110,85.051671
-107.0,107,85.109032
-118.0,118,85.168461
-113.0,113,85.225836
-108.0,108,85.28634
-108.0,108,85.344149
-109.0,109,85.404513
-108.0,108,85.457104
-118.0,118,85.521744
-108.0,108,85.574855
-105.0,105,85.632313
-116.0,116,85.692178
-97.0,97,85.741462
-109.0,109,85.801028
-110.0,110,85.859958
-90.0,90,85.909388
-109.0,109,85.959743
-111.0,111,86.020519
-108.0,108,86.077747
-109.0,109,86.137404
-118.0,118,86.197195
-188.0,188,86.29458
-122.0,122,86.364188
-187.0,187,86.457695
-138.0,138,86.533302
-111.0,111,86.594717
-110.0,110,86.651614
-108.0,108,86.704086
-170.0,170,86.783691
-89.0,89,86.829943
-174.0,174,86.914585
-109.0,109,86.961996
-109.0,109,87.020506
-109.0,109,87.083065
-111.0,111,87.142481
-107.0,107,87.203262
-112.0,112,87.263607
-109.0,109,87.314809
-114.0,114,87.382457
-124.0,124,87.441172
-110.0,110,87.4987
-114.0,114,87.556404
-113.0,113,87.616818
-110.0,110,87.678297
-111.0,111,87.735828
-117.0,117,87.804063
-123.0,123,87.863018
-111.0,111,87.923791
-109.0,109,87.980159
-176.0,176,88.070886
-106.0,106,88.131146
-111.0,111,88.197814
-126.0,126,88.259694
-127.0,127,88.329161
-108.0,108,88.386612
-111.0,111,88.445558
-117.0,117,88.506817
-107.0,107,88.562414
-155.0,155,88.643036
-117.0,117,88.698576
-116.0,116,88.756158
-119.0,119,88.820403
-111.0,111,88.891055
-112.0,112,88.951099
-117.0,117,89.009596
-158.0,158,89.092367
-117.0,117,89.147961
-112.0,112,89.201432
-120.0,120,89.262894
-112.0,112,89.328244
-114.0,114,89.387512
-152.0,152,89.466197
-117.0,117,89.532816
-119.0,119,89.591597
-89.0,89,89.642145
-123.0,123,89.704575
-122.0,122,89.770949
-119.0,119,89.831657
-177.0,177,89.92565
-119.0,119,89.98501
-109.0,109,90.040296
-113.0,113,90.096714
-117.0,117,90.151092
-118.0,118,90.204565
-119.0,119,90.278401
-116.0,116,90.338006
-134.0,134,90.41136
-115.0,115,90.480313
-114.0,114,90.53746
-117.0,117,90.594875
-118.0,118,90.657318
-115.0,115,90.721746
-123.0,123,90.783433
-116.0,116,90.852226
-96.0,96,90.906528
-116.0,116,90.97023
-124.0,124,91.033782
-181.0,181,91.123616
-116.0,116,91.183993
-122.0,122,91.254605
-158.0,158,91.339719
-126.0,126,91.408485
-126.0,126,91.469104
-120.0,120,91.536201
-126.0,126,91.604501
-106.0,106,91.656064
-109.0,109,91.71749
-116.0,116,91.787076
-115.0,115,91.855831
-116.0,116,91.915033
-120.0,120,91.970594
-121.0,121,92.038274
-188.0,188,92.144011
-197.0,197,92.243767
-168.0,168,92.342871
-116.0,116,92.397272
-116.0,116,92.453663
-125.0,125,92.51806
-123.0,123,92.586179
-126.0,126,92.648841
-105.0,105,92.707801
-112.0,112,92.768463
-119.0,119,92.829166
-120.0,120,92.897652
-119.0,119,92.958088
-125.0,125,93.025747
-114.0,114,93.086208
-109.0,109,93.14463
-117.0,117,93.204475
-117.0,117,93.271899
-116.0,116,93.335701
-118.0,118,93.394811
-161.0,161,93.48041
-132.0,132,93.557088
-96.0,96,93.608355
-180.0,180,93.701234
-117.0,117,93.761635
-119.0,119,93.834292
-126.0,126,93.904324
-120.0,120,93.969499
-130.0,130,94.044286
-90.0,90,94.095844
-116.0,116,94.156152
-116.0,116,94.215722
-115.0,115,94.283442
-88.0,88,94.345167
-113.0,113,94.430573
-120.0,120,94.510177
-120.0,120,94.602254
-116.0,116,94.675721
-119.0,119,94.752308
-116.0,116,94.817884
-122.0,122,94.888916
-115.0,115,94.943461
-128.0,128,95.008034
-121.0,121,95.065581
-120.0,120,95.132208
-130.0,130,95.200939
-115.0,115,95.259406
-124.0,124,95.326906
-118.0,118,95.385569
-117.0,117,95.452185
