#{"t_start": 1750218966.257021, "env_id": "MountainCar-v0"}
r,l,t
-194.0,194,29.500199
-166.0,166,29.590987
-200.0,200,29.694127
-164.0,164,29.777551
-156.0,156,29.853876
-152.0,152,29.924647
-200.0,200,30.037575
-200.0,200,30.133249
-184.0,184,30.225877
-159.0,159,30.305935
-149.0,149,30.381508
-200.0,200,30.483486
-197.0,197,30.578334
-176.0,176,30.670763
-200.0,200,30.772986
-200.0,200,30.872782
-158.0,158,30.946742
-200.0,200,31.041182
-200.0,200,31.136018
-126.0,126,31.199275
-166.0,166,31.276056
-196.0,196,31.366597
-126.0,126,31.426127
-200.0,200,31.520704
-160.0,160,31.597414
-200.0,200,31.691121
-175.0,175,31.773539
-179.0,179,31.85704
-158.0,158,31.932513
-145.0,145,32.000167
-200.0,200,32.106338
-200.0,200,32.197937
-200.0,200,32.301733
-155.0,155,32.376388
-200.0,200,32.479075
-198.0,198,32.574609
-175.0,175,32.676721
-200.0,200,32.794775
-200.0,200,32.904397
-187.0,187,33.019381
-158.0,158,33.111535
-152.0,152,33.19963
-200.0,200,33.329982
-154.0,154,33.42698
-200.0,200,33.526742
-200.0,200,33.6203
-177.0,177,33.741457
-145.0,145,33.835629
-155.0,155,33.913155
-145.0,145,33.985853
-187.0,187,34.092517
-200.0,200,34.196579
-200.0,200,34.298815
-165.0,165,34.379543
-200.0,200,34.483206
-160.0,160,34.560863
-195.0,195,34.655377
-200.0,200,34.753719
-140.0,140,34.827528
-200.0,200,34.930432
-168.0,168,35.011077
-170.0,170,35.106897
-194.0,194,35.195796
-200.0,200,35.28723
-200.0,200,35.382782
-157.0,157,35.456902
-123.0,123,35.510141
-200.0,200,35.610842
-200.0,200,35.704584
-132.0,132,35.777247
-139.0,139,35.843602
-146.0,146,35.92117
-154.0,154,35.995421
-154.0,154,36.074914
-126.0,126,36.142436
-180.0,180,36.23294
-198.0,198,36.3237
-200.0,200,36.420404
-180.0,180,36.501873
-145.0,145,36.568168
-200.0,200,36.663691
-166.0,166,36.748201
-150.0,150,36.817688
-200.0,200,36.911398
-184.0,184,36.995935
-200.0,200,37.092482
-176.0,176,37.174114
-200.0,200,37.275466
-172.0,172,37.363845
-200.0,200,37.462031
-162.0,162,37.538482
-200.0,200,37.630269
-200.0,200,37.733027
-183.0,183,37.823525
-200.0,200,37.92335
-200.0,200,38.020265
-200.0,200,38.122346
-200.0,200,38.225311
-162.0,162,38.304983
-200.0,200,38.40672
-164.0,164,38.48839
-200.0,200,38.589216
-200.0,200,38.685141
-200.0,200,38.78864
-178.0,178,38.872073
-200.0,200,38.974104
-200.0,200,39.0769
-200.0,200,39.184366
-140.0,140,39.259964
-177.0,177,39.348845
-200.0,200,39.443324
-153.0,153,39.521968
-144.0,144,39.594244
-200.0,200,39.697604
-191.0,191,39.787897
-149.0,149,39.872048
-127.0,127,39.934417
-200.0,200,40.031409
-198.0,198,40.130947
-143.0,143,40.203582
-200.0,200,40.309292
-156.0,156,40.388005
-185.0,185,40.477711
-166.0,166,40.565499
-200.0,200,40.654942
-198.0,198,40.770093
-200.0,200,40.873412
-187.0,187,40.968455
-200.0,200,41.065416
-165.0,165,41.151798
-140.0,140,41.216429
-166.0,166,41.300676
-171.0,171,41.382563
-200.0,200,41.484392
-179.0,179,41.574415
-155.0,155,41.650942
-141.0,141,41.723763
-137.0,137,41.790175
-170.0,170,41.894203
-157.0,157,41.982034
-200.0,200,42.111211
-177.0,177,42.213444
-200.0,200,42.325752
-172.0,172,42.424374
-200.0,200,42.543711
-179.0,179,42.637675
-187.0,187,42.734487
-176.0,176,42.826304
-177.0,177,42.9282
-169.0,169,43.035076
-180.0,180,43.123037
-195.0,195,43.215904
-150.0,150,43.288452
-200.0,200,43.394066
-176.0,176,43.481045
-200.0,200,43.576854
-200.0,200,43.679581
-168.0,168,43.758344
-179.0,179,43.849148
-200.0,200,43.946291
-167.0,167,44.02683
-187.0,187,44.119665
-200.0,200,44.222268
-200.0,200,44.320585
-200.0,200,44.431737
-200.0,200,44.523387
-170.0,170,44.604038
-200.0,200,44.694857
-198.0,198,44.800684
-151.0,151,44.879932
-121.0,121,44.943451
-200.0,200,45.040481
-183.0,183,45.128489
-157.0,157,45.206885
-181.0,181,45.30277
-145.0,145,45.379115
-171.0,171,45.453875
-159.0,159,45.52829
-200.0,200,45.624975
-166.0,166,45.699647
-200.0,200,45.804393
-200.0,200,45.904149
-200.0,200,46.006082
-186.0,186,46.090736
-200.0,200,46.193553
-200.0,200,46.288371
-164.0,164,46.380095
-200.0,200,46.482885
-155.0,155,46.56345
-200.0,200,46.660116
-169.0,169,46.747468
-110.0,110,46.804264
-200.0,200,46.907068
-143.0,143,46.977566
-181.0,181,47.06296
-200.0,200,47.163802
-200.0,200,47.270455
-200.0,200,47.375774
-173.0,173,47.462424
-200.0,200,47.556398
-164.0,164,47.634879
-165.0,165,47.722608
-186.0,186,47.811139
-200.0,200,47.916207
-141.0,141,47.988073
-192.0,192,48.083082
-200.0,200,48.180802
-144.0,144,48.247282
-174.0,174,48.328862
-200.0,200,48.425503
-195.0,195,48.525623
-168.0,168,48.599121
-189.0,189,48.689749
-171.0,171,48.776387
-191.0,191,48.865912
-169.0,169,48.944438
-200.0,200,49.039949
-156.0,156,49.114283
-170.0,170,49.192001
-200.0,200,49.292135
-174.0,174,49.374721
-161.0,161,49.45363
-171.0,171,49.528048
-200.0,200,49.652851
-176.0,176,49.734939
-113.0,113,49.786498
-200.0,200,49.881227
-155.0,155,49.969361
-158.0,158,50.050799
-145.0,145,50.124299
-155.0,155,50.204402
-200.0,200,50.302242
-187.0,187,50.406321
-187.0,187,50.505059
-165.0,165,50.588674
-149.0,149,50.663078
-200.0,200,50.765022
-200.0,200,50.875173
-174.0,174,50.956353
-185.0,185,51.042608
-200.0,200,51.13256
-200.0,200,51.228039
-200.0,200,51.320687
-200.0,200,51.427751
-200.0,200,51.531308
-200.0,200,51.635265
-166.0,166,51.716841
-163.0,163,51.804808
-186.0,186,51.898208
-179.0,179,51.977979
-200.0,200,52.066554
-175.0,175,52.149467
-200.0,200,52.244086
-182.0,182,52.3258
-167.0,167,52.41322
-164.0,164,52.496111
-200.0,200,52.607929
-200.0,200,52.71346
-200.0,200,52.815498
-200.0,200,52.918312
-200.0,200,53.032204
-145.0,145,53.137289
-200.0,200,53.245206
-184.0,184,53.376158
-155.0,155,53.465909
-171.0,171,53.568577
-144.0,144,53.64527
-200.0,200,53.74325
-200.0,200,53.851236
-163.0,163,53.937012
-157.0,157,54.019838
-200.0,200,54.117571
-172.0,172,54.198103
-142.0,142,54.265387
-200.0,200,54.361249
-178.0,178,54.441754
-166.0,166,54.515463
-126.0,126,54.57988
-200.0,200,54.67576
-96.0,96,54.721006
-180.0,180,54.809206
-177.0,177,54.89295
-200.0,200,54.992807
-138.0,138,55.063457
-117.0,117,55.121721
-200.0,200,55.223433
-170.0,170,55.302142
-163.0,163,55.3858
-115.0,115,55.444918
-97.0,97,55.490174
-200.0,200,55.588329
-181.0,181,55.686305
-200.0,200,55.801835
-184.0,184,55.90949
-176.0,176,55.998142
-191.0,191,56.088812
-163.0,163,56.176631
-200.0,200,56.275415
-200.0,200,56.377359
-159.0,159,56.458832
-200.0,200,56.557459
-153.0,153,56.646061
-118.0,118,56.706783
-172.0,172,56.794369
-149.0,149,56.876954
-181.0,181,56.967732
-200.0,200,57.071329
-200.0,200,57.173868
-174.0,174,57.260847
-179.0,179,57.347847
-200.0,200,57.452123
-200.0,200,57.546772
-176.0,176,57.634531
-200.0,200,57.736055
-182.0,182,57.823622
-200.0,200,57.9258
-93.0,93,57.975102
-171.0,171,58.055645
-200.0,200,58.158592
-200.0,200,58.256164
-153.0,153,58.333666
-200.0,200,58.431479
-200.0,200,58.532349
-168.0,168,58.615295
-200.0,200,58.729718
-200.0,200,58.828529
-200.0,200,58.930065
-86.0,86,58.973529
-200.0,200,59.068118
-200.0,200,59.161237
-110.0,110,59.213352
-200.0,200,59.311973
-200.0,200,59.402586
-170.0,170,59.48508
-89.0,89,59.534474
-181.0,181,59.645131
-200.0,200,59.772804
-200.0,200,59.896996
-145.0,145,59.983808
-200.0,200,60.092156
-200.0,200,60.231542
-169.0,169,60.323718
-200.0,200,60.432827
-200.0,200,60.531893
-161.0,161,60.615692
-200.0,200,60.743937
-200.0,200,60.854051
-200.0,200,60.967949
-200.0,200,61.066116
-200.0,200,61.171669
-200.0,200,61.273122
-200.0,200,61.383167
-100.0,100,61.431471
-200.0,200,61.537914
-200.0,200,61.634399
-200.0,200,61.741396
-166.0,166,61.827049
-200.0,200,61.925726
-200.0,200,62.032119
-200.0,200,62.12468
-179.0,179,62.221437
-200.0,200,62.320174
-200.0,200,62.424901
-163.0,163,62.51136
-151.0,151,62.584346
-175.0,175,62.673842
-89.0,89,62.724715
-155.0,155,62.79428
-200.0,200,62.904379
-156.0,156,62.984709
-200.0,200,63.08233
-163.0,163,63.165065
-158.0,158,63.25433
-148.0,148,63.333667
-156.0,156,63.408454
-151.0,151,63.491852
-161.0,161,63.575771
-174.0,174,63.664142
-200.0,200,63.762165
-186.0,186,63.858871
-200.0,200,63.957381
-200.0,200,64.062896
-151.0,151,64.136415
-93.0,93,64.184687
-200.0,200,64.289289
-200.0,200,64.38806
-200.0,200,64.494667
-159.0,159,64.568391
-200.0,200,64.671981
-200.0,200,64.774002
-200.0,200,64.884959
-160.0,160,64.963993
-200.0,200,65.059848
-152.0,152,65.138893
-200.0,200,65.236534
-158.0,158,65.313064
-147.0,147,65.392344
-200.0,200,65.488349
-200.0,200,65.592171
-160.0,160,65.672984
-99.0,99,65.721412
-151.0,151,65.790004
-152.0,152,65.864469
-153.0,153,65.936052
-152.0,152,66.015878
-150.0,150,66.090408
-153.0,153,66.173316
-162.0,162,66.247656
-153.0,153,66.316235
-165.0,165,66.398005
-157.0,157,66.467329
-200.0,200,66.563778
-156.0,156,66.645423
-155.0,155,66.719948
-149.0,149,66.804791
-186.0,186,66.907524
-149.0,149,66.989759
-163.0,163,67.066053
-200.0,200,67.159854
-92.0,92,67.20412
-163.0,163,67.27994
-147.0,147,67.346596
-153.0,153,67.424033
-200.0,200,67.522828
-155.0,155,67.592491
-151.0,151,67.667061
-151.0,151,67.742645
-168.0,168,67.832431
-147.0,147,67.906318
-200.0,200,68.013331
-146.0,146,68.086058
-147.0,147,68.165479
-148.0,148,68.23499
-142.0,142,68.303412
-163.0,163,68.395397
-148.0,148,68.475065
-148.0,148,68.567568
-144.0,144,68.643966
-149.0,149,68.730971
-158.0,158,68.829706
-155.0,155,68.922677
-144.0,144,69.020806
-153.0,153,69.114876
-147.0,147,69.220982
-154.0,154,69.32586
-145.0,145,69.40065
-87.0,87,69.441867
-96.0,96,69.491129
-138.0,138,69.5713
-200.0,200,69.670203
-94.0,94,69.719847
-147.0,147,69.797674
-146.0,146,69.879524
-143.0,143,69.973186
-138.0,138,70.057321
-141.0,141,70.132594
-154.0,154,70.212239
-158.0,158,70.293108
-147.0,147,70.372922
-153.0,153,70.449142
-145.0,145,70.521731
-95.0,95,70.573032
-141.0,141,70.645589
-200.0,200,70.742435
-143.0,143,70.809244
-141.0,141,70.881247
-153.0,153,70.974383
-159.0,159,71.074191
-152.0,152,71.148745
-140.0,140,71.223452
-153.0,153,71.298091
-151.0,151,71.379764
-147.0,147,71.453492
-131.0,131,71.51985
-141.0,141,71.593467
-152.0,152,71.674094
-153.0,153,71.749429
-146.0,146,71.829327
-145.0,145,71.898869
-89.0,89,71.947351
-148.0,148,72.020764
-151.0,151,72.103392
-148.0,148,72.178287
-107.0,107,72.236709
-145.0,145,72.310067
-138.0,138,72.378654
-152.0,152,72.46223
-149.0,149,72.539789
-164.0,164,72.624436
-154.0,154,72.709238
-144.0,144,72.78598
-150.0,150,72.863642
-147.0,147,72.941187
-162.0,162,73.03198
-148.0,148,73.118802
-149.0,149,73.19761
-150.0,150,73.279154
-156.0,156,73.357086
-174.0,174,73.455524
-137.0,137,73.531098
-143.0,143,73.618663
-145.0,145,73.69427
-135.0,135,73.763715
-147.0,147,73.841461
-136.0,136,73.916094
-85.0,85,73.96546
-138.0,138,74.036189
-149.0,149,74.118849
-143.0,143,74.195221
-148.0,148,74.274776
-146.0,146,74.354521
-142.0,142,74.432992
-141.0,141,74.511758
-145.0,145,74.589434
-149.0,149,74.668028
-144.0,144,74.745566
-149.0,149,74.834207
-150.0,150,74.914175
-150.0,150,75.000569
-144.0,144,75.076409
-150.0,150,75.165272
-137.0,137,75.234777
-130.0,130,75.309012
-148.0,148,75.38267
-148.0,148,75.457265
-141.0,141,75.528949
-144.0,144,75.602588
-123.0,123,75.669153
-144.0,144,75.744035
-147.0,147,75.811501
-148.0,148,75.880067
-145.0,145,75.950533
-141.0,141,76.01905
-149.0,149,76.09887
-149.0,149,76.176527
-149.0,149,76.248059
-128.0,128,76.309461
-146.0,146,76.377239
-149.0,149,76.444753
-147.0,147,76.51195
-143.0,143,76.578311
-154.0,154,76.658852
-144.0,144,76.72756
-152.0,152,76.807259
-115.0,115,76.861647
-140.0,140,76.92749
-143.0,143,76.998958
-140.0,140,77.071598
-144.0,144,77.147278
-185.0,185,77.245182
-157.0,157,77.320748
-147.0,147,77.387406
-145.0,145,77.455044
-147.0,147,77.5215
-144.0,144,77.589905
-200.0,200,77.69538
-111.0,111,77.751109
-143.0,143,77.823861
-145.0,145,77.896642
-148.0,148,77.975721
-136.0,136,78.041245
-198.0,198,78.142872
-139.0,139,78.202385
-148.0,148,78.275482
-135.0,135,78.345948
-142.0,142,78.419879
-144.0,144,78.494644
-137.0,137,78.558172
-143.0,143,78.633359
-132.0,132,78.705276
-113.0,113,78.762724
-147.0,147,78.83611
-151.0,151,78.91134
-146.0,146,78.985111
-146.0,146,79.057628
-140.0,140,79.130341
-112.0,112,79.186904
-145.0,145,79.269393
-177.0,177,79.359155
-147.0,147,79.440533
-144.0,144,79.513039
-154.0,154,79.58787
-143.0,143,79.665625
-145.0,145,79.738124
-113.0,113,79.795762
-151.0,151,79.875593
-181.0,181,79.983531
-154.0,154,80.087327
-111.0,111,80.15011
-145.0,145,80.252933
-110.0,110,80.31686
-142.0,142,80.405522
-178.0,178,80.519877
-179.0,179,80.61367
-147.0,147,80.688054
-149.0,149,80.761637
-130.0,130,80.834569
-151.0,151,80.917497
-155.0,155,80.99001
-200.0,200,81.105553
-192.0,192,81.201723
-147.0,147,81.280809
-113.0,113,81.340356
-108.0,108,81.390993
-123.0,123,81.453272
-167.0,167,81.536232
-152.0,152,81.616743
-142.0,142,81.683314
-181.0,181,81.789016
-112.0,112,81.848718
-113.0,113,81.923485
-115.0,115,82.005155
-178.0,178,82.09799
-108.0,108,82.15322
-116.0,116,82.211611
-109.0,109,82.269014
-176.0,176,82.357656
-161.0,161,82.440211
-121.0,121,82.505537
-152.0,152,82.579301
-118.0,118,82.635843
-113.0,113,82.708777
-151.0,151,82.795764
-114.0,114,82.853009
-111.0,111,82.91146
-133.0,133,82.973831
-128.0,128,83.037321
-175.0,175,83.122119
-112.0,112,83.177714
-112.0,112,83.234341
-159.0,159,83.319219
-113.0,113,83.375747
-110.0,110,83.429164
-118.0,118,83.482565
-116.0,116,83.543943
-122.0,122,83.597365
-154.0,154,83.673896
-160.0,160,83.758821
-114.0,114,83.817218
-111.0,111,83.879803
-120.0,120,83.945575
-114.0,114,84.002822
-126.0,126,84.068189
-145.0,145,84.142135
-115.0,115,84.200419
-114.0,114,84.258057
-139.0,139,84.332837
-125.0,125,84.418612
-111.0,111,84.476072
-114.0,114,84.532537
-121.0,121,84.598131
-111.0,111,84.655664
-118.0,118,84.714938
-132.0,132,84.791749
-110.0,110,84.843232
-119.0,119,84.908003
-109.0,109,84.965991
-128.0,128,85.036643
-119.0,119,85.095169
-124.0,124,85.156971
-124.0,124,85.220288
-124.0,124,85.274593
-111.0,111,85.330116
-134.0,134,85.406813
-113.0,113,85.460315
-114.0,114,85.512596
-127.0,127,85.575637
-129.0,129,85.642262
-134.0,134,85.705683
-125.0,125,85.771296
-124.0,124,85.832871
-112.0,112,85.885128
-112.0,112,85.940463
-111.0,111,86.004298
-113.0,113,86.060697
-114.0,114,86.117224
-110.0,110,86.176781
-194.0,194,86.269383
-119.0,119,86.326946
-200.0,200,86.45085
-123.0,123,86.52565
-200.0,200,86.626691
-115.0,115,86.692512
-118.0,118,86.768527
-119.0,119,86.850773
-109.0,109,86.921423
-131.0,131,86.991976
-130.0,130,87.06933
-200.0,200,87.168102
-200.0,200,87.265829
-121.0,121,87.332574
-131.0,131,87.402145
-119.0,119,87.467996
-125.0,125,87.545906
-130.0,130,87.636931
-126.0,126,87.7065
-126.0,126,87.772969
-136.0,136,87.852269
-130.0,130,87.916996
-128.0,128,87.982432
-126.0,126,88.052417
-121.0,121,88.109548
-200.0,200,88.217001
-113.0,113,88.276755
-129.0,129,88.342146
-123.0,123,88.402773
-129.0,129,88.475296
-200.0,200,88.576699
-129.0,129,88.641962
-131.0,131,88.712744
-181.0,181,88.804517
-129.0,129,88.874062
-133.0,133,88.94075
-127.0,127,89.008255
-131.0,131,89.07509
-200.0,200,89.18096
-111.0,111,89.23958
-118.0,118,89.297953
-125.0,125,89.363413
-116.0,116,89.421061
-126.0,126,89.491327
-124.0,124,89.554145
-124.0,124,89.6055
-148.0,148,89.681135
-140.0,140,89.746311
-133.0,133,89.82909
-124.0,124,89.887484
-115.0,115,89.955142
-121.0,121,90.015448
-154.0,154,90.117786
-157.0,157,90.208769
-133.0,133,90.275636
-200.0,200,90.375531
-121.0,121,90.439927
-138.0,138,90.518242
-127.0,127,90.583164
-124.0,124,90.638654
-127.0,127,90.703032
-120.0,120,90.768913
-128.0,128,90.843813
-125.0,125,90.910731
-124.0,124,90.977763
-130.0,130,91.045012
-113.0,113,91.11785
-121.0,121,91.187104
-136.0,136,91.260755
-121.0,121,91.320044
-123.0,123,91.385633
-122.0,122,91.444101
-121.0,121,91.515839
-125.0,125,91.58544
-125.0,125,91.650971
-121.0,121,91.709254
-121.0,121,91.77467
-120.0,120,91.834935
-126.0,126,91.908464
-118.0,118,91.962105
-121.0,121,92.022514
-171.0,171,92.109399
-130.0,130,92.175165
-115.0,115,92.231501
-120.0,120,92.291922
-129.0,129,92.357564
-121.0,121,92.413867
-119.0,119,92.478459
-119.0,119,92.531708
-121.0,121,92.597481
-115.0,115,92.657232
-126.0,126,92.723638
-121.0,121,92.779055
-163.0,163,92.85549
-117.0,117,92.914786
-118.0,118,92.971512
-118.0,118,93.025863
-121.0,121,93.092127
-115.0,115,93.147691
-123.0,123,93.21195
-119.0,119,93.271317
-123.0,123,93.336115
-124.0,124,93.401765
-117.0,117,93.460326
-120.0,120,93.526599
-114.0,114,93.597197
-113.0,113,93.65684
-113.0,113,93.714225
-114.0,114,93.775949
-119.0,119,93.834394
-121.0,121,93.899056
-130.0,130,93.966616
-110.0,110,94.02453
-114.0,114,94.083926
-113.0,113,94.149547
-112.0,112,94.234351
-113.0,113,94.296195
-118.0,118,94.360937
-112.0,112,94.418294
-118.0,118,94.476778
-113.0,113,94.538299
-109.0,109,94.589562
-117.0,117,94.640937
-118.0,118,94.698334
-118.0,118,94.757723
-137.0,137,94.825115
-114.0,114,94.89416
-110.0,110,94.939517
-111.0,111,94.999326
-115.0,115,95.065052
-110.0,110,95.117357
-200.0,200,95.226276
-110.0,110,95.285709
-131.0,131,95.355593
-112.0,112,95.412924
-116.0,116,95.465101
-108.0,108,95.517785
-110.0,110,95.570848
-111.0,111,95.640381
-111.0,111,95.716209
-107.0,107,95.774863
-110.0,110,95.851524
-117.0,117,95.93129
-110.0,110,96.001001
-108.0,108,96.080018
-116.0,116,96.15454
-111.0,111,96.214427
-114.0,114,96.280396
-114.0,114,96.342819
-97.0,97,96.392307
-108.0,108,96.452543
-116.0,116,96.510955
-116.0,116,96.571516
-200.0,200,96.686653
-113.0,113,96.747536
-187.0,187,96.862658
-124.0,124,96.934685
-115.0,115,96.993917
-115.0,115,97.054529
-118.0,118,97.112084
-110.0,110,97.165638
-112.0,112,97.223125
-114.0,114,97.280764
-119.0,119,97.33815
-163.0,163,97.42116
-107.0,107,97.478849
-200.0,200,97.590573
-122.0,122,97.642929
-177.0,177,97.744654
-106.0,106,97.799045
-105.0,105,97.845291
-116.0,116,97.903785
-108.0,108,97.952541
-152.0,152,98.043307
-111.0,111,98.099702
-110.0,110,98.152105
-110.0,110,98.210235
-113.0,113,98.269869
-115.0,115,98.325274
-100.0,100,98.375553
-128.0,128,98.440506
-114.0,114,98.492843
-107.0,107,98.54508
-167.0,167,98.620617
-111.0,111,98.673107
-120.0,120,98.731346
-158.0,158,98.809879
-110.0,110,98.863183
-131.0,131,98.927574
-111.0,111,98.987592
-165.0,165,99.07043
-109.0,109,99.130034
-161.0,161,99.213521
-112.0,112,99.272018
-106.0,106,99.33047
-109.0,109,99.381904
-106.0,106,99.440339
-110.0,110,99.49797
-113.0,113,99.558207
-108.0,108,99.615608
-113.0,113,99.674368
-109.0,109,99.735963
-110.0,110,99.795549
-154.0,154,99.871289
-109.0,109,99.924732
