#{"t_start": 1750229427.1638346, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,205.909514
-200.0,200,206.12218
-200.0,200,206.314938
-126.0,126,206.408748
-200.0,200,206.590357
-200.0,200,206.787772
-200.0,200,207.012966
-200.0,200,207.21623
-200.0,200,207.404854
-200.0,200,207.597832
-106.0,106,207.707751
-157.0,157,207.846576
-200.0,200,208.050649
-191.0,191,208.221452
-179.0,179,208.393434
-200.0,200,208.589265
-200.0,200,208.791244
-200.0,200,209.055962
-200.0,200,209.328208
-200.0,200,209.543078
-175.0,175,209.738157
-180.0,180,210.038113
-147.0,147,210.212272
-178.0,178,210.387406
-200.0,200,210.606806
-200.0,200,210.825339
-184.0,184,211.056907
-160.0,160,211.193422
-131.0,131,211.307418
-157.0,157,211.479599
-200.0,200,211.676301
-200.0,200,211.877044
-174.0,174,212.056335
-200.0,200,212.240859
-200.0,200,212.522387
-149.0,149,212.691061
-163.0,163,212.83268
-123.0,123,212.946454
-131.0,131,213.096231
-200.0,200,213.36675
-165.0,165,213.539113
-159.0,159,213.699247
-200.0,200,213.897258
-200.0,200,214.130073
-200.0,200,214.324603
-128.0,128,214.429562
-173.0,173,214.639613
-200.0,200,214.853668
-190.0,190,215.101468
-171.0,171,215.376101
-194.0,194,215.71069
-200.0,200,216.00405
-200.0,200,216.26579
-195.0,195,216.50947
-189.0,189,216.708701
-159.0,159,216.883758
-169.0,169,217.091337
-200.0,200,217.349769
-200.0,200,217.594545
-134.0,134,217.722618
-121.0,121,217.865735
-157.0,157,218.059488
-144.0,144,218.236395
-159.0,159,218.454803
-142.0,142,218.666577
-155.0,155,218.946063
-147.0,147,219.218273
-179.0,179,219.5595
-125.0,125,219.703465
-143.0,143,219.860251
-155.0,155,220.019819
-200.0,200,220.258726
-200.0,200,220.478094
-156.0,156,220.613392
-185.0,185,220.790892
-147.0,147,220.919397
-167.0,167,221.09726
-192.0,192,221.357143
-165.0,165,221.501859
-200.0,200,221.704445
-144.0,144,221.821813
-164.0,164,221.957836
-126.0,126,222.115935
-159.0,159,222.293171
-186.0,186,222.511013
-161.0,161,222.747883
-138.0,138,222.871423
-111.0,111,222.9868
-156.0,156,223.172218
-119.0,119,223.280841
-200.0,200,223.51586
-200.0,200,223.824854
-158.0,158,224.07111
-136.0,136,224.323314
-165.0,165,224.523101
-145.0,145,224.740993
-162.0,162,224.969775
-183.0,183,225.268394
-173.0,173,225.457574
-153.0,153,225.641035
-150.0,150,225.845737
-146.0,146,225.994244
-200.0,200,226.216975
-155.0,155,226.383761
-200.0,200,226.594491
-124.0,124,226.695655
-143.0,143,226.818851
-121.0,121,226.922976
-127.0,127,227.069181
-200.0,200,227.336574
-148.0,148,227.48557
-97.0,97,227.556659
-200.0,200,227.734223
-142.0,142,227.837082
-130.0,130,227.972515
-133.0,133,228.140628
-200.0,200,228.369667
-176.0,176,228.552374
-89.0,89,228.629148
-167.0,167,228.794479
-143.0,143,228.969479
-144.0,144,229.126674
-155.0,155,229.268168
-200.0,200,229.500318
-194.0,194,229.754749
-148.0,148,229.955747
-200.0,200,230.254081
-171.0,171,230.514041
-172.0,172,230.668577
-194.0,194,230.893643
-188.0,188,231.155983
-141.0,141,231.304546
-172.0,172,231.520275
-200.0,200,231.771699
-142.0,142,231.902061
-178.0,178,232.087984
-200.0,200,232.332048
-144.0,144,232.527566
-175.0,175,232.704977
-200.0,200,232.889647
-165.0,165,233.049751
-122.0,122,233.163611
-200.0,200,233.397917
-102.0,102,233.508464
-178.0,178,233.672488
-200.0,200,233.879859
-166.0,166,234.111363
-146.0,146,234.257606
-193.0,193,234.456008
-149.0,149,234.587132
-152.0,152,234.723674
-150.0,150,234.840895
-141.0,141,234.976376
-200.0,200,235.213816
-199.0,199,235.447083
-200.0,200,235.634617
-136.0,136,235.773304
-200.0,200,236.00832
-165.0,165,236.20077
-177.0,177,236.410156
-119.0,119,236.508421
-162.0,162,236.687635
-171.0,171,236.889491
-180.0,180,237.14263
-200.0,200,237.398996
-150.0,150,237.549437
-183.0,183,237.712599
-179.0,179,237.89794
-145.0,145,238.022719
-200.0,200,238.210497
-200.0,200,238.419399
-159.0,159,238.629118
-176.0,176,238.786275
-145.0,145,238.900409
-147.0,147,239.020531
-147.0,147,239.181897
-186.0,186,239.449079
-154.0,154,239.582088
-118.0,118,239.686613
-151.0,151,239.81486
-108.0,108,239.905612
-153.0,153,240.053842
-112.0,112,240.188452
-200.0,200,240.456933
-147.0,147,240.668919
-200.0,200,240.853149
-182.0,182,241.029208
-154.0,154,241.163564
-128.0,128,241.280181
-177.0,177,241.45976
-200.0,200,241.692318
-149.0,149,241.826
-183.0,183,242.006302
-162.0,162,242.159387
-108.0,108,242.254949
-200.0,200,242.486905
-168.0,168,242.677912
-138.0,138,242.799674
-165.0,165,242.961737
-156.0,156,243.116376
-200.0,200,243.35362
-171.0,171,243.522833
-200.0,200,243.692512
-148.0,148,243.819635
-168.0,168,243.97531
-200.0,200,244.160453
-200.0,200,244.354045
-148.0,148,244.490361
-160.0,160,244.627839
-172.0,172,244.776947
-172.0,172,244.917767
-200.0,200,245.111882
-174.0,174,245.332375
-118.0,118,245.467782
-128.0,128,245.621281
-140.0,140,245.784911
-177.0,177,245.963503
-197.0,197,246.19031
-171.0,171,246.364011
-200.0,200,246.624384
-146.0,146,246.735119
-200.0,200,246.927432
-168.0,168,247.09001
-200.0,200,247.275009
-149.0,149,247.419894
-192.0,192,247.613045
-200.0,200,247.810966
-193.0,193,248.019218
-178.0,178,248.286972
-195.0,195,248.539886
-200.0,200,248.754761
-110.0,110,248.850177
-197.0,197,249.044384
-186.0,186,249.248015
-200.0,200,249.438646
-170.0,170,249.625183
-167.0,167,249.804755
-200.0,200,250.033652
-152.0,152,250.223805
-200.0,200,250.404776
-200.0,200,250.578422
-152.0,152,250.698038
-200.0,200,250.868455
-140.0,140,250.984996
-193.0,193,251.173135
-169.0,169,251.309242
-200.0,200,251.482922
-159.0,159,251.614478
-170.0,170,251.825302
-147.0,147,251.954383
-151.0,151,252.086066
-171.0,171,252.281871
-200.0,200,252.485594
-166.0,166,252.639987
-182.0,182,252.798738
-114.0,114,252.883492
-121.0,121,252.98598
-195.0,195,253.271014
-113.0,113,253.444181
-200.0,200,253.66618
-183.0,183,253.852177
-167.0,167,254.021309
-200.0,200,254.221742
-174.0,174,254.380985
-183.0,183,254.551857
-200.0,200,254.735962
-200.0,200,254.927558
-172.0,172,255.073741
-200.0,200,255.296165
-200.0,200,255.49462
-159.0,159,255.635986
-162.0,162,255.780576
-200.0,200,255.972373
-200.0,200,256.15241
-103.0,103,256.236364
-169.0,169,256.424566
-187.0,187,256.772158
-198.0,198,257.057425
-200.0,200,257.296081
-200.0,200,257.504256
-166.0,166,257.714158
-162.0,162,257.88273
-200.0,200,258.067639
-200.0,200,258.309498
-200.0,200,258.50054
-168.0,168,258.651706
-200.0,200,258.836939
-191.0,191,259.016018
-90.0,90,259.112209
-200.0,200,259.328075
-166.0,166,259.516504
-173.0,173,259.720305
-200.0,200,259.945162
-200.0,200,260.13
-200.0,200,260.363979
-174.0,174,260.548822
-200.0,200,260.760271
-189.0,189,260.96453
-158.0,158,261.13724
-170.0,170,261.325705
-185.0,185,261.509307
-200.0,200,261.761386
-146.0,146,261.980862
-188.0,188,262.184962
-167.0,167,262.34396
-170.0,170,262.535112
-200.0,200,262.757898
-200.0,200,263.018903
-165.0,165,263.241362
-200.0,200,263.629847
-176.0,176,263.84884
-200.0,200,264.178645
-200.0,200,264.389992
-200.0,200,264.6604
-166.0,166,264.823028
-200.0,200,265.034496
-200.0,200,265.252717
-198.0,198,265.466103
-200.0,200,265.656654
-200.0,200,265.845253
-104.0,104,265.929223
-101.0,101,266.018146
-167.0,167,266.18094
-99.0,99,266.266255
-163.0,163,266.417979
-134.0,134,266.558154
-114.0,114,266.659128
-180.0,180,266.847156
-200.0,200,267.101228
-200.0,200,267.34682
-176.0,176,267.51917
-200.0,200,267.720513
-187.0,187,267.878634
-200.0,200,268.121654
-200.0,200,268.350943
-163.0,163,268.514396
-182.0,182,268.69418
-189.0,189,268.889311
-105.0,105,268.977485
-154.0,154,269.127877
-169.0,169,269.309758
-200.0,200,269.508005
-99.0,99,269.589538
-193.0,193,269.76491
-168.0,168,269.919442
-164.0,164,270.111915
-153.0,153,270.42314
-200.0,200,270.648039
-166.0,166,270.857554
-146.0,146,271.041555
-156.0,156,271.215553
-96.0,96,271.314555
-183.0,183,271.503557
-157.0,157,271.664553
-187.0,187,271.859221
-158.0,158,272.058943
-173.0,173,272.266188
-162.0,162,272.421081
-200.0,200,272.688763
-200.0,200,272.91717
-200.0,200,273.142632
-101.0,101,273.274968
-150.0,150,273.436531
-158.0,158,273.601696
-200.0,200,273.839592
-200.0,200,274.048178
-200.0,200,274.288126
-200.0,200,274.507102
-161.0,161,274.652531
-109.0,109,274.746528
-162.0,162,274.898179
-149.0,149,275.032013
-153.0,153,275.16849
-200.0,200,275.393641
-200.0,200,275.584741
-191.0,191,275.747825
-149.0,149,275.860698
-162.0,162,275.98764
-156.0,156,276.141333
-200.0,200,276.435609
-164.0,164,276.577608
-88.0,88,276.64161
-154.0,154,276.783144
-189.0,189,276.973363
-200.0,200,277.183855
-149.0,149,277.350372
-92.0,92,277.424436
-162.0,162,277.583566
-159.0,159,277.742054
-200.0,200,277.955344
-93.0,93,278.029917
-146.0,146,278.171895
-179.0,179,278.371934
-200.0,200,278.572538
-150.0,150,278.704815
-139.0,139,278.817367
-167.0,167,278.967458
-162.0,162,279.118162
-158.0,158,279.294012
-200.0,200,279.488023
-200.0,200,279.683766
-158.0,158,279.852873
-200.0,200,280.092963
-178.0,178,280.275445
-133.0,133,280.398213
-157.0,157,280.573598
-146.0,146,280.693232
-99.0,99,280.788523
-200.0,200,281.02557
-158.0,158,281.177237
-163.0,163,281.346596
-164.0,164,281.554562
-155.0,155,281.71057
-200.0,200,281.908789
-185.0,185,282.098325
-153.0,153,282.254097
-153.0,153,282.424025
-149.0,149,282.568777
-111.0,111,282.652898
-156.0,156,282.91561
-156.0,156,283.046762
-151.0,151,283.181934
-150.0,150,283.331012
-183.0,183,283.505928
-200.0,200,283.738192
-162.0,162,283.9493
-200.0,200,284.23744
-200.0,200,284.474998
-154.0,154,284.613143
-157.0,157,284.760456
-193.0,193,284.952387
-159.0,159,285.100092
-149.0,149,285.282144
-200.0,200,285.551455
-155.0,155,285.710026
-200.0,200,285.911616
-154.0,154,286.049259
-200.0,200,286.268773
-152.0,152,286.400295
-200.0,200,286.650627
-200.0,200,286.86663
-105.0,105,287.070059
-158.0,158,287.242504
-161.0,161,287.384721
-200.0,200,287.574241
-200.0,200,287.774479
-200.0,200,287.963446
-162.0,162,288.119988
-188.0,188,288.310308
-200.0,200,288.524174
-88.0,88,288.601418
-158.0,158,288.743727
-93.0,93,288.836815
-200.0,200,289.087066
-154.0,154,289.249033
-154.0,154,289.384696
-161.0,161,289.53058
-160.0,160,289.690406
-200.0,200,289.897302
-200.0,200,290.117863
-154.0,154,290.267066
-200.0,200,290.492017
-153.0,153,290.657259
-200.0,200,290.954172
-152.0,152,291.098549
-147.0,147,291.26933
-200.0,200,291.496209
-150.0,150,291.676463
-152.0,152,291.832545
-200.0,200,292.050558
-146.0,146,292.1757
-150.0,150,292.3013
-200.0,200,292.506027
-145.0,145,292.627174
-93.0,93,292.705483
-153.0,153,292.839551
-144.0,144,292.970938
-200.0,200,293.162779
-147.0,147,293.322417
-107.0,107,293.395906
-147.0,147,293.516098
-148.0,148,293.636562
-147.0,147,293.771962
-144.0,144,293.886973
-145.0,145,294.016782
-86.0,86,294.081285
-151.0,151,294.225133
-200.0,200,294.463017
-144.0,144,294.575371
-151.0,151,294.723178
-150.0,150,294.854759
-150.0,150,294.98412
-105.0,105,295.060956
-146.0,146,295.269025
-142.0,142,295.380887
-149.0,149,295.509121
-146.0,146,295.642281
-150.0,150,295.777832
-200.0,200,296.027714
-200.0,200,296.311455
-143.0,143,296.489647
-146.0,146,296.630097
-115.0,115,296.747761
-160.0,160,296.914329
-147.0,147,297.060802
-147.0,147,297.214554
-144.0,144,297.382222
-140.0,140,297.551556
-145.0,145,297.741765
-144.0,144,297.926309
-200.0,200,298.322612
-200.0,200,298.551546
-148.0,148,298.72871
-200.0,200,298.976347
-147.0,147,299.103795
-148.0,148,299.271602
-145.0,145,299.463293
-144.0,144,299.599829
-148.0,148,299.748346
-200.0,200,299.997055
-146.0,146,300.157552
-144.0,144,300.351081
-200.0,200,300.603418
-142.0,142,300.751972
-200.0,200,300.987051
-143.0,143,301.114383
-200.0,200,301.332924
-152.0,152,301.535267
-146.0,146,301.715579
-200.0,200,301.95063
-146.0,146,302.075189
-93.0,93,302.161049
-144.0,144,302.323927
-200.0,200,302.54611
-146.0,146,302.709783
-152.0,152,302.983174
-145.0,145,303.140947
-142.0,142,303.290257
-200.0,200,303.534661
-200.0,200,303.75934
-200.0,200,303.968221
-150.0,150,304.122294
-200.0,200,304.401182
-83.0,83,304.46763
-146.0,146,304.611912
-144.0,144,304.746652
-200.0,200,304.944376
-149.0,149,305.105017
-200.0,200,305.289574
-145.0,145,305.440956
-149.0,149,305.573513
-84.0,84,305.642
-144.0,144,305.781488
-145.0,145,305.958485
-147.0,147,306.154849
-147.0,147,306.340064
-150.0,150,306.514094
-155.0,155,306.677334
-146.0,146,306.834602
-162.0,162,306.995248
-88.0,88,307.069377
-145.0,145,307.211064
-146.0,146,307.344741
-144.0,144,307.494412
-145.0,145,307.622671
-158.0,158,307.755566
-147.0,147,307.889261
-200.0,200,308.086521
-151.0,151,308.229999
-156.0,156,308.398108
-146.0,146,308.525956
-153.0,153,308.683196
-143.0,143,308.812551
-147.0,147,308.936255
-151.0,151,309.091958
-166.0,166,309.264281
-200.0,200,309.511275
-200.0,200,309.718733
-164.0,164,309.967128
-200.0,200,310.208813
-150.0,150,310.377846
-154.0,154,310.598674
-93.0,93,310.780633
-151.0,151,311.005194
-200.0,200,311.586654
-113.0,113,311.749637
-200.0,200,312.136758
-96.0,96,312.247757
-148.0,148,312.463761
-172.0,172,312.669202
-97.0,97,312.784711
-146.0,146,312.963321
-114.0,114,313.09855
-156.0,156,313.325368
-200.0,200,313.63018
-94.0,94,313.73092
-200.0,200,313.971091
-200.0,200,314.220593
-169.0,169,314.41247
-180.0,180,314.651864
-162.0,162,314.80514
-148.0,148,314.938377
-89.0,89,315.012082
-200.0,200,315.201827
-149.0,149,315.342559
-147.0,147,315.499667
-149.0,149,315.62926
-162.0,162,315.767588
-147.0,147,315.883704
-156.0,156,316.014015
-164.0,164,316.150742
-144.0,144,316.278848
-162.0,162,316.435915
-149.0,149,316.582952
-174.0,174,316.755594
-87.0,87,316.819221
-167.0,167,316.969832
-156.0,156,317.122822
-110.0,110,317.229681
-106.0,106,317.360732
-113.0,113,317.491819
-176.0,176,317.687335
-146.0,146,317.839164
-158.0,158,318.062826
-200.0,200,318.290011
-112.0,112,318.463071
-145.0,145,318.610467
-147.0,147,318.770141
-168.0,168,319.043044
-145.0,145,319.216217
-149.0,149,319.36814
-100.0,100,319.556193
-128.0,128,319.730314
-117.0,117,319.840989
-108.0,108,319.941249
-118.0,118,320.031366
-111.0,111,320.141252
-108.0,108,320.226073
-183.0,183,320.385147
-108.0,108,320.498723
-137.0,137,320.644331
-109.0,109,320.768147
-111.0,111,320.948001
-123.0,123,321.076364
-116.0,116,321.200956
-113.0,113,321.317891
-96.0,96,321.44333
-108.0,108,321.570082
-118.0,118,321.666402
-119.0,119,321.784164
-111.0,111,321.871158
-119.0,119,321.967342
-111.0,111,322.064395
-113.0,113,322.149236
-117.0,117,322.24694
-183.0,183,322.413976
-113.0,113,322.498958
-136.0,136,322.610071
-120.0,120,322.700108
-111.0,111,322.784079
-112.0,112,322.868902
-108.0,108,322.955878
-190.0,190,323.120305
-88.0,88,323.192166
-109.0,109,323.283057
-191.0,191,323.488061
-143.0,143,323.619157
-117.0,117,323.720944
-127.0,127,323.823177
-126.0,126,323.931582
-113.0,113,324.023863
-119.0,119,324.11393
-123.0,123,324.220403
-122.0,122,324.318447
-112.0,112,324.517122
-114.0,114,324.615317
-117.0,117,324.714983
-116.0,116,324.812424
-129.0,129,324.935818
-116.0,116,325.066534
-113.0,113,325.165812
-122.0,122,325.267407
-114.0,114,325.39364
-117.0,117,325.507493
-113.0,113,325.607975
-122.0,122,325.743217
-112.0,112,325.853809
-162.0,162,325.993492
-184.0,184,326.172497
-113.0,113,326.260495
-114.0,114,326.351694
-119.0,119,326.464308
-127.0,127,326.577439
-119.0,119,326.687704
-114.0,114,326.785933
-114.0,114,326.879052
-158.0,158,327.060044
-119.0,119,327.177694
-147.0,147,327.336953
-114.0,114,327.503057
-128.0,128,327.619659
-114.0,114,327.72813
-128.0,128,327.825099
-115.0,115,327.92694
-115.0,115,328.051523
-116.0,116,328.204294
-131.0,131,328.33213
-123.0,123,328.444653
-114.0,114,328.534938
-118.0,118,328.629917
-113.0,113,328.723859
-121.0,121,328.828035
-114.0,114,328.931487
-114.0,114,329.024395
-116.0,116,329.119225
-119.0,119,329.234098
-117.0,117,329.330251
-126.0,126,329.493784
-198.0,198,329.723674
-154.0,154,329.942186
-200.0,200,330.133852
-115.0,115,330.242251
-115.0,115,330.337685
-114.0,114,330.499928
-119.0,119,330.615751
-118.0,118,330.726492
-131.0,131,330.842955
-131.0,131,330.945225
-130.0,130,331.042629
-200.0,200,331.251441
-143.0,143,331.401535
-118.0,118,331.55548
-121.0,121,331.658613
-120.0,120,331.746612
-135.0,135,331.872867
-120.0,120,331.973251
-116.0,116,332.085011
-122.0,122,332.221775
-154.0,154,332.358835
-114.0,114,332.519447
-127.0,127,332.636599
-130.0,130,332.748496
-124.0,124,332.856407
-123.0,123,332.964937
-123.0,123,333.090132
-115.0,115,333.177081
-118.0,118,333.260962
-115.0,115,333.38356
-121.0,121,333.582941
-118.0,118,333.6794
-118.0,118,333.824403
-123.0,123,334.024242
-122.0,122,334.13114
-118.0,118,334.267486
-123.0,123,334.383859
-142.0,142,334.549165
-115.0,115,334.671368
-122.0,122,334.820464
-139.0,139,334.951877
-200.0,200,335.170579
-119.0,119,335.299611
-118.0,118,335.398957
-176.0,176,335.58889
-118.0,118,335.71944
-119.0,119,335.855186
-117.0,117,336.0222
-119.0,119,336.142017
-200.0,200,336.346244
-121.0,121,336.477439
-118.0,118,336.573586
-119.0,119,336.677941
-116.0,116,336.788233
-200.0,200,336.996222
-112.0,112,337.086247
-133.0,133,337.188807
-120.0,120,337.280696
-140.0,140,337.387512
-122.0,122,337.47641
-115.0,115,337.586174
-120.0,120,337.690604
-119.0,119,337.790337
-123.0,123,337.897275
-119.0,119,338.006897
-122.0,122,338.12741
-118.0,118,338.255289
-119.0,119,338.365203
-118.0,118,338.499826
-126.0,126,338.60593
-124.0,124,338.7079
-115.0,115,338.82528
-116.0,116,338.919707
-119.0,119,339.020984
-147.0,147,339.139193
-123.0,123,339.240113
-123.0,123,339.344979
-120.0,120,339.483572
-133.0,133,339.620429
-125.0,125,339.752897
-121.0,121,339.886715
-119.0,119,339.984774
-116.0,116,340.086761
-185.0,185,340.271106
-119.0,119,340.380729
-121.0,121,340.558562
-124.0,124,340.696909
-118.0,118,340.812489
-200.0,200,341.103892
-165.0,165,341.251191
-116.0,116,341.35555
-122.0,122,341.474155
-120.0,120,341.559866
-200.0,200,341.790763
-125.0,125,341.908315
-119.0,119,342.013093
-131.0,131,342.119803
-126.0,126,342.232873
-122.0,122,342.322417
-128.0,128,342.446713
-115.0,115,342.569965
-121.0,121,342.666903
-122.0,122,342.768708
-127.0,127,342.883851
-115.0,115,342.992794
-115.0,115,343.080887
-124.0,124,343.180749
-129.0,129,343.28026
-139.0,139,343.400177
-139.0,139,343.534946
-117.0,117,343.632544
-121.0,121,343.72009
-175.0,175,343.873846
-125.0,125,343.992985
-118.0,118,344.092826
-122.0,122,344.22568
-123.0,123,344.329663
-119.0,119,344.431201
-127.0,127,344.5711
-124.0,124,344.699761
-115.0,115,344.879026
-125.0,125,345.044437
-114.0,114,345.207576
-191.0,191,345.435354
-142.0,142,345.609759
-124.0,124,345.717799
-118.0,118,345.809328
-127.0,127,345.909696
-120.0,120,345.993812
-132.0,132,346.195911
-129.0,129,346.421933
-124.0,124,346.56704
-128.0,128,346.695333
-119.0,119,346.778732
-123.0,123,346.888117
-111.0,111,346.982844
-120.0,120,347.084268
-125.0,125,347.185967
-121.0,121,347.332615
-126.0,126,347.447729
-115.0,115,347.552346
-115.0,115,347.668261
-111.0,111,347.780911
-131.0,131,347.909086
-123.0,123,348.120753
-118.0,118,348.288905
-115.0,115,348.408036
-118.0,118,348.51635
-120.0,120,348.63334
-119.0,119,348.731438
-117.0,117,348.828373
-122.0,122,348.922629
-112.0,112,349.015503
-115.0,115,349.118036
-117.0,117,349.224305
-120.0,120,349.332966
-115.0,115,349.440966
-113.0,113,349.529677
-121.0,121,349.622833
-120.0,120,349.73124
-120.0,120,349.834089
-113.0,113,349.918032
-109.0,109,350.001552
-112.0,112,350.087868
-116.0,116,350.175417
-111.0,111,350.270276
-117.0,117,350.37595
-113.0,113,350.491189
-120.0,120,350.590384
-112.0,112,350.684509
-109.0,109,350.776543
-129.0,129,350.887837
-116.0,116,350.982153
-113.0,113,351.067184
-123.0,123,351.163331
-111.0,111,351.267929
-109.0,109,351.361274
-111.0,111,351.457579
-115.0,115,351.553821
-114.0,114,351.647617
-125.0,125,351.755764
-109.0,109,351.849994
-113.0,113,351.943066
-114.0,114,352.05162
-114.0,114,352.154141
-111.0,111,352.251666
-111.0,111,352.350278
-112.0,112,352.439623
-111.0,111,352.536054
-115.0,115,352.643534
-114.0,114,352.743789
-109.0,109,352.837772
-110.0,110,352.922832
-200.0,200,353.09696
-111.0,111,353.184886
-109.0,109,353.287167
-109.0,109,353.434461
-114.0,114,353.557457
-88.0,88,353.629992
-116.0,116,353.727712
-109.0,109,353.811511
-148.0,148,353.968287
-110.0,110,354.100696
-113.0,113,354.29106
-113.0,113,354.602396
-117.0,117,354.773957
-114.0,114,354.94627
-115.0,115,355.175216
-112.0,112,355.36799
-111.0,111,355.526507
-117.0,117,355.684311
-112.0,112,355.831568
-109.0,109,355.929216
-116.0,116,356.044396
-113.0,113,356.136575
-112.0,112,356.239927
-111.0,111,356.351313
-111.0,111,356.466252
-112.0,112,356.557156
-112.0,112,356.662695
-111.0,111,356.758436
-113.0,113,356.850237
-111.0,111,356.944107
-145.0,145,357.129458
-118.0,118,357.330227
-110.0,110,357.47384
-110.0,110,357.605036
-111.0,111,357.722427
-116.0,116,357.836479
-104.0,104,357.934254
-144.0,144,358.119134
-200.0,200,358.360335
-174.0,174,358.549897
-110.0,110,358.672022
-108.0,108,358.751022
-126.0,126,358.860199
-120.0,120,358.960057
-112.0,112,359.051615
-110.0,110,359.154257
-106.0,106,359.236871
-114.0,114,359.33579
-113.0,113,359.443037
-115.0,115,359.537832
-167.0,167,359.683903
-112.0,112,359.772369
-116.0,116,359.868652
-112.0,112,359.953646
-121.0,121,360.058008
-112.0,112,360.151153
-110.0,110,360.241954
-125.0,125,360.351624
-110.0,110,360.437832
-110.0,110,360.528408
-112.0,112,360.621902
-108.0,108,360.720201
-110.0,110,360.812994
-114.0,114,360.908538
-116.0,116,361.005714
-114.0,114,361.102028
-109.0,109,361.2021
-108.0,108,361.292331
-113.0,113,361.394514
-118.0,118,361.490198
-114.0,114,361.586491
-123.0,123,361.683887
-112.0,112,361.780402
-115.0,115,361.877908
