#{"t_start": 1750220272.7420013, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,197.073602
-200.0,200,197.270272
-200.0,200,197.461398
-200.0,200,197.64901
-200.0,200,197.841573
-200.0,200,198.036895
-186.0,186,198.210207
-200.0,200,198.408149
-200.0,200,198.583182
-200.0,200,198.778949
-190.0,190,198.956244
-157.0,157,199.088906
-161.0,161,199.232632
-200.0,200,199.442743
-143.0,143,199.56889
-178.0,178,199.732455
-200.0,200,199.928974
-178.0,178,200.089065
-200.0,200,200.279873
-200.0,200,200.477001
-200.0,200,200.668492
-193.0,193,200.852076
-178.0,178,201.017711
-160.0,160,201.170021
-128.0,128,201.281106
-200.0,200,201.477772
-153.0,153,201.610505
-185.0,185,201.786758
-122.0,122,201.90167
-189.0,189,202.06341
-199.0,199,202.240766
-200.0,200,202.415789
-142.0,142,202.530593
-144.0,144,202.654476
-199.0,199,202.880827
-156.0,156,203.021957
-200.0,200,203.217037
-157.0,157,203.368572
-156.0,156,203.552446
-141.0,141,203.711996
-184.0,184,203.942875
-163.0,163,204.079869
-139.0,139,204.191509
-200.0,200,204.376399
-141.0,141,204.502507
-169.0,169,204.661271
-200.0,200,204.848776
-184.0,184,205.00795
-137.0,137,205.108079
-143.0,143,205.221933
-200.0,200,205.412216
-173.0,173,205.56984
-200.0,200,205.771877
-157.0,157,205.913009
-165.0,165,206.066666
-149.0,149,206.231535
-135.0,135,206.370198
-197.0,197,206.592344
-139.0,139,206.755083
-182.0,182,206.928605
-139.0,139,207.054973
-159.0,159,207.208206
-189.0,189,207.39734
-155.0,155,207.55341
-182.0,182,207.741499
-151.0,151,207.878862
-144.0,144,208.01448
-130.0,130,208.128378
-172.0,172,208.293643
-154.0,154,208.437928
-143.0,143,208.559474
-117.0,117,208.667801
-156.0,156,208.80168
-200.0,200,208.987356
-121.0,121,209.09144
-200.0,200,209.283108
-171.0,171,209.44277
-200.0,200,209.626527
-96.0,96,209.699593
-140.0,140,209.816291
-198.0,198,210.012705
-200.0,200,210.255006
-157.0,157,210.452218
-137.0,137,210.597357
-193.0,193,210.786513
-147.0,147,210.928959
-175.0,175,211.091425
-96.0,96,211.180118
-135.0,135,211.301098
-162.0,162,211.446687
-190.0,190,211.64254
-179.0,179,211.818856
-170.0,170,211.977989
-130.0,130,212.082005
-182.0,182,212.25766
-176.0,176,212.427463
-200.0,200,212.638502
-162.0,162,212.780768
-189.0,189,212.961071
-141.0,141,213.074958
-200.0,200,213.26495
-200.0,200,213.463243
-200.0,200,213.661258
-138.0,138,213.774404
-191.0,191,213.952907
-146.0,146,214.069563
-156.0,156,214.210238
-138.0,138,214.331651
-172.0,172,214.487923
-158.0,158,214.628992
-142.0,142,214.743907
-141.0,141,214.858862
-138.0,138,214.985154
-172.0,172,215.145284
-198.0,198,215.345063
-200.0,200,215.539898
-88.0,88,215.60343
-138.0,138,215.724061
-117.0,117,215.818845
-157.0,157,215.956981
-176.0,176,216.106168
-173.0,173,216.275939
-200.0,200,216.450234
-194.0,194,216.637765
-110.0,110,216.726644
-117.0,117,216.822535
-157.0,157,216.968263
-200.0,200,217.167746
-147.0,147,217.299511
-159.0,159,217.445739
-181.0,181,217.616021
-134.0,134,217.746216
-118.0,118,217.839682
-155.0,155,217.982487
-200.0,200,218.170834
-171.0,171,218.34461
-143.0,143,218.461624
-195.0,195,218.645686
-141.0,141,218.764251
-200.0,200,218.951699
-200.0,200,219.15595
-188.0,188,219.352023
-160.0,160,219.518416
-180.0,180,219.701497
-179.0,179,219.904037
-200.0,200,220.092754
-200.0,200,220.321981
-166.0,166,220.490747
-162.0,162,220.63983
-200.0,200,220.841699
-112.0,112,220.94517
-137.0,137,221.05687
-112.0,112,221.141553
-133.0,133,221.24316
-200.0,200,221.418458
-161.0,161,221.549393
-89.0,89,221.618051
-147.0,147,221.740179
-200.0,200,221.946148
-195.0,195,222.136865
-183.0,183,222.311163
-200.0,200,222.515727
-165.0,165,222.671437
-134.0,134,222.784889
-120.0,120,222.889476
-173.0,173,223.040584
-200.0,200,223.214176
-200.0,200,223.393977
-200.0,200,223.596322
-175.0,175,223.769888
-200.0,200,223.956309
-151.0,151,224.074093
-199.0,199,224.251204
-200.0,200,224.448802
-196.0,196,224.623524
-200.0,200,224.819267
-200.0,200,225.004009
-168.0,168,225.16197
-141.0,141,225.288731
-139.0,139,225.397628
-200.0,200,225.597306
-187.0,187,225.784853
-136.0,136,225.898612
-200.0,200,226.095254
-200.0,200,226.283985
-141.0,141,226.407345
-200.0,200,226.606871
-161.0,161,226.741378
-165.0,165,226.879661
-159.0,159,227.009697
-200.0,200,227.178753
-186.0,186,227.337976
-108.0,108,227.417574
-200.0,200,227.597242
-177.0,177,227.774553
-181.0,181,227.942756
-132.0,132,228.058773
-200.0,200,228.252284
-200.0,200,228.450917
-153.0,153,228.589663
-200.0,200,228.80907
-165.0,165,228.949983
-194.0,194,229.146895
-173.0,173,229.307955
-156.0,156,229.45194
-144.0,144,229.578917
-153.0,153,229.702182
-112.0,112,229.802046
-152.0,152,229.942955
-144.0,144,230.071922
-110.0,110,230.163558
-200.0,200,230.377753
-142.0,142,230.547192
-143.0,143,230.72381
-150.0,150,230.884603
-200.0,200,231.063586
-200.0,200,231.239703
-172.0,172,231.395608
-152.0,152,231.538797
-200.0,200,231.730678
-200.0,200,231.930646
-200.0,200,232.115263
-194.0,194,232.280689
-200.0,200,232.473062
-168.0,168,232.657317
-200.0,200,232.852888
-200.0,200,233.022836
-197.0,197,233.220326
-149.0,149,233.347451
-146.0,146,233.473742
-156.0,156,233.630564
-200.0,200,233.818499
-189.0,189,233.999095
-200.0,200,234.199904
-160.0,160,234.34501
-158.0,158,234.481064
-185.0,185,234.6601
-155.0,155,234.809521
-200.0,200,234.999068
-170.0,170,235.156452
-200.0,200,235.348428
-193.0,193,235.535259
-95.0,95,235.619038
-200.0,200,235.813457
-123.0,123,235.90791
-200.0,200,236.082897
-162.0,162,236.229922
-199.0,199,236.427301
-167.0,167,236.578671
-113.0,113,236.670787
-174.0,174,236.867096
-200.0,200,237.109955
-187.0,187,237.322767
-176.0,176,237.509832
-200.0,200,237.727822
-158.0,158,237.877216
-200.0,200,238.115573
-170.0,170,238.287451
-200.0,200,238.479898
-200.0,200,238.661364
-167.0,167,238.827803
-151.0,151,238.948764
-115.0,115,239.037502
-190.0,190,239.203022
-168.0,168,239.33678
-169.0,169,239.481611
-113.0,113,239.563412
-158.0,158,239.700629
-156.0,156,239.825742
-163.0,163,239.960699
-200.0,200,240.198411
-145.0,145,240.319561
-200.0,200,240.520044
-157.0,157,240.658016
-200.0,200,240.873669
-155.0,155,241.015099
-178.0,178,241.183205
-86.0,86,241.250685
-200.0,200,241.452702
-200.0,200,241.651572
-200.0,200,241.852777
-193.0,193,242.043416
-157.0,157,242.175771
-147.0,147,242.312114
-155.0,155,242.443957
-190.0,190,242.626622
-200.0,200,242.81994
-90.0,90,242.880222
-157.0,157,243.022562
-148.0,148,243.150962
-154.0,154,243.29059
-172.0,172,243.450096
-103.0,103,243.529954
-200.0,200,243.735759
-160.0,160,243.875348
-200.0,200,244.046332
-200.0,200,244.237287
-150.0,150,244.370444
-182.0,182,244.539473
-179.0,179,244.699492
-166.0,166,244.862335
-176.0,176,245.027496
-170.0,170,245.185015
-178.0,178,245.349987
-116.0,116,245.445733
-126.0,126,245.553755
-176.0,176,245.719262
-200.0,200,245.909573
-85.0,85,245.990615
-200.0,200,246.195781
-200.0,200,246.42172
-187.0,187,246.632634
-165.0,165,246.781024
-171.0,171,246.924932
-166.0,166,247.100984
-150.0,150,247.252697
-180.0,180,247.410269
-160.0,160,247.53912
-167.0,167,247.681025
-200.0,200,247.864494
-170.0,170,248.023937
-200.0,200,248.214177
-167.0,167,248.372496
-200.0,200,248.566205
-164.0,164,248.725377
-200.0,200,248.908971
-111.0,111,248.993702
-170.0,170,249.171279
-176.0,176,249.333941
-160.0,160,249.462703
-177.0,177,249.617299
-166.0,166,249.753431
-153.0,153,249.898564
-153.0,153,250.03447
-142.0,142,250.163467
-149.0,149,250.286306
-200.0,200,250.463741
-200.0,200,250.636963
-146.0,146,250.761931
-150.0,150,250.898795
-92.0,92,250.97532
-171.0,171,251.128579
-149.0,149,251.269774
-159.0,159,251.416435
-173.0,173,251.569847
-155.0,155,251.71188
-168.0,168,251.869981
-183.0,183,252.039726
-166.0,166,252.188893
-148.0,148,252.326719
-152.0,152,252.461246
-148.0,148,252.591305
-146.0,146,252.727119
-160.0,160,252.871251
-151.0,151,253.016339
-159.0,159,253.164436
-161.0,161,253.325632
-151.0,151,253.458542
-152.0,152,253.597576
-153.0,153,253.781325
-178.0,178,253.953742
-156.0,156,254.097708
-200.0,200,254.2944
-151.0,151,254.423518
-167.0,167,254.577572
-159.0,159,254.718605
-155.0,155,254.847598
-163.0,163,254.983843
-155.0,155,255.104503
-158.0,158,255.24749
-200.0,200,255.431942
-200.0,200,255.615304
-156.0,156,255.74638
-158.0,158,255.893274
-161.0,161,256.04759
-163.0,163,256.178703
-153.0,153,256.301666
-152.0,152,256.419231
-156.0,156,256.559522
-158.0,158,256.70667
-151.0,151,256.836535
-170.0,170,256.976745
-155.0,155,257.107591
-154.0,154,257.251065
-96.0,96,257.35743
-155.0,155,257.527259
-158.0,158,257.709517
-153.0,153,257.862326
-155.0,155,257.994157
-152.0,152,258.127774
-154.0,154,258.272447
-200.0,200,258.449122
-162.0,162,258.599587
-154.0,154,258.731798
-165.0,165,258.89806
-200.0,200,259.075507
-171.0,171,259.216528
-200.0,200,259.412153
-168.0,168,259.587047
-157.0,157,259.722426
-157.0,157,259.855743
-152.0,152,259.979445
-87.0,87,260.062343
-155.0,155,260.199276
-152.0,152,260.324454
-154.0,154,260.466752
-172.0,172,260.62904
-153.0,153,260.763173
-153.0,153,260.903387
-173.0,173,261.069024
-160.0,160,261.212774
-167.0,167,261.367834
-172.0,172,261.522584
-159.0,159,261.658842
-158.0,158,261.798554
-165.0,165,261.945848
-110.0,110,262.037744
-155.0,155,262.17502
-151.0,151,262.306765
-149.0,149,262.434867
-200.0,200,262.629376
-149.0,149,262.757586
-200.0,200,262.955424
-101.0,101,263.033158
-156.0,156,263.172605
-200.0,200,263.363799
-118.0,118,263.471817
-152.0,152,263.603007
-152.0,152,263.743389
-150.0,150,263.912679
-152.0,152,264.07919
-152.0,152,264.261091
-93.0,93,264.345377
-200.0,200,264.550079
-200.0,200,264.75266
-154.0,154,264.903418
-200.0,200,265.135721
-161.0,161,265.277207
-149.0,149,265.393274
-109.0,109,265.483061
-200.0,200,265.690319
-148.0,148,265.819303
-200.0,200,266.008595
-200.0,200,266.191241
-200.0,200,266.389578
-154.0,154,266.529277
-160.0,160,266.674385
-169.0,169,266.8348
-172.0,172,266.991932
-144.0,144,267.114036
-93.0,93,267.186496
-156.0,156,267.335396
-200.0,200,267.514176
-158.0,158,267.674765
-146.0,146,267.79901
-200.0,200,267.99693
-159.0,159,268.137939
-200.0,200,268.325196
-200.0,200,268.51697
-187.0,187,268.69341
-173.0,173,268.847767
-85.0,85,268.91321
-200.0,200,269.083492
-151.0,151,269.207855
-148.0,148,269.32347
-200.0,200,269.494618
-101.0,101,269.574174
-164.0,164,269.716106
-200.0,200,269.89254
-200.0,200,270.086834
-147.0,147,270.205005
-200.0,200,270.392031
-147.0,147,270.51864
-200.0,200,270.716436
-151.0,151,270.859984
-147.0,147,270.987211
-89.0,89,271.051829
-152.0,152,271.188788
-200.0,200,271.372731
-148.0,148,271.508699
-200.0,200,271.709838
-143.0,143,271.833729
-200.0,200,272.034843
-200.0,200,272.228208
-102.0,102,272.315634
-150.0,150,272.446564
-200.0,200,272.635206
-150.0,150,272.770584
-86.0,86,272.832169
-200.0,200,273.056205
-151.0,151,273.20358
-200.0,200,273.449817
-200.0,200,273.678062
-153.0,153,273.833275
-120.0,120,273.954555
-150.0,150,274.113594
-151.0,151,274.280507
-200.0,200,274.475007
-200.0,200,274.663105
-200.0,200,274.838889
-155.0,155,274.974671
-99.0,99,275.05017
-148.0,148,275.181737
-157.0,157,275.318406
-157.0,157,275.460592
-200.0,200,275.65842
-156.0,156,275.81319
-153.0,153,275.946044
-156.0,156,276.094592
-200.0,200,276.289448
-153.0,153,276.432689
-200.0,200,276.625399
-150.0,150,276.763805
-200.0,200,276.941605
-154.0,154,277.072755
-159.0,159,277.208741
-153.0,153,277.370505
-158.0,158,277.517833
-167.0,167,277.677141
-147.0,147,277.809337
-149.0,149,277.943843
-149.0,149,278.071283
-167.0,167,278.224446
-148.0,148,278.351915
-147.0,147,278.481168
-151.0,151,278.616144
-164.0,164,278.766477
-200.0,200,278.953537
-158.0,158,279.073947
-200.0,200,279.247216
-145.0,145,279.367054
-170.0,170,279.521501
-148.0,148,279.652033
-200.0,200,279.829737
-200.0,200,280.02665
-200.0,200,280.209366
-151.0,151,280.335417
-153.0,153,280.463473
-151.0,151,280.602369
-200.0,200,280.795963
-150.0,150,280.941568
-146.0,146,281.063474
-147.0,147,281.18968
-152.0,152,281.319717
-166.0,166,281.47526
-147.0,147,281.601112
-170.0,170,281.757091
-155.0,155,281.887132
-182.0,182,282.083717
-87.0,87,282.147853
-91.0,91,282.226113
-148.0,148,282.357985
-153.0,153,282.501305
-160.0,160,282.645675
-151.0,151,282.774478
-146.0,146,282.905131
-150.0,150,283.043729
-149.0,149,283.17551
-200.0,200,283.366733
-155.0,155,283.509726
-152.0,152,283.648538
-200.0,200,283.841149
-162.0,162,284.001612
-154.0,154,284.15107
-148.0,148,284.30845
-149.0,149,284.465887
-131.0,131,284.62847
-148.0,148,284.779316
-150.0,150,284.915717
-151.0,151,285.044315
-170.0,170,285.178268
-89.0,89,285.249576
-152.0,152,285.367105
-150.0,150,285.508483
-150.0,150,285.635783
-155.0,155,285.77393
-158.0,158,285.914203
-169.0,169,286.074109
-166.0,166,286.226134
-157.0,157,286.353401
-148.0,148,286.480473
-150.0,150,286.616795
-145.0,145,286.743282
-119.0,119,286.834059
-153.0,153,286.976443
-149.0,149,287.107546
-146.0,146,287.244774
-158.0,158,287.384204
-155.0,155,287.526114
-121.0,121,287.632773
-111.0,111,287.726573
-174.0,174,287.884845
-150.0,150,288.025424
-170.0,170,288.191873
-157.0,157,288.335774
-159.0,159,288.48329
-90.0,90,288.557008
-112.0,112,288.658295
-98.0,98,288.726603
-145.0,145,288.85829
-157.0,157,288.996736
-156.0,156,289.124528
-200.0,200,289.297814
-92.0,92,289.367406
-181.0,181,289.516774
-166.0,166,289.671555
-175.0,175,289.817393
-154.0,154,289.947402
-158.0,158,290.089717
-93.0,93,290.170096
-110.0,110,290.257679
-111.0,111,290.347471
-152.0,152,290.475374
-152.0,152,290.620278
-157.0,157,290.769316
-172.0,172,290.955391
-153.0,153,291.099826
-114.0,114,291.227225
-111.0,111,291.340518
-114.0,114,291.427066
-174.0,174,291.585632
-152.0,152,291.707509
-145.0,145,291.85009
-112.0,112,291.968043
-144.0,144,292.09861
-112.0,112,292.209445
-114.0,114,292.294101
-108.0,108,292.378868
-92.0,92,292.445296
-147.0,147,292.569782
-156.0,156,292.717851
-108.0,108,292.81027
-157.0,157,292.954974
-113.0,113,293.056793
-137.0,137,293.167489
-113.0,113,293.259901
-162.0,162,293.405244
-110.0,110,293.491143
-138.0,138,293.603017
-103.0,103,293.687664
-111.0,111,293.788954
-117.0,117,293.884395
-159.0,159,294.033842
-87.0,87,294.116569
-115.0,115,294.202057
-113.0,113,294.299224
-112.0,112,294.390828
-114.0,114,294.484428
-113.0,113,294.577177
-114.0,114,294.677771
-164.0,164,294.842896
-117.0,117,294.9425
-114.0,114,295.027014
-116.0,116,295.118043
-90.0,90,295.187268
-111.0,111,295.275052
-156.0,156,295.416177
-116.0,116,295.510177
-114.0,114,295.602843
-162.0,162,295.748919
-115.0,115,295.848599
-113.0,113,295.931149
-111.0,111,296.01687
-116.0,116,296.107485
-112.0,112,296.191487
-124.0,124,296.285219
-111.0,111,296.368922
-118.0,118,296.461678
-91.0,91,296.523075
-113.0,113,296.608675
-105.0,105,296.695827
-110.0,110,296.779264
-117.0,117,296.863854
-200.0,200,297.06446
-95.0,95,297.141058
-96.0,96,297.218597
-115.0,115,297.320706
-115.0,115,297.420653
-93.0,93,297.504247
-111.0,111,297.606646
-109.0,109,297.699039
-87.0,87,297.765543
-111.0,111,297.857598
-112.0,112,297.949299
-112.0,112,298.036385
-112.0,112,298.124979
-165.0,165,298.273368
-110.0,110,298.368559
-109.0,109,298.450791
-109.0,109,298.532608
-120.0,120,298.620155
-110.0,110,298.713668
-121.0,121,298.808996
-111.0,111,298.894662
-128.0,128,298.992525
-111.0,111,299.07615
-109.0,109,299.154354
-114.0,114,299.242894
-112.0,112,299.326233
-106.0,106,299.405963
-117.0,117,299.497539
-109.0,109,299.580377
-109.0,109,299.662922
-115.0,115,299.746953
-92.0,92,299.814177
-110.0,110,299.900776
-126.0,126,300.030222
-113.0,113,300.130566
-86.0,86,300.213789
-110.0,110,300.326987
-111.0,111,300.462506
-116.0,116,300.564378
-110.0,110,300.64693
-173.0,173,300.815553
-114.0,114,300.903166
-113.0,113,301.005005
-115.0,115,301.11715
-116.0,116,301.230164
-111.0,111,301.311967
-111.0,111,301.403362
-115.0,115,301.503207
-104.0,104,301.585665
-112.0,112,301.677386
-113.0,113,301.768369
-110.0,110,301.859199
-112.0,112,301.944223
-180.0,180,302.114736
-112.0,112,302.208125
-112.0,112,302.298907
-170.0,170,302.462728
-111.0,111,302.55554
-116.0,116,302.650447
-111.0,111,302.74211
-110.0,110,302.830951
-109.0,109,302.922314
-111.0,111,303.015264
-105.0,105,303.096859
-180.0,180,303.264167
-111.0,111,303.356379
-161.0,161,303.500511
-112.0,112,303.593233
-110.0,110,303.687072
-89.0,89,303.760578
-125.0,125,303.868476
-185.0,185,304.045951
-113.0,113,304.153096
-113.0,113,304.242223
-152.0,152,304.378799
-114.0,114,304.470269
-113.0,113,304.567888
-100.0,100,304.640224
-111.0,111,304.72898
-116.0,116,304.827615
-114.0,114,304.922492
-106.0,106,305.012528
-111.0,111,305.102024
-101.0,101,305.189657
-100.0,100,305.269394
-184.0,184,305.439646
-109.0,109,305.530519
-114.0,114,305.625882
-115.0,115,305.720918
-111.0,111,305.804482
-108.0,108,305.883022
-114.0,114,305.969403
-120.0,120,306.075846
-112.0,112,306.169252
-112.0,112,306.25897
-109.0,109,306.349361
-109.0,109,306.430241
-111.0,111,306.518001
-111.0,111,306.616206
-113.0,113,306.708216
-108.0,108,306.798063
-112.0,112,306.894682
-109.0,109,306.984193
-182.0,182,307.145521
-113.0,113,307.230529
-111.0,111,307.32346
-102.0,102,307.403103
-113.0,113,307.487688
-110.0,110,307.571222
-108.0,108,307.656036
-115.0,115,307.748923
-111.0,111,307.839926
-112.0,112,307.931807
-167.0,167,308.090169
-149.0,149,308.226188
-116.0,116,308.324182
-110.0,110,308.409716
-108.0,108,308.491488
-110.0,110,308.574
-93.0,93,308.657061
-111.0,111,308.75372
-113.0,113,308.851576
-117.0,117,308.935199
-111.0,111,309.024026
-113.0,113,309.119814
-120.0,120,309.232296
-108.0,108,309.312885
-113.0,113,309.405678
-112.0,112,309.496647
-109.0,109,309.586454
-111.0,111,309.674671
-119.0,119,309.776395
-116.0,116,309.869824
-110.0,110,309.958419
-124.0,124,310.061463
-108.0,108,310.150457
-117.0,117,310.244986
-110.0,110,310.329741
-159.0,159,310.462637
-88.0,88,310.528002
-108.0,108,310.610603
-112.0,112,310.713864
-108.0,108,310.787482
-121.0,121,310.889355
-113.0,113,310.980968
-100.0,100,311.059707
-106.0,106,311.164982
-113.0,113,311.292593
-110.0,110,311.409195
-111.0,111,311.521952
-113.0,113,311.630831
-107.0,107,311.722547
-115.0,115,311.826465
-114.0,114,311.920534
-99.0,99,312.000257
-109.0,109,312.09385
-111.0,111,312.18579
-108.0,108,312.263457
-119.0,119,312.369429
-122.0,122,312.465847
-120.0,120,312.566486
-107.0,107,312.647023
-111.0,111,312.751649
-111.0,111,312.842062
-110.0,110,312.921698
-112.0,112,313.009503
-108.0,108,313.104457
-125.0,125,313.210227
-177.0,177,313.374346
-123.0,123,313.478791
-107.0,107,313.559384
-112.0,112,313.69066
-112.0,112,313.784556
-107.0,107,313.891859
-124.0,124,314.000831
-110.0,110,314.094773
-112.0,112,314.192582
-136.0,136,314.305414
-143.0,143,314.41932
-140.0,140,314.529869
-116.0,116,314.613578
-103.0,103,314.694954
-116.0,116,314.798134
-112.0,112,314.887984
-113.0,113,314.985314
-110.0,110,315.075896
-108.0,108,315.168099
-176.0,176,315.331178
-200.0,200,315.526831
-109.0,109,315.620732
-114.0,114,315.716434
-107.0,107,315.808244
-102.0,102,315.888745
-190.0,190,316.075829
-108.0,108,316.169014
-107.0,107,316.252417
-109.0,109,316.345371
-105.0,105,316.424821
-107.0,107,316.499347
-116.0,116,316.597049
-108.0,108,316.671251
-110.0,110,316.75369
-109.0,109,316.847488
-107.0,107,316.929822
-109.0,109,317.017665
-119.0,119,317.116565
-107.0,107,317.206523
-105.0,105,317.289215
-166.0,166,317.444308
-113.0,113,317.537332
-111.0,111,317.636296
-117.0,117,317.741085
-110.0,110,317.850605
-113.0,113,317.959136
-109.0,109,318.08922
-173.0,173,318.268765
-106.0,106,318.349618
-114.0,114,318.444442
-178.0,178,318.607036
-109.0,109,318.704072
-112.0,112,318.811937
-110.0,110,318.92026
-109.0,109,319.011369
-109.0,109,319.098246
-170.0,170,319.245213
-92.0,92,319.314332
-200.0,200,319.519879
-111.0,111,319.612784
-88.0,88,319.679042
-106.0,106,319.76881
-112.0,112,319.863708
-125.0,125,319.963624
-107.0,107,320.055329
-112.0,112,320.147218
-110.0,110,320.239944
-177.0,177,320.404181
-151.0,151,320.547222
-173.0,173,320.705443
-109.0,109,320.798465
-112.0,112,320.892623
-107.0,107,320.991469
-111.0,111,321.086198
-109.0,109,321.183894
-109.0,109,321.266716
-109.0,109,321.35746
-117.0,117,321.460249
-112.0,112,321.551919
-112.0,112,321.644459
-90.0,90,321.710985
-111.0,111,321.802876
-111.0,111,321.894783
-120.0,120,321.991617
-113.0,113,322.084317
-110.0,110,322.16895
-111.0,111,322.26275
-200.0,200,322.443087
-108.0,108,322.532807
-108.0,108,322.6125
-166.0,166,322.766611
-118.0,118,322.860324
-111.0,111,322.950272
-118.0,118,323.055613
-109.0,109,323.139361
-110.0,110,323.222035
-126.0,126,323.318839
-109.0,109,323.400325
-113.0,113,323.484115
-109.0,109,323.567791
-111.0,111,323.650802
-111.0,111,323.734212
-114.0,114,323.823829
-118.0,118,323.910259
-111.0,111,324.001969
-109.0,109,324.096774
-114.0,114,324.190608
-113.0,113,324.307554
-111.0,111,324.396755
-110.0,110,324.486342
-162.0,162,324.629284
-116.0,116,324.723207
-127.0,127,324.830504
-166.0,166,324.987628
-161.0,161,325.152411
-114.0,114,325.247885
-116.0,116,325.343597
-114.0,114,325.437287
-109.0,109,325.527947
-109.0,109,325.621814
-109.0,109,325.718493
-113.0,113,325.813149
-110.0,110,325.897833
-110.0,110,325.99065
-130.0,130,326.100166
-185.0,185,326.275871
-114.0,114,326.370476
-114.0,114,326.47214
-159.0,159,326.646125
-142.0,142,326.772816
-110.0,110,326.886466
-112.0,112,327.010258
-112.0,112,327.125685
-112.0,112,327.239986
-106.0,106,327.355154
-116.0,116,327.461457
-115.0,115,327.574494
-91.0,91,327.670103
