#{"t_start": 1750221576.67469, "env_id": "MountainCar-v0"}
r,l,t
-179.0,179,24.901216
-200.0,200,24.994919
-200.0,200,25.096728
-200.0,200,25.197104
-152.0,152,25.274729
-200.0,200,25.384243
-200.0,200,25.498396
-200.0,200,25.607643
-171.0,171,25.694407
-200.0,200,25.7972
-185.0,185,25.885924
-160.0,160,25.969281
-200.0,200,26.079292
-150.0,150,26.155859
-200.0,200,26.267996
-200.0,200,26.382532
-200.0,200,26.489634
-136.0,136,26.55225
-200.0,200,26.65077
-156.0,156,26.720655
-200.0,200,26.835539
-200.0,200,26.938877
-109.0,109,26.993186
-200.0,200,27.094981
-200.0,200,27.194711
-200.0,200,27.296841
-200.0,200,27.394022
-200.0,200,27.512367
-113.0,113,27.572819
-141.0,141,27.641097
-200.0,200,27.748946
-193.0,193,27.852929
-143.0,143,27.927901
-200.0,200,28.030558
-200.0,200,28.141757
-200.0,200,28.241398
-190.0,190,28.347119
-186.0,186,28.445379
-193.0,193,28.536019
-164.0,164,28.614903
-200.0,200,28.727746
-168.0,168,28.815292
-144.0,144,28.891837
-168.0,168,28.978702
-200.0,200,29.077658
-200.0,200,29.179851
-123.0,123,29.237093
-200.0,200,29.343954
-121.0,121,29.41256
-120.0,120,29.469058
-157.0,157,29.573879
-200.0,200,29.676857
-128.0,128,29.746371
-119.0,119,29.814117
-200.0,200,29.915433
-153.0,153,30.000278
-115.0,115,30.060862
-149.0,149,30.138683
-200.0,200,30.245365
-185.0,185,30.332367
-178.0,178,30.424415
-200.0,200,30.52561
-162.0,162,30.611145
-122.0,122,30.679627
-187.0,187,30.776002
-151.0,151,30.865011
-122.0,122,30.928349
-115.0,115,30.98399
-198.0,198,31.083919
-200.0,200,31.193614
-159.0,159,31.278028
-147.0,147,31.359022
-133.0,133,31.427611
-178.0,178,31.513446
-179.0,179,31.610205
-200.0,200,31.714875
-164.0,164,31.797312
-153.0,153,31.884046
-139.0,139,31.954458
-119.0,119,32.023432
-200.0,200,32.115041
-174.0,174,32.198928
-200.0,200,32.301733
-200.0,200,32.401939
-200.0,200,32.509034
-182.0,182,32.60279
-152.0,152,32.686731
-192.0,192,32.786389
-200.0,200,32.912019
-200.0,200,33.048292
-196.0,196,33.187734
-174.0,174,33.29383
-195.0,195,33.416186
-181.0,181,33.502542
-200.0,200,33.613434
-200.0,200,33.718402
-142.0,142,33.79446
-168.0,168,33.886404
-115.0,115,33.946239
-171.0,171,34.036756
-200.0,200,34.149657
-150.0,150,34.227743
-200.0,200,34.339879
-200.0,200,34.447164
-200.0,200,34.550119
-144.0,144,34.624823
-177.0,177,34.71137
-118.0,118,34.765879
-148.0,148,34.838105
-138.0,138,34.912843
-124.0,124,34.976397
-127.0,127,35.048491
-112.0,112,35.101982
-200.0,200,35.197545
-162.0,162,35.283615
-142.0,142,35.359919
-200.0,200,35.472942
-147.0,147,35.551512
-200.0,200,35.692944
-163.0,163,35.778785
-153.0,153,35.851226
-177.0,177,35.938956
-158.0,158,36.023401
-193.0,193,36.124465
-146.0,146,36.200151
-200.0,200,36.309247
-166.0,166,36.403067
-143.0,143,36.476541
-124.0,124,36.542135
-188.0,188,36.644212
-133.0,133,36.710496
-165.0,165,36.792027
-200.0,200,36.899305
-200.0,200,37.007448
-142.0,142,37.082354
-138.0,138,37.151909
-138.0,138,37.214403
-200.0,200,37.315653
-139.0,139,37.395276
-200.0,200,37.501252
-200.0,200,37.615295
-200.0,200,37.72031
-200.0,200,37.832437
-151.0,151,37.910128
-200.0,200,38.019292
-200.0,200,38.120881
-143.0,143,38.197526
-139.0,139,38.271108
-140.0,140,38.342125
-127.0,127,38.411389
-200.0,200,38.514674
-140.0,140,38.592257
-200.0,200,38.689255
-194.0,194,38.782571
-159.0,159,38.862263
-200.0,200,38.965264
-134.0,134,39.029098
-197.0,197,39.123576
-161.0,161,39.201347
-200.0,200,39.305092
-173.0,173,39.416102
-156.0,156,39.513923
-152.0,152,39.613988
-200.0,200,39.75177
-161.0,161,39.896149
-200.0,200,40.013984
-196.0,196,40.121763
-172.0,172,40.226352
-141.0,141,40.305466
-155.0,155,40.390183
-149.0,149,40.469505
-200.0,200,40.59803
-116.0,116,40.66375
-170.0,170,40.744585
-200.0,200,40.855843
-200.0,200,40.96115
-163.0,163,41.04881
-150.0,150,41.133692
-174.0,174,41.229462
-199.0,199,41.332083
-200.0,200,41.451602
-200.0,200,41.546407
-200.0,200,41.655391
-148.0,148,41.735972
-200.0,200,41.851048
-200.0,200,41.96883
-137.0,137,42.036301
-141.0,141,42.112537
-117.0,117,42.183545
-200.0,200,42.285467
-200.0,200,42.394152
-192.0,192,42.495145
-139.0,139,42.575122
-200.0,200,42.687999
-200.0,200,42.788984
-144.0,144,42.864718
-200.0,200,42.974572
-194.0,194,43.077354
-200.0,200,43.180552
-200.0,200,43.289823
-124.0,124,43.357459
-200.0,200,43.458575
-196.0,196,43.559252
-147.0,147,43.639949
-200.0,200,43.744969
-161.0,161,43.8608
-182.0,182,43.95898
-141.0,141,44.034178
-197.0,197,44.141387
-169.0,169,44.227057
-156.0,156,44.311877
-151.0,151,44.387439
-200.0,200,44.492411
-200.0,200,44.594109
-200.0,200,44.712374
-194.0,194,44.8171
-193.0,193,44.922919
-168.0,168,45.016957
-129.0,129,45.087583
-133.0,133,45.156089
-145.0,145,45.229644
-132.0,132,45.296958
-135.0,135,45.37162
-161.0,161,45.45753
-149.0,149,45.532514
-200.0,200,45.64127
-142.0,142,45.731258
-139.0,139,45.808846
-151.0,151,45.891498
-200.0,200,46.004657
-159.0,159,46.081293
-149.0,149,46.151801
-200.0,200,46.255876
-200.0,200,46.357716
-200.0,200,46.466488
-200.0,200,46.567344
-200.0,200,46.676135
-150.0,150,46.753088
-175.0,175,46.845837
-192.0,192,46.947592
-200.0,200,47.057441
-173.0,173,47.144074
-200.0,200,47.252025
-160.0,160,47.335559
-152.0,152,47.41358
-200.0,200,47.527233
-200.0,200,47.633953
-159.0,159,47.717476
-152.0,152,47.807568
-160.0,160,47.890577
-175.0,175,47.984464
-111.0,111,48.05302
-152.0,152,48.128732
-150.0,150,48.212202
-145.0,145,48.28673
-200.0,200,48.38741
-200.0,200,48.498126
-155.0,155,48.587131
-200.0,200,48.704005
-200.0,200,48.822069
-167.0,167,48.959198
-153.0,153,49.043835
-176.0,176,49.157474
-183.0,183,49.281448
-175.0,175,49.38326
-192.0,192,49.491146
-200.0,200,49.601299
-162.0,162,49.687001
-200.0,200,49.817214
-142.0,142,49.891424
-168.0,168,49.987307
-195.0,195,50.109488
-172.0,172,50.203244
-179.0,179,50.295873
-175.0,175,50.390763
-170.0,170,50.491711
-200.0,200,50.59519
-183.0,183,50.696945
-148.0,148,50.767295
-138.0,138,50.83921
-154.0,154,50.911525
-200.0,200,51.014327
-173.0,173,51.110964
-199.0,199,51.204903
-178.0,178,51.297856
-200.0,200,51.409583
-187.0,187,51.512928
-94.0,94,51.564347
-125.0,125,51.631781
-155.0,155,51.715347
-172.0,172,51.81281
-153.0,153,51.89546
-120.0,120,51.964091
-164.0,164,52.050983
-166.0,166,52.146731
-182.0,182,52.24654
-126.0,126,52.311995
-110.0,110,52.372391
-165.0,165,52.465245
-156.0,156,52.538345
-166.0,166,52.631144
-158.0,158,52.716137
-105.0,105,52.768584
-153.0,153,52.852024
-123.0,123,52.911485
-166.0,166,53.00225
-149.0,149,53.090806
-168.0,168,53.188672
-165.0,165,53.275496
-167.0,167,53.360302
-170.0,170,53.454171
-165.0,165,53.53391
-192.0,192,53.628676
-180.0,180,53.732959
-151.0,151,53.804429
-155.0,155,53.886355
-171.0,171,53.974029
-163.0,163,54.063768
-200.0,200,54.168222
-108.0,108,54.246767
-152.0,152,54.320397
-158.0,158,54.404125
-151.0,151,54.487972
-182.0,182,54.573424
-181.0,181,54.664177
-167.0,167,54.758129
-145.0,145,54.834475
-151.0,151,54.911345
-191.0,191,55.010307
-162.0,162,55.091938
-124.0,124,55.153438
-144.0,144,55.224875
-193.0,193,55.328928
-153.0,153,55.406316
-147.0,147,55.480781
-119.0,119,55.541114
-151.0,151,55.625942
-164.0,164,55.711429
-160.0,160,55.806047
-175.0,175,55.902653
-173.0,173,55.994498
-160.0,160,56.072413
-143.0,143,56.14224
-166.0,166,56.224752
-164.0,164,56.317932
-131.0,131,56.388058
-175.0,175,56.473878
-162.0,162,56.563534
-170.0,170,56.646447
-163.0,163,56.733125
-147.0,147,56.817478
-156.0,156,56.896314
-157.0,157,56.981065
-156.0,156,57.066412
-183.0,183,57.161438
-200.0,200,57.273622
-159.0,159,57.35257
-149.0,149,57.426086
-154.0,154,57.50612
-156.0,156,57.581744
-169.0,169,57.674456
-113.0,113,57.734202
-154.0,154,57.810919
-155.0,155,57.884428
-163.0,163,57.979975
-166.0,166,58.059601
-153.0,153,58.138078
-111.0,111,58.187328
-190.0,190,58.29209
-147.0,147,58.379066
-157.0,157,58.459714
-145.0,145,58.53583
-160.0,160,58.614085
-161.0,161,58.692885
-154.0,154,58.769273
-154.0,154,58.846726
-154.0,154,58.918244
-95.0,95,58.966569
-94.0,94,59.026462
-158.0,158,59.108087
-164.0,164,59.197988
-200.0,200,59.309063
-200.0,200,59.411536
-200.0,200,59.520575
-200.0,200,59.625641
-157.0,157,59.703463
-159.0,159,59.799203
-152.0,152,59.911302
-200.0,200,60.049713
-157.0,157,60.165864
-160.0,160,60.256899
-159.0,159,60.351686
-163.0,163,60.429308
-88.0,88,60.470804
-200.0,200,60.587708
-156.0,156,60.668429
-177.0,177,60.750485
-146.0,146,60.822046
-166.0,166,60.898841
-155.0,155,60.974374
-102.0,102,61.022809
-165.0,165,61.122012
-165.0,165,61.205594
-155.0,155,61.291198
-150.0,150,61.370809
-157.0,157,61.460611
-178.0,178,61.552143
-150.0,150,61.623909
-151.0,151,61.701395
-158.0,158,61.787923
-157.0,157,61.86845
-189.0,189,61.973178
-152.0,152,62.064096
-151.0,151,62.138771
-200.0,200,62.248436
-150.0,150,62.322893
-90.0,90,62.370015
-90.0,90,62.423625
-149.0,149,62.516266
-156.0,156,62.595776
-154.0,154,62.679534
-152.0,152,62.762051
-149.0,149,62.834557
-170.0,170,62.917013
-148.0,148,63.000716
-146.0,146,63.079569
-148.0,148,63.15635
-150.0,150,63.233998
-200.0,200,63.343236
-93.0,93,63.392338
-149.0,149,63.471206
-152.0,152,63.563893
-200.0,200,63.667832
-149.0,149,63.746334
-186.0,186,63.847439
-143.0,143,63.923752
-152.0,152,64.001352
-153.0,153,64.090406
-143.0,143,64.163918
-145.0,145,64.235383
-146.0,146,64.306124
-148.0,148,64.376888
-145.0,145,64.471575
-145.0,145,64.558501
-147.0,147,64.6359
-155.0,155,64.714272
-147.0,147,64.805878
-144.0,144,64.88275
-146.0,146,64.962375
-151.0,151,65.04037
-149.0,149,65.126236
-145.0,145,65.205672
-146.0,146,65.283105
-168.0,168,65.360818
-149.0,149,65.435295
-144.0,144,65.507333
-147.0,147,65.587126
-153.0,153,65.663743
-160.0,160,65.748276
-144.0,144,65.824718
-148.0,148,65.917908
-157.0,157,65.996775
-149.0,149,66.082722
-200.0,200,66.179438
-160.0,160,66.266249
-152.0,152,66.365996
-148.0,148,66.463497
-159.0,159,66.579002
-148.0,148,66.66287
-150.0,150,66.775524
-145.0,145,66.868308
-200.0,200,66.98722
-148.0,148,67.065787
-148.0,148,67.144347
-151.0,151,67.230376
-151.0,151,67.315868
-154.0,154,67.402014
-150.0,150,67.493708
-152.0,152,67.592659
-150.0,150,67.665949
-200.0,200,67.773894
-152.0,152,67.849822
-155.0,155,67.934708
-151.0,151,68.009166
-150.0,150,68.093911
-163.0,163,68.178489
-157.0,157,68.263305
-156.0,156,68.339897
-147.0,147,68.420746
-160.0,160,68.504016
-156.0,156,68.593795
-157.0,157,68.671474
-149.0,149,68.749932
-152.0,152,68.823682
-157.0,157,68.900236
-200.0,200,68.993727
-146.0,146,69.065428
-159.0,159,69.14555
-165.0,165,69.23306
-167.0,167,69.314791
-159.0,159,69.39533
-157.0,157,69.475159
-153.0,153,69.556866
-160.0,160,69.636254
-153.0,153,69.713497
-155.0,155,69.788006
-154.0,154,69.858775
-158.0,158,69.936217
-154.0,154,70.018759
-162.0,162,70.10996
-155.0,155,70.192641
-199.0,199,70.296709
-159.0,159,70.383306
-156.0,156,70.47521
-156.0,156,70.563858
-160.0,160,70.663042
-157.0,157,70.740575
-156.0,156,70.825613
-153.0,153,70.909145
-162.0,162,70.99399
-160.0,160,71.077913
-159.0,159,71.161442
-157.0,157,71.244793
-157.0,157,71.323629
-156.0,156,71.407155
-161.0,161,71.49206
-163.0,163,71.576946
-157.0,157,71.664664
-159.0,159,71.741093
-161.0,161,71.82075
-155.0,155,71.908535
-190.0,190,72.012633
-152.0,152,72.089161
-159.0,159,72.179068
-157.0,157,72.275748
-153.0,153,72.360676
-148.0,148,72.439235
-155.0,155,72.518222
-149.0,149,72.601033
-152.0,152,72.685944
-152.0,152,72.772754
-152.0,152,72.851555
-148.0,148,72.93403
-153.0,153,73.011531
-161.0,161,73.099121
-166.0,166,73.20203
-157.0,157,73.277992
-154.0,154,73.360672
-156.0,156,73.445236
-150.0,150,73.525
-152.0,152,73.609168
-151.0,151,73.686889
-145.0,145,73.762751
-139.0,139,73.837015
-153.0,153,73.914839
-157.0,157,74.000585
-145.0,145,74.077152
-118.0,118,74.147926
-146.0,146,74.2225
-146.0,146,74.297054
-151.0,151,74.373864
-151.0,151,74.45762
-151.0,151,74.536179
-158.0,158,74.621765
-155.0,155,74.706113
-150.0,150,74.789984
-145.0,145,74.866719
-148.0,148,74.94756
-154.0,154,75.038042
-116.0,116,75.099713
-152.0,152,75.187225
-155.0,155,75.257587
-110.0,110,75.320237
-145.0,145,75.396717
-150.0,150,75.485717
-175.0,175,75.598047
-146.0,146,75.682886
-162.0,162,75.772867
-152.0,152,75.851531
-153.0,153,75.980963
-144.0,144,76.079869
-136.0,136,76.173833
-156.0,156,76.252425
-117.0,117,76.314943
-123.0,123,76.374215
-191.0,191,76.478156
-121.0,121,76.548803
-166.0,166,76.63382
-157.0,157,76.742528
-150.0,150,76.839907
-187.0,187,76.942805
-116.0,116,77.004227
-118.0,118,77.071628
-114.0,114,77.132242
-114.0,114,77.1937
-113.0,113,77.254198
-113.0,113,77.320062
-121.0,121,77.389613
-115.0,115,77.448951
-160.0,160,77.539555
-125.0,125,77.606039
-153.0,153,77.681716
-117.0,117,77.742139
-158.0,158,77.828526
-193.0,193,77.931292
-119.0,119,77.999957
-128.0,128,78.066513
-123.0,123,78.135009
-163.0,163,78.224031
-119.0,119,78.28248
-196.0,196,78.387416
-122.0,122,78.453974
-123.0,123,78.519944
-173.0,173,78.61948
-194.0,194,78.728333
-125.0,125,78.814669
-120.0,120,78.888306
-193.0,193,78.993006
-125.0,125,79.061828
-129.0,129,79.130089
-122.0,122,79.204811
-200.0,200,79.304529
-200.0,200,79.402374
-200.0,200,79.494754
-130.0,130,79.561605
-196.0,196,79.665464
-128.0,128,79.734449
-200.0,200,79.84709
-188.0,188,79.94955
-200.0,200,80.053442
-200.0,200,80.164287
-121.0,121,80.226845
-123.0,123,80.297358
-200.0,200,80.406167
-200.0,200,80.516653
-125.0,125,80.586587
-200.0,200,80.68739
-188.0,188,80.788848
-200.0,200,80.896912
-193.0,193,81.010213
-200.0,200,81.11312
-127.0,127,81.181812
-200.0,200,81.283791
-200.0,200,81.392687
-127.0,127,81.458388
-200.0,200,81.562286
-198.0,198,81.673113
-200.0,200,81.774891
-127.0,127,81.844362
-165.0,165,81.93535
-200.0,200,82.031995
-196.0,196,82.129922
-153.0,153,82.208318
-200.0,200,82.315999
-165.0,165,82.410908
-191.0,191,82.51441
-200.0,200,82.623169
-121.0,121,82.690876
-127.0,127,82.762398
-200.0,200,82.854844
-192.0,192,82.959625
-190.0,190,83.057148
-190.0,190,83.1594
-121.0,121,83.222076
-200.0,200,83.348829
-126.0,126,83.419577
-158.0,158,83.514238
-117.0,117,83.582317
-200.0,200,83.684409
-152.0,152,83.76621
-200.0,200,83.876843
-162.0,162,83.97196
-186.0,186,84.068736
-197.0,197,84.182088
-185.0,185,84.282235
-180.0,180,84.374165
-159.0,159,84.460836
-120.0,120,84.527297
-200.0,200,84.626875
-121.0,121,84.688497
-118.0,118,84.743993
-118.0,118,84.814133
-127.0,127,84.90006
-196.0,196,85.009195
-139.0,139,85.081993
-192.0,192,85.18602
-200.0,200,85.300704
-122.0,122,85.371887
-150.0,150,85.441298
-173.0,173,85.535794
-200.0,200,85.639494
-200.0,200,85.738435
-122.0,122,85.792656
-195.0,195,85.895621
-200.0,200,85.990229
-200.0,200,86.113495
-196.0,196,86.219682
-194.0,194,86.320674
-200.0,200,86.42239
-200.0,200,86.532327
-200.0,200,86.633024
-200.0,200,86.748492
-193.0,193,86.882839
-195.0,195,87.023118
-129.0,129,87.127242
-200.0,200,87.249921
-200.0,200,87.356642
-200.0,200,87.464588
-197.0,197,87.566302
-200.0,200,87.684066
-200.0,200,87.787118
-200.0,200,87.899039
-195.0,195,88.002006
-200.0,200,88.107752
-200.0,200,88.216572
-200.0,200,88.320655
-200.0,200,88.432714
-200.0,200,88.543287
-187.0,187,88.650873
-200.0,200,88.753511
-200.0,200,88.862343
-195.0,195,88.958291
-200.0,200,89.058854
-200.0,200,89.169852
-191.0,191,89.268908
-127.0,127,89.337434
-200.0,200,89.455419
-200.0,200,89.562693
-200.0,200,89.666774
-200.0,200,89.763328
-116.0,116,89.82085
-200.0,200,89.926347
-200.0,200,90.044266
-200.0,200,90.151325
-200.0,200,90.247011
-200.0,200,90.352122
-200.0,200,90.460952
-200.0,200,90.570587
-200.0,200,90.672534
-200.0,200,90.781744
-200.0,200,90.883542
-200.0,200,90.992167
-200.0,200,91.099222
-200.0,200,91.220207
-200.0,200,91.325412
-200.0,200,91.425132
-200.0,200,91.516906
-200.0,200,91.635621
-200.0,200,91.738104
-200.0,200,91.851041
-200.0,200,91.953593
-130.0,130,92.022259
-200.0,200,92.132953
-200.0,200,92.233933
-200.0,200,92.345286
-200.0,200,92.451094
-121.0,121,92.518969
-200.0,200,92.624715
-200.0,200,92.733543
-200.0,200,92.837285
-200.0,200,92.939078
-200.0,200,93.033708
-200.0,200,93.136266
-200.0,200,93.262041
-200.0,200,93.39799
-135.0,135,93.483716
-200.0,200,93.61294
-131.0,131,93.715567
-200.0,200,93.854786
-200.0,200,93.951337
-200.0,200,94.057014
-200.0,200,94.16838
-200.0,200,94.295496
-200.0,200,94.41209
-200.0,200,94.535156
-200.0,200,94.632744
-200.0,200,94.744642
-127.0,127,94.810079
-200.0,200,94.903912
-200.0,200,95.004559
-200.0,200,95.10851
-200.0,200,95.219212
-200.0,200,95.339325
-133.0,133,95.408614
-132.0,132,95.480474
-128.0,128,95.546746
-133.0,133,95.617013
-132.0,132,95.683378
-200.0,200,95.79209
-200.0,200,95.892928
-200.0,200,96.00288
-200.0,200,96.106895
-200.0,200,96.233593
-125.0,125,96.294187
-200.0,200,96.404867
-128.0,128,96.478495
-200.0,200,96.582179
-121.0,121,96.650934
-200.0,200,96.7676
-200.0,200,96.862442
-127.0,127,96.925788
-126.0,126,96.987112
-143.0,143,97.05936
-138.0,138,97.126889
-200.0,200,97.227686
-200.0,200,97.320553
-129.0,129,97.401056
-124.0,124,97.470519
-138.0,138,97.548092
-200.0,200,97.660791
-155.0,155,97.734147
-136.0,136,97.811067
-200.0,200,97.913843
-126.0,126,97.982722
-200.0,200,98.084575
-121.0,121,98.151078
-200.0,200,98.255784
-123.0,123,98.324696
-192.0,192,98.42634
-135.0,135,98.496857
-200.0,200,98.589607
-119.0,119,98.657285
-120.0,120,98.718805
-145.0,145,98.795037
-200.0,200,98.897703
-200.0,200,98.991692
-200.0,200,99.093408
-138.0,138,99.170209
-200.0,200,99.273069
-200.0,200,99.368729
-200.0,200,99.486024
-142.0,142,99.561642
-125.0,125,99.624918
-200.0,200,99.729235
-161.0,161,99.807639
-122.0,122,99.872031
-121.0,121,99.932295
-133.0,133,99.994707
-120.0,120,100.057365
-120.0,120,100.114826
-133.0,133,100.185503
-125.0,125,100.248159
-200.0,200,100.349007
-133.0,133,100.421788
-123.0,123,100.501239
-123.0,123,100.574787
-117.0,117,100.636254
-123.0,123,100.704934
-117.0,117,100.761515
-124.0,124,100.828798
-120.0,120,100.883251
-124.0,124,100.946653
-122.0,122,101.008044
-139.0,139,101.082967
-121.0,121,101.151382
-128.0,128,101.220995
-117.0,117,101.283693
-119.0,119,101.352368
-124.0,124,101.414064
-120.0,120,101.496722
-119.0,119,101.55617
-142.0,142,101.637948
-116.0,116,101.706421
-120.0,120,101.765226
-118.0,118,101.833762
-130.0,130,101.899783
-117.0,117,101.955412
-133.0,133,102.018811
-200.0,200,102.126079
-122.0,122,102.191623
-118.0,118,102.26217
-121.0,121,102.334454
-200.0,200,102.457853
-200.0,200,102.595701
-116.0,116,102.673376
-119.0,119,102.757186
-120.0,120,102.824909
-200.0,200,102.992377
-116.0,116,103.069475
-200.0,200,103.188387
-124.0,124,103.251913
-200.0,200,103.370915
-200.0,200,103.483814
-114.0,114,103.572669
-200.0,200,103.702101
-118.0,118,103.770662
-148.0,148,103.867625
-123.0,123,103.933006
-117.0,117,103.996564
-200.0,200,104.099273
-200.0,200,104.211561
-190.0,190,104.310044
-124.0,124,104.369522
-159.0,159,104.45959
-114.0,114,104.521233
-115.0,115,104.594788
-163.0,163,104.692661
-116.0,116,104.756084
-192.0,192,104.867334
-198.0,198,104.967338
-200.0,200,105.067141
-115.0,115,105.122544
-151.0,151,105.194986
-114.0,114,105.260645
-113.0,113,105.322197
-117.0,117,105.382829
-116.0,116,105.443287
-200.0,200,105.552586
-138.0,138,105.639913
-200.0,200,105.766054
-114.0,114,105.83065
-193.0,193,105.963966
-186.0,186,106.065938
-127.0,127,106.136511
-197.0,197,106.250665
-185.0,185,106.34731
-121.0,121,106.415808
-112.0,112,106.475182
-133.0,133,106.545842
-115.0,115,106.621516
-183.0,183,106.71164
-177.0,177,106.80939
