#{"t_start": 1750221576.7029057, "env_id": "MountainCar-v0"}
r,l,t
-172.0,172,221.142874
-200.0,200,221.333704
-200.0,200,221.544261
-114.0,114,221.662515
-200.0,200,221.880906
-155.0,155,222.048349
-197.0,197,222.264446
-142.0,142,222.388709
-200.0,200,222.591483
-178.0,178,222.77193
-133.0,133,222.88782
-200.0,200,223.088363
-200.0,200,223.278696
-200.0,200,223.475949
-191.0,191,223.660569
-200.0,200,223.851456
-178.0,178,224.018653
-199.0,199,224.227583
-153.0,153,224.372459
-133.0,133,224.493435
-200.0,200,224.687638
-200.0,200,224.878687
-154.0,154,225.010557
-169.0,169,225.172098
-200.0,200,225.352172
-200.0,200,225.554232
-106.0,106,225.653402
-200.0,200,225.846488
-189.0,189,226.041039
-200.0,200,226.261257
-200.0,200,226.463578
-190.0,190,226.647788
-200.0,200,226.848159
-135.0,135,226.970078
-200.0,200,227.177875
-194.0,194,227.364954
-200.0,200,227.563298
-127.0,127,227.673412
-200.0,200,227.865872
-165.0,165,228.023046
-200.0,200,228.231901
-200.0,200,228.474259
-143.0,143,228.641845
-200.0,200,228.866777
-169.0,169,229.029291
-200.0,200,229.235542
-183.0,183,229.434106
-200.0,200,229.634178
-175.0,175,229.780342
-189.0,189,229.942744
-200.0,200,230.133431
-175.0,175,230.299457
-131.0,131,230.412593
-200.0,200,230.593409
-200.0,200,230.785165
-200.0,200,230.977702
-200.0,200,231.164499
-200.0,200,231.366068
-169.0,169,231.519345
-171.0,171,231.679327
-133.0,133,231.792639
-167.0,167,231.954315
-200.0,200,232.148151
-194.0,194,232.33366
-200.0,200,232.53448
-165.0,165,232.681057
-200.0,200,232.865588
-200.0,200,233.05733
-147.0,147,233.178278
-118.0,118,233.270081
-169.0,169,233.404761
-117.0,117,233.510909
-144.0,144,233.637825
-200.0,200,233.832255
-200.0,200,234.031754
-116.0,116,234.136667
-171.0,171,234.296168
-167.0,167,234.434992
-200.0,200,234.645517
-103.0,103,234.727416
-193.0,193,234.914941
-166.0,166,235.071984
-200.0,200,235.271912
-191.0,191,235.454384
-159.0,159,235.601599
-149.0,149,235.732634
-164.0,164,235.876537
-145.0,145,236.001218
-200.0,200,236.202154
-200.0,200,236.391708
-200.0,200,236.590064
-190.0,190,236.771429
-124.0,124,236.86894
-200.0,200,237.05266
-186.0,186,237.235227
-200.0,200,237.453405
-200.0,200,237.691922
-160.0,160,237.863906
-167.0,167,238.036168
-98.0,98,238.133443
-200.0,200,238.335373
-200.0,200,238.546597
-200.0,200,238.770687
-200.0,200,238.968363
-191.0,191,239.175419
-176.0,176,239.333694
-141.0,141,239.456747
-124.0,124,239.567284
-131.0,131,239.67946
-143.0,143,239.7912
-132.0,132,239.894992
-179.0,179,240.044342
-179.0,179,240.2075
-200.0,200,240.405827
-184.0,184,240.588858
-200.0,200,240.764404
-165.0,165,240.910411
-175.0,175,241.074732
-159.0,159,241.225263
-159.0,159,241.365277
-162.0,162,241.515054
-200.0,200,241.714464
-200.0,200,241.90981
-172.0,172,242.071177
-193.0,193,242.252808
-124.0,124,242.350628
-143.0,143,242.462377
-200.0,200,242.665566
-166.0,166,242.823844
-156.0,156,242.961222
-200.0,200,243.160832
-200.0,200,243.352223
-109.0,109,243.441963
-136.0,136,243.562202
-133.0,133,243.674192
-143.0,143,243.799232
-200.0,200,243.993483
-200.0,200,244.196511
-154.0,154,244.335754
-165.0,165,244.485629
-109.0,109,244.577359
-200.0,200,244.769946
-152.0,152,244.909245
-200.0,200,245.101231
-200.0,200,245.306286
-146.0,146,245.422086
-145.0,145,245.537785
-146.0,146,245.659794
-117.0,117,245.751698
-200.0,200,245.932067
-168.0,168,246.070163
-198.0,198,246.259758
-124.0,124,246.359866
-139.0,139,246.482924
-152.0,152,246.618096
-200.0,200,246.814715
-200.0,200,246.999056
-128.0,128,247.107779
-170.0,170,247.270715
-175.0,175,247.426664
-169.0,169,247.574908
-198.0,198,247.764218
-200.0,200,247.96607
-200.0,200,248.160795
-200.0,200,248.359636
-167.0,167,248.508935
-157.0,157,248.665463
-160.0,160,248.842432
-142.0,142,249.002171
-178.0,178,249.197855
-200.0,200,249.398286
-129.0,129,249.496032
-200.0,200,249.672208
-136.0,136,249.782501
-200.0,200,249.962924
-200.0,200,250.157837
-118.0,118,250.259792
-142.0,142,250.373403
-128.0,128,250.484186
-183.0,183,250.655988
-173.0,173,250.836323
-200.0,200,251.026459
-171.0,171,251.187665
-135.0,135,251.302768
-133.0,133,251.44046
-120.0,120,251.532245
-139.0,139,251.655467
-200.0,200,251.880542
-132.0,132,251.980263
-139.0,139,252.08978
-187.0,187,252.259725
-135.0,135,252.382817
-141.0,141,252.503881
-123.0,123,252.613955
-100.0,100,252.694401
-173.0,173,252.868495
-200.0,200,253.066296
-118.0,118,253.158923
-171.0,171,253.315213
-177.0,177,253.470394
-91.0,91,253.546243
-200.0,200,253.753292
-167.0,167,253.918036
-131.0,131,254.028167
-112.0,112,254.112621
-146.0,146,254.24687
-186.0,186,254.428928
-140.0,140,254.54291
-110.0,110,254.625503
-198.0,198,254.814426
-107.0,107,254.904426
-132.0,132,255.003114
-155.0,155,255.136887
-93.0,93,255.267268
-200.0,200,255.485328
-172.0,172,255.688058
-200.0,200,255.904112
-200.0,200,256.075133
-167.0,167,256.237646
-172.0,172,256.42787
-107.0,107,256.518477
-139.0,139,256.629488
-132.0,132,256.738115
-159.0,159,256.887035
-187.0,187,257.060131
-110.0,110,257.136149
-117.0,117,257.246509
-137.0,137,257.371659
-108.0,108,257.464362
-178.0,178,257.634573
-170.0,170,257.788669
-200.0,200,257.98538
-194.0,194,258.154768
-177.0,177,258.331894
-200.0,200,258.519979
-163.0,163,258.655445
-163.0,163,258.791507
-117.0,117,258.902142
-179.0,179,259.051447
-176.0,176,259.209555
-192.0,192,259.398211
-132.0,132,259.513709
-98.0,98,259.596389
-109.0,109,259.696418
-125.0,125,259.815739
-93.0,93,259.885939
-159.0,159,260.038406
-161.0,161,260.194037
-131.0,131,260.314013
-200.0,200,260.511059
-128.0,128,260.623789
-152.0,152,260.764941
-132.0,132,260.88791
-170.0,170,261.054411
-200.0,200,261.257943
-144.0,144,261.381915
-170.0,170,261.542418
-126.0,126,261.653563
-177.0,177,261.828978
-121.0,121,261.926967
-175.0,175,262.076946
-169.0,169,262.244738
-130.0,130,262.346587
-173.0,173,262.500755
-200.0,200,262.694052
-168.0,168,262.86148
-123.0,123,262.969222
-200.0,200,263.165626
-186.0,186,263.350406
-142.0,142,263.459507
-167.0,167,263.618495
-101.0,101,263.70917
-200.0,200,263.971643
-154.0,154,264.104786
-188.0,188,264.307364
-93.0,93,264.396076
-143.0,143,264.572726
-162.0,162,264.757658
-122.0,122,264.898611
-164.0,164,265.110184
-176.0,176,265.329385
-114.0,114,265.432385
-173.0,173,265.642059
-162.0,162,265.850657
-200.0,200,266.046207
-200.0,200,266.251692
-172.0,172,266.411671
-165.0,165,266.560432
-191.0,191,266.741899
-111.0,111,266.83194
-154.0,154,266.968956
-170.0,170,267.127113
-122.0,122,267.23293
-200.0,200,267.427705
-173.0,173,267.585021
-143.0,143,267.714712
-150.0,150,267.846376
-161.0,161,267.990796
-162.0,162,268.148349
-136.0,136,268.261359
-183.0,183,268.427115
-115.0,115,268.520679
-200.0,200,268.699218
-170.0,170,268.854409
-183.0,183,269.010673
-110.0,110,269.094162
-200.0,200,269.272458
-168.0,168,269.42501
-177.0,177,269.575979
-100.0,100,269.646549
-111.0,111,269.728132
-108.0,108,269.811041
-195.0,195,270.010203
-200.0,200,270.187207
-120.0,120,270.280016
-163.0,163,270.433516
-158.0,158,270.579952
-121.0,121,270.682546
-110.0,110,270.774213
-162.0,162,270.922286
-200.0,200,271.118069
-165.0,165,271.25795
-138.0,138,271.377319
-108.0,108,271.4681
-200.0,200,271.668737
-137.0,137,271.789086
-166.0,166,271.935696
-159.0,159,272.079646
-158.0,158,272.22361
-200.0,200,272.412676
-145.0,145,272.52647
-157.0,157,272.656381
-99.0,99,272.727775
-200.0,200,272.925532
-161.0,161,273.081253
-200.0,200,273.27955
-200.0,200,273.482794
-159.0,159,273.628972
-172.0,172,273.791379
-94.0,94,273.865721
-176.0,176,274.049819
-200.0,200,274.243179
-94.0,94,274.308631
-164.0,164,274.448567
-163.0,163,274.58361
-173.0,173,274.741319
-200.0,200,274.931273
-98.0,98,275.017135
-165.0,165,275.158136
-200.0,200,275.343108
-200.0,200,275.5445
-200.0,200,275.772281
-200.0,200,276.021941
-181.0,181,276.222577
-178.0,178,276.396286
-200.0,200,276.595952
-200.0,200,276.792517
-200.0,200,277.006596
-157.0,157,277.143626
-200.0,200,277.341857
-200.0,200,277.532444
-90.0,90,277.598011
-200.0,200,277.768241
-168.0,168,277.923366
-178.0,178,278.09776
-200.0,200,278.287451
-200.0,200,278.497233
-95.0,95,278.571648
-200.0,200,278.770366
-200.0,200,278.96395
-172.0,172,279.123449
-162.0,162,279.271194
-200.0,200,279.44494
-170.0,170,279.606484
-200.0,200,279.805325
-85.0,85,279.87097
-166.0,166,280.019406
-103.0,103,280.107168
-200.0,200,280.301394
-200.0,200,280.495234
-167.0,167,280.669447
-200.0,200,280.871048
-200.0,200,281.066197
-96.0,96,281.144031
-200.0,200,281.352273
-200.0,200,281.541079
-168.0,168,281.701562
-197.0,197,281.891836
-163.0,163,282.037256
-200.0,200,282.245334
-149.0,149,282.409691
-162.0,162,282.579895
-156.0,156,282.775517
-156.0,156,282.934404
-200.0,200,283.115011
-151.0,151,283.247423
-158.0,158,283.418783
-154.0,154,283.566951
-156.0,156,283.692906
-125.0,125,283.789428
-200.0,200,283.971874
-155.0,155,284.101133
-200.0,200,284.280823
-119.0,119,284.387387
-159.0,159,284.526717
-158.0,158,284.651018
-111.0,111,284.735047
-152.0,152,284.874183
-154.0,154,284.997016
-113.0,113,285.085557
-200.0,200,285.255183
-152.0,152,285.394597
-145.0,145,285.510357
-147.0,147,285.629079
-189.0,189,285.797407
-95.0,95,285.871993
-155.0,155,285.993199
-148.0,148,286.132328
-158.0,158,286.270575
-143.0,143,286.406576
-149.0,149,286.527549
-155.0,155,286.650285
-149.0,149,286.771958
-159.0,159,286.909936
-107.0,107,286.993883
-154.0,154,287.14633
-200.0,200,287.318764
-149.0,149,287.456536
-147.0,147,287.588647
-169.0,169,287.742081
-151.0,151,287.884208
-153.0,153,288.013405
-164.0,164,288.174818
-148.0,148,288.291751
-152.0,152,288.43696
-149.0,149,288.560162
-200.0,200,288.729401
-151.0,151,288.856488
-101.0,101,288.930163
-140.0,140,289.055934
-150.0,150,289.206326
-148.0,148,289.351094
-129.0,129,289.468415
-149.0,149,289.593602
-154.0,154,289.719499
-113.0,113,289.811173
-151.0,151,289.957548
-169.0,169,290.09583
-154.0,154,290.222453
-154.0,154,290.349089
-147.0,147,290.495861
-151.0,151,290.648428
-135.0,135,290.770184
-157.0,157,290.917225
-98.0,98,290.996528
-153.0,153,291.137733
-152.0,152,291.279798
-148.0,148,291.416137
-142.0,142,291.560658
-150.0,150,291.727282
-126.0,126,291.862681
-149.0,149,292.026144
-143.0,143,292.158602
-169.0,169,292.302016
-148.0,148,292.436703
-147.0,147,292.63153
-108.0,108,292.730538
-155.0,155,292.870542
-152.0,152,293.005018
-131.0,131,293.123744
-137.0,137,293.236459
-149.0,149,293.360575
-97.0,97,293.437388
-161.0,161,293.587755
-141.0,141,293.704963
-147.0,147,293.839922
-143.0,143,293.961913
-149.0,149,294.100529
-160.0,160,294.243247
-145.0,145,294.3731
-143.0,143,294.505266
-151.0,151,294.642481
-159.0,159,294.772787
-149.0,149,294.891521
-153.0,153,295.017139
-137.0,137,295.128778
-142.0,142,295.234878
-190.0,190,295.423924
-130.0,130,295.537074
-149.0,149,295.67852
-137.0,137,295.794799
-106.0,106,295.88602
-144.0,144,296.014113
-139.0,139,296.138934
-114.0,114,296.233079
-107.0,107,296.307621
-139.0,139,296.435085
-148.0,148,296.5669
-168.0,168,296.732657
-127.0,127,296.843548
-149.0,149,296.973686
-109.0,109,297.066562
-88.0,88,297.134337
-146.0,146,297.271521
-146.0,146,297.38706
-110.0,110,297.4851
-131.0,131,297.597159
-88.0,88,297.663776
-111.0,111,297.759777
-147.0,147,297.886645
-153.0,153,298.024754
-145.0,145,298.154126
-141.0,141,298.277257
-151.0,151,298.410097
-153.0,153,298.554462
-140.0,140,298.685432
-147.0,147,298.835515
-149.0,149,298.969634
-141.0,141,299.079979
-139.0,139,299.205967
-167.0,167,299.353584
-109.0,109,299.441457
-141.0,141,299.566175
-148.0,148,299.703302
-144.0,144,299.818274
-122.0,122,299.913597
-146.0,146,300.029546
-116.0,116,300.115041
-146.0,146,300.231774
-134.0,134,300.335436
-151.0,151,300.470751
-108.0,108,300.560627
-154.0,154,300.707919
-157.0,157,300.865391
-150.0,150,300.998718
-141.0,141,301.127768
-150.0,150,301.268103
-139.0,139,301.38685
-151.0,151,301.526874
-123.0,123,301.625715
-145.0,145,301.75813
-112.0,112,301.850817
-85.0,85,301.924553
-145.0,145,302.055477
-157.0,157,302.190481
-149.0,149,302.308392
-142.0,142,302.423758
-107.0,107,302.518414
-152.0,152,302.65873
-150.0,150,302.830689
-93.0,93,302.913784
-150.0,150,303.092479
-90.0,90,303.175249
-145.0,145,303.30732
-147.0,147,303.440427
-113.0,113,303.530268
-150.0,150,303.665489
-109.0,109,303.75642
-128.0,128,303.867311
-153.0,153,304.001471
-150.0,150,304.144276
-149.0,149,304.266119
-111.0,111,304.35481
-110.0,110,304.447559
-88.0,88,304.513139
-155.0,155,304.656611
-154.0,154,304.802072
-119.0,119,304.903981
-147.0,147,305.033323
-152.0,152,305.165234
-149.0,149,305.286193
-151.0,151,305.424157
-107.0,107,305.52679
-107.0,107,305.616542
-109.0,109,305.700957
-116.0,116,305.787741
-113.0,113,305.874339
-146.0,146,305.993544
-150.0,150,306.124547
-108.0,108,306.217298
-156.0,156,306.37001
-151.0,151,306.501198
-155.0,155,306.639847
-153.0,153,306.78261
-116.0,116,306.878399
-161.0,161,307.027855
-200.0,200,307.214288
-124.0,124,307.322371
-147.0,147,307.451761
-174.0,174,307.619194
-158.0,158,307.764682
-113.0,113,307.859391
-148.0,148,307.989163
-119.0,119,308.095015
-113.0,113,308.190031
-114.0,114,308.281893
-107.0,107,308.372774
-152.0,152,308.500902
-174.0,174,308.646696
-129.0,129,308.746582
-113.0,113,308.833369
-123.0,123,308.932149
-108.0,108,309.028931
-116.0,116,309.119538
-114.0,114,309.227048
-120.0,120,309.349302
-113.0,113,309.470364
-116.0,116,309.586199
-120.0,120,309.685854
-110.0,110,309.792689
-126.0,126,309.929173
-109.0,109,310.035263
-122.0,122,310.13098
-129.0,129,310.23396
-119.0,119,310.347372
-119.0,119,310.467915
-124.0,124,310.571959
-118.0,118,310.666675
-121.0,121,310.776775
-116.0,116,310.879252
-137.0,137,311.005117
-132.0,132,311.120778
-200.0,200,311.316944
-125.0,125,311.426469
-124.0,124,311.52728
-119.0,119,311.633858
-121.0,121,311.731997
-123.0,123,311.838767
-122.0,122,311.944607
-119.0,119,312.045222
-127.0,127,312.154419
-200.0,200,312.356294
-139.0,139,312.473188
-200.0,200,312.65946
-124.0,124,312.763746
-119.0,119,312.869943
-123.0,123,312.977979
-116.0,116,313.08164
-124.0,124,313.188457
-120.0,120,313.287338
-166.0,166,313.445963
-121.0,121,313.55326
-134.0,134,313.671446
-124.0,124,313.775184
-119.0,119,313.869747
-124.0,124,313.961397
-121.0,121,314.057254
-121.0,121,314.148927
-200.0,200,314.323197
-125.0,125,314.419822
-166.0,166,314.581887
-138.0,138,314.697936
-121.0,121,314.785298
-119.0,119,314.881955
-124.0,124,314.97633
-154.0,154,315.100139
-120.0,120,315.215902
-123.0,123,315.314554
-114.0,114,315.408164
-149.0,149,315.548542
-127.0,127,315.662029
-117.0,117,315.753632
-126.0,126,315.852737
-122.0,122,315.949253
-122.0,122,316.039043
-121.0,121,316.133435
-200.0,200,316.308693
-193.0,193,316.491496
-120.0,120,316.594314
-141.0,141,316.719177
-112.0,112,316.812899
-118.0,118,316.910272
-122.0,122,317.017813
-118.0,118,317.115509
-123.0,123,317.22533
-152.0,152,317.342397
-120.0,120,317.435111
-118.0,118,317.525759
-200.0,200,317.70768
-114.0,114,317.795441
-117.0,117,317.880845
-169.0,169,318.031387
-121.0,121,318.120163
-121.0,121,318.220828
-118.0,118,318.316782
-133.0,133,318.457284
-115.0,115,318.566068
-123.0,123,318.681267
-138.0,138,318.844484
-200.0,200,319.079209
-123.0,123,319.185841
-116.0,116,319.304761
-118.0,118,319.410573
-117.0,117,319.516519
-118.0,118,319.638718
-123.0,123,319.760692
-121.0,121,319.868531
-95.0,95,319.945305
-119.0,119,320.045201
-120.0,120,320.144731
-120.0,120,320.252281
-120.0,120,320.340048
-125.0,125,320.450004
-118.0,118,320.564015
-116.0,116,320.664127
-122.0,122,320.758982
-200.0,200,320.948403
-116.0,116,321.033095
-121.0,121,321.126605
-123.0,123,321.220642
-120.0,120,321.325348
-113.0,113,321.429972
-110.0,110,321.527971
-127.0,127,321.62575
-117.0,117,321.72171
-115.0,115,321.808096
-120.0,120,321.909185
-115.0,115,321.995866
-116.0,116,322.085294
-118.0,118,322.179891
-119.0,119,322.267347
-122.0,122,322.374397
-193.0,193,322.568605
-121.0,121,322.666565
-117.0,117,322.770537
-116.0,116,322.867321
-118.0,118,322.964299
-115.0,115,323.065111
-121.0,121,323.162609
-114.0,114,323.264214
-127.0,127,323.381595
-116.0,116,323.477416
-120.0,120,323.58368
-113.0,113,323.676283
-118.0,118,323.775275
-113.0,113,323.870651
-116.0,116,323.9748
-116.0,116,324.069721
-120.0,120,324.166288
-117.0,117,324.272521
-115.0,115,324.368018
-119.0,119,324.466998
-116.0,116,324.570055
-113.0,113,324.667751
-113.0,113,324.760604
-117.0,117,324.858033
-111.0,111,324.952856
-118.0,118,325.05989
-113.0,113,325.153626
-120.0,120,325.260498
-113.0,113,325.355387
-119.0,119,325.455282
-114.0,114,325.56215
-116.0,116,325.66502
-116.0,116,325.760164
-118.0,118,325.858317
-118.0,118,325.962194
-121.0,121,326.06009
-115.0,115,326.161389
-114.0,114,326.257406
-115.0,115,326.35239
-116.0,116,326.446505
-124.0,124,326.55553
-112.0,112,326.649243
-115.0,115,326.743989
-116.0,116,326.839644
-152.0,152,326.979904
-117.0,117,327.075583
-180.0,180,327.2408
-187.0,187,327.423884
-115.0,115,327.526742
-118.0,118,327.632553
-116.0,116,327.728442
-86.0,86,327.803025
-113.0,113,327.899583
-117.0,117,328.004334
-113.0,113,328.098028
-121.0,121,328.194766
-111.0,111,328.286521
-116.0,116,328.382341
-114.0,114,328.486163
-118.0,118,328.586263
-116.0,116,328.680366
-140.0,140,328.803037
-161.0,161,328.950598
-166.0,166,329.100558
-112.0,112,329.193451
-116.0,116,329.296212
-112.0,112,329.389282
-113.0,113,329.484012
-111.0,111,329.64402
-112.0,112,329.759501
-200.0,200,329.994918
-113.0,113,330.104815
-118.0,118,330.214862
-122.0,122,330.314317
-187.0,187,330.49505
-119.0,119,330.589356
-116.0,116,330.686231
-176.0,176,330.837389
-119.0,119,330.947501
-138.0,138,331.070356
-114.0,114,331.166262
-109.0,109,331.255155
-113.0,113,331.347647
-112.0,112,331.4462
-105.0,105,331.527656
-199.0,199,331.741251
-113.0,113,331.84387
-115.0,115,331.938071
-182.0,182,332.106394
-163.0,163,332.252784
-125.0,125,332.363787
-119.0,119,332.470891
-180.0,180,332.626859
-111.0,111,332.715456
-112.0,112,332.808718
-146.0,146,332.938924
-112.0,112,333.031679
-156.0,156,333.171821
-152.0,152,333.302987
-116.0,116,333.397449
-112.0,112,333.491832
-164.0,164,333.655977
-111.0,111,333.739481
-112.0,112,333.829651
-106.0,106,333.913915
-115.0,115,334.008124
-160.0,160,334.150714
-109.0,109,334.239349
-112.0,112,334.322958
-109.0,109,334.413797
-115.0,115,334.507569
-152.0,152,334.652582
-111.0,111,334.744201
-111.0,111,334.837817
-114.0,114,334.93268
-110.0,110,335.023397
-109.0,109,335.107713
-108.0,108,335.200698
-121.0,121,335.306451
-165.0,165,335.456492
-108.0,108,335.548135
-114.0,114,335.648991
-111.0,111,335.754091
-111.0,111,335.845721
-113.0,113,335.939674
-94.0,94,336.017348
-110.0,110,336.111021
-116.0,116,336.223601
-113.0,113,336.334787
-114.0,114,336.439349
-125.0,125,336.560452
-113.0,113,336.656239
-127.0,127,336.801029
-114.0,114,336.90757
-116.0,116,337.004128
-115.0,115,337.100439
-108.0,108,337.193625
-112.0,112,337.292613
