#{"t_start": 1750227232.461916, "env_id": "MountainCar-v0"}
r,l,t
-178.0,178,221.955969
-158.0,158,222.098701
-155.0,155,222.225761
-159.0,159,222.351265
-159.0,159,222.472204
-138.0,138,222.589505
-150.0,150,222.706261
-136.0,136,222.815168
-200.0,200,223.037572
-97.0,97,223.126207
-147.0,147,223.252061
-157.0,157,223.391753
-166.0,166,223.544608
-162.0,162,223.680711
-200.0,200,223.871293
-162.0,162,224.012021
-144.0,144,224.138907
-200.0,200,224.389591
-145.0,145,224.539482
-146.0,146,224.708855
-168.0,168,224.876112
-158.0,158,225.017366
-169.0,169,225.186904
-133.0,133,225.309975
-158.0,158,225.502697
-200.0,200,225.685107
-183.0,183,225.847999
-184.0,184,226.000295
-183.0,183,226.167447
-148.0,148,226.289368
-151.0,151,226.407345
-149.0,149,226.528492
-126.0,126,226.64769
-200.0,200,226.84763
-162.0,162,227.007049
-130.0,130,227.152853
-138.0,138,227.276743
-148.0,148,227.402118
-132.0,132,227.50887
-141.0,141,227.629674
-165.0,165,227.771924
-157.0,157,227.910175
-154.0,154,228.049067
-195.0,195,228.23233
-170.0,170,228.382417
-171.0,171,228.547108
-161.0,161,228.688083
-158.0,158,228.827909
-144.0,144,228.951977
-176.0,176,229.112362
-160.0,160,229.263913
-200.0,200,229.455479
-200.0,200,229.64114
-133.0,133,229.750335
-186.0,186,229.921625
-151.0,151,230.04942
-188.0,188,230.228841
-200.0,200,230.425835
-139.0,139,230.540552
-149.0,149,230.674187
-169.0,169,230.813581
-166.0,166,230.949823
-175.0,175,231.092755
-163.0,163,231.231248
-200.0,200,231.403734
-184.0,184,231.565933
-154.0,154,231.685842
-186.0,186,231.857294
-164.0,164,232.004536
-200.0,200,232.196299
-200.0,200,232.381411
-200.0,200,232.574626
-173.0,173,232.726949
-150.0,150,232.859217
-200.0,200,233.0467
-199.0,199,233.237415
-156.0,156,233.383807
-175.0,175,233.543598
-156.0,156,233.675562
-122.0,122,233.778549
-171.0,171,233.935359
-141.0,141,234.050943
-200.0,200,234.239151
-188.0,188,234.407136
-200.0,200,234.58339
-179.0,179,234.7281
-150.0,150,234.851372
-163.0,163,234.979342
-155.0,155,235.1015
-142.0,142,235.221639
-173.0,173,235.402219
-173.0,173,235.618259
-200.0,200,235.831009
-172.0,172,236.029179
-167.0,167,236.220624
-165.0,165,236.370755
-148.0,148,236.490517
-200.0,200,236.672213
-165.0,165,236.810912
-200.0,200,236.999321
-173.0,173,237.15866
-200.0,200,237.349779
-192.0,192,237.53547
-200.0,200,237.721004
-161.0,161,237.864138
-146.0,146,237.984959
-143.0,143,238.104989
-160.0,160,238.256756
-142.0,142,238.381904
-185.0,185,238.556652
-151.0,151,238.692135
-158.0,158,238.812091
-200.0,200,239.0143
-200.0,200,239.207062
-149.0,149,239.346846
-168.0,168,239.493106
-136.0,136,239.609111
-200.0,200,239.780719
-176.0,176,239.922654
-200.0,200,240.115494
-161.0,161,240.254686
-200.0,200,240.431217
-200.0,200,240.618654
-200.0,200,240.789622
-200.0,200,240.984446
-200.0,200,241.157353
-200.0,200,241.343692
-146.0,146,241.473675
-200.0,200,241.675668
-135.0,135,241.805414
-184.0,184,241.97507
-200.0,200,242.211215
-161.0,161,242.375219
-200.0,200,242.625048
-163.0,163,242.788334
-153.0,153,242.922295
-164.0,164,243.073809
-141.0,141,243.190553
-200.0,200,243.39536
-168.0,168,243.533268
-159.0,159,243.682602
-186.0,186,243.857035
-200.0,200,244.047598
-161.0,161,244.188395
-121.0,121,244.293517
-200.0,200,244.482149
-200.0,200,244.680133
-183.0,183,244.846289
-157.0,157,244.986903
-157.0,157,245.127847
-143.0,143,245.252834
-200.0,200,245.442765
-200.0,200,245.652029
-120.0,120,245.74768
-169.0,169,245.897769
-143.0,143,246.010643
-200.0,200,246.196223
-150.0,150,246.332486
-170.0,170,246.468156
-167.0,167,246.609764
-200.0,200,246.782117
-185.0,185,246.972285
-176.0,176,247.134329
-200.0,200,247.32185
-146.0,146,247.455134
-146.0,146,247.583035
-158.0,158,247.738405
-189.0,189,247.907925
-144.0,144,248.029621
-169.0,169,248.183999
-141.0,141,248.305906
-172.0,172,248.454285
-166.0,166,248.603665
-200.0,200,248.789847
-158.0,158,248.929085
-183.0,183,249.105379
-142.0,142,249.227934
-166.0,166,249.377211
-200.0,200,249.572705
-148.0,148,249.711227
-169.0,169,249.851502
-200.0,200,250.04203
-158.0,158,250.178349
-112.0,112,250.268769
-166.0,166,250.402666
-152.0,152,250.51932
-161.0,161,250.655624
-93.0,93,250.717267
-190.0,190,250.897276
-167.0,167,251.062673
-177.0,177,251.224547
-164.0,164,251.394678
-142.0,142,251.536454
-155.0,155,251.691823
-146.0,146,251.844012
-200.0,200,252.066481
-180.0,180,252.239764
-173.0,173,252.418443
-114.0,114,252.522619
-145.0,145,252.63779
-146.0,146,252.759514
-154.0,154,252.886201
-148.0,148,253.005042
-161.0,161,253.16507
-154.0,154,253.296472
-158.0,158,253.421352
-145.0,145,253.536071
-169.0,169,253.675275
-124.0,124,253.76681
-157.0,157,253.904916
-183.0,183,254.063283
-153.0,153,254.194591
-155.0,155,254.334165
-159.0,159,254.479202
-164.0,164,254.622578
-193.0,193,254.801667
-160.0,160,254.942046
-196.0,196,255.125948
-129.0,129,255.221729
-178.0,178,255.387519
-171.0,171,255.528687
-152.0,152,255.663719
-144.0,144,255.786413
-119.0,119,255.891585
-151.0,151,256.030686
-149.0,149,256.160845
-146.0,146,256.282542
-164.0,164,256.410288
-160.0,160,256.538275
-163.0,163,256.670808
-147.0,147,256.790692
-152.0,152,256.906504
-159.0,159,257.043616
-153.0,153,257.181751
-159.0,159,257.32078
-181.0,181,257.486704
-106.0,106,257.574313
-144.0,144,257.701021
-150.0,150,257.831015
-150.0,150,257.974051
-163.0,163,258.103929
-154.0,154,258.239952
-172.0,172,258.40229
-125.0,125,258.508132
-143.0,143,258.633335
-200.0,200,258.821552
-165.0,165,258.963871
-154.0,154,259.102101
-200.0,200,259.296761
-147.0,147,259.420697
-90.0,90,259.486275
-94.0,94,259.563131
-155.0,155,259.700336
-166.0,166,259.845384
-154.0,154,259.990712
-166.0,166,260.140278
-185.0,185,260.319966
-200.0,200,260.512291
-174.0,174,260.655286
-162.0,162,260.785285
-148.0,148,260.90717
-170.0,170,261.059127
-153.0,153,261.19674
-182.0,182,261.362671
-155.0,155,261.499742
-156.0,156,261.639709
-168.0,168,261.790731
-150.0,150,261.908648
-157.0,157,262.068614
-150.0,150,262.207132
-174.0,174,262.370306
-163.0,163,262.531934
-169.0,169,262.72506
-169.0,169,262.921921
-158.0,158,263.080566
-164.0,164,263.257731
-159.0,159,263.401524
-176.0,176,263.563728
-118.0,118,263.663681
-180.0,180,263.8374
-161.0,161,263.984365
-158.0,158,264.14092
-160.0,160,264.280552
-154.0,154,264.426881
-149.0,149,264.566228
-200.0,200,264.766895
-157.0,157,264.910156
-170.0,170,265.071101
-150.0,150,265.218492
-161.0,161,265.383453
-104.0,104,265.460277
-155.0,155,265.595678
-200.0,200,265.783051
-166.0,166,265.933244
-155.0,155,266.071683
-151.0,151,266.215106
-160.0,160,266.362183
-172.0,172,266.520514
-169.0,169,266.668574
-166.0,166,266.822028
-161.0,161,266.964119
-157.0,157,267.106501
-200.0,200,267.296926
-154.0,154,267.432062
-148.0,148,267.5589
-169.0,169,267.710623
-161.0,161,267.860956
-169.0,169,268.009884
-200.0,200,268.212549
-107.0,107,268.29123
-106.0,106,268.378417
-157.0,157,268.506532
-200.0,200,268.676862
-160.0,160,268.804511
-200.0,200,269.008693
-200.0,200,269.22405
-153.0,153,269.408573
-169.0,169,269.565353
-158.0,158,269.745061
-161.0,161,269.898202
-162.0,162,270.03013
-200.0,200,270.246463
-200.0,200,270.454782
-152.0,152,270.597689
-166.0,166,270.792084
-167.0,167,270.945283
-200.0,200,271.129497
-166.0,166,271.279385
-200.0,200,271.472287
-200.0,200,271.668515
-174.0,174,271.823685
-170.0,170,271.980905
-200.0,200,272.178119
-155.0,155,272.328125
-200.0,200,272.504337
-189.0,189,272.666824
-200.0,200,272.850126
-200.0,200,273.042622
-168.0,168,273.189129
-163.0,163,273.354014
-182.0,182,273.551647
-151.0,151,273.679842
-200.0,200,273.9049
-200.0,200,274.075898
-177.0,177,274.225986
-197.0,197,274.41295
-157.0,157,274.552052
-158.0,158,274.690011
-94.0,94,274.761545
-200.0,200,274.961992
-161.0,161,275.107024
-173.0,173,275.251802
-164.0,164,275.396276
-200.0,200,275.58515
-92.0,92,275.659847
-174.0,174,275.818557
-200.0,200,276.008988
-200.0,200,276.205653
-156.0,156,276.34973
-166.0,166,276.496248
-170.0,170,276.646174
-154.0,154,276.764456
-179.0,179,276.917597
-184.0,184,277.076133
-165.0,165,277.223645
-148.0,148,277.340693
-200.0,200,277.531434
-200.0,200,277.722348
-157.0,157,277.890935
-164.0,164,278.040002
-89.0,89,278.115714
-160.0,160,278.288564
-200.0,200,278.543022
-151.0,151,278.70064
-162.0,162,278.87436
-149.0,149,279.035362
-200.0,200,279.227147
-158.0,158,279.387332
-184.0,184,279.578654
-147.0,147,279.698675
-107.0,107,279.787363
-152.0,152,279.921536
-144.0,144,280.04554
-95.0,95,280.123385
-150.0,150,280.251543
-148.0,148,280.379648
-157.0,157,280.526875
-160.0,160,280.667233
-156.0,156,280.806373
-167.0,167,280.955077
-150.0,150,281.087816
-151.0,151,281.215883
-155.0,155,281.356465
-121.0,121,281.452146
-192.0,192,281.631711
-149.0,149,281.766853
-143.0,143,281.888145
-148.0,148,282.014385
-154.0,154,282.144186
-161.0,161,282.29268
-149.0,149,282.421892
-145.0,145,282.548255
-143.0,143,282.677342
-129.0,129,282.784741
-166.0,166,282.932884
-149.0,149,283.069926
-146.0,146,283.193546
-147.0,147,283.335855
-153.0,153,283.468736
-121.0,121,283.584869
-149.0,149,283.713537
-112.0,112,283.803482
-149.0,149,283.935542
-152.0,152,284.0635
-144.0,144,284.189522
-156.0,156,284.326804
-143.0,143,284.440335
-145.0,145,284.553159
-114.0,114,284.650828
-146.0,146,284.777735
-152.0,152,284.917742
-142.0,142,285.035836
-139.0,139,285.157334
-148.0,148,285.285367
-182.0,182,285.461812
-147.0,147,285.589567
-120.0,120,285.685324
-148.0,148,285.816536
-144.0,144,285.929132
-113.0,113,286.013733
-156.0,156,286.146189
-152.0,152,286.276129
-145.0,145,286.401068
-109.0,109,286.479593
-155.0,155,286.602585
-149.0,149,286.734917
-145.0,145,286.848593
-143.0,143,286.960266
-170.0,170,287.100316
-108.0,108,287.175969
-149.0,149,287.298864
-148.0,148,287.413862
-156.0,156,287.545843
-147.0,147,287.662485
-153.0,153,287.781163
-146.0,146,287.897204
-115.0,115,287.987538
-148.0,148,288.103113
-176.0,176,288.259284
-154.0,154,288.388559
-143.0,143,288.507531
-150.0,150,288.644512
-149.0,149,288.793775
-86.0,86,288.863087
-153.0,153,288.979951
-171.0,171,289.124225
-156.0,156,289.268665
-135.0,135,289.385955
-148.0,148,289.540941
-149.0,149,289.704578
-150.0,150,289.864108
-151.0,151,290.027315
-182.0,182,290.199582
-142.0,142,290.324516
-139.0,139,290.43689
-116.0,116,290.533895
-150.0,150,290.66159
-109.0,109,290.750843
-150.0,150,290.878651
-156.0,156,291.003313
-113.0,113,291.102319
-154.0,154,291.253229
-154.0,154,291.377658
-125.0,125,291.479915
-149.0,149,291.608782
-155.0,155,291.75231
-88.0,88,291.815734
-145.0,145,291.949827
-148.0,148,292.081686
-149.0,149,292.220991
-114.0,114,292.313753
-167.0,167,292.476442
-151.0,151,292.609479
-164.0,164,292.754412
-146.0,146,292.881279
-147.0,147,293.005322
-166.0,166,293.138661
-156.0,156,293.267461
-144.0,144,293.390246
-155.0,155,293.529298
-179.0,179,293.710909
-145.0,145,293.843044
-151.0,151,293.970671
-144.0,144,294.095261
-166.0,166,294.247186
-153.0,153,294.376554
-150.0,150,294.503313
-156.0,156,294.646338
-153.0,153,294.783638
-150.0,150,294.913593
-153.0,153,295.051685
-167.0,167,295.199513
-172.0,172,295.356626
-157.0,157,295.491623
-151.0,151,295.610677
-146.0,146,295.727369
-156.0,156,295.85136
-123.0,123,295.949802
-156.0,156,296.099591
-164.0,164,296.271907
-146.0,146,296.418096
-149.0,149,296.554914
-162.0,162,296.742036
-109.0,109,296.83471
-135.0,135,296.971933
-184.0,184,297.159672
-165.0,165,297.317109
-149.0,149,297.449044
-178.0,178,297.614102
-155.0,155,297.754278
-145.0,145,297.886442
-123.0,123,297.999502
-159.0,159,298.135448
-166.0,166,298.276524
-164.0,164,298.422817
-160.0,160,298.557535
-195.0,195,298.740958
-127.0,127,298.847503
-138.0,138,298.975807
-160.0,160,299.113822
-162.0,162,299.243645
-177.0,177,299.406927
-162.0,162,299.556211
-151.0,151,299.686294
-146.0,146,299.824385
-123.0,123,299.925829
-184.0,184,300.102313
-163.0,163,300.2516
-170.0,170,300.404052
-147.0,147,300.540001
-157.0,157,300.673066
-191.0,191,300.853788
-191.0,191,301.057982
-149.0,149,301.198162
-154.0,154,301.329365
-200.0,200,301.526332
-200.0,200,301.720457
-200.0,200,301.914003
-160.0,160,302.058259
-157.0,157,302.199468
-161.0,161,302.351905
-164.0,164,302.501313
-164.0,164,302.630294
-161.0,161,302.758012
-157.0,157,302.888908
-165.0,165,303.039398
-159.0,159,303.196658
-160.0,160,303.341777
-154.0,154,303.50498
-123.0,123,303.609771
-155.0,155,303.739909
-120.0,120,303.848661
-122.0,122,303.936304
-175.0,175,304.11289
-151.0,151,304.25338
-155.0,155,304.382185
-119.0,119,304.482834
-121.0,121,304.571594
-192.0,192,304.75212
-168.0,168,304.903156
-161.0,161,305.045178
-176.0,176,305.242255
-172.0,172,305.41214
-168.0,168,305.585625
-156.0,156,305.740155
-119.0,119,305.869261
-153.0,153,306.030431
-115.0,115,306.124458
-160.0,160,306.291016
-155.0,155,306.444376
-170.0,170,306.592541
-151.0,151,306.727688
-120.0,120,306.821726
-162.0,162,306.967541
-159.0,159,307.091559
-167.0,167,307.247839
-161.0,161,307.37602
-118.0,118,307.464769
-154.0,154,307.597027
-118.0,118,307.69271
-161.0,161,307.843184
-151.0,151,307.979956
-152.0,152,308.111212
-150.0,150,308.243326
-165.0,165,308.378523
-114.0,114,308.476418
-153.0,153,308.612486
-138.0,138,308.725116
-156.0,156,308.863579
-156.0,156,309.001761
-167.0,167,309.156025
-162.0,162,309.311193
-113.0,113,309.401208
-154.0,154,309.533546
-157.0,157,309.676588
-175.0,175,309.845837
-149.0,149,309.966666
-128.0,128,310.069008
-156.0,156,310.198499
-117.0,117,310.293128
-121.0,121,310.392859
-179.0,179,310.549998
-115.0,115,310.633651
-143.0,143,310.747001
-152.0,152,310.872753
-115.0,115,310.957269
-181.0,181,311.114768
-198.0,198,311.284094
-176.0,176,311.451891
-163.0,163,311.599229
-160.0,160,311.726872
-124.0,124,311.815657
-157.0,157,311.954255
-150.0,150,312.092557
-114.0,114,312.17821
-157.0,157,312.321308
-120.0,120,312.417949
-114.0,114,312.513908
-155.0,155,312.653014
-174.0,174,312.814123
-116.0,116,312.907691
-116.0,116,312.995411
-180.0,180,313.145754
-114.0,114,313.236356
-160.0,160,313.375136
-160.0,160,313.503023
-155.0,155,313.650853
-114.0,114,313.744298
-156.0,156,313.885164
-123.0,123,313.99209
-200.0,200,314.184606
-114.0,114,314.279296
-116.0,116,314.389188
-142.0,142,314.515119
-121.0,121,314.606009
-160.0,160,314.746264
-114.0,114,314.836326
-120.0,120,314.936178
-113.0,113,315.025002
-116.0,116,315.120703
-161.0,161,315.261686
-158.0,158,315.406202
-155.0,155,315.540619
-119.0,119,315.62815
-118.0,118,315.728183
-151.0,151,315.853204
-159.0,159,315.995415
-115.0,115,316.087258
-158.0,158,316.218012
-130.0,130,316.323864
-114.0,114,316.440963
-122.0,122,316.565528
-168.0,168,316.709493
-153.0,153,316.865983
-116.0,116,316.972696
-148.0,148,317.115242
-159.0,159,317.257167
-113.0,113,317.349633
-152.0,152,317.495874
-114.0,114,317.581162
-107.0,107,317.671458
-116.0,116,317.764383
-140.0,140,317.889166
-143.0,143,318.012048
-181.0,181,318.165982
-151.0,151,318.296362
-114.0,114,318.395112
-135.0,135,318.50987
-109.0,109,318.599663
-115.0,115,318.693463
-149.0,149,318.808326
-195.0,195,318.985873
-200.0,200,319.196187
-118.0,118,319.291789
-200.0,200,319.487289
-191.0,191,319.688653
-143.0,143,319.814445
-139.0,139,319.92908
-149.0,149,320.06404
-142.0,142,320.188107
-150.0,150,320.315999
-134.0,134,320.426644
-120.0,120,320.534703
-114.0,114,320.62433
-118.0,118,320.728022
-144.0,144,320.853429
-143.0,143,320.978462
-114.0,114,321.072112
-144.0,144,321.198421
-168.0,168,321.35953
-142.0,142,321.481461
-117.0,117,321.582242
-158.0,158,321.717251
-139.0,139,321.831031
-146.0,146,321.959062
-129.0,129,322.066146
-113.0,113,322.15998
-157.0,157,322.295959
-142.0,142,322.414948
-133.0,133,322.523429
-117.0,117,322.620049
-139.0,139,322.745036
-142.0,142,322.869813
-134.0,134,322.983766
-126.0,126,323.107777
-129.0,129,323.221036
-120.0,120,323.328949
-135.0,135,323.462088
-141.0,141,323.635619
-138.0,138,323.780245
-139.0,139,323.899155
-163.0,163,324.052502
-111.0,111,324.173929
-139.0,139,324.312171
-147.0,147,324.437224
-136.0,136,324.554311
-137.0,137,324.665895
-132.0,132,324.775092
-136.0,136,324.892915
-111.0,111,324.988414
-139.0,139,325.102242
-139.0,139,325.21803
-142.0,142,325.341913
-137.0,137,325.463142
-136.0,136,325.581798
-138.0,138,325.711297
-138.0,138,325.813956
-140.0,140,325.925852
-112.0,112,326.011464
-138.0,138,326.120241
-142.0,142,326.234024
-138.0,138,326.338698
-138.0,138,326.450744
-138.0,138,326.569617
-141.0,141,326.675169
-114.0,114,326.7625
-139.0,139,326.878276
-137.0,137,326.988446
-136.0,136,327.094334
-106.0,106,327.174958
-151.0,151,327.296998
-111.0,111,327.378522
-144.0,144,327.501101
-145.0,145,327.631113
-190.0,190,327.813873
-110.0,110,327.903551
-139.0,139,328.023369
-137.0,137,328.137813
-109.0,109,328.227474
-141.0,141,328.349597
-143.0,143,328.474772
-157.0,157,328.620126
-113.0,113,328.709655
-140.0,140,328.84008
-167.0,167,328.987327
-107.0,107,329.078115
-156.0,156,329.213155
-191.0,191,329.376339
-114.0,114,329.4699
-111.0,111,329.55409
-110.0,110,329.637673
-113.0,113,329.720284
-111.0,111,329.814889
-151.0,151,329.942796
-163.0,163,330.077067
-114.0,114,330.168585
-110.0,110,330.257848
-118.0,118,330.341393
-149.0,149,330.471584
-154.0,154,330.597696
-145.0,145,330.718583
-142.0,142,330.842384
-108.0,108,330.922936
-110.0,110,331.010177
-111.0,111,331.095153
-113.0,113,331.213068
-159.0,159,331.389365
-110.0,110,331.476195
-147.0,147,331.598882
-159.0,159,331.742036
-132.0,132,331.860035
-109.0,109,331.948428
-110.0,110,332.038294
-113.0,113,332.129919
-111.0,111,332.232668
-111.0,111,332.34302
-192.0,192,332.547204
-109.0,109,332.634637
-115.0,115,332.730294
-113.0,113,332.846996
-110.0,110,332.960649
-113.0,113,333.056151
-185.0,185,333.222595
-109.0,109,333.337718
-85.0,85,333.419431
-111.0,111,333.519669
-193.0,193,333.685384
-114.0,114,333.787251
-112.0,112,333.888998
-112.0,112,333.981974
-110.0,110,334.074841
-109.0,109,334.176
-89.0,89,334.251583
-114.0,114,334.34442
-113.0,113,334.435932
-141.0,141,334.561771
-116.0,116,334.648413
-112.0,112,334.736289
-92.0,92,334.809081
-114.0,114,334.898053
-166.0,166,335.052276
-187.0,187,335.234998
-115.0,115,335.318457
-119.0,119,335.404135
-120.0,120,335.503103
-116.0,116,335.594737
-113.0,113,335.686446
-132.0,132,335.803172
