#{"t_start": 1750218408.476939, "env_id": "MountainCar-v0"}
r,l,t
-144.0,144,281.238101
-177.0,177,281.413061
-200.0,200,281.608928
-200.0,200,281.791841
-152.0,152,281.913512
-200.0,200,282.1266
-186.0,186,282.287557
-179.0,179,282.437248
-200.0,200,282.609923
-200.0,200,282.787559
-179.0,179,282.940424
-135.0,135,283.043444
-126.0,126,283.139879
-200.0,200,283.357729
-200.0,200,283.549049
-166.0,166,283.70173
-200.0,200,283.893505
-200.0,200,284.087826
-183.0,183,284.272898
-200.0,200,284.478917
-179.0,179,284.640739
-200.0,200,284.819738
-153.0,153,285.014287
-188.0,188,285.190779
-172.0,172,285.343598
-190.0,190,285.507358
-200.0,200,285.698004
-191.0,191,285.895755
-150.0,150,286.016773
-165.0,165,286.16113
-200.0,200,286.374345
-173.0,173,286.537766
-191.0,191,286.719587
-142.0,142,286.837615
-200.0,200,287.034457
-191.0,191,287.231289
-170.0,170,287.422538
-179.0,179,287.647296
-154.0,154,287.792004
-159.0,159,287.928286
-118.0,118,288.019513
-135.0,135,288.125358
-200.0,200,288.320462
-169.0,169,288.456414
-96.0,96,288.524689
-185.0,185,288.684376
-116.0,116,288.76843
-153.0,153,288.897164
-93.0,93,288.964264
-190.0,190,289.126083
-172.0,172,289.275715
-197.0,197,289.447333
-135.0,135,289.55353
-145.0,145,289.673201
-113.0,113,289.762259
-117.0,117,289.84664
-200.0,200,290.048875
-188.0,188,290.226121
-200.0,200,290.42268
-190.0,190,290.605328
-200.0,200,290.795997
-177.0,177,290.961991
-121.0,121,291.066105
-200.0,200,291.25915
-127.0,127,291.371874
-169.0,169,291.528358
-135.0,135,291.643351
-121.0,121,291.747813
-167.0,167,291.895423
-181.0,181,292.049844
-125.0,125,292.145484
-160.0,160,292.28193
-128.0,128,292.392161
-138.0,138,292.507571
-163.0,163,292.645493
-110.0,110,292.735635
-113.0,113,292.832105
-158.0,158,292.973947
-200.0,200,293.174597
-160.0,160,293.320357
-186.0,186,293.473866
-200.0,200,293.655757
-200.0,200,293.884246
-149.0,149,294.022803
-125.0,125,294.156452
-180.0,180,294.369391
-160.0,160,294.509393
-180.0,180,294.653503
-188.0,188,294.829056
-191.0,191,295.031879
