#{"t_start": 1750222014.0904121, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,204.632954
-200.0,200,204.831123
-200.0,200,205.019591
-200.0,200,205.225487
-199.0,199,205.434153
-200.0,200,205.688766
-200.0,200,205.895224
-200.0,200,206.079616
-200.0,200,206.278369
-183.0,183,206.496508
-200.0,200,206.682938
-200.0,200,206.886474
-200.0,200,207.087895
-200.0,200,207.307837
-200.0,200,207.505619
-200.0,200,207.697047
-200.0,200,207.895118
-200.0,200,208.092268
-200.0,200,208.270768
-200.0,200,208.461163
-200.0,200,208.650129
-200.0,200,208.851023
-200.0,200,209.029253
-200.0,200,209.228475
-200.0,200,209.420955
-200.0,200,209.617523
-200.0,200,209.844994
-200.0,200,210.044348
-200.0,200,210.223749
-200.0,200,210.398059
-200.0,200,210.597811
-199.0,199,210.798127
-200.0,200,210.989629
-200.0,200,211.189015
-147.0,147,211.318824
-109.0,109,211.415321
-200.0,200,211.602505
-200.0,200,211.802685
-184.0,184,211.966715
-200.0,200,212.159618
-200.0,200,212.348847
-200.0,200,212.563144
-200.0,200,212.760907
-200.0,200,212.935249
-200.0,200,213.116547
-93.0,93,213.185056
-200.0,200,213.382672
-200.0,200,213.571391
-200.0,200,213.764111
-189.0,189,213.938363
-200.0,200,214.142897
-112.0,112,214.237391
-200.0,200,214.432963
-141.0,141,214.564328
-200.0,200,214.767067
-131.0,131,214.880926
-200.0,200,215.07645
-200.0,200,215.274921
-172.0,172,215.435129
-181.0,181,215.596583
-172.0,172,215.755352
-200.0,200,215.95084
-200.0,200,216.148419
-200.0,200,216.338042
-200.0,200,216.574676
-188.0,188,216.767619
-175.0,175,216.958741
-200.0,200,217.185809
-198.0,198,217.3552
-200.0,200,217.534558
-186.0,186,217.722574
-200.0,200,217.936782
-139.0,139,218.066703
-200.0,200,218.259012
-200.0,200,218.457582
-183.0,183,218.62942
-195.0,195,218.821881
-182.0,182,219.006368
-147.0,147,219.125619
-195.0,195,219.323046
-200.0,200,219.5116
-193.0,193,219.699274
-178.0,178,219.872428
-200.0,200,220.063829
-200.0,200,220.260855
-200.0,200,220.452704
-118.0,118,220.548394
-184.0,184,220.724698
-167.0,167,220.886779
-167.0,167,221.043892
-200.0,200,221.258359
-158.0,158,221.410834
-200.0,200,221.591073
-135.0,135,221.704354
-200.0,200,221.902205
-170.0,170,222.055564
-200.0,200,222.251344
-135.0,135,222.364681
-122.0,122,222.470326
-200.0,200,222.671103
-193.0,193,222.876856
-184.0,184,223.038952
-167.0,167,223.215183
-183.0,183,223.43588
-139.0,139,223.600535
-200.0,200,223.798202
-115.0,115,223.89115
-200.0,200,224.092983
-166.0,166,224.255143
-167.0,167,224.419297
-200.0,200,224.619739
-200.0,200,224.789919
-160.0,160,224.933316
-143.0,143,225.044232
-170.0,170,225.187258
-174.0,174,225.352052
-183.0,183,225.522336
-200.0,200,225.72035
-179.0,179,225.886703
-163.0,163,226.0345
-164.0,164,226.18088
-162.0,162,226.33404
-200.0,200,226.53065
-200.0,200,226.725012
-200.0,200,226.897517
-162.0,162,227.048829
-199.0,199,227.234318
-99.0,99,227.313359
-179.0,179,227.479861
-153.0,153,227.618962
-200.0,200,227.808502
-175.0,175,227.997458
-200.0,200,228.188097
-200.0,200,228.358981
-200.0,200,228.539911
-142.0,142,228.662726
-200.0,200,228.850443
-193.0,193,229.030941
-179.0,179,229.20154
-200.0,200,229.401319
-200.0,200,229.60515
-146.0,146,229.735933
-200.0,200,229.931963
-200.0,200,230.122226
-200.0,200,230.320249
-200.0,200,230.513429
-200.0,200,230.709076
-200.0,200,230.898273
-200.0,200,231.105542
-147.0,147,231.236893
-192.0,192,231.427879
-200.0,200,231.63705
-190.0,190,231.798126
-200.0,200,231.977429
-200.0,200,232.175816
-130.0,130,232.295108
-200.0,200,232.51037
-200.0,200,232.755113
-194.0,194,232.965736
-139.0,139,233.084531
-183.0,183,233.260226
-163.0,163,233.426124
-186.0,186,233.635
-175.0,175,233.777948
-200.0,200,233.975748
-200.0,200,234.174435
-197.0,197,234.378045
-200.0,200,234.5813
-158.0,158,234.719467
-161.0,161,234.861722
-141.0,141,234.989028
-200.0,200,235.18836
-200.0,200,235.383089
-151.0,151,235.518812
-111.0,111,235.61149
-200.0,200,235.793941
-164.0,164,235.939286
-200.0,200,236.142489
-127.0,127,236.254081
-200.0,200,236.443596
-200.0,200,236.641607
-134.0,134,236.754745
-200.0,200,236.946738
-178.0,178,237.118537
-122.0,122,237.217632
-128.0,128,237.324414
-200.0,200,237.52675
-151.0,151,237.657604
-174.0,174,237.801623
-160.0,160,237.949971
-174.0,174,238.125649
-146.0,146,238.251195
-118.0,118,238.347865
-139.0,139,238.475855
-200.0,200,238.675724
-145.0,145,238.789516
-156.0,156,238.917478
-200.0,200,239.11568
-128.0,128,239.227446
-171.0,171,239.391236
-200.0,200,239.563525
-197.0,197,239.767803
-200.0,200,239.966378
-200.0,200,240.169564
-200.0,200,240.375137
-190.0,190,240.55854
-200.0,200,240.740722
-178.0,178,240.888067
-180.0,180,241.076709
-111.0,111,241.168472
-171.0,171,241.334933
-143.0,143,241.469567
-200.0,200,241.661359
-139.0,139,241.773355
-178.0,178,241.94873
-200.0,200,242.137557
-158.0,158,242.278713
-200.0,200,242.455048
-200.0,200,242.646399
-200.0,200,242.834925
-162.0,162,242.97385
-180.0,180,243.130358
-161.0,161,243.260573
-200.0,200,243.438437
-184.0,184,243.654909
-200.0,200,243.900701
-130.0,130,244.039018
-186.0,186,244.225509
-200.0,200,244.421558
-200.0,200,244.611429
-200.0,200,244.816562
-193.0,193,245.007191
-200.0,200,245.200798
-200.0,200,245.376036
-200.0,200,245.563951
-200.0,200,245.755494
-161.0,161,245.90034
-200.0,200,246.087568
-165.0,165,246.254021
-200.0,200,246.433456
-200.0,200,246.641019
-168.0,168,246.78037
-94.0,94,246.856271
-183.0,183,247.06225
-200.0,200,247.276159
-200.0,200,247.475454
-200.0,200,247.693381
-200.0,200,247.866559
-105.0,105,247.95929
-200.0,200,248.157279
-200.0,200,248.343955
-200.0,200,248.537639
-200.0,200,248.72481
-200.0,200,248.897822
-200.0,200,249.087574
-200.0,200,249.274084
-200.0,200,249.453274
-183.0,183,249.639447
-179.0,179,249.810997
-200.0,200,250.004527
-165.0,165,250.212882
-168.0,168,250.424961
-200.0,200,250.671941
-156.0,156,250.817351
-200.0,200,251.018081
-200.0,200,251.231346
-200.0,200,251.460668
-200.0,200,251.670478
-193.0,193,251.845029
-200.0,200,252.040816
-200.0,200,252.235998
-200.0,200,252.435656
-200.0,200,252.623646
-200.0,200,252.819234
-200.0,200,253.007663
-200.0,200,253.201478
-182.0,182,253.367182
-200.0,200,253.563747
-200.0,200,253.755676
-200.0,200,253.92965
-200.0,200,254.098825
-200.0,200,254.278104
-200.0,200,254.479012
-200.0,200,254.67892
-200.0,200,254.876263
-200.0,200,255.071808
-200.0,200,255.251405
-98.0,98,255.331957
-200.0,200,255.530666
-200.0,200,255.737696
-200.0,200,255.915042
-200.0,200,256.085292
-200.0,200,256.262878
-161.0,161,256.392827
-200.0,200,256.557817
-98.0,98,256.627374
-200.0,200,256.830011
-154.0,154,256.96397
-200.0,200,257.166456
-200.0,200,257.367188
-200.0,200,257.566084
-162.0,162,257.721253
-200.0,200,257.926044
-200.0,200,258.113579
-200.0,200,258.308367
-173.0,173,258.458901
-200.0,200,258.656717
-182.0,182,258.81993
-92.0,92,258.892447
-200.0,200,259.088291
-198.0,198,259.283444
-160.0,160,259.452302
-200.0,200,259.672332
-200.0,200,259.9217
-200.0,200,260.126835
-101.0,101,260.205221
-200.0,200,260.391265
-200.0,200,260.602961
-109.0,109,260.687655
-97.0,97,260.779886
-200.0,200,260.971331
-100.0,100,261.049817
-200.0,200,261.252228
-157.0,157,261.396296
-161.0,161,261.540184
-175.0,175,261.700241
-200.0,200,261.899822
-200.0,200,262.096923
-99.0,99,262.173851
-89.0,89,262.248282
-94.0,94,262.333064
-131.0,131,262.431832
-200.0,200,262.614826
-200.0,200,262.800698
-200.0,200,262.981309
-112.0,112,263.070176
-84.0,84,263.13155
-179.0,179,263.297805
-105.0,105,263.387264
-159.0,159,263.528401
-200.0,200,263.717338
-172.0,172,263.88086
-175.0,175,264.057238
-200.0,200,264.257704
-171.0,171,264.417542
-200.0,200,264.616045
-200.0,200,264.802634
-200.0,200,265.000366
-200.0,200,265.19617
-200.0,200,265.387543
-101.0,101,265.458996
-200.0,200,265.636783
-170.0,170,265.78392
-200.0,200,265.989675
-200.0,200,266.162095
-154.0,154,266.30351
-200.0,200,266.480595
-200.0,200,266.689036
-200.0,200,266.887133
-200.0,200,267.06695
-150.0,150,267.18585
-164.0,164,267.32433
-154.0,154,267.449165
-92.0,92,267.517708
-174.0,174,267.660654
-200.0,200,267.846355
-161.0,161,268.004935
-180.0,180,268.179332
-200.0,200,268.378887
-200.0,200,268.576664
-105.0,105,268.656225
-157.0,157,268.797116
-200.0,200,268.991299
-161.0,161,269.125634
-200.0,200,269.311011
-200.0,200,269.505352
-200.0,200,269.705147
-157.0,157,269.845124
-153.0,153,270.013623
-200.0,200,270.230284
-109.0,109,270.333215
-200.0,200,270.540974
-200.0,200,270.791512
-200.0,200,271.05464
-145.0,145,271.187623
-156.0,156,271.324628
-149.0,149,271.456315
-157.0,157,271.585216
-200.0,200,271.788535
-152.0,152,271.922665
-200.0,200,272.137727
-90.0,90,272.206038
-200.0,200,272.407175
-200.0,200,272.615216
-200.0,200,272.812254
-200.0,200,272.98123
-150.0,150,273.108814
-146.0,146,273.252367
-147.0,147,273.378338
-200.0,200,273.559126
-200.0,200,273.738664
-146.0,146,273.876176
-152.0,152,274.017442
-200.0,200,274.215807
-164.0,164,274.366394
-99.0,99,274.447001
-168.0,168,274.594944
-200.0,200,274.772547
-150.0,150,274.917459
-178.0,178,275.086059
-200.0,200,275.257129
-200.0,200,275.435491
-150.0,150,275.553428
-148.0,148,275.678224
-200.0,200,275.855675
-200.0,200,276.042052
-103.0,103,276.115427
-115.0,115,276.219782
-200.0,200,276.424196
-153.0,153,276.559212
-177.0,177,276.726827
-149.0,149,276.866103
-159.0,159,277.034475
-200.0,200,277.285209
-150.0,150,277.467116
-200.0,200,277.677816
-166.0,166,277.831533
-149.0,149,277.978939
-170.0,170,278.176261
-147.0,147,278.330761
-155.0,155,278.470135
-200.0,200,278.652383
-200.0,200,278.843004
-152.0,152,278.966185
-152.0,152,279.098604
-153.0,153,279.232764
-164.0,164,279.388618
-148.0,148,279.506264
-161.0,161,279.639219
-199.0,199,279.821878
-147.0,147,279.956978
-163.0,163,280.106416
-153.0,153,280.246796
-158.0,158,280.401515
-161.0,161,280.547003
-94.0,94,280.616737
-192.0,192,280.799213
-97.0,97,280.882833
-149.0,149,281.011228
-200.0,200,281.202455
-189.0,189,281.393547
-160.0,160,281.539894
-149.0,149,281.683864
-148.0,148,281.834983
-93.0,93,281.908576
-143.0,143,282.020153
-155.0,155,282.160887
-153.0,153,282.296117
-149.0,149,282.440844
-175.0,175,282.607501
-151.0,151,282.735905
-148.0,148,282.875998
-142.0,142,282.998699
-160.0,160,283.143432
-144.0,144,283.268803
-110.0,110,283.354391
-150.0,150,283.491627
-153.0,153,283.623695
-146.0,146,283.752185
-170.0,170,283.954288
-148.0,148,284.086201
-146.0,146,284.215126
-198.0,198,284.430535
-148.0,148,284.551104
-153.0,153,284.6879
-96.0,96,284.762471
-91.0,91,284.827639
-96.0,96,284.893437
-147.0,147,285.016261
-156.0,156,285.136291
-152.0,152,285.274214
-95.0,95,285.351634
-157.0,157,285.495887
-148.0,148,285.611145
-115.0,115,285.696933
-148.0,148,285.812514
-116.0,116,285.910223
-138.0,138,286.034246
-116.0,116,286.134189
-148.0,148,286.301788
-105.0,105,286.400646
-165.0,165,286.594464
-148.0,148,286.772616
-115.0,115,286.87457
-173.0,173,287.040549
-151.0,151,287.18185
-155.0,155,287.320388
-177.0,177,287.514215
-120.0,120,287.611828
-150.0,150,287.752172
-152.0,152,287.884345
-153.0,153,288.026907
-93.0,93,288.098215
-143.0,143,288.220339
-129.0,129,288.331646
-158.0,158,288.483343
-150.0,150,288.620748
-98.0,98,288.692428
-115.0,115,288.787801
-151.0,151,288.923968
-161.0,161,289.053086
-149.0,149,289.18216
-166.0,166,289.315876
-115.0,115,289.407648
-157.0,157,289.529737
-149.0,149,289.652727
-170.0,170,289.802073
-154.0,154,289.945881
-149.0,149,290.083095
-179.0,179,290.245
-188.0,188,290.405186
-116.0,116,290.491657
-145.0,145,290.640146
-118.0,118,290.726746
-155.0,155,290.86185
-143.0,143,290.99263
-107.0,107,291.076185
-118.0,118,291.179886
-111.0,111,291.271778
-148.0,148,291.392176
-155.0,155,291.522079
-155.0,155,291.665323
-153.0,153,291.806406
-148.0,148,291.928255
-150.0,150,292.047076
-158.0,158,292.192348
-130.0,130,292.296032
-142.0,142,292.424874
-151.0,151,292.573227
-155.0,155,292.719571
-150.0,150,292.864118
-165.0,165,292.995758
-118.0,118,293.082294
-144.0,144,293.198009
-156.0,156,293.33433
-150.0,150,293.458128
-148.0,148,293.57802
-104.0,104,293.657788
-159.0,159,293.788964
-127.0,127,293.891764
-119.0,119,293.985451
-115.0,115,294.070699
-156.0,156,294.223024
-118.0,118,294.329309
-155.0,155,294.468194
-91.0,91,294.54581
-145.0,145,294.676752
-114.0,114,294.776611
-200.0,200,294.972823
-144.0,144,295.100934
-107.0,107,295.209229
-129.0,129,295.319183
-125.0,125,295.426799
-112.0,112,295.521806
-148.0,148,295.656843
-155.0,155,295.789747
-117.0,117,295.889541
-106.0,106,295.969358
-146.0,146,296.100441
-106.0,106,296.183496
-146.0,146,296.321934
-123.0,123,296.418542
-118.0,118,296.506148
-118.0,118,296.601937
-147.0,147,296.717246
-119.0,119,296.829868
-166.0,166,296.994353
-132.0,132,297.101002
-153.0,153,297.239245
-114.0,114,297.334323
-115.0,115,297.439503
-128.0,128,297.582944
-121.0,121,297.696808
-102.0,102,297.788509
-118.0,118,297.902658
-145.0,145,298.062203
-148.0,148,298.208231
-114.0,114,298.313234
-136.0,136,298.446926
-121.0,121,298.553818
-115.0,115,298.648684
-111.0,111,298.740314
-150.0,150,298.875451
-153.0,153,299.014716
-147.0,147,299.141451
-157.0,157,299.285593
-93.0,93,299.357919
-159.0,159,299.497352
-117.0,117,299.603152
-136.0,136,299.716846
-115.0,115,299.811527
-150.0,150,299.946501
-124.0,124,300.058205
-123.0,123,300.167246
-117.0,117,300.280837
-116.0,116,300.378869
-149.0,149,300.510878
-148.0,148,300.636788
-114.0,114,300.72738
-107.0,107,300.805326
-164.0,164,300.952292
-88.0,88,301.017858
-112.0,112,301.101214
-120.0,120,301.189035
-126.0,126,301.285651
-151.0,151,301.412144
-110.0,110,301.494974
-113.0,113,301.580491
-116.0,116,301.667279
-118.0,118,301.754859
-111.0,111,301.837511
-95.0,95,301.914931
-160.0,160,302.064562
-148.0,148,302.195543
-154.0,154,302.337315
-112.0,112,302.431827
-120.0,120,302.54098
-149.0,149,302.66083
-152.0,152,302.776646
-125.0,125,302.896912
-147.0,147,303.03203
-114.0,114,303.133118
-125.0,125,303.235025
-92.0,92,303.309485
-128.0,128,303.419405
-153.0,153,303.56256
-111.0,111,303.656354
-112.0,112,303.750046
-104.0,104,303.831562
-116.0,116,303.929798
-101.0,101,304.016281
-149.0,149,304.162405
-100.0,100,304.244486
-146.0,146,304.401318
-112.0,112,304.50221
-112.0,112,304.631785
-136.0,136,304.769354
-95.0,95,304.839744
-176.0,176,305.013374
-150.0,150,305.142628
-155.0,155,305.316089
-113.0,113,305.421867
-111.0,111,305.506396
-110.0,110,305.591109
-111.0,111,305.675874
-145.0,145,305.791578
-152.0,152,305.922642
-145.0,145,306.059943
-145.0,145,306.187991
-140.0,140,306.319124
-150.0,150,306.456022
-118.0,118,306.565438
-112.0,112,306.659312
-116.0,116,306.760371
-90.0,90,306.824093
-142.0,142,306.948295
-114.0,114,307.04631
-116.0,116,307.143106
-147.0,147,307.273968
-154.0,154,307.4233
-151.0,151,307.554153
-116.0,116,307.640912
-150.0,150,307.764035
-120.0,120,307.856633
-113.0,113,307.952416
-114.0,114,308.054178
-96.0,96,308.13172
-110.0,110,308.216443
-148.0,148,308.355875
-150.0,150,308.516974
-145.0,145,308.665312
-116.0,116,308.762793
-98.0,98,308.841451
-111.0,111,308.937186
-111.0,111,309.019183
-118.0,118,309.126903
-153.0,153,309.260748
-142.0,142,309.397083
-162.0,162,309.547773
-141.0,141,309.658579
-143.0,143,309.771477
-95.0,95,309.842088
-149.0,149,309.97982
-185.0,185,310.161194
-149.0,149,310.294057
-95.0,95,310.370665
-146.0,146,310.505736
-98.0,98,310.584092
-173.0,173,310.747499
-147.0,147,310.876363
-146.0,146,311.013512
-119.0,119,311.124365
-144.0,144,311.239089
-165.0,165,311.390188
-188.0,188,311.564826
-152.0,152,311.697549
-149.0,149,311.838448
-156.0,156,311.99521
-102.0,102,312.07606
-153.0,153,312.208673
-120.0,120,312.303369
-149.0,149,312.429719
-90.0,90,312.505342
-148.0,148,312.634969
-130.0,130,312.74688
-182.0,182,312.928731
-160.0,160,313.078737
-119.0,119,313.18585
-200.0,200,313.396753
-149.0,149,313.551925
-131.0,131,313.691665
-146.0,146,313.82392
-151.0,151,313.996307
-146.0,146,314.14466
-150.0,150,314.272479
-143.0,143,314.4147
-125.0,125,314.534654
-162.0,162,314.701969
-149.0,149,314.831124
-143.0,143,314.965699
-114.0,114,315.048589
-164.0,164,315.184484
-155.0,155,315.312319
-116.0,116,315.404998
-144.0,144,315.523322
-120.0,120,315.62413
-116.0,116,315.722879
-112.0,112,315.816338
-90.0,90,315.891973
-140.0,140,316.018574
-148.0,148,316.133426
-90.0,90,316.201029
-146.0,146,316.318764
-151.0,151,316.43822
-132.0,132,316.53995
-87.0,87,316.609407
-116.0,116,316.694227
-115.0,115,316.780774
-107.0,107,316.86235
-111.0,111,316.949671
-117.0,117,317.036555
-115.0,115,317.123186
-160.0,160,317.255785
-113.0,113,317.352586
-118.0,118,317.459672
-112.0,112,317.555309
-151.0,151,317.68625
-112.0,112,317.774428
-115.0,115,317.859952
-110.0,110,317.948851
-147.0,147,318.083286
-149.0,149,318.214244
-161.0,161,318.359595
-119.0,119,318.456562
-156.0,156,318.604851
-110.0,110,318.709121
-131.0,131,318.819785
-94.0,94,318.899475
-154.0,154,319.042671
-151.0,151,319.179598
-143.0,143,319.303601
-112.0,112,319.400001
-87.0,87,319.458442
-160.0,160,319.616151
-105.0,105,319.70271
-111.0,111,319.792542
-114.0,114,319.888067
-116.0,116,319.981801
-153.0,153,320.10898
-107.0,107,320.191347
-163.0,163,320.327785
-150.0,150,320.450067
-112.0,112,320.532632
-155.0,155,320.666019
-89.0,89,320.726344
-110.0,110,320.813411
-154.0,154,320.941038
-111.0,111,321.026863
-119.0,119,321.161002
-112.0,112,321.254892
-152.0,152,321.40829
-108.0,108,321.500143
-159.0,159,321.640031
-130.0,130,321.764892
-112.0,112,321.849618
-128.0,128,321.949245
-116.0,116,322.061698
-114.0,114,322.15733
-161.0,161,322.303067
-115.0,115,322.395258
-102.0,102,322.472959
-102.0,102,322.550641
-155.0,155,322.698986
-112.0,112,322.786898
-157.0,157,322.920717
-156.0,156,323.066226
-111.0,111,323.156941
-150.0,150,323.294227
-115.0,115,323.389614
-112.0,112,323.486567
-155.0,155,323.620475
-109.0,109,323.712603
-109.0,109,323.802361
-118.0,118,323.897177
-119.0,119,324.002929
-153.0,153,324.139919
-149.0,149,324.276717
-114.0,114,324.370815
-117.0,117,324.471682
-149.0,149,324.622818
-115.0,115,324.76151
-114.0,114,324.867014
-147.0,147,325.012106
-113.0,113,325.146338
-151.0,151,325.293792
-113.0,113,325.38361
-111.0,111,325.475514
-157.0,157,325.607822
-115.0,115,325.691316
-117.0,117,325.793118
-110.0,110,325.881719
-110.0,110,325.967636
-153.0,153,326.091688
-156.0,156,326.221482
-110.0,110,326.303404
-156.0,156,326.435441
-156.0,156,326.574763
-114.0,114,326.668877
-149.0,149,326.808423
-152.0,152,326.941412
-110.0,110,327.027176
-98.0,98,327.101641
-113.0,113,327.187459
-165.0,165,327.35332
-117.0,117,327.449001
-136.0,136,327.573523
-112.0,112,327.666358
-117.0,117,327.768143
-150.0,150,327.898315
-115.0,115,327.998467
-152.0,152,328.143569
-112.0,112,328.228173
-115.0,115,328.317383
-155.0,155,328.457898
-124.0,124,328.558666
-150.0,150,328.701918
-145.0,145,328.836268
-172.0,172,328.998754
-114.0,114,329.084573
-112.0,112,329.168285
-148.0,148,329.288189
-114.0,114,329.375882
-116.0,116,329.462863
-118.0,118,329.572053
-147.0,147,329.699265
-113.0,113,329.795944
-112.0,112,329.890754
-114.0,114,329.987487
-119.0,119,330.076311
-150.0,150,330.202581
-111.0,111,330.286973
-111.0,111,330.371646
-115.0,115,330.463244
-114.0,114,330.556142
-114.0,114,330.646849
-98.0,98,330.726862
-112.0,112,330.83046
-107.0,107,330.923738
-153.0,153,331.058476
-144.0,144,331.173321
-83.0,83,331.243427
-174.0,174,331.445288
-113.0,113,331.552105
-114.0,114,331.684086
-111.0,111,331.801246
-109.0,109,331.902516
-110.0,110,331.987885
-114.0,114,332.088809
-113.0,113,332.185688
-174.0,174,332.356418
-113.0,113,332.482876
-110.0,110,332.570045
-177.0,177,332.734405
-93.0,93,332.817276
-145.0,145,332.946206
-111.0,111,333.046122
-112.0,112,333.133073
-178.0,178,333.304809
-93.0,93,333.37222
-110.0,110,333.461849
-92.0,92,333.542444
-150.0,150,333.66389
-89.0,89,333.745589
-162.0,162,333.893914
-112.0,112,333.988598
-87.0,87,334.060882
-109.0,109,334.152031
-114.0,114,334.246624
-113.0,113,334.337547
-115.0,115,334.435997
-148.0,148,334.568057
-110.0,110,334.65964
-112.0,112,334.751341
-108.0,108,334.834153
-108.0,108,334.926901
-120.0,120,335.038942
-110.0,110,335.128634
-113.0,113,335.223235
-120.0,120,335.322109
-114.0,114,335.417379
-107.0,107,335.507426
-111.0,111,335.600098
-104.0,104,335.681632
-109.0,109,335.78146
-116.0,116,335.872203
-116.0,116,335.979172
-112.0,112,336.075315
-92.0,92,336.142868
-109.0,109,336.234482
-110.0,110,336.327328
-110.0,110,336.421017
-109.0,109,336.503737
-93.0,93,336.570198
-109.0,109,336.64578
-114.0,114,336.736644
-110.0,110,336.812145
-107.0,107,336.897891
-115.0,115,336.982248
-116.0,116,337.08738
-126.0,126,337.196281
-121.0,121,337.302916
-110.0,110,337.39553
-166.0,166,337.550587
-130.0,130,337.660368
-116.0,116,337.759248
-109.0,109,337.851143
-117.0,117,337.943272
-93.0,93,338.01382
-120.0,120,338.112737
-116.0,116,338.198241
-111.0,111,338.285892
-107.0,107,338.368558
-112.0,112,338.45237
-117.0,117,338.53888
