#{"t_start": 1750225516.9357386, "env_id": "MountainCar-v0"}
r,l,t
-168.0,168,239.100651
-172.0,172,239.25003
-200.0,200,239.447129
-118.0,118,239.540861
-200.0,200,239.733867
-200.0,200,239.921353
-200.0,200,240.153725
-200.0,200,240.401879
-187.0,187,240.604144
-200.0,200,240.777508
-181.0,181,240.931507
-200.0,200,241.164812
-200.0,200,241.344234
-200.0,200,241.514918
-200.0,200,241.717494
-177.0,177,241.883781
-200.0,200,242.072814
-163.0,163,242.234249
-160.0,160,242.381243
-200.0,200,242.577321
-200.0,200,242.754515
-200.0,200,242.95254
-200.0,200,243.160785
-200.0,200,243.353444
-200.0,200,243.550486
-200.0,200,243.737875
-200.0,200,243.945933
-200.0,200,244.164196
-184.0,184,244.347189
-200.0,200,244.567342
-200.0,200,244.753709
-185.0,185,244.912018
-200.0,200,245.087007
-200.0,200,245.259056
-192.0,192,245.430279
-200.0,200,245.607727
-200.0,200,245.778811
-200.0,200,245.957962
-193.0,193,246.136327
-200.0,200,246.327903
-200.0,200,246.541029
-158.0,158,246.667045
-200.0,200,246.840448
-200.0,200,247.025561
-200.0,200,247.223431
-171.0,171,247.38436
-192.0,192,247.565952
-200.0,200,247.738076
-171.0,171,247.881149
-151.0,151,248.000175
-200.0,200,248.18403
-170.0,170,248.331171
-172.0,172,248.474274
-200.0,200,248.663844
-200.0,200,248.859447
-200.0,200,249.048732
-177.0,177,249.209337
-165.0,165,249.358666
-200.0,200,249.562489
-200.0,200,249.749013
-176.0,176,249.913251
-200.0,200,250.111195
-200.0,200,250.304933
-200.0,200,250.500127
-200.0,200,250.70202
-178.0,178,250.865276
-200.0,200,251.05162
-91.0,91,251.120094
-200.0,200,251.384928
-170.0,170,251.58855
-173.0,173,251.767961
-200.0,200,251.965478
-101.0,101,252.049716
-200.0,200,252.238585
-89.0,89,252.304034
-200.0,200,252.501413
-200.0,200,252.690162
-200.0,200,252.888523
-100.0,100,252.965107
-200.0,200,253.148936
-168.0,168,253.290321
-105.0,105,253.368786
-199.0,199,253.564392
-125.0,125,253.668403
-200.0,200,253.857224
-127.0,127,253.983489
-200.0,200,254.168922
-200.0,200,254.338639
-172.0,172,254.486733
-161.0,161,254.639886
-175.0,175,254.815835
-200.0,200,255.002631
-200.0,200,255.197905
-200.0,200,255.385539
-174.0,174,255.545242
-179.0,179,255.711768
-200.0,200,255.908329
-116.0,116,256.003197
-200.0,200,256.19273
-200.0,200,256.364715
-100.0,100,256.435983
-163.0,163,256.591267
-200.0,200,256.788754
-92.0,92,256.865496
-200.0,200,257.053598
-200.0,200,257.253874
-97.0,97,257.329566
-200.0,200,257.526695
-200.0,200,257.770998
-165.0,165,257.950054
-161.0,161,258.11987
-191.0,191,258.34304
-200.0,200,258.53451
-177.0,177,258.702934
-102.0,102,258.790274
-88.0,88,258.888591
-200.0,200,259.092484
-162.0,162,259.236326
-96.0,96,259.30695
-200.0,200,259.491487
-200.0,200,259.663775
-200.0,200,259.859522
-100.0,100,259.937041
-190.0,190,260.116248
-200.0,200,260.304913
-200.0,200,260.499301
-200.0,200,260.685908
-104.0,104,260.786252
-180.0,180,260.953496
-200.0,200,261.148083
-167.0,167,261.299075
-200.0,200,261.494351
-86.0,86,261.563793
-164.0,164,261.717403
-167.0,167,261.86727
-99.0,99,261.944408
-179.0,179,262.111901
-200.0,200,262.305533
-169.0,169,262.458592
-200.0,200,262.65242
-172.0,172,262.814701
-172.0,172,262.988906
-181.0,181,263.159226
-200.0,200,263.353876
-200.0,200,263.521734
-164.0,164,263.66392
-200.0,200,263.842496
-196.0,196,264.031011
-200.0,200,264.218905
-167.0,167,264.353006
-171.0,171,264.498375
-200.0,200,264.684651
-167.0,167,264.844318
-184.0,184,265.033962
-200.0,200,265.224373
-200.0,200,265.415975
-200.0,200,265.609767
-169.0,169,265.769008
-200.0,200,265.958752
-176.0,176,266.120199
-167.0,167,266.279592
-200.0,200,266.466734
-200.0,200,266.663038
-174.0,174,266.827579
-180.0,180,267.015995
-200.0,200,267.254106
-167.0,167,267.455378
-200.0,200,267.663049
-166.0,166,267.806642
-98.0,98,267.890156
-157.0,157,268.045521
-126.0,126,268.168663
-98.0,98,268.243454
-92.0,92,268.318307
-200.0,200,268.513211
-102.0,102,268.591077
-200.0,200,268.778624
-160.0,160,268.921367
-169.0,169,269.068148
-200.0,200,269.266847
-200.0,200,269.455197
-169.0,169,269.611769
-200.0,200,269.801376
-200.0,200,269.994618
-189.0,189,270.162265
-200.0,200,270.354847
-162.0,162,270.525069
-178.0,178,270.668981
-90.0,90,270.735388
-169.0,169,270.870876
-179.0,179,271.029045
-200.0,200,271.211558
-169.0,169,271.371009
-168.0,168,271.525349
-200.0,200,271.714098
-163.0,163,271.85854
-96.0,96,271.93413
-163.0,163,272.08061
-158.0,158,272.218577
-159.0,159,272.347617
-200.0,200,272.535748
-200.0,200,272.72346
-200.0,200,272.907743
-189.0,189,273.087176
-169.0,169,273.238344
-167.0,167,273.378344
-200.0,200,273.551787
-158.0,158,273.69514
-155.0,155,273.825279
-159.0,159,273.966457
-93.0,93,274.040911
-165.0,165,274.185158
-200.0,200,274.380076
-200.0,200,274.567134
-176.0,176,274.729228
-200.0,200,274.95412
-165.0,165,275.108031
-200.0,200,275.319799
-200.0,200,275.510321
-200.0,200,275.705862
-156.0,156,275.823687
-200.0,200,276.025533
-200.0,200,276.215153
-160.0,160,276.361499
-115.0,115,276.449737
-163.0,163,276.580673
-200.0,200,276.778493
-161.0,161,276.925505
-200.0,200,277.113659
-97.0,97,277.191435
-157.0,157,277.344919
-161.0,161,277.494476
-200.0,200,277.686172
-200.0,200,277.885325
-154.0,154,278.016156
-154.0,154,278.175862
-158.0,158,278.368176
-200.0,200,278.608479
-200.0,200,278.801957
-148.0,148,278.916947
-151.0,151,279.049107
-154.0,154,279.181163
-165.0,165,279.326934
-152.0,152,279.464368
-155.0,155,279.592909
-200.0,200,279.772432
-152.0,152,279.907671
-161.0,161,280.038804
-154.0,154,280.159058
-200.0,200,280.337235
-99.0,99,280.409925
-153.0,153,280.551816
-150.0,150,280.686218
-155.0,155,280.824089
-150.0,150,280.962407
-164.0,164,281.097313
-157.0,157,281.225091
-200.0,200,281.422261
-151.0,151,281.557458
-159.0,159,281.704558
-148.0,148,281.836433
-156.0,156,281.978933
-200.0,200,282.168062
-160.0,160,282.309728
-147.0,147,282.444743
-150.0,150,282.580093
-155.0,155,282.728164
-152.0,152,282.860055
-161.0,161,283.005991
-149.0,149,283.153483
-150.0,150,283.283358
-150.0,150,283.417316
-151.0,151,283.561563
-158.0,158,283.708448
-160.0,160,283.849401
-158.0,158,283.990258
-155.0,155,284.124398
-149.0,149,284.259419
-155.0,155,284.391566
-159.0,159,284.541992
-142.0,142,284.672349
-149.0,149,284.825323
-154.0,154,285.002734
-149.0,149,285.1873
-145.0,145,285.326271
-146.0,146,285.44845
-148.0,148,285.598043
-149.0,149,285.738262
-147.0,147,285.901632
-154.0,154,286.038092
-161.0,161,286.182375
-178.0,178,286.343586
-161.0,161,286.491202
-152.0,152,286.630652
-145.0,145,286.7521
-146.0,146,286.870738
-148.0,148,287.001091
-153.0,153,287.144368
-156.0,156,287.277312
-149.0,149,287.412532
-149.0,149,287.529172
-147.0,147,287.661327
-150.0,150,287.806172
-173.0,173,287.959526
-148.0,148,288.096139
-123.0,123,288.206201
-150.0,150,288.336213
-148.0,148,288.460343
-153.0,153,288.591699
-154.0,154,288.72864
-138.0,138,288.846777
-153.0,153,288.97602
-144.0,144,289.103135
-149.0,149,289.240475
-150.0,150,289.357204
-146.0,146,289.479502
-141.0,141,289.59229
-148.0,148,289.722029
-145.0,145,289.842998
-146.0,146,289.963045
-148.0,148,290.08417
-147.0,147,290.200946
-146.0,146,290.317959
-141.0,141,290.433923
-179.0,179,290.589258
-111.0,111,290.675148
-147.0,147,290.80335
-182.0,182,290.97366
-141.0,141,291.099969
-149.0,149,291.254919
-146.0,146,291.386921
-141.0,141,291.49044
-139.0,139,291.605165
-144.0,144,291.745542
-140.0,140,291.87064
-143.0,143,291.981339
-139.0,139,292.093326
-149.0,149,292.220182
-144.0,144,292.344855
-146.0,146,292.471985
-151.0,151,292.602581
-146.0,146,292.736495
-108.0,108,292.819106
-146.0,146,292.946259
-128.0,128,293.055207
-110.0,110,293.147002
-148.0,148,293.281284
-142.0,142,293.397377
-145.0,145,293.521184
-149.0,149,293.660458
-106.0,106,293.741177
-146.0,146,293.882698
-141.0,141,294.006912
-200.0,200,294.234164
-119.0,119,294.33737
-145.0,145,294.472886
-144.0,144,294.615105
-164.0,164,294.768729
-107.0,107,294.848134
-165.0,165,295.016495
-158.0,158,295.175117
-107.0,107,295.260789
-170.0,170,295.400019
-154.0,154,295.533216
-109.0,109,295.614734
-145.0,145,295.737369
-107.0,107,295.83258
-109.0,109,295.920398
-87.0,87,295.983937
-138.0,138,296.106922
-165.0,165,296.253903
-110.0,110,296.347832
-144.0,144,296.475679
-111.0,111,296.565226
-111.0,111,296.655008
-177.0,177,296.820224
-109.0,109,296.910499
-110.0,110,297.00165
-121.0,121,297.098296
-114.0,114,297.191131
-111.0,111,297.305059
-143.0,143,297.426123
-133.0,133,297.542171
-109.0,109,297.643076
-115.0,115,297.747922
-115.0,115,297.841842
-107.0,107,297.926758
-91.0,91,298.004319
-144.0,144,298.129111
-113.0,113,298.223873
-90.0,90,298.297582
-111.0,111,298.38729
-110.0,110,298.477922
-109.0,109,298.55155
-133.0,133,298.662426
-117.0,117,298.770124
-104.0,104,298.858912
-113.0,113,298.950707
-106.0,106,299.029362
-108.0,108,299.108954
-112.0,112,299.191435
-113.0,113,299.289033
-111.0,111,299.380861
-200.0,200,299.569689
-110.0,110,299.665555
-114.0,114,299.75434
-111.0,111,299.841907
-109.0,109,299.93464
-131.0,131,300.04377
-126.0,126,300.149625
-115.0,115,300.241416
-120.0,120,300.344378
-120.0,120,300.43807
-115.0,115,300.535523
-113.0,113,300.627634
-127.0,127,300.733792
-120.0,120,300.832739
-115.0,115,300.918564
-117.0,117,301.011016
-119.0,119,301.100745
-115.0,115,301.188221
-118.0,118,301.289417
-114.0,114,301.37302
-120.0,120,301.462031
-118.0,118,301.553468
-129.0,129,301.64818
-200.0,200,301.831909
-195.0,195,302.016556
-114.0,114,302.116136
-121.0,121,302.21385
-120.0,120,302.316781
-121.0,121,302.414435
-146.0,146,302.547566
-200.0,200,302.744799
-125.0,125,302.853483
-200.0,200,303.040893
-200.0,200,303.234495
-125.0,125,303.341679
-120.0,120,303.438208
-200.0,200,303.613882
-200.0,200,303.789564
-129.0,129,303.886516
-200.0,200,304.062964
-186.0,186,304.222484
-200.0,200,304.399909
-200.0,200,304.592209
-138.0,138,304.715171
-122.0,122,304.813951
-115.0,115,304.915148
-132.0,132,305.025059
-127.0,127,305.157274
-200.0,200,305.41382
-200.0,200,305.662237
-121.0,121,305.757975
-121.0,121,305.855389
-133.0,133,305.954215
-200.0,200,306.148039
-200.0,200,306.324179
-200.0,200,306.518777
-200.0,200,306.706521
-130.0,130,306.813624
-121.0,121,306.918306
-200.0,200,307.104907
-119.0,119,307.206735
-119.0,119,307.30457
-200.0,200,307.498163
-123.0,123,307.598934
-115.0,115,307.709139
-200.0,200,307.946516
-124.0,124,308.05311
-119.0,119,308.159241
-200.0,200,308.344843
-200.0,200,308.535435
-122.0,122,308.634272
-132.0,132,308.741024
-141.0,141,308.865428
-200.0,200,309.049974
-120.0,120,309.15405
-200.0,200,309.342726
-118.0,118,309.445715
-153.0,153,309.583063
-200.0,200,309.776121
-133.0,133,309.887002
-200.0,200,310.079774
-115.0,115,310.176013
-134.0,134,310.287872
-200.0,200,310.480564
-200.0,200,310.673387
-125.0,125,310.778343
-118.0,118,310.873632
-118.0,118,310.977278
-119.0,119,311.07518
-200.0,200,311.272476
-123.0,123,311.374206
-120.0,120,311.479418
-120.0,120,311.57738
-121.0,121,311.697571
-200.0,200,311.912444
-119.0,119,312.027613
-200.0,200,312.258121
-122.0,122,312.354524
-200.0,200,312.539421
-118.0,118,312.637391
-115.0,115,312.728257
-120.0,120,312.850309
-127.0,127,312.9652
-116.0,116,313.06039
-178.0,178,313.229729
-119.0,119,313.333812
-200.0,200,313.530855
-120.0,120,313.631727
-115.0,115,313.737748
-133.0,133,313.853462
-145.0,145,313.967447
-123.0,123,314.062143
-118.0,118,314.148069
-118.0,118,314.234911
-125.0,125,314.355081
-117.0,117,314.45723
-124.0,124,314.556705
-120.0,120,314.660872
-118.0,118,314.755823
-124.0,124,314.867795
-117.0,117,314.953583
-122.0,122,315.050354
-122.0,122,315.14181
-200.0,200,315.333546
-124.0,124,315.439594
-120.0,120,315.539388
-119.0,119,315.642143
-119.0,119,315.737583
-116.0,116,315.831431
-116.0,116,315.93402
-120.0,120,316.028859
-120.0,120,316.130718
-118.0,118,316.224411
-119.0,119,316.32347
-116.0,116,316.442595
-115.0,115,316.537274
-117.0,117,316.630948
-129.0,129,316.73993
-175.0,175,316.90207
-121.0,121,317.005704
-118.0,118,317.10034
-114.0,114,317.192215
-122.0,122,317.299854
-118.0,118,317.395617
-120.0,120,317.498437
-117.0,117,317.592982
-111.0,111,317.685987
-118.0,118,317.792881
-121.0,121,317.902194
-119.0,119,317.996605
-124.0,124,318.098594
-124.0,124,318.203458
-119.0,119,318.298284
-126.0,126,318.412069
-115.0,115,318.50388
-121.0,121,318.606127
-122.0,122,318.709621
-128.0,128,318.815464
-125.0,125,318.916789
-113.0,113,319.006664
-129.0,129,319.113522
-113.0,113,319.212171
-121.0,121,319.307024
-115.0,115,319.400908
-114.0,114,319.492529
-121.0,121,319.597723
-113.0,113,319.68923
-123.0,123,319.792957
-116.0,116,319.88968
-114.0,114,319.973212
-121.0,121,320.067335
-123.0,123,320.154732
-115.0,115,320.245424
-121.0,121,320.332867
-113.0,113,320.423644
-116.0,116,320.516112
-112.0,112,320.605056
-112.0,112,320.698626
-115.0,115,320.80157
-129.0,129,320.938994
-111.0,111,321.047975
-112.0,112,321.168305
-114.0,114,321.312319
-110.0,110,321.438869
-99.0,99,321.539603
-124.0,124,321.668986
-118.0,118,321.786687
-117.0,117,321.881526
-115.0,115,321.985935
-111.0,111,322.107944
-117.0,117,322.210342
-116.0,116,322.305135
-126.0,126,322.414161
-111.0,111,322.510409
-88.0,88,322.569846
-111.0,111,322.656795
-110.0,110,322.746195
-112.0,112,322.836929
-115.0,115,322.934784
-115.0,115,323.029718
-114.0,114,323.126713
-118.0,118,323.229904
-105.0,105,323.309871
-126.0,126,323.416921
-115.0,115,323.514982
-121.0,121,323.614267
-115.0,115,323.706311
-114.0,114,323.800406
-112.0,112,323.894871
-112.0,112,323.984789
-104.0,104,324.074573
-112.0,112,324.165564
-111.0,111,324.254352
-116.0,116,324.348322
-113.0,113,324.44123
-112.0,112,324.542248
-111.0,111,324.637946
-177.0,177,324.786089
-200.0,200,324.959594
-114.0,114,325.043543
-112.0,112,325.125041
-112.0,112,325.206552
-119.0,119,325.292984
-111.0,111,325.374918
-111.0,111,325.471755
-119.0,119,325.564604
-111.0,111,325.655026
-141.0,141,325.778863
-112.0,112,325.874677
-111.0,111,325.960397
-112.0,112,326.044142
-115.0,115,326.130926
-113.0,113,326.216542
-115.0,115,326.307004
-111.0,111,326.395749
-113.0,113,326.487476
-114.0,114,326.584744
-111.0,111,326.676317
-114.0,114,326.768465
-122.0,122,326.868436
-118.0,118,326.966323
-182.0,182,327.118609
-149.0,149,327.240769
-110.0,110,327.318113
-113.0,113,327.412977
-148.0,148,327.545076
-113.0,113,327.640942
-173.0,173,327.789163
-110.0,110,327.880849
-171.0,171,328.042057
-108.0,108,328.132571
-109.0,109,328.228679
-172.0,172,328.380783
-105.0,105,328.47275
-110.0,110,328.564281
-113.0,113,328.663854
-113.0,113,328.749288
-111.0,111,328.830926
-200.0,200,329.003082
-124.0,124,329.101752
-111.0,111,329.184209
-180.0,180,329.335019
-110.0,110,329.419842
-157.0,157,329.553895
-108.0,108,329.645955
-172.0,172,329.798383
-112.0,112,329.887948
-113.0,113,329.983243
-175.0,175,330.144617
-185.0,185,330.312197
-170.0,170,330.468535
-122.0,122,330.566375
-193.0,193,330.755175
-117.0,117,330.855144
-119.0,119,330.951739
-111.0,111,331.035417
-112.0,112,331.126125
-110.0,110,331.216959
-107.0,107,331.305788
-109.0,109,331.394716
-107.0,107,331.477613
-109.0,109,331.566233
-111.0,111,331.658207
-189.0,189,331.837042
-111.0,111,331.928764
-171.0,171,332.084599
-115.0,115,332.208661
-105.0,105,332.309556
-179.0,179,332.523258
-112.0,112,332.61321
-159.0,159,332.754765
-112.0,112,332.838189
-146.0,146,332.967216
-118.0,118,333.077791
-121.0,121,333.175046
-169.0,169,333.336441
-110.0,110,333.419508
-113.0,113,333.505089
-114.0,114,333.591053
-111.0,111,333.684425
-101.0,101,333.771424
-111.0,111,333.862782
-93.0,93,333.939603
-111.0,111,334.020014
-114.0,114,334.105756
-113.0,113,334.186401
-90.0,90,334.251048
-110.0,110,334.330547
-116.0,116,334.416213
-110.0,110,334.496449
-183.0,183,334.647556
-116.0,116,334.755596
-111.0,111,334.863679
-189.0,189,335.049146
-113.0,113,335.14009
-116.0,116,335.23176
