#{"t_start": 1750228964.3525577, "env_id": "MountainCar-v0"}
r,l,t
-148.0,148,76.984737
-161.0,161,77.067508
-152.0,152,77.156697
-156.0,156,77.237365
-162.0,162,77.317325
-115.0,115,77.373024
-148.0,148,77.446884
-159.0,159,77.52574
-156.0,156,77.60256
-162.0,162,77.687566
-157.0,157,77.774556
-187.0,187,77.8663
-107.0,107,77.928013
-166.0,166,78.014921
-159.0,159,78.091612
-159.0,159,78.179253
-109.0,109,78.242225
-150.0,150,78.3239
-153.0,153,78.39265
-121.0,121,78.45118
-152.0,152,78.52768
-150.0,150,78.61545
-152.0,152,78.705654
-91.0,91,78.785179
-156.0,156,78.886995
-169.0,169,78.966993
-161.0,161,79.048195
-119.0,119,79.127362
-154.0,154,79.225443
-153.0,153,79.313123
-159.0,159,79.394851
-99.0,99,79.445207
-158.0,158,79.544536
-111.0,111,79.622757
-95.0,95,79.668154
-117.0,117,79.721761
-121.0,121,79.785488
-108.0,108,79.838121
-161.0,161,79.914717
-160.0,160,79.994267
-112.0,112,80.049868
-115.0,115,80.112303
-114.0,114,80.168921
-109.0,109,80.229076
-112.0,112,80.298198
-109.0,109,80.358283
-150.0,150,80.440696
-121.0,121,80.502805
-115.0,115,80.566559
-188.0,188,80.665445
-112.0,112,80.723644
-122.0,122,80.79905
-165.0,165,80.910564
-123.0,123,80.990694
-111.0,111,81.049003
-107.0,107,81.11648
-114.0,114,81.182156
-121.0,121,81.244265
-112.0,112,81.306347
-119.0,119,81.387352
-200.0,200,81.521967
-155.0,155,81.611144
-170.0,170,81.70613
-111.0,111,81.780137
-108.0,108,81.876682
-118.0,118,81.945682
-114.0,114,82.018679
-107.0,107,82.076852
-117.0,117,82.144851
-188.0,188,82.240948
-180.0,180,82.353766
-111.0,111,82.424882
-110.0,110,82.494995
-125.0,125,82.579592
-109.0,109,82.701956
-198.0,198,82.886322
-119.0,119,82.995244
-119.0,119,83.098151
-122.0,122,83.176302
-111.0,111,83.246522
-106.0,106,83.313231
-112.0,112,83.373683
-112.0,112,83.440789
-122.0,122,83.5249
-121.0,121,83.591716
-110.0,110,83.665946
-110.0,110,83.730018
-152.0,152,83.846762
-108.0,108,83.93937
-122.0,122,84.020827
-113.0,113,84.142177
-125.0,125,84.268157
-118.0,118,84.394313
-121.0,121,84.499754
-123.0,123,84.647572
-125.0,125,84.753187
-112.0,112,84.844294
-112.0,112,84.919945
-122.0,122,85.00517
-116.0,116,85.096365
-119.0,119,85.200314
-115.0,115,85.271594
-111.0,111,85.338798
-121.0,121,85.457115
-121.0,121,85.562867
-108.0,108,85.67589
-112.0,112,85.775889
-114.0,114,85.868096
-116.0,116,85.97556
-114.0,114,86.048765
-117.0,117,86.139499
-118.0,118,86.231431
-127.0,127,86.345617
-115.0,115,86.438103
-108.0,108,86.524299
-108.0,108,86.614491
-122.0,122,86.725612
-118.0,118,86.823361
-119.0,119,86.910362
-130.0,130,87.011521
-117.0,117,87.105752
-112.0,112,87.169753
-122.0,122,87.237925
-112.0,112,87.324924
-120.0,120,87.428924
-111.0,111,87.539175
-113.0,113,87.633315
-117.0,117,87.710511
-109.0,109,87.796516
-110.0,110,87.884325
-108.0,108,87.981932
-113.0,113,88.085312
-109.0,109,88.160498
-117.0,117,88.24395
-112.0,112,88.332592
-119.0,119,88.407748
-114.0,114,88.486755
-118.0,118,88.564747
-109.0,109,88.623127
-112.0,112,88.710572
-107.0,107,88.825328
-99.0,99,88.894027
-117.0,117,88.976805
-104.0,104,89.036012
-114.0,114,89.111004
-115.0,115,89.211001
-118.0,118,89.307143
-118.0,118,89.386268
-113.0,113,89.467016
-107.0,107,89.554175
-117.0,117,89.625333
-109.0,109,89.6896
-115.0,115,89.762774
-116.0,116,89.841778
-117.0,117,89.95855
-107.0,107,90.044571
-112.0,112,90.118009
-109.0,109,90.195756
-127.0,127,90.297998
-114.0,114,90.397176
-111.0,111,90.484402
-181.0,181,90.649148
-115.0,115,90.738022
-113.0,113,90.840749
-116.0,116,90.936555
-157.0,157,91.059125
-111.0,111,91.13148
-108.0,108,91.231299
-120.0,120,91.325699
-108.0,108,91.410881
-118.0,118,91.510259
-110.0,110,91.599409
-108.0,108,91.688408
-113.0,113,91.768792
-113.0,113,91.842127
-107.0,107,91.922128
-122.0,122,92.001334
-112.0,112,92.097554
-110.0,110,92.188949
-111.0,111,92.283097
-108.0,108,92.390698
-110.0,110,92.496003
-115.0,115,92.596399
-122.0,122,92.684408
-111.0,111,92.780579
-104.0,104,92.876906
-112.0,112,92.959907
-128.0,128,93.068208
-187.0,187,93.208774
-106.0,106,93.299552
-125.0,125,93.406828
-117.0,117,93.505828
-111.0,111,93.583005
-111.0,111,93.654005
-113.0,113,93.740183
-109.0,109,93.832726
-113.0,113,93.927988
-108.0,108,94.020615
-108.0,108,94.112821
-106.0,106,94.185002
-121.0,121,94.274999
-107.0,107,94.368834
-109.0,109,94.450413
-109.0,109,94.548904
-106.0,106,94.656527
-111.0,111,94.74074
-200.0,200,94.857738
-109.0,109,94.923932
-115.0,115,95.009026
-115.0,115,95.111592
-117.0,117,95.216833
-111.0,111,95.314577
-109.0,109,95.386397
-142.0,142,95.48455
-110.0,110,95.569658
-125.0,125,95.651736
-107.0,107,95.715233
-159.0,159,95.820575
-172.0,172,95.942738
-108.0,108,96.032929
-106.0,106,96.12028
-117.0,117,96.190284
-164.0,164,96.337816
-99.0,99,96.437811
-109.0,109,96.520078
-123.0,123,96.630258
-106.0,106,96.719561
-113.0,113,96.824304
-109.0,109,96.916632
-113.0,113,97.006632
-106.0,106,97.06863
-111.0,111,97.153965
-117.0,117,97.250145
-111.0,111,97.342978
-108.0,108,97.44706
-102.0,102,97.522059
-108.0,108,97.592191
-98.0,98,97.673647
-103.0,103,97.76185
-108.0,108,97.854656
-88.0,88,97.904291
-111.0,111,97.975506
-110.0,110,98.059135
-118.0,118,98.131585
-147.0,147,98.237536
-98.0,98,98.321336
-120.0,120,98.412023
-116.0,116,98.497613
-97.0,97,98.562892
-181.0,181,98.693243
-173.0,173,98.808186
-110.0,110,98.889953
-200.0,200,99.127328
-100.0,100,99.200638
-109.0,109,99.290798
-112.0,112,99.387926
-109.0,109,99.461074
-114.0,114,99.54289
-109.0,109,99.610771
-112.0,112,99.677497
-90.0,90,99.72892
-158.0,158,99.840199
-107.0,107,99.922795
-108.0,108,99.993039
-102.0,102,100.044038
-87.0,87,100.087184
-111.0,111,100.160358
-110.0,110,100.239523
-111.0,111,100.344856
-174.0,174,100.508642
-90.0,90,100.589643
-182.0,182,100.743996
-175.0,175,100.902439
-103.0,103,100.964439
-112.0,112,101.03044
-110.0,110,101.103441
-108.0,108,101.182564
-175.0,175,101.313748
-163.0,163,101.440195
-114.0,114,101.520648
-175.0,175,101.636659
-110.0,110,101.72205
-116.0,116,101.817786
-106.0,106,101.905194
-94.0,94,101.971339
-134.0,134,102.058335
-113.0,113,102.138576
-109.0,109,102.223944
-107.0,107,102.322125
-111.0,111,102.400127
-190.0,190,102.521273
-174.0,174,102.654934
-107.0,107,102.731141
-109.0,109,102.820548
-112.0,112,102.887549
-110.0,110,102.960701
-112.0,112,103.048889
-115.0,115,103.143463
-194.0,194,103.335258
-200.0,200,103.495172
-112.0,112,103.596974
-111.0,111,103.687198
-106.0,106,103.742193
-107.0,107,103.802197
-159.0,159,103.911444
-149.0,149,104.049647
-96.0,96,104.143432
-133.0,133,104.28466
-90.0,90,104.356985
-112.0,112,104.446414
-107.0,107,104.510414
-109.0,109,104.596833
-136.0,136,104.722659
-109.0,109,104.79624
-112.0,112,104.876078
-110.0,110,104.955461
-111.0,111,105.037449
-105.0,105,105.099592
-110.0,110,105.162848
-110.0,110,105.251028
-106.0,106,105.351479
-176.0,176,105.509313
-115.0,115,105.610305
-113.0,113,105.686585
-124.0,124,105.749883
-113.0,113,105.804393
-141.0,141,105.876151
-96.0,96,105.923667
-112.0,112,105.97917
-180.0,180,106.06816
-200.0,200,106.165944
-111.0,111,106.223474
-113.0,113,106.280061
-109.0,109,106.338625
-114.0,114,106.394247
-111.0,111,106.44976
-110.0,110,106.505386
-114.0,114,106.562207
-116.0,116,106.618809
-107.0,107,106.678685
-111.0,111,106.734911
-110.0,110,106.790563
-123.0,123,106.854201
-109.0,109,106.900694
-122.0,122,106.973226
-108.0,108,107.047882
-108.0,108,107.13064
-109.0,109,107.185631
-110.0,110,107.238631
-113.0,113,107.294632
-109.0,109,107.366812
-109.0,109,107.440978
-110.0,110,107.510189
-119.0,119,107.566655
-111.0,111,107.636618
-120.0,120,107.729329
-112.0,112,107.806721
-116.0,116,107.866829
-109.0,109,107.925967
-110.0,110,108.010682
-108.0,108,108.078843
-111.0,111,108.163427
-124.0,124,108.323653
-122.0,122,108.421045
-133.0,133,108.499217
-113.0,113,108.552223
-107.0,107,108.625216
-111.0,111,108.697221
-110.0,110,108.763405
-197.0,197,108.889179
-112.0,112,108.978966
-110.0,110,109.06417
-109.0,109,109.184569
-119.0,119,109.248565
-111.0,111,109.322183
-120.0,120,109.391497
-116.0,116,109.469177
-119.0,119,109.532523
-109.0,109,109.588523
-129.0,129,109.657628
-109.0,109,109.723963
-109.0,109,109.813112
-141.0,141,109.893295
-110.0,110,109.952296
-109.0,109,110.016649
-200.0,200,110.149303
-130.0,130,110.216304
-111.0,111,110.275301
-109.0,109,110.335411
-117.0,117,110.398763
-119.0,119,110.468968
-137.0,137,110.567528
-109.0,109,110.62753
-109.0,109,110.677528
-189.0,189,110.800432
-115.0,115,110.878591
-112.0,112,110.953823
-109.0,109,111.022191
-135.0,135,111.099191
-115.0,115,111.166373
-109.0,109,111.228447
-120.0,120,111.295446
-111.0,111,111.363545
-110.0,110,111.436756
-120.0,120,111.518183
-112.0,112,111.583286
-119.0,119,111.650692
-111.0,111,111.718893
-116.0,116,111.78624
-134.0,134,111.872441
-111.0,111,111.92596
-113.0,113,111.996581
-200.0,200,112.1411
-110.0,110,112.228669
-112.0,112,112.311555
-110.0,110,112.386763
-200.0,200,112.556764
-200.0,200,112.729359
-109.0,109,112.798885
-112.0,112,112.85845
-108.0,108,112.905985
-116.0,116,112.967511
-177.0,177,113.077036
-107.0,107,113.133611
-139.0,139,113.219437
