#{"t_start": 1750219826.6423497, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,9.452335
-200.0,200,9.566654
-200.0,200,9.66939
-200.0,200,9.768343
-200.0,200,9.870285
-200.0,200,9.980839
-200.0,200,10.080109
-200.0,200,10.182877
-200.0,200,10.288084
-200.0,200,10.398033
-200.0,200,10.496586
-200.0,200,10.595464
-200.0,200,10.692374
-200.0,200,10.792677
-200.0,200,10.890433
-200.0,200,10.997552
-200.0,200,11.097483
-200.0,200,11.203199
-200.0,200,11.307238
-200.0,200,11.413113
-200.0,200,11.53279
-200.0,200,11.641257
-200.0,200,11.743146
-200.0,200,11.852999
-200.0,200,11.957009
-200.0,200,12.063625
-200.0,200,12.159601
-200.0,200,12.268469
-200.0,200,12.364951
-200.0,200,12.475214
-200.0,200,12.573689
-130.0,130,12.64548
-200.0,200,12.743839
-200.0,200,12.8517
-200.0,200,12.954416
-200.0,200,13.061178
-200.0,200,13.195594
-200.0,200,13.303092
-200.0,200,13.403613
-180.0,180,13.499871
-200.0,200,13.609674
-200.0,200,13.702618
-200.0,200,13.802137
-200.0,200,13.900837
-200.0,200,14.004656
-200.0,200,14.106678
-200.0,200,14.212804
-200.0,200,14.314567
-200.0,200,14.415326
-200.0,200,14.514212
-200.0,200,14.620654
-200.0,200,14.729756
-200.0,200,14.827682
-200.0,200,14.921681
-200.0,200,15.028643
-200.0,200,15.126522
-200.0,200,15.228284
-200.0,200,15.337484
-200.0,200,15.441605
-200.0,200,15.545074
-198.0,198,15.651839
-200.0,200,15.749442
-200.0,200,15.855435
-200.0,200,15.957253
-174.0,174,16.048221
-200.0,200,16.155719
-200.0,200,16.261726
-200.0,200,16.368421
-200.0,200,16.476136
-164.0,164,16.558444
-200.0,200,16.664024
-200.0,200,16.765946
-200.0,200,16.905732
-200.0,200,17.007548
-200.0,200,17.116787
-195.0,195,17.218391
-200.0,200,17.327334
-200.0,200,17.432393
-200.0,200,17.553527
-200.0,200,17.677901
-200.0,200,17.800618
-200.0,200,17.939558
-200.0,200,18.073802
-166.0,166,18.15332
-200.0,200,18.262263
-200.0,200,18.364755
-200.0,200,18.46491
-162.0,162,18.563574
-200.0,200,18.692723
-200.0,200,18.808746
-200.0,200,18.911204
-200.0,200,19.028531
-200.0,200,19.135408
-200.0,200,19.242326
-163.0,163,19.335266
-200.0,200,19.434956
-200.0,200,19.539991
-200.0,200,19.649286
-194.0,194,19.751238
-200.0,200,19.857185
-177.0,177,19.948797
-200.0,200,20.049579
-200.0,200,20.158234
-200.0,200,20.249855
-200.0,200,20.355967
-200.0,200,20.447489
-128.0,128,20.518981
-200.0,200,20.619832
-200.0,200,20.720634
-200.0,200,20.832707
-198.0,198,20.928365
-200.0,200,21.037293
-165.0,165,21.120873
-177.0,177,21.217785
-200.0,200,21.32542
-148.0,148,21.408803
-200.0,200,21.509542
-200.0,200,21.635526
-200.0,200,21.750608
-200.0,200,21.89132
-200.0,200,21.989044
-200.0,200,22.08787
-200.0,200,22.18134
-200.0,200,22.28268
-200.0,200,22.381502
-200.0,200,22.491508
-200.0,200,22.597539
-200.0,200,22.707006
-200.0,200,22.807955
-200.0,200,22.914917
-200.0,200,23.025103
-175.0,175,23.122895
-200.0,200,23.22673
-200.0,200,23.325428
-169.0,169,23.41719
-200.0,200,23.517981
-172.0,172,23.60913
-200.0,200,23.715075
-200.0,200,23.828355
-200.0,200,23.928051
-163.0,163,24.008347
-179.0,179,24.094039
-121.0,121,24.156466
-200.0,200,24.250383
-177.0,177,24.338135
-200.0,200,24.451609
-200.0,200,24.5531
-200.0,200,24.66107
-185.0,185,24.747926
-200.0,200,24.845805
-200.0,200,24.937649
-200.0,200,25.038422
-200.0,200,25.134234
-200.0,200,25.239894
-200.0,200,25.341825
-200.0,200,25.451352
-200.0,200,25.551025
-200.0,200,25.658021
-200.0,200,25.758641
-200.0,200,25.883464
-200.0,200,25.982698
-200.0,200,26.089442
-185.0,185,26.181148
-143.0,143,26.255788
-200.0,200,26.363739
-145.0,145,26.436284
-200.0,200,26.53626
-131.0,131,26.607011
-166.0,166,26.699336
-200.0,200,26.799329
-200.0,200,26.909525
-200.0,200,27.009503
-200.0,200,27.12198
-200.0,200,27.223825
-180.0,180,27.322559
-180.0,180,27.414287
-200.0,200,27.515273
-200.0,200,27.625007
-200.0,200,27.725885
-200.0,200,27.841514
-157.0,157,27.926242
-200.0,200,28.018907
-183.0,183,28.110468
-133.0,133,28.172168
-200.0,200,28.2647
-200.0,200,28.362977
-161.0,161,28.444278
-170.0,170,28.535301
-200.0,200,28.640339
-200.0,200,28.78147
-200.0,200,28.900886
-185.0,185,29.009036
-200.0,200,29.114907
-200.0,200,29.250781
-200.0,200,29.37512
-200.0,200,29.483064
-132.0,132,29.552928
-200.0,200,29.656518
-167.0,167,29.7472
-200.0,200,29.852823
-150.0,150,29.940432
-184.0,184,30.033424
-123.0,123,30.103135
-156.0,156,30.191158
-200.0,200,30.296129
-175.0,175,30.388707
-200.0,200,30.499681
-152.0,152,30.579358
-136.0,136,30.658002
-200.0,200,30.765406
-189.0,189,30.857063
-188.0,188,30.951817
-200.0,200,31.047128
-178.0,178,31.143136
-200.0,200,31.252224
-179.0,179,31.343792
-200.0,200,31.461288
-142.0,142,31.535817
-200.0,200,31.649771
-200.0,200,31.756755
-151.0,151,31.84549
-200.0,200,31.945637
-200.0,200,32.073173
-196.0,196,32.173716
-200.0,200,32.285418
-158.0,158,32.365076
-185.0,185,32.464411
-163.0,163,32.542726
-183.0,183,32.636446
-200.0,200,32.746087
-175.0,175,32.837977
-200.0,200,32.94696
-195.0,195,33.046731
-186.0,186,33.138624
-200.0,200,33.252794
-200.0,200,33.357635
-156.0,156,33.44735
-200.0,200,33.558697
-195.0,195,33.661275
-200.0,200,33.762091
-200.0,200,33.866927
-200.0,200,33.967526
-155.0,155,34.058087
-157.0,157,34.143898
-134.0,134,34.209438
-119.0,119,34.274863
-200.0,200,34.375041
-200.0,200,34.485127
-162.0,162,34.568642
-178.0,178,34.657577
-159.0,159,34.738322
-130.0,130,34.815234
-159.0,159,34.912333
-154.0,154,34.992054
-162.0,162,35.077502
-200.0,200,35.182555
-200.0,200,35.292232
-200.0,200,35.404974
-168.0,168,35.508955
-174.0,174,35.606869
-162.0,162,35.72212
-200.0,200,35.861853
-161.0,161,35.956872
-162.0,162,36.042815
-176.0,176,36.14352
-200.0,200,36.25344
-174.0,174,36.345058
-200.0,200,36.449886
-184.0,184,36.580758
-200.0,200,36.684603
-200.0,200,36.794516
-200.0,200,36.899429
-200.0,200,37.009014
-158.0,158,37.093823
-200.0,200,37.19787
-200.0,200,37.300763
-185.0,185,37.391836
-161.0,161,37.47424
-200.0,200,37.586104
-200.0,200,37.684212
-145.0,145,37.759144
-200.0,200,37.864065
-108.0,108,37.916481
-117.0,117,37.986774
-200.0,200,38.090545
-142.0,142,38.175368
-200.0,200,38.281527
-160.0,160,38.366909
-200.0,200,38.470228
-180.0,180,38.569956
-169.0,169,38.658713
-200.0,200,38.759441
-193.0,193,38.866374
-200.0,200,38.967687
-200.0,200,39.075335
-200.0,200,39.178217
-200.0,200,39.279918
-170.0,170,39.359326
-200.0,200,39.462003
-175.0,175,39.551583
-200.0,200,39.649611
-200.0,200,39.756347
-187.0,187,39.847917
-134.0,134,39.921577
-200.0,200,40.023793
-114.0,114,40.07921
-119.0,119,40.148392
-200.0,200,40.271201
-200.0,200,40.374708
-200.0,200,40.474585
-200.0,200,40.579453
-189.0,189,40.679514
-121.0,121,40.739514
-200.0,200,40.855721
-200.0,200,40.956398
-169.0,169,41.052159
-175.0,175,41.154081
-200.0,200,41.25829
-189.0,189,41.357345
-165.0,165,41.43989
-200.0,200,41.546692
-200.0,200,41.64726
-174.0,174,41.756888
-200.0,200,41.866556
-193.0,193,41.96612
-200.0,200,42.070352
-200.0,200,42.172268
-148.0,148,42.267784
-140.0,140,42.343512
-200.0,200,42.450441
-200.0,200,42.560605
-200.0,200,42.665135
-140.0,140,42.740944
-200.0,200,42.842818
-178.0,178,42.948467
-191.0,191,43.047598
-122.0,122,43.109392
-200.0,200,43.207958
-200.0,200,43.309711
-147.0,147,43.385361
-200.0,200,43.495059
-165.0,165,43.584276
-200.0,200,43.691257
-200.0,200,43.793283
-173.0,173,43.887214
-180.0,180,43.981267
-200.0,200,44.083617
-175.0,175,44.175623
-187.0,187,44.274506
-133.0,133,44.355284
-183.0,183,44.447788
-159.0,159,44.544255
-134.0,134,44.622362
-152.0,152,44.712679
-177.0,177,44.818957
-124.0,124,44.900748
-171.0,171,45.022903
-200.0,200,45.162038
-161.0,161,45.24169
-149.0,149,45.310246
-111.0,111,45.359738
-167.0,167,45.442533
-156.0,156,45.513196
-187.0,187,45.626939
-200.0,200,45.757355
-142.0,142,45.83512
-170.0,170,45.921631
-168.0,168,46.013561
-123.0,123,46.080033
-169.0,169,46.16989
-151.0,151,46.243498
-200.0,200,46.35859
-186.0,186,46.450465
-162.0,162,46.533331
-158.0,158,46.610965
-165.0,165,46.69373
-181.0,181,46.788153
-200.0,200,46.891243
-157.0,157,46.977924
-200.0,200,47.090655
-104.0,104,47.1483
-200.0,200,47.268276
-156.0,156,47.351285
-200.0,200,47.451983
-200.0,200,47.560023
-200.0,200,47.660145
-197.0,197,47.75983
-148.0,148,47.839663
-200.0,200,47.940711
-162.0,162,48.023335
-159.0,159,48.140465
-199.0,199,48.250643
-146.0,146,48.338935
-176.0,176,48.443035
-163.0,163,48.52761
-183.0,183,48.626415
-169.0,169,48.717251
-162.0,162,48.798796
-200.0,200,48.905946
-152.0,152,48.994735
-168.0,168,49.088594
-185.0,185,49.175214
-139.0,139,49.245632
-97.0,97,49.292391
-200.0,200,49.38399
-200.0,200,49.481722
-192.0,192,49.577741
-158.0,158,49.664037
-177.0,177,49.757687
-168.0,168,49.844146
-158.0,158,49.92792
-125.0,125,49.997435
-126.0,126,50.065293
-161.0,161,50.14947
-170.0,170,50.241692
-184.0,184,50.329122
-163.0,163,50.416967
-178.0,178,50.541265
-164.0,164,50.66671
-120.0,120,50.771507
-165.0,165,50.896494
-200.0,200,51.040648
-155.0,155,51.155958
-114.0,114,51.222701
-151.0,151,51.302755
-188.0,188,51.401875
-190.0,190,51.50141
-172.0,172,51.592609
-129.0,129,51.659057
-103.0,103,51.711606
-167.0,167,51.800397
-199.0,199,51.9195
-160.0,160,52.015621
-158.0,158,52.092118
-200.0,200,52.199918
-178.0,178,52.292753
-186.0,186,52.395522
-188.0,188,52.505805
-179.0,179,52.599581
-200.0,200,52.698323
-155.0,155,52.789357
-96.0,96,52.835783
-167.0,167,52.91935
-159.0,159,52.996907
-160.0,160,53.075508
-154.0,154,53.153336
-181.0,181,53.234834
-97.0,97,53.292369
-164.0,164,53.370872
-162.0,162,53.451992
-154.0,154,53.536758
-96.0,96,53.582981
-160.0,160,53.661685
-160.0,160,53.741174
-162.0,162,53.819669
-200.0,200,53.912323
-101.0,101,53.960657
-164.0,164,54.048132
-200.0,200,54.144711
-173.0,173,54.230989
-151.0,151,54.299476
-161.0,161,54.380211
-200.0,200,54.4747
-166.0,166,54.562144
-200.0,200,54.676199
-200.0,200,54.771748
-176.0,176,54.862356
-156.0,156,54.950751
-186.0,186,55.053903
-164.0,164,55.131418
-161.0,161,55.212969
-166.0,166,55.301571
-152.0,152,55.377409
-163.0,163,55.45471
-200.0,200,55.56784
-159.0,159,55.653679
-200.0,200,55.761595
-165.0,165,55.874444
-200.0,200,56.013992
-90.0,90,56.088995
-185.0,185,56.198247
-117.0,117,56.264679
-90.0,90,56.317301
-154.0,154,56.399278
-164.0,164,56.48684
-172.0,172,56.578809
-158.0,158,56.66769
-156.0,156,56.745852
-163.0,163,56.83141
-200.0,200,56.941112
-158.0,158,57.022828
-154.0,154,57.099786
-200.0,200,57.207736
-165.0,165,57.290609
-200.0,200,57.397171
-158.0,158,57.48472
-148.0,148,57.557823
-154.0,154,57.634544
-200.0,200,57.732918
-156.0,156,57.807668
-173.0,173,57.891394
-152.0,152,57.965062
-154.0,154,58.039457
-90.0,90,58.086891
-153.0,153,58.171433
-154.0,154,58.254125
-200.0,200,58.357812
-200.0,200,58.467729
-88.0,88,58.525838
-153.0,153,58.601706
-158.0,158,58.687333
-157.0,157,58.764044
-151.0,151,58.844461
-200.0,200,58.94437
-153.0,153,59.026056
-115.0,115,59.085481
-200.0,200,59.18712
-200.0,200,59.297103
-148.0,148,59.371916
-155.0,155,59.455772
-200.0,200,59.55894
-90.0,90,59.604279
-163.0,163,59.686083
-152.0,152,59.757655
-153.0,153,59.83621
-200.0,200,59.94995
-152.0,152,60.02664
-154.0,154,60.111409
-154.0,154,60.194772
-160.0,160,60.271174
-200.0,200,60.374319
-148.0,148,60.448451
-200.0,200,60.554447
-161.0,161,60.638785
-157.0,157,60.736801
-200.0,200,60.835536
-159.0,159,60.917163
-200.0,200,61.02385
-151.0,151,61.100565
-159.0,159,61.200863
-161.0,161,61.285742
-147.0,147,61.357596
-168.0,168,61.44408
-156.0,156,61.514524
-152.0,152,61.601039
-164.0,164,61.693066
-200.0,200,61.800974
-200.0,200,61.920864
-149.0,149,61.997676
-163.0,163,62.079366
-152.0,152,62.156054
-150.0,150,62.230662
-155.0,155,62.313482
-162.0,162,62.397411
-200.0,200,62.525687
-200.0,200,62.633539
-162.0,162,62.740502
-200.0,200,62.86186
-153.0,153,62.967447
-161.0,161,63.064912
-152.0,152,63.137343
-157.0,157,63.233431
-159.0,159,63.323969
-151.0,151,63.412786
-200.0,200,63.552552
-200.0,200,63.655534
-89.0,89,63.709431
-156.0,156,63.799073
-155.0,155,63.870648
-200.0,200,63.977263
-154.0,154,64.052846
-200.0,200,64.160843
-149.0,149,64.236575
-149.0,149,64.32229
-151.0,151,64.397188
-156.0,156,64.480543
-156.0,156,64.564087
-87.0,87,64.606305
-200.0,200,64.706195
-148.0,148,64.799734
-96.0,96,64.849864
-149.0,149,64.926468
-155.0,155,65.010215
-168.0,168,65.095648
-86.0,86,65.144979
-154.0,154,65.220842
-106.0,106,65.278048
-166.0,166,65.362688
-157.0,157,65.445486
-173.0,173,65.534994
-163.0,163,65.616672
-151.0,151,65.689125
-150.0,150,65.769903
-147.0,147,65.844442
-162.0,162,65.926135
-145.0,145,66.001284
-126.0,126,66.06766
-159.0,159,66.151866
-157.0,157,66.231062
-152.0,152,66.30769
-148.0,148,66.394596
-151.0,151,66.474178
-161.0,161,66.558577
-156.0,156,66.642344
-151.0,151,66.725137
-152.0,152,66.809353
-181.0,181,66.910382
-160.0,160,66.991084
-148.0,148,67.066423
-200.0,200,67.178191
-147.0,147,67.255785
-146.0,146,67.331253
-154.0,154,67.416704
-148.0,148,67.487255
-159.0,159,67.566774
-152.0,152,67.641542
-146.0,146,67.731397
-159.0,159,67.813411
-200.0,200,67.919112
-151.0,151,67.997646
-152.0,152,68.081404
-164.0,164,68.171737
-152.0,152,68.247116
-152.0,152,68.31803
-135.0,135,68.38672
-176.0,176,68.474101
-145.0,145,68.543488
-164.0,164,68.621715
-151.0,151,68.693397
-181.0,181,68.78509
-155.0,155,68.861072
-153.0,153,68.9525
-146.0,146,69.022035
-163.0,163,69.102584
-150.0,150,69.189431
-150.0,150,69.264926
-148.0,148,69.334516
-93.0,93,69.382065
-149.0,149,69.453692
-146.0,146,69.531444
-150.0,150,69.601143
-149.0,149,69.684894
-151.0,151,69.769595
-147.0,147,69.844847
-148.0,148,69.921539
-143.0,143,69.997146
-156.0,156,70.081965
-153.0,153,70.159533
-146.0,146,70.237337
-146.0,146,70.32099
-150.0,150,70.388514
-149.0,149,70.458017
-153.0,153,70.536635
-146.0,146,70.605094
-177.0,177,70.690586
-111.0,111,70.743244
-146.0,146,70.819627
-192.0,192,70.927406
-177.0,177,71.017142
-200.0,200,71.116861
-110.0,110,71.172253
-195.0,195,71.279627
-144.0,144,71.351026
-111.0,111,71.40429
-111.0,111,71.459765
-174.0,174,71.564592
-146.0,146,71.651355
-116.0,116,71.724307
-142.0,142,71.809587
-151.0,151,71.902262
-135.0,135,72.016462
-121.0,121,72.081001
-149.0,149,72.161528
-148.0,148,72.244163
-118.0,118,72.306752
-90.0,90,72.357196
-162.0,162,72.444241
-108.0,108,72.501748
-176.0,176,72.622378
-147.0,147,72.712932
-109.0,109,72.792058
-155.0,155,72.865471
-200.0,200,72.979067
-143.0,143,73.059335
-146.0,146,73.128875
-112.0,112,73.183371
-145.0,145,73.259011
-116.0,116,73.319705
-146.0,146,73.39533
-113.0,113,73.45384
-119.0,119,73.520398
-108.0,108,73.577692
-147.0,147,73.652699
-109.0,109,73.710295
-114.0,114,73.773982
-152.0,152,73.853651
-111.0,111,73.913785
-117.0,117,73.975421
-135.0,135,74.051004
-112.0,112,74.108382
-113.0,113,74.169089
-134.0,134,74.234483
-93.0,93,74.280921
-136.0,136,74.351931
-111.0,111,74.413039
-111.0,111,74.461503
-111.0,111,74.514841
-135.0,135,74.583103
-109.0,109,74.637584
-108.0,108,74.687107
-111.0,111,74.741367
-117.0,117,74.809055
-127.0,127,74.871786
-110.0,110,74.919876
-111.0,111,74.975228
-131.0,131,75.059019
-110.0,110,75.111414
-118.0,118,75.177763
-116.0,116,75.240269
-116.0,116,75.300834
-115.0,115,75.370832
-111.0,111,75.421017
-181.0,181,75.517844
-112.0,112,75.5764
-166.0,166,75.65822
-129.0,129,75.721626
-115.0,115,75.777102
-111.0,111,75.840442
-115.0,115,75.904114
-112.0,112,75.962341
-100.0,100,76.013043
-165.0,165,76.095171
-113.0,113,76.148607
-110.0,110,76.204013
-113.0,113,76.26453
-122.0,122,76.334025
-107.0,107,76.386485
-118.0,118,76.454772
-111.0,111,76.515389
-111.0,111,76.570086
-112.0,112,76.623086
-108.0,108,76.671533
-108.0,108,76.725908
-110.0,110,76.781594
-108.0,108,76.84396
-111.0,111,76.906831
-200.0,200,76.998416
-180.0,180,77.106656
-111.0,111,77.166908
-117.0,117,77.236753
-110.0,110,77.296308
-115.0,115,77.365963
-107.0,107,77.424538
-108.0,108,77.483901
-117.0,117,77.551668
-113.0,113,77.612779
-130.0,130,77.682278
-114.0,114,77.737974
-114.0,114,77.790517
-109.0,109,77.848831
-116.0,116,77.907549
-119.0,119,77.962013
-117.0,117,78.024508
-108.0,108,78.082063
-109.0,109,78.133394
-112.0,112,78.189696
-118.0,118,78.261754
-113.0,113,78.321354
-111.0,111,78.388744
-116.0,116,78.443149
-119.0,119,78.497486
-117.0,117,78.559968
-111.0,111,78.615442
-110.0,110,78.672031
-114.0,114,78.726276
-109.0,109,78.777926
-112.0,112,78.84421
-112.0,112,78.902909
-119.0,119,78.967577
-111.0,111,79.024825
-118.0,118,79.093489
-112.0,112,79.161025
-116.0,116,79.220792
-121.0,121,79.285835
-113.0,113,79.344188
-110.0,110,79.406848
-109.0,109,79.460565
-113.0,113,79.515827
-111.0,111,79.572354
-124.0,124,79.639167
-133.0,133,79.707553
-113.0,113,79.76422
-118.0,118,79.823505
-120.0,120,79.893162
-116.0,116,79.959166
-113.0,113,80.011649
-116.0,116,80.068122
-127.0,127,80.137005
-121.0,121,80.198733
-114.0,114,80.256518
-111.0,111,80.314245
-168.0,168,80.398751
-120.0,120,80.461809
-112.0,112,80.521173
-177.0,177,80.61198
-110.0,110,80.671494
-111.0,111,80.729771
-115.0,115,80.789306
-116.0,116,80.851039
-114.0,114,80.911531
-113.0,113,80.970906
-136.0,136,81.045253
-111.0,111,81.106964
-123.0,123,81.181932
-116.0,116,81.242392
-118.0,118,81.304008
-113.0,113,81.366802
-108.0,108,81.425943
-123.0,123,81.4936
-118.0,118,81.555215
-109.0,109,81.617781
-110.0,110,81.683491
-120.0,120,81.76107
-112.0,112,81.835314
-109.0,109,81.891078
-118.0,118,81.950631
-115.0,115,82.018242
-109.0,109,82.07454
-106.0,106,82.131821
-121.0,121,82.197217
-117.0,117,82.259866
-115.0,115,82.315251
-120.0,120,82.385031
-112.0,112,82.439525
-111.0,111,82.494252
-109.0,109,82.545661
-121.0,121,82.610312
-118.0,118,82.66474
-116.0,116,82.742548
-117.0,117,82.822391
-115.0,115,82.902139
-114.0,114,82.964596
-116.0,116,83.090827
-118.0,118,83.177472
-108.0,108,83.259836
-117.0,117,83.323391
-113.0,113,83.382994
-107.0,107,83.443351
-123.0,123,83.504987
-111.0,111,83.562702
-200.0,200,83.679811
-128.0,128,83.75165
-114.0,114,83.809771
-113.0,113,83.868451
-115.0,115,83.931219
-116.0,116,83.990667
-120.0,120,84.056349
-127.0,127,84.126089
-137.0,137,84.191888
-153.0,153,84.272255
-200.0,200,84.374902
-113.0,113,84.432506
-106.0,106,84.491789
-195.0,195,84.593843
-119.0,119,84.659332
-114.0,114,84.717085
-109.0,109,84.775729
-115.0,115,84.834046
-116.0,116,84.897963
-113.0,113,84.957619
-200.0,200,85.062441
-119.0,119,85.122075
-115.0,115,85.18045
-104.0,104,85.240128
-111.0,111,85.302578
-193.0,193,85.405381
-111.0,111,85.477486
-114.0,114,85.538758
-200.0,200,85.643314
-112.0,112,85.701632
-117.0,117,85.772669
-116.0,116,85.831197
-113.0,113,85.89496
-111.0,111,85.954664
-111.0,111,86.010088
-199.0,199,86.107784
-112.0,112,86.166454
-138.0,138,86.239775
-112.0,112,86.29838
-108.0,108,86.354797
-109.0,109,86.408269
-110.0,110,86.471266
-109.0,109,86.528412
-116.0,116,86.587976
-115.0,115,86.651621
-111.0,111,86.710886
-117.0,117,86.768244
-115.0,115,86.828832
-107.0,107,86.885413
-100.0,100,86.936993
-111.0,111,86.995947
-115.0,115,87.054454
-135.0,135,87.129174
-121.0,121,87.188151
-113.0,113,87.25028
-119.0,119,87.313039
-112.0,112,87.386193
-115.0,115,87.44869
-108.0,108,87.517277
-115.0,115,87.577686
-110.0,110,87.638427
-110.0,110,87.693484
-116.0,116,87.759607
-125.0,125,87.834715
-113.0,113,87.893199
-106.0,106,87.946485
-112.0,112,88.004866
-116.0,116,88.06614
-117.0,117,88.132671
-112.0,112,88.191154
-115.0,115,88.25343
-115.0,115,88.30791
-113.0,113,88.366378
-113.0,113,88.42552
-107.0,107,88.487011
-115.0,115,88.547429
-125.0,125,88.614666
-113.0,113,88.679068
-106.0,106,88.74047
-117.0,117,88.803176
-113.0,113,88.86275
-115.0,115,88.922969
-113.0,113,88.988887
-112.0,112,89.052776
-113.0,113,89.109167
-129.0,129,89.175741
-107.0,107,89.235337
-200.0,200,89.369598
-116.0,116,89.441396
-111.0,111,89.516501
-106.0,106,89.581303
-108.0,108,89.660655
-113.0,113,89.752571
-106.0,106,89.827857
-111.0,111,89.904818
-110.0,110,89.967259
-110.0,110,90.024591
-117.0,117,90.085188
-160.0,160,90.173264
-113.0,113,90.232617
-126.0,126,90.305977
-111.0,111,90.369528
-106.0,106,90.426087
-109.0,109,90.506851
-111.0,111,90.569934
-110.0,110,90.622259
-111.0,111,90.681833
-106.0,106,90.745569
-113.0,113,90.805921
-109.0,109,90.858331
-118.0,118,90.925059
-112.0,112,90.985339
-176.0,176,91.079326
-111.0,111,91.143752
-186.0,186,91.230569
-126.0,126,91.294269
-200.0,200,91.394792
-109.0,109,91.450216
-111.0,111,91.512498
-110.0,110,91.576929
-112.0,112,91.646133
-117.0,117,91.708738
-186.0,186,91.79999
-115.0,115,91.860335
-110.0,110,91.917838
-112.0,112,91.977419
-110.0,110,92.034873
-135.0,135,92.113742
-111.0,111,92.181721
-96.0,96,92.231221
-111.0,111,92.290632
-178.0,178,92.381763
-110.0,110,92.439314
-166.0,166,92.523326
-112.0,112,92.583048
-101.0,101,92.632618
-112.0,112,92.69081
-110.0,110,92.743032
-109.0,109,92.798571
-110.0,110,92.859151
-107.0,107,92.91366
-112.0,112,92.979414
-159.0,159,93.065023
-112.0,112,93.124716
-116.0,116,93.194395
-109.0,109,93.244734
-113.0,113,93.306244
-107.0,107,93.359553
-165.0,165,93.460975
-109.0,109,93.521428
-190.0,190,93.629397
-108.0,108,93.687234
-135.0,135,93.751775
-105.0,105,93.808167
-110.0,110,93.86875
-119.0,119,93.931237
-110.0,110,93.995947
-166.0,166,94.089815
-120.0,120,94.152729
-108.0,108,94.212208
-112.0,112,94.274735
-200.0,200,94.374579
-107.0,107,94.429745
-108.0,108,94.485415
-119.0,119,94.541796
-113.0,113,94.598352
-118.0,118,94.659086
-111.0,111,94.713605
-126.0,126,94.771307
-111.0,111,94.825933
-115.0,115,94.892861
-200.0,200,95.001997
-105.0,105,95.057475
-108.0,108,95.105646
-109.0,109,95.161455
-109.0,109,95.215914
-114.0,114,95.274477
-112.0,112,95.332197
-146.0,146,95.404992
-196.0,196,95.506036
-109.0,109,95.568736
-112.0,112,95.637126
-109.0,109,95.701869
-106.0,106,95.758158
-112.0,112,95.812634
-106.0,106,95.863112
-110.0,110,95.91834
-110.0,110,95.979661
-113.0,113,96.038364
-111.0,111,96.098835
-200.0,200,96.208789
-108.0,108,96.259206
-111.0,111,96.320628
-111.0,111,96.378345
-117.0,117,96.443655
-114.0,114,96.503208
-110.0,110,96.561043
-112.0,112,96.622716
-120.0,120,96.68536
-113.0,113,96.743844
-113.0,113,96.80128
-108.0,108,96.862867
-112.0,112,96.922505
-115.0,115,96.982945
-136.0,136,97.057906
-108.0,108,97.10828
-109.0,109,97.166988
-110.0,110,97.223559
-111.0,111,97.287188
-113.0,113,97.350807
-113.0,113,97.409224
-114.0,114,97.469652
-113.0,113,97.526919
-115.0,115,97.586472
-110.0,110,97.652398
-113.0,113,97.714134
-102.0,102,97.772791
-113.0,113,97.83307
