#{"t_start": 1750226806.73913, "env_id": "MountainCar-v0"}
r,l,t
-145.0,145,221.519648
-200.0,200,221.719239
-148.0,148,221.855463
-194.0,194,222.040975
-200.0,200,222.229087
-156.0,156,222.370518
-143.0,143,222.487109
-200.0,200,222.653981
-170.0,170,222.793969
-161.0,161,222.924054
-177.0,177,223.080549
-116.0,116,223.166396
-149.0,149,223.288183
-142.0,142,223.403448
-141.0,141,223.519572
-200.0,200,223.717231
-146.0,146,223.842982
-143.0,143,223.990156
-174.0,174,224.147736
-154.0,154,224.278006
-200.0,200,224.453967
-150.0,150,224.583034
-150.0,150,224.725251
-147.0,147,224.852106
-148.0,148,224.990699
-144.0,144,225.117934
-197.0,197,225.312193
-170.0,170,225.462619
-175.0,175,225.631078
-142.0,142,225.756111
-165.0,165,225.902653
-156.0,156,226.03306
-197.0,197,226.215555
-200.0,200,226.40813
-200.0,200,226.594151
-200.0,200,226.787812
-153.0,153,226.918868
-145.0,145,227.041894
-200.0,200,227.238153
-185.0,185,227.413083
-166.0,166,227.559393
-200.0,200,227.732711
-173.0,173,227.900144
-200.0,200,228.093709
-161.0,161,228.22645
-157.0,157,228.372797
-170.0,170,228.52575
-165.0,165,228.679673
-195.0,195,228.86954
-144.0,144,228.992414
-168.0,168,229.172503
-188.0,188,229.380029
-148.0,148,229.53767
-143.0,143,229.697281
-141.0,141,229.836157
-200.0,200,230.029053
-158.0,158,230.164017
-199.0,199,230.354801
-200.0,200,230.546713
-144.0,144,230.671703
-139.0,139,230.792633
-200.0,200,230.988399
-165.0,165,231.129577
-143.0,143,231.238676
-195.0,195,231.415957
-150.0,150,231.5478
-155.0,155,231.684094
-171.0,171,231.850699
-200.0,200,232.055831
-153.0,153,232.206388
-200.0,200,232.394049
-200.0,200,232.595797
-145.0,145,232.722179
-184.0,184,232.888932
-164.0,164,233.042207
-161.0,161,233.179479
-98.0,98,233.255073
-184.0,184,233.420309
-200.0,200,233.608103
-200.0,200,233.79763
-168.0,168,233.938639
-182.0,182,234.126195
-200.0,200,234.297541
-200.0,200,234.487943
-191.0,191,234.673005
-200.0,200,234.8725
-159.0,159,235.01143
-167.0,167,235.169422
-200.0,200,235.367185
-97.0,97,235.44373
-188.0,188,235.612883
-178.0,178,235.781439
-188.0,188,236.005785
-200.0,200,236.296638
-200.0,200,236.529943
-165.0,165,236.724817
-119.0,119,236.8457
-200.0,200,237.163899
-154.0,154,237.315378
-189.0,189,237.49364
-200.0,200,237.68518
-156.0,156,237.825462
-200.0,200,238.016099
-169.0,169,238.165366
-173.0,173,238.320085
-172.0,172,238.474372
-145.0,145,238.599265
-156.0,156,238.723361
-161.0,161,238.861483
-200.0,200,239.0409
-200.0,200,239.236141
-200.0,200,239.424157
-95.0,95,239.499055
-168.0,168,239.646412
-200.0,200,239.841694
-92.0,92,239.915491
-154.0,154,240.048753
-185.0,185,240.224418
-167.0,167,240.369491
-177.0,177,240.530659
-150.0,150,240.667652
-114.0,114,240.759154
-158.0,158,240.898948
-200.0,200,241.091405
-200.0,200,241.287585
-147.0,147,241.413375
-165.0,165,241.558641
-161.0,161,241.699619
-200.0,200,241.893925
-200.0,200,242.068057
-163.0,163,242.229597
-200.0,200,242.424658
-153.0,153,242.566555
-157.0,157,242.695374
-168.0,168,242.853767
-200.0,200,243.051161
-170.0,170,243.206468
-200.0,200,243.401244
-200.0,200,243.593314
-104.0,104,243.67157
-164.0,164,243.811539
-200.0,200,243.986814
-169.0,169,244.1579
-200.0,200,244.360709
-200.0,200,244.557889
-158.0,158,244.697926
-200.0,200,244.8672
-200.0,200,245.083116
-113.0,113,245.180181
-155.0,155,245.341723
-200.0,200,245.602507
-200.0,200,245.792069
-159.0,159,245.937155
-156.0,156,246.084522
-200.0,200,246.311659
-92.0,92,246.377125
-148.0,148,246.502478
-200.0,200,246.702083
-200.0,200,246.899783
-200.0,200,247.097577
-165.0,165,247.248785
-200.0,200,247.428912
-91.0,91,247.496535
-200.0,200,247.667157
-159.0,159,247.808227
-175.0,175,247.953841
-150.0,150,248.074941
-200.0,200,248.257783
-175.0,175,248.431017
-200.0,200,248.624853
-165.0,165,248.779761
-151.0,151,248.908964
-92.0,92,248.983554
-159.0,159,249.128269
-155.0,155,249.259381
-200.0,200,249.450594
-200.0,200,249.631992
-153.0,153,249.759699
-150.0,150,249.87743
-160.0,160,250.008335
-200.0,200,250.209422
-200.0,200,250.410691
-89.0,89,250.479411
-200.0,200,250.650559
-200.0,200,250.829745
-200.0,200,251.010986
-154.0,154,251.16579
-154.0,154,251.30493
-161.0,161,251.434218
-154.0,154,251.557895
-200.0,200,251.738184
-149.0,149,251.85725
-155.0,155,251.996418
-200.0,200,252.18283
-150.0,150,252.326439
-157.0,157,252.470417
-200.0,200,252.637392
-151.0,151,252.757957
-154.0,154,252.877752
-200.0,200,253.051943
-200.0,200,253.236659
-151.0,151,253.374432
-153.0,153,253.497701
-200.0,200,253.680011
-151.0,151,253.797816
-153.0,153,253.936818
-153.0,153,254.073847
-200.0,200,254.286032
-200.0,200,254.478735
-151.0,151,254.62417
-200.0,200,254.823179
-151.0,151,254.963538
-152.0,152,255.083183
-151.0,151,255.2137
-154.0,154,255.344537
-157.0,157,255.484354
-101.0,101,255.561029
-200.0,200,255.757653
-200.0,200,255.943133
-200.0,200,256.136764
-155.0,155,256.302014
-147.0,147,256.47728
-155.0,155,256.623883
-153.0,153,256.801713
-99.0,99,256.893594
-200.0,200,257.095313
-152.0,152,257.222471
-200.0,200,257.427237
-200.0,200,257.620121
-154.0,154,257.755852
-200.0,200,257.938307
-200.0,200,258.132806
-153.0,153,258.262455
-200.0,200,258.450489
-153.0,153,258.569642
-152.0,152,258.711938
-200.0,200,258.900375
-149.0,149,259.049026
-156.0,156,259.176602
-148.0,148,259.309966
-106.0,106,259.389533
-200.0,200,259.583267
-150.0,150,259.711571
-152.0,152,259.848555
-93.0,93,259.915192
-200.0,200,260.112016
-87.0,87,260.177597
-200.0,200,260.380486
-153.0,153,260.509381
-200.0,200,260.709265
-200.0,200,260.878041
-200.0,200,261.074555
-200.0,200,261.258039
-93.0,93,261.326703
-88.0,88,261.391937
-162.0,162,261.525866
-200.0,200,261.699431
-200.0,200,261.875838
-170.0,170,262.028038
-149.0,149,262.159045
-200.0,200,262.34738
-154.0,154,262.487206
-103.0,103,262.566015
-164.0,164,262.726065
-152.0,152,262.857095
-151.0,151,263.020511
-152.0,152,263.178214
-155.0,155,263.369489
-200.0,200,263.575731
-200.0,200,263.772071
-151.0,151,263.903981
-200.0,200,264.130831
-157.0,157,264.288515
-200.0,200,264.475751
-158.0,158,264.618881
-151.0,151,264.759926
-149.0,149,264.89832
-166.0,166,265.05303
-152.0,152,265.175989
-200.0,200,265.359721
-167.0,167,265.506743
-155.0,155,265.646803
-92.0,92,265.719504
-151.0,151,265.851668
-156.0,156,265.998151
-152.0,152,266.133121
-159.0,159,266.272303
-161.0,161,266.418754
-166.0,166,266.553026
-164.0,164,266.688357
-200.0,200,266.883028
-147.0,147,267.008223
-150.0,150,267.133251
-152.0,152,267.261545
-103.0,103,267.335162
-91.0,91,267.4027
-87.0,87,267.462075
-162.0,162,267.592978
-152.0,152,267.73548
-156.0,156,267.869429
-115.0,115,267.960017
-149.0,149,268.080211
-152.0,152,268.223733
-200.0,200,268.417197
-157.0,157,268.54124
-200.0,200,268.735708
-155.0,155,268.882403
-147.0,147,268.998176
-109.0,109,269.080528
-166.0,166,269.231564
-159.0,159,269.376544
-148.0,148,269.491143
-88.0,88,269.549549
-153.0,153,269.674354
-166.0,166,269.8234
-159.0,159,269.965443
-162.0,162,270.108601
-151.0,151,270.256672
-156.0,156,270.386375
-159.0,159,270.529523
-172.0,172,270.68718
-153.0,153,270.812792
-168.0,168,270.958789
-152.0,152,271.089106
-173.0,173,271.242459
-158.0,158,271.366454
-113.0,113,271.457381
-100.0,100,271.561577
-91.0,91,271.648451
-160.0,160,271.833609
-174.0,174,272.021303
-152.0,152,272.18587
-150.0,150,272.346773
-88.0,88,272.454321
-97.0,97,272.561335
-153.0,153,272.760317
-116.0,116,272.900009
-101.0,101,272.987075
-154.0,154,273.120919
-144.0,144,273.25584
-149.0,149,273.42005
-106.0,106,273.499992
-150.0,150,273.64509
-112.0,112,273.725563
-150.0,150,273.852411
-115.0,115,273.951401
-162.0,162,274.082587
-103.0,103,274.163806
-149.0,149,274.29598
-147.0,147,274.431834
-153.0,153,274.592052
-114.0,114,274.687631
-147.0,147,274.812444
-147.0,147,274.92959
-147.0,147,275.070839
-150.0,150,275.205717
-148.0,148,275.332884
-95.0,95,275.40864
-154.0,154,275.548672
-149.0,149,275.676499
-153.0,153,275.817112
-147.0,147,275.94002
-147.0,147,276.055005
-119.0,119,276.153651
-109.0,109,276.235881
-147.0,147,276.375932
-150.0,150,276.507091
-89.0,89,276.570639
-151.0,151,276.702718
-113.0,113,276.793007
-123.0,123,276.900203
-110.0,110,276.986889
-107.0,107,277.070964
-165.0,165,277.215339
-165.0,165,277.356654
-109.0,109,277.439189
-104.0,104,277.520837
-146.0,146,277.645949
-145.0,145,277.775038
-113.0,113,277.865443
-146.0,146,277.997947
-150.0,150,278.118952
-176.0,176,278.282036
-110.0,110,278.373373
-90.0,90,278.43787
-110.0,110,278.526245
-150.0,150,278.662266
-107.0,107,278.74189
-152.0,152,278.867042
-140.0,140,278.975125
-112.0,112,279.055576
-161.0,161,279.201706
-155.0,155,279.330009
-141.0,141,279.449935
-90.0,90,279.522459
-108.0,108,279.606123
-155.0,155,279.725965
-113.0,113,279.809569
-148.0,148,279.942639
-158.0,158,280.076589
-142.0,142,280.212764
-120.0,120,280.315537
-91.0,91,280.374929
-164.0,164,280.527481
-152.0,152,280.654714
-152.0,152,280.800658
-95.0,95,280.87516
-147.0,147,280.99521
-116.0,116,281.089789
-110.0,110,281.199375
-175.0,175,281.353577
-101.0,101,281.430818
-157.0,157,281.567744
-89.0,89,281.637583
-107.0,107,281.719736
-154.0,154,281.860018
-146.0,146,281.985143
-113.0,113,282.070566
-144.0,144,282.195583
-154.0,154,282.338917
-113.0,113,282.431001
-144.0,144,282.55154
-111.0,111,282.64144
-111.0,111,282.731179
-111.0,111,282.821017
-114.0,114,282.915813
-147.0,147,283.034256
-113.0,113,283.114837
-153.0,153,283.266931
-99.0,99,283.344507
-163.0,163,283.524714
-117.0,117,283.640978
-86.0,86,283.714577
-126.0,126,283.818192
-123.0,123,283.958714
-149.0,149,284.097447
-119.0,119,284.19821
-117.0,117,284.294355
-119.0,119,284.403037
-156.0,156,284.539211
-112.0,112,284.630162
-113.0,113,284.723979
-111.0,111,284.815801
-115.0,115,284.917642
-157.0,157,285.053599
-149.0,149,285.186969
-113.0,113,285.288476
-144.0,144,285.404335
-118.0,118,285.492884
-125.0,125,285.598912
-106.0,106,285.68642
-111.0,111,285.778519
-116.0,116,285.872874
-149.0,149,285.999897
-114.0,114,286.098116
-150.0,150,286.242063
-115.0,115,286.328725
-119.0,119,286.416525
-113.0,113,286.508246
-111.0,111,286.602029
-123.0,123,286.707597
-116.0,116,286.802447
-157.0,157,286.947688
-112.0,112,287.042236
-117.0,117,287.138113
-117.0,117,287.244833
-119.0,119,287.353726
-130.0,130,287.464695
-113.0,113,287.556186
-191.0,191,287.724664
-115.0,115,287.808323
-144.0,144,287.924007
-153.0,153,288.047943
-118.0,118,288.135864
-107.0,107,288.215836
-119.0,119,288.302441
-153.0,153,288.435835
-115.0,115,288.526716
-112.0,112,288.60821
-92.0,92,288.674897
-114.0,114,288.758371
-109.0,109,288.856413
-109.0,109,288.943937
-120.0,120,289.039491
-107.0,107,289.127883
-121.0,121,289.222586
-174.0,174,289.397373
-116.0,116,289.48998
-115.0,115,289.573718
-118.0,118,289.65819
-122.0,122,289.751832
-114.0,114,289.853879
-118.0,118,289.954508
-119.0,119,290.067763
-101.0,101,290.149028
-113.0,113,290.254332
-114.0,114,290.357244
-115.0,115,290.4772
-112.0,112,290.599083
-120.0,120,290.710682
-128.0,128,290.815392
-121.0,121,290.91013
-113.0,113,291.003847
-113.0,113,291.101329
-112.0,112,291.21184
-123.0,123,291.319715
-142.0,142,291.442701
-116.0,116,291.536175
-111.0,111,291.635151
-117.0,117,291.754775
-116.0,116,291.861064
-114.0,114,291.95389
-113.0,113,292.046781
-115.0,115,292.138373
-111.0,111,292.228944
-113.0,113,292.320695
-117.0,117,292.418468
-110.0,110,292.50312
-119.0,119,292.612199
-116.0,116,292.700862
-108.0,108,292.788504
-111.0,111,292.87905
-115.0,115,292.97009
-113.0,113,293.065976
-121.0,121,293.165681
-109.0,109,293.245178
-115.0,115,293.348057
-112.0,112,293.459445
-117.0,117,293.559164
-117.0,117,293.660048
-111.0,111,293.755569
-114.0,114,293.844482
-113.0,113,293.93624
-118.0,118,294.037375
-113.0,113,294.128088
-103.0,103,294.20966
-103.0,103,294.297201
-111.0,111,294.388829
-110.0,110,294.469793
-90.0,90,294.551458
-117.0,117,294.640399
-113.0,113,294.72401
-111.0,111,294.808368
-95.0,95,294.876839
-113.0,113,294.971397
-113.0,113,295.064029
-110.0,110,295.152975
-112.0,112,295.243729
-108.0,108,295.332331
-108.0,108,295.428858
-95.0,95,295.503814
-110.0,110,295.598548
-108.0,108,295.674237
-108.0,108,295.753885
-110.0,110,295.835508
-107.0,107,295.916467
-114.0,114,296.002076
-118.0,118,296.086644
-111.0,111,296.172372
-111.0,111,296.256936
-106.0,106,296.338803
-114.0,114,296.422668
-108.0,108,296.505106
-111.0,111,296.59498
-113.0,113,296.692563
-109.0,109,296.772165
-113.0,113,296.861962
-84.0,84,296.930571
-111.0,111,297.020534
-110.0,110,297.110222
-109.0,109,297.192861
-109.0,109,297.281653
-112.0,112,297.370675
-106.0,106,297.453541
-109.0,109,297.53523
-109.0,109,297.622081
-109.0,109,297.702755
-114.0,114,297.791367
-110.0,110,297.873911
-118.0,118,297.966418
-101.0,101,298.038189
-114.0,114,298.120804
-107.0,107,298.200716
-108.0,108,298.277444
-115.0,115,298.371996
-164.0,164,298.517433
-120.0,120,298.609728
-122.0,122,298.711653
-111.0,111,298.801469
-96.0,96,298.874864
-163.0,163,299.020023
-109.0,109,299.107779
-113.0,113,299.198155
-109.0,109,299.306578
-112.0,112,299.407666
-108.0,108,299.512979
-162.0,162,299.703794
-109.0,109,299.802247
-120.0,120,299.90711
-112.0,112,299.99104
-137.0,137,300.100946
-112.0,112,300.193672
-106.0,106,300.28763
-110.0,110,300.409114
-109.0,109,300.507548
-124.0,124,300.609186
-111.0,111,300.69598
-104.0,104,300.769409
-106.0,106,300.860041
-155.0,155,300.992016
-119.0,119,301.096128
-112.0,112,301.199269
-98.0,98,301.2675
-116.0,116,301.34997
-117.0,117,301.448624
-119.0,119,301.562474
-105.0,105,301.660672
-119.0,119,301.75972
-113.0,113,301.848644
-108.0,108,301.927132
-137.0,137,302.031904
-120.0,120,302.133927
-108.0,108,302.222773
-112.0,112,302.314523
-110.0,110,302.396601
-120.0,120,302.498597
-120.0,120,302.59304
-111.0,111,302.682756
-109.0,109,302.772416
-108.0,108,302.866049
-117.0,117,302.963873
-122.0,122,303.071023
-115.0,115,303.163869
-149.0,149,303.2952
-123.0,123,303.404534
-117.0,117,303.511299
-181.0,181,303.694607
-146.0,146,303.834769
-117.0,117,303.924439
-122.0,122,304.021355
-153.0,153,304.163273
-158.0,158,304.304101
-118.0,118,304.403857
-156.0,156,304.545191
-110.0,110,304.64211
-116.0,116,304.734861
-160.0,160,304.865476
-109.0,109,304.948086
-106.0,106,305.02659
-106.0,106,305.107301
-108.0,108,305.19423
-116.0,116,305.293402
-111.0,111,305.368726
-119.0,119,305.46372
-115.0,115,305.554454
-156.0,156,305.692383
-152.0,152,305.833023
-119.0,119,305.930705
-113.0,113,306.013385
-114.0,114,306.099956
-111.0,111,306.182365
-118.0,118,306.278368
-178.0,178,306.442657
-117.0,117,306.540537
-111.0,111,306.623091
-117.0,117,306.708773
-117.0,117,306.795384
-119.0,119,306.889323
-120.0,120,306.976398
-118.0,118,307.06788
-121.0,121,307.156113
-119.0,119,307.249406
-161.0,161,307.382543
-103.0,103,307.456232
-153.0,153,307.585267
-111.0,111,307.669185
-117.0,117,307.755712
-124.0,124,307.861499
-118.0,118,307.960536
-115.0,115,308.054298
-120.0,120,308.161471
-114.0,114,308.254096
-112.0,112,308.346957
-110.0,110,308.431435
-100.0,100,308.500961
-119.0,119,308.585447
-121.0,121,308.675474
-119.0,119,308.760956
-109.0,109,308.841536
-93.0,93,308.907037
-114.0,114,308.989534
-112.0,112,309.073004
-128.0,128,309.179893
-115.0,115,309.275083
-120.0,120,309.366976
-93.0,93,309.434201
-127.0,127,309.530957
-87.0,87,309.597504
-120.0,120,309.706193
-114.0,114,309.800737
-92.0,92,309.870468
-116.0,116,309.977191
-115.0,115,310.073969
-119.0,119,310.172336
-111.0,111,310.262832
-159.0,159,310.406936
-112.0,112,310.521295
-128.0,128,310.653479
-108.0,108,310.766607
-117.0,117,310.874766
-113.0,113,310.993696
-114.0,114,311.079507
-135.0,135,311.194288
-114.0,114,311.281922
-115.0,115,311.380621
-113.0,113,311.473207
-112.0,112,311.556019
-117.0,117,311.662865
-112.0,112,311.753004
-175.0,175,311.89335
-158.0,158,312.047941
-114.0,114,312.160759
-116.0,116,312.280405
-113.0,113,312.364783
-116.0,116,312.454621
-111.0,111,312.54335
-159.0,159,312.685612
-107.0,107,312.77146
-111.0,111,312.863031
-170.0,170,313.014738
-113.0,113,313.107231
-93.0,93,313.191659
-95.0,95,313.270526
-111.0,111,313.362401
-114.0,114,313.465794
-113.0,113,313.565531
-92.0,92,313.64554
-111.0,111,313.735252
-111.0,111,313.826249
-114.0,114,313.916303
-112.0,112,314.007798
-116.0,116,314.105242
-109.0,109,314.204006
-143.0,143,314.321068
-108.0,108,314.413806
-158.0,158,314.551782
-112.0,112,314.653662
-110.0,110,314.745293
-113.0,113,314.836357
-110.0,110,314.925027
-111.0,111,315.015727
-112.0,112,315.105368
-128.0,128,315.211397
-114.0,114,315.302236
-110.0,110,315.390848
-110.0,110,315.475734
-103.0,103,315.553252
-111.0,111,315.628773
-110.0,110,315.7187
-114.0,114,315.804334
-114.0,114,315.900333
-168.0,168,316.053328
-111.0,111,316.150937
-110.0,110,316.243877
-114.0,114,316.339088
-111.0,111,316.430819
-109.0,109,316.52266
-109.0,109,316.614359
-109.0,109,316.687839
-106.0,106,316.777578
-110.0,110,316.868401
-115.0,115,316.972026
-111.0,111,317.068269
-106.0,106,317.162173
-110.0,110,317.27224
-107.0,107,317.366476
-200.0,200,317.622169
-111.0,111,317.711759
-112.0,112,317.796642
-114.0,114,317.881177
-104.0,104,317.963981
-115.0,115,318.057964
-105.0,105,318.164914
-110.0,110,318.274656
-106.0,106,318.36199
-108.0,108,318.449814
-110.0,110,318.541262
-150.0,150,318.688812
-108.0,108,318.777083
-110.0,110,318.867586
-106.0,106,318.95893
-99.0,99,319.029044
-91.0,91,319.096783
-108.0,108,319.171185
-119.0,119,319.266271
-108.0,108,319.348485
-116.0,116,319.434353
-125.0,125,319.542169
-114.0,114,319.634951
-111.0,111,319.726505
-113.0,113,319.81722
-108.0,108,319.906919
-110.0,110,319.989664
-119.0,119,320.091223
-200.0,200,320.277707
-114.0,114,320.361161
-109.0,109,320.448037
-109.0,109,320.531737
