#{"t_start": 1750223337.1221387, "env_id": "MountainCar-v0"}
r,l,t
-100.0,100,97.477922
-116.0,116,97.553044
-109.0,109,97.623976
-108.0,108,97.694307
-124.0,124,97.779205
-122.0,122,97.875073
-110.0,110,97.951745
-107.0,107,98.025473
-111.0,111,98.080064
-110.0,110,98.137476
-115.0,115,98.193912
-110.0,110,98.248417
-106.0,106,98.305164
-109.0,109,98.366415
-116.0,116,98.440345
-112.0,112,98.504827
-115.0,115,98.580878
-109.0,109,98.647461
-111.0,111,98.69789
-111.0,111,98.763664
-109.0,109,98.81906
-109.0,109,98.873384
-121.0,121,98.938817
-114.0,114,98.999222
-112.0,112,99.059684
-106.0,106,99.112206
-111.0,111,99.175032
-109.0,109,99.23666
-114.0,114,99.294446
-171.0,171,99.386852
-107.0,107,99.447355
-111.0,111,99.516075
-112.0,112,99.577671
-111.0,111,99.628938
-110.0,110,99.686204
-116.0,116,99.74956
-123.0,123,99.809329
-154.0,154,99.89701
-110.0,110,99.954464
-111.0,111,100.010968
-108.0,108,100.060967
-107.0,107,100.118192
-109.0,109,100.173736
-108.0,108,100.229947
-108.0,108,100.2794
-174.0,174,100.374151
-112.0,112,100.431609
-108.0,108,100.498679
-107.0,107,100.559075
-123.0,123,100.621751
-111.0,111,100.682271
-119.0,119,100.749695
-95.0,95,100.809374
-179.0,179,100.905731
-106.0,106,100.970155
-193.0,193,101.071319
-115.0,115,101.132151
-113.0,113,101.186755
-106.0,106,101.275495
-112.0,112,101.343067
-110.0,110,101.391528
-107.0,107,101.448829
-124.0,124,101.523691
-108.0,108,101.589416
-112.0,112,101.645898
-111.0,111,101.701508
-110.0,110,101.752747
-107.0,107,101.809598
-127.0,127,101.881198
-105.0,105,101.940537
-109.0,109,101.993076
-110.0,110,102.047311
-113.0,113,102.104652
-115.0,115,102.171513
-108.0,108,102.221927
-104.0,104,102.276367
-109.0,109,102.339944
-114.0,114,102.402931
-122.0,122,102.470512
-151.0,151,102.56219
-120.0,120,102.628736
-108.0,108,102.693773
-99.0,99,102.741157
-109.0,109,102.796554
-113.0,113,102.857182
-86.0,86,102.897654
-112.0,112,102.953879
-200.0,200,103.063765
-109.0,109,103.123011
-106.0,106,103.178359
-175.0,175,103.281094
-93.0,93,103.327318
-111.0,111,103.385311
-142.0,142,103.458974
-109.0,109,103.522532
-88.0,88,103.571215
-115.0,115,103.635544
-160.0,160,103.72112
-106.0,106,103.782577
-105.0,105,103.84387
-113.0,113,103.907381
-89.0,89,103.951731
-112.0,112,104.007088
-104.0,104,104.062571
-113.0,113,104.118948
-85.0,85,104.162195
-109.0,109,104.224652
-111.0,111,104.286262
-200.0,200,104.396978
-115.0,115,104.466547
-122.0,122,104.527148
-109.0,109,104.587767
-106.0,106,104.655101
-160.0,160,104.73685
-114.0,114,104.791373
-166.0,166,104.873836
-175.0,175,104.961514
-114.0,114,105.020068
-152.0,152,105.105983
-117.0,117,105.169275
-186.0,186,105.277579
-114.0,114,105.338026
-159.0,159,105.42813
-110.0,110,105.490761
-111.0,111,105.547039
-157.0,157,105.624967
-161.0,161,105.718692
-110.0,110,105.78056
-108.0,108,105.840016
-91.0,91,105.888333
-112.0,112,105.943786
-157.0,157,106.023259
-189.0,189,106.112917
-168.0,168,106.201406
-105.0,105,106.24966
-114.0,114,106.313426
-106.0,106,106.362693
-109.0,109,106.420326
-107.0,107,106.475809
-196.0,196,106.584821
-108.0,108,106.648267
-102.0,102,106.707898
-106.0,106,106.762259
-89.0,89,106.803549
-200.0,200,106.908484
-173.0,173,106.99728
-111.0,111,107.048384
-111.0,111,107.10484
-109.0,109,107.161401
-200.0,200,107.279979
-109.0,109,107.343424
-112.0,112,107.40589
-114.0,114,107.467755
-108.0,108,107.518384
-112.0,112,107.573674
-110.0,110,107.632394
-114.0,114,107.69722
-113.0,113,107.754467
-115.0,115,107.819087
-89.0,89,107.87049
-178.0,178,107.967145
-200.0,200,108.083396
-108.0,108,108.14412
-200.0,200,108.253551
-106.0,106,108.318163
-193.0,193,108.420152
-200.0,200,108.523917
-107.0,107,108.594851
-120.0,120,108.677925
-116.0,116,108.76273
-175.0,175,108.869287
-187.0,187,108.968112
-164.0,164,109.082958
-115.0,115,109.161623
-200.0,200,109.312536
-116.0,116,109.402909
-109.0,109,109.470084
-114.0,114,109.535878
-98.0,98,109.591518
-108.0,108,109.639809
-117.0,117,109.704258
-178.0,178,109.813689
-115.0,115,109.888806
-110.0,110,109.948899
-200.0,200,110.05438
-147.0,147,110.131984
-111.0,111,110.183372
-110.0,110,110.24998
-112.0,112,110.312568
-110.0,110,110.375057
-113.0,113,110.444783
-110.0,110,110.505329
-110.0,110,110.565814
-109.0,109,110.626261
-108.0,108,110.688038
-109.0,109,110.736598
-109.0,109,110.793024
-160.0,160,110.872535
-122.0,122,110.93601
-117.0,117,110.997301
-113.0,113,111.054807
-114.0,114,111.112526
-112.0,112,111.169765
-105.0,105,111.227369
-105.0,105,111.282795
-116.0,116,111.364263
-108.0,108,111.430901
-95.0,95,111.4784
-107.0,107,111.541152
-108.0,108,111.603758
-112.0,112,111.668127
-200.0,200,111.771415
-140.0,140,111.863132
-115.0,115,111.92572
-178.0,178,112.024363
-145.0,145,112.105048
-117.0,117,112.177478
-200.0,200,112.28677
-199.0,199,112.401759
-109.0,109,112.464405
-118.0,118,112.524663
-200.0,200,112.628315
-111.0,111,112.716156
-111.0,111,112.796331
-168.0,168,112.887821
-126.0,126,112.954594
-111.0,111,113.016421
-149.0,149,113.096049
-112.0,112,113.156537
-111.0,111,113.216866
-108.0,108,113.278287
-179.0,179,113.373129
-121.0,121,113.440066
-109.0,109,113.512101
-200.0,200,113.62562
-152.0,152,113.712606
-109.0,109,113.770853
-195.0,195,113.89081
-121.0,121,113.962318
-107.0,107,114.014792
-114.0,114,114.082043
-171.0,171,114.169766
-199.0,199,114.281444
-200.0,200,114.381572
-111.0,111,114.440264
-200.0,200,114.557831
-107.0,107,114.611199
-108.0,108,114.672747
-124.0,124,114.742324
-116.0,116,114.804722
-110.0,110,114.867221
-200.0,200,114.972004
-110.0,110,115.034439
-125.0,125,115.106885
-108.0,108,115.166525
-200.0,200,115.278275
-114.0,114,115.356441
-111.0,111,115.423986
-198.0,198,115.562165
-200.0,200,115.674326
-111.0,111,115.76604
-200.0,200,115.91835
-200.0,200,116.036575
-131.0,131,116.103928
-129.0,129,116.173754
-200.0,200,116.289033
-200.0,200,116.402532
-200.0,200,116.531821
-200.0,200,116.644722
-130.0,130,116.722264
-200.0,200,116.831278
-133.0,133,116.899791
-200.0,200,117.009506
-144.0,144,117.085426
-122.0,122,117.155668
-117.0,117,117.213011
-121.0,121,117.270414
-117.0,117,117.333945
-129.0,129,117.399433
-115.0,115,117.45868
-200.0,200,117.579928
-200.0,200,117.691844
-187.0,187,117.795542
-113.0,113,117.856963
-128.0,128,117.926361
-124.0,124,117.996126
-108.0,108,118.051641
-118.0,118,118.120198
-141.0,141,118.186002
-130.0,130,118.25772
-124.0,124,118.314402
-118.0,118,118.379908
-115.0,115,118.436313
-113.0,113,118.491692
-142.0,142,118.572556
-171.0,171,118.65962
-111.0,111,118.722306
-110.0,110,118.782048
-119.0,119,118.850311
-115.0,115,118.917236
-114.0,114,118.979588
-173.0,173,119.07536
-118.0,118,119.140979
-176.0,176,119.23877
-118.0,118,119.307357
-166.0,166,119.396998
-122.0,122,119.467642
-108.0,108,119.521918
-115.0,115,119.591522
-135.0,135,119.661764
-115.0,115,119.724053
-117.0,117,119.788777
-123.0,123,119.858328
-122.0,122,119.930014
-127.0,127,120.004627
-116.0,116,120.068917
-116.0,116,120.130347
-88.0,88,120.1827
-200.0,200,120.293258
-116.0,116,120.356903
-109.0,109,120.419415
-118.0,118,120.490189
-121.0,121,120.557466
-119.0,119,120.622073
-114.0,114,120.67858
-121.0,121,120.73717
-111.0,111,120.798621
-111.0,111,120.860864
-104.0,104,120.926211
-113.0,113,120.983826
-200.0,200,121.087321
-109.0,109,121.149885
-121.0,121,121.218559
-109.0,109,121.273971
-118.0,118,121.341442
-109.0,109,121.403668
-114.0,114,121.466108
-119.0,119,121.534847
-124.0,124,121.608283
-111.0,111,121.670029
-94.0,94,121.722483
-111.0,111,121.783765
-108.0,108,121.837261
-155.0,155,121.92466
-109.0,109,121.986028
-181.0,181,122.088758
-130.0,130,122.1545
-110.0,110,122.210951
-107.0,107,122.267298
-113.0,113,122.329941
-109.0,109,122.391603
-97.0,97,122.440866
-113.0,113,122.498187
-106.0,106,122.557664
-173.0,173,122.650291
-111.0,111,122.714335
-116.0,116,122.784617
-114.0,114,122.861887
-130.0,130,122.942958
-89.0,89,122.989211
-191.0,191,123.094253
-113.0,113,123.15468
-113.0,113,123.215009
-195.0,195,123.324777
-107.0,107,123.37939
-109.0,109,123.44079
-111.0,111,123.498162
-116.0,116,123.558946
-111.0,111,123.624568
-107.0,107,123.687052
-107.0,107,123.752664
-116.0,116,123.813835
-111.0,111,123.873305
-110.0,110,123.933047
-117.0,117,123.99349
-110.0,110,124.05316
-108.0,108,124.116729
-97.0,97,124.174012
-109.0,109,124.23343
-111.0,111,124.284774
-110.0,110,124.341269
-109.0,109,124.405844
-119.0,119,124.493573
-86.0,86,124.550118
-91.0,91,124.61446
-107.0,107,124.668633
-110.0,110,124.736384
-116.0,116,124.806303
-111.0,111,124.873982
-107.0,107,124.942835
-120.0,120,125.014451
-116.0,116,125.089228
-130.0,130,125.177875
-117.0,117,125.249478
-106.0,106,125.319541
-95.0,95,125.369747
-110.0,110,125.429348
-111.0,111,125.487593
-111.0,111,125.547974
-114.0,114,125.627287
-108.0,108,125.704096
-106.0,106,125.771201
-107.0,107,125.83356
-105.0,105,125.885787
-118.0,118,125.955531
-106.0,106,126.010037
-184.0,184,126.113889
-125.0,125,126.192669
-115.0,115,126.256161
-165.0,165,126.34169
-181.0,181,126.43661
-157.0,157,126.52074
-107.0,107,126.582015
-117.0,117,126.640439
-107.0,107,126.69654
-104.0,104,126.745782
-105.0,105,126.805282
-129.0,129,126.873987
-118.0,118,126.938758
-99.0,99,127.00072
-111.0,111,127.066981
-95.0,95,127.119668
-98.0,98,127.173272
-125.0,125,127.236684
-112.0,112,127.30007
-112.0,112,127.357668
-174.0,174,127.446433
-113.0,113,127.50393
-106.0,106,127.562399
-125.0,125,127.633308
-115.0,115,127.691855
-119.0,119,127.754462
-112.0,112,127.811888
-179.0,179,127.916543
-106.0,106,127.966811
-109.0,109,128.023531
-185.0,185,128.120129
-124.0,124,128.17981
-169.0,169,128.28272
-113.0,113,128.344289
-180.0,180,128.44185
-113.0,113,128.503238
-89.0,89,128.55665
-162.0,162,128.642589
-110.0,110,128.704486
-200.0,200,128.801152
-132.0,132,128.871675
-186.0,186,128.96215
-114.0,114,129.025693
-144.0,144,129.100216
-189.0,189,129.199087
-112.0,112,129.261337
-117.0,117,129.329943
-112.0,112,129.395595
-106.0,106,129.444699
-104.0,104,129.5073
-175.0,175,129.609195
-190.0,190,129.720295
-113.0,113,129.790736
-109.0,109,129.847383
-173.0,173,129.949726
-200.0,200,130.065677
-127.0,127,130.13518
-141.0,141,130.209675
-113.0,113,130.278279
-110.0,110,130.339952
-107.0,107,130.402254
-107.0,107,130.459567
-155.0,155,130.534339
-100.0,100,130.594195
-178.0,178,130.694728
-111.0,111,130.750075
-92.0,92,130.7922
-116.0,116,130.86463
-96.0,96,130.91712
-106.0,106,130.97051
-149.0,149,131.057235
-108.0,108,131.110871
-155.0,155,131.200266
-195.0,195,131.305924
-163.0,163,131.388433
-111.0,111,131.448935
-121.0,121,131.518468
-165.0,165,131.602372
-94.0,94,131.654668
-105.0,105,131.717196
-85.0,85,131.760528
-125.0,125,131.830877
-178.0,178,131.927894
-110.0,110,131.989263
-152.0,152,132.069706
-106.0,106,132.128152
-157.0,157,132.216758
-115.0,115,132.280692
-113.0,113,132.351466
-113.0,113,132.408813
-117.0,117,132.466366
-164.0,164,132.553888
-113.0,113,132.611379
-109.0,109,132.677741
-200.0,200,132.78986
-170.0,170,132.895821
-152.0,152,132.981469
-169.0,169,133.072008
-89.0,89,133.113284
-196.0,196,133.217793
-127.0,127,133.284431
-154.0,154,133.367795
-175.0,175,133.464655
-154.0,154,133.551581
-160.0,160,133.636271
-148.0,148,133.709586
-176.0,176,133.800449
-161.0,161,133.891273
-200.0,200,133.995276
-112.0,112,134.057853
-200.0,200,134.169752
-171.0,171,134.265276
-145.0,145,134.349939
-151.0,151,134.437801
-122.0,122,134.50438
-153.0,153,134.580794
-160.0,160,134.665838
-141.0,141,134.73835
-157.0,157,134.821911
-114.0,114,134.880218
-148.0,148,134.954547
-156.0,156,135.040329
-153.0,153,135.129926
-145.0,145,135.203994
-98.0,98,135.252297
-162.0,162,135.344287
-93.0,93,135.397681
-154.0,154,135.481327
-152.0,152,135.571008
-151.0,151,135.657728
-100.0,100,135.721166
-139.0,139,135.818401
-152.0,152,135.923673
-138.0,138,136.044126
-149.0,149,136.130737
-131.0,131,136.206495
-166.0,166,136.324543
-155.0,155,136.440071
-152.0,152,136.527146
-184.0,184,136.638801
-116.0,116,136.697264
-111.0,111,136.75883
-126.0,126,136.828419
-113.0,113,136.886074
-149.0,149,136.961535
-147.0,147,137.043259
-151.0,151,137.118118
-139.0,139,137.191604
-136.0,136,137.266011
-115.0,115,137.326371
-128.0,128,137.391141
-132.0,132,137.465419
-140.0,140,137.551438
-150.0,150,137.640049
-131.0,131,137.707757
-148.0,148,137.796623
-116.0,116,137.856103
-153.0,153,137.947088
-147.0,147,138.019215
-134.0,134,138.09125
-102.0,102,138.140376
-151.0,151,138.213976
-139.0,139,138.290915
-114.0,114,138.351095
-147.0,147,138.424704
-95.0,95,138.49015
-147.0,147,138.595306
-144.0,144,138.675791
-144.0,144,138.757598
-182.0,182,138.859406
-145.0,145,138.940952
-151.0,151,139.026466
-152.0,152,139.117184
-147.0,147,139.198779
-89.0,89,139.253368
-151.0,151,139.338139
-137.0,137,139.417774
-105.0,105,139.474344
-125.0,125,139.552786
-142.0,142,139.642672
-115.0,115,139.707188
-128.0,128,139.782181
-152.0,152,139.872879
-117.0,117,139.929478
-97.0,97,139.98157
-148.0,148,140.062913
-150.0,150,140.178942
-92.0,92,140.233407
-136.0,136,140.343766
-107.0,107,140.418807
-154.0,154,140.520176
-151.0,151,140.636471
-130.0,130,140.721355
-100.0,100,140.776812
-93.0,93,140.842306
-146.0,146,140.917815
-149.0,149,140.991575
-150.0,150,141.075035
-148.0,148,141.148741
-155.0,155,141.231696
-119.0,119,141.293357
-110.0,110,141.355796
-113.0,113,141.416295
-117.0,117,141.487999
-101.0,101,141.548515
-153.0,153,141.633974
-115.0,115,141.692041
-112.0,112,141.748258
-156.0,156,141.845036
-109.0,109,141.910547
-117.0,117,141.980345
-166.0,166,142.07804
-119.0,119,142.142503
-113.0,113,142.21118
-109.0,109,142.27446
-116.0,116,142.338106
-116.0,116,142.401735
-113.0,113,142.479245
-110.0,110,142.54784
-107.0,107,142.626506
-117.0,117,142.698524
-114.0,114,142.777594
-111.0,111,142.852706
-114.0,114,142.949636
-149.0,149,143.065861
-119.0,119,143.130249
-148.0,148,143.210018
-150.0,150,143.297609
-115.0,115,143.362476
-120.0,120,143.43415
-96.0,96,143.490427
-115.0,115,143.5572
-121.0,121,143.639857
-151.0,151,143.750267
-116.0,116,143.81485
-109.0,109,143.884437
-113.0,113,143.948693
-112.0,112,144.010404
-125.0,125,144.082225
-166.0,166,144.174284
-117.0,117,144.238685
-113.0,113,144.300917
-118.0,118,144.371603
-107.0,107,144.431448
-151.0,151,144.51078
-109.0,109,144.570704
-116.0,116,144.640224
-152.0,152,144.730405
-109.0,109,144.794238
-118.0,118,144.866754
-119.0,119,144.927157
-109.0,109,144.98943
-112.0,112,145.049016
-105.0,105,145.106682
-118.0,118,145.179434
-167.0,167,145.266664
-160.0,160,145.354401
-114.0,114,145.416977
-120.0,120,145.488643
-89.0,89,145.535274
-183.0,183,145.644277
-108.0,108,145.7132
-119.0,119,145.775705
-120.0,120,145.846394
-118.0,118,145.92138
-87.0,87,145.967726
-110.0,110,146.030103
-109.0,109,146.09377
-110.0,110,146.156186
-103.0,103,146.210449
-112.0,112,146.27423
-114.0,114,146.347684
-114.0,114,146.410327
-159.0,159,146.500161
-116.0,116,146.563563
-144.0,144,146.650218
-109.0,109,146.721676
-124.0,124,146.791476
-151.0,151,146.872246
-116.0,116,146.931905
-200.0,200,147.037828
-117.0,117,147.100196
-91.0,91,147.151601
-109.0,109,147.201718
-170.0,170,147.290103
-116.0,116,147.350514
-134.0,134,147.422163
-193.0,193,147.522248
-124.0,124,147.586636
-113.0,113,147.665559
-123.0,123,147.733101
-116.0,116,147.794449
-120.0,120,147.866028
-170.0,170,147.964751
-112.0,112,148.027233
-113.0,113,148.089476
-117.0,117,148.156532
-90.0,90,148.203995
-155.0,155,148.282567
-112.0,112,148.339977
-190.0,190,148.439525
-111.0,111,148.505116
-126.0,126,148.578758
-121.0,121,148.652559
-123.0,123,148.711232
-109.0,109,148.778751
-113.0,113,148.842421
-174.0,174,148.941097
-107.0,107,149.004591
-125.0,125,149.068979
-103.0,103,149.135834
-178.0,178,149.235728
-119.0,119,149.301236
-109.0,109,149.363826
-118.0,118,149.438129
-106.0,106,149.49353
-197.0,197,149.612799
-120.0,120,149.678535
-122.0,122,149.743297
-113.0,113,149.812157
-115.0,115,149.871927
-87.0,87,149.918232
-98.0,98,149.988576
-110.0,110,150.044271
-109.0,109,150.104818
-167.0,167,150.212848
-108.0,108,150.267995
-119.0,119,150.338518
-157.0,157,150.428477
-116.0,116,150.499565
-93.0,93,150.560498
-122.0,122,150.638131
-183.0,183,150.749279
-120.0,120,150.808506
-112.0,112,150.879139
-95.0,95,150.940847
-114.0,114,151.000366
-112.0,112,151.057796
-115.0,115,151.122246
-90.0,90,151.167495
-115.0,115,151.226963
-116.0,116,151.299643
-139.0,139,151.368932
-188.0,188,151.468665
-94.0,94,151.519962
-112.0,112,151.578722
-118.0,118,151.647497
-103.0,103,151.723444
-107.0,107,151.784263
-114.0,114,151.861775
-116.0,116,151.938551
-116.0,116,152.0202
-200.0,200,152.17698
-113.0,113,152.254225
-108.0,108,152.31518
-103.0,103,152.377557
-192.0,192,152.486034
-130.0,130,152.55843
-118.0,118,152.626033
-156.0,156,152.717852
-122.0,122,152.792093
-188.0,188,152.931489
-118.0,118,153.00195
-128.0,128,153.087497
-94.0,94,153.145192
-98.0,98,153.19861
-109.0,109,153.261057
-112.0,112,153.323417
-112.0,112,153.385782
-120.0,120,153.449296
-105.0,105,153.515946
-108.0,108,153.571567
-168.0,168,153.673523
-180.0,180,153.770115
-142.0,142,153.852702
-99.0,99,153.907952
-112.0,112,153.973815
-118.0,118,154.052519
-112.0,112,154.114962
-109.0,109,154.17159
-109.0,109,154.229886
-118.0,118,154.292484
-104.0,104,154.341734
-173.0,173,154.438609
-91.0,91,154.494354
-105.0,105,154.546623
-116.0,116,154.604292
-191.0,191,154.723307
-200.0,200,154.836433
-94.0,94,154.889581
-110.0,110,154.957441
-100.0,100,155.020612
-155.0,155,155.109342
-110.0,110,155.163475
-117.0,117,155.233983
-117.0,117,155.297413
-111.0,111,155.358821
-115.0,115,155.422415
-130.0,130,155.492023
-90.0,90,155.546485
-113.0,113,155.607873
-117.0,117,155.674129
-113.0,113,155.73666
-107.0,107,155.794076
-113.0,113,155.862844
-113.0,113,155.923429
-121.0,121,156.002046
-111.0,111,156.068578
-113.0,113,156.133215
-129.0,129,156.210027
-91.0,91,156.256582
-162.0,162,156.358589
-119.0,119,156.417296
-113.0,113,156.476649
-115.0,115,156.53515
-89.0,89,156.584291
-113.0,113,156.64167
-115.0,115,156.701355
-114.0,114,156.759753
-115.0,115,156.826464
-91.0,91,156.881265
-109.0,109,156.945569
-110.0,110,157.025265
-100.0,100,157.073857
-127.0,127,157.13914
-94.0,94,157.186369
-117.0,117,157.246917
-135.0,135,157.319487
-109.0,109,157.368717
-117.0,117,157.432182
-108.0,108,157.483444
-118.0,118,157.548204
-177.0,177,157.638267
-166.0,166,157.725808
-107.0,107,157.78428
-108.0,108,157.842579
-85.0,85,157.886093
-116.0,116,157.945561
-171.0,171,158.044508
-151.0,151,158.13178
-185.0,185,158.236741
-112.0,112,158.301162
-151.0,151,158.383686
-106.0,106,158.44906
-110.0,110,158.520664
-109.0,109,158.581212
-103.0,103,158.634614
-112.0,112,158.697058
-200.0,200,158.813575
-118.0,118,158.880309
-126.0,126,158.960935
-111.0,111,159.025148
-151.0,151,159.11002
-110.0,110,159.174449
-111.0,111,159.240366
-108.0,108,159.304156
-114.0,114,159.368616
-122.0,122,159.433274
-166.0,166,159.513894
-160.0,160,159.601662
-111.0,111,159.658931
-113.0,113,159.720675
-121.0,121,159.785264
-115.0,115,159.844491
-157.0,157,159.928138
-115.0,115,159.992267
-115.0,115,160.05052
-123.0,123,160.125225
-112.0,112,160.186813
-112.0,112,160.248161
-119.0,119,160.312967
-125.0,125,160.387446
-111.0,111,160.451054
-110.0,110,160.514054
-149.0,149,160.592613
-111.0,111,160.648883
-156.0,156,160.738575
-151.0,151,160.818148
-125.0,125,160.887569
-117.0,117,160.956474
-121.0,121,161.028331
-161.0,161,161.124996
-94.0,94,161.179486
-176.0,176,161.280115
-110.0,110,161.336358
-110.0,110,161.387701
-168.0,168,161.478469
-161.0,161,161.56634
-200.0,200,161.679454
-89.0,89,161.727909
-159.0,159,161.815467
-111.0,111,161.878772
-118.0,118,161.94304
-116.0,116,162.012224
-125.0,125,162.075638
-130.0,130,162.159479
-114.0,114,162.220144
-120.0,120,162.285619
-101.0,101,162.339138
-117.0,117,162.409841
-158.0,158,162.498283
-160.0,160,162.586731
-112.0,112,162.648007
-158.0,158,162.738868
-120.0,120,162.799304
-118.0,118,162.871218
-92.0,92,162.947699
-110.0,110,163.032607
-120.0,120,163.124255
-116.0,116,163.235363
-110.0,110,163.311821
-116.0,116,163.388783
-158.0,158,163.480241
-117.0,117,163.546826
-91.0,91,163.60838
-158.0,158,163.697925
-157.0,157,163.786453
-182.0,182,163.885362
-104.0,104,163.939603
-118.0,118,164.010105
-116.0,116,164.074768
-113.0,113,164.149241
-120.0,120,164.219813
-114.0,114,164.283049
-113.0,113,164.347356
-157.0,157,164.445275
-108.0,108,164.507139
-164.0,164,164.608701
-121.0,121,164.671957
-120.0,120,164.74574
-118.0,118,164.808144
-154.0,154,164.89694
-151.0,151,164.977519
-115.0,115,165.043475
-110.0,110,165.106927
-106.0,106,165.168265
-156.0,156,165.263557
-149.0,149,165.357026
-114.0,114,165.421384
-114.0,114,165.486761
