#{"t_start": 1750222014.055147, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,24.393641
-200.0,200,24.500414
-169.0,169,24.602246
-200.0,200,24.712315
-185.0,185,24.806383
-183.0,183,24.908005
-200.0,200,25.010759
-200.0,200,25.120236
-200.0,200,25.222807
-200.0,200,25.331258
-200.0,200,25.432946
-200.0,200,25.543788
-200.0,200,25.644297
-200.0,200,25.762311
-200.0,200,25.866736
-193.0,193,25.970392
-200.0,200,26.080391
-127.0,127,26.148799
-200.0,200,26.256667
-188.0,188,26.355541
-200.0,200,26.462227
-179.0,179,26.556355
-195.0,195,26.662639
-200.0,200,26.756438
-200.0,200,26.865113
-200.0,200,26.968792
-200.0,200,27.077878
-200.0,200,27.206532
-200.0,200,27.337764
-196.0,196,27.45964
-185.0,185,27.555262
-200.0,200,27.714638
-200.0,200,27.833076
-200.0,200,27.952831
-200.0,200,28.056618
-200.0,200,28.171859
-200.0,200,28.268263
-200.0,200,28.381199
-200.0,200,28.482142
-200.0,200,28.579915
-152.0,152,28.650527
-200.0,200,28.757185
-200.0,200,28.850783
-200.0,200,28.951123
-174.0,174,29.036683
-200.0,200,29.140897
-200.0,200,29.260319
-189.0,189,29.385808
-200.0,200,29.504425
-200.0,200,29.623865
-200.0,200,29.740774
-200.0,200,29.856662
-198.0,198,29.97023
-200.0,200,30.080119
-200.0,200,30.18275
-200.0,200,30.289548
-200.0,200,30.385374
-200.0,200,30.485276
-200.0,200,30.578394
-200.0,200,30.678461
-116.0,116,30.731718
-170.0,170,30.822429
-200.0,200,30.922994
-200.0,200,31.016605
-200.0,200,31.121702
-200.0,200,31.223484
-188.0,188,31.318643
-200.0,200,31.42017
-188.0,188,31.51488
-200.0,200,31.625434
-200.0,200,31.729309
-200.0,200,31.859004
-200.0,200,31.951393
-169.0,169,32.036039
-200.0,200,32.129747
-200.0,200,32.22878
-186.0,186,32.332855
-200.0,200,32.436489
-200.0,200,32.558756
-187.0,187,32.661069
-188.0,188,32.763712
-200.0,200,32.864274
-185.0,185,32.950661
-200.0,200,33.050775
-158.0,158,33.123179
-148.0,148,33.200771
-160.0,160,33.283705
-200.0,200,33.384459
-152.0,152,33.470881
-200.0,200,33.566948
-184.0,184,33.660472
-200.0,200,33.764214
-200.0,200,33.902638
-200.0,200,34.020738
-200.0,200,34.144681
-200.0,200,34.263684
-200.0,200,34.425068
-200.0,200,34.569411
-152.0,152,34.67924
-200.0,200,34.787223
-200.0,200,34.892314
-200.0,200,35.018413
-182.0,182,35.126385
-200.0,200,35.22215
-160.0,160,35.302787
-198.0,198,35.397444
-200.0,200,35.499047
-200.0,200,35.598753
-200.0,200,35.701504
-200.0,200,35.804831
-200.0,200,35.925874
-186.0,186,36.034678
-200.0,200,36.130663
-200.0,200,36.238503
-200.0,200,36.342725
-200.0,200,36.449897
-200.0,200,36.551321
-200.0,200,36.652432
-175.0,175,36.736827
-194.0,194,36.8391
-143.0,143,36.917564
-200.0,200,37.023458
-111.0,111,37.08699
-200.0,200,37.189065
-200.0,200,37.290879
-200.0,200,37.407902
-200.0,200,37.510743
-200.0,200,37.623822
-151.0,151,37.702238
-200.0,200,37.811324
-177.0,177,37.908152
-200.0,200,38.030441
-200.0,200,38.136223
-183.0,183,38.221884
-170.0,170,38.31898
-147.0,147,38.393046
-200.0,200,38.486709
-150.0,150,38.564131
-200.0,200,38.672098
-170.0,170,38.762881
-200.0,200,38.864454
-149.0,149,38.948986
-200.0,200,39.050947
-200.0,200,39.160901
-200.0,200,39.263747
-200.0,200,39.373083
-200.0,200,39.475751
-200.0,200,39.589795
-200.0,200,39.6959
-175.0,175,39.793534
-200.0,200,39.909836
-158.0,158,39.989439
-200.0,200,40.108484
-142.0,142,40.186565
-200.0,200,40.289194
-200.0,200,40.398605
-200.0,200,40.501398
-145.0,145,40.57913
-199.0,199,40.691225
-200.0,200,40.806402
-160.0,160,40.889043
-200.0,200,40.991594
-183.0,183,41.0794
-200.0,200,41.179242
-200.0,200,41.272022
-200.0,200,41.37564
-200.0,200,41.471033
-200.0,200,41.571614
-200.0,200,41.665201
-135.0,135,41.732794
-200.0,200,41.836577
-186.0,186,41.937734
-200.0,200,42.041398
-125.0,125,42.125218
-200.0,200,42.233088
-142.0,142,42.304462
-200.0,200,42.414383
-157.0,157,42.499978
-200.0,200,42.604782
-172.0,172,42.698631
-156.0,156,42.783162
-173.0,173,42.881996
-200.0,200,42.984936
-137.0,137,43.076473
-162.0,162,43.176314
-192.0,192,43.294547
-200.0,200,43.431704
-132.0,132,43.535691
-200.0,200,43.662178
-183.0,183,43.758707
-161.0,161,43.851336
-164.0,164,43.936706
-166.0,166,44.023572
-190.0,190,44.145833
-183.0,183,44.259982
-199.0,199,44.381997
-169.0,169,44.47115
-200.0,200,44.583984
-164.0,164,44.662983
-166.0,166,44.777465
-143.0,143,44.85204
-163.0,163,44.940644
-200.0,200,45.042212
-200.0,200,45.157304
-170.0,170,45.247858
-189.0,189,45.340801
-168.0,168,45.433549
-200.0,200,45.538363
-153.0,153,45.622844
-188.0,188,45.716504
-200.0,200,45.820472
-200.0,200,45.929324
-200.0,200,46.039347
-183.0,183,46.138345
-160.0,160,46.238545
-165.0,165,46.323019
-153.0,153,46.402208
-153.0,153,46.477918
-200.0,200,46.570865
-198.0,198,46.67449
-158.0,158,46.764983
-200.0,200,46.864027
-159.0,159,46.95274
-142.0,142,47.029646
-196.0,196,47.135108
-200.0,200,47.246325
-167.0,167,47.333682
-142.0,142,47.415292
-200.0,200,47.520252
-155.0,155,47.607329
-139.0,139,47.684814
-156.0,156,47.767633
-142.0,142,47.845266
-139.0,139,47.924972
-159.0,159,48.00737
-200.0,200,48.116344
-200.0,200,48.219292
-133.0,133,48.291193
-163.0,163,48.385189
-112.0,112,48.445818
-118.0,118,48.504963
-165.0,165,48.593994
-168.0,168,48.688823
-200.0,200,48.794131
-166.0,166,48.885827
-200.0,200,48.976384
-179.0,179,49.066171
-187.0,187,49.172005
-197.0,197,49.272353
-176.0,176,49.360899
-162.0,162,49.454163
-99.0,99,49.508538
-155.0,155,49.585172
-171.0,171,49.668401
-200.0,200,49.777371
-177.0,177,49.884069
-197.0,197,49.98523
-200.0,200,50.088929
-162.0,162,50.178584
-161.0,161,50.263236
-166.0,166,50.364966
-200.0,200,50.475893
-200.0,200,50.576643
-157.0,157,50.65373
-200.0,200,50.757403
-185.0,185,50.860858
-88.0,88,50.901
-200.0,200,51.000793
-164.0,164,51.079378
-189.0,189,51.172412
-200.0,200,51.269217
-113.0,113,51.325895
-119.0,119,51.386357
-176.0,176,51.474017
-132.0,132,51.537465
-200.0,200,51.640616
-185.0,185,51.727431
-176.0,176,51.815287
-200.0,200,51.923247
-172.0,172,52.010968
-157.0,157,52.095819
-177.0,177,52.189862
-169.0,169,52.284955
-179.0,179,52.394483
-157.0,157,52.479103
-194.0,194,52.580598
-168.0,168,52.674132
-169.0,169,52.763049
-158.0,158,52.853072
-96.0,96,52.915508
-167.0,167,52.997466
-115.0,115,53.062219
-116.0,116,53.121508
-182.0,182,53.21407
-151.0,151,53.296539
-157.0,157,53.373546
-107.0,107,53.427036
-91.0,91,53.475919
-200.0,200,53.573943
-161.0,161,53.652317
-158.0,158,53.730965
-105.0,105,53.789506
-169.0,169,53.880632
-162.0,162,53.964058
-200.0,200,54.061046
-125.0,125,54.125409
-158.0,158,54.214108
-90.0,90,54.267543
-117.0,117,54.349074
-143.0,143,54.453176
-156.0,156,54.545279
-119.0,119,54.606966
-152.0,152,54.680736
-146.0,146,54.799439
-155.0,155,54.897592
-163.0,163,54.991281
-155.0,155,55.073254
-167.0,167,55.158993
-107.0,107,55.218724
-109.0,109,55.276326
-168.0,168,55.360206
-102.0,102,55.421756
-150.0,150,55.504518
-158.0,158,55.59013
-177.0,177,55.687868
-164.0,164,55.778757
-161.0,161,55.877726
-110.0,110,55.931754
-175.0,175,56.015124
-165.0,165,56.099744
-99.0,99,56.146978
-182.0,182,56.233687
-151.0,151,56.3113
-184.0,184,56.404476
-101.0,101,56.458401
-105.0,105,56.531733
-178.0,178,56.62665
-114.0,114,56.689306
-200.0,200,56.806489
-153.0,153,56.889303
-111.0,111,56.949055
-156.0,156,57.047795
-165.0,165,57.132583
-176.0,176,57.225306
-198.0,198,57.332933
-170.0,170,57.419282
-162.0,162,57.504111
-197.0,197,57.614265
-157.0,157,57.692136
-160.0,160,57.777567
-167.0,167,57.872546
-175.0,175,57.963143
-111.0,111,58.016384
-162.0,162,58.097063
-156.0,156,58.181268
-157.0,157,58.257888
-174.0,174,58.351727
-120.0,120,58.418204
-153.0,153,58.497488
-159.0,159,58.590382
-163.0,163,58.680181
-116.0,116,58.739818
-185.0,185,58.835692
-155.0,155,58.922548
-109.0,109,58.98109
-155.0,155,59.059658
-155.0,155,59.131107
-153.0,153,59.214938
-150.0,150,59.291373
-138.0,138,59.366361
-174.0,174,59.460247
-157.0,157,59.546173
-158.0,158,59.632561
-164.0,164,59.726272
-158.0,158,59.806932
-155.0,155,59.886431
-183.0,183,59.987746
-158.0,158,60.05934
-93.0,93,60.105514
-154.0,154,60.183084
-157.0,157,60.259593
-101.0,101,60.307889
-150.0,150,60.380637
-92.0,92,60.426883
-196.0,196,60.526205
-113.0,113,60.595038
-151.0,151,60.678788
-93.0,93,60.729363
-162.0,162,60.818155
-200.0,200,60.922045
-155.0,155,61.022915
-157.0,157,61.116698
-146.0,146,61.203727
-163.0,163,61.300814
-157.0,157,61.424924
-153.0,153,61.530787
-165.0,165,61.624642
-153.0,153,61.70315
-143.0,143,61.779919
-155.0,155,61.862338
-156.0,156,61.963996
-160.0,160,62.065876
-154.0,154,62.158628
-148.0,148,62.245835
-200.0,200,62.343856
-151.0,151,62.430226
-162.0,162,62.513191
-161.0,161,62.598434
-150.0,150,62.682043
-155.0,155,62.766312
-149.0,149,62.845001
-150.0,150,62.93172
-155.0,155,63.007475
-168.0,168,63.098345
-164.0,164,63.184108
-158.0,158,63.269859
-162.0,162,63.354322
-121.0,121,63.420035
-157.0,157,63.500549
-162.0,162,63.586176
-164.0,164,63.677944
-154.0,154,63.754393
-157.0,157,63.838027
-155.0,155,63.925947
-89.0,89,63.965349
-200.0,200,64.065082
-156.0,156,64.143035
-101.0,101,64.190488
-167.0,167,64.269866
-98.0,98,64.327468
-152.0,152,64.407939
-90.0,90,64.458705
-157.0,157,64.536995
-156.0,156,64.621694
-200.0,200,64.750789
-157.0,157,64.831831
-93.0,93,64.889349
-156.0,156,64.984463
-152.0,152,65.07166
-176.0,176,65.167662
-158.0,158,65.247385
-151.0,151,65.331263
-155.0,155,65.41553
-161.0,161,65.508124
-174.0,174,65.595834
-158.0,158,65.666282
-158.0,158,65.742073
-159.0,159,65.820898
-154.0,154,65.89862
-153.0,153,65.975081
-152.0,152,66.058942
-149.0,149,66.138461
-161.0,161,66.225384
-158.0,158,66.312141
-194.0,194,66.415846
-149.0,149,66.503897
-160.0,160,66.597479
-152.0,152,66.671958
-156.0,156,66.764555
-158.0,158,66.841044
-152.0,152,66.91247
-158.0,158,67.001708
-154.0,154,67.089639
-153.0,153,67.167165
-147.0,147,67.24501
-151.0,151,67.325779
-156.0,156,67.403277
-158.0,158,67.482785
-154.0,154,67.561929
-158.0,158,67.648464
-159.0,159,67.740389
-85.0,85,67.78549
-155.0,155,67.860974
-143.0,143,67.936567
-154.0,154,68.017023
-116.0,116,68.071645
-154.0,154,68.144931
-153.0,153,68.221816
-98.0,98,68.268421
-93.0,93,68.316422
-155.0,155,68.392313
-200.0,200,68.486769
-150.0,150,68.563671
-93.0,93,68.617093
-160.0,160,68.704387
-153.0,153,68.794724
-115.0,115,68.860028
-153.0,153,68.943202
-118.0,118,68.999613
-92.0,92,69.083105
-115.0,115,69.144649
-163.0,163,69.225434
-152.0,152,69.309285
-155.0,155,69.386964
-158.0,158,69.471909
-94.0,94,69.520294
-152.0,152,69.606361
-99.0,99,69.656619
-149.0,149,69.732984
-150.0,150,69.816161
-144.0,144,69.895784
-149.0,149,69.988766
-150.0,150,70.066581
-154.0,154,70.151672
-153.0,153,70.246624
-164.0,164,70.358631
-162.0,162,70.460509
-154.0,154,70.555125
-153.0,153,70.678753
-155.0,155,70.782453
-149.0,149,70.87187
-160.0,160,70.956506
-146.0,146,71.033116
-153.0,153,71.124432
-158.0,158,71.204
-160.0,160,71.302765
-152.0,152,71.409572
-164.0,164,71.497314
-147.0,147,71.57797
-200.0,200,71.685884
-152.0,152,71.761407
-155.0,155,71.845302
-150.0,150,71.922854
-154.0,154,72.01353
-153.0,153,72.097102
-89.0,89,72.138588
-148.0,148,72.213164
-185.0,185,72.31222
-184.0,184,72.407139
-153.0,153,72.489752
-146.0,146,72.567621
-146.0,146,72.648641
-148.0,148,72.734495
-150.0,150,72.811365
-92.0,92,72.863264
-159.0,159,72.964975
-148.0,148,73.038617
-90.0,90,73.079775
-157.0,157,73.160223
-118.0,118,73.221626
-154.0,154,73.29506
-93.0,93,73.341597
-147.0,147,73.413089
-150.0,150,73.494075
-151.0,151,73.572644
-153.0,153,73.655194
-152.0,152,73.731903
-150.0,150,73.815353
-100.0,100,73.8659
-151.0,151,73.944339
-156.0,156,74.031188
-147.0,147,74.110701
-147.0,147,74.189346
-153.0,153,74.274902
-97.0,97,74.327354
-149.0,149,74.405971
-155.0,155,74.490597
-200.0,200,74.596645
-173.0,173,74.689379
-141.0,141,74.768259
-108.0,108,74.829669
-148.0,148,74.916345
-150.0,150,75.024049
-144.0,144,75.104755
-157.0,157,75.183569
-115.0,115,75.23923
-152.0,152,75.319727
-152.0,152,75.396303
-146.0,146,75.486774
-152.0,152,75.559503
-150.0,150,75.63695
-145.0,145,75.721992
-149.0,149,75.798689
-148.0,148,75.875244
-171.0,171,75.969737
-153.0,153,76.046449
-146.0,146,76.123059
-153.0,153,76.205634
-144.0,144,76.279443
-111.0,111,76.338975
-108.0,108,76.392457
-154.0,154,76.468343
-158.0,158,76.556724
-156.0,156,76.638728
-89.0,89,76.689898
-144.0,144,76.768549
-112.0,112,76.827933
-150.0,150,76.905731
-149.0,149,76.98273
-94.0,94,77.03706
-120.0,120,77.100821
-150.0,150,77.170273
-113.0,113,77.225718
-151.0,151,77.295578
-116.0,116,77.354976
-144.0,144,77.434579
-116.0,116,77.499403
-113.0,113,77.552659
-140.0,140,77.621435
-155.0,155,77.704663
-148.0,148,77.783234
-115.0,115,77.843485
-118.0,118,77.903044
-112.0,112,77.963723
-165.0,165,78.055439
-109.0,109,78.107169
-110.0,110,78.165879
-108.0,108,78.223015
-115.0,115,78.281718
-163.0,163,78.36556
-114.0,114,78.429912
-112.0,112,78.490911
-117.0,117,78.547353
-163.0,163,78.62474
-164.0,164,78.71573
-156.0,156,78.803568
-110.0,110,78.863059
-117.0,117,78.92242
-114.0,114,78.987486
-121.0,121,79.057954
-146.0,146,79.136758
-113.0,113,79.198523
-185.0,185,79.298466
-111.0,111,79.353111
-115.0,115,79.411381
-115.0,115,79.472883
-109.0,109,79.534394
-146.0,146,79.616032
-114.0,114,79.673717
-111.0,111,79.736027
-114.0,114,79.796532
-166.0,166,79.889662
-115.0,115,79.958229
-111.0,111,80.022183
-117.0,117,80.080712
-107.0,107,80.140042
-120.0,120,80.198515
-118.0,118,80.257996
-117.0,117,80.325454
-111.0,111,80.383063
-113.0,113,80.445659
-137.0,137,80.513411
-128.0,128,80.583178
-111.0,111,80.637304
-113.0,113,80.69671
-121.0,121,80.766534
-150.0,150,80.844993
-114.0,114,80.917698
-115.0,115,81.004598
-171.0,171,81.113538
-123.0,123,81.217505
-116.0,116,81.292664
-120.0,120,81.379482
-112.0,112,81.469248
-166.0,166,81.590578
-116.0,116,81.667431
-121.0,121,81.746443
-116.0,116,81.807065
-113.0,113,81.885873
-114.0,114,81.960667
-162.0,162,82.0789
-124.0,124,82.152348
-111.0,111,82.213979
-167.0,167,82.322942
-116.0,116,82.384494
-114.0,114,82.441781
-111.0,111,82.504046
-117.0,117,82.561492
-111.0,111,82.617906
-137.0,137,82.697534
-118.0,118,82.760269
-110.0,110,82.824691
-112.0,112,82.897354
-110.0,110,82.956215
-117.0,117,83.024727
-113.0,113,83.084347
-110.0,110,83.14093
-123.0,123,83.214481
-113.0,113,83.273094
-122.0,122,83.336605
-112.0,112,83.407798
-112.0,112,83.482888
-120.0,120,83.559485
-126.0,126,83.628199
-113.0,113,83.688599
-110.0,110,83.748981
-126.0,126,83.817454
-126.0,126,83.892154
-115.0,115,83.951895
-114.0,114,84.017653
-114.0,114,84.081332
-140.0,140,84.17383
-124.0,124,84.233158
-191.0,191,84.335011
-113.0,113,84.395318
-121.0,121,84.471246
-116.0,116,84.540739
-128.0,128,84.608354
-111.0,111,84.672011
-112.0,112,84.732296
-111.0,111,84.795996
-122.0,122,84.863453
-100.0,100,84.915897
-123.0,123,84.984051
-116.0,116,85.051551
-113.0,113,85.11556
-110.0,110,85.176251
-114.0,114,85.242558
-117.0,117,85.306352
-158.0,158,85.39193
-87.0,87,85.447401
-115.0,115,85.504661
-123.0,123,85.565044
-127.0,127,85.621381
-122.0,122,85.696145
-112.0,112,85.757664
-121.0,121,85.826377
-111.0,111,85.888131
-113.0,113,85.950552
-115.0,115,86.011046
-112.0,112,86.075494
-114.0,114,86.137917
-102.0,102,86.187325
-115.0,115,86.248786
-124.0,124,86.304277
-114.0,114,86.358926
-117.0,117,86.419278
-116.0,116,86.472673
-112.0,112,86.52825
-125.0,125,86.589504
-116.0,116,86.644871
-114.0,114,86.699324
-107.0,107,86.755549
-110.0,110,86.813341
-116.0,116,86.86694
-111.0,111,86.924386
-123.0,123,86.98811
-122.0,122,87.049916
-119.0,119,87.111485
-120.0,120,87.16487
-112.0,112,87.219555
-110.0,110,87.275769
-124.0,124,87.35657
-115.0,115,87.411838
-113.0,113,87.466187
-110.0,110,87.522723
-114.0,114,87.579412
-116.0,116,87.637751
-111.0,111,87.691369
-122.0,122,87.761348
-109.0,109,87.81463
-116.0,116,87.870146
-114.0,114,87.928587
-120.0,120,87.990749
-115.0,115,88.058773
-116.0,116,88.130356
-118.0,118,88.196311
-113.0,113,88.269288
-114.0,114,88.351117
-115.0,115,88.429879
-115.0,115,88.507367
-111.0,111,88.568036
-113.0,113,88.633491
-119.0,119,88.724511
-115.0,115,88.802169
-191.0,191,88.908105
-93.0,93,88.953488
-111.0,111,89.015072
-112.0,112,89.071637
-111.0,111,89.136134
-117.0,117,89.212964
-113.0,113,89.301929
-114.0,114,89.382756
-118.0,118,89.445744
-113.0,113,89.507001
-115.0,115,89.567402
-116.0,116,89.639848
-120.0,120,89.705381
-109.0,109,89.772027
-113.0,113,89.833635
-121.0,121,89.893391
-115.0,115,89.957106
-115.0,115,90.015572
-113.0,113,90.073375
-114.0,114,90.13619
-114.0,114,90.198668
-113.0,113,90.261119
-114.0,114,90.316377
-111.0,111,90.373673
-112.0,112,90.431505
-114.0,114,90.48702
-124.0,124,90.556415
-114.0,114,90.618026
-115.0,115,90.680707
-121.0,121,90.753999
-114.0,114,90.820532
-112.0,112,90.878118
-116.0,116,90.935525
-113.0,113,90.996128
-114.0,114,91.070119
-112.0,112,91.129629
-118.0,118,91.192299
-115.0,115,91.255686
-114.0,114,91.311377
-115.0,115,91.372677
-189.0,189,91.484575
-116.0,116,91.552969
-111.0,111,91.606639
-112.0,112,91.666243
-114.0,114,91.73473
-138.0,138,91.806468
-110.0,110,91.86493
-116.0,116,91.926195
-106.0,106,91.984744
-120.0,120,92.047468
-111.0,111,92.098835
-111.0,111,92.158465
-113.0,113,92.219869
-113.0,113,92.280375
-113.0,113,92.3491
-113.0,113,92.415287
-117.0,117,92.471679
-112.0,112,92.53345
-109.0,109,92.586924
-119.0,119,92.642302
-115.0,115,92.696731
-112.0,112,92.756181
-111.0,111,92.821464
-113.0,113,92.883055
-110.0,110,92.941321
-111.0,111,93.002171
-120.0,120,93.073908
-118.0,118,93.128326
-109.0,109,93.190334
-120.0,120,93.248755
-115.0,115,93.315195
-113.0,113,93.378393
-111.0,111,93.453905
-111.0,111,93.508563
-200.0,200,93.616629
-112.0,112,93.676149
-110.0,110,93.735577
-117.0,117,93.795813
-121.0,121,93.862953
-115.0,115,93.924278
-113.0,113,93.986822
-140.0,140,94.065114
-115.0,115,94.123276
-181.0,181,94.214946
-127.0,127,94.280507
-119.0,119,94.34292
-158.0,158,94.416377
-111.0,111,94.474699
-136.0,136,94.551733
-112.0,112,94.61121
-113.0,113,94.679047
-176.0,176,94.778475
-116.0,116,94.837799
-109.0,109,94.898076
-111.0,111,94.957623
-110.0,110,95.016926
-109.0,109,95.076597
-114.0,114,95.146307
-118.0,118,95.208592
-109.0,109,95.268164
-114.0,114,95.328587
-116.0,116,95.389151
-109.0,109,95.456577
-113.0,113,95.526263
-108.0,108,95.580828
-111.0,111,95.639432
-112.0,112,95.702019
-123.0,123,95.768754
-111.0,111,95.834061
-112.0,112,95.893626
-117.0,117,95.955289
-121.0,121,96.016524
-117.0,117,96.089437
-113.0,113,96.144995
-119.0,119,96.201375
-109.0,109,96.25581
-125.0,125,96.324336
-111.0,111,96.384797
-111.0,111,96.44649
-112.0,112,96.507095
-126.0,126,96.573526
-109.0,109,96.625957
-117.0,117,96.695954
-200.0,200,96.799907
-111.0,111,96.864426
-113.0,113,96.92397
-144.0,144,97.002677
-121.0,121,97.076218
-108.0,108,97.134842
-117.0,117,97.195124
-125.0,125,97.265692
-109.0,109,97.330459
-112.0,112,97.396656
-111.0,111,97.465497
-110.0,110,97.545955
-108.0,108,97.614631
-113.0,113,97.676381
-125.0,125,97.760303
-110.0,110,97.823599
-115.0,115,97.881008
-125.0,125,97.979165
-111.0,111,98.051493
-196.0,196,98.166879
-200.0,200,98.27546
-108.0,108,98.337017
-108.0,108,98.40064
-111.0,111,98.464126
-112.0,112,98.543768
-119.0,119,98.615534
-113.0,113,98.674303
-111.0,111,98.731725
-111.0,111,98.79341
-200.0,200,98.90732
-108.0,108,98.967848
-111.0,111,99.022223
-109.0,109,99.084639
-112.0,112,99.144167
-109.0,109,99.20574
-118.0,118,99.270257
-114.0,114,99.341141
-109.0,109,99.391548
-127.0,127,99.460005
