episode,adversary_0,adversary_1,adversary_2
82,30.0,30.0,30.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,30.0,30.0,30.0
92,60.0,60.0,60.0
93,30.0,30.0,30.0
94,0.0,0.0,0.0
95,20.0,20.0,20.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,50.0,50.0,50.0
100,0.0,0.0,0.0
101,50.0,50.0,50.0
102,20.0,20.0,20.0
103,50.0,50.0,50.0
104,0.0,0.0,0.0
105,70.0,70.0,70.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,70.0,70.0,70.0
110,0.0,0.0,0.0
111,50.0,50.0,50.0
112,70.0,70.0,70.0
113,50.0,50.0,50.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,20.0,20.0,20.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,10.0,10.0,10.0
131,20.0,20.0,20.0
132,0.0,0.0,0.0
133,20.0,20.0,20.0
134,30.0,30.0,30.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,10.0,10.0,10.0
138,30.0,30.0,30.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,10.0,10.0,10.0
144,30.0,30.0,30.0
145,20.0,20.0,20.0
146,10.0,10.0,10.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,30.0,30.0,30.0
151,40.0,40.0,40.0
152,20.0,20.0,20.0
153,40.0,40.0,40.0
154,30.0,30.0,30.0
155,40.0,40.0,40.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,20.0,20.0,20.0
159,10.0,10.0,10.0
160,40.0,40.0,40.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,70.0,70.0,70.0
165,0.0,0.0,0.0
166,30.0,30.0,30.0
167,30.0,30.0,30.0
168,20.0,20.0,20.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,10.0,10.0,10.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,50.0,50.0,50.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,20.0,20.0,20.0
183,10.0,10.0,10.0
184,0.0,0.0,0.0
185,40.0,40.0,40.0
186,30.0,30.0,30.0
187,30.0,30.0,30.0
188,0.0,0.0,0.0
189,10.0,10.0,10.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,50.0,50.0,50.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,30.0,30.0,30.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,30.0,30.0,30.0
199,0.0,0.0,0.0
200,0.0,0.0,0.0
201,30.0,30.0,30.0
202,40.0,40.0,40.0
203,60.0,60.0,60.0
204,30.0,30.0,30.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,40.0,40.0,40.0
210,30.0,30.0,30.0
211,30.0,30.0,30.0
212,30.0,30.0,30.0
213,30.0,30.0,30.0
214,30.0,30.0,30.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,50.0,50.0,50.0
218,30.0,30.0,30.0
219,0.0,0.0,0.0
220,30.0,30.0,30.0
221,30.0,30.0,30.0
222,30.0,30.0,30.0
223,60.0,60.0,60.0
224,0.0,0.0,0.0
225,110.0,110.0,110.0
226,70.0,70.0,70.0
227,50.0,50.0,50.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,60.0,60.0,60.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,90.0,90.0,90.0
234,60.0,60.0,60.0
235,100.0,100.0,100.0
236,90.0,90.0,90.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,20.0,20.0,20.0
240,120.0,120.0,120.0
241,100.0,100.0,100.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,40.0,40.0,40.0
245,60.0,60.0,60.0
246,80.0,80.0,80.0
247,90.0,90.0,90.0
248,80.0,80.0,80.0
249,80.0,80.0,80.0
250,40.0,40.0,40.0
251,80.0,80.0,80.0
252,20.0,20.0,20.0
253,30.0,30.0,30.0
254,140.0,140.0,140.0
255,90.0,90.0,90.0
256,30.0,30.0,30.0
257,30.0,30.0,30.0
258,0.0,0.0,0.0
259,70.0,70.0,70.0
260,70.0,70.0,70.0
261,0.0,0.0,0.0
262,80.0,80.0,80.0
263,120.0,120.0,120.0
264,70.0,70.0,70.0
265,0.0,0.0,0.0
266,110.0,110.0,110.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,40.0,40.0,40.0
270,60.0,60.0,60.0
271,0.0,0.0,0.0
272,50.0,50.0,50.0
273,50.0,50.0,50.0
274,20.0,20.0,20.0
275,30.0,30.0,30.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,60.0,60.0,60.0
280,50.0,50.0,50.0
281,50.0,50.0,50.0
282,30.0,30.0,30.0
283,70.0,70.0,70.0
284,0.0,0.0,0.0
285,80.0,80.0,80.0
286,70.0,70.0,70.0
287,10.0,10.0,10.0
288,30.0,30.0,30.0
289,50.0,50.0,50.0
290,30.0,30.0,30.0
291,110.0,110.0,110.0
292,0.0,0.0,0.0
293,60.0,60.0,60.0
294,40.0,40.0,40.0
295,50.0,50.0,50.0
296,0.0,0.0,0.0
297,50.0,50.0,50.0
298,70.0,70.0,70.0
299,190.0,190.0,190.0
300,40.0,40.0,40.0
301,60.0,60.0,60.0
302,80.0,80.0,80.0
303,70.0,70.0,70.0
304,20.0,20.0,20.0
305,160.0,160.0,160.0
306,60.0,60.0,60.0
307,120.0,120.0,120.0
308,60.0,60.0,60.0
309,120.0,120.0,120.0
310,40.0,40.0,40.0
311,0.0,0.0,0.0
312,130.0,130.0,130.0
313,30.0,30.0,30.0
314,30.0,30.0,30.0
315,90.0,90.0,90.0
316,90.0,90.0,90.0
317,110.0,110.0,110.0
318,100.0,100.0,100.0
319,50.0,50.0,50.0
320,120.0,120.0,120.0
321,60.0,60.0,60.0
322,80.0,80.0,80.0
323,30.0,30.0,30.0
324,90.0,90.0,90.0
325,120.0,120.0,120.0
326,20.0,20.0,20.0
327,60.0,60.0,60.0
328,60.0,60.0,60.0
329,70.0,70.0,70.0
330,0.0,0.0,0.0
331,60.0,60.0,60.0
332,190.0,190.0,190.0
333,90.0,90.0,90.0
334,140.0,140.0,140.0
335,0.0,0.0,0.0
336,30.0,30.0,30.0
337,100.0,100.0,100.0
338,120.0,120.0,120.0
339,40.0,40.0,40.0
340,250.0,250.0,250.0
341,110.0,110.0,110.0
342,140.0,140.0,140.0
343,80.0,80.0,80.0
344,120.0,120.0,120.0
345,130.0,130.0,130.0
346,130.0,130.0,130.0
347,50.0,50.0,50.0
348,70.0,70.0,70.0
349,90.0,90.0,90.0
350,50.0,50.0,50.0
351,80.0,80.0,80.0
352,50.0,50.0,50.0
353,70.0,70.0,70.0
354,70.0,70.0,70.0
355,120.0,120.0,120.0
356,50.0,50.0,50.0
357,160.0,160.0,160.0
358,70.0,70.0,70.0
359,90.0,90.0,90.0
360,0.0,0.0,0.0
361,40.0,40.0,40.0
362,30.0,30.0,30.0
363,80.0,80.0,80.0
364,90.0,90.0,90.0
365,120.0,120.0,120.0
366,70.0,70.0,70.0
367,60.0,60.0,60.0
368,90.0,90.0,90.0
369,70.0,70.0,70.0
370,130.0,130.0,130.0
371,80.0,80.0,80.0
372,60.0,60.0,60.0
373,40.0,40.0,40.0
374,80.0,80.0,80.0
375,60.0,60.0,60.0
376,70.0,70.0,70.0
377,50.0,50.0,50.0
378,60.0,60.0,60.0
379,120.0,120.0,120.0
380,90.0,90.0,90.0
381,30.0,30.0,30.0
382,20.0,20.0,20.0
383,50.0,50.0,50.0
384,80.0,80.0,80.0
385,30.0,30.0,30.0
386,20.0,20.0,20.0
387,130.0,130.0,130.0
388,60.0,60.0,60.0
389,140.0,140.0,140.0
390,60.0,60.0,60.0
391,80.0,80.0,80.0
392,0.0,0.0,0.0
393,50.0,50.0,50.0
394,40.0,40.0,40.0
395,80.0,80.0,80.0
396,70.0,70.0,70.0
397,100.0,100.0,100.0
398,0.0,0.0,0.0
399,20.0,20.0,20.0
400,120.0,120.0,120.0
401,40.0,40.0,40.0
402,30.0,30.0,30.0
403,100.0,100.0,100.0
404,100.0,100.0,100.0
405,0.0,0.0,0.0
406,110.0,110.0,110.0
407,0.0,0.0,0.0
408,60.0,60.0,60.0
409,100.0,100.0,100.0
410,50.0,50.0,50.0
411,100.0,100.0,100.0
412,60.0,60.0,60.0
413,50.0,50.0,50.0
414,70.0,70.0,70.0
415,200.0,200.0,200.0
416,80.0,80.0,80.0
417,20.0,20.0,20.0
418,70.0,70.0,70.0
419,130.0,130.0,130.0
420,140.0,140.0,140.0
421,20.0,20.0,20.0
422,30.0,30.0,30.0
423,150.0,150.0,150.0
424,50.0,50.0,50.0
425,160.0,160.0,160.0
426,180.0,180.0,180.0
427,200.0,200.0,200.0
428,30.0,30.0,30.0
429,90.0,90.0,90.0
430,40.0,40.0,40.0
431,60.0,60.0,60.0
432,90.0,90.0,90.0
433,40.0,40.0,40.0
434,80.0,80.0,80.0
435,90.0,90.0,90.0
436,0.0,0.0,0.0
437,40.0,40.0,40.0
438,100.0,100.0,100.0
439,120.0,120.0,120.0
440,130.0,130.0,130.0
441,50.0,50.0,50.0
442,60.0,60.0,60.0
443,100.0,100.0,100.0
444,100.0,100.0,100.0
445,100.0,100.0,100.0
446,50.0,50.0,50.0
447,100.0,100.0,100.0
448,10.0,10.0,10.0
449,40.0,40.0,40.0
450,130.0,130.0,130.0
451,90.0,90.0,90.0
452,0.0,0.0,0.0
453,60.0,60.0,60.0
454,120.0,120.0,120.0
455,70.0,70.0,70.0
456,30.0,30.0,30.0
457,120.0,120.0,120.0
458,30.0,30.0,30.0
459,50.0,50.0,50.0
460,120.0,120.0,120.0
461,60.0,60.0,60.0
462,120.0,120.0,120.0
463,80.0,80.0,80.0
464,60.0,60.0,60.0
465,0.0,0.0,0.0
466,100.0,100.0,100.0
467,40.0,40.0,40.0
468,0.0,0.0,0.0
469,30.0,30.0,30.0
470,70.0,70.0,70.0
471,90.0,90.0,90.0
472,210.0,210.0,210.0
473,180.0,180.0,180.0
474,210.0,210.0,210.0
475,140.0,140.0,140.0
476,90.0,90.0,90.0
477,160.0,160.0,160.0
478,40.0,40.0,40.0
479,190.0,190.0,190.0
480,60.0,60.0,60.0
481,140.0,140.0,140.0
482,60.0,60.0,60.0
483,70.0,70.0,70.0
484,70.0,70.0,70.0
485,90.0,90.0,90.0
486,120.0,120.0,120.0
487,70.0,70.0,70.0
488,170.0,170.0,170.0
489,150.0,150.0,150.0
490,40.0,40.0,40.0
491,90.0,90.0,90.0
492,50.0,50.0,50.0
493,60.0,60.0,60.0
494,0.0,0.0,0.0
495,60.0,60.0,60.0
496,30.0,30.0,30.0
497,80.0,80.0,80.0
498,160.0,160.0,160.0
499,30.0,30.0,30.0
500,210.0,210.0,210.0
501,170.0,170.0,170.0
502,40.0,40.0,40.0
503,180.0,180.0,180.0
504,80.0,80.0,80.0
505,20.0,20.0,20.0
506,110.0,110.0,110.0
507,90.0,90.0,90.0
508,140.0,140.0,140.0
509,80.0,80.0,80.0
510,110.0,110.0,110.0
511,170.0,170.0,170.0
512,60.0,60.0,60.0
513,190.0,190.0,190.0
514,40.0,40.0,40.0
515,10.0,10.0,10.0
516,170.0,170.0,170.0
517,170.0,170.0,170.0
518,190.0,190.0,190.0
519,0.0,0.0,0.0
520,100.0,100.0,100.0
521,110.0,110.0,110.0
522,100.0,100.0,100.0
523,40.0,40.0,40.0
524,120.0,120.0,120.0
525,10.0,10.0,10.0
526,70.0,70.0,70.0
527,20.0,20.0,20.0
528,280.0,280.0,280.0
529,50.0,50.0,50.0
530,0.0,0.0,0.0
531,140.0,140.0,140.0
532,80.0,80.0,80.0
533,130.0,130.0,130.0
534,10.0,10.0,10.0
535,70.0,70.0,70.0
536,110.0,110.0,110.0
537,180.0,180.0,180.0
538,90.0,90.0,90.0
539,80.0,80.0,80.0
540,40.0,40.0,40.0
541,140.0,140.0,140.0
542,0.0,0.0,0.0
543,110.0,110.0,110.0
544,130.0,130.0,130.0
545,90.0,90.0,90.0
546,50.0,50.0,50.0
547,100.0,100.0,100.0
548,70.0,70.0,70.0
549,140.0,140.0,140.0
550,50.0,50.0,50.0
551,80.0,80.0,80.0
552,0.0,0.0,0.0
553,110.0,110.0,110.0
554,220.0,220.0,220.0
555,110.0,110.0,110.0
556,120.0,120.0,120.0
557,80.0,80.0,80.0
558,50.0,50.0,50.0
559,30.0,30.0,30.0
560,150.0,150.0,150.0
561,160.0,160.0,160.0
562,180.0,180.0,180.0
563,190.0,190.0,190.0
564,140.0,140.0,140.0
565,40.0,40.0,40.0
566,80.0,80.0,80.0
567,130.0,130.0,130.0
568,140.0,140.0,140.0
569,0.0,0.0,0.0
570,110.0,110.0,110.0
571,50.0,50.0,50.0
572,150.0,150.0,150.0
573,30.0,30.0,30.0
574,0.0,0.0,0.0
575,60.0,60.0,60.0
576,260.0,260.0,260.0
577,280.0,280.0,280.0
578,190.0,190.0,190.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,60.0,60.0,60.0
582,150.0,150.0,150.0
583,140.0,140.0,140.0
584,120.0,120.0,120.0
585,210.0,210.0,210.0
586,190.0,190.0,190.0
587,140.0,140.0,140.0
588,80.0,80.0,80.0
589,140.0,140.0,140.0
590,130.0,130.0,130.0
591,140.0,140.0,140.0
592,140.0,140.0,140.0
593,60.0,60.0,60.0
594,200.0,200.0,200.0
595,40.0,40.0,40.0
596,90.0,90.0,90.0
597,30.0,30.0,30.0
598,220.0,220.0,220.0
599,140.0,140.0,140.0
600,50.0,50.0,50.0
601,200.0,200.0,200.0
602,210.0,210.0,210.0
603,100.0,100.0,100.0
604,130.0,130.0,130.0
605,100.0,100.0,100.0
606,190.0,190.0,190.0
607,250.0,250.0,250.0
608,90.0,90.0,90.0
609,80.0,80.0,80.0
610,110.0,110.0,110.0
611,190.0,190.0,190.0
612,70.0,70.0,70.0
613,100.0,100.0,100.0
614,100.0,100.0,100.0
615,30.0,30.0,30.0
616,110.0,110.0,110.0
617,190.0,190.0,190.0
618,150.0,150.0,150.0
619,130.0,130.0,130.0
620,100.0,100.0,100.0
621,90.0,90.0,90.0
622,120.0,120.0,120.0
623,160.0,160.0,160.0
624,50.0,50.0,50.0
625,80.0,80.0,80.0
626,50.0,50.0,50.0
627,0.0,0.0,0.0
628,150.0,150.0,150.0
629,130.0,130.0,130.0
630,110.0,110.0,110.0
631,100.0,100.0,100.0
632,200.0,200.0,200.0
633,250.0,250.0,250.0
634,150.0,150.0,150.0
635,60.0,60.0,60.0
636,210.0,210.0,210.0
637,140.0,140.0,140.0
638,110.0,110.0,110.0
639,80.0,80.0,80.0
640,80.0,80.0,80.0
641,100.0,100.0,100.0
642,90.0,90.0,90.0
643,110.0,110.0,110.0
644,160.0,160.0,160.0
645,70.0,70.0,70.0
646,180.0,180.0,180.0
647,140.0,140.0,140.0
648,180.0,180.0,180.0
649,0.0,0.0,0.0
650,200.0,200.0,200.0
651,40.0,40.0,40.0
652,20.0,20.0,20.0
653,190.0,190.0,190.0
654,120.0,120.0,120.0
655,160.0,160.0,160.0
656,70.0,70.0,70.0
657,50.0,50.0,50.0
658,160.0,160.0,160.0
659,180.0,180.0,180.0
660,240.0,240.0,240.0
661,170.0,170.0,170.0
662,140.0,140.0,140.0
663,210.0,210.0,210.0
664,50.0,50.0,50.0
665,110.0,110.0,110.0
666,90.0,90.0,90.0
667,180.0,180.0,180.0
668,130.0,130.0,130.0
669,110.0,110.0,110.0
670,110.0,110.0,110.0
671,40.0,40.0,40.0
672,100.0,100.0,100.0
673,0.0,0.0,0.0
674,190.0,190.0,190.0
675,140.0,140.0,140.0
676,0.0,0.0,0.0
677,120.0,120.0,120.0
678,140.0,140.0,140.0
679,160.0,160.0,160.0
680,210.0,210.0,210.0
681,150.0,150.0,150.0
682,120.0,120.0,120.0
683,120.0,120.0,120.0
684,50.0,50.0,50.0
685,110.0,110.0,110.0
686,10.0,10.0,10.0
687,200.0,200.0,200.0
688,30.0,30.0,30.0
689,130.0,130.0,130.0
690,130.0,130.0,130.0
691,120.0,120.0,120.0
692,100.0,100.0,100.0
693,40.0,40.0,40.0
694,160.0,160.0,160.0
695,130.0,130.0,130.0
696,140.0,140.0,140.0
697,180.0,180.0,180.0
698,120.0,120.0,120.0
699,150.0,150.0,150.0
700,90.0,90.0,90.0
701,70.0,70.0,70.0
702,70.0,70.0,70.0
703,60.0,60.0,60.0
704,210.0,210.0,210.0
705,160.0,160.0,160.0
706,30.0,30.0,30.0
707,70.0,70.0,70.0
708,130.0,130.0,130.0
709,60.0,60.0,60.0
710,170.0,170.0,170.0
711,270.0,270.0,270.0
712,140.0,140.0,140.0
713,170.0,170.0,170.0
714,30.0,30.0,30.0
715,90.0,90.0,90.0
716,30.0,30.0,30.0
717,60.0,60.0,60.0
718,30.0,30.0,30.0
719,150.0,150.0,150.0
720,80.0,80.0,80.0
721,130.0,130.0,130.0
722,170.0,170.0,170.0
723,120.0,120.0,120.0
724,30.0,30.0,30.0
725,80.0,80.0,80.0
726,150.0,150.0,150.0
727,200.0,200.0,200.0
728,220.0,220.0,220.0
729,150.0,150.0,150.0
730,170.0,170.0,170.0
731,220.0,220.0,220.0
732,200.0,200.0,200.0
733,140.0,140.0,140.0
734,200.0,200.0,200.0
735,150.0,150.0,150.0
736,160.0,160.0,160.0
737,70.0,70.0,70.0
738,150.0,150.0,150.0
739,190.0,190.0,190.0
740,80.0,80.0,80.0
741,130.0,130.0,130.0
742,90.0,90.0,90.0
743,210.0,210.0,210.0
744,80.0,80.0,80.0
745,30.0,30.0,30.0
746,120.0,120.0,120.0
747,120.0,120.0,120.0
748,170.0,170.0,170.0
749,100.0,100.0,100.0
750,80.0,80.0,80.0
751,170.0,170.0,170.0
752,140.0,140.0,140.0
753,90.0,90.0,90.0
754,210.0,210.0,210.0
755,60.0,60.0,60.0
756,40.0,40.0,40.0
757,30.0,30.0,30.0
758,180.0,180.0,180.0
759,140.0,140.0,140.0
760,110.0,110.0,110.0
761,110.0,110.0,110.0
762,30.0,30.0,30.0
763,20.0,20.0,20.0
764,40.0,40.0,40.0
765,70.0,70.0,70.0
766,60.0,60.0,60.0
767,160.0,160.0,160.0
768,130.0,130.0,130.0
769,200.0,200.0,200.0
770,110.0,110.0,110.0
771,210.0,210.0,210.0
772,50.0,50.0,50.0
773,140.0,140.0,140.0
774,110.0,110.0,110.0
775,60.0,60.0,60.0
776,130.0,130.0,130.0
777,60.0,60.0,60.0
778,170.0,170.0,170.0
779,0.0,0.0,0.0
780,250.0,250.0,250.0
781,100.0,100.0,100.0
782,170.0,170.0,170.0
783,90.0,90.0,90.0
784,190.0,190.0,190.0
785,160.0,160.0,160.0
786,160.0,160.0,160.0
787,90.0,90.0,90.0
788,170.0,170.0,170.0
789,100.0,100.0,100.0
790,60.0,60.0,60.0
791,60.0,60.0,60.0
792,120.0,120.0,120.0
793,160.0,160.0,160.0
794,240.0,240.0,240.0
795,80.0,80.0,80.0
796,160.0,160.0,160.0
797,190.0,190.0,190.0
798,110.0,110.0,110.0
799,100.0,100.0,100.0
800,140.0,140.0,140.0
801,160.0,160.0,160.0
802,170.0,170.0,170.0
803,100.0,100.0,100.0
804,190.0,190.0,190.0
805,140.0,140.0,140.0
806,140.0,140.0,140.0
807,160.0,160.0,160.0
808,160.0,160.0,160.0
809,130.0,130.0,130.0
810,0.0,0.0,0.0
811,30.0,30.0,30.0
812,0.0,0.0,0.0
813,50.0,50.0,50.0
814,120.0,120.0,120.0
815,190.0,190.0,190.0
816,60.0,60.0,60.0
817,150.0,150.0,150.0
818,50.0,50.0,50.0
819,170.0,170.0,170.0
820,240.0,240.0,240.0
821,120.0,120.0,120.0
822,240.0,240.0,240.0
823,110.0,110.0,110.0
824,90.0,90.0,90.0
825,120.0,120.0,120.0
826,60.0,60.0,60.0
827,80.0,80.0,80.0
828,140.0,140.0,140.0
829,140.0,140.0,140.0
830,230.0,230.0,230.0
831,160.0,160.0,160.0
832,180.0,180.0,180.0
833,210.0,210.0,210.0
834,110.0,110.0,110.0
835,110.0,110.0,110.0
836,160.0,160.0,160.0
837,130.0,130.0,130.0
838,220.0,220.0,220.0
839,60.0,60.0,60.0
840,60.0,60.0,60.0
841,70.0,70.0,70.0
842,230.0,230.0,230.0
843,70.0,70.0,70.0
844,30.0,30.0,30.0
845,120.0,120.0,120.0
846,90.0,90.0,90.0
847,160.0,160.0,160.0
848,180.0,180.0,180.0
849,150.0,150.0,150.0
850,90.0,90.0,90.0
851,50.0,50.0,50.0
852,120.0,120.0,120.0
853,130.0,130.0,130.0
854,150.0,150.0,150.0
855,100.0,100.0,100.0
856,190.0,190.0,190.0
857,120.0,120.0,120.0
858,220.0,220.0,220.0
859,210.0,210.0,210.0
860,50.0,50.0,50.0
861,110.0,110.0,110.0
862,230.0,230.0,230.0
863,130.0,130.0,130.0
864,290.0,290.0,290.0
865,140.0,140.0,140.0
866,270.0,270.0,270.0
867,50.0,50.0,50.0
868,140.0,140.0,140.0
869,110.0,110.0,110.0
870,0.0,0.0,0.0
871,150.0,150.0,150.0
872,160.0,160.0,160.0
873,60.0,60.0,60.0
874,0.0,0.0,0.0
875,100.0,100.0,100.0
876,90.0,90.0,90.0
877,30.0,30.0,30.0
878,90.0,90.0,90.0
879,80.0,80.0,80.0
880,190.0,190.0,190.0
881,70.0,70.0,70.0
882,100.0,100.0,100.0
883,120.0,120.0,120.0
884,110.0,110.0,110.0
885,70.0,70.0,70.0
886,160.0,160.0,160.0
887,130.0,130.0,130.0
888,190.0,190.0,190.0
889,150.0,150.0,150.0
890,170.0,170.0,170.0
891,60.0,60.0,60.0
892,200.0,200.0,200.0
893,90.0,90.0,90.0
894,60.0,60.0,60.0
895,100.0,100.0,100.0
896,200.0,200.0,200.0
897,210.0,210.0,210.0
898,190.0,190.0,190.0
899,120.0,120.0,120.0
900,20.0,20.0,20.0
901,190.0,190.0,190.0
902,230.0,230.0,230.0
903,170.0,170.0,170.0
904,160.0,160.0,160.0
905,50.0,50.0,50.0
906,150.0,150.0,150.0
907,70.0,70.0,70.0
908,130.0,130.0,130.0
909,120.0,120.0,120.0
910,180.0,180.0,180.0
911,120.0,120.0,120.0
912,130.0,130.0,130.0
913,240.0,240.0,240.0
914,100.0,100.0,100.0
915,150.0,150.0,150.0
916,50.0,50.0,50.0
917,30.0,30.0,30.0
918,100.0,100.0,100.0
919,250.0,250.0,250.0
920,130.0,130.0,130.0
921,140.0,140.0,140.0
922,140.0,140.0,140.0
923,130.0,130.0,130.0
924,200.0,200.0,200.0
925,140.0,140.0,140.0
926,160.0,160.0,160.0
927,150.0,150.0,150.0
928,90.0,90.0,90.0
929,130.0,130.0,130.0
930,80.0,80.0,80.0
931,110.0,110.0,110.0
932,150.0,150.0,150.0
933,200.0,200.0,200.0
934,120.0,120.0,120.0
935,230.0,230.0,230.0
936,190.0,190.0,190.0
937,150.0,150.0,150.0
938,100.0,100.0,100.0
939,130.0,130.0,130.0
940,190.0,190.0,190.0
941,220.0,220.0,220.0
942,210.0,210.0,210.0
943,90.0,90.0,90.0
944,80.0,80.0,80.0
945,60.0,60.0,60.0
946,100.0,100.0,100.0
947,250.0,250.0,250.0
948,230.0,230.0,230.0
949,100.0,100.0,100.0
950,170.0,170.0,170.0
951,200.0,200.0,200.0
952,220.0,220.0,220.0
953,150.0,150.0,150.0
954,90.0,90.0,90.0
955,160.0,160.0,160.0
956,30.0,30.0,30.0
957,170.0,170.0,170.0
958,50.0,50.0,50.0
959,100.0,100.0,100.0
960,170.0,170.0,170.0
961,270.0,270.0,270.0
962,100.0,100.0,100.0
963,140.0,140.0,140.0
964,100.0,100.0,100.0
965,100.0,100.0,100.0
966,60.0,60.0,60.0
967,120.0,120.0,120.0
968,250.0,250.0,250.0
969,150.0,150.0,150.0
970,220.0,220.0,220.0
971,90.0,90.0,90.0
972,100.0,100.0,100.0
973,200.0,200.0,200.0
974,140.0,140.0,140.0
975,270.0,270.0,270.0
976,160.0,160.0,160.0
977,150.0,150.0,150.0
978,50.0,50.0,50.0
979,280.0,280.0,280.0
980,270.0,270.0,270.0
981,120.0,120.0,120.0
982,190.0,190.0,190.0
983,50.0,50.0,50.0
984,250.0,250.0,250.0
985,110.0,110.0,110.0
986,80.0,80.0,80.0
987,250.0,250.0,250.0
988,140.0,140.0,140.0
989,280.0,280.0,280.0
990,240.0,240.0,240.0
991,100.0,100.0,100.0
992,80.0,80.0,80.0
993,60.0,60.0,60.0
994,30.0,30.0,30.0
995,170.0,170.0,170.0
996,30.0,30.0,30.0
