episode,adversary_0,adversary_1,adversary_2
227,30.0,30.0,30.0
228,70.0,70.0,70.0
229,70.0,70.0,70.0
230,0.0,0.0,0.0
231,50.0,50.0,50.0
232,30.0,30.0,30.0
233,60.0,60.0,60.0
234,10.0,10.0,10.0
235,0.0,0.0,0.0
236,40.0,40.0,40.0
237,30.0,30.0,30.0
238,60.0,60.0,60.0
239,40.0,40.0,40.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,30.0,30.0,30.0
243,50.0,50.0,50.0
244,20.0,20.0,20.0
245,0.0,0.0,0.0
246,20.0,20.0,20.0
247,20.0,20.0,20.0
248,70.0,70.0,70.0
249,30.0,30.0,30.0
250,40.0,40.0,40.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,120.0,120.0,120.0
255,0.0,0.0,0.0
256,10.0,10.0,10.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,120.0,120.0,120.0
260,70.0,70.0,70.0
261,30.0,30.0,30.0
262,60.0,60.0,60.0
263,10.0,10.0,10.0
264,70.0,70.0,70.0
265,50.0,50.0,50.0
266,60.0,60.0,60.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,30.0,30.0,30.0
270,50.0,50.0,50.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,50.0,50.0,50.0
274,50.0,50.0,50.0
275,20.0,20.0,20.0
276,50.0,50.0,50.0
277,50.0,50.0,50.0
278,0.0,0.0,0.0
279,40.0,40.0,40.0
280,30.0,30.0,30.0
281,0.0,0.0,0.0
282,100.0,100.0,100.0
283,90.0,90.0,90.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,40.0,40.0,40.0
289,0.0,0.0,0.0
290,50.0,50.0,50.0
291,90.0,90.0,90.0
292,30.0,30.0,30.0
293,40.0,40.0,40.0
294,10.0,10.0,10.0
295,100.0,100.0,100.0
296,0.0,0.0,0.0
297,40.0,40.0,40.0
298,60.0,60.0,60.0
299,40.0,40.0,40.0
300,80.0,80.0,80.0
301,0.0,0.0,0.0
302,50.0,50.0,50.0
303,150.0,150.0,150.0
304,70.0,70.0,70.0
305,100.0,100.0,100.0
306,10.0,10.0,10.0
307,30.0,30.0,30.0
308,60.0,60.0,60.0
309,20.0,20.0,20.0
310,30.0,30.0,30.0
311,30.0,30.0,30.0
312,170.0,170.0,170.0
313,70.0,70.0,70.0
314,0.0,0.0,0.0
315,40.0,40.0,40.0
316,0.0,0.0,0.0
317,100.0,100.0,100.0
318,60.0,60.0,60.0
319,60.0,60.0,60.0
320,90.0,90.0,90.0
321,30.0,30.0,30.0
322,80.0,80.0,80.0
323,0.0,0.0,0.0
324,80.0,80.0,80.0
325,0.0,0.0,0.0
326,50.0,50.0,50.0
327,90.0,90.0,90.0
328,50.0,50.0,50.0
329,110.0,110.0,110.0
330,30.0,30.0,30.0
331,110.0,110.0,110.0
332,110.0,110.0,110.0
333,70.0,70.0,70.0
334,150.0,150.0,150.0
335,60.0,60.0,60.0
336,110.0,110.0,110.0
337,80.0,80.0,80.0
338,30.0,30.0,30.0
339,10.0,10.0,10.0
340,70.0,70.0,70.0
341,140.0,140.0,140.0
342,50.0,50.0,50.0
343,60.0,60.0,60.0
344,70.0,70.0,70.0
345,70.0,70.0,70.0
346,150.0,150.0,150.0
347,60.0,60.0,60.0
348,30.0,30.0,30.0
349,40.0,40.0,40.0
350,50.0,50.0,50.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,90.0,90.0,90.0
354,40.0,40.0,40.0
355,0.0,0.0,0.0
356,10.0,10.0,10.0
357,210.0,210.0,210.0
358,0.0,0.0,0.0
359,30.0,30.0,30.0
360,120.0,120.0,120.0
361,0.0,0.0,0.0
362,80.0,80.0,80.0
363,60.0,60.0,60.0
364,30.0,30.0,30.0
365,100.0,100.0,100.0
366,80.0,80.0,80.0
367,90.0,90.0,90.0
368,40.0,40.0,40.0
369,120.0,120.0,120.0
370,30.0,30.0,30.0
371,120.0,120.0,120.0
372,0.0,0.0,0.0
373,80.0,80.0,80.0
374,60.0,60.0,60.0
375,100.0,100.0,100.0
376,240.0,240.0,240.0
377,60.0,60.0,60.0
378,50.0,50.0,50.0
379,80.0,80.0,80.0
380,240.0,240.0,240.0
381,20.0,20.0,20.0
382,0.0,0.0,0.0
383,60.0,60.0,60.0
384,160.0,160.0,160.0
