episode,adversary_0,adversary_1,adversary_2
219,0.0,0.0,0.0
220,50.0,50.0,50.0
221,0.0,0.0,0.0
222,110.0,110.0,110.0
223,50.0,50.0,50.0
224,0.0,0.0,0.0
225,50.0,50.0,50.0
226,60.0,60.0,60.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,50.0,50.0,50.0
230,0.0,0.0,0.0
231,30.0,30.0,30.0
232,20.0,20.0,20.0
233,0.0,0.0,0.0
234,60.0,60.0,60.0
235,40.0,40.0,40.0
236,140.0,140.0,140.0
237,30.0,30.0,30.0
238,60.0,60.0,60.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,80.0,80.0,80.0
242,0.0,0.0,0.0
243,50.0,50.0,50.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,80.0,80.0,80.0
247,0.0,0.0,0.0
248,60.0,60.0,60.0
249,40.0,40.0,40.0
250,50.0,50.0,50.0
251,30.0,30.0,30.0
252,0.0,0.0,0.0
253,100.0,100.0,100.0
254,50.0,50.0,50.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,50.0,50.0,50.0
258,30.0,30.0,30.0
259,30.0,30.0,30.0
260,80.0,80.0,80.0
261,0.0,0.0,0.0
262,20.0,20.0,20.0
263,60.0,60.0,60.0
264,150.0,150.0,150.0
265,20.0,20.0,20.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,60.0,60.0,60.0
270,30.0,30.0,30.0
271,0.0,0.0,0.0
272,60.0,60.0,60.0
273,0.0,0.0,0.0
274,60.0,60.0,60.0
275,60.0,60.0,60.0
276,90.0,90.0,90.0
277,110.0,110.0,110.0
278,0.0,0.0,0.0
279,70.0,70.0,70.0
280,60.0,60.0,60.0
281,60.0,60.0,60.0
282,120.0,120.0,120.0
283,110.0,110.0,110.0
284,0.0,0.0,0.0
285,30.0,30.0,30.0
286,110.0,110.0,110.0
287,30.0,30.0,30.0
288,20.0,20.0,20.0
289,80.0,80.0,80.0
290,70.0,70.0,70.0
291,90.0,90.0,90.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,120.0,120.0,120.0
295,60.0,60.0,60.0
296,30.0,30.0,30.0
297,60.0,60.0,60.0
298,30.0,30.0,30.0
299,90.0,90.0,90.0
300,80.0,80.0,80.0
301,60.0,60.0,60.0
302,90.0,90.0,90.0
303,30.0,30.0,30.0
304,0.0,0.0,0.0
305,110.0,110.0,110.0
306,120.0,120.0,120.0
307,20.0,20.0,20.0
308,30.0,30.0,30.0
309,0.0,0.0,0.0
310,130.0,130.0,130.0
311,20.0,20.0,20.0
312,90.0,90.0,90.0
313,90.0,90.0,90.0
314,60.0,60.0,60.0
315,80.0,80.0,80.0
316,30.0,30.0,30.0
317,210.0,210.0,210.0
318,0.0,0.0,0.0
319,80.0,80.0,80.0
320,40.0,40.0,40.0
321,20.0,20.0,20.0
322,170.0,170.0,170.0
323,20.0,20.0,20.0
324,30.0,30.0,30.0
325,40.0,40.0,40.0
326,90.0,90.0,90.0
327,70.0,70.0,70.0
328,80.0,80.0,80.0
329,20.0,20.0,20.0
330,80.0,80.0,80.0
331,50.0,50.0,50.0
332,50.0,50.0,50.0
333,180.0,180.0,180.0
334,160.0,160.0,160.0
335,120.0,120.0,120.0
336,50.0,50.0,50.0
337,70.0,70.0,70.0
338,120.0,120.0,120.0
339,80.0,80.0,80.0
340,110.0,110.0,110.0
341,110.0,110.0,110.0
342,100.0,100.0,100.0
343,50.0,50.0,50.0
344,90.0,90.0,90.0
345,50.0,50.0,50.0
346,170.0,170.0,170.0
347,110.0,110.0,110.0
348,180.0,180.0,180.0
349,50.0,50.0,50.0
350,50.0,50.0,50.0
351,80.0,80.0,80.0
352,120.0,120.0,120.0
353,60.0,60.0,60.0
354,120.0,120.0,120.0
355,60.0,60.0,60.0
356,80.0,80.0,80.0
357,130.0,130.0,130.0
358,90.0,90.0,90.0
359,150.0,150.0,150.0
360,0.0,0.0,0.0
361,70.0,70.0,70.0
362,140.0,140.0,140.0
363,40.0,40.0,40.0
364,90.0,90.0,90.0
365,150.0,150.0,150.0
366,80.0,80.0,80.0
367,120.0,120.0,120.0
368,40.0,40.0,40.0
369,130.0,130.0,130.0
370,100.0,100.0,100.0
371,80.0,80.0,80.0
372,100.0,100.0,100.0
373,0.0,0.0,0.0
374,70.0,70.0,70.0
375,110.0,110.0,110.0
376,100.0,100.0,100.0
377,110.0,110.0,110.0
378,20.0,20.0,20.0
379,190.0,190.0,190.0
380,170.0,170.0,170.0
381,50.0,50.0,50.0
382,30.0,30.0,30.0
383,160.0,160.0,160.0
384,110.0,110.0,110.0
385,20.0,20.0,20.0
386,170.0,170.0,170.0
387,60.0,60.0,60.0
388,160.0,160.0,160.0
389,200.0,200.0,200.0
390,200.0,200.0,200.0
391,100.0,100.0,100.0
392,20.0,20.0,20.0
393,110.0,110.0,110.0
394,110.0,110.0,110.0
395,70.0,70.0,70.0
396,110.0,110.0,110.0
397,90.0,90.0,90.0
398,120.0,120.0,120.0
399,0.0,0.0,0.0
400,100.0,100.0,100.0
401,130.0,130.0,130.0
402,160.0,160.0,160.0
403,260.0,260.0,260.0
404,50.0,50.0,50.0
405,50.0,50.0,50.0
406,240.0,240.0,240.0
407,280.0,280.0,280.0
408,200.0,200.0,200.0
409,220.0,220.0,220.0
410,100.0,100.0,100.0
411,110.0,110.0,110.0
412,0.0,0.0,0.0
413,140.0,140.0,140.0
414,190.0,190.0,190.0
415,140.0,140.0,140.0
416,120.0,120.0,120.0
417,30.0,30.0,30.0
418,260.0,260.0,260.0
419,200.0,200.0,200.0
420,220.0,220.0,220.0
421,70.0,70.0,70.0
422,210.0,210.0,210.0
423,200.0,200.0,200.0
424,40.0,40.0,40.0
425,200.0,200.0,200.0
426,180.0,180.0,180.0
427,210.0,210.0,210.0
428,240.0,240.0,240.0
429,180.0,180.0,180.0
430,180.0,180.0,180.0
431,270.0,270.0,270.0
432,190.0,190.0,190.0
433,270.0,270.0,270.0
434,210.0,210.0,210.0
435,120.0,120.0,120.0
436,340.0,340.0,340.0
437,40.0,40.0,40.0
438,130.0,130.0,130.0
439,190.0,190.0,190.0
440,80.0,80.0,80.0
441,190.0,190.0,190.0
442,150.0,150.0,150.0
443,210.0,210.0,210.0
444,200.0,200.0,200.0
445,150.0,150.0,150.0
446,170.0,170.0,170.0
447,120.0,120.0,120.0
448,210.0,210.0,210.0
449,140.0,140.0,140.0
450,170.0,170.0,170.0
451,160.0,160.0,160.0
452,110.0,110.0,110.0
453,110.0,110.0,110.0
454,250.0,250.0,250.0
455,170.0,170.0,170.0
456,130.0,130.0,130.0
457,150.0,150.0,150.0
458,150.0,150.0,150.0
459,60.0,60.0,60.0
460,260.0,260.0,260.0
461,180.0,180.0,180.0
462,60.0,60.0,60.0
463,140.0,140.0,140.0
464,220.0,220.0,220.0
465,130.0,130.0,130.0
466,250.0,250.0,250.0
467,160.0,160.0,160.0
468,110.0,110.0,110.0
469,250.0,250.0,250.0
470,220.0,220.0,220.0
471,140.0,140.0,140.0
472,210.0,210.0,210.0
473,180.0,180.0,180.0
474,200.0,200.0,200.0
475,300.0,300.0,300.0
476,150.0,150.0,150.0
477,220.0,220.0,220.0
478,230.0,230.0,230.0
479,130.0,130.0,130.0
480,260.0,260.0,260.0
481,330.0,330.0,330.0
482,210.0,210.0,210.0
483,140.0,140.0,140.0
484,310.0,310.0,310.0
485,210.0,210.0,210.0
486,250.0,250.0,250.0
487,190.0,190.0,190.0
488,290.0,290.0,290.0
489,130.0,130.0,130.0
490,180.0,180.0,180.0
491,150.0,150.0,150.0
492,110.0,110.0,110.0
493,280.0,280.0,280.0
494,290.0,290.0,290.0
495,220.0,220.0,220.0
496,150.0,150.0,150.0
497,220.0,220.0,220.0
498,200.0,200.0,200.0
499,320.0,320.0,320.0
500,210.0,210.0,210.0
501,170.0,170.0,170.0
502,180.0,180.0,180.0
503,200.0,200.0,200.0
504,240.0,240.0,240.0
505,270.0,270.0,270.0
506,210.0,210.0,210.0
507,190.0,190.0,190.0
508,250.0,250.0,250.0
509,220.0,220.0,220.0
510,180.0,180.0,180.0
511,260.0,260.0,260.0
512,280.0,280.0,280.0
513,180.0,180.0,180.0
514,190.0,190.0,190.0
515,170.0,170.0,170.0
516,180.0,180.0,180.0
517,200.0,200.0,200.0
518,180.0,180.0,180.0
519,220.0,220.0,220.0
520,270.0,270.0,270.0
521,220.0,220.0,220.0
522,220.0,220.0,220.0
523,270.0,270.0,270.0
524,240.0,240.0,240.0
525,310.0,310.0,310.0
526,160.0,160.0,160.0
527,150.0,150.0,150.0
528,260.0,260.0,260.0
529,250.0,250.0,250.0
530,210.0,210.0,210.0
531,320.0,320.0,320.0
532,300.0,300.0,300.0
533,190.0,190.0,190.0
534,180.0,180.0,180.0
535,170.0,170.0,170.0
536,200.0,200.0,200.0
537,280.0,280.0,280.0
538,210.0,210.0,210.0
539,200.0,200.0,200.0
540,220.0,220.0,220.0
541,190.0,190.0,190.0
542,120.0,120.0,120.0
543,200.0,200.0,200.0
544,300.0,300.0,300.0
545,260.0,260.0,260.0
546,220.0,220.0,220.0
547,140.0,140.0,140.0
548,220.0,220.0,220.0
549,210.0,210.0,210.0
550,160.0,160.0,160.0
551,310.0,310.0,310.0
552,200.0,200.0,200.0
553,210.0,210.0,210.0
554,300.0,300.0,300.0
555,290.0,290.0,290.0
556,240.0,240.0,240.0
557,160.0,160.0,160.0
558,280.0,280.0,280.0
559,200.0,200.0,200.0
560,250.0,250.0,250.0
561,230.0,230.0,230.0
562,240.0,240.0,240.0
563,310.0,310.0,310.0
564,340.0,340.0,340.0
565,290.0,290.0,290.0
566,190.0,190.0,190.0
567,320.0,320.0,320.0
568,370.0,370.0,370.0
569,250.0,250.0,250.0
570,260.0,260.0,260.0
571,30.0,30.0,30.0
572,190.0,190.0,190.0
573,220.0,220.0,220.0
574,200.0,200.0,200.0
575,340.0,340.0,340.0
576,240.0,240.0,240.0
577,250.0,250.0,250.0
578,260.0,260.0,260.0
579,350.0,350.0,350.0
580,300.0,300.0,300.0
581,300.0,300.0,300.0
582,210.0,210.0,210.0
583,330.0,330.0,330.0
584,260.0,260.0,260.0
585,270.0,270.0,270.0
586,240.0,240.0,240.0
587,200.0,200.0,200.0
588,260.0,260.0,260.0
589,150.0,150.0,150.0
590,320.0,320.0,320.0
591,320.0,320.0,320.0
592,370.0,370.0,370.0
593,210.0,210.0,210.0
594,300.0,300.0,300.0
595,260.0,260.0,260.0
596,240.0,240.0,240.0
597,190.0,190.0,190.0
598,230.0,230.0,230.0
599,340.0,340.0,340.0
600,210.0,210.0,210.0
601,310.0,310.0,310.0
602,250.0,250.0,250.0
603,230.0,230.0,230.0
604,290.0,290.0,290.0
605,340.0,340.0,340.0
606,380.0,380.0,380.0
607,330.0,330.0,330.0
608,280.0,280.0,280.0
609,430.0,430.0,430.0
610,250.0,250.0,250.0
611,240.0,240.0,240.0
612,310.0,310.0,310.0
613,250.0,250.0,250.0
614,280.0,280.0,280.0
615,320.0,320.0,320.0
616,290.0,290.0,290.0
617,410.0,410.0,410.0
618,240.0,240.0,240.0
619,380.0,380.0,380.0
620,230.0,230.0,230.0
621,330.0,330.0,330.0
622,150.0,150.0,150.0
623,310.0,310.0,310.0
624,240.0,240.0,240.0
625,290.0,290.0,290.0
626,370.0,370.0,370.0
627,200.0,200.0,200.0
628,260.0,260.0,260.0
629,310.0,310.0,310.0
630,340.0,340.0,340.0
631,320.0,320.0,320.0
632,290.0,290.0,290.0
633,370.0,370.0,370.0
634,380.0,380.0,380.0
635,410.0,410.0,410.0
636,240.0,240.0,240.0
637,190.0,190.0,190.0
638,310.0,310.0,310.0
639,300.0,300.0,300.0
640,280.0,280.0,280.0
641,280.0,280.0,280.0
642,290.0,290.0,290.0
643,280.0,280.0,280.0
644,420.0,420.0,420.0
645,280.0,280.0,280.0
646,310.0,310.0,310.0
647,300.0,300.0,300.0
648,170.0,170.0,170.0
649,230.0,230.0,230.0
650,330.0,330.0,330.0
651,280.0,280.0,280.0
652,280.0,280.0,280.0
653,360.0,360.0,360.0
654,260.0,260.0,260.0
655,240.0,240.0,240.0
656,330.0,330.0,330.0
657,280.0,280.0,280.0
658,270.0,270.0,270.0
659,330.0,330.0,330.0
660,380.0,380.0,380.0
661,300.0,300.0,300.0
662,250.0,250.0,250.0
663,310.0,310.0,310.0
664,260.0,260.0,260.0
665,280.0,280.0,280.0
666,300.0,300.0,300.0
667,370.0,370.0,370.0
668,230.0,230.0,230.0
669,240.0,240.0,240.0
670,270.0,270.0,270.0
671,210.0,210.0,210.0
672,300.0,300.0,300.0
673,340.0,340.0,340.0
674,280.0,280.0,280.0
675,390.0,390.0,390.0
676,260.0,260.0,260.0
677,320.0,320.0,320.0
678,260.0,260.0,260.0
679,350.0,350.0,350.0
680,330.0,330.0,330.0
681,400.0,400.0,400.0
682,370.0,370.0,370.0
683,220.0,220.0,220.0
684,200.0,200.0,200.0
685,260.0,260.0,260.0
686,310.0,310.0,310.0
687,350.0,350.0,350.0
688,250.0,250.0,250.0
689,260.0,260.0,260.0
690,450.0,450.0,450.0
691,340.0,340.0,340.0
692,280.0,280.0,280.0
693,340.0,340.0,340.0
694,270.0,270.0,270.0
695,370.0,370.0,370.0
696,300.0,300.0,300.0
697,300.0,300.0,300.0
698,340.0,340.0,340.0
699,250.0,250.0,250.0
700,190.0,190.0,190.0
701,370.0,370.0,370.0
702,250.0,250.0,250.0
703,250.0,250.0,250.0
704,340.0,340.0,340.0
705,340.0,340.0,340.0
706,430.0,430.0,430.0
707,350.0,350.0,350.0
708,250.0,250.0,250.0
709,290.0,290.0,290.0
710,400.0,400.0,400.0
711,330.0,330.0,330.0
712,370.0,370.0,370.0
713,320.0,320.0,320.0
714,360.0,360.0,360.0
715,230.0,230.0,230.0
716,320.0,320.0,320.0
717,230.0,230.0,230.0
718,300.0,300.0,300.0
719,430.0,430.0,430.0
720,410.0,410.0,410.0
721,320.0,320.0,320.0
722,460.0,460.0,460.0
723,290.0,290.0,290.0
724,330.0,330.0,330.0
725,400.0,400.0,400.0
726,380.0,380.0,380.0
727,410.0,410.0,410.0
728,350.0,350.0,350.0
729,250.0,250.0,250.0
730,370.0,370.0,370.0
731,270.0,270.0,270.0
732,380.0,380.0,380.0
733,330.0,330.0,330.0
734,390.0,390.0,390.0
735,260.0,260.0,260.0
736,390.0,390.0,390.0
737,300.0,300.0,300.0
738,340.0,340.0,340.0
739,310.0,310.0,310.0
740,310.0,310.0,310.0
741,320.0,320.0,320.0
742,390.0,390.0,390.0
743,460.0,460.0,460.0
744,390.0,390.0,390.0
745,270.0,270.0,270.0
746,340.0,340.0,340.0
747,340.0,340.0,340.0
748,350.0,350.0,350.0
749,250.0,250.0,250.0
750,300.0,300.0,300.0
751,390.0,390.0,390.0
752,480.0,480.0,480.0
753,360.0,360.0,360.0
754,330.0,330.0,330.0
755,390.0,390.0,390.0
756,410.0,410.0,410.0
757,240.0,240.0,240.0
758,220.0,220.0,220.0
759,330.0,330.0,330.0
760,360.0,360.0,360.0
761,270.0,270.0,270.0
762,270.0,270.0,270.0
763,220.0,220.0,220.0
764,310.0,310.0,310.0
765,360.0,360.0,360.0
766,400.0,400.0,400.0
767,370.0,370.0,370.0
768,280.0,280.0,280.0
769,430.0,430.0,430.0
770,410.0,410.0,410.0
771,250.0,250.0,250.0
772,390.0,390.0,390.0
773,360.0,360.0,360.0
774,430.0,430.0,430.0
775,370.0,370.0,370.0
776,340.0,340.0,340.0
777,400.0,400.0,400.0
778,290.0,290.0,290.0
779,310.0,310.0,310.0
780,400.0,400.0,400.0
781,430.0,430.0,430.0
782,400.0,400.0,400.0
783,280.0,280.0,280.0
784,410.0,410.0,410.0
785,400.0,400.0,400.0
786,360.0,360.0,360.0
787,370.0,370.0,370.0
788,430.0,430.0,430.0
789,280.0,280.0,280.0
790,390.0,390.0,390.0
791,260.0,260.0,260.0
792,470.0,470.0,470.0
793,290.0,290.0,290.0
794,460.0,460.0,460.0
795,350.0,350.0,350.0
796,290.0,290.0,290.0
797,370.0,370.0,370.0
798,480.0,480.0,480.0
799,430.0,430.0,430.0
800,390.0,390.0,390.0
801,380.0,380.0,380.0
802,500.0,500.0,500.0
803,440.0,440.0,440.0
804,420.0,420.0,420.0
805,420.0,420.0,420.0
806,420.0,420.0,420.0
807,340.0,340.0,340.0
808,500.0,500.0,500.0
809,320.0,320.0,320.0
810,450.0,450.0,450.0
811,380.0,380.0,380.0
812,430.0,430.0,430.0
813,470.0,470.0,470.0
814,320.0,320.0,320.0
815,460.0,460.0,460.0
816,360.0,360.0,360.0
817,410.0,410.0,410.0
818,410.0,410.0,410.0
819,410.0,410.0,410.0
820,450.0,450.0,450.0
821,380.0,380.0,380.0
822,460.0,460.0,460.0
823,420.0,420.0,420.0
824,340.0,340.0,340.0
825,380.0,380.0,380.0
826,340.0,340.0,340.0
827,280.0,280.0,280.0
828,550.0,550.0,550.0
829,340.0,340.0,340.0
830,290.0,290.0,290.0
831,480.0,480.0,480.0
832,350.0,350.0,350.0
833,430.0,430.0,430.0
834,680.0,680.0,680.0
835,590.0,590.0,590.0
836,360.0,360.0,360.0
837,410.0,410.0,410.0
838,380.0,380.0,380.0
839,350.0,350.0,350.0
840,540.0,540.0,540.0
841,560.0,560.0,560.0
842,330.0,330.0,330.0
843,390.0,390.0,390.0
844,370.0,370.0,370.0
845,400.0,400.0,400.0
846,360.0,360.0,360.0
847,510.0,510.0,510.0
848,380.0,380.0,380.0
849,490.0,490.0,490.0
850,510.0,510.0,510.0
851,330.0,330.0,330.0
852,480.0,480.0,480.0
853,360.0,360.0,360.0
854,430.0,430.0,430.0
855,340.0,340.0,340.0
856,560.0,560.0,560.0
857,400.0,400.0,400.0
858,690.0,690.0,690.0
859,410.0,410.0,410.0
860,460.0,460.0,460.0
861,370.0,370.0,370.0
862,500.0,500.0,500.0
863,450.0,450.0,450.0
864,470.0,470.0,470.0
865,460.0,460.0,460.0
866,540.0,540.0,540.0
867,470.0,470.0,470.0
868,430.0,430.0,430.0
869,400.0,400.0,400.0
870,380.0,380.0,380.0
871,450.0,450.0,450.0
872,470.0,470.0,470.0
873,500.0,500.0,500.0
874,570.0,570.0,570.0
875,380.0,380.0,380.0
876,500.0,500.0,500.0
877,490.0,490.0,490.0
878,300.0,300.0,300.0
879,320.0,320.0,320.0
880,430.0,430.0,430.0
881,470.0,470.0,470.0
882,390.0,390.0,390.0
883,390.0,390.0,390.0
884,450.0,450.0,450.0
885,410.0,410.0,410.0
886,440.0,440.0,440.0
887,380.0,380.0,380.0
888,540.0,540.0,540.0
889,370.0,370.0,370.0
890,330.0,330.0,330.0
891,290.0,290.0,290.0
892,430.0,430.0,430.0
893,350.0,350.0,350.0
894,480.0,480.0,480.0
895,510.0,510.0,510.0
896,470.0,470.0,470.0
897,580.0,580.0,580.0
898,450.0,450.0,450.0
899,590.0,590.0,590.0
900,360.0,360.0,360.0
901,540.0,540.0,540.0
902,490.0,490.0,490.0
903,410.0,410.0,410.0
904,330.0,330.0,330.0
905,470.0,470.0,470.0
906,270.0,270.0,270.0
907,380.0,380.0,380.0
908,420.0,420.0,420.0
909,510.0,510.0,510.0
910,350.0,350.0,350.0
911,470.0,470.0,470.0
912,330.0,330.0,330.0
913,490.0,490.0,490.0
914,340.0,340.0,340.0
915,650.0,650.0,650.0
916,390.0,390.0,390.0
917,340.0,340.0,340.0
918,350.0,350.0,350.0
919,420.0,420.0,420.0
920,390.0,390.0,390.0
921,460.0,460.0,460.0
922,420.0,420.0,420.0
923,550.0,550.0,550.0
924,470.0,470.0,470.0
925,540.0,540.0,540.0
926,500.0,500.0,500.0
927,360.0,360.0,360.0
928,370.0,370.0,370.0
929,420.0,420.0,420.0
930,380.0,380.0,380.0
931,450.0,450.0,450.0
932,470.0,470.0,470.0
933,360.0,360.0,360.0
934,420.0,420.0,420.0
935,430.0,430.0,430.0
936,480.0,480.0,480.0
937,460.0,460.0,460.0
938,300.0,300.0,300.0
939,350.0,350.0,350.0
940,420.0,420.0,420.0
941,420.0,420.0,420.0
942,390.0,390.0,390.0
943,490.0,490.0,490.0
944,410.0,410.0,410.0
945,500.0,500.0,500.0
946,480.0,480.0,480.0
947,420.0,420.0,420.0
948,450.0,450.0,450.0
949,430.0,430.0,430.0
950,510.0,510.0,510.0
951,440.0,440.0,440.0
952,530.0,530.0,530.0
953,440.0,440.0,440.0
954,350.0,350.0,350.0
955,430.0,430.0,430.0
956,510.0,510.0,510.0
957,440.0,440.0,440.0
958,440.0,440.0,440.0
959,530.0,530.0,530.0
960,410.0,410.0,410.0
961,500.0,500.0,500.0
962,440.0,440.0,440.0
963,410.0,410.0,410.0
964,660.0,660.0,660.0
965,330.0,330.0,330.0
966,490.0,490.0,490.0
967,480.0,480.0,480.0
968,400.0,400.0,400.0
969,450.0,450.0,450.0
970,450.0,450.0,450.0
971,400.0,400.0,400.0
972,480.0,480.0,480.0
973,480.0,480.0,480.0
974,370.0,370.0,370.0
975,540.0,540.0,540.0
976,470.0,470.0,470.0
977,360.0,360.0,360.0
978,600.0,600.0,600.0
979,590.0,590.0,590.0
980,470.0,470.0,470.0
981,580.0,580.0,580.0
982,350.0,350.0,350.0
983,330.0,330.0,330.0
984,480.0,480.0,480.0
985,550.0,550.0,550.0
986,420.0,420.0,420.0
987,510.0,510.0,510.0
988,400.0,400.0,400.0
989,490.0,490.0,490.0
990,660.0,660.0,660.0
991,650.0,650.0,650.0
992,530.0,530.0,530.0
993,470.0,470.0,470.0
994,420.0,420.0,420.0
995,460.0,460.0,460.0
996,420.0,420.0,420.0
